Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP58101	1672	0.994	231.344	13.836%	41.414	10.879%	0.0357	0.992
SP58991	1468	0.998	161.822	11.023%	25.211	6.246%	0.02576	0.998
SP56607	917	0.994	147.258	16.059%	27.793	11.811%	0.04398	0.992
SP58326	3133	0.998	269.439	8.6%	46.667	5.785%	0.01755	0.998
SP57267	2233	0.997	257.572	11.535%	41.78	7.702%	0.02747	0.996
SP57066	2325	0.997	263.095	11.316%	48.927	7.706%	0.02177	0.996
SP57901	1357	0.997	187.904	13.847%	34.962	8.456%	0.03042	0.996
SP57651	714	0.99	125.182	17.532%	22.459	14.05%	0.05004	0.987
SP57450	842	0.997	147.34	17.499%	24.386	9.081%	0.04596	0.996
SP57846	1632	0.996	189.268	11.597%	37.023	8.658%	0.02592	0.996
SP58612	1483	0.995	204.682	13.802%	35.284	9.872%	0.02768	0.994
SP56821	1513	0.997	204.689	13.529%	33.857	7.982%	0.03863	0.996
SP58882	1027	0.996	142.674	13.892%	25.459	9.474%	0.03823	0.995
SP57189	4707	0.998	380.877	8.092%	69.571	5.692%	0.01371	0.998
CPCT02020306T	1248	0.998	126.973	10.174%	22.333	6.969%	0.0245	0.997
CPCT02110002T	2089	0.997	231.567	11.085%	39.362	7.851%	0.02534	0.996
CPCT02020308T	71916	1.0	2688.862	3.739%	638.614	1.424%	0.0041	1.0
CPCT02020305T	979	0.993	142.16	14.521%	27.172	11.92%	0.03402	0.991
CPCT02010356T	970	0.996	125.816	12.971%	20.019	8.72%	0.02952	0.995
CPCT02020337T	2290	0.997	247.01	10.786%	47.969	8.035%	0.02143	0.996
CPCT02010373T	5970	0.999	432.475	7.244%	74.906	4.88%	0.01351	0.999
CPCT02020343T	518	0.983	138.692	26.775%	22.827	18.822%	0.08158	0.979
CPCT02020353T	1808	0.994	245.849	13.598%	46.581	10.852%	0.02386	0.993
CPCT02020334T	2032	0.997	200.775	9.881%	35.568	7.511%	0.02368	0.996
CPCT02140018T	715	0.992	143.607	20.085%	24.451	12.646%	0.07241	0.99
CPCT02140021T	428	0.98	115.971	27.096%	18.716	20.093%	0.11451	0.973
CPCT02040039T	972	0.994	171.168	17.61%	29.082	11.55%	0.04676	0.992
CPCT02010409T	1464	0.993	214.294	14.638%	36.145	11.498%	0.03925	0.991
CPCT02110010T	656	0.993	123.095	18.764%	19.85	11.851%	0.05645	0.992
CPCT02070025T	195	0.962	76.779	39.374%	12.63	28.565%	0.21136	0.951
CPCT02040045T	3856	0.997	372.474	9.66%	77.008	7.915%	0.01381	0.997
CPCT02040051T	1864	0.997	191.208	10.258%	33.813	7.822%	0.01789	0.996
CPCT02040054T	1018	0.994	155.936	15.318%	27.495	10.791%	0.03513	0.993
CPCT02140028T	2036	0.997	203.9	10.015%	34.062	7.371%	0.01867	0.997
CPCT02011006T	4688	0.998	360.089	7.681%	62.687	5.587%	0.01149	0.998
CPCT02040302T	788	0.999	97.767	12.407%	14.519	4.381%	0.03752	0.999
CPCT02011015T	9890	0.997	1063.625	10.755%	206.033	8.975%	0.01406	0.996
DRUP01040009T	2154	0.998	261.74	12.151%	43.788	6.715%	0.02175	0.998
CPCT02011018T	2236	0.995	271.876	12.159%	50.827	10.006%	0.02224	0.994
CPCT02270045T	871	0.993	162.229	18.626%	26.71	12.391%	0.04968	0.991
CPCT02120088T	438	0.99	106.53	24.322%	17.581	14.264%	0.10613	0.988
CPCT02011022T	462	0.976	137.149	29.686%	22.606	22.12%	0.10648	0.968
CPCT02010722T	1874	0.997	171.181	9.135%	30.979	7.956%	0.01388	0.996
CPCT02011021T	1218	0.999	148.906	12.225%	22.726	5.094%	0.03222	0.999
CPCT02011019T	1317	0.992	206.021	15.643%	35.204	12.644%	0.03153	0.989
CPCT02011008T	562	0.99	118.334	21.056%	19.251	14.361%	0.07439	0.987
CPCT02011017T	2181	0.997	231.64	10.621%	42.826	7.582%	0.02577	0.997
DRUP01010116T	3996	0.997	396.685	9.927%	63.912	7.398%	0.01801	0.997
CPCT02011029T	947	0.996	165.039	17.428%	26.769	8.719%	0.05427	0.996
CPCT02020887T	317	0.956	99.376	31.349%	16.664	29.444%	0.1067	0.929
CPCT02040214T	1758	0.998	191.195	10.876%	30.697	7.199%	0.02088	0.997
CPCT02190052T	2575	0.994	328.554	12.759%	67.002	11.537%	0.02115	0.992
CPCT02010699T	2346	0.999	172.463	7.351%	28.902	4.973%	0.01318	0.999
CPCT02040213T	1533	0.995	188.214	12.277%	34.919	9.813%	0.0252	0.994
CPCT02070276T	2015	0.995	248.546	12.335%	47.756	10.19%	0.02709	0.994
CPCT02040208T	387	0.992	100.884	26.068%	16.078	13.625%	0.10351	0.992
DRUP01040010T	3892	0.999	278.171	7.147%	47.411	4.704%	0.01001	0.999
CPCT02040315T	1754	0.997	190.957	10.887%	31.96	7.42%	0.0186	0.997
CPCT02040313T	923	0.988	186.514	20.207%	31.066	15.738%	0.06409	0.983
CPCT02040312T	573	0.99	126.076	22.003%	22.406	14.163%	0.06638	0.989
CPCT02010727T	3777	0.999	461.976	12.231%	91.324	6.144%	0.01952	0.998
CPCT02010728T	1064	0.977	239.843	22.542%	45.168	21.3%	0.05521	0.967
CPCT02011031T	1308	0.991	207.397	15.856%	37.306	13.57%	0.03657	0.987
CPCT02011035T	1095	0.996	132.697	12.118%	21.94	8.876%	0.03368	0.995
CPCT02011038T	82	0.843	58.219	70.999%	9.574	53.858%	0.50058	0.783
CPCT02010927T	1406	0.994	219.966	15.645%	36.987	10.741%	0.03253	0.993
CPCT02070447T	1157	1.0	141.092	12.195%	22.282	3.517%	0.03718	0.999
DRUP01020043T	270	0.957	99.29	36.774%	15.315	29.485%	0.16488	0.937
DRUP01270007T	717	0.997	143.196	19.972%	23.393	8.915%	0.0582	0.996
CPCT02011040T	296	0.978	87.172	29.45%	14.066	21.592%	0.10983	0.97
CPCT02011032T	490	0.966	144.018	29.391%	25.386	25.818%	0.09977	0.952
CPCT02010738T	2596	0.998	246.31	9.488%	43.402	6.537%	0.01655	0.997
CPCT02011044T	860	0.995	152.346	17.715%	25.85	10.73%	0.046	0.994
CPCT02011036T	1911	0.997	238.157	12.462%	42.897	8.149%	0.02298	0.997
CPCT02020906T	3732	0.999	285.186	7.642%	45.985	4.464%	0.01052	0.999
CPCT02011046T	925	0.991	186.142	20.123%	27.593	14.081%	0.05996	0.988
CPCT02011047T	667	0.996	110.947	16.634%	16.742	9.379%	0.04369	0.995
CPCT02011050T	43027	1.0	1646.331	3.826%	382.961	1.39%	0.00433	1.0
CPCT02390011T	960	0.957	287.98	29.998%	63.618	29.557%	0.08708	0.944
CPCT02080188T	6191	0.998	455.628	7.36%	94.319	6.233%	0.00854	0.998
CPCT02020912T	751	0.988	167.711	22.332%	27.926	15.286%	0.07011	0.985
CPCT02120100T	426	0.973	120.161	28.207%	20.042	23.229%	0.10049	0.962
CPCT02011053T	1405	0.998	139.045	9.896%	21.435	6.004%	0.02453	0.998
CPCT02011055T	2723	0.998	219.326	8.055%	42.074	6.947%	0.01257	0.997
DRUP01010119T	649	0.982	159.582	24.589%	27.976	19.196%	0.06934	0.976
DRUP01010116TII	4463	0.997	445.152	9.974%	74.687	7.774%	0.01566	0.996
CPCT02040317T	2476	0.998	249.535	10.078%	43.391	6.758%	0.02101	0.997
CPCT02040320T	2460	0.997	298.966	12.153%	49.826	8.258%	0.0217	0.996
CPCT02010955T	2129	0.999	276.12	12.969%	49.054	5.281%	0.03095	0.999
CPCT02011057T	1321	0.999	165.104	12.498%	26.768	5.587%	0.02818	0.998
CPCT02011059T	381	0.96	126.958	33.322%	20.579	28.95%	0.12014	0.94
CPCT02011052T	4226	0.994	539.999	12.778%	107.239	10.789%	0.01678	0.993
CPCT02011056T	1237	0.996	221.824	17.932%	34.886	9.721%	0.03864	0.995
CPCT02270046T	1426	0.996	211.888	14.859%	34.612	9.828%	0.03365	0.995
CPCT02011042T	374	0.969	118.127	31.585%	19.543	24.736%	0.11758	0.957
CPCT02100145T	1744	0.995	249.047	14.28%	41.446	10.883%	0.02351	0.993
CPCT02130173T	1335	0.997	195.821	14.668%	32.011	7.514%	0.03005	0.997
CPCT02011067T	1045	0.998	135.077	12.926%	20.525	6.347%	0.03819	0.998
CPCT02190029T	1337	0.997	190.068	14.216%	30.193	7.33%	0.0429	0.997
CPCT02020925T	3125	0.998	279.353	8.939%	54.533	7.192%	0.0113	0.997
CPCT02011051T	691	0.995	142.409	20.609%	25.582	10.413%	0.06809	0.994
DRUP01010066T	1256	0.992	189.344	15.075%	34.868	12.342%	0.03327	0.99
CPCT02011065T	1012	0.996	203.082	20.067%	33.008	9.806%	0.04686	0.995
CPCT02011080T	307	0.992	76.51	24.922%	12.877	12.38%	0.11736	0.991
CPCT02010741T	760	0.996	119.298	15.697%	20.231	9.328%	0.04298	0.995
CPCT02011082T	1827	0.998	194.018	10.619%	33.026	6.69%	0.02447	0.997
CPCT02011079T	4274	0.999	299.425	7.006%	47.721	4.459%	0.01146	0.999
CPCT02011077T	414	0.998	84.295	20.361%	13.142	6.34%	0.08502	0.998
CPCT02270047T	2007	0.996	262.303	13.069%	43.27	9.098%	0.02744	0.995
CPCT02410018T	2650	0.998	244.607	9.23%	42.479	6.14%	0.0154	0.998
CPCT02011074T	1181	0.997	165.307	13.997%	28.166	7.957%	0.03758	0.997
CPCT02011089T	989	0.998	152.361	15.406%	23.355	7.157%	0.0428	0.997
CPCT02011086T	1680	0.991	230.224	13.704%	46.12	13.332%	0.02861	0.988
CPCT02011088T	3279	0.994	411.117	12.538%	81.534	10.938%	0.01799	0.993
CPCT02011087T	1927	0.998	183.991	9.548%	30.65	5.779%	0.01819	0.998
CPCT02020671T	9609	0.999	512.123	5.33%	91.126	3.667%	0.00621	0.999
CPCT02011071T	634	0.998	124.162	19.584%	20.749	7.781%	0.05878	0.998
CPCT02040216T	658	0.996	129.132	19.625%	20.5	8.694%	0.08773	0.996
CPCT02140057T	2525	0.983	491.111	19.45%	110.111	18.923%	0.03791	0.979
CPCT02040221T	1594	0.996	217.578	13.65%	34.457	8.399%	0.03475	0.996
WIDE01010002T	1945	0.997	275.153	14.147%	42.188	9.086%	0.0269	0.996
CPCT02010500T	1077	0.999	129.812	12.053%	20.241	4.708%	0.04078	0.999
CPCT02010966TII	788	0.994	159.564	20.249%	23.694	11.338%	0.05918	0.992
CPCT02010942TII	866	0.996	140.763	16.254%	20.554	8.486%	0.04333	0.996
WIDE01010003T	476	0.99	124.469	26.149%	19.073	14.388%	0.11069	0.988
CPCT02190031T	952	0.994	189.526	19.908%	32.681	11.213%	0.05729	0.993
CPCT02011093T	373	0.989	100.67	26.989%	15.79	15.492%	0.11554	0.987
CPCT02011097T	2013	0.997	247.769	12.308%	39.935	8.396%	0.02629	0.996
DRUP01060011T	518	0.989	140.605	27.144%	22.403	15.688%	0.10731	0.988
CPCT02011069T	1919	0.996	207.515	10.814%	35.778	8.427%	0.01825	0.995
DRUP01060014T	564	0.995	103.897	18.421%	16.709	9.803%	0.0681	0.994
DRUP01010064T	685	0.996	101.232	14.778%	16.504	9.28%	0.05462	0.995
CPCT02120107T	1278	0.995	159.387	12.472%	26.975	9.614%	0.02826	0.994
CPCT02011102T	829	0.997	136.749	16.496%	23.71	7.254%	0.0518	0.997
CPCT02040330T	1837	0.997	196.714	10.708%	33.365	7.551%	0.02518	0.996
CPCT02040299TII	2128	0.998	206.08	9.684%	32.862	6.759%	0.01799	0.997
WIDE01010034T	332	0.993	93.529	28.171%	15.261	12.171%	0.14164	0.992
CPCT02040332T	1583	0.989	286.473	18.097%	51.725	14.914%	0.0446	0.986
CPCT02230086T	34084	1.0	1532.378	4.496%	372.345	1.808%	0.00643	1.0
CPCT02011070T	903	0.996	182.085	20.164%	26.836	9.605%	0.06727	0.995
WIDE01010026T	1545	0.999	177.621	11.497%	27.975	4.235%	0.02727	0.999
CPCT02390020T	1516	0.994	246.234	16.242%	40.689	10.716%	0.04148	0.993
CPCT02011106T	793	0.994	135.05	17.03%	20.627	10.89%	0.05237	0.992
CPCT02410019T	3206	0.998	257.101	8.019%	43.932	5.898%	0.0138	0.998
CPCT02270022T	1314	0.998	153.836	11.707%	24.09	6.732%	0.02691	0.997
CPCT02011040TII	316	0.979	90.645	28.685%	14.546	20.405%	0.11438	0.973
CPCT02010760T	1999	0.989	349.828	17.5%	74.128	15.567%	0.03256	0.986
WIDE01010057T	469	0.99	118.366	25.238%	20.468	14.383%	0.08614	0.989
WIDE01010065T	3603	0.998	345.43	9.587%	58.306	6.762%	0.01421	0.997
CPCT02020964T	2253	0.992	352.294	15.637%	59.657	12.73%	0.03553	0.989
CPCT02050321T	1152	0.996	175.198	15.208%	27.542	9.603%	0.04188	0.995
CPCT02010779T	1125	0.992	205.958	18.307%	32.473	12.667%	0.05423	0.99
CPCT02011105T	1288	0.993	195.894	15.209%	35.731	11.945%	0.04006	0.991
CPCT02011107T	2460	0.998	238.753	9.705%	38.875	6.537%	0.01891	0.997
WIDE01010615T	697	0.998	110.694	15.881%	17.595	6.805%	0.04992	0.998
WIDE01010130TII	223	0.955	92.696	41.568%	15.146	29.941%	0.23828	0.941
WIDE01010041T	1962	0.996	225.448	11.491%	40.35	8.534%	0.02599	0.995
CPCT02040225T	2938	0.997	299.198	10.184%	50.898	7.353%	0.01582	0.997
WIDE01010058T	962	0.998	151.182	15.715%	23.175	6.226%	0.05308	0.998
WIDE01010083T	827	0.99	163.126	19.725%	26.422	14.178%	0.05499	0.987
CPCT02040234T	1958	0.996	222.544	11.366%	41.094	9.024%	0.02233	0.995
CPCT02011089TII	771	0.995	147.682	19.155%	21.818	9.567%	0.05858	0.995
CPCT02010781T	2002	0.994	270.35	13.504%	48.868	11.035%	0.02348	0.992
WIDE01010088T	1381	0.991	222.319	16.098%	41.311	13.557%	0.03538	0.988
WIDE01010081T	878	0.998	143.022	16.29%	22.117	6.077%	0.04645	0.998
DRUP01010078T	8602	0.997	786.831	9.147%	179.95	8.164%	0.00953	0.996
WIDE01010079T	359	0.983	102.392	28.521%	18.062	18.544%	0.13145	0.979
WIDE01010089T	712	0.995	152.886	21.473%	24.573	10.297%	0.05836	0.995
WIDE01010082T	1174	0.996	159.041	13.547%	25.221	8.431%	0.03483	0.996
WIDE01010075T	22955	1.0	1155.424	5.033%	293.637	1.839%	0.00783	1.0
CPCT02270049T	1380	0.995	229.659	16.642%	37.365	10.232%	0.04467	0.994
WIDE01010099T	354	0.994	85.565	24.171%	13.051	11.284%	0.11519	0.994
CPCT02040341T	382	0.99	108.961	28.524%	16.633	13.852%	0.1259	0.989
WIDE01010104T	2539	0.998	190.865	7.517%	35.893	5.734%	0.01294	0.998
WIDE01010090T	514	0.995	129.816	25.256%	21.874	11.736%	0.10263	0.994
CPCT02040338T	242	0.982	80.012	33.063%	12.045	19.121%	0.17266	0.978
WIDE01010105T	1407	0.998	156.815	11.145%	24.556	6.788%	0.02692	0.998
CPCT02040340T	1148	0.948	331.64	28.889%	70.629	32.947%	0.06717	0.921
CPCT02100156T	1637	0.996	215.317	13.153%	38.665	8.827%	0.02461	0.995
WIDE01010115T	1311	0.997	174.632	13.321%	29.75	7.915%	0.03469	0.996
WIDE01010122T	2810	0.998	252.74	8.994%	44.314	6.658%	0.01566	0.997
CPCT02100149T	2326	0.997	275.216	11.832%	46.262	8.264%	0.02054	0.996
WIDE01010121T	852	0.991	141.34	16.589%	22.333	13.166%	0.0459	0.988
CPCT02010776T	398	0.989	110.312	27.717%	17.972	15.992%	0.11048	0.988
CPCT02050339T	1995	0.99	309.328	15.505%	63.326	14.139%	0.02974	0.987
CPCT02050439T	3922	0.999	491.754	12.538%	178.572	6.005%	0.0343	0.999
WIDE01010130T	509	0.987	132.761	26.083%	21.4	17.024%	0.08417	0.984
WIDE01010134T	1196	0.998	156.882	13.117%	23.59	6.69%	0.03873	0.997
WIDE01010139T	6625	0.997	596.591	9.005%	125.448	7.904%	0.01111	0.997
CPCT02050344T	711	0.994	109.271	15.369%	15.991	10.554%	0.05096	0.992
WIDE01010192T	247	0.971	78.496	31.78%	13.097	23.972%	0.13734	0.961
WIDE01010005T	718	0.997	130.791	18.216%	20.117	8.289%	0.06108	0.997
CPCT02011068T	965	0.999	124.619	12.914%	20.599	4.266%	0.03996	0.999
WIDE01010151T	536	0.993	108.006	20.15%	16.451	12.27%	0.07338	0.991
CPCT02050346T	1955	0.992	263.625	13.485%	61.24	12.439%	0.02487	0.991
CPCT02160045T	2579	0.997	325.74	12.63%	52.461	8.853%	0.02156	0.996
WIDE01010189T	1971	0.996	240.77	12.216%	45.001	9.351%	0.02194	0.995
CPCT02040215T	467	0.993	104.531	22.384%	18.1	13.135%	0.07033	0.992
WIDE01010176T	665	0.988	163.289	24.555%	26.65	15.976%	0.08506	0.985
WIDE01010175T	145	0.986	55.922	38.567%	9.009	17.393%	0.24659	0.984
WIDE01010188T	1679	0.999	171.89	10.238%	27.089	5.155%	0.01986	0.998
CPCT02370019T	1275	0.996	186.829	14.653%	30.179	8.856%	0.04111	0.995
CPCT02010802T	843	0.995	153.081	18.159%	23.893	10.611%	0.04683	0.994
CPCT02010807T	1701	0.997	217.963	12.814%	39.571	8.288%	0.02248	0.997
WIDE01010224T	2922	0.998	242.65	8.304%	40.403	5.967%	0.01213	0.998
CPCT02070320T	2574	0.995	346.969	13.48%	60.864	10.038%	0.02543	0.994
WIDE01010217T	4239	0.999	328.341	7.746%	56.05	5.288%	0.01114	0.998
CPCT02070321T	235	0.967	77.722	33.073%	11.768	25.723%	0.17949	0.952
WIDE01010191T	236	0.981	72.811	30.852%	11.942	19.574%	0.14592	0.977
WIDE01010256T	737	0.991	130.346	17.686%	24.051	13.43%	0.0511	0.989
WIDE01010241T	1640	0.999	197.519	12.044%	29.761	4.492%	0.02817	0.999
WIDE01010253T	1110	0.999	152.909	13.776%	24.494	5.279%	0.04319	0.999
WIDE01010260T	1769	0.992	316.671	17.901%	56.469	13.166%	0.03733	0.991
CPCT02010797T	3381	0.996	378.1	11.183%	72.08	9.465%	0.01666	0.995
WIDE01010276T	3438	0.996	362.665	10.549%	73.071	8.911%	0.01441	0.995
WIDE01010019T	2669	0.997	283.552	10.624%	55.869	8.413%	0.01905	0.996
WIDE01010263T	3081	0.998	282.583	9.172%	48.341	6.751%	0.01274	0.997
CPCT02270029T	7034	0.999	404.264	5.747%	78.955	4.556%	0.00585	0.999
WIDE01010287T	2298	0.998	205.467	8.941%	34.414	6.426%	0.01485	0.997
WIDE01010194T	697	0.994	148.292	21.276%	24.802	10.794%	0.06656	0.994
WIDE01010193T	686	0.979	174.13	25.383%	32.043	20.778%	0.08327	0.972
CPCT02010780T	5160	0.999	386.78	7.496%	74.376	5.445%	0.009	0.998
WIDE01010307T	2279	0.998	255.518	11.212%	42.006	6.179%	0.02117	0.998
CPCT02270026T	6085	0.999	324.281	5.329%	54.8	3.222%	0.0068	0.999
WIDE01010315T	1114	0.985	254.446	22.841%	38.415	17.873%	0.07689	0.978
WIDE01010316T	864	0.996	144.229	16.693%	23.388	8.526%	0.05007	0.996
WIDE01010306T	1028	0.993	162.142	15.773%	28.283	11.941%	0.03739	0.991
CPCT02010722TII	1752	0.997	179.804	10.263%	28.887	7.818%	0.01974	0.996
WIDE01010313T	505	0.994	109.443	21.672%	16.888	10.66%	0.08913	0.994
WIDE01010334T	877	0.988	178.145	20.313%	33.674	15.459%	0.05707	0.985
WIDE01010333T	2044	0.994	297.438	14.552%	47.58	11.175%	0.03381	0.992
WIDE01010363T	2516	0.997	254.917	10.132%	43.106	7.86%	0.01652	0.996
WIDE01010343T	1546	0.999	228.216	14.762%	48.677	6.66%	0.03883	0.999
WIDE01010036T	1211	0.996	163.812	13.527%	26.88	9.461%	0.03098	0.994
CPCT02010782T	3101	0.996	386.514	12.464%	77.358	9.744%	0.02165	0.995
DRUP01080030T	560	0.981	139.695	24.946%	28.448	19.65%	0.08749	0.976
WIDE01010368T	1278	0.999	152.125	11.903%	23.232	3.907%	0.03839	0.999
WIDE01010242T	1685	0.999	201.629	11.966%	33.724	4.95%	0.03073	0.999
WIDE01010399T	555	0.998	80.057	14.425%	12.303	6.261%	0.04902	0.998
WIDE01010395T	738	0.992	157.798	21.382%	26.067	12.323%	0.06932	0.991
DRUP01230005T	2439	0.998	228.48	9.368%	40.987	6.645%	0.01804	0.997
DRUP01340010T	783	0.998	102.643	13.109%	15.258	6.816%	0.03143	0.997
WIDE01010419T	602	0.996	119.838	19.907%	20.301	9.89%	0.06325	0.996
WIDE01010403T	1107	0.998	148.647	13.428%	23.314	6.777%	0.03188	0.998
WIDE01010398T	1962	0.993	295.552	15.064%	59.66	12.034%	0.02959	0.992
WIDE01010422T	4324	0.998	324.184	7.497%	63.469	5.926%	0.0093	0.998
WIDE01010390T	3122	0.997	295.775	9.474%	61.165	7.591%	0.01375	0.997
DRUP01010149T	390	0.995	90.456	23.194%	14.228	10.521%	0.08929	0.995
WIDE01010449T	654	0.989	138.636	21.198%	21.932	15.013%	0.07713	0.986
WIDE01010238TII	3407	0.986	568.352	16.682%	113.99	16.798%	0.03062	0.98
WIDE01010417T	608	0.996	120.135	19.759%	19.937	9.24%	0.064	0.995
CPCT02370031T	960	0.991	152.199	15.854%	26.846	13.386%	0.04357	0.988
CPCT02010811T	1283	0.995	167.183	13.031%	27.607	10.034%	0.03028	0.993
CPCT02010842T	1066	0.994	186.548	17.5%	29.443	11.414%	0.04995	0.993
CPCT02010836T	930	0.991	164.682	17.708%	28.825	13.642%	0.05326	0.988
CPCT02010683T	3834	0.996	394.855	10.299%	94.668	9.286%	0.01489	0.996
CPCT02010852T	3459	0.998	305.319	8.827%	52.304	6.391%	0.01525	0.997
CPCT02040255T	1862	0.989	326.034	17.51%	57.669	15.139%	0.03684	0.984
CPCT02010858T	311	0.979	104.219	33.511%	17.192	20.765%	0.14393	0.975
CPCT02010849T	718	0.99	156.773	21.835%	25.988	14.206%	0.08169	0.988
CPCT02390026T	3935	0.999	254.074	6.457%	46.995	4.878%	0.00856	0.999
