Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP77872	134	0.98	55.072	41.099%	9.966	19.972%	0.29622	0.979
SP117309	778	0.999	110.274	14.174%	19.063	4.224%	0.05546	0.999
SP117201	734	0.999	85.002	11.581%	13.86	4.073%	0.04716	0.999
SP125685	443	0.998	74.313	16.775%	11.202	6.157%	0.06362	0.998
SP117463	605	0.999	84.643	13.991%	13.477	4.761%	0.06355	0.999
SP117568	788	0.999	97.037	12.314%	15.722	4.763%	0.04915	0.999
SP125717	457	0.999	63.727	13.945%	9.269	4.905%	0.05747	0.999
SP125707	28	0.799	28.321	101.146%	4.837	61.43%	0.93292	0.763
SP125794	593	1.0	60.761	10.246%	8.861	2.843%	0.03656	1.0
SP125756	1184	0.993	168.669	14.246%	37.304	12.068%	0.03034	0.992
SP117441	488	0.998	84.514	17.318%	13.841	6.85%	0.07868	0.998
SP125780	697	0.999	94.94	13.621%	15.641	4.683%	0.04417	0.999
SP125764	1874	0.997	215.156	11.481%	43.9	7.456%	0.02666	0.997
SP117690	387	0.998	68.208	17.625%	10.614	6.389%	0.08031	0.998
SP125742	599	0.994	119.617	19.969%	18.551	10.713%	0.09064	0.994
SP125804	1526	0.996	179.679	11.775%	37.38	8.58%	0.0263	0.996
SP125695	376	0.997	66.075	17.573%	10.649	7.755%	0.06736	0.997
SP77986	109	0.972	45.239	41.504%	7.425	24.052%	0.2412	0.967
SP125689	1116	0.999	115.33	10.334%	16.463	3.502%	0.03503	0.999
SP117523	457	0.999	80.599	17.637%	13.181	6.033%	0.07559	0.998
SP125694	531	0.999	78.912	14.861%	12.851	5.384%	0.05984	0.999
SP125745	391	0.998	74.893	19.154%	12.28	6.424%	0.09826	0.998
SP117001	466	0.999	62.064	13.318%	9.261	4.357%	0.04105	0.999
SP117949	915	0.999	97.758	10.684%	15.423	3.694%	0.05054	0.999
SP117653	258	0.995	61.523	23.846%	10.487	10.469%	0.11359	0.995
SP117522	487	0.999	80.903	16.613%	13.686	5.804%	0.07878	0.999
SP125710	505	0.998	88.977	17.619%	14.573	6.101%	0.07869	0.998
SP117214	607	0.999	80.163	13.206%	12.206	4.124%	0.05173	0.999
SP125768	1452	1.0	87.017	5.993%	14.06	1.862%	0.0199	1.0
SP117722	495	0.998	86.702	17.516%	12.86	6.18%	0.06762	0.998
SP125699	634	0.998	107.959	17.028%	17.757	6.362%	0.09639	0.998
SP125771	1431	0.999	149.94	10.478%	22.571	3.941%	0.02637	0.999
SP125719	321	0.998	53.252	16.589%	8.57	6.949%	0.08842	0.997
SP117648	298	0.99	76.217	25.576%	13.508	13.998%	0.11112	0.989
SP125760	410	0.998	68.393	16.681%	10.184	6.202%	0.07928	0.998
SP125770	21732	1.0	909.31	4.184%	191.875	1.639%	0.00781	1.0
SP77956	5473	0.999	246.61	4.506%	73.254	3.429%	0.00753	0.999
SP125785	474	0.998	67.882	14.321%	11.004	6.289%	0.04634	0.998
SP125706	1414	0.997	189.76	13.42%	34.89	8.664%	0.03777	0.996
SP125705	497	0.999	64.358	12.949%	10.361	4.907%	0.0551	0.999
SP125715	127	0.987	35.698	28.109%	5.649	16.127%	0.13945	0.985
SP116962	289	0.996	60.699	21.003%	10.274	8.57%	0.09911	0.996
SP117660	534	0.999	66.109	12.38%	10.391	4.183%	0.04943	0.999
SP117643	1755	0.997	212.16	12.089%	35.585	7.277%	0.03202	0.997
SP125713	1908	0.997	197.651	10.359%	33.939	7.224%	0.02557	0.997
SP117760	400	0.998	63.958	15.99%	9.879	6.042%	0.06394	0.998
SP116968	697	1.0	77.815	11.164%	14.768	3.59%	0.03898	1.0
SP125775	392	0.998	75.303	19.21%	11.068	6.888%	0.08893	0.997
SP125731	447	0.998	83.658	18.715%	13.07	6.217%	0.09676	0.998
SP125733	434	0.997	83.439	19.226%	14.399	7.416%	0.09099	0.997
SP78502	135	0.98	46.979	34.799%	7.593	20.157%	0.15946	0.977
SP125791	513	0.999	77.491	15.105%	12.069	4.615%	0.07941	0.999
SP125755	581	0.999	97.228	16.735%	14.626	5.682%	0.07361	0.999
SP117340	830	0.998	100.906	12.157%	17.494	6.012%	0.03367	0.998
SP125781	391	0.998	58.484	14.958%	9.171	6.0%	0.07222	0.998
SP125783	357	0.997	75.642	21.188%	11.526	8.284%	0.08959	0.997
SP116950	854	0.999	110.024	12.883%	18.405	4.193%	0.05378	0.999
SP125712	550	0.998	98.725	17.95%	17.984	7.534%	0.0574	0.998
SP125786	563	0.989	113.38	20.139%	21.466	14.927%	0.07345	0.987
SP125693	1335	1.0	119.076	8.92%	19.485	3.079%	0.02286	1.0
SP116949	705	0.997	126.363	17.924%	19.944	8.2%	0.05777	0.997
SP78533	189	0.991	51.942	27.483%	8.439	13.735%	0.16266	0.989
SP117215	455	0.998	72.913	16.025%	10.83	5.826%	0.07686	0.998
SP117040	660	0.999	94.848	14.371%	15.938	4.93%	0.05533	0.999
SP117476	502	0.998	83.474	16.628%	12.457	5.883%	0.06446	0.998
SP116985	497	0.997	100.584	20.238%	16.737	7.948%	0.07541	0.997
SP125769	276	0.994	73.338	26.572%	11.742	11.49%	0.13621	0.993
SP125778	2231	0.997	273.502	12.259%	51.077	8.408%	0.02995	0.996
SP117440	638	0.999	77.983	12.223%	11.934	3.78%	0.05145	0.999
SP125730	252	0.999	33.774	13.402%	5.342	4.661%	0.06849	0.999
SP125686	568	0.999	102.474	18.041%	17.042	5.944%	0.06736	0.999
SP125758	417	0.998	66.163	15.866%	10.92	6.87%	0.06865	0.998
SP77848	121	0.992	41.03	33.909%	6.567	13.625%	0.2232	0.991
SP117974	666	0.999	88.294	13.257%	14.251	4.222%	0.05026	0.999
SP117911	602	0.999	85.178	14.149%	14.438	4.739%	0.0558	0.999
SP117165	473	0.996	86.669	18.323%	13.932	8.683%	0.06445	0.996
SP117412	1053	0.999	94.087	8.935%	16.825	4.634%	0.02429	0.999
SP117650	269	0.984	69.587	25.869%	11.359	17.904%	0.13413	0.979
SP117076	299	0.998	59.403	19.867%	8.526	6.62%	0.09069	0.998
SP125757	513	0.998	104.097	20.292%	15.768	6.961%	0.09811	0.998
SP125711	566	0.997	99.044	17.499%	15.068	7.678%	0.06275	0.997
SP125811	371	0.997	61.311	16.526%	10.179	7.749%	0.06927	0.997
SP125723	482	0.997	79.58	16.51%	11.796	7.641%	0.06558	0.997
SP125809	804	1.0	75.453	9.385%	12.772	2.781%	0.03819	1.0
SP125722	267	0.993	74.776	28.006%	11.861	11.918%	0.15778	0.992
SP117908	491	0.999	70.74	14.407%	11.235	5.411%	0.05433	0.998
SP125741	808	1.0	98.586	12.201%	15.571	3.388%	0.04907	1.0
SP125724	609	0.995	134.77	22.13%	22.719	10.934%	0.08122	0.995
SP117037	404	0.997	96.041	23.773%	15.841	9.095%	0.10349	0.996
SP125777	1421	0.997	184.42	12.978%	31.18	8.143%	0.03221	0.996
SP117291	699	0.999	99.106	14.178%	16.848	4.711%	0.06016	0.999
SP125793	312	0.991	71.385	22.88%	12.881	13.789%	0.11434	0.989
SP125744	482	0.999	72.386	15.018%	10.532	5.025%	0.06523	0.999
SP125795	435	0.999	67.493	15.516%	10.544	4.935%	0.08298	0.999
SP125703	502	0.999	75.31	15.002%	11.975	5.422%	0.06341	0.999
SP125761	361	0.995	84.821	23.496%	13.06	10.49%	0.1089	0.994
SP117661	699	0.999	100.729	14.41%	16.803	5.086%	0.05579	0.999
SP125776	571	0.998	90.936	15.926%	13.999	6.447%	0.06093	0.998
SP117261	269	0.997	47.63	17.706%	8.184	7.811%	0.09785	0.997
SP125698	1254	0.996	176.273	14.057%	32.652	9.408%	0.03386	0.995
SP125714	603	0.999	98.263	16.296%	14.655	5.162%	0.06486	0.999
SP77972	468	0.998	76.554	16.358%	12.836	6.218%	0.08663	0.998
SP77866	72	0.964	43.914	60.992%	7.751	27.507%	0.47607	0.961
SP125704	387	0.997	75.138	19.416%	11.985	7.558%	0.10176	0.997
SP117290	1234	1.0	89.552	7.257%	14.742	1.814%	0.02531	1.0
SP125738	283	0.995	61.509	21.735%	9.712	9.854%	0.12158	0.995
SP135427	152	0.97	57.845	38.056%	9.627	24.596%	0.19133	0.963
SP135403	10	0.885	9.13	91.3%	2.057	48.484%	0.98944	0.877
SP102557	59	0.933	31.247	52.961%	5.041	36.099%	0.35779	0.914
SP106801	57	0.884	31.466	55.204%	5.506	46.701%	0.35722	0.835
SP106758	136	0.995	37.441	27.53%	6.304	11.686%	0.12663	0.995
SP106808	154	0.98	48.038	31.194%	8.109	20.147%	0.15145	0.975
SP102617	166	0.979	48.647	29.305%	9.362	20.257%	0.14233	0.976
SP102605	46	0.91	27.142	59.004%	4.498	41.407%	0.40032	0.884
SP117086	13	0.825	11.514	88.569%	2.627	57.326%	0.78392	0.805
SP117700	103	0.942	46.564	45.208%	7.464	34.175%	0.29632	0.921
SP135339	269	0.993	66.972	24.897%	10.38	11.971%	0.11999	0.992
SP135324	117	0.996	34.851	29.787%	5.47	9.38%	0.1833	0.996
SP102529	170	0.968	60.215	35.421%	9.349	25.332%	0.17158	0.957
SP102507	169	0.993	43.286	25.613%	6.962	11.987%	0.14726	0.992
SP102485	45	0.871	28.308	62.907%	4.692	49.186%	0.5442	0.818
SP117043	153	0.958	58.274	38.088%	10.615	28.837%	0.24951	0.946
SP135496	150	0.98	55.326	36.884%	8.934	20.389%	0.2039	0.976
SP117228	113	0.974	40.378	35.733%	6.325	22.898%	0.22159	0.968
SP118044	11	0.788	12.44	113.091%	2.428	62.691%	1.13715	0.764
SP117984	114	0.959	47.183	41.389%	7.92	28.505%	0.27334	0.948
SP135346	90	0.923	43.846	48.718%	7.269	38.526%	0.28621	0.892
SP135492	18	0.861	15.286	84.922%	3.002	51.484%	0.86169	0.842
SP102573	54	0.813	35.983	66.635%	7.276	58.255%	0.55282	0.75
SP135460	67	0.914	33.967	50.697%	5.984	40.622%	0.31006	0.883
SP117667	28	0.808	23.462	83.793%	3.931	59.262%	0.87738	0.748
SP106815	195	0.977	63.164	32.392%	11.495	21.551%	0.17286	0.972
SP106734	50	0.9	31.764	63.528%	4.811	44.669%	0.39722	0.868
SP117796	140	0.954	52.099	37.214%	8.593	30.045%	0.18939	0.935
SP102537	193	0.971	60.653	31.426%	10.512	24.161%	0.13061	0.963
SP135334	98	0.977	32.646	33.312%	5.624	21.535%	0.24286	0.972
SP102517	167	0.978	46.68	27.952%	7.884	20.885%	0.14997	0.971
SP117493	20	0.805	18.558	92.79%	3.792	61.514%	0.78923	0.782
SP106722	96	0.909	54.219	56.478%	9.179	42.521%	0.30725	0.881
SP135434	208	0.968	68.247	32.811%	12.223	25.388%	0.15517	0.958
SP106753	29	0.832	21.434	73.91%	3.72	55.454%	0.53542	0.777
SP102523	136	0.973	46.998	34.557%	7.624	23.641%	0.20289	0.965
SP102591	76	0.928	35.289	46.433%	6.359	37.867%	0.28152	0.906
SP102547	137	0.945	52.16	38.073%	9.535	32.918%	0.20588	0.924
SP118043	193	0.975	64.902	33.628%	11.283	22.339%	0.19027	0.97
SP135478	85	0.935	38.97	45.847%	7.078	35.887%	0.28606	0.916
SP102561	25	0.753	24.631	98.524%	4.523	65.975%	0.80845	0.697
SP135274	79	0.973	29.338	37.137%	4.905	23.906%	0.22212	0.968
SP106797	138	0.99	40.971	29.689%	6.79	14.437%	0.17718	0.988
SP135488	674	0.999	71.619	10.626%	11.581	5.458%	0.03715	0.998
SP135480	55	0.849	38.473	69.951%	6.842	53.265%	0.47306	0.804
SP135455	942	0.999	152.995	16.242%	28.384	5.903%	0.06668	0.999
SP135389	187	0.97	76.594	40.959%	13.54	24.618%	0.215	0.965
SP102597	195	0.96	67.803	34.771%	11.722	28.338%	0.20238	0.945
SP102489	53	0.911	30.213	57.006%	5.259	41.447%	0.37709	0.887
SP135410	116	0.981	47.595	41.03%	7.523	20.193%	0.25755	0.979
SP135372	62	0.965	27.192	43.858%	4.361	26.54%	0.28506	0.957
SP117223	85	0.941	35.841	42.166%	6.231	34.249%	0.28837	0.921
SP135328	127	0.96	55.513	43.711%	8.91	28.535%	0.27437	0.951
SP135444	18	0.788	15.641	86.894%	3.141	61.6%	1.02427	0.744
SP106750	58	0.811	40.829	70.395%	6.819	58.907%	0.54901	0.718
SP102511	184	0.963	63.386	34.449%	9.705	26.855%	0.19426	0.946
SP102541	174	0.953	61.995	35.629%	10.622	30.461%	0.19796	0.932
SP102567	236	0.986	55.748	23.622%	8.731	16.613%	0.13093	0.982
SP117595	83	0.958	32.49	39.145%	5.831	28.832%	0.32569	0.946
SP135440	151	0.952	62.387	41.316%	10.558	31.704%	0.21706	0.937
SP135296	225	0.99	57.488	25.55%	9.602	14.019%	0.15374	0.989
SP117294	39	0.888	27.44	70.359%	4.842	47.253%	0.53154	0.866
SP135363	151	0.965	44.404	29.407%	7.986	26.258%	0.15144	0.95
SP102499	121	0.962	42.077	34.774%	6.947	27.525%	0.17592	0.946
SP117951	38	0.857	26.892	70.768%	5.408	53.03%	0.54088	0.83
SP117085	46	0.885	25.014	54.378%	4.359	46.467%	0.42285	0.834
SP106669	111	0.955	43.188	38.908%	7.079	30.158%	0.22719	0.94
SP135316	78	0.941	39.892	51.144%	7.82	33.968%	0.42352	0.931
SP135305	1006	0.995	135.011	13.421%	24.703	9.769%	0.04928	0.994
SP102581	31	0.832	25.367	81.829%	4.619	55.606%	0.829	0.794
SP106718	188	0.986	63.223	33.629%	10.702	17.603%	0.17223	0.984
SP135451	89	0.922	39.639	44.538%	6.804	38.707%	0.24809	0.885
SP135354	135	0.961	52.794	39.107%	8.658	27.785%	0.31686	0.949
SP102611	857	0.999	92.619	10.807%	14.861	3.847%	0.03282	0.999
SP135448	112	0.973	41.53	37.08%	6.964	23.162%	0.30564	0.967
SP117758	261	0.977	81.088	31.068%	14.004	21.433%	0.14732	0.972
SP135282	91	0.973	35.171	38.649%	5.606	23.06%	0.25943	0.968
SP135288	177	0.986	49.546	27.992%	7.466	17.025%	0.15073	0.982
SP135475	109	0.941	46.644	42.793%	8.259	33.973%	0.26652	0.921
SP135416	127	0.973	47.697	37.557%	7.459	23.253%	0.22045	0.967
SP117331	225	0.992	48.831	21.703%	7.654	12.575%	0.11077	0.991
SP135468	60	0.924	28.862	48.103%	5.684	39.411%	0.32147	0.905
SP135463	40	0.793	33.381	83.452%	5.987	61.105%	0.639	0.733
SP135422	173	0.972	62.887	36.351%	10.279	23.638%	0.22473	0.965
SP135484	111	0.959	49.313	44.426%	8.094	28.889%	0.27658	0.949
CPCT02030262T	344	0.997	67.541	19.634%	10.063	8.371%	0.0932	0.996
CPCT02190001T	644	0.998	100.511	15.607%	14.978	7.017%	0.05124	0.997
CPCT02160010T	754	0.999	79.388	10.529%	11.694	3.576%	0.0497	0.999
CPCT02330006T	557	0.999	75.341	13.526%	12.049	4.252%	0.05741	0.999
CPCT02030290T	1756	0.993	266.931	15.201%	50.015	11.663%	0.03639	0.992
CPCT02060058T	692	0.999	80.483	11.63%	12.772	4.041%	0.04542	0.999
CPCT02130025T	1007	1.0	92.848	9.22%	14.269	3.163%	0.02749	0.999
CPCT02060167T	871	0.999	113.59	13.041%	18.065	4.815%	0.05384	0.999
CPCT02090031T	885	0.993	131.882	14.902%	27.797	11.456%	0.0463	0.992
CPCT02220061T	1317	0.999	149.469	11.349%	21.906	3.804%	0.03048	0.999
DRUP01020037T	1640	0.997	192.169	11.718%	31.653	7.399%	0.04009	0.997
CPCT02380033T	638	0.999	99.221	15.552%	15.757	5.572%	0.05488	0.999
CPCT02100135T	557	0.999	77.099	13.842%	11.875	4.748%	0.05902	0.999
CPCT02080286T	190	0.989	41.228	21.699%	6.786	14.635%	0.10058	0.987
CPCT02380032T	755	0.999	84.248	11.159%	13.214	4.287%	0.03844	0.999
CPCT02250006T	977	0.998	103.887	10.633%	17.117	6.775%	0.03043	0.997
CPCT02050312T	499	0.999	63.653	12.756%	9.465	4.537%	0.04741	0.999
CPCT02270017T	707	0.999	89.791	12.7%	14.813	5.283%	0.05451	0.999
CPCT02060210T	607	0.998	82.513	13.594%	13.459	5.896%	0.06102	0.998
CPCT02090039T	646	0.999	81.938	12.684%	12.216	4.309%	0.04411	0.999
CPCT02110060T	751	0.999	87.817	11.693%	13.417	3.544%	0.04646	0.999
CPCT02130044T	551	0.998	85.196	15.462%	14.122	6.102%	0.06545	0.998
CPCT02130047T	1266	0.999	122.982	9.714%	18.58	3.504%	0.02917	0.999
WIDE01010068T	1088	0.999	113.278	10.412%	16.85	3.374%	0.03289	0.999
WIDE01010103T	176	0.991	52.688	29.936%	8.646	13.437%	0.17623	0.99
CPCT02440009T	937	1.0	73.395	7.833%	10.917	2.441%	0.03458	1.0
WIDE01010243T	402	0.998	70.707	17.589%	10.231	6.401%	0.08181	0.998
CPCT02130079T	529	0.998	79.186	14.969%	12.616	6.222%	0.06796	0.998
CPCT02130082T	748	0.999	96.598	12.914%	14.658	4.375%	0.03906	0.999
CPCT02210054T	600	0.997	109.441	18.24%	16.824	7.801%	0.07293	0.997
CPCT02120131T	638	0.999	76.598	12.006%	11.881	4.285%	0.04553	0.999
CPCT02370030T	750	0.999	94.297	12.573%	14.469	5.441%	0.03678	0.998
CPCT02090047T	2554	0.997	305.0	11.942%	52.009	7.698%	0.02827	0.996
CPCT02130118T	691	0.999	85.591	12.387%	13.68	4.273%	0.05643	0.999
