Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP56644	2147	0.998	196.731	9.163%	31.117	5.682%	0.02089	0.998
SP57629	2042	0.999	166.766	8.167%	27.375	3.424%	0.01659	0.999
SP56941	220	0.996	51.412	23.369%	8.839	9.108%	0.11327	0.996
SP57619	1473	0.997	168.395	11.432%	29.038	8.096%	0.0224	0.996
SP58245	1990	0.993	259.139	13.022%	56.32	11.82%	0.02365	0.992
SP57251	1880	0.988	294.603	15.67%	70.013	15.283%	0.0356	0.985
SP56502	1871	0.997	203.55	10.879%	37.338	7.927%	0.02095	0.996
SP58668	2294	0.997	232.748	10.146%	41.247	7.283%	0.02191	0.997
SP58101	1672	0.996	192.883	11.536%	32.162	8.449%	0.02597	0.995
SP58991	1468	0.998	136.296	9.284%	22.84	5.659%	0.02334	0.998
SP56607	917	0.996	114.024	12.434%	20.94	8.899%	0.03715	0.995
SP58326	3133	0.999	247.682	7.906%	40.996	5.082%	0.01638	0.998
SP57267	2233	0.998	195.865	8.771%	32.338	5.962%	0.01821	0.998
SP57066	2325	0.997	263.262	11.323%	46.507	7.325%	0.02247	0.997
SP57901	1357	0.998	160.652	11.839%	28.918	6.994%	0.02564	0.997
SP57651	714	0.993	109.738	15.369%	18.467	11.552%	0.04253	0.991
SP57450	842	0.998	110.73	13.151%	18.844	7.017%	0.03797	0.997
SP57846	1632	0.999	124.64	7.637%	20.639	4.827%	0.01793	0.999
SP58612	1483	0.997	163.05	10.995%	30.014	8.398%	0.02417	0.996
SP56821	1513	0.999	131.083	8.664%	22.196	5.233%	0.02328	0.998
SP58882	1027	0.998	102.749	10.005%	16.29	6.062%	0.027	0.998
SP57189	4707	0.999	266.558	5.663%	44.684	3.656%	0.00816	0.999
CPCT02020306T	1248	0.998	110.926	8.888%	19.695	6.146%	0.0226	0.998
CPCT02110002T	2089	0.999	163.271	7.816%	26.902	5.365%	0.01873	0.998
CPCT02020308T	71916	1.0	2870.224	3.991%	621.94	1.386%	0.00436	1.0
CPCT02020305T	979	0.994	125.301	12.799%	24.44	10.722%	0.03286	0.993
CPCT02010356T	970	0.997	106.979	11.029%	17.321	7.544%	0.02809	0.996
CPCT02020337T	2290	0.997	227.261	9.924%	43.361	7.263%	0.0201	0.997
CPCT02010373T	5970	1.0	275.439	4.614%	44.566	2.903%	0.00663	0.999
CPCT02020343T	518	0.993	98.901	19.093%	14.801	12.204%	0.05852	0.991
CPCT02020353T	1808	0.998	168.2	9.303%	30.337	7.067%	0.01922	0.997
CPCT02020334T	2032	0.997	199.203	9.803%	33.768	7.131%	0.02378	0.997
CPCT02140018T	715	0.995	119.412	16.701%	19.02	9.837%	0.04838	0.994
CPCT02140021T	428	0.987	94.678	22.121%	14.813	15.903%	0.08602	0.983
CPCT02040039T	972	0.997	126.282	12.992%	19.492	7.742%	0.03679	0.996
CPCT02010409T	1464	0.997	166.197	11.352%	25.558	8.13%	0.03243	0.996
CPCT02110010T	656	0.996	93.013	14.179%	14.765	8.815%	0.04295	0.995
CPCT02070025T	195	0.977	62.0	31.795%	9.367	21.185%	0.15689	0.97
CPCT02040045T	3856	0.999	248.007	6.432%	42.497	4.368%	0.00885	0.999
CPCT02040051T	1864	0.998	157.189	8.433%	24.916	5.764%	0.01434	0.998
CPCT02040054T	1018	0.997	109.368	10.743%	19.816	7.777%	0.02957	0.996
CPCT02140028T	2036	0.998	156.631	7.693%	26.51	5.737%	0.01441	0.998
CPCT02011006T	4688	0.999	241.374	5.149%	43.534	3.88%	0.0078	0.999
CPCT02040302T	788	0.999	76.152	9.664%	11.26	3.397%	0.03017	0.999
CPCT02011015T	9890	0.999	616.033	6.229%	124.754	5.434%	0.00535	0.998
DRUP01040009T	2154	0.999	206.4	9.582%	34.773	5.333%	0.0171	0.998
CPCT02011018T	2236	0.998	183.399	8.202%	34.766	6.844%	0.01418	0.997
CPCT02270045T	871	0.997	114.24	13.116%	18.067	8.382%	0.03825	0.996
CPCT02120088T	438	0.995	70.562	16.11%	11.727	9.514%	0.05985	0.995
CPCT02011022T	462	0.982	123.46	26.723%	19.159	18.747%	0.09735	0.976
CPCT02010722T	1874	0.998	134.337	7.168%	23.865	6.129%	0.0102	0.997
CPCT02011021T	1218	0.999	136.811	11.232%	20.273	4.545%	0.03157	0.999
CPCT02011019T	1317	0.995	179.133	13.602%	27.948	10.038%	0.02748	0.993
CPCT02011008T	562	0.992	109.139	19.42%	17.232	12.855%	0.06919	0.99
CPCT02011017T	2181	0.999	146.001	6.694%	25.508	4.516%	0.01616	0.999
DRUP01010116T	3996	0.999	278.446	6.968%	41.545	4.809%	0.00905	0.999
CPCT02011029T	947	0.998	131.324	13.867%	19.953	6.499%	0.0405	0.998
CPCT02020887T	317	0.975	74.546	23.516%	12.587	22.24%	0.08921	0.959
CPCT02040214T	1758	0.998	139.053	7.91%	23.4	5.488%	0.01548	0.998
CPCT02190052T	2575	0.997	258.185	10.027%	45.991	7.919%	0.01603	0.996
CPCT02010699T	2346	0.999	138.074	5.886%	25.747	4.43%	0.01087	0.999
CPCT02040213T	1533	0.998	138.091	9.008%	23.669	6.652%	0.01826	0.997
CPCT02070276T	2015	0.996	211.539	10.498%	39.473	8.423%	0.02124	0.995
CPCT02040208T	387	0.995	70.371	18.184%	11.334	9.605%	0.08669	0.995
DRUP01040010T	3892	0.999	261.046	6.707%	43.888	4.355%	0.0096	0.999
CPCT02040315T	1754	0.998	152.849	8.714%	25.711	5.969%	0.01632	0.998
CPCT02040313T	923	0.995	120.975	13.107%	18.892	9.57%	0.03976	0.994
CPCT02040312T	573	0.993	110.325	19.254%	18.263	11.544%	0.05791	0.992
CPCT02010727T	3777	0.999	298.773	7.91%	60.749	4.087%	0.01429	0.999
CPCT02010728T	1064	0.993	142.316	13.376%	25.964	12.244%	0.0274	0.989
CPCT02011031T	1308	0.992	195.902	14.977%	34.879	12.687%	0.03546	0.989
CPCT02011035T	1095	0.997	120.374	10.993%	19.197	7.767%	0.0315	0.996
CPCT02011038T	82	0.923	44.804	54.639%	6.843	38.495%	0.3842	0.895
CPCT02010927T	1406	0.996	185.602	13.201%	31.47	9.139%	0.02545	0.995
CPCT02070447T	1157	1.0	115.18	9.955%	18.403	2.905%	0.0299	1.0
DRUP01020043T	270	0.974	75.228	27.862%	11.798	22.714%	0.12529	0.961
DRUP01270007T	717	0.998	89.167	12.436%	14.533	5.539%	0.04277	0.998
CPCT02011040T	296	0.987	68.909	23.28%	10.489	16.101%	0.08633	0.983
CPCT02011032T	490	0.98	119.451	24.378%	20.053	20.394%	0.08108	0.971
CPCT02010738T	2596	0.999	186.597	7.188%	32.841	4.946%	0.01219	0.999
CPCT02011044T	860	0.996	130.417	15.165%	20.812	8.639%	0.03872	0.996
CPCT02011036T	1911	0.999	162.465	8.502%	25.093	4.767%	0.01592	0.999
CPCT02020906T	3732	0.999	192.172	5.149%	34.39	3.338%	0.00795	0.999
CPCT02011046T	925	0.994	139.98	15.133%	20.851	10.64%	0.04738	0.992
CPCT02011047T	667	0.998	75.455	11.313%	11.075	6.205%	0.03297	0.998
CPCT02011050T	43027	1.0	1187.278	2.759%	223.399	0.811%	0.00324	1.0
CPCT02390011T	960	0.996	124.08	12.925%	19.821	9.209%	0.03615	0.995
CPCT02080188T	6191	1.0	272.3	4.398%	47.223	3.121%	0.00683	0.999
CPCT02020912T	751	0.992	147.708	19.668%	23.606	12.921%	0.06112	0.99
CPCT02120100T	426	0.979	102.648	24.096%	17.477	20.256%	0.08859	0.971
CPCT02011053T	1405	0.999	122.028	8.685%	18.58	5.205%	0.0204	0.998
CPCT02011055T	2723	0.999	185.311	6.805%	31.811	5.252%	0.01044	0.998
DRUP01010119T	649	0.991	122.38	18.857%	19.408	13.317%	0.0475	0.989
DRUP01010116TII	4463	0.999	287.357	6.439%	46.665	4.857%	0.00787	0.999
CPCT02040317T	2476	0.999	199.433	8.055%	31.977	4.98%	0.01464	0.999
CPCT02040320T	2460	0.998	230.735	9.379%	38.64	6.404%	0.01438	0.998
CPCT02010955T	2129	0.999	175.072	8.223%	30.219	3.253%	0.02304	0.999
CPCT02011057T	1321	0.999	128.832	9.753%	19.638	4.099%	0.01845	0.999
CPCT02011059T	381	0.979	96.657	25.369%	14.498	20.395%	0.08251	0.969
CPCT02011052T	4226	0.996	465.975	11.026%	94.274	9.484%	0.01464	0.994
CPCT02011056T	1237	0.998	150.251	12.146%	23.115	6.441%	0.02816	0.998
CPCT02270046T	1426	0.998	146.595	10.28%	24.474	6.949%	0.02298	0.997
CPCT02011042T	374	0.977	103.842	27.765%	17.124	21.674%	0.10004	0.968
CPCT02100145T	1744	0.996	193.278	11.082%	33.074	8.685%	0.02095	0.995
CPCT02130173T	1335	0.998	155.392	11.64%	24.827	5.828%	0.02346	0.998
CPCT02011067T	1045	0.998	125.487	12.008%	18.957	5.863%	0.03624	0.998
CPCT02190029T	1337	0.999	130.129	9.733%	19.103	4.638%	0.03219	0.999
CPCT02020925T	3125	0.998	239.182	7.654%	46.169	6.089%	0.01069	0.998
CPCT02011051T	691	0.997	110.605	16.007%	18.239	7.424%	0.05158	0.997
DRUP01010066T	1256	0.996	140.284	11.169%	26.144	9.254%	0.02387	0.994
CPCT02011065T	1012	0.998	151.376	14.958%	23.279	6.916%	0.03449	0.997
CPCT02011080T	307	0.995	59.539	19.394%	10.242	9.847%	0.09206	0.995
CPCT02010741T	760	0.998	90.614	11.923%	14.021	6.465%	0.03393	0.998
CPCT02011082T	1827	0.998	184.232	10.084%	30.721	6.223%	0.02148	0.998
CPCT02011079T	4274	0.999	277.164	6.485%	45.185	4.222%	0.01064	0.999
CPCT02011077T	414	0.999	64.488	15.577%	9.84	4.747%	0.06479	0.999
CPCT02270047T	2007	0.997	202.95	10.112%	33.852	7.117%	0.02068	0.997
CPCT02410018T	2650	0.999	196.27	7.406%	32.267	4.664%	0.01332	0.999
CPCT02011074T	1181	0.998	141.303	11.965%	22.229	6.28%	0.03143	0.998
CPCT02011089T	989	0.998	148.105	14.975%	21.697	6.649%	0.04353	0.998
CPCT02011086T	1680	0.992	209.034	12.442%	43.275	12.51%	0.02642	0.989
CPCT02011088T	3279	0.996	300.731	9.171%	62.81	8.426%	0.01454	0.995
CPCT02011087T	1927	0.999	135.521	7.033%	22.464	4.235%	0.01409	0.999
CPCT02020671T	9609	0.999	482.488	5.021%	84.219	3.389%	0.00526	0.999
CPCT02011071T	634	0.999	89.374	14.097%	13.257	4.971%	0.04549	0.999
CPCT02040216T	658	0.998	105.668	16.059%	16.179	6.861%	0.06498	0.997
CPCT02140057T	2525	0.999	177.542	7.031%	31.738	5.454%	0.0107	0.998
CPCT02040221T	1594	0.998	148.122	9.292%	24.52	5.977%	0.02234	0.998
WIDE01010002T	1945	0.999	162.675	8.364%	24.17	5.205%	0.01828	0.998
CPCT02010500T	1077	0.999	110.361	10.247%	16.465	3.829%	0.03499	0.999
CPCT02010966TII	788	0.995	138.055	17.52%	20.538	9.828%	0.0523	0.994
CPCT02010942TII	866	0.997	120.14	13.873%	17.711	7.312%	0.03686	0.997
WIDE01010003T	476	0.995	93.503	19.643%	13.421	10.125%	0.07717	0.994
CPCT02190031T	952	0.998	106.93	11.232%	16.185	5.553%	0.03103	0.998
CPCT02011093T	373	0.994	71.628	19.203%	10.859	10.654%	0.09653	0.993
CPCT02011097T	2013	0.998	198.948	9.883%	33.074	6.954%	0.02089	0.997
DRUP01060011T	518	0.992	115.038	22.208%	17.53	12.275%	0.08961	0.991
CPCT02011069T	1919	0.998	154.325	8.042%	25.634	6.038%	0.01406	0.998
DRUP01060014T	564	0.997	89.501	15.869%	14.201	8.331%	0.06252	0.996
DRUP01010064T	685	0.996	91.571	13.368%	15.158	8.523%	0.05193	0.996
CPCT02120107T	1278	0.996	139.554	10.92%	23.783	8.477%	0.02926	0.995
CPCT02011102T	829	0.999	98.172	11.842%	17.573	5.376%	0.03614	0.998
CPCT02040330T	1837	0.998	180.236	9.811%	29.127	6.592%	0.02187	0.997
CPCT02040299TII	2128	0.998	172.254	8.095%	27.416	5.639%	0.01361	0.998
WIDE01010034T	332	0.996	75.024	22.598%	11.489	9.163%	0.10863	0.995
CPCT02040332T	1583	0.994	232.349	14.678%	39.368	11.351%	0.04125	0.992
CPCT02230086T	34084	1.0	1287.441	3.777%	273.724	1.329%	0.00472	1.0
CPCT02011070T	903	0.998	142.77	15.811%	20.33	7.277%	0.05006	0.997
WIDE01010026T	1545	0.999	159.519	10.325%	24.267	3.674%	0.02357	0.999
CPCT02390020T	1516	0.998	130.209	8.589%	22.227	5.854%	0.02132	0.998
CPCT02011106T	793	0.996	107.628	13.572%	16.3	8.605%	0.03878	0.995
CPCT02410019T	3206	0.999	214.14	6.679%	34.409	4.619%	0.01153	0.999
CPCT02270022T	1314	0.998	135.533	10.315%	21.61	6.039%	0.02535	0.998
CPCT02011040TII	316	0.984	77.559	24.544%	13.029	18.277%	0.09816	0.978
CPCT02010760T	1999	0.998	186.103	9.31%	33.195	6.971%	0.01902	0.997
WIDE01010057T	469	0.995	92.554	19.734%	14.283	10.037%	0.0608	0.994
WIDE01010065T	3603	0.999	231.18	6.416%	43.876	5.088%	0.01161	0.998
CPCT02020964T	2253	0.997	224.141	9.949%	36.049	7.692%	0.01984	0.996
CPCT02050321T	1152	0.997	149.569	12.983%	22.948	8.001%	0.03702	0.996
CPCT02010779T	1125	0.994	179.898	15.991%	28.545	11.135%	0.05112	0.992
CPCT02011105T	1288	0.996	148.515	11.531%	26.846	8.975%	0.02591	0.995
CPCT02011107T	2460	0.999	194.131	7.892%	32.881	5.529%	0.01473	0.998
WIDE01010615T	697	0.999	90.985	13.054%	13.619	5.267%	0.04154	0.999
WIDE01010130TII	223	0.97	79.869	35.816%	12.533	24.775%	0.1807	0.961
WIDE01010041T	1962	0.998	162.548	8.285%	30.532	6.458%	0.01848	0.997
CPCT02040225T	2938	0.998	232.343	7.908%	39.26	5.672%	0.01187	0.998
WIDE01010058T	962	0.999	125.4	13.035%	19.237	5.168%	0.04159	0.999
WIDE01010083T	827	0.993	134.943	16.317%	22.13	11.875%	0.04479	0.991
CPCT02040234T	1958	0.997	183.209	9.357%	33.645	7.388%	0.01792	0.997
CPCT02011089TII	771	0.996	135.388	17.56%	19.921	8.735%	0.05469	0.996
CPCT02010781T	2002	0.996	228.396	11.408%	41.448	9.359%	0.01848	0.994
WIDE01010088T	1381	0.995	192.653	13.95%	31.756	10.421%	0.03189	0.993
WIDE01010081T	878	0.999	92.398	10.524%	14.806	4.068%	0.03575	0.999
DRUP01010078T	8602	0.999	544.895	6.335%	116.129	5.268%	0.00599	0.998
WIDE01010079T	359	0.986	100.866	28.096%	16.606	17.049%	0.11315	0.984
WIDE01010089T	712	0.997	121.33	17.041%	19.094	8.001%	0.04875	0.996
WIDE01010082T	1174	0.998	133.168	11.343%	21.113	7.057%	0.02981	0.997
WIDE01010075T	22955	1.0	947.009	4.126%	237.653	1.488%	0.0065	1.0
CPCT02270049T	1380	0.997	166.331	12.053%	26.893	7.364%	0.03132	0.997
WIDE01010099T	354	0.996	67.9	19.181%	10.088	8.722%	0.0947	0.996
CPCT02040341T	382	0.995	79.325	20.766%	12.365	10.298%	0.10035	0.994
WIDE01010104T	2539	0.999	165.374	6.513%	29.452	4.705%	0.01199	0.999
WIDE01010090T	514	0.995	114.371	22.251%	17.961	9.636%	0.09226	0.995
CPCT02040338T	242	0.985	69.733	28.815%	10.767	17.093%	0.15243	0.982
WIDE01010105T	1407	0.999	93.434	6.641%	14.278	3.947%	0.0203	0.999
CPCT02040340T	1148	0.981	214.424	18.678%	41.74	19.471%	0.04116	0.971
CPCT02100156T	1637	0.998	161.204	9.848%	27.464	6.27%	0.01982	0.998
WIDE01010115T	1311	0.998	153.648	11.72%	25.253	6.718%	0.03209	0.998
WIDE01010122T	2810	0.999	168.19	5.985%	26.334	3.956%	0.0117	0.999
CPCT02100149T	2326	0.998	199.13	8.561%	33.793	6.036%	0.01397	0.998
WIDE01010121T	852	0.993	126.209	14.813%	19.99	11.785%	0.04015	0.99
CPCT02010776T	398	0.994	76.629	19.254%	12.245	10.896%	0.07727	0.993
CPCT02050339T	1995	0.992	286.295	14.351%	57.636	12.868%	0.02718	0.989
CPCT02050439T	3922	1.0	107.605	2.744%	22.6	0.76%	0.00483	1.0
WIDE01010130T	509	0.994	89.158	17.516%	13.341	10.613%	0.05739	0.993
WIDE01010134T	1196	0.998	141.492	11.83%	20.444	5.798%	0.03668	0.998
WIDE01010139T	6625	0.999	395.653	5.972%	76.226	4.803%	0.00815	0.999
CPCT02050344T	711	0.997	82.915	11.662%	12.369	8.164%	0.0432	0.995
WIDE01010192T	247	0.975	74.101	30.0%	12.141	22.222%	0.13451	0.967
WIDE01010005T	718	0.998	110.989	15.458%	16.608	6.843%	0.05379	0.998
CPCT02011068T	965	1.0	94.634	9.807%	14.352	2.972%	0.03015	1.0
WIDE01010151T	536	0.994	95.326	17.785%	14.641	10.92%	0.07096	0.993
CPCT02050346T	1955	0.993	232.625	11.899%	58.428	11.868%	0.02006	0.991
CPCT02160045T	2579	0.998	240.659	9.331%	38.564	6.508%	0.0196	0.997
WIDE01010189T	1971	0.997	213.12	10.813%	35.564	7.39%	0.02072	0.997
CPCT02040215T	467	0.998	67.337	14.419%	9.782	7.099%	0.04978	0.997
WIDE01010176T	665	0.992	128.333	19.298%	20.752	12.44%	0.06265	0.99
WIDE01010175T	145	0.988	53.396	36.825%	8.172	15.777%	0.24051	0.986
WIDE01010188T	1679	0.999	123.5	7.356%	19.113	3.637%	0.01543	0.999
CPCT02370019T	1275	0.998	137.937	10.819%	22.281	6.539%	0.02881	0.997
CPCT02010802T	843	0.998	103.871	12.322%	16.144	7.169%	0.03444	0.997
CPCT02010807T	1701	0.999	139.117	8.179%	22.757	4.767%	0.01601	0.999
WIDE01010224T	2922	0.999	195.4	6.687%	31.935	4.716%	0.01105	0.999
CPCT02070320T	2574	0.998	207.96	8.079%	33.991	5.606%	0.0134	0.998
WIDE01010217T	4239	0.999	280.474	6.617%	46.481	4.385%	0.00865	0.999
CPCT02070321T	235	0.982	60.279	25.651%	8.781	19.194%	0.11915	0.973
WIDE01010191T	236	0.987	63.17	26.767%	9.969	16.34%	0.12681	0.984
WIDE01010256T	737	0.993	116.002	15.74%	22.05	12.313%	0.04514	0.991
WIDE01010241T	1640	1.0	130.451	7.954%	19.374	2.924%	0.01997	1.0
WIDE01010253T	1110	0.999	136.849	12.329%	21.314	4.594%	0.03486	0.999
WIDE01010260T	1769	0.997	201.422	11.386%	34.756	8.103%	0.02617	0.996
CPCT02010797T	3381	0.999	237.848	7.035%	40.048	5.259%	0.01199	0.998
WIDE01010276T	3438	0.998	274.273	7.978%	53.789	6.56%	0.01123	0.997
WIDE01010019T	2669	0.999	167.674	6.282%	25.856	3.894%	0.01313	0.999
WIDE01010263T	3081	0.999	174.994	5.68%	26.829	3.747%	0.00819	0.999
CPCT02270029T	7034	0.999	392.557	5.581%	74.25	4.284%	0.00626	0.999
WIDE01010287T	2298	0.999	162.936	7.09%	27.797	5.191%	0.01327	0.998
WIDE01010194T	697	0.997	123.167	17.671%	19.855	8.641%	0.05483	0.997
WIDE01010193T	686	0.99	128.565	18.741%	22.224	14.411%	0.05687	0.986
CPCT02010780T	5160	1.0	201.489	3.905%	41.365	3.028%	0.00515	0.999
WIDE01010307T	2279	0.999	213.359	9.362%	34.851	5.127%	0.01564	0.999
CPCT02270026T	6085	1.0	260.45	4.28%	44.824	2.636%	0.00641	1.0
WIDE01010315T	1114	0.995	144.232	12.947%	21.606	10.052%	0.03697	0.993
WIDE01010316T	864	0.998	103.21	11.946%	16.693	6.086%	0.03556	0.998
WIDE01010306T	1028	0.995	132.664	12.905%	24.795	10.468%	0.03163	0.993
CPCT02010722TII	1752	0.997	155.116	8.854%	26.536	7.182%	0.01789	0.996
WIDE01010313T	505	0.995	101.343	20.068%	15.383	9.71%	0.07741	0.995
WIDE01010334T	877	0.993	136.663	15.583%	25.498	11.705%	0.04345	0.992
WIDE01010333T	2044	0.997	196.814	9.629%	32.236	7.571%	0.02017	0.996
WIDE01010363T	2516	0.998	204.133	8.113%	33.697	6.144%	0.01364	0.997
WIDE01010343T	1546	0.999	160.019	10.351%	25.22	3.451%	0.03152	0.999
WIDE01010036T	1211	0.997	129.284	10.676%	21.168	7.451%	0.0212	0.997
CPCT02010782T	3101	0.999	240.381	7.752%	42.26	5.323%	0.0116	0.998
DRUP01080030T	560	0.989	127.733	22.809%	21.816	15.069%	0.08189	0.986
WIDE01010368T	1278	0.999	143.499	11.228%	21.991	3.699%	0.0342	0.999
WIDE01010242T	1685	0.999	180.356	10.704%	28.932	4.247%	0.02506	0.999
WIDE01010399T	555	0.998	77.415	13.949%	11.863	6.037%	0.04702	0.998
WIDE01010395T	738	0.997	107.213	14.528%	16.043	7.584%	0.05295	0.997
DRUP01230005T	2439	0.998	200.026	8.201%	35.898	5.82%	0.01831	0.998
DRUP01340010T	783	0.998	86.21	11.01%	12.948	5.784%	0.02763	0.998
WIDE01010419T	602	0.998	74.62	12.395%	11.963	5.828%	0.04277	0.998
WIDE01010403T	1107	0.999	115.787	10.46%	17.768	5.165%	0.02574	0.998
WIDE01010398T	1962	0.997	193.063	9.84%	35.818	7.225%	0.02124	0.997
WIDE01010422T	4324	0.999	281.147	6.502%	49.525	4.624%	0.01016	0.999
WIDE01010390T	3122	0.999	171.105	5.481%	28.952	3.593%	0.0097	0.999
DRUP01010149T	390	0.996	76.355	19.578%	11.394	8.425%	0.08262	0.996
WIDE01010449T	654	0.992	123.759	18.923%	18.933	12.961%	0.06586	0.989
WIDE01010238TII	3407	0.998	253.746	7.448%	43.498	6.41%	0.00937	0.997
WIDE01010417T	608	0.998	109.441	18.0%	16.299	7.554%	0.0516	0.997
CPCT02370031T	960	0.994	120.491	12.551%	21.303	10.622%	0.0378	0.992
CPCT02010811T	1283	0.997	126.528	9.862%	20.875	7.587%	0.02097	0.996
CPCT02010842T	1066	0.996	142.06	13.326%	22.552	8.743%	0.03774	0.995
CPCT02010836T	930	0.992	151.577	16.299%	26.009	12.309%	0.0481	0.99
CPCT02010683T	3834	1.0	176.133	4.594%	30.09	2.952%	0.00775	0.999
CPCT02010852T	3459	0.998	289.91	8.381%	50.548	6.176%	0.01372	0.998
CPCT02040255T	1862	0.996	213.98	11.492%	34.547	9.069%	0.02299	0.994
CPCT02010858T	311	0.989	76.728	24.671%	12.427	15.009%	0.11182	0.986
CPCT02010849T	718	0.995	114.986	16.015%	18.53	10.129%	0.05082	0.994
CPCT02390026T	3935	0.999	250.871	6.375%	47.274	4.907%	0.008	0.999
