Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP117983	213	0.898	113.403	53.241%	37.74	50.356%	0.25735	0.898
SP117676	84	0.79	69.28	82.476%	12.257	64.421%	0.61699	0.725
SP117011	186	0.896	109.108	58.66%	21.638	44.655%	0.31108	0.872
SP117057	100	0.876	71.697	71.697%	13.561	48.432%	0.46857	0.851
SP117126	194	0.87	127.579	65.762%	28.296	50.432%	0.31674	0.848
SP117728	159	0.846	106.101	66.73%	37.239	60.071%	0.35923	0.848
SP117618	101	0.842	80.611	79.813%	23.596	59.722%	0.49724	0.839
SP117257	90	0.842	67.711	75.234%	12.324	54.149%	0.49646	0.801
SP116963	101	0.881	72.17	71.455%	13.399	47.402%	0.48452	0.858
SP117078	321	0.829	221.272	68.932%	73.295	60.595%	0.3682	0.823
SP117944	472	0.838	275.047	58.273%	62.887	54.844%	0.28805	0.793
SP117639	389	0.956	177.845	45.719%	29.747	31.619%	0.20273	0.946
SP117834	261	0.917	128.899	49.387%	25.51	40.31%	0.26485	0.895
SP117105	225	0.901	132.896	59.065%	30.999	45.126%	0.30714	0.888
SP117785	152	0.711	121.081	79.659%	24.756	86.663%	0.49822	0.605
SP117882	108	0.806	97.697	90.46%	22.78	60.969%	0.62744	0.786
SP117778	304	0.895	184.106	60.561%	37.54	45.291%	0.28395	0.874
SP117032	166	0.87	106.583	64.207%	24.822	50.774%	0.35185	0.85
SP117710	407	0.814	249.165	61.22%	52.079	65.525%	0.30384	0.744
SP117538	1126	0.757	745.071	66.17%	197.338	65.655%	0.3456	0.698
SP124207	849	0.967	376.351	44.329%	128.051	33.546%	0.17684	0.969
SP117800	172	0.898	109.313	63.554%	22.994	45.375%	0.33288	0.882
SP117724	214	0.884	132.436	61.886%	33.657	49.272%	0.34704	0.871
SP124193	82	0.852	61.456	74.946%	10.816	53.287%	0.56457	0.813
SP2293	333	0.666	270.398	81.201%	79.704	74.607%	0.57292	0.608
SP2357	528	0.832	291.355	55.181%	70.254	56.477%	0.23821	0.782
SP2144	381	0.758	278.05	72.979%	73.772	65.295%	0.42037	0.712
SP2145	779	0.727	570.312	73.211%	153.316	68.828%	0.4538	0.669
SP2147	1196	0.797	788.554	65.933%	198.122	60.373%	0.32079	0.752
SP2146	316	0.755	229.309	72.566%	55.803	65.81%	0.4244	0.697
SP2148	325	0.766	228.261	70.234%	61.063	64.263%	0.43027	0.721
SP2150	141	0.846	107.674	76.365%	19.288	53.64%	0.55102	0.807
SP2152	103	0.816	94.168	91.425%	28.197	64.705%	0.61126	0.819
SP2349	314	0.957	129.646	41.289%	22.993	29.551%	0.21365	0.947
SP2155	790	0.708	597.819	75.673%	142.965	72.587%	0.38379	0.627
SP2154	1218	0.706	838.971	68.881%	224.451	72.502%	0.37029	0.628
SP2158	249	0.87	161.276	64.769%	50.313	54.441%	0.32382	0.866
SP2156	92	0.864	60.024	65.243%	11.269	50.498%	0.48328	0.826
SP2159	160	0.861	106.447	66.529%	22.824	50.934%	0.42082	0.834
SP2153	703	0.875	409.787	58.291%	158.135	55.475%	0.28316	0.876
SP2160	174	0.909	100.745	57.899%	21.443	43.076%	0.31131	0.894
SP2151	89	0.936	46.322	52.047%	7.81	35.537%	0.31339	0.919
SP116341	590	0.712	426.941	72.363%	113.374	70.834%	0.4441	0.644
SP116331	422	0.844	272.258	64.516%	110.968	61.836%	0.33321	0.85
SP116351	265	0.927	145.087	54.75%	25.985	38.275%	0.30869	0.91
SP116371	496	0.799	308.598	62.217%	75.224	60.566%	0.43301	0.745
SP116361	387	0.727	288.606	74.575%	76.235	68.719%	0.42956	0.67
SP116343	406	0.933	203.356	50.088%	38.729	35.971%	0.22787	0.919
SP116333	363	0.938	162.676	44.814%	34.179	35.091%	0.24072	0.926
SP116373	583	0.713	418.166	71.727%	109.96	71.022%	0.40616	0.642
SP116363	311	0.709	247.83	79.688%	63.601	70.698%	0.49474	0.648
SP116353	844	0.864	462.437	54.791%	175.22	55.634%	0.24407	0.86
SP116345	313	0.84	226.233	72.279%	67.24	58.576%	0.40362	0.832
SP116365	668	0.679	583.904	87.411%	157.765	73.431%	0.52264	0.624
SP116375	497	0.94	244.116	49.118%	57.596	35.712%	0.21314	0.933
SP116335	509	0.747	385.474	75.732%	90.527	76.864%	0.57115	0.687
SP116355	373	0.747	264.739	70.976%	69.479	66.595%	0.41414	0.691
SP116347	156	0.866	100.329	64.313%	23.147	51.024%	0.34446	0.844
SP116367	394	0.942	148.868	37.784%	31.259	35.73%	0.16907	0.925
SP116339	393	0.828	263.709	67.102%	107.374	63.479%	0.35969	0.831
SP116349	200	0.886	123.447	61.724%	23.095	46.432%	0.3347	0.856
SP116357	332	0.694	247.055	74.414%	65.267	72.934%	0.51612	0.62
SP116359	630	0.759	417.277	66.234%	108.934	65.559%	0.34999	0.699
SP116369	1343	0.808	796.946	59.341%	208.805	58.902%	0.2666	0.762
SP116377	567	0.909	292.977	51.671%	68.46	42.64%	0.21124	0.893
SP116379	292	0.878	180.554	61.834%	50.497	51.405%	0.31199	0.869
SP7692	841	0.956	345.865	41.125%	74.49	29.825%	0.15988	0.949
SP5052	1516	0.71	1151.051	75.927%	309.748	70.613%	0.40642	0.649
SP7785	1248	0.931	559.529	44.834%	130.108	38.539%	0.1855	0.92
SP3415	461	0.818	258.407	56.054%	63.657	58.46%	0.262	0.764
SP2799	195	0.888	108.646	55.716%	25.142	46.663%	0.30631	0.867
SP9979	158	0.771	107.767	68.207%	22.516	72.746%	0.39037	0.685
SP5393	585	0.929	315.826	53.987%	60.557	43.272%	0.30773	0.916
SP11292	157	0.776	108.032	68.81%	26.129	63.354%	0.39693	0.721
SP13036	955	0.94	436.398	45.696%	127.782	37.75%	0.18994	0.936
SP7421	444	0.958	159.791	35.989%	31.507	28.614%	0.14682	0.948
SP4875	1138	0.755	716.927	62.999%	185.084	67.258%	0.3325	0.685
SP8795	806	0.861	499.885	62.02%	168.215	55.571%	0.29772	0.855
SP4820	1352	0.779	835.746	61.816%	210.854	63.716%	0.27244	0.717
SP4593	164	0.894	90.743	55.331%	17.398	46.366%	0.36663	0.863
SP8085	322	0.932	156.575	48.626%	30.233	37.119%	0.25531	0.916
SP11235	242	0.905	148.548	61.383%	29.943	42.854%	0.36264	0.888
SP6730	500	0.867	293.912	58.782%	104.666	55.394%	0.27886	0.863
SP10635	145	0.876	101.509	70.006%	18.74	48.403%	0.45143	0.85
SP5381	109	0.843	79.961	73.359%	13.857	56.618%	0.55555	0.795
SP10084	678	0.793	468.225	69.06%	106.347	75.169%	0.35026	0.74
SP9251	232	0.893	130.093	56.075%	23.663	49.106%	0.3255	0.857
SP3016	713	0.924	308.712	43.298%	68.68	46.32%	0.15864	0.905
SP11045	118	0.883	78.392	66.434%	16.133	48.121%	0.38577	0.863
SP2826	327	0.812	190.211	58.169%	49.448	58.385%	0.31127	0.766
SP11171	528	0.83	311.444	58.986%	76.766	55.777%	0.26054	0.789
SP5784	455	0.943	202.234	44.447%	39.729	33.187%	0.1994	0.931
SP8564	436	0.909	212.995	48.852%	42.738	42.334%	0.25588	0.882
SP5844	583	0.922	328.961	56.426%	63.704	50.98%	0.30961	0.91
SP6519	192	0.906	102.627	53.452%	25.322	44.805%	0.25027	0.895
SP6766	186	0.923	101.378	54.504%	18.707	39.092%	0.33762	0.906
SP5448	429	0.893	238.393	55.569%	64.675	47.634%	0.25856	0.882
SP12049	1391	0.695	1036.866	74.541%	294.092	72.133%	0.44057	0.632
SP2714	1114	0.752	785.266	70.491%	193.383	66.526%	0.35381	0.689
SP2801	474	0.922	239.707	50.571%	44.695	38.605%	0.20747	0.902
SP8891	666	0.798	396.213	59.491%	101.245	60.751%	0.28744	0.743
SP9481	144	0.913	88.08	61.167%	14.697	40.888%	0.34868	0.89
SP5808	875	0.953	305.316	34.893%	64.06	30.365%	0.16925	0.941
SP6429	817	0.838	430.813	52.731%	104.441	56.157%	0.20634	0.787
SP5017	532	0.803	436.505	82.05%	175.756	67.951%	0.50056	0.811
SP8229	249	0.922	123.964	49.785%	26.641	39.413%	0.23464	0.907
SP8157	213	0.899	114.442	53.729%	20.699	50.727%	0.29921	0.864
SP5279	867	0.964	352.432	40.65%	79.476	27.479%	0.175	0.96
SP8660	811	0.719	577.957	71.265%	156.425	69.854%	0.40519	0.655
SP11878	330	0.889	173.328	52.524%	33.527	49.487%	0.25671	0.85
SP9433	214	0.896	132.354	61.848%	25.289	44.36%	0.33214	0.874
SP2881	784	0.935	329.986	42.09%	81.132	36.251%	0.15637	0.924
SP7378	199	0.951	86.487	43.461%	15.062	31.038%	0.23393	0.939
SP9816	736	0.757	464.065	63.052%	124.466	66.045%	0.32906	0.694
SP4265	273	0.877	135.049	49.468%	32.145	48.139%	0.24077	0.843
SP2793	1923	0.82	1280.952	66.612%	306.755	57.374%	0.28201	0.782
SP6825	979	0.92	488.385	49.886%	165.698	45.271%	0.19994	0.918
SP4523	313	0.872	196.681	62.837%	54.037	52.262%	0.32027	0.861
SP9930	822	0.773	567.563	69.047%	145.356	63.477%	0.34053	0.723
SP5820	341	0.826	230.618	67.63%	82.93	61.852%	0.36353	0.823
SP10470	794	0.702	590.177	74.33%	157.795	71.724%	0.44841	0.634
SP9648	1029	0.779	621.346	60.383%	159.372	63.856%	0.26215	0.716
SP4535	177	0.851	110.454	62.403%	20.431	60.698%	0.39873	0.795
SP11808	340	0.9	177.442	52.189%	56.249	47.803%	0.25965	0.894
SP96163	745	0.718	590.547	79.268%	155.206	69.602%	0.4628	0.664
SP11948	907	0.741	743.6	81.985%	195.148	67.358%	0.45215	0.7
SP4557	310	0.893	174.611	56.326%	40.303	46.249%	0.26323	0.874
SP96147	256	0.883	150.431	58.762%	27.616	48.91%	0.30757	0.846
SP10150	458	0.957	201.953	44.095%	44.706	29.828%	0.20641	0.952
SP4472	818	0.777	603.412	73.767%	149.06	62.976%	0.39327	0.733
SP6813	440	0.921	228.596	51.954%	42.522	39.052%	0.22159	0.9
SP96511	1211	0.683	898.77	74.217%	243.419	74.088%	0.4452	0.607
SP5636	266	0.898	148.808	55.943%	41.432	46.45%	0.2933	0.889
SP5559	1273	0.434	1207.718	94.872%	358.333	94.983%	0.86259	0.309
SP3631	323	0.724	225.551	69.83%	65.476	68.976%	0.46358	0.669
SP5473	482	0.949	221.328	45.919%	44.672	38.628%	0.21329	0.941
SP8394	296	0.911	159.015	53.721%	29.77	44.952%	0.277	0.888
SP6115	244	0.879	157.224	64.436%	33.133	48.278%	0.36151	0.856
SP7291	319	0.904	170.311	53.389%	44.214	44.583%	0.25258	0.892
SP2997	244	0.921	122.836	50.343%	27.807	41.008%	0.22298	0.909
SP8831	2046	0.759	1478.111	72.244%	374.495	65.09%	0.35348	0.708
SP2731	191	0.891	114.22	59.801%	30.911	49.669%	0.32527	0.883
SP6223	551	0.847	289.952	52.623%	68.791	53.949%	0.24121	0.8
SP7171	355	0.912	202.65	57.085%	37.705	40.981%	0.27475	0.892
SP10563	300	0.875	180.007	60.002%	51.671	52.095%	0.30135	0.865
SP8987	1120	0.797	681.104	60.813%	177.368	60.488%	0.28808	0.747
SP5980	1111	0.69	843.555	75.928%	236.25	72.583%	0.44988	0.626
SP12186	275	0.935	153.807	55.93%	30.317	36.342%	0.29547	0.925
SP10944	507	0.939	228.855	45.139%	43.191	34.36%	0.16975	0.924
SP2766	786	0.749	586.145	74.573%	146.748	66.291%	0.41808	0.695
SP6673	2398	0.82	1362.795	56.83%	341.356	57.535%	0.23904	0.771
SP117698	211	0.914	109.096	51.704%	27.429	43.505%	0.26138	0.904
SP124201	376	0.801	258.095	68.642%	51.211	63.608%	0.35847	0.732
SP2143	112	0.827	84.833	75.744%	14.65	58.647%	0.48202	0.771
SP124191	172	0.853	119.846	69.678%	29.186	54.234%	0.38842	0.836
SP117247	201	0.876	130.547	64.949%	33.869	52.143%	0.34155	0.867
SP117362	172	0.879	110.676	64.347%	25.874	49.629%	0.39605	0.864
SP117470	752	0.714	536.027	71.28%	143.281	70.693%	0.38896	0.645
SP117586	109	0.902	64.712	59.369%	10.819	43.769%	0.36826	0.871
SP117709	156	0.898	95.799	61.41%	16.675	44.282%	0.33277	0.87
SP2157	53	0.882	40.234	75.913%	6.996	47.275%	0.59855	0.86
SP3368	277	0.891	158.605	57.258%	49.088	50.371%	0.27635	0.886
SP5666	212	0.873	147.407	69.532%	34.975	51.467%	0.39026	0.86
SP2781	177	0.897	107.318	60.632%	19.053	44.405%	0.34644	0.869
SP8532	240	0.931	113.127	47.136%	22.112	36.65%	0.20828	0.914
SP12856	226	0.756	161.817	71.6%	42.902	65.501%	0.47346	0.706
SP7456	262	0.863	174.738	66.694%	45.661	53.538%	0.36502	0.851
CPCT02100011T	342	0.871	209.575	61.279%	58.729	52.821%	0.28707	0.862
CPCT02020314T	454	0.92	210.977	46.471%	46.684	39.416%	0.18725	0.903
CPCT02080016T	414	0.878	226.905	54.808%	69.87	51.509%	0.2086	0.869
CPCT02010359T	1778	0.837	985.189	55.41%	247.424	54.906%	0.20165	0.794
CPCT02020322T	277	0.943	127.4	45.993%	24.312	33.442%	0.22824	0.931
CPCT02010351T	1153	0.973	310.897	26.964%	58.626	23.098%	0.06709	0.965
CPCT02110004T	379	0.943	158.313	41.771%	34.625	34.96%	0.15433	0.932
CPCT02040031T	884	0.968	258.832	29.28%	65.186	26.411%	0.0769	0.964
CPCT02020341T	315	0.948	144.807	45.97%	24.968	31.919%	0.19451	0.935
CPCT02080025T	1111	0.916	468.917	42.207%	98.784	43.995%	0.13341	0.886
CPCT02080022T	245	0.895	124.569	50.844%	23.95	47.7%	0.2622	0.858
CPCT02100017T	814	0.954	305.65	37.549%	70.858	31.561%	0.11451	0.946
CPCT02100021T	607	0.952	221.147	36.433%	47.586	30.572%	0.13661	0.941
CPCT02020345T	388	0.917	183.583	47.315%	48.91	42.762%	0.20406	0.908
CPCT02020344T	629	0.876	312.779	49.726%	79.266	48.391%	0.20252	0.847
CPCT02020347T	457	0.878	272.206	59.564%	86.33	53.395%	0.26213	0.874
CPCT02100020T	903	0.911	413.166	45.755%	90.554	41.296%	0.1522	0.887
CPCT02100024T	604	0.914	274.817	45.5%	72.106	42.221%	0.17301	0.901
CPCT02100023T	568	0.944	214.382	37.743%	49.178	33.679%	0.14053	0.932
CPCT02080027T	424	0.934	182.505	43.044%	43.784	37.779%	0.14349	0.923
CPCT02160001T	432	0.913	209.289	48.447%	52.793	42.739%	0.19322	0.901
CPCT02160003T	3210	0.786	1720.187	53.588%	529.389	63.619%	0.22922	0.736
CPCT02160004T	1512	0.938	699.284	46.249%	264.42	42.371%	0.16771	0.939
CPCT02030261T	704	0.973	215.741	30.645%	38.086	23.299%	0.09728	0.965
CPCT02040035T	368	0.934	166.359	45.206%	33.928	35.939%	0.19551	0.918
CPCT02160005T	520	0.953	190.595	36.653%	35.143	31.143%	0.13622	0.937
CPCT02100027T	320	0.958	128.705	40.22%	27.151	29.332%	0.16211	0.952
CPCT02010401T	332	0.942	143.35	43.178%	26.118	33.64%	0.18466	0.925
CPCT02030265T	330	0.879	206.637	62.617%	54.082	50.854%	0.27971	0.868
CPCT02080031T	261	0.793	154.495	59.193%	45.825	60.981%	0.34317	0.753
CPCT02030264T	194	0.841	112.034	57.749%	24.319	55.675%	0.32947	0.789
CPCT02100028T	310	0.935	141.516	45.65%	29.226	35.926%	0.18899	0.921
CPCT02100029T	655	0.958	218.358	33.337%	43.82	32.597%	0.10093	0.945
CPCT02020371T	425	0.963	147.34	34.668%	25.571	28.52%	0.11337	0.951
CPCT02020369T	1680	0.836	927.06	55.182%	235.942	54.876%	0.23009	0.795
CPCT02040036T	689	0.946	272.539	39.556%	59.373	33.625%	0.1193	0.936
CPCT02080036T	1659	0.828	704.865	42.487%	208.315	66.185%	0.15986	0.765
CPCT02030271T	1058	0.932	495.969	46.878%	148.957	41.166%	0.16194	0.929
CPCT02020377T	394	0.884	180.086	45.707%	41.199	53.25%	0.17475	0.843
CPCT02030274T	433	0.921	209.817	48.457%	48.405	40.01%	0.20568	0.907
CPCT02010419T	1920	0.773	1180.239	61.471%	316.818	63.86%	0.25876	0.715
CPCT02050053T	951	0.956	305.868	32.163%	94.017	31.887%	0.10022	0.952
CPCT02050060T	739	0.922	315.96	42.755%	111.765	43.911%	0.15144	0.92
CPCT02030276T	649	0.954	224.163	34.54%	48.657	30.516%	0.10854	0.943
CPCT02020382T	1743	0.756	1140.486	65.432%	309.545	65.719%	0.33523	0.698
CPCT02020385T	1591	0.987	340.474	21.4%	78.427	17.486%	0.05542	0.985
CPCT02190002T	391	0.971	116.884	29.894%	21.613	24.461%	0.10532	0.962
CPCT02080039T	673	0.935	258.413	38.397%	75.628	39.221%	0.11345	0.929
CPCT02040047T	1120	0.892	567.602	50.679%	191.982	50.287%	0.1752	0.888
CPCT02080047T	850	0.902	394.956	46.465%	110.826	44.897%	0.19707	0.888
CPCT02010422T	1863	0.941	638.843	34.291%	157.343	34.265%	0.11233	0.927
CPCT02060011T	609	0.969	206.87	33.969%	46.831	25.483%	0.11908	0.965
CPCT02010434T	786	0.937	310.654	39.523%	81.812	37.447%	0.12444	0.928
CPCT02080049T	888	0.986	254.925	28.708%	52.456	17.164%	0.09536	0.984
CPCT02020401T	1226	0.924	543.979	44.37%	188.523	44.588%	0.16356	0.923
CPCT02160008T	127	0.895	78.813	62.057%	13.74	45.079%	0.39512	0.865
CPCT02040055T	935	0.962	303.147	32.422%	58.487	29.047%	0.09416	0.951
CPCT02160012T	788	0.934	313.544	39.79%	77.637	42.807%	0.13019	0.922
CPCT02030289T	1740	0.88	952.775	54.757%	342.055	53.481%	0.22398	0.878
CPCT02050071T	468	0.947	197.969	42.301%	35.679	32.313%	0.1705	0.932
CPCT02050074T	393	0.926	186.314	47.408%	43.129	39.078%	0.1852	0.914
CPCT02050082T	315	0.912	162.037	51.44%	40.651	43.858%	0.22643	0.902
CPCT02080053T	359	0.901	185.651	51.713%	54.016	47.967%	0.20112	0.895
CPCT02300001T	378	0.861	227.634	60.221%	69.762	54.598%	0.26438	0.852
CPCT02010382TII	166	0.888	104.638	63.035%	21.258	46.5%	0.34233	0.866
CPCT02340049T	885	0.969	253.35	28.627%	55.251	24.92%	0.09762	0.961
CPCT02160058T	825	0.915	387.693	46.993%	77.594	41.374%	0.18023	0.89
CPCT02010720T	234	0.851	153.667	65.67%	37.862	53.989%	0.35076	0.829
CPCT02470003T	253	0.938	120.777	47.738%	22.272	34.762%	0.19863	0.923
CPCT02210076T	649	0.929	272.35	41.965%	82.614	40.264%	0.14743	0.923
CPCT02120087T	673	0.979	220.11	32.706%	40.05	23.803%	0.1024	0.976
CPCT02030447T	1028	0.653	693.708	67.481%	231.976	76.174%	0.36522	0.582
CPCT02011013T	627	0.943	244.296	38.963%	48.296	36.19%	0.15121	0.926
DRUP01120002T	1075	0.909	518.242	48.209%	117.956	42.308%	0.29227	0.889
CPCT02230120T	340	0.884	187.526	55.155%	48.672	48.311%	0.22823	0.867
CPCT02070424T	637	0.907	344.202	54.035%	118.504	47.898%	0.24398	0.905
CPCT02011030T	366	0.91	177.395	48.469%	47.489	43.154%	0.19868	0.898
CPCT02180050T	505	0.903	271.397	53.742%	67.328	44.68%	0.26444	0.889
CPCT02460005T	936	0.785	615.889	65.8%	155.66	62.026%	0.32623	0.735
CPCT02030448T	394	0.933	170.862	43.366%	33.696	39.298%	0.1732	0.914
CPCT02010726T	310	0.903	171.286	55.254%	39.626	44.804%	0.25024	0.889
CPCT02380034T	399	0.918	179.444	44.973%	34.576	44.015%	0.16385	0.889
CPCT02080285T	439	0.935	190.316	43.352%	37.087	35.424%	0.15244	0.917
CPCT02030337TII	861	0.768	528.721	61.408%	128.62	72.867%	0.44936	0.689
CPCT02380035T	34292	0.978	9329.471	27.206%	5166.664	22.712%	0.05709	0.978
CPCT02010721T	335	0.895	187.509	55.973%	42.499	45.436%	0.27241	0.876
CPCT02440021T	429	0.902	212.486	49.531%	54.282	44.287%	0.19526	0.886
CPCT02080288T	238	0.872	134.435	56.485%	40.699	52.586%	0.25712	0.863
CPCT02120179T	296	0.915	154.769	52.287%	31.426	40.858%	0.21687	0.896
CPCT02060279T	460	0.854	278.758	60.6%	69.493	75.932%	0.29013	0.83
CPCT02020898T	309	0.911	155.227	50.235%	31.025	41.359%	0.21684	0.886
CPCT02040307T	704	0.969	258.818	36.764%	42.254	25.733%	0.16374	0.961
DRUP01110007T	908	0.796	526.684	58.005%	128.257	64.579%	0.30041	0.729
CPCT02080290T	666	0.888	330.705	49.655%	70.319	48.951%	0.29674	0.852
CPCT02020664T	569	0.905	230.446	40.5%	58.084	43.108%	0.17306	0.878
CPCT02210039T	1176	0.766	567.706	48.274%	217.411	64.405%	0.47205	0.719
CPCT02390038T	578	0.863	319.963	55.357%	117.874	55.706%	0.24357	0.858
CPCT02150040T	421	0.76	392.601	93.254%	181.687	75.08%	0.61828	0.781
CPCT02010708T	881	0.831	452.752	51.391%	118.438	56.51%	0.1972	0.782
CPCT02140044T	857	0.978	267.656	31.232%	53.711	21.425%	0.10468	0.975
CPCT02110050T	575	0.876	281.276	48.918%	74.158	48.403%	0.23539	0.85
CPCT02080183T	379	0.974	125.95	33.232%	19.745	23.014%	0.13548	0.966
CPCT02100195T	357	0.894	196.029	54.91%	44.308	45.285%	0.26911	0.873
DRUP01010065T	1417	0.895	671.901	47.417%	164.131	44.898%	0.15787	0.87
CPCT02080184T	961	0.813	487.547	50.733%	136.86	58.879%	0.21238	0.76
CPCT02090034T	842	0.874	492.394	58.479%	168.631	54.8%	0.25765	0.873
CPCT02230124T	593	0.884	295.919	49.902%	103.64	51.212%	0.17334	0.878
CPCT02030451T	732	0.826	365.697	49.959%	89.976	68.992%	0.18331	0.758
CPCT02310006T	504	0.846	278.576	55.273%	79.529	54.11%	0.27557	0.82
DRUP01050018T	1513	0.958	535.01	35.361%	135.025	30.525%	0.10937	0.952
CPCT02340066TIII	1571	0.936	609.464	38.795%	129.353	35.191%	0.1536	0.917
CPCT02390010T	384	0.915	166.699	43.411%	36.609	40.325%	0.19855	0.89
CPCT02120099T	342	0.924	159.296	46.578%	40.781	41.074%	0.19832	0.916
CPCT02390040T	435	0.877	254.481	58.501%	94.059	54.517%	0.29059	0.876
CPCT02460001T	2922	0.846	1315.749	45.029%	362.959	54.597%	0.15133	0.797
CPCT02200005T	12501	0.964	4746.743	37.971%	2670.243	29.958%	0.09674	0.964
CPCT02320008T	736	0.865	433.567	58.909%	110.967	51.199%	0.2697	0.844
DRUP01220006T	725	0.802	463.677	63.955%	102.434	62.334%	0.44874	0.74
CPCT02300032T	746	0.899	369.958	49.592%	123.151	48.567%	0.2062	0.894
CPCT02380037T	444	0.877	245.023	55.185%	57.475	48.485%	0.27176	0.85
CPCT02330076T	160618	0.956	71550.386	44.547%	37947.149	32.621%	0.13937	0.956
CPCT02011058T	1619	0.926	737.405	45.547%	178.849	39.629%	0.1448	0.915
CPCT02080296T	1615	0.842	715.703	44.316%	198.895	55.999%	0.15077	0.789
CPCT02150046T	928	0.835	636.892	68.631%	239.802	61.711%	0.35127	0.836
CPCT02230126T	459	0.898	174.615	38.042%	44.167	47.729%	0.13762	0.861
CPCT02180052T	382	0.882	207.087	54.211%	50.478	47.851%	0.23645	0.86
CPCT02180053T	1859	0.95	624.174	33.576%	175.611	33.413%	0.10067	0.942
CPCT02340110T	1582	0.831	769.356	48.632%	209.468	56.576%	0.17004	0.779
CPCT02230125T	364	0.895	190.45	52.321%	42.124	44.838%	0.22319	0.87
CPCT02390015T	997	0.859	648.55	65.05%	199.348	55.074%	0.36788	0.851
CPCT02380036T	737	0.957	231.053	31.35%	53.949	29.084%	0.10431	0.947
CPCT02050309T	418	0.912	204.735	48.98%	44.913	41.444%	0.20404	0.892
CPCT02110056T	663	0.924	265.009	39.971%	61.427	38.176%	0.14669	0.904
CPCT02390001TII	794	0.848	544.72	68.605%	119.066	52.944%	0.43577	0.819
