Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP117728	159	0.992	49.904	31.386%	8.126	13.108%	0.17458	0.992
SP117618	101	0.983	45.466	45.016%	7.333	18.56%	0.31959	0.982
SP117257	90	0.913	55.568	61.742%	9.418	41.38%	0.37626	0.892
SP116963	101	0.96	49.608	49.117%	7.913	27.994%	0.31836	0.953
SP117078	321	0.991	94.335	29.388%	16.18	13.376%	0.14509	0.99
SP117944	472	0.98	124.783	26.437%	22.587	19.698%	0.10659	0.975
SP117639	389	0.985	99.44	25.563%	16.363	17.393%	0.10947	0.981
SP117834	261	0.97	77.781	29.801%	15.299	24.175%	0.13878	0.963
SP117105	225	0.986	75.083	33.37%	12.063	17.56%	0.1655	0.984
SP117785	152	0.902	75.682	49.791%	12.475	43.671%	0.24629	0.848
SP117882	108	0.972	52.346	48.469%	8.724	23.349%	0.35513	0.969
SP117778	304	0.984	90.732	29.846%	14.996	18.092%	0.15285	0.981
SP117032	166	0.971	63.629	38.331%	11.805	24.147%	0.22012	0.966
SP117710	407	0.966	131.492	32.308%	20.571	25.882%	0.13627	0.95
SP117538	1126	0.994	182.754	16.23%	33.085	11.008%	0.04077	0.993
SP124207	849	0.999	122.497	14.428%	21.859	5.727%	0.05162	0.999
SP117800	172	0.984	54.884	31.909%	8.963	17.687%	0.16949	0.982
SP117724	214	0.984	62.577	29.242%	12.255	17.941%	0.15344	0.982
SP124193	82	0.932	44.572	54.356%	7.342	36.171%	0.38459	0.915
SP2293	333	0.974	143.98	43.237%	25.8	24.15%	0.20795	0.971
SP2357	528	0.987	119.425	22.618%	20.566	16.533%	0.07905	0.984
SP2144	381	0.981	102.016	26.776%	22.795	20.176%	0.1054	0.979
SP2145	779	0.986	163.329	20.966%	37.744	16.944%	0.05535	0.984
SP2147	1196	0.998	145.937	12.202%	23.707	7.224%	0.03504	0.997
SP2146	316	0.989	75.42	23.867%	12.483	14.722%	0.10608	0.987
SP2148	325	0.965	107.691	33.136%	26.34	27.72%	0.1481	0.96
SP2150	141	0.941	75.54	53.574%	12.194	33.911%	0.34074	0.927
SP2152	103	0.982	51.091	49.603%	9.259	21.247%	0.33081	0.981
SP2349	314	0.987	84.276	26.839%	13.118	16.86%	0.11866	0.984
SP2155	790	0.981	196.282	24.846%	38.165	19.377%	0.09596	0.977
SP2154	1218	0.994	191.37	15.712%	34.603	11.178%	0.04307	0.992
SP2158	249	0.991	78.819	31.654%	12.44	13.461%	0.14923	0.99
SP2156	92	0.921	53.511	58.164%	8.958	40.142%	0.37899	0.902
SP2159	160	0.973	63.487	39.679%	10.388	23.182%	0.236	0.968
SP2153	703	0.998	110.308	15.691%	17.65	6.192%	0.0533	0.998
SP2160	174	0.976	70.844	40.715%	11.097	22.292%	0.21514	0.971
SP2151	89	0.959	36.558	41.076%	6.244	28.411%	0.27273	0.948
SP116341	590	0.99	128.705	21.814%	22.916	14.317%	0.088	0.988
SP116331	422	0.997	92.894	22.013%	14.233	7.931%	0.10251	0.997
SP116351	265	0.984	75.035	28.315%	12.274	18.079%	0.13953	0.98
SP116371	496	0.941	212.039	42.75%	43.5	35.024%	0.16676	0.928
SP116361	387	0.985	93.425	24.141%	20.099	18.118%	0.09879	0.983
SP116343	406	0.985	109.595	26.994%	18.667	17.338%	0.12854	0.982
SP116333	363	0.987	91.123	25.103%	15.618	16.035%	0.14641	0.985
SP116373	583	0.984	131.029	22.475%	27.746	17.921%	0.07762	0.98
SP116363	311	0.981	90.006	28.941%	17.775	19.759%	0.11365	0.978
SP116353	844	0.997	148.895	17.642%	25.334	8.044%	0.05814	0.997
SP116345	313	0.992	83.795	26.772%	14.758	12.856%	0.11492	0.991
SP116365	668	0.984	172.827	25.872%	41.995	19.546%	0.12858	0.982
SP116375	497	0.991	125.903	25.333%	22.077	13.689%	0.10212	0.989
SP116335	509	0.958	183.829	36.116%	35.661	30.279%	0.15582	0.948
SP116355	373	0.982	101.145	27.117%	21.936	21.025%	0.10164	0.98
SP116347	156	0.98	54.058	34.653%	9.014	19.87%	0.18942	0.977
SP116367	394	0.987	85.12	21.604%	14.116	16.135%	0.0958	0.983
SP116339	393	0.998	76.017	19.343%	11.945	7.062%	0.09167	0.997
SP116349	200	0.959	77.789	38.894%	14.11	28.368%	0.22465	0.949
SP116357	332	0.982	86.134	25.944%	16.728	18.693%	0.11675	0.979
SP116359	630	0.991	105.79	16.792%	22.412	13.488%	0.05805	0.989
SP116369	1343	0.989	253.484	18.874%	51.898	14.64%	0.04731	0.987
SP116377	567	0.994	113.123	19.951%	17.16	10.688%	0.08249	0.993
SP116379	292	0.99	91.776	31.43%	13.952	14.203%	0.16205	0.989
SP7692	841	0.995	150.021	17.838%	24.951	9.99%	0.04678	0.994
SP5052	1516	0.991	277.915	18.332%	62.535	14.256%	0.04764	0.99
SP7785	1248	0.994	214.109	17.156%	37.779	11.19%	0.0464	0.993
SP3415	461	0.988	96.481	20.929%	16.848	15.473%	0.08557	0.985
SP2799	195	0.978	73.041	37.457%	11.555	21.446%	0.20008	0.974
SP9979	158	0.905	76.858	48.644%	13.197	42.638%	0.26072	0.857
SP5393	585	0.987	137.222	23.457%	22.914	16.373%	0.08543	0.983
SP11292	157	0.989	37.638	23.973%	6.21	15.057%	0.13167	0.987
SP13036	955	0.995	206.309	21.603%	37.045	10.944%	0.07641	0.994
SP7421	444	0.99	101.576	22.877%	15.85	14.395%	0.08199	0.988
SP4875	1138	0.99	238.049	20.918%	39.541	14.369%	0.06473	0.987
SP8795	806	0.998	135.622	16.827%	20.444	6.754%	0.05815	0.998
SP4820	1352	0.99	231.598	17.13%	46.196	13.96%	0.05213	0.988
SP4593	164	0.944	67.065	40.893%	12.408	33.067%	0.26657	0.927
SP8085	322	0.985	87.344	27.125%	14.307	17.566%	0.11154	0.981
SP11235	242	0.974	97.308	40.21%	16.528	23.655%	0.24931	0.97
SP6730	500	0.997	93.672	18.734%	13.9	7.356%	0.07651	0.997
SP10635	145	0.954	69.074	47.637%	11.574	29.894%	0.31441	0.945
SP5381	109	0.932	53.735	49.298%	8.977	36.679%	0.32647	0.911
SP10084	678	0.962	197.462	29.124%	38.522	27.228%	0.10993	0.948
SP9251	232	0.951	81.002	34.915%	14.971	31.068%	0.20617	0.931
SP3016	713	0.989	140.906	19.762%	21.817	14.714%	0.05456	0.985
SP11045	118	0.97	53.249	45.126%	8.191	24.432%	0.26628	0.965
SP2826	327	0.973	108.686	33.237%	19.672	23.227%	0.14502	0.967
SP11171	528	0.992	95.646	18.115%	17.408	12.648%	0.05242	0.991
SP5784	455	0.983	128.425	28.225%	22.629	18.903%	0.11381	0.98
SP8564	436	0.986	105.059	24.096%	17.312	17.148%	0.08625	0.982
SP5844	583	0.986	137.54	23.592%	22.277	17.827%	0.08797	0.982
SP6519	192	0.986	60.845	31.69%	9.489	16.79%	0.15741	0.984
SP6766	186	0.966	75.541	40.613%	12.412	25.937%	0.27381	0.958
SP5448	429	0.99	113.964	26.565%	19.045	14.027%	0.11345	0.989
SP12049	1391	0.991	267.687	19.244%	59.044	14.482%	0.05301	0.989
SP2714	1114	0.994	178.708	16.042%	31.326	10.776%	0.05291	0.993
SP2801	474	0.988	118.133	24.923%	18.173	15.697%	0.08479	0.985
SP8891	666	0.995	110.27	16.557%	17.102	10.262%	0.06767	0.993
SP9481	144	0.971	58.262	40.46%	8.653	24.073%	0.21538	0.964
SP5808	875	0.988	190.058	21.721%	33.045	15.664%	0.10295	0.985
SP6429	817	0.99	159.664	19.543%	26.22	14.098%	0.07863	0.987
SP5017	532	0.998	100.075	18.811%	15.42	5.962%	0.0955	0.998
SP8229	249	0.987	67.472	27.097%	11.224	16.605%	0.12938	0.984
SP8157	213	0.956	74.516	34.984%	12.127	29.72%	0.16845	0.935
SP5279	867	0.997	146.497	16.897%	24.276	8.393%	0.04747	0.996
SP8660	811	0.997	108.355	13.361%	17.268	7.711%	0.04586	0.996
SP11878	330	0.958	119.571	36.234%	19.431	28.681%	0.15409	0.941
SP9433	214	0.983	71.759	33.532%	10.539	18.487%	0.16595	0.98
SP2881	784	0.993	155.508	19.835%	26.364	11.78%	0.0695	0.992
SP7378	199	0.969	78.353	39.373%	12.1	24.934%	0.19037	0.961
SP9816	736	0.988	158.878	21.587%	29.309	15.552%	0.0754	0.985
SP4265	273	0.975	86.278	31.604%	15.064	22.559%	0.15335	0.968
SP2793	1923	0.995	267.051	13.887%	54.682	10.227%	0.0276	0.994
SP6825	979	0.997	183.207	18.714%	28.836	7.878%	0.05936	0.997
SP4523	313	0.991	94.06	30.051%	14.34	13.869%	0.14796	0.99
SP9930	822	0.995	139.36	16.954%	25.474	11.125%	0.05205	0.994
SP5820	341	0.995	89.571	26.267%	15.302	11.413%	0.11334	0.994
SP10470	794	0.996	114.176	14.38%	20.448	9.294%	0.04908	0.995
SP9648	1029	0.993	168.238	16.35%	31.212	12.506%	0.0418	0.991
SP4535	177	0.944	72.668	41.055%	11.102	32.983%	0.23358	0.916
SP11808	340	0.994	83.642	24.601%	12.752	10.837%	0.11392	0.994
SP96163	745	0.985	182.784	24.535%	39.013	17.495%	0.10253	0.983
SP11948	907	0.987	240.657	26.533%	53.605	18.502%	0.07216	0.986
SP4557	310	0.986	89.302	28.807%	14.8	16.983%	0.1361	0.983
SP96147	256	0.969	82.469	32.214%	14.038	24.863%	0.1508	0.958
SP10150	458	0.995	86.868	18.967%	14.992	10.003%	0.07944	0.994
SP4472	818	0.995	139.081	17.003%	24.783	10.47%	0.05787	0.994
SP6813	440	0.989	104.778	23.813%	15.939	14.638%	0.08848	0.987
SP96511	1211	0.996	171.933	14.198%	28.461	8.663%	0.04898	0.996
SP5636	266	0.993	72.638	27.308%	10.89	12.209%	0.13615	0.992
SP5559	1273	0.807	815.232	64.04%	229.601	60.86%	0.30085	0.78
SP3631	323	0.968	123.16	38.13%	24.384	25.687%	0.16244	0.964
SP5473	482	0.985	129.238	26.813%	19.674	17.012%	0.12916	0.982
SP8394	296	0.974	92.655	31.302%	15.12	22.831%	0.13521	0.965
SP6115	244	0.975	92.809	38.036%	15.422	22.471%	0.22255	0.971
SP7291	319	0.992	79.731	24.994%	12.829	12.936%	0.10355	0.991
SP2997	244	0.987	65.902	27.009%	10.805	15.935%	0.14249	0.985
SP8831	2046	0.996	265.104	12.957%	52.445	9.115%	0.02547	0.995
SP2731	191	0.989	62.356	32.647%	9.276	14.905%	0.18189	0.988
SP6223	551	0.986	112.278	20.377%	21.032	16.494%	0.10229	0.983
SP7171	355	0.981	121.125	34.12%	18.17	19.749%	0.15317	0.977
SP10563	300	0.99	87.194	29.065%	14.294	14.411%	0.13945	0.988
SP8987	1120	0.993	194.357	17.353%	34.902	11.903%	0.05037	0.991
SP5980	1111	0.986	259.313	23.341%	58.03	17.829%	0.07801	0.983
SP12186	275	0.987	92.363	33.587%	15.001	17.982%	0.17065	0.985
SP10944	507	0.989	121.516	23.968%	18.971	15.092%	0.08186	0.987
SP2766	786	0.989	161.104	20.497%	33.77	15.255%	0.09239	0.988
SP6673	2398	0.995	290.5	12.114%	57.469	9.686%	0.02041	0.994
SP117698	211	0.984	69.499	32.938%	11.501	18.242%	0.15669	0.982
SP124201	376	0.967	120.84	32.138%	20.464	25.418%	0.12391	0.956
SP2143	112	0.902	61.336	54.764%	10.789	43.191%	0.32923	0.869
SP124191	172	0.976	69.011	40.123%	11.721	21.78%	0.20916	0.973
SP117247	201	0.983	72.078	35.86%	11.797	18.162%	0.19757	0.981
SP117362	172	0.982	68.088	39.586%	10.369	19.889%	0.25904	0.98
SP117470	752	0.994	127.793	16.994%	22.591	11.146%	0.04832	0.993
SP117586	109	0.947	51.506	47.253%	8.165	33.032%	0.28156	0.931
SP117709	156	0.965	63.108	40.454%	9.986	26.519%	0.2155	0.955
SP2157	53	0.935	32.473	61.27%	5.337	36.064%	0.48736	0.923
SP3368	277	0.989	88.255	31.861%	14.628	15.01%	0.15746	0.988
SP5666	212	0.987	72.469	34.183%	11.586	17.049%	0.1978	0.985
SP2781	177	0.977	61.845	34.941%	9.241	21.537%	0.18192	0.971
SP8532	240	0.988	56.272	23.447%	9.31	15.431%	0.12267	0.985
SP12856	226	0.972	85.074	37.643%	15.572	23.775%	0.23028	0.967
SP7456	262	0.981	98.214	37.486%	16.528	19.379%	0.20123	0.979
CPCT02100011T	342	0.993	83.443	24.399%	13.316	11.976%	0.11203	0.992
CPCT02020314T	454	0.989	106.919	23.55%	17.618	14.875%	0.098	0.987
CPCT02080016T	414	0.994	91.487	22.098%	14.792	10.905%	0.0795	0.994
CPCT02010359T	1778	0.996	238.801	13.431%	41.941	9.307%	0.03432	0.995
CPCT02020322T	277	0.984	75.297	27.183%	13.004	17.888%	0.15347	0.98
CPCT02010351T	1153	0.993	168.825	14.642%	29.393	11.581%	0.03863	0.991
CPCT02110004T	379	0.986	93.364	24.634%	16.352	16.51%	0.11213	0.983
CPCT02040031T	884	0.996	134.166	15.177%	21.038	8.524%	0.04412	0.996
CPCT02020341T	315	0.986	84.099	26.698%	12.922	16.519%	0.11662	0.983
CPCT02080025T	1111	0.98	234.101	21.071%	45.411	20.225%	0.05932	0.971
CPCT02080022T	245	0.959	98.669	40.273%	14.318	28.516%	0.18808	0.942
CPCT02100017T	814	0.994	155.433	19.095%	24.377	10.858%	0.05706	0.993
CPCT02100021T	607	0.992	122.242	20.139%	19.585	12.583%	0.06727	0.99
CPCT02020345T	388	0.993	87.151	22.462%	14.366	12.56%	0.09107	0.992
CPCT02020344T	629	0.992	133.228	21.181%	20.61	12.582%	0.05499	0.991
CPCT02020347T	457	0.995	99.236	21.715%	15.551	9.618%	0.08643	0.995
CPCT02100020T	903	0.984	189.967	21.037%	39.027	17.798%	0.06795	0.98
CPCT02100024T	604	0.995	117.227	19.408%	17.809	10.428%	0.05803	0.994
CPCT02100023T	568	0.994	94.191	16.583%	16.391	11.225%	0.05688	0.992
CPCT02080027T	424	0.991	96.176	22.683%	15.427	13.311%	0.08213	0.99
CPCT02160001T	432	0.99	101.264	23.441%	17.203	13.927%	0.08405	0.989
CPCT02160003T	3210	0.999	236.28	7.361%	37.509	4.508%	0.01479	0.999
CPCT02160004T	1512	0.999	188.004	12.434%	30.042	4.814%	0.03894	0.999
CPCT02030261T	704	0.994	124.431	17.675%	19.916	12.183%	0.05892	0.992
CPCT02040035T	368	0.992	80.986	22.007%	12.303	13.032%	0.08938	0.99
CPCT02160005T	520	0.979	143.939	27.681%	23.173	20.535%	0.10532	0.971
CPCT02100027T	320	0.993	74.027	23.133%	11.475	12.397%	0.09008	0.991
CPCT02010401T	332	0.984	87.262	26.284%	13.807	17.783%	0.11987	0.98
CPCT02030265T	330	0.995	74.11	22.458%	11.044	10.385%	0.10551	0.994
CPCT02080031T	261	0.989	65.566	25.121%	11.042	14.694%	0.14945	0.987
CPCT02030264T	194	0.971	63.818	32.896%	10.448	23.919%	0.17396	0.962
CPCT02100028T	310	0.987	89.909	29.003%	13.881	17.063%	0.12052	0.984
CPCT02100029T	655	0.991	124.96	19.078%	17.914	13.326%	0.06579	0.988
CPCT02020371T	425	0.988	92.768	21.828%	13.933	15.54%	0.06976	0.983
CPCT02020369T	1680	0.996	230.25	13.705%	40.363	9.388%	0.02848	0.995
CPCT02040036T	689	0.992	144.082	20.912%	22.706	12.859%	0.07419	0.99
CPCT02080036T	1659	0.989	305.624	18.422%	48.033	15.261%	0.05092	0.983
CPCT02030271T	1058	0.998	141.185	13.345%	23.264	6.429%	0.03811	0.998
CPCT02020377T	394	0.975	113.172	28.724%	17.469	22.579%	0.1229	0.964
CPCT02030274T	433	0.993	95.086	21.96%	14.317	11.834%	0.09507	0.992
CPCT02010419T	1920	0.997	191.131	9.955%	37.866	7.633%	0.02345	0.996
CPCT02050053T	951	0.998	110.539	11.623%	17.362	5.889%	0.03731	0.998
CPCT02050060T	739	0.997	126.412	17.106%	20.334	7.989%	0.04994	0.997
CPCT02030276T	649	0.994	119.931	18.479%	18.263	11.454%	0.06143	0.992
CPCT02020382T	1743	0.996	238.106	13.661%	44.475	9.442%	0.03141	0.995
CPCT02020385T	1591	0.997	217.596	13.677%	34.619	7.719%	0.03259	0.997
CPCT02190002T	391	0.988	84.52	21.616%	13.851	15.676%	0.07997	0.984
CPCT02080039T	673	0.996	112.777	16.757%	17.832	9.248%	0.04963	0.995
CPCT02040047T	1120	0.998	173.134	15.458%	26.572	6.96%	0.04159	0.998
CPCT02080047T	850	0.99	196.989	23.175%	36.841	14.925%	0.06542	0.989
CPCT02010422T	1863	0.995	247.316	13.275%	45.529	9.915%	0.02991	0.994
CPCT02060011T	609	0.996	110.17	18.09%	15.918	8.662%	0.06258	0.996
CPCT02010434T	786	0.996	135.062	17.183%	21.225	9.715%	0.04644	0.995
CPCT02080049T	888	0.997	154.044	17.347%	23.293	7.621%	0.05298	0.997
CPCT02020401T	1226	0.995	233.183	19.02%	41.48	9.81%	0.07733	0.995
CPCT02160008T	127	0.959	58.66	46.189%	9.087	29.813%	0.28767	0.949
CPCT02040055T	935	0.988	189.245	20.24%	31.922	15.854%	0.0601	0.984
CPCT02160012T	788	0.994	130.826	16.602%	20.408	11.252%	0.05554	0.992
CPCT02030289T	1740	0.996	288.879	16.602%	54.913	8.586%	0.0459	0.996
CPCT02050071T	468	0.989	102.536	21.909%	16.648	15.077%	0.09027	0.985
CPCT02050074T	393	0.992	93.731	23.85%	14.068	12.746%	0.08847	0.99
CPCT02050082T	315	0.99	86.801	27.556%	13.314	14.364%	0.11758	0.988
CPCT02080053T	359	0.994	78.898	21.977%	12.74	11.313%	0.08531	0.994
CPCT02300001T	378	0.995	85.535	22.628%	13.176	10.312%	0.09748	0.994
CPCT02010382TII	166	0.977	62.62	37.723%	9.756	21.34%	0.21527	0.973
CPCT02340049T	885	0.995	153.343	17.327%	22.67	10.225%	0.05247	0.994
CPCT02160058T	825	0.984	186.018	22.548%	33.652	17.943%	0.06757	0.979
CPCT02010720T	234	0.991	67.481	28.838%	10.586	15.095%	0.13979	0.99
CPCT02470003T	253	0.979	77.055	30.457%	13.055	20.376%	0.1433	0.974
CPCT02210076T	649	0.996	118.506	18.26%	19.405	9.458%	0.06102	0.995
CPCT02120087T	673	0.996	102.039	15.162%	14.795	8.793%	0.03963	0.995
CPCT02030447T	1028	0.993	217.901	21.197%	36.904	12.118%	0.06427	0.993
CPCT02011013T	627	0.981	153.571	24.493%	26.046	19.517%	0.08443	0.974
DRUP01120002T	1075	0.995	194.953	18.135%	31.576	11.326%	0.04637	0.994
CPCT02230120T	340	0.992	75.645	22.249%	13.016	12.919%	0.09457	0.991
CPCT02070424T	637	0.997	119.55	18.768%	19.256	7.783%	0.07263	0.997
CPCT02011030T	366	0.993	84.422	23.066%	13.113	11.916%	0.0897	0.992
CPCT02180050T	505	0.994	113.254	22.427%	16.303	10.819%	0.0957	0.994
CPCT02460005T	936	0.993	179.276	19.153%	31.413	12.517%	0.05992	0.992
CPCT02030448T	394	0.977	111.559	28.314%	18.445	21.512%	0.1056	0.969
CPCT02010726T	310	0.986	91.249	29.435%	14.543	16.444%	0.1457	0.984
CPCT02380034T	399	0.983	95.288	23.882%	14.486	18.44%	0.08714	0.975
CPCT02080285T	439	0.99	97.181	22.137%	14.799	14.135%	0.08429	0.987
CPCT02030337TII	861	0.985	171.922	19.968%	30.458	17.255%	0.0584	0.979
CPCT02380035T	34292	1.0	2186.069	6.375%	645.79	2.839%	0.01736	1.0
CPCT02010721T	335	0.991	90.236	26.936%	12.809	13.694%	0.1293	0.989
CPCT02440021T	429	0.995	85.025	19.819%	11.996	9.787%	0.07808	0.994
CPCT02080288T	238	0.993	56.621	23.79%	9.217	11.909%	0.11646	0.992
CPCT02120179T	296	0.988	78.963	26.677%	11.756	15.284%	0.11741	0.986
CPCT02060279T	460	0.972	134.025	29.136%	21.564	23.562%	0.09657	0.96
CPCT02020898T	309	0.982	80.018	25.896%	14.109	18.809%	0.11427	0.978
CPCT02040307T	704	0.987	163.904	23.282%	27.103	16.506%	0.09548	0.983
DRUP01110007T	908	0.98	228.333	25.147%	40.695	20.49%	0.07378	0.974
CPCT02080290T	666	0.986	150.454	22.591%	23.81	16.575%	0.07665	0.981
CPCT02020664T	569	0.99	122.218	21.479%	19.364	14.371%	0.07224	0.987
CPCT02210039T	1176	0.939	471.069	40.057%	123.053	36.453%	0.13765	0.931
CPCT02390038T	578	0.996	119.811	20.729%	18.951	8.956%	0.07525	0.996
CPCT02150040T	421	0.998	88.712	21.072%	15.187	6.276%	0.09848	0.998
CPCT02010708T	881	0.985	198.384	22.518%	37.167	17.733%	0.08129	0.98
CPCT02140044T	857	0.996	141.396	16.499%	22.623	9.024%	0.04311	0.996
CPCT02110050T	575	0.992	120.246	20.912%	20.005	13.057%	0.07334	0.99
CPCT02080183T	379	0.984	101.562	26.797%	15.367	17.911%	0.10944	0.979
CPCT02100195T	357	0.987	94.111	26.362%	15.472	15.813%	0.12874	0.985
DRUP01010065T	1417	0.994	256.575	18.107%	43.07	11.782%	0.05358	0.992
CPCT02080184T	961	0.991	161.897	16.847%	31.252	13.445%	0.04362	0.989
CPCT02090034T	842	0.998	125.27	14.878%	18.049	5.865%	0.04994	0.998
CPCT02230124T	593	0.996	109.787	18.514%	17.771	8.781%	0.05107	0.996
CPCT02030451T	732	0.986	137.562	18.793%	21.676	16.621%	0.0513	0.978
CPCT02310006T	504	0.995	97.13	19.272%	14.487	9.857%	0.07431	0.995
DRUP01050018T	1513	0.998	183.811	12.149%	27.586	6.236%	0.0297	0.998
CPCT02340066TIII	1571	0.994	225.361	14.345%	40.731	11.081%	0.03448	0.992
CPCT02390010T	384	0.983	109.646	28.554%	16.667	18.359%	0.1241	0.978
CPCT02120099T	342	0.992	84.851	24.81%	12.987	13.08%	0.12206	0.99
CPCT02390040T	435	0.997	86.622	19.913%	12.515	7.254%	0.09092	0.997
CPCT02460001T	2922	0.995	395.041	13.52%	66.704	10.034%	0.02381	0.993
CPCT02200005T	12501	0.999	1126.662	9.013%	347.691	3.901%	0.02056	0.999
CPCT02320008T	736	0.996	142.886	19.414%	21.676	10.001%	0.06073	0.995
DRUP01220006T	725	0.988	152.002	20.966%	25.277	15.382%	0.07435	0.985
CPCT02300032T	746	0.997	133.806	17.936%	20.402	8.046%	0.05833	0.996
CPCT02380037T	444	0.983	123.288	27.768%	22.052	18.603%	0.12629	0.98
CPCT02330076T	160618	1.0	9952.874	6.197%	2822.986	2.427%	0.0113	1.0
CPCT02011058T	1619	0.995	290.795	17.961%	48.307	10.704%	0.04529	0.994
CPCT02080296T	1615	0.996	203.046	12.573%	32.543	9.163%	0.03171	0.994
CPCT02150046T	928	0.996	191.937	20.683%	37.01	9.524%	0.07711	0.995
CPCT02230126T	459	0.979	119.613	26.059%	19.121	20.663%	0.10053	0.97
CPCT02180052T	382	0.991	91.246	23.886%	14.174	13.436%	0.09089	0.989
CPCT02180053T	1859	0.997	226.679	12.194%	39.352	7.487%	0.02661	0.997
CPCT02340110T	1582	0.996	192.055	12.14%	33.17	8.959%	0.02751	0.995
CPCT02230125T	364	0.987	91.892	25.245%	15.64	16.648%	0.08593	0.985
CPCT02390015T	997	0.992	246.925	24.767%	51.379	14.195%	0.08063	0.991
CPCT02380036T	737	0.995	120.135	16.301%	18.408	9.924%	0.04623	0.994
CPCT02050309T	418	0.987	106.758	25.54%	17.754	16.383%	0.09935	0.984
CPCT02110056T	663	0.993	125.421	18.917%	19.134	11.891%	0.05901	0.991
CPCT02390001TII	794	0.992	165.524	20.847%	28.234	12.555%	0.06942	0.991
CPCT02160037T	1702	0.987	316.676	18.606%	69.174	16.12%	0.04651	0.984
