Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP117618	101	0.989	35.148	34.8%	6.049	15.31%	0.24452	0.988
SP117257	90	0.954	43.462	48.291%	6.989	30.708%	0.27837	0.943
SP116963	101	0.964	46.957	46.492%	7.641	27.032%	0.275	0.957
SP117078	321	0.995	69.951	21.792%	12.057	9.968%	0.09281	0.995
SP117944	472	0.985	115.241	24.415%	20.166	17.587%	0.10377	0.981
SP117639	389	0.988	92.693	23.829%	14.46	15.37%	0.0967	0.985
SP117834	261	0.975	69.613	26.672%	14.085	22.256%	0.10846	0.969
SP117105	225	0.989	63.947	28.421%	10.142	14.764%	0.13018	0.988
SP117785	152	0.925	65.8	43.289%	10.874	38.067%	0.20503	0.883
SP117882	108	0.982	42.562	39.409%	7.06	18.896%	0.27143	0.98
SP117778	304	0.991	71.593	23.55%	11.129	13.427%	0.11799	0.989
SP117032	166	0.988	45.42	27.361%	7.425	15.188%	0.13271	0.987
SP117710	407	0.986	77.223	18.974%	13.176	16.578%	0.07529	0.98
SP117538	1126	0.987	185.832	16.504%	48.996	16.301%	0.04135	0.984
SP124207	849	1.0	74.379	8.761%	11.303	2.961%	0.03284	1.0
SP117800	172	0.99	45.911	26.692%	7.113	14.036%	0.14163	0.989
SP117724	214	0.99	49.936	23.335%	9.5	13.908%	0.12928	0.989
SP124193	82	0.951	39.489	48.157%	6.282	30.949%	0.35934	0.939
SP2293	333	0.993	82.017	24.63%	12.283	11.498%	0.13044	0.992
SP2357	528	0.993	88.122	16.69%	15.242	12.253%	0.06679	0.991
SP2144	381	0.99	75.036	19.694%	16.08	14.232%	0.07456	0.989
SP2145	779	0.997	103.454	13.28%	18.985	8.523%	0.04046	0.996
SP2147	1196	0.995	145.897	12.199%	31.573	9.621%	0.02852	0.995
SP2146	316	0.987	78.035	24.695%	13.894	16.386%	0.11273	0.984
SP2148	325	0.983	86.262	26.542%	17.798	18.731%	0.10721	0.981
SP2150	141	0.954	63.903	45.321%	10.837	30.138%	0.29086	0.943
SP2152	103	0.989	37.849	36.747%	6.601	15.148%	0.25123	0.988
SP2349	314	0.991	67.355	21.451%	10.895	14.003%	0.09695	0.988
SP2155	790	0.985	163.925	20.75%	34.413	17.472%	0.06103	0.981
SP2154	1218	0.99	189.772	15.581%	44.048	14.228%	0.03979	0.988
SP2158	249	0.995	61.69	24.775%	9.574	10.36%	0.1159	0.995
SP2156	92	0.958	41.477	45.084%	6.611	29.625%	0.2864	0.947
SP2159	160	0.984	49.194	30.746%	8.043	17.949%	0.16434	0.981
SP2153	703	0.999	82.678	11.761%	13.301	4.666%	0.03898	0.999
SP2160	174	0.981	60.488	34.763%	10.021	20.131%	0.15957	0.978
SP2151	89	0.971	31.85	35.787%	5.393	24.539%	0.21942	0.964
SP116341	590	0.991	113.983	19.319%	21.185	13.236%	0.07521	0.99
SP116331	422	0.998	83.857	19.871%	12.513	6.973%	0.10142	0.997
SP116351	265	0.985	69.477	26.218%	11.533	16.988%	0.1196	0.982
SP116371	496	0.994	82.524	16.638%	14.459	11.642%	0.06319	0.992
SP116361	387	0.993	73.416	18.971%	13.472	12.144%	0.07406	0.992
SP116343	406	0.994	79.253	19.52%	12.237	11.366%	0.08305	0.992
SP116333	363	0.99	82.597	22.754%	14.058	14.433%	0.11755	0.987
SP116373	583	0.991	109.479	18.779%	20.509	13.247%	0.062	0.99
SP116363	311	0.989	59.39	19.096%	13.093	14.554%	0.07618	0.988
SP116353	844	0.999	97.043	11.498%	15.081	4.788%	0.03505	0.999
SP116345	313	0.996	68.774	21.973%	10.955	9.543%	0.08857	0.996
SP116365	668	0.996	97.475	14.592%	18.54	8.629%	0.0632	0.996
SP116375	497	0.995	110.036	22.14%	16.859	10.453%	0.0842	0.994
SP116335	509	0.973	129.834	25.508%	27.726	23.541%	0.09134	0.965
SP116355	373	0.986	75.384	20.21%	18.016	17.268%	0.07165	0.983
SP116347	156	0.985	47.591	30.507%	7.847	17.297%	0.14528	0.983
SP116367	394	0.992	78.033	19.805%	11.535	13.185%	0.07528	0.989
SP116339	393	0.998	64.815	16.492%	10.094	5.968%	0.07385	0.998
SP116349	200	0.97	69.404	34.702%	12.52	25.171%	0.19311	0.963
SP116357	332	0.992	66.089	19.906%	11.393	12.731%	0.09447	0.99
SP116359	630	0.988	118.97	18.884%	25.764	15.505%	0.06091	0.986
SP116369	1343	0.996	179.81	13.389%	31.451	8.872%	0.03244	0.996
SP116377	567	0.996	89.074	15.71%	14.101	8.783%	0.06243	0.995
SP116379	292	0.993	75.572	25.881%	11.507	11.714%	0.1248	0.993
SP7692	841	0.996	118.267	14.063%	21.27	8.516%	0.0389	0.996
SP5052	1516	0.999	97.088	6.404%	15.704	3.58%	0.0212	0.999
SP7785	1248	0.993	213.417	17.101%	40.114	11.882%	0.04199	0.992
SP3415	461	0.986	98.236	21.309%	19.078	17.52%	0.08514	0.982
SP2799	195	0.984	61.398	31.486%	9.604	17.825%	0.16767	0.981
SP9979	158	0.926	69.429	43.942%	11.726	37.885%	0.24198	0.891
SP5393	585	0.992	107.698	18.41%	17.91	12.798%	0.07164	0.99
SP11292	157	0.989	33.997	21.654%	6.19	15.009%	0.12039	0.987
SP13036	955	0.998	127.616	13.363%	22.52	6.653%	0.04464	0.998
SP7421	444	0.994	80.337	18.094%	12.063	10.956%	0.0635	0.993
SP4875	1138	0.988	223.207	19.614%	42.464	15.431%	0.05711	0.985
SP8795	806	0.999	96.441	11.965%	14.547	4.806%	0.04173	0.999
SP4820	1352	0.995	173.123	12.805%	31.498	9.518%	0.03269	0.994
SP4593	164	0.963	62.702	38.233%	10.355	27.596%	0.21579	0.952
SP8085	322	0.986	81.056	25.173%	13.633	16.738%	0.09743	0.983
SP11235	242	0.984	77.961	32.215%	12.946	18.528%	0.18441	0.981
SP6730	500	0.998	77.559	15.512%	12.192	6.453%	0.06138	0.998
SP10635	145	0.969	57.938	39.957%	9.664	24.961%	0.26908	0.962
SP5381	109	0.953	45.385	41.638%	7.526	30.75%	0.26137	0.938
SP10084	678	0.986	147.537	21.761%	24.22	17.119%	0.06656	0.98
SP9251	232	0.984	59.033	25.445%	8.814	18.291%	0.1462	0.978
SP3016	713	0.991	122.423	17.17%	20.078	13.541%	0.04028	0.987
SP11045	118	0.977	45.47	38.534%	7.256	21.643%	0.22668	0.973
SP2826	327	0.983	92.902	28.41%	16.083	18.99%	0.12299	0.98
SP11171	528	0.992	100.36	19.008%	18.302	13.298%	0.06243	0.99
SP5784	455	0.993	81.138	17.833%	14.686	12.268%	0.06063	0.991
SP8564	436	0.992	80.376	18.435%	13.085	12.961%	0.06436	0.989
SP5844	583	0.991	118.876	20.39%	17.577	14.066%	0.07095	0.987
SP6519	192	0.989	53.184	27.7%	8.303	14.692%	0.14487	0.987
SP6766	186	0.981	65.196	35.052%	9.514	19.881%	0.18678	0.977
SP5448	429	0.995	94.649	22.063%	15.142	11.152%	0.07844	0.994
SP12049	1391	0.992	185.354	13.325%	51.66	12.671%	0.03319	0.991
SP2714	1114	0.995	159.485	14.316%	29.019	9.983%	0.04329	0.995
SP2801	474	0.99	102.262	21.574%	16.121	13.924%	0.06916	0.988
SP8891	666	0.991	120.228	18.052%	22.061	13.238%	0.063	0.989
SP9481	144	0.977	52.399	36.388%	7.76	21.589%	0.18569	0.972
SP5808	875	0.988	185.18	21.163%	32.352	15.335%	0.08611	0.985
SP6429	817	0.996	121.536	14.876%	18.047	9.704%	0.0503	0.994
SP5017	532	0.998	100.538	18.898%	15.671	6.059%	0.09493	0.998
SP8229	249	0.992	51.789	20.799%	8.932	13.214%	0.1044	0.99
SP8157	213	0.96	68.541	32.179%	11.476	28.124%	0.1667	0.939
SP5279	867	0.998	124.901	14.406%	19.536	6.755%	0.03801	0.998
SP8660	811	0.991	146.46	18.059%	30.755	13.734%	0.05803	0.989
SP11878	330	0.975	100.857	30.563%	15.239	22.493%	0.12572	0.964
SP9433	214	0.989	56.945	26.61%	8.514	14.935%	0.13167	0.987
SP2881	784	0.997	105.896	13.507%	16.716	7.469%	0.04695	0.997
SP7378	199	0.978	65.003	32.665%	10.059	20.728%	0.15807	0.973
SP9816	736	0.995	114.294	15.529%	19.765	10.488%	0.05705	0.993
SP4265	273	0.991	56.338	20.637%	9.129	13.671%	0.10405	0.988
SP2793	1923	0.998	166.907	8.68%	33.813	6.324%	0.02099	0.998
SP6825	979	0.999	131.175	13.399%	19.813	5.413%	0.03645	0.998
SP4523	313	0.993	76.052	24.298%	12.161	11.761%	0.1217	0.992
SP9930	822	0.995	126.626	15.405%	25.344	11.068%	0.04149	0.994
SP5820	341	0.997	67.265	19.726%	10.664	7.954%	0.08751	0.997
SP10470	794	0.997	99.465	12.527%	18.449	8.386%	0.03763	0.996
SP9648	1029	0.992	161.469	15.692%	31.684	12.695%	0.04272	0.99
SP4535	177	0.96	56.113	31.702%	9.452	28.081%	0.21337	0.94
SP11808	340	0.996	70.109	20.62%	10.908	9.27%	0.08839	0.996
SP96163	745	0.99	142.746	19.161%	31.381	14.073%	0.05375	0.989
SP11948	907	0.989	158.077	17.429%	42.634	14.716%	0.04994	0.988
SP4557	310	0.993	68.617	22.135%	10.314	11.836%	0.09422	0.992
SP96147	256	0.98	64.426	25.166%	11.147	19.742%	0.12179	0.974
SP10150	458	0.996	82.096	17.925%	13.729	9.16%	0.07202	0.995
SP4472	818	0.997	100.491	12.285%	18.336	7.747%	0.03764	0.997
SP6813	440	0.993	80.905	18.388%	12.82	11.774%	0.06959	0.992
SP96511	1211	0.99	201.361	16.628%	46.637	14.195%	0.04974	0.988
SP5636	266	0.994	62.814	23.614%	9.472	10.619%	0.12202	0.994
SP5559	1273	0.988	232.442	18.259%	58.231	15.435%	0.03979	0.986
SP3631	323	0.986	96.451	29.861%	15.951	16.804%	0.13501	0.984
SP5473	482	0.988	112.03	23.243%	17.56	15.184%	0.11756	0.985
SP8394	296	0.981	79.82	26.966%	12.8	19.327%	0.10119	0.975
SP6115	244	0.989	61.416	25.17%	10.297	15.004%	0.15475	0.987
SP7291	319	0.994	67.009	21.006%	10.922	11.013%	0.08734	0.993
SP2997	244	0.995	45.586	18.683%	7.04	10.382%	0.10231	0.994
SP8831	2046	0.997	212.327	10.378%	47.588	8.271%	0.02382	0.996
SP2731	191	0.991	52.252	27.357%	8.127	13.059%	0.15598	0.99
SP6223	551	0.989	107.851	19.574%	18.865	14.795%	0.0776	0.986
SP7171	355	0.986	100.593	28.336%	15.197	16.518%	0.12536	0.983
SP10563	300	0.993	72.76	24.253%	11.498	11.592%	0.1104	0.992
SP8987	1120	0.989	196.078	17.507%	43.087	14.694%	0.04008	0.987
SP5980	1111	0.996	154.336	13.892%	28.883	8.874%	0.03393	0.995
SP12186	275	0.992	70.478	25.628%	10.956	13.133%	0.13421	0.991
SP10944	507	0.996	73.85	14.566%	11.457	9.114%	0.04962	0.995
SP2766	786	0.997	114.996	14.631%	18.557	8.383%	0.06114	0.996
SP6673	2398	0.996	265.339	11.065%	53.006	8.934%	0.02617	0.995
SP117698	211	0.988	58.551	27.749%	9.731	15.434%	0.13151	0.986
SP124201	376	0.99	73.09	19.439%	11.819	14.68%	0.07191	0.986
SP2143	112	0.936	51.914	46.352%	8.809	35.264%	0.30231	0.914
SP124191	172	0.987	54.385	31.619%	8.744	16.248%	0.1715	0.985
SP117247	201	0.991	50.948	25.347%	8.683	13.368%	0.14406	0.99
SP117362	172	0.987	58.92	34.256%	8.784	16.849%	0.21534	0.985
SP117470	752	0.992	121.033	16.095%	26.115	12.885%	0.05087	0.99
SP117586	109	0.963	42.353	38.856%	6.674	27.0%	0.24162	0.951
SP117709	156	0.978	49.389	31.66%	7.826	20.783%	0.16298	0.973
SP2157	53	0.947	29.49	55.642%	4.824	32.598%	0.4309	0.937
SP3368	277	0.994	68.741	24.816%	11.059	11.348%	0.11439	0.994
SP5666	212	0.992	54.063	25.501%	8.413	12.38%	0.14647	0.991
SP2781	177	0.984	46.707	26.388%	7.63	17.783%	0.16642	0.98
SP8532	240	0.99	54.591	22.746%	8.419	13.954%	0.10985	0.988
SP12856	226	0.992	59.138	26.167%	8.537	13.034%	0.11448	0.991
SP7456	262	0.986	87.474	33.387%	14.742	17.285%	0.17798	0.984
CPCT02100011T	342	0.996	64.42	18.836%	10.256	9.224%	0.09202	0.995
CPCT02020314T	454	0.992	96.436	21.241%	15.446	13.041%	0.08388	0.99
CPCT02080016T	414	0.996	74.782	18.063%	12.35	9.105%	0.06574	0.995
CPCT02010359T	1778	0.997	151.243	8.506%	34.228	7.596%	0.02355	0.996
CPCT02020322T	277	0.987	68.32	24.664%	11.643	16.016%	0.14087	0.984
CPCT02010351T	1153	0.996	154.507	13.4%	24.062	9.48%	0.03215	0.994
CPCT02110004T	379	0.989	83.912	22.14%	14.875	15.019%	0.09183	0.986
CPCT02040031T	884	0.997	124.891	14.128%	18.53	7.508%	0.03884	0.997
CPCT02020341T	315	0.991	66.713	21.179%	10.292	13.157%	0.09488	0.989
CPCT02080025T	1111	0.992	152.966	13.768%	27.485	12.241%	0.02778	0.989
CPCT02080022T	245	0.975	76.101	31.062%	11.17	22.247%	0.14342	0.965
CPCT02100017T	814	0.996	127.619	15.678%	20.158	8.979%	0.04392	0.995
CPCT02100021T	607	0.994	105.382	17.361%	16.844	10.822%	0.05451	0.993
CPCT02020345T	388	0.997	57.501	14.82%	9.086	7.944%	0.06442	0.996
CPCT02020344T	629	0.996	93.195	14.816%	14.526	8.868%	0.04617	0.995
CPCT02020347T	457	0.997	88.46	19.357%	13.632	8.431%	0.07159	0.997
CPCT02100020T	903	0.993	146.654	16.241%	25.17	11.478%	0.05725	0.992
CPCT02100024T	604	0.997	93.194	15.429%	14.474	8.475%	0.04885	0.996
CPCT02100023T	568	0.995	89.962	15.838%	15.026	10.29%	0.05225	0.994
CPCT02080027T	424	0.993	83.963	19.803%	13.75	11.864%	0.07518	0.992
CPCT02160001T	432	0.992	95.899	22.199%	15.553	12.591%	0.08048	0.991
CPCT02160003T	3210	0.997	261.174	8.136%	65.754	7.902%	0.01376	0.996
CPCT02160004T	1512	1.0	137.334	9.083%	20.937	3.355%	0.02599	0.999
CPCT02030261T	704	0.996	96.058	13.645%	15.024	9.191%	0.04484	0.995
CPCT02040035T	368	0.994	68.84	18.707%	10.413	11.03%	0.07619	0.993
CPCT02160005T	520	0.984	131.79	25.344%	20.231	17.928%	0.09786	0.978
CPCT02100027T	320	0.994	59.93	18.728%	9.72	10.501%	0.07967	0.994
CPCT02010401T	332	0.989	73.29	22.075%	11.395	14.677%	0.0945	0.987
CPCT02030265T	330	0.996	64.749	19.621%	9.515	8.947%	0.08571	0.995
CPCT02080031T	261	0.992	61.312	23.491%	9.55	12.709%	0.12436	0.991
CPCT02030264T	194	0.977	58.207	30.004%	9.395	21.508%	0.15481	0.97
CPCT02100028T	310	0.991	76.057	24.535%	11.856	14.574%	0.09958	0.99
CPCT02100029T	655	0.993	109.048	16.649%	15.572	11.584%	0.0595	0.991
CPCT02020371T	425	0.99	87.75	20.647%	13.03	14.533%	0.06788	0.986
CPCT02020369T	1680	0.992	260.71	15.518%	54.142	12.593%	0.03623	0.991
CPCT02040036T	689	0.995	112.073	16.266%	18.019	10.205%	0.05026	0.994
CPCT02080036T	1659	0.994	233.562	14.078%	35.629	11.32%	0.03182	0.99
CPCT02030271T	1058	0.999	112.759	10.658%	18.735	5.178%	0.03306	0.999
CPCT02020377T	394	0.987	84.036	21.329%	12.406	16.035%	0.08604	0.981
CPCT02030274T	433	0.995	74.584	17.225%	11.632	9.615%	0.0761	0.995
CPCT02010419T	1920	0.996	207.533	10.809%	45.762	9.224%	0.02231	0.995
CPCT02050053T	951	0.999	102.063	10.732%	16.095	5.459%	0.03656	0.998
CPCT02050060T	739	0.997	121.78	16.479%	19.904	7.82%	0.05015	0.997
CPCT02030276T	649	0.996	91.886	14.158%	13.695	8.589%	0.04345	0.996
CPCT02020382T	1743	0.997	186.843	10.72%	34.801	7.389%	0.02804	0.997
CPCT02020385T	1591	0.999	155.124	9.75%	24.787	5.526%	0.02586	0.998
CPCT02190002T	391	0.993	71.389	18.258%	10.654	12.058%	0.06508	0.991
CPCT02080039T	673	0.998	85.602	12.719%	13.525	7.014%	0.03801	0.997
CPCT02040047T	1120	0.998	147.562	13.175%	23.955	6.275%	0.04014	0.998
CPCT02080047T	850	0.995	132.074	15.538%	24.252	9.825%	0.05295	0.994
CPCT02010422T	1863	0.99	273.282	14.669%	64.517	14.05%	0.03409	0.988
CPCT02060011T	609	0.998	78.48	12.887%	11.545	6.282%	0.05262	0.998
CPCT02010434T	786	0.997	119.421	15.194%	18.038	8.256%	0.03933	0.996
CPCT02080049T	888	0.998	119.078	13.41%	17.319	5.667%	0.04132	0.998
CPCT02020401T	1226	0.997	187.708	15.311%	31.297	7.402%	0.04288	0.997
CPCT02160008T	127	0.966	51.24	40.346%	7.925	26.001%	0.25544	0.957
CPCT02040055T	935	0.995	124.584	13.324%	20.102	9.983%	0.03334	0.993
CPCT02160012T	788	0.996	109.967	13.955%	16.974	9.359%	0.04541	0.994
CPCT02030289T	1740	0.999	177.927	10.226%	30.227	4.726%	0.02345	0.999
CPCT02050071T	468	0.995	70.875	15.144%	10.714	9.703%	0.05258	0.994
CPCT02050074T	393	0.993	84.53	21.509%	12.616	11.431%	0.08179	0.992
CPCT02050082T	315	0.992	77.61	24.638%	12.129	13.086%	0.1122	0.99
CPCT02080053T	359	0.996	63.979	17.821%	9.834	8.733%	0.07403	0.996
CPCT02300001T	378	0.996	75.612	20.003%	11.216	8.778%	0.08301	0.996
CPCT02010382TII	166	0.982	54.184	32.641%	8.55	18.702%	0.18215	0.979
CPCT02340049T	885	0.996	127.36	14.391%	20.497	9.245%	0.04969	0.995
CPCT02160058T	825	0.992	126.553	15.34%	22.996	12.262%	0.04442	0.99
CPCT02010720T	234	0.992	59.89	25.594%	9.379	13.374%	0.12701	0.991
CPCT02470003T	253	0.985	71.374	28.211%	11.159	17.417%	0.13002	0.982
CPCT02210076T	649	0.997	96.052	14.8%	15.464	7.537%	0.04661	0.997
CPCT02120087T	673	0.997	84.542	12.562%	13.02	7.738%	0.03434	0.996
CPCT02030447T	1028	0.997	146.992	14.299%	23.16	7.605%	0.03974	0.997
CPCT02011013T	627	0.986	139.75	22.289%	22.481	16.846%	0.07926	0.981
DRUP01120002T	1075	0.997	137.9	12.828%	22.2	7.963%	0.03663	0.996
CPCT02230120T	340	0.997	55.573	16.345%	8.117	8.057%	0.05934	0.996
CPCT02070424T	637	0.998	107.741	16.914%	16.759	6.774%	0.0666	0.998
CPCT02011030T	366	0.995	66.273	18.107%	10.591	9.624%	0.07692	0.995
CPCT02180050T	505	0.996	91.078	18.035%	12.988	8.619%	0.08365	0.996
CPCT02460005T	936	0.991	157.979	16.878%	33.604	13.39%	0.04751	0.989
CPCT02030448T	394	0.983	94.801	24.061%	15.668	18.273%	0.0952	0.978
CPCT02010726T	310	0.99	83.223	26.846%	12.914	14.602%	0.12969	0.988
CPCT02380034T	399	0.991	70.974	17.788%	10.412	13.254%	0.07147	0.987
CPCT02080285T	439	0.992	88.011	20.048%	13.117	12.529%	0.07577	0.99
CPCT02030337TII	861	0.981	183.385	21.299%	34.347	19.459%	0.06694	0.973
CPCT02380035T	34292	1.0	2014.523	5.875%	487.613	2.143%	0.01091	1.0
CPCT02010721T	335	0.993	74.274	22.171%	11.517	12.313%	0.11614	0.991
CPCT02440021T	429	0.997	70.645	16.467%	10.631	8.674%	0.06463	0.996
CPCT02080288T	238	0.995	48.594	20.418%	7.884	10.187%	0.10824	0.994
CPCT02120179T	296	0.99	69.863	23.602%	10.81	14.054%	0.10786	0.988
CPCT02060279T	460	0.987	98.178	21.343%	14.715	16.078%	0.06222	0.981
CPCT02020898T	309	0.987	70.557	22.834%	12.194	16.256%	0.09363	0.983
CPCT02040307T	704	0.989	149.695	21.263%	24.721	15.055%	0.07669	0.985
DRUP01110007T	908	0.992	144.946	15.963%	24.768	12.471%	0.04433	0.99
CPCT02080290T	666	0.989	124.066	18.629%	21.475	14.949%	0.06461	0.985
CPCT02020664T	569	0.995	88.995	15.641%	13.034	9.673%	0.0531	0.994
CPCT02210039T	1176	0.989	240.721	20.469%	51.558	15.273%	0.0755	0.987
CPCT02390038T	578	0.997	106.258	18.384%	16.048	7.584%	0.06902	0.997
CPCT02150040T	421	0.999	67.877	16.123%	10.837	4.478%	0.07544	0.999
CPCT02010708T	881	0.991	160.253	18.19%	29.191	13.928%	0.06193	0.988
CPCT02140044T	857	0.997	110.792	12.928%	18.626	7.43%	0.0345	0.997
CPCT02110050T	575	0.996	93.008	16.175%	13.539	8.837%	0.06064	0.996
CPCT02080183T	379	0.989	80.994	21.37%	12.717	14.822%	0.0792	0.986
CPCT02100195T	357	0.991	85.793	24.032%	13.405	13.701%	0.11114	0.989
DRUP01010065T	1417	0.998	162.042	11.436%	24.71	6.759%	0.02704	0.997
CPCT02080184T	961	0.996	116.885	12.163%	21.169	9.107%	0.03578	0.995
CPCT02090034T	842	0.998	111.125	13.198%	16.95	5.508%	0.04168	0.998
CPCT02230124T	593	0.997	90.535	15.267%	14.516	7.173%	0.04285	0.997
CPCT02030451T	732	0.992	104.364	14.257%	16.493	12.647%	0.03626	0.987
CPCT02310006T	504	0.996	90.668	17.99%	13.983	9.514%	0.06483	0.996
DRUP01050018T	1513	0.999	154.042	10.181%	23.954	5.415%	0.02555	0.998
CPCT02340066TIII	1571	0.995	179.548	11.429%	35.901	9.767%	0.02353	0.994
CPCT02390010T	384	0.987	93.743	24.412%	14.455	15.922%	0.10925	0.984
CPCT02120099T	342	0.994	64.089	18.739%	10.493	10.568%	0.09528	0.994
CPCT02390040T	435	0.998	81.59	18.756%	12.11	7.019%	0.09081	0.997
CPCT02460001T	2922	0.998	269.666	9.229%	46.725	7.029%	0.01544	0.997
CPCT02200005T	12501	1.0	520.46	4.163%	142.701	1.601%	0.00625	1.0
CPCT02320008T	736	0.998	95.64	12.995%	13.966	6.444%	0.03962	0.998
DRUP01220006T	725	0.983	166.697	22.993%	29.956	18.229%	0.08531	0.978
CPCT02300032T	746	0.998	109.123	14.628%	16.299	6.428%	0.04918	0.998
CPCT02380037T	444	0.993	95.186	21.438%	13.779	11.624%	0.09345	0.992
CPCT02330076T	160618	1.0	5880.499	3.661%	1405.174	1.208%	0.00702	1.0
CPCT02011058T	1619	0.998	170.037	10.503%	27.372	6.065%	0.02508	0.998
CPCT02080296T	1615	0.992	216.893	13.43%	44.865	12.632%	0.02801	0.989
CPCT02150046T	928	0.999	135.021	14.55%	19.292	4.965%	0.05236	0.999
CPCT02230126T	459	0.988	95.024	20.702%	14.623	15.802%	0.08145	0.983
CPCT02180052T	382	0.993	85.165	22.295%	13.026	12.348%	0.08075	0.991
CPCT02180053T	1859	0.998	168.596	9.069%	29.556	5.624%	0.02261	0.998
CPCT02340110T	1582	0.997	173.082	10.941%	29.322	7.92%	0.02395	0.996
CPCT02230125T	364	0.991	76.745	21.084%	12.504	13.31%	0.0719	0.989
CPCT02390015T	997	0.999	122.485	12.285%	19.488	5.384%	0.04332	0.999
CPCT02380036T	737	0.997	98.624	13.382%	14.897	8.031%	0.03741	0.996
CPCT02050309T	418	0.99	86.982	20.809%	15.209	14.034%	0.08876	0.988
CPCT02110056T	663	0.996	87.908	13.259%	13.689	8.507%	0.04221	0.995
CPCT02390001TII	794	0.993	148.105	18.653%	27.466	12.213%	0.0671	0.991
CPCT02160037T	1702	0.993	228.504	13.426%	49.346	11.499%	0.0343	0.992
