Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
CPCT02010441T	76919	1.0	5444.674	7.078%	1866.342	3.592%	0.00748	1.0
DRUP01010007T	4286	0.996	999.752	23.326%	271.305	11.955%	0.08174	0.996
DRUP01070001T	105182	1.0	4641.171	4.413%	1233.086	1.751%	0.00504	1.0
CPCT02011015T	9890	0.996	914.333	9.245%	212.208	9.244%	0.01397	0.995
CPCT02230072T	39266	1.0	3096.666	7.886%	579.434	2.976%	0.01387	1.0
CPCT02380035T	34292	1.0	3038.375	8.86%	1003.519	4.411%	0.01176	1.0
CPCT02020704TII	66125	1.0	3687.629	5.577%	948.52	2.284%	0.00657	1.0
DRUP01010020T	74163	1.0	6491.303	8.753%	1969.753	4.132%	0.01246	1.0
CPCT02011050T	43027	1.0	4192.696	9.744%	1058.698	3.841%	0.02255	1.0
CPCT02080188T	6191	0.993	854.92	13.809%	181.848	12.017%	0.02021	0.992
CPCT02250005T	37855	0.999	3521.408	9.302%	1100.12	4.235%	0.01436	0.999
DRUP01070038T	23510	0.999	3376.652	14.363%	1238.391	7.852%	0.02439	0.999
DRUP01010123T	196790	1.0	14615.395	7.427%	4588.027	3.576%	0.00845	1.0
CPCT02200005T	12501	0.999	1497.101	11.976%	532.909	5.979%	0.02456	0.999
CPCT02120105T	4610	0.999	750.337	16.276%	172.884	6.182%	0.05498	0.999
CPCT02330076T	160618	1.0	8257.038	5.141%	3049.617	2.622%	0.00457	1.0
CPCT02220071T	14540	1.0	1428.634	9.826%	475.47	4.935%	0.01335	1.0
CPCT02020671T	9609	0.994	1252.47	13.034%	301.114	12.116%	0.01625	0.993
CPCT02050424T	5526	0.619	3412.77	61.758%	1260.229	78.54%	0.43035	0.53
DRUP01340017T	195073	1.0	13180.212	6.757%	3525.534	2.687%	0.01237	1.0
CPCT02230088T	8655	0.991	1417.868	16.382%	344.296	15.531%	0.02214	0.989
DRUP01010122T	160343	1.0	9684.192	6.04%	2981.303	2.824%	0.00588	1.0
CPCT02230086T	34084	1.0	1937.325	5.684%	580.412	2.819%	0.00793	1.0
WIDE01010064T	4646	0.998	878.173	18.902%	169.467	8.308%	0.04711	0.998
CPCT02150052T	6121	0.738	4405.242	71.969%	1152.266	70.986%	0.54381	0.681
WIDE01010069T	102327	1.0	6663.981	6.512%	1461.568	2.23%	0.01481	1.0
DRUP01010078T	8602	0.991	1130.247	13.139%	308.593	14.0%	0.01835	0.989
WIDE01010075T	22955	1.0	1732.259	7.546%	630.53	3.949%	0.01155	1.0
CPCT02020680T	41891	1.0	3694.867	8.82%	1045.749	3.854%	0.0126	1.0
WIDE01010127T	5696	0.993	804.573	14.125%	173.008	12.294%	0.02355	0.991
DRUP01030013T	52794	1.0	3646.234	6.907%	1047.966	3.095%	0.00975	1.0
DRUP01230004T	178444	1.0	10455.359	5.859%	2547.046	2.158%	0.0087	1.0
DRUP01230001T	39283	1.0	3230.87	8.225%	590.547	3.08%	0.01458	1.0
WIDE01010139T	6625	0.996	734.906	11.093%	149.561	9.423%	0.01695	0.995
CPCT02130049T	4853	0.997	817.597	16.847%	145.539	7.828%	0.04591	0.997
CPCT02050443T	70198	1.0	4748.771	6.765%	1136.304	2.52%	0.01	1.0
DRUP01340016T	162232	1.0	15160.126	9.345%	5061.019	4.896%	0.01154	1.0
CPCT02140091TII	6988	0.997	1308.916	18.731%	287.402	9.525%	0.07396	0.997
DRUP01070026TII	96888	1.0	3809.52	3.932%	860.04	1.407%	0.00428	1.0
CPCT02270029T	7034	0.991	1085.115	15.427%	244.895	14.13%	0.02286	0.989
CPCT02010780T	5160	0.992	816.304	15.82%	202.391	14.818%	0.02351	0.991
CPCT02270026T	6085	0.998	665.088	10.93%	130.907	7.697%	0.01766	0.998
CPCT02020986T	66350	0.999	7340.036	11.063%	2220.171	4.729%	0.02268	0.999
CPCT02020704T	62443	1.0	3592.292	5.753%	899.702	2.3%	0.00689	1.0
DRUP01080031T	72052	1.0	6526.62	9.058%	1784.263	3.809%	0.01253	1.0
DRUP01070080T	133385	1.0	10749.478	8.059%	3555.535	3.991%	0.01408	1.0
CPCT02050358T	4065	0.999	518.852	12.764%	89.233	4.361%	0.04597	0.999
DRUP01050049T	69581	1.0	4586.462	6.592%	1197.218	2.644%	0.009	1.0
DRUP01330020T	217961	1.0	9808.875	4.5%	2684.684	1.709%	0.00575	1.0
DRUP01070085T	91101	1.0	8629.316	9.472%	3297.461	5.686%	0.00968	1.0
DRUP01050048T	110429	1.0	5895.091	5.338%	1568.15	2.333%	0.00564	1.0
DRUP01020053T	208437	1.0	10629.454	5.1%	2252.972	1.716%	0.00722	1.0
DRUP01040016T	153646	1.0	8878.35	5.778%	2391.328	2.38%	0.00865	1.0
DRUP01010142T	54855	1.0	3360.621	6.126%	816.443	2.376%	0.00787	1.0
CPCT02010786T	106804	1.0	7609.505	7.125%	2691.919	3.706%	0.00675	1.0
DRUP01010148T	113635	1.0	7306.405	6.43%	1567.232	2.185%	0.01392	1.0
WIDE01010451T	6627	0.996	1571.522	23.714%	285.779	9.258%	0.11486	0.995
DRUP01070042T	42405	1.0	2133.01	5.03%	494.803	1.949%	0.00821	1.0
CPCT02450014T	267486	0.964	130761.865	48.885%	47097.186	39.011%	0.22969	0.964
DRUP01030018T	211805	1.0	12554.256	5.927%	3126.88	2.283%	0.01151	1.0
DRUP01080014T	22852	1.0	1978.497	8.658%	680.446	4.437%	0.01214	1.0
CPCT02180068T	6171	0.999	1037.956	16.82%	220.108	7.083%	0.04819	0.999
CPCT02010870T	4643	0.994	636.536	13.71%	126.47	11.016%	0.02509	0.992
CPCT02010847T	5080	0.982	1076.368	21.188%	212.581	18.995%	0.05802	0.976
DRUP01050028T	64442	0.999	7648.203	11.868%	2812.062	6.189%	0.01823	0.999
WIDE01010606T	160869	0.999	17646.924	10.97%	3848.89	4.253%	0.02316	0.999
CPCT02010867T	10903	0.996	1548.631	14.204%	320.367	10.859%	0.02023	0.995
DRUP01010047TII	122322	1.0	10534.498	8.612%	4037.852	4.604%	0.01057	1.0
WIDE01010460T	204297	1.0	12356.684	6.048%	3247.099	2.481%	0.00716	1.0
CPCT02010882T	181149	1.0	15153.667	8.365%	4239.897	3.511%	0.01208	1.0
CPCT02310017T	4291	0.999	676.368	15.762%	123.82	6.052%	0.04511	0.999
CPCT02050380T	4442	0.998	719.208	16.191%	133.438	6.429%	0.03959	0.998
CPCT02130140T	74708	1.0	5000.773	6.694%	1668.056	3.34%	0.00597	1.0
CPCT02210064T	4172	0.999	647.596	15.522%	152.528	6.867%	0.03842	0.999
CPCT02170035T	142375	1.0	9118.643	6.405%	2621.196	2.777%	0.00726	1.0
CPCT02010911T	6921	0.993	941.81	13.608%	226.437	13.14%	0.01791	0.992
CPCT02130146T	33020	0.997	5578.067	16.893%	1436.55	8.771%	0.05373	0.997
CPCT02020815T	7353	0.995	890.611	12.112%	225.174	11.617%	0.01394	0.994
CPCT02330125T	79990	1.0	3511.316	4.39%	872.209	1.714%	0.00529	1.0
DRUP01010096T	6020	0.996	675.576	11.222%	129.378	9.104%	0.0163	0.996
CPCT02030532T	110596	0.998	18189.953	16.447%	7214.792	8.307%	0.04318	0.998
DRUP01070020TII	27525	0.999	4664.896	16.948%	1621.616	9.255%	0.03832	0.999
CPCT02030546T	103164	1.0	4101.968	3.976%	795.844	1.437%	0.00466	1.0
CPCT02010654T	52749	1.0	3487.278	6.611%	1124.214	3.442%	0.00594	1.0
CPCT02140091T	4830	0.999	476.58	9.867%	92.758	3.601%	0.0543	0.999
CPCT02230056T	7320	0.991	1822.105	24.892%	410.407	13.721%	0.13238	0.99
CPCT02040169T	13060	0.999	2375.459	18.189%	614.771	7.148%	0.06292	0.999
CPCT02080152T	21881	1.0	1793.696	8.198%	566.473	4.036%	0.01239	1.0
CPCT02010986T	4727	0.917	2808.348	59.411%	588.403	46.199%	0.41944	0.904
DRUP01010047T	141263	0.999	12671.44	8.97%	4735.815	4.75%	0.01191	0.999
CPCT02080273T	97063	1.0	6678.298	6.88%	1692.964	2.843%	0.00925	1.0
CPCT02080157T	39002	1.0	3570.43	9.154%	900.833	4.01%	0.01222	1.0
DRUP01010108T	5415	0.999	821.425	15.169%	142.647	5.747%	0.04053	0.999
CPCT02030392T	26383	0.999	3260.759	12.359%	644.463	4.9%	0.0535	0.999
CPCT02050279T	141401	1.0	13590.673	9.611%	4809.642	4.959%	0.01354	1.0
CPCT02160034T	4753	0.999	683.468	14.38%	158.564	6.177%	0.03448	0.999
CPCT02040280TII	6522	0.993	898.669	13.779%	204.174	12.255%	0.01973	0.992
CPCT02190020T	7538	0.996	830.504	11.018%	149.027	8.898%	0.0167	0.995
CPCT02100120T	5272	0.993	1098.297	20.833%	292.678	12.299%	0.08141	0.993
DRUP01010051T	131345	1.0	7854.751	5.98%	2751.019	3.166%	0.00449	1.0
CPCT02020622T	4316	0.997	799.574	18.526%	149.868	9.094%	0.0558	0.997
CPCT02020630T	6210	0.922	2746.268	44.223%	498.376	41.432%	0.19749	0.89
CPCT02340029T	4105	0.995	1030.202	25.096%	215.113	12.496%	0.06752	0.995
CPCT02080162T	11548	0.999	1660.454	14.379%	487.725	7.868%	0.0316	0.999
DRUP01010044T	4748	0.997	1085.347	22.859%	288.355	11.738%	0.06642	0.997
CPCT02050252T	4336	0.983	1129.765	26.055%	357.603	19.213%	0.12061	0.982
CPCT02210016T	198585	1.0	14454.368	7.279%	4509.791	3.304%	0.01025	1.0
CPCT02050170T	19763	0.999	2060.975	10.428%	498.509	4.228%	0.02356	0.999
CPCT02010569T	3876	0.999	593.027	15.3%	101.161	5.59%	0.04746	0.998
CPCT02100019T	111646	1.0	11972.171	10.723%	4079.637	5.677%	0.01883	1.0
CPCT02020514T	35793	0.999	4180.288	11.679%	1206.628	5.074%	0.02826	0.999
CPCT02070140T	42345	1.0	2103.331	4.967%	459.396	1.835%	0.00661	1.0
CPCT02030347T	167318	1.0	11366.046	6.793%	3671.693	3.128%	0.00873	1.0
CPCT02180033T	15890	0.999	1687.321	10.619%	392.676	4.098%	0.02549	0.999
CPCT02070164T	30268	0.999	4238.451	14.003%	1431.747	7.548%	0.0269	0.999
DRUP01070015T	69331	1.0	2972.4	4.287%	852.311	1.942%	0.0039	1.0
DRUP01010022T	53409	1.0	3444.789	6.45%	1208.132	3.354%	0.00884	1.0
CPCT02030349T	55964	1.0	3009.926	5.378%	969.723	2.689%	0.00493	1.0
CPCT02120032T	11902	1.0	1221.283	10.261%	329.641	4.432%	0.02379	1.0
DRUP01010025T	149016	1.0	11787.832	7.91%	3811.946	3.732%	0.00928	1.0
CPCT02220023T	6361	0.993	886.121	13.931%	195.065	12.098%	0.02552	0.992
CPCT02100101T	15129	0.999	1847.707	12.213%	476.583	5.034%	0.02775	0.999
CPCT02030357T	208583	1.0	12857.878	6.164%	3120.539	2.313%	0.01123	1.0
CPCT02070192T	49881	1.0	3974.344	7.968%	1330.529	4.162%	0.00907	1.0
CPCT02050211T	106833	1.0	7917.018	7.411%	2748.245	3.898%	0.00739	1.0
CPCT02380016T	7722	0.99	2113.057	27.364%	710.325	15.603%	0.15124	0.99
DRUP01090003T	126173	1.0	11146.493	8.834%	3593.587	4.324%	0.01166	1.0
CPCT02230039T	4283	0.993	927.135	21.647%	199.671	11.643%	0.07929	0.993
DRUP01010037T	38898	1.0	2577.403	6.626%	524.816	2.246%	0.01171	1.0
CPCT02120042T	194860	1.0	15800.405	8.109%	4845.872	3.581%	0.01128	1.0
DRUP01070020T	31750	0.999	5660.519	17.828%	1828.803	9.39%	0.03989	0.999
CPCT02340022T	10369	0.995	3538.361	34.124%	967.214	16.345%	0.12617	0.996
CPCT02070041T	14321	0.999	2626.424	18.34%	892.716	9.727%	0.04529	0.999
DRUP01140001T	14579	0.999	2067.699	14.183%	539.497	6.645%	0.03294	0.999
CPCT02210004T	45927	1.0	2843.28	6.191%	657.207	2.482%	0.00937	1.0
CPCT02050089T	4420	0.999	580.052	13.123%	146.966	6.113%	0.02743	0.999
CPCT02050104T	5165	0.522	4442.487	86.011%	1857.848	85.368%	0.76734	0.468
CPCT02050041T	4938	0.993	1165.46	23.602%	229.246	12.569%	0.08321	0.993
DRUP01050001T	128648	1.0	8094.101	6.292%	2516.929	2.951%	0.00613	1.0
DRUP01050003T	104941	0.998	19362.261	18.451%	9423.125	10.832%	0.05422	0.998
DRUP01070008T	115375	1.0	6462.058	5.601%	1856.851	2.587%	0.00533	1.0
CPCT02370001T	4689	0.975	1334.304	28.456%	449.678	22.511%	0.15326	0.973
CPCT02020491T	7002	0.992	1052.241	15.028%	222.354	12.504%	0.0331	0.99
CPCT02020486T	4049	0.995	741.034	18.302%	194.582	10.118%	0.07829	0.995
DRUP01010018T	167719	1.0	10703.607	6.382%	2873.13	2.647%	0.00795	1.0
DRUP01050002T	184976	1.0	10967.549	5.929%	2764.283	2.295%	0.00684	1.0
CPCT02040104T	6942	0.833	3301.833	47.563%	839.324	56.461%	0.26549	0.769
CPCT02070131T	20037	1.0	1272.057	6.349%	327.989	2.681%	0.00988	1.0
DRUP01070026T	56025	1.0	3917.358	6.992%	1218.62	3.458%	0.00738	1.0
CPCT02380029T	86292	0.999	7164.53	8.303%	2156.807	3.569%	0.01687	0.999
CPCT02360007T	42480	1.0	2916.058	6.865%	858.074	3.268%	0.00844	1.0
CPCT02340041T	4261	0.998	658.63	15.457%	115.981	6.407%	0.04366	0.998
CPCT02040196T	3896	0.998	608.269	15.613%	105.235	6.441%	0.04874	0.998
DRUP01110002T	83496	1.0	4152.245	4.973%	954.282	1.869%	0.00536	1.0
CPCT02220030T	100505	1.0	5185.302	5.159%	1312.019	2.221%	0.00554	1.0
DRUP01050017T	70285	0.999	10987.793	15.633%	4160.597	8.527%	0.02846	0.999
CPCT02030430T	15061	0.999	2126.901	14.122%	600.132	7.312%	0.02555	0.999
CPCT02070023TII	138090	1.0	7800.013	5.648%	2260.875	2.603%	0.00531	1.0
WIDE01010443T	4130	0.998	783.382	18.968%	186.268	8.219%	0.06641	0.998
WIDE01010470T	29055	0.997	7255.078	24.97%	1754.327	11.713%	0.08576	0.997
DRUP01010167T	42684	1.0	1633.619	3.827%	311.072	1.156%	0.00625	1.0
CPCT02080048T	29441	0.999	4427.214	15.038%	794.439	5.175%	0.04198	0.999
DRUP01070119T	8900	0.999	1521.464	17.095%	508.113	8.941%	0.03846	0.999
WIDE01010539T	4105	0.999	527.649	12.854%	91.268	4.765%	0.03731	0.999
WIDE01010557T	8311	0.989	1305.416	15.707%	326.234	15.453%	0.0239	0.987
WIDE01010578T	24148	1.0	2229.223	9.232%	450.267	2.982%	0.02764	1.0
WIDE01010648T	5335	0.998	535.202	10.032%	98.021	7.329%	0.01617	0.997
