Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
DRUP01010022T	53409	1.0	2255.117	4.222%	605.107	1.68%	0.00443	1.0
CPCT02030349T	55964	1.0	3019.791	5.396%	754.462	2.092%	0.00721	1.0
CPCT02120032T	11902	1.0	902.145	7.58%	184.392	2.479%	0.02015	1.0
DRUP01010025T	149016	1.0	4222.089	2.833%	1113.386	1.09%	0.00283	1.0
CPCT02220023T	6361	0.993	859.799	13.517%	188.044	11.662%	0.02528	0.992
CPCT02100101T	15129	0.999	1933.695	12.781%	505.676	5.342%	0.0296	0.999
CPCT02030357T	208583	1.0	5317.982	2.55%	1491.763	1.106%	0.00214	1.0
CPCT02070192T	49881	1.0	2432.94	4.877%	642.902	2.011%	0.00799	1.0
CPCT02050211T	106833	1.0	3310.517	3.099%	970.434	1.376%	0.00293	1.0
CPCT02380016T	7722	0.991	2121.389	27.472%	684.659	15.039%	0.13923	0.991
DRUP01090003T	126173	1.0	4545.309	3.602%	1622.601	1.952%	0.00264	1.0
CPCT02230039T	4283	0.994	822.26	19.198%	183.051	10.674%	0.06425	0.994
DRUP01010037T	38898	1.0	1892.355	4.865%	453.231	1.94%	0.00752	1.0
CPCT02120042T	194860	1.0	4837.111	2.482%	1277.93	0.944%	0.00252	1.0
DRUP01070020T	31750	0.999	4394.394	13.841%	1253.693	6.437%	0.03035	1.0
CPCT02340022T	10369	0.997	3184.795	30.715%	837.125	14.147%	0.10811	0.997
CPCT02070041T	14321	0.999	2044.306	14.275%	619.511	6.75%	0.03366	0.999
DRUP01140001T	14579	1.0	1622.253	11.127%	358.276	4.413%	0.0267	1.0
CPCT02210004T	45927	0.999	3957.512	8.617%	967.134	3.652%	0.02065	0.999
CPCT02050089T	4420	1.0	442.169	10.004%	94.093	3.914%	0.02187	1.0
CPCT02050104T	5165	0.561	4388.122	84.959%	1810.845	83.208%	0.68832	0.518
CPCT02050041T	4938	0.995	1023.862	20.734%	209.554	11.489%	0.0623	0.994
DRUP01050001T	128648	1.0	2297.3	1.786%	577.787	0.677%	0.00119	1.0
DRUP01050003T	104941	0.999	15152.898	14.439%	6979.87	8.023%	0.03532	0.999
DRUP01070008T	115375	1.0	5287.818	4.583%	1221.954	1.702%	0.00673	1.0
CPCT02370001T	4689	0.977	1358.202	28.966%	432.089	21.63%	0.13728	0.976
CPCT02020491T	7002	0.992	1022.003	14.596%	223.059	12.544%	0.03209	0.991
CPCT02020486T	4049	0.996	656.722	16.219%	182.947	9.513%	0.07168	0.996
DRUP01010018T	167719	1.0	2451.832	1.462%	477.508	0.44%	0.00117	1.0
DRUP01050002T	184976	1.0	3075.847	1.663%	620.593	0.515%	0.00157	1.0
CPCT02040104T	6942	0.836	3132.859	45.129%	826.523	55.6%	0.25256	0.773
CPCT02070131T	20037	1.0	1192.0	5.949%	245.268	2.005%	0.01438	1.0
DRUP01070026T	56025	1.0	2684.883	4.792%	614.389	1.744%	0.00736	1.0
CPCT02380029T	86292	1.0	4791.178	5.552%	1189.506	1.968%	0.0079	1.0
CPCT02360007T	42480	1.0	2687.889	6.327%	577.687	2.2%	0.01109	1.0
CPCT02340041T	4261	0.999	551.77	12.949%	91.599	5.06%	0.03044	0.999
CPCT02040196T	3896	0.998	533.412	13.691%	93.009	5.693%	0.03771	0.998
DRUP01110002T	83496	1.0	3188.479	3.819%	810.897	1.588%	0.00362	1.0
CPCT02220030T	100505	1.0	4635.886	4.613%	1133.009	1.918%	0.00654	1.0
DRUP01050017T	70285	1.0	7034.409	10.008%	2471.168	5.065%	0.01495	1.0
CPCT02030430T	15061	1.0	1842.259	12.232%	444.746	5.419%	0.0239	1.0
CPCT02070023TII	138090	1.0	5836.754	4.227%	1314.586	1.513%	0.00561	1.0
WIDE01010443T	4130	0.999	687.554	16.648%	151.776	6.697%	0.05493	0.999
WIDE01010470T	29055	0.998	5819.846	20.03%	1269.101	8.473%	0.06361	0.999
DRUP01010167T	42684	1.0	2501.505	5.861%	570.883	2.121%	0.00866	1.0
CPCT02080048T	29441	0.999	4089.292	13.89%	713.655	4.649%	0.04351	0.999
DRUP01070119T	8900	1.0	1141.678	12.828%	319.012	5.613%	0.0281	1.0
WIDE01010539T	4105	0.999	450.16	10.966%	81.999	4.281%	0.03222	0.999
WIDE01010557T	8311	0.99	1262.588	15.192%	312.699	14.811%	0.02332	0.987
WIDE01010578T	24148	1.0	2010.021	8.324%	388.396	2.572%	0.03456	1.0
WIDE01010648T	5335	0.998	488.145	9.15%	88.501	6.617%	0.01401	0.998
