Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP83027	230	0.988	70.155	30.502%	11.335	15.644%	0.15759	0.986
CPCT02060044T	906	0.99	149.33	16.482%	26.814	13.866%	0.0501	0.987
CPCT02030247T	450	0.983	110.952	24.656%	18.413	18.26%	0.09116	0.978
CPCT02050043T	302	0.991	84.461	27.967%	13.69	13.363%	0.13877	0.99
CPCT02020342T	647	0.992	124.821	19.292%	21.443	13.386%	0.05532	0.99
CPCT02010371T	620	0.992	102.902	16.597%	17.801	12.744%	0.05258	0.989
CPCT02030256T	264	0.981	74.857	28.355%	11.035	19.471%	0.13932	0.974
CPCT02050045T	831	0.993	153.066	18.419%	24.099	12.381%	0.04845	0.991
CPCT02050047T	599	0.995	141.32	23.593%	24.598	10.387%	0.08491	0.994
CPCT02010393T	1245	0.99	196.69	15.798%	41.598	14.156%	0.03921	0.987
CPCT02020358T	311	0.983	82.487	26.523%	13.059	18.317%	0.1201	0.978
CPCT02090002T	819	0.957	251.912	30.758%	57.746	29.38%	0.12818	0.946
CPCT02010403T	148	0.953	67.468	45.586%	10.419	30.539%	0.27945	0.939
CPCT02030272T	616	0.991	113.939	18.497%	18.662	13.302%	0.06058	0.988
CPCT02020373T	590	0.989	127.945	21.686%	20.588	14.951%	0.06195	0.986
CPCT02050052T	637	0.979	154.987	24.331%	25.254	20.583%	0.08798	0.969
CPCT02030270T	294	0.976	87.45	29.745%	16.111	21.912%	0.13505	0.971
CPCT02050056T	636	0.991	118.132	18.574%	21.231	13.339%	0.06286	0.989
CPCT02050055T	873	0.993	167.535	19.191%	26.381	12.506%	0.0637	0.991
CPCT02030279T	330	0.977	111.529	33.797%	17.559	23.356%	0.15387	0.971
CPCT02020320T	811	0.99	161.248	19.883%	28.136	14.616%	0.05533	0.988
CPCT02060037T	128	0.936	59.662	46.611%	9.937	35.177%	0.30262	0.914
CPCT02100033T	278	0.991	61.097	21.977%	9.613	13.867%	0.1081	0.989
CPCT02010436T	651	0.992	112.059	17.213%	18.612	12.386%	0.0395	0.99
CPCT02010439T	401	0.982	104.814	26.138%	18.214	20.164%	0.09431	0.978
CPCT02060043T	590	0.993	139.139	23.583%	22.915	11.882%	0.09899	0.992
CPCT02030284T	706	0.994	127.126	18.007%	20.846	11.614%	0.05704	0.992
CPCT02020410T	559	0.994	99.169	17.74%	16.469	10.816%	0.06355	0.993
CPCT02020408T	596	0.995	86.8	14.564%	13.963	10.512%	0.04198	0.993
CPCT02030291T	1308	0.996	186.441	14.254%	32.837	8.971%	0.03989	0.995
CPCT02050079T	177	0.974	62.272	35.182%	10.111	22.879%	0.20065	0.967
CPCT02050073T	379	0.975	107.387	28.334%	19.035	23.271%	0.10913	0.967
CPCT02220001T	280	0.981	93.589	33.425%	16.61	20.656%	0.1479	0.978
CPCT02010440T	394	0.99	85.309	21.652%	12.634	14.182%	0.08106	0.987
CPCT02011020T	1259	0.989	231.738	18.407%	39.586	14.764%	0.041	0.986
CPCT02340050T	1203	0.998	188.561	15.674%	30.501	6.593%	0.04774	0.998
CPCT02080280T	789	0.987	151.234	19.168%	29.684	15.96%	0.06309	0.984
CPCT02080282T	569	0.993	100.147	17.601%	15.141	11.701%	0.05098	0.991
CPCT02060163T	186	0.967	73.616	39.578%	13.265	25.945%	0.21513	0.96
CPCT02011025T	687	0.99	146.937	21.388%	22.125	14.72%	0.06397	0.986
CPCT02010754TII	665	0.982	148.488	22.329%	26.762	18.825%	0.07608	0.976
CPCT02010716T	1329	0.996	169.962	12.789%	31.008	8.466%	0.04005	0.996
CPCT02170039T	313	0.969	103.739	33.143%	18.154	24.602%	0.1773	0.961
CPCT02080284T	144	0.961	58.843	40.863%	9.541	27.565%	0.2596	0.951
CPCT02030555T	677	0.988	170.933	25.249%	26.629	16.237%	0.07551	0.986
CPCT02011037T	1129	0.996	157.973	13.992%	25.996	8.413%	0.03846	0.996
CPCT02120180T	393	0.977	109.729	27.921%	19.413	21.81%	0.10546	0.97
CPCT02050304T	2688	0.995	307.517	11.44%	57.994	9.692%	0.02019	0.994
CPCT02020895T	420	0.989	105.069	25.016%	17.72	14.683%	0.09412	0.987
CPCT02090032T	833	0.956	239.009	28.693%	50.397	29.701%	0.08329	0.939
CPCT02020662T	400	0.989	89.435	22.359%	13.641	14.959%	0.07801	0.986
DRUP01080025T	1904	0.991	298.017	15.652%	49.595	13.105%	0.03139	0.988
CPCT02020891T	569	0.993	109.828	19.302%	16.668	11.749%	0.07426	0.992
CPCT02080266TII	576	0.958	194.378	33.746%	33.154	31.222%	0.11624	0.939
CPCT02020901T	612	0.983	155.483	25.406%	24.678	19.015%	0.08297	0.978
CPCT02080287T	482	0.987	116.207	24.109%	18.363	16.605%	0.07927	0.984
CPCT02011045T	463	0.991	93.108	20.11%	16.056	13.684%	0.07597	0.988
CPCT02020897T	328	0.983	84.119	25.646%	13.116	18.213%	0.0985	0.978
CPCT02120101T	365	0.982	113.126	30.993%	18.995	19.715%	0.12508	0.978
CPCT02020910T	693	0.994	130.178	18.785%	20.823	11.351%	0.06895	0.992
CPCT02120095T	709	0.989	136.813	19.297%	26.014	15.188%	0.06025	0.986
CPCT02080294T	411	0.981	115.281	28.049%	20.006	20.686%	0.11133	0.976
CPCT02080292T	160	0.971	59.505	37.191%	10.245	23.858%	0.2143	0.965
CPCT02120098T	512	0.991	90.752	17.725%	16.806	13.531%	0.06557	0.989
CPCT02120105T	4610	0.998	603.328	13.087%	183.204	6.551%	0.03158	0.998
CPCT02020914T	587	0.995	99.395	16.933%	15.764	10.099%	0.06191	0.994
CPCT02160035T	783	0.994	140.634	17.961%	23.672	10.828%	0.05256	0.993
CPCT02050310T	544	0.992	100.114	18.403%	15.54	12.376%	0.05984	0.99
CPCT02290061T	1044	0.994	164.465	15.753%	26.185	10.831%	0.04032	0.993
CPCT02050308T	893	0.997	136.338	15.267%	22.637	8.018%	0.04127	0.997
CPCT02090035T	546	0.99	126.635	23.193%	21.958	14.791%	0.0835	0.988
CPCT02020933T	413	0.952	136.251	32.991%	22.205	31.368%	0.12847	0.919
CPCT02020930T	653	0.99	142.544	21.829%	21.616	15.295%	0.06982	0.987
CPCT02020934T	1002	0.989	189.587	18.921%	37.702	14.917%	0.04979	0.986
CPCT02020939T	348	0.986	85.631	24.607%	13.741	16.971%	0.10767	0.982
CPCT02020670T	1661	0.998	196.501	11.83%	35.874	6.919%	0.02636	0.997
CPCT02020837TII	564	0.944	208.094	36.896%	35.881	33.674%	0.14266	0.915
CPCT02030459T	811	0.994	154.162	19.009%	25.192	11.031%	0.05252	0.993
CPCT02350019T	85	0.884	50.605	59.535%	8.566	47.96%	0.40211	0.839
CPCT02050424T	5526	0.999	460.775	8.338%	83.394	5.197%	0.01202	0.999
CPCT02340064T	409	0.995	68.125	16.656%	10.173	10.44%	0.05644	0.993
CPCT02011045TII	465	0.993	90.773	19.521%	14.901	12.203%	0.06856	0.991
CPCT02120189T	969	0.993	154.475	15.942%	25.124	12.116%	0.04152	0.99
CPCT02010754T	504	0.99	108.28	21.484%	18.033	14.705%	0.09381	0.987
CPCT02020868T	388	0.984	102.222	26.346%	16.485	17.95%	0.11323	0.98
CPCT02060286T	1131	0.985	244.619	21.629%	45.814	17.332%	0.0672	0.981
CPCT02060288T	814	0.994	158.298	19.447%	25.892	11.249%	0.05983	0.993
CPCT02120193T	486	0.992	84.703	17.429%	13.861	12.262%	0.05538	0.99
CPCT02120187T	570	0.989	114.441	20.077%	17.6	15.166%	0.05826	0.985
CPCT02120191T	676	0.983	156.47	23.146%	32.189	19.343%	0.08198	0.979
CPCT02080304T	369	0.988	112.767	30.56%	16.555	15.239%	0.15223	0.986
CPCT02080307T	698	0.983	158.404	22.694%	26.782	18.481%	0.0751	0.977
CPCT02080303T	301	0.968	102.622	34.094%	17.661	25.362%	0.17276	0.958
CPCT02340067T	1096	0.996	184.043	16.792%	30.118	8.748%	0.05456	0.996
CPCT02030461T	4425	0.989	787.733	17.802%	184.819	15.294%	0.05777	0.987
CPCT02020919T	705	0.978	186.15	26.404%	34.081	21.075%	0.08702	0.972
CPCT02050432T	378	0.981	112.523	29.768%	19.138	19.807%	0.11915	0.977
CPCT02120110T	508	0.996	104.264	20.524%	18.355	9.565%	0.08511	0.996
CPCT02080308T	251	0.988	65.164	25.962%	10.417	16.318%	0.1136	0.985
CPCT02020951T	175	0.968	72.244	41.282%	10.53	25.05%	0.27299	0.96
DRUP01060009T	1196	0.995	267.682	22.381%	48.623	11.864%	0.0627	0.995
CPCT02020949T	1083	0.983	233.762	21.585%	54.465	18.537%	0.06699	0.98
CPCT02020960T	807	0.99	171.256	21.221%	25.645	14.522%	0.06589	0.986
WIDE01010033T	156	0.979	68.602	43.976%	10.199	22.681%	0.26535	0.976
CPCT02340115T	876	0.992	143.193	16.346%	27.193	13.018%	0.04275	0.989
CPCT02050322T	855	0.994	133.691	15.636%	21.193	11.539%	0.04703	0.991
CPCT02050046T	638	0.987	140.829	22.074%	24.338	16.113%	0.06371	0.984
CPCT02050331T	189	0.98	64.145	33.939%	11.486	20.132%	0.1952	0.977
WIDE01010071T	1053	0.984	227.844	21.638%	55.003	17.672%	0.06823	0.982
CPCT02020895TII	442	0.99	100.989	22.848%	17.417	13.813%	0.0899	0.989
CPCT02030468T	591	0.963	166.577	28.186%	37.394	26.833%	0.09224	0.953
CPCT02020959T	450	0.991	90.911	20.202%	13.784	13.106%	0.07601	0.989
CPCT02080313T	381	0.98	100.617	26.409%	16.253	20.176%	0.09267	0.972
CPCT02080311T	487	0.975	136.297	27.987%	21.764	23.197%	0.09431	0.965
CPCT02011108T	1534	0.998	247.676	16.146%	39.434	7.76%	0.04283	0.997
CPCT02080314T	788	0.992	121.088	15.366%	20.312	12.295%	0.04356	0.99
CPCT02020694T	696	0.993	119.062	17.107%	20.831	12.152%	0.06044	0.991
CPCT02020672T	308	0.982	110.036	35.726%	18.546	19.178%	0.20404	0.98
WIDE01010123T	358	0.987	89.259	24.933%	14.129	16.188%	0.11148	0.984
CPCT02020665T	557	0.989	109.045	19.577%	16.959	15.004%	0.06475	0.984
CPCT02080207T	480	0.986	119.61	24.919%	19.688	16.648%	0.0892	0.983
CPCT02060291T	1260	0.996	179.516	14.247%	33.83	9.052%	0.03551	0.995
CPCT02050441T	361	0.983	108.323	30.006%	18.722	18.781%	0.1165	0.979
CPCT02050440T	856	0.99	149.445	17.459%	27.615	13.918%	0.05513	0.987
CPCT02050438T	845	0.993	139.163	16.469%	25.315	11.617%	0.04952	0.992
DRUP01230001T	39283	0.998	4510.021	11.481%	1073.167	5.597%	0.029	0.998
CPCT02080205T	1125	0.994	202.007	17.956%	33.038	12.108%	0.04122	0.992
CPCT02020714T	448	0.986	121.924	27.215%	21.664	17.479%	0.11189	0.984
WIDE01010172T	1598	0.995	214.202	13.404%	37.256	10.407%	0.0292	0.993
CPCT02340081T	326	0.982	120.129	36.849%	30.988	22.985%	0.16886	0.981
CPCT02010801T	784	0.994	135.837	17.326%	22.152	10.747%	0.04525	0.993
CPCT02010794T	2099	0.994	285.692	13.611%	49.786	10.982%	0.02639	0.993
CPCT02340083T	966	0.995	164.854	17.066%	26.158	9.85%	0.04933	0.994
CPCT02050347T	270	0.975	95.854	35.501%	22.233	24.768%	0.13629	0.972
CPCT02120198T	730	0.994	124.846	17.102%	18.609	11.262%	0.05281	0.992
CPCT02120199T	688	0.988	140.573	20.432%	22.467	15.678%	0.06985	0.983
WIDE01010255T	2256	0.996	272.11	12.062%	52.77	8.672%	0.02617	0.996
CPCT02040241T	750	0.993	125.339	16.712%	20.928	11.767%	0.06041	0.992
WIDE01010305T	1105	0.993	200.76	18.168%	35.064	11.713%	0.04969	0.992
WIDE01010314T	791	0.989	163.775	20.705%	27.721	15.379%	0.07287	0.985
CPCT02060228T	871	0.992	159.711	18.337%	25.843	12.644%	0.05827	0.99
WIDE01010328T	511	0.968	141.226	27.637%	27.233	25.282%	0.10814	0.955
CPCT02030479T	1212	0.996	162.171	13.38%	26.98	8.733%	0.03429	0.995
CPCT02040246T	640	0.99	128.438	20.068%	21.765	14.659%	0.06377	0.987
WIDE01010376T	331	0.991	77.279	23.347%	11.938	13.31%	0.10902	0.99
WIDE01010381T	2972	0.999	406.225	13.668%	84.96	6.929%	0.02864	0.999
WIDE01010392T	623	0.982	149.762	24.039%	24.764	18.823%	0.07998	0.976
CPCT02080221T	287	0.987	79.496	27.699%	12.565	16.18%	0.13809	0.984
CPCT02020723T	244	0.979	77.399	31.721%	11.874	21.237%	0.15549	0.974
CPCT02020736T	785	0.993	145.965	18.594%	24.492	11.656%	0.05529	0.992
CPCT02020743T	420	0.988	97.574	23.232%	15.305	16.282%	0.09713	0.984
CPCT02020739T	1571	0.992	270.547	17.221%	46.774	13.123%	0.04724	0.989
CPCT02050365T	959	0.995	147.815	15.413%	24.821	10.275%	0.04272	0.994
CPCT02020670TII	1727	0.997	192.739	11.16%	38.011	7.159%	0.02397	0.997
CPCT02030490T	840	0.992	133.734	15.921%	23.453	12.558%	0.04627	0.99
CPCT02300042T	1109	0.995	163.327	14.727%	26.072	9.949%	0.03836	0.994
CPCT02020700T	562	0.982	134.059	23.854%	24.66	19.132%	0.08273	0.976
CPCT02220050T	1137	0.986	210.748	18.535%	37.548	16.469%	0.04644	0.98
CPCT02050370T	1700	0.998	162.458	9.556%	26.189	5.932%	0.02258	0.998
CPCT02050373T	223	0.961	80.68	36.179%	15.832	28.0%	0.18284	0.952
CPCT02080234T	2935	0.992	469.906	16.01%	87.94	13.19%	0.03048	0.99
CPCT02030499T	518	0.988	103.399	19.961%	17.359	15.526%	0.07503	0.984
CPCT02020770T	880	0.992	159.767	18.155%	27.102	12.764%	0.05558	0.99
CPCT02050376T	472	0.978	146.289	30.993%	32.521	21.644%	0.12881	0.975
CPCT02080239T	317	0.983	88.223	27.831%	13.587	18.961%	0.119	0.979
CPCT02050301T	476	0.993	78.007	16.388%	12.424	11.578%	0.06426	0.991
CPCT02080242T	779	0.995	123.302	15.828%	19.168	10.368%	0.04808	0.993
CPCT02020789T	2143	0.99	390.726	18.233%	93.582	14.414%	0.03988	0.989
CPCT02020796T	1071	0.91	392.063	36.607%	117.785	41.511%	0.18421	0.89
CPCT02220057T	1111	0.996	143.818	12.945%	23.873	8.972%	0.03238	0.995
CPCT02340098T	648	0.993	118.48	18.284%	18.817	11.994%	0.05525	0.992
CPCT02340097T	718	0.996	111.843	15.577%	16.913	9.166%	0.04265	0.995
CPCT02170038T	541	0.99	110.239	20.377%	18.723	14.033%	0.06622	0.988
CPCT02010920T	252	0.965	83.14	32.992%	13.827	26.931%	0.16715	0.951
CPCT02050399T	436	0.979	129.397	29.678%	23.732	20.364%	0.12028	0.975
CPCT02050404T	309	0.985	101.049	32.702%	16.029	19.693%	0.16342	0.982
CPCT02050402T	470	0.991	115.179	24.506%	19.402	14.659%	0.08495	0.989
CPCT02060256T	549	0.991	111.092	20.235%	17.004	13.207%	0.07194	0.989
CPCT02080259T	607	0.985	129.921	21.404%	22.683	17.528%	0.07152	0.979
CPCT02020813T	610	0.989	136.216	22.33%	20.814	15.205%	0.0634	0.986
CPCT02020785T	4205	0.998	424.943	10.106%	77.976	7.067%	0.01991	0.997
CPCT02020810T	426	0.977	106.662	25.038%	18.731	21.39%	0.08941	0.968
CPCT02020821T	918	0.987	197.663	21.532%	32.463	16.646%	0.0616	0.982
CPCT02340100T	3017	0.998	257.602	8.538%	44.293	5.604%	0.01608	0.998
CPCT02080266T	488	0.984	115.838	23.737%	18.334	18.447%	0.07458	0.979
CPCT02010941T	1288	0.995	174.038	13.512%	34.255	10.056%	0.03271	0.994
CPCT02020822T	1264	0.991	206.662	16.35%	37.423	13.557%	0.04339	0.988
CPCT02020819T	592	0.985	152.034	25.681%	25.601	17.768%	0.10083	0.981
CPCT02050405T	612	0.994	106.799	17.451%	15.653	11.002%	0.05647	0.992
CPCT02020837T	298	0.977	89.042	29.88%	15.564	21.419%	0.15441	0.971
CPCT02340102T	363	0.988	84.66	23.322%	13.32	16.037%	0.0964	0.984
DRUP01060021T	1905	0.997	237.012	12.442%	37.545	8.024%	0.02577	0.996
DRUP01060019T	1140	0.976	338.783	29.718%	69.125	22.514%	0.10242	0.971
DRUP01060018T	999	0.978	294.639	29.493%	55.507	21.444%	0.0977	0.974
CPCT02070394T	2394	0.968	697.569	29.138%	175.457	25.307%	0.10214	0.962
CPCT02080269T	1787	0.994	241.513	13.515%	42.268	11.157%	0.02893	0.992
CPCT02030459TII	876	0.996	151.456	17.289%	23.745	9.101%	0.04349	0.996
CPCT02050411T	957	0.993	174.259	18.209%	28.302	12.911%	0.04505	0.991
CPCT02030547T	382	0.982	128.89	33.741%	20.984	20.638%	0.15713	0.979
CPCT02020828T	255	0.979	76.031	29.816%	12.404	21.531%	0.13061	0.973
CPCT02080270T	638	0.992	125.523	19.674%	20.091	12.638%	0.06606	0.99
CPCT02060133T	145	0.951	61.259	42.248%	10.267	31.227%	0.24526	0.936
CPCT02050276TII	410	0.984	100.024	24.396%	15.822	17.853%	0.0926	0.979
CPCT02080271T	512	0.989	111.755	21.827%	17.658	14.959%	0.06947	0.986
CPCT02050243T	453	0.975	139.514	30.798%	26.812	22.487%	0.13741	0.97
CPCT02060126T	455	0.992	91.626	20.138%	14.621	12.815%	0.07567	0.99
DRUP01010106T	2905	0.979	520.563	17.92%	152.701	20.252%	0.02662	0.975
CPCT02050245T	896	0.998	114.553	12.785%	18.241	6.193%	0.03186	0.998
CPCT02030548T	495	0.99	98.151	19.828%	15.848	14.319%	0.08161	0.986
CPCT02050415T	678	0.991	126.51	18.659%	20.387	14.202%	0.05413	0.988
CPCT02020853T	376	0.991	85.645	22.778%	13.789	13.806%	0.09995	0.989
CPCT02020506TII	1414	0.996	190.259	13.455%	35.385	9.335%	0.0325	0.995
DRUP01080021T	1293	0.993	228.228	17.651%	38.916	12.566%	0.04179	0.991
CPCT02020854T	340	0.987	84.619	24.888%	13.891	16.462%	0.09501	0.985
CPCT02010994T	484	0.993	100.124	20.687%	15.247	12.352%	0.07454	0.992
DRUP01080022T	2140	0.992	338.232	15.805%	65.962	13.503%	0.03172	0.989
CPCT02020863T	1202	0.996	140.216	11.665%	23.287	8.459%	0.02793	0.995
CPCT02050276T	464	0.99	98.65	21.261%	15.951	14.469%	0.08421	0.987
CPCT02030552T	514	0.992	100.474	19.547%	16.647	12.76%	0.07124	0.99
CPCT02080275T	1300	0.995	192.053	14.773%	33.182	9.715%	0.03785	0.994
CPCT02030553T	1952	0.995	280.178	14.353%	53.069	10.333%	0.0381	0.994
CPCT02120062T	1861	0.993	323.814	17.4%	57.751	12.323%	0.04009	0.991
CPCT02020615T	995	0.992	165.753	16.659%	26.964	12.725%	0.04487	0.989
CPCT02050421T	1512	0.996	188.464	12.465%	35.02	9.428%	0.03105	0.994
CPCT02120053T	785	0.984	175.054	22.3%	31.846	18.194%	0.07015	0.979
CPCT02020626T	687	0.993	122.598	17.845%	18.336	11.623%	0.05571	0.991
CPCT02120055T	593	0.991	137.128	23.124%	25.42	14.688%	0.0712	0.99
CPCT02070422T	2433	0.973	538.714	22.142%	132.807	23.499%	0.04195	0.965
CPCT02120058T	576	0.994	92.166	16.001%	14.484	10.654%	0.06219	0.993
CPCT02170017T	824	0.993	145.847	17.7%	22.853	12.144%	0.0524	0.991
CPCT02020609T	2908	0.998	292.736	10.067%	57.951	7.249%	0.01841	0.997
CPCT02050249T	778	0.993	166.406	21.389%	28.549	12.422%	0.07397	0.993
