Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
DRUP01010064T	685	0.996	94.207	13.753%	15.975	8.983%	0.05439	0.995
CPCT02120107T	1278	0.996	138.814	10.862%	24.127	8.599%	0.02673	0.995
CPCT02011102T	829	0.998	129.018	15.563%	22.277	6.815%	0.04983	0.998
CPCT02040330T	1837	0.997	195.783	10.658%	32.935	7.453%	0.02473	0.997
CPCT02040299TII	2128	0.998	187.174	8.796%	30.048	6.18%	0.01578	0.998
WIDE01010034T	332	0.996	75.83	22.84%	11.546	9.208%	0.11159	0.995
CPCT02040332T	1583	0.991	270.728	17.102%	45.901	13.235%	0.03932	0.988
CPCT02230086T	34084	1.0	1588.718	4.661%	377.624	1.834%	0.00772	1.0
CPCT02011070T	903	0.996	159.009	17.609%	23.673	8.473%	0.0608	0.996
WIDE01010026T	1545	0.999	181.66	11.758%	28.655	4.338%	0.02788	0.999
CPCT02390020T	1516	0.997	173.453	11.441%	28.359	7.469%	0.02786	0.997
CPCT02011106T	793	0.996	118.052	14.887%	17.564	9.273%	0.04167	0.995
CPCT02410019T	3206	0.998	264.936	8.264%	45.822	6.151%	0.01534	0.998
CPCT02270022T	1314	0.998	138.61	10.549%	22.17	6.195%	0.02567	0.998
CPCT02011040TII	316	0.981	84.565	26.761%	13.987	19.62%	0.11581	0.975
CPCT02010760T	1999	0.996	243.96	12.204%	44.598	9.366%	0.02616	0.994
WIDE01010057T	469	0.993	107.777	22.98%	16.667	11.712%	0.07815	0.992
WIDE01010065T	3603	0.999	265.391	7.366%	46.564	5.4%	0.01101	0.998
CPCT02020964T	2253	0.997	234.387	10.403%	38.432	8.201%	0.02105	0.995
CPCT02050321T	1152	0.996	162.511	14.107%	24.986	8.712%	0.04071	0.995
CPCT02010779T	1125	0.994	173.642	15.435%	28.772	11.224%	0.05166	0.992
CPCT02011105T	1288	0.995	180.131	13.985%	30.618	10.236%	0.03033	0.993
CPCT02011107T	2460	0.998	225.587	9.17%	37.742	6.346%	0.01679	0.998
WIDE01010615T	697	0.998	106.961	15.346%	16.867	6.523%	0.04766	0.998
WIDE01010130TII	223	0.959	92.124	41.311%	14.472	28.608%	0.22478	0.946
WIDE01010041T	1962	0.997	217.023	11.061%	36.795	7.782%	0.02202	0.996
CPCT02040225T	2938	0.998	248.602	8.462%	42.379	6.123%	0.01245	0.998
WIDE01010058T	962	0.999	137.332	14.276%	20.479	5.502%	0.04741	0.998
WIDE01010083T	827	0.992	140.467	16.985%	23.346	12.528%	0.04876	0.99
CPCT02040234T	1958	0.997	209.389	10.694%	36.987	8.122%	0.02112	0.996
CPCT02011089TII	771	0.996	134.582	17.456%	20.492	8.985%	0.05656	0.995
CPCT02010781T	2002	0.996	228.316	11.404%	41.688	9.413%	0.01943	0.994
WIDE01010088T	1381	0.993	211.86	15.341%	35.683	11.71%	0.03584	0.991
WIDE01010081T	878	0.999	105.539	12.02%	16.918	4.649%	0.03879	0.999
DRUP01010078T	8602	0.999	577.779	6.717%	120.42	5.463%	0.00625	0.998
WIDE01010079T	359	0.986	99.564	27.734%	16.573	17.015%	0.11491	0.983
WIDE01010089T	712	0.996	129.6	18.202%	20.079	8.414%	0.05478	0.996
WIDE01010082T	1174	0.997	155.009	13.203%	24.171	8.08%	0.03667	0.996
WIDE01010075T	22955	1.0	1227.359	5.347%	326.3	2.043%	0.00772	1.0
CPCT02270049T	1380	0.996	185.384	13.434%	31.436	8.608%	0.03689	0.996
WIDE01010099T	354	0.996	76.484	21.606%	10.795	9.333%	0.10989	0.995
CPCT02040341T	382	0.993	87.635	22.941%	13.798	11.491%	0.10959	0.993
WIDE01010104T	2539	0.999	180.104	7.094%	32.29	5.158%	0.01359	0.998
WIDE01010090T	514	0.995	118.268	23.009%	18.72	10.044%	0.09159	0.995
CPCT02040338T	242	0.984	79.47	32.839%	11.559	18.35%	0.16773	0.98
WIDE01010105T	1407	0.999	106.403	7.562%	16.029	4.431%	0.02158	0.999
CPCT02040340T	1148	0.966	289.231	25.194%	55.691	25.979%	0.06052	0.947
CPCT02100156T	1637	0.997	179.415	10.96%	31.324	7.151%	0.02076	0.997
WIDE01010115T	1311	0.997	162.171	12.37%	27.725	7.376%	0.03452	0.997
WIDE01010122T	2810	0.999	180.962	6.44%	29.306	4.403%	0.01204	0.999
CPCT02100149T	2326	0.998	233.623	10.044%	39.285	7.017%	0.01703	0.997
WIDE01010121T	852	0.992	141.868	16.651%	21.881	12.9%	0.04331	0.988
CPCT02010776T	398	0.993	85.356	21.446%	13.147	11.698%	0.08505	0.992
CPCT02050339T	1995	0.991	281.229	14.097%	58.528	13.068%	0.02613	0.989
CPCT02050439T	3922	1.0	314.66	8.023%	114.132	3.838%	0.01708	1.0
WIDE01010130T	509	0.991	109.882	21.588%	16.442	13.08%	0.06945	0.989
WIDE01010134T	1196	0.998	157.514	13.17%	23.804	6.751%	0.03954	0.997
WIDE01010139T	6625	0.999	404.296	6.103%	80.823	5.092%	0.00782	0.998
CPCT02050344T	711	0.996	96.575	13.583%	13.666	9.02%	0.04662	0.994
WIDE01010192T	247	0.972	76.491	30.968%	12.851	23.521%	0.13942	0.963
WIDE01010005T	718	0.998	112.891	15.723%	17.002	7.006%	0.05675	0.997
CPCT02011068T	965	0.999	117.863	12.214%	18.172	3.764%	0.03909	0.999
WIDE01010151T	536	0.994	95.818	17.876%	15.025	11.206%	0.07273	0.992
CPCT02050346T	1955	0.993	249.635	12.769%	59.876	12.162%	0.02137	0.991
CPCT02160045T	2579	0.998	264.605	10.26%	41.578	7.016%	0.01979	0.997
WIDE01010189T	1971	0.997	219.298	11.126%	39.759	8.261%	0.01949	0.996
CPCT02040215T	467	0.996	80.322	17.2%	12.332	8.949%	0.05909	0.995
WIDE01010176T	665	0.991	141.794	21.322%	21.901	13.129%	0.06673	0.989
WIDE01010175T	145	0.987	53.663	37.009%	8.447	16.308%	0.24442	0.985
WIDE01010188T	1679	0.999	151.684	9.034%	23.093	4.395%	0.01836	0.999
CPCT02370019T	1275	0.997	170.64	13.384%	26.424	7.754%	0.03439	0.997
CPCT02010802T	843	0.997	111.857	13.269%	17.215	7.645%	0.03928	0.997
CPCT02010807T	1701	0.998	164.003	9.642%	28.03	5.871%	0.01789	0.998
WIDE01010224T	2922	0.999	214.881	7.354%	35.857	5.296%	0.01095	0.998
CPCT02070320T	2574	0.998	225.559	8.763%	39.992	6.596%	0.01589	0.997
WIDE01010217T	4239	0.999	264.596	6.242%	45.367	4.28%	0.00793	0.999
CPCT02070321T	235	0.972	72.11	30.685%	10.801	23.609%	0.16654	0.959
WIDE01010191T	236	0.985	67.07	28.419%	10.627	17.419%	0.13197	0.982
WIDE01010256T	737	0.992	123.53	16.761%	23.126	12.914%	0.04812	0.99
WIDE01010241T	1640	0.999	194.158	11.839%	29.86	4.507%	0.02573	0.999
WIDE01010253T	1110	0.999	153.597	13.838%	23.727	5.114%	0.04133	0.999
WIDE01010260T	1769	0.996	218.825	12.37%	39.034	9.101%	0.02989	0.995
CPCT02010797T	3381	0.998	288.486	8.533%	47.502	6.237%	0.01419	0.998
WIDE01010276T	3438	0.997	336.815	9.797%	66.15	8.067%	0.01386	0.996
WIDE01010019T	2669	0.999	183.211	6.864%	32.471	4.89%	0.0149	0.999
WIDE01010263T	3081	0.998	288.756	9.372%	43.31	6.048%	0.01372	0.998
CPCT02270029T	7034	0.999	386.593	5.496%	76.753	4.429%	0.00561	0.999
WIDE01010287T	2298	0.998	198.398	8.634%	32.344	6.04%	0.01465	0.998
WIDE01010194T	697	0.996	136.21	19.542%	21.61	9.405%	0.05987	0.996
WIDE01010193T	686	0.983	169.915	24.769%	28.095	18.218%	0.08052	0.978
CPCT02010780T	5160	0.999	281.779	5.461%	54.671	4.003%	0.0072	0.999
WIDE01010307T	2279	0.998	244.866	10.744%	39.516	5.813%	0.0179	0.998
CPCT02270026T	6085	1.0	285.636	4.694%	47.361	2.785%	0.00598	1.0
WIDE01010315T	1114	0.994	162.906	14.624%	24.095	11.21%	0.0406	0.991
WIDE01010316T	864	0.997	127.696	14.78%	20.203	7.365%	0.03996	0.997
WIDE01010306T	1028	0.994	143.284	13.938%	26.279	11.095%	0.03493	0.992
CPCT02010722TII	1752	0.997	166.221	9.488%	26.928	7.288%	0.01857	0.996
WIDE01010313T	505	0.995	111.56	22.091%	16.898	10.666%	0.08645	0.994
WIDE01010334T	877	0.991	152.34	17.371%	29.315	13.458%	0.05308	0.989
WIDE01010333T	2044	0.996	223.086	10.914%	37.452	8.797%	0.02551	0.995
WIDE01010363T	2516	0.998	229.263	9.112%	37.133	6.771%	0.01543	0.997
WIDE01010343T	1546	0.999	205.357	13.283%	37.372	5.114%	0.03826	0.999
WIDE01010036T	1211	0.996	149.392	12.336%	24.035	8.46%	0.02812	0.995
CPCT02010782T	3101	0.998	289.043	9.321%	55.295	6.965%	0.01423	0.997
DRUP01080030T	560	0.988	123.58	22.068%	21.92	15.141%	0.07488	0.986
WIDE01010368T	1278	0.999	148.943	11.654%	22.923	3.855%	0.03922	0.999
WIDE01010242T	1685	0.999	196.31	11.65%	30.932	4.54%	0.02885	0.999
WIDE01010399T	555	0.998	74.896	13.495%	11.848	6.029%	0.04693	0.998
WIDE01010395T	738	0.997	117.745	15.955%	16.995	8.034%	0.0542	0.996
DRUP01230005T	2439	0.998	204.105	8.368%	36.769	5.961%	0.01778	0.998
DRUP01340010T	783	0.998	94.299	12.043%	14.12	6.307%	0.03059	0.998
WIDE01010419T	602	0.997	95.794	15.913%	15.445	7.524%	0.05095	0.997
WIDE01010403T	1107	0.998	134.949	12.191%	22.107	6.426%	0.02986	0.998
WIDE01010398T	1962	0.997	200.424	10.215%	36.955	7.454%	0.01985	0.997
WIDE01010422T	4324	0.998	333.342	7.709%	60.237	5.625%	0.01103	0.998
WIDE01010390T	3122	0.999	220.02	7.047%	35.903	4.456%	0.01145	0.999
DRUP01010149T	390	0.996	81.703	20.949%	11.873	8.779%	0.08362	0.996
WIDE01010449T	654	0.99	131.958	20.177%	20.366	13.941%	0.0684	0.987
WIDE01010238TII	3407	0.997	281.495	8.262%	48.316	7.12%	0.01229	0.996
WIDE01010417T	608	0.997	122.817	20.2%	19.044	8.826%	0.06007	0.996
CPCT02370031T	960	0.992	141.839	14.775%	24.683	12.308%	0.03958	0.99
CPCT02010811T	1283	0.996	142.518	11.108%	24.673	8.967%	0.02341	0.995
CPCT02010842T	1066	0.99	212.739	19.957%	36.502	14.151%	0.06462	0.988
CPCT02010836T	930	0.992	156.296	16.806%	26.796	12.681%	0.04707	0.989
CPCT02010683T	3834	0.999	253.246	6.605%	47.62	4.671%	0.00975	0.999
CPCT02010852T	3459	0.998	283.553	8.198%	49.38	6.034%	0.01379	0.998
CPCT02040255T	1862	0.996	212.909	11.434%	36.04	9.461%	0.02295	0.994
CPCT02010858T	311	0.985	90.556	29.118%	14.316	17.291%	0.13723	0.982
CPCT02010849T	718	0.994	132.556	18.462%	21.294	11.64%	0.06134	0.993
CPCT02390026T	3935	0.999	245.799	6.246%	45.727	4.747%	0.0078	0.999
