Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP116233	203	0.986	62.863	30.967%	10.793	16.542%	0.16672	0.984
SP116284	146	0.99	48.006	32.881%	8.217	14.664%	0.2149	0.989
SP116270	75	0.948	37.328	49.771%	7.068	33.063%	0.31294	0.94
SP116257	196	0.991	63.558	32.428%	10.49	13.495%	0.1996	0.99
SP116298	13	0.905	9.742	74.938%	2.544	43.001%	0.87415	0.899
SP116294	32	0.871	20.863	65.197%	4.11	49.124%	0.58507	0.841
SP23439	320	0.976	96.228	30.071%	15.518	21.906%	0.10108	0.968
SP23483	10	0.542	14.471	144.71%	2.912	84.062%	1.56677	0.464
SP116262	67	0.95	35.83	53.478%	6.39	31.143%	0.37826	0.943
SP116228	422	0.993	75.328	17.85%	13.325	11.432%	0.0645	0.992
SP116222	98	0.948	45.752	46.686%	8.94	31.807%	0.27819	0.939
SP23451	103	0.96	39.865	38.704%	7.073	27.937%	0.25172	0.95
SP116247	151	0.984	52.355	34.672%	9.208	17.652%	0.20721	0.983
SP116225	101	0.909	54.614	54.073%	9.156	42.46%	0.29375	0.876
SP116273	105	0.989	33.605	32.005%	5.961	15.039%	0.2311	0.988
SP116221	78	0.948	40.391	51.783%	7.409	32.002%	0.41834	0.939
SP116271	36	0.913	24.283	67.453%	4.66	42.19%	0.47172	0.902
SP23459	85	0.975	36.7	43.176%	6.856	22.641%	0.29125	0.972
SP23479	79	0.965	38.214	48.372%	6.524	26.054%	0.29598	0.961
SP116223	83	0.96	36.453	43.919%	6.526	28.162%	0.28295	0.952
SP116229	351	0.998	59.579	16.974%	10.485	6.484%	0.08884	0.998
SP23477	69	0.906	42.787	62.01%	7.302	42.229%	0.44684	0.883
SP116252	140	0.954	56.07	40.05%	10.375	30.254%	0.22399	0.942
SP116278	6	0.748	7.188	119.8%	2.254	71.278%	1.01426	0.746
SP23431	821	0.998	136.551	16.632%	26.49	6.777%	0.07503	0.998
SP116231	114	0.988	47.353	41.538%	8.549	17.849%	0.26476	0.988
SP116250	36	0.858	25.667	71.297%	5.797	52.484%	0.55513	0.838
SP112815	352	0.996	72.968	20.73%	10.887	9.211%	0.07549	0.995
SP112799	156	0.976	55.184	35.374%	10.426	21.646%	0.20314	0.973
SP112835	238	0.945	82.797	34.789%	17.833	32.689%	0.16846	0.928
SP112955	207	0.962	81.489	39.367%	13.048	28.004%	0.18495	0.951
SP112807	304	0.993	62.078	20.42%	10.239	11.51%	0.09214	0.992
SP112953	423	0.993	82.927	19.604%	13.658	11.386%	0.07227	0.992
SP112911	156	0.978	52.654	33.753%	8.701	21.203%	0.14628	0.973
SP112847	190	0.99	54.979	28.936%	9.308	14.526%	0.16131	0.988
SP112859	452	0.994	87.102	19.27%	14.267	11.23%	0.06701	0.993
SP112919	204	0.962	85.323	41.825%	15.174	27.218%	0.23567	0.955
SP102652	222	0.986	66.73	30.059%	10.499	16.705%	0.15064	0.984
SP112981	247	0.984	73.655	29.82%	11.79	17.89%	0.14614	0.981
SP102620	304	0.98	95.216	31.321%	14.708	19.739%	0.14375	0.975
SP112987	320	0.994	77.486	24.214%	11.586	10.641%	0.10272	0.994
SP112825	255	0.98	88.772	34.813%	14.024	20.106%	0.19435	0.976
SP112967	20	0.753	21.67	108.35%	4.29	67.831%	0.92575	0.724
SP102622	363	0.996	64.961	17.896%	10.891	9.789%	0.05624	0.995
SP112785	666	0.993	114.438	17.183%	20.015	12.047%	0.06589	0.991
SP112793	271	0.989	70.236	25.917%	12.68	14.775%	0.10391	0.988
SP112963	287	0.989	76.559	26.676%	13.013	14.815%	0.11451	0.987
SP112801	464	0.998	76.452	16.477%	12.654	6.741%	0.0543	0.998
SP112997	302	0.987	75.501	25.0%	13.002	16.162%	0.09937	0.984
SP112973	456	0.998	82.346	18.058%	14.1	6.857%	0.07601	0.998
SP112819	355	0.995	79.785	22.475%	12.296	9.624%	0.08258	0.995
SP112941	241	0.982	65.546	27.198%	10.688	19.35%	0.12037	0.976
SP112965	270	0.993	72.512	26.856%	12.297	12.254%	0.12656	0.992
SP112791	315	0.996	66.197	21.015%	10.754	9.625%	0.08973	0.995
SP112949	86	0.955	41.577	48.345%	6.628	30.065%	0.2865	0.944
SP112857	296	0.992	82.598	27.905%	12.924	12.988%	0.14292	0.991
SP112843	392	0.989	88.939	22.689%	15.418	14.974%	0.08961	0.986
SP112915	271	0.974	83.746	30.903%	14.462	22.801%	0.14982	0.966
SP112837	420	0.99	90.179	21.471%	15.25	14.183%	0.10296	0.988
SP112823	191	0.987	53.567	28.046%	8.489	16.08%	0.1324	0.985
SP102633	118	0.965	46.549	39.448%	7.19	26.324%	0.26561	0.955
SP112899	195	0.973	67.527	34.629%	10.327	22.972%	0.17514	0.965
SP112893	229	0.989	56.092	24.494%	8.743	15.19%	0.11474	0.986
SP112895	286	0.995	76.605	26.785%	12.318	10.422%	0.14072	0.994
SP102626	362	0.981	103.95	28.715%	19.142	19.34%	0.13816	0.978
SP112795	317	0.995	81.136	25.595%	13.272	9.904%	0.1374	0.995
SP112927	271	0.993	70.346	25.958%	11.23	12.178%	0.14422	0.992
SP112779	422	0.993	109.003	25.83%	19.794	12.078%	0.09846	0.992
SP112975	364	0.997	74.671	20.514%	11.319	8.131%	0.09636	0.996
SP112867	260	0.971	86.532	33.282%	13.957	24.035%	0.16522	0.961
SP112903	245	0.981	82.915	33.843%	13.767	19.661%	0.1764	0.977
SP112933	155	0.988	48.376	31.21%	7.754	15.924%	0.19692	0.986
SP112869	374	0.995	82.465	22.049%	12.708	9.992%	0.0988	0.994
SP112999	81	0.943	36.255	44.759%	5.884	33.803%	0.27348	0.922
SP112939	172	0.989	62.725	36.468%	10.535	17.027%	0.21296	0.988
SP112921	180	0.943	72.808	40.449%	12.379	33.469%	0.18378	0.919
SP112901	209	0.971	77.59	37.124%	13.039	23.898%	0.17875	0.965
SP112831	208	0.983	62.533	30.064%	10.575	18.573%	0.14164	0.979
SP112891	251	0.987	79.662	31.738%	12.881	16.222%	0.15477	0.986
SP112775	374	0.992	92.182	24.648%	15.036	12.731%	0.10034	0.991
SP112897	326	0.991	84.523	25.927%	12.937	13.608%	0.10863	0.99
SP112885	206	0.991	59.453	28.861%	9.465	14.004%	0.13536	0.99
SP112789	616	0.992	112.818	18.315%	18.932	12.403%	0.06141	0.991
SP102630	447	0.983	124.381	27.826%	20.113	18.595%	0.12222	0.978
SP112971	340	0.984	95.491	28.086%	15.816	17.79%	0.11446	0.981
SP112821	208	0.996	62.047	29.83%	9.089	8.556%	0.19784	0.996
SP112813	105	0.953	48.288	45.989%	7.673	31.247%	0.24589	0.941
SP112961	524	0.994	106.404	20.306%	16.202	10.941%	0.07483	0.993
SP112977	221	0.977	68.88	31.167%	11.579	21.337%	0.13209	0.971
SP112905	289	0.995	65.985	22.832%	10.282	10.349%	0.11345	0.994
SP102647	411	0.994	95.028	23.121%	14.906	11.297%	0.09547	0.993
SP112873	290	0.991	77.715	26.798%	12.508	13.549%	0.12966	0.99
SP112959	48	0.927	34.437	71.744%	6.522	38.838%	0.5867	0.92
SP112931	207	0.975	72.978	35.255%	12.151	22.218%	0.21279	0.97
SP112865	263	0.985	92.388	35.129%	14.621	17.856%	0.20338	0.983
SP113003	181	0.946	73.689	40.712%	14.718	32.515%	0.23469	0.933
SP113001	267	0.993	76.045	28.481%	11.697	12.101%	0.14497	0.992
SP112879	211	0.964	79.314	37.59%	13.503	26.662%	0.19806	0.954
SP112945	341	0.984	97.258	28.521%	16.184	17.839%	0.11383	0.981
SP112935	261	0.993	65.943	25.266%	11.502	11.534%	0.1205	0.993
SP112863	428	0.997	83.553	19.522%	14.339	7.503%	0.08656	0.997
SP112983	451	0.993	105.116	23.307%	15.838	12.167%	0.09216	0.992
SP112809	463	0.995	109.893	23.735%	18.467	10.283%	0.08901	0.994
SP112923	294	0.993	70.546	23.995%	10.961	11.947%	0.10436	0.992
SP112853	233	0.978	79.072	33.936%	14.669	20.843%	0.14801	0.975
SP113005	97	0.946	47.137	48.595%	7.316	32.685%	0.31514	0.929
SP112957	263	0.982	83.061	31.582%	13.148	19.091%	0.11761	0.978
SP112783	291	0.994	64.808	22.271%	10.685	10.545%	0.1074	0.994
SP112943	155	0.969	60.367	38.946%	9.669	24.907%	0.19258	0.961
SP112861	223	0.932	98.458	44.152%	16.844	36.403%	0.23428	0.905
SP112917	258	0.986	81.758	31.689%	13.806	16.9%	0.15517	0.984
SP112787	373	0.99	86.684	23.24%	15.702	13.945%	0.06838	0.989
SP112995	323	0.988	91.832	28.431%	13.832	15.601%	0.1258	0.986
SP112811	291	0.99	75.303	25.877%	12.236	13.831%	0.10855	0.989
SP112797	382	0.997	78.173	20.464%	12.394	7.773%	0.10624	0.997
SP112909	297	0.988	88.695	29.864%	13.895	15.9%	0.13503	0.986
SP112781	262	0.987	70.07	26.744%	11.583	15.922%	0.13486	0.985
SP112991	498	0.996	106.614	21.408%	17.783	9.781%	0.07834	0.995
SP112907	1441	1.0	105.618	7.329%	17.328	1.657%	0.02621	1.0
SP112817	1095	0.956	457.289	41.762%	102.065	30.318%	0.1931	0.95
SP112993	296	0.991	74.733	25.248%	11.643	13.52%	0.12046	0.99
SP112827	238	0.993	58.764	24.691%	10.105	12.594%	0.11128	0.992
SP112855	181	0.964	65.755	36.329%	11.731	27.005%	0.15025	0.955
SP112969	234	0.961	81.046	34.635%	14.007	27.608%	0.17102	0.948
SP112883	225	0.993	63.974	28.433%	9.974	12.652%	0.15375	0.992
SP112929	379	0.994	86.412	22.8%	14.571	10.824%	0.08559	0.994
SP112833	146	0.972	50.577	34.642%	7.94	23.414%	0.18828	0.964
SP112777	602	0.943	320.211	53.191%	92.821	33.701%	0.44207	0.939
SP112887	245	0.963	86.895	35.467%	15.216	27.038%	0.16384	0.952
SP112877	19	0.736	20.907	110.037%	3.672	68.187%	1.11098	0.68
SP112871	212	0.989	62.074	29.28%	9.527	15.671%	0.13389	0.987
SP112875	382	0.994	80.814	21.155%	12.698	10.672%	0.0843	0.994
SP112913	216	0.968	67.997	31.48%	11.402	25.42%	0.14806	0.956
SP112849	302	0.988	87.69	29.036%	14.773	15.471%	0.12983	0.986
SP112881	205	0.981	62.276	30.379%	10.444	19.692%	0.1689	0.976
SP112951	26	0.794	23.778	91.454%	4.875	60.938%	0.70056	0.76
SP112845	241	0.988	63.855	26.496%	10.42	15.815%	0.10931	0.985
SP114910	867	0.999	106.37	12.269%	17.696	4.024%	0.03455	0.999
SP114906	605	0.999	92.621	15.309%	14.832	4.852%	0.05412	0.999
SP114921	1180	0.995	196.797	16.678%	30.706	9.532%	0.04617	0.995
SP114901	975	0.998	135.944	13.943%	23.504	6.742%	0.03027	0.998
SP114926	552	0.999	75.794	13.731%	11.684	4.491%	0.05484	0.999
SP114974	729	0.998	113.234	15.533%	18.628	5.61%	0.05591	0.998
SP114958	1261	0.999	146.072	11.584%	22.927	4.811%	0.03765	0.999
SP114935	515	0.999	76.853	14.923%	12.549	5.198%	0.06074	0.999
SP114900	952	0.998	149.943	15.75%	25.757	7.508%	0.04256	0.998
SP114941	1205	0.997	147.14	12.211%	24.853	7.248%	0.03468	0.997
SP114937	1176	0.998	135.017	11.481%	23.221	6.797%	0.03211	0.997
SP114945	1240	0.998	143.024	11.534%	25.13	6.742%	0.03158	0.997
SP114943	1275	0.998	149.44	11.721%	26.651	6.922%	0.03482	0.997
SP114949	678	0.999	102.653	15.141%	15.897	4.714%	0.0508	0.999
SP114960	1250	0.999	147.038	11.763%	23.097	5.038%	0.03865	0.999
SP114962	2729	0.999	209.092	7.662%	35.972	4.833%	0.01422	0.999
SP114996	1341	0.993	223.77	16.687%	44.899	12.24%	0.04317	0.992
SP114987	1392	0.994	242.802	17.443%	46.675	12.133%	0.04395	0.993
SP114966	2964	0.999	190.813	6.438%	29.37	3.676%	0.01446	0.999
SP114903	1023	0.999	134.588	13.156%	21.667	5.508%	0.03954	0.998
SP114914	749	0.999	101.914	13.607%	16.905	4.356%	0.03895	0.999
SP114944	1204	0.998	136.922	11.372%	23.418	6.714%	0.03203	0.997
SP114930	750	0.997	119.179	15.891%	21.403	8.163%	0.05102	0.996
SP114946	634	0.999	94.851	14.961%	14.729	4.427%	0.05774	0.999
SP114951	609	0.999	105.595	17.339%	16.077	5.311%	0.06558	0.999
SP114953	1283	0.999	148.323	11.561%	21.958	4.769%	0.03604	0.999
SP114924	957	0.993	173.645	18.145%	28.897	11.473%	0.04842	0.992
SP114957	1216	0.999	148.09	12.178%	22.47	4.891%	0.03907	0.999
SP114986	727	0.998	118.197	16.258%	18.103	5.604%	0.06179	0.998
SP114971	738	0.999	111.181	15.065%	17.091	5.235%	0.05631	0.999
SP114991	1326	0.994	210.438	15.87%	41.936	11.559%	0.03984	0.994
SP114992	1404	0.992	247.559	17.632%	52.007	13.396%	0.04477	0.991
SP114920	844	0.999	106.615	12.632%	17.03	3.9%	0.03827	0.999
SP114898	982	0.999	118.15	12.032%	17.703	4.582%	0.03969	0.999
SP114932	543	0.999	74.655	13.749%	13.027	5.186%	0.05409	0.999
SP114934	494	0.999	80.28	16.251%	12.449	5.395%	0.06824	0.999
SP114968	3041	0.999	178.88	5.882%	27.579	3.383%	0.01171	0.999
SP114982	716	0.998	116.329	16.247%	18.084	5.727%	0.0594	0.998
SP114973	730	0.999	102.389	14.026%	15.514	4.619%	0.04941	0.999
SP114908	672	0.999	95.145	14.158%	14.972	4.329%	0.04984	0.999
SP114904	822	0.999	102.303	12.446%	16.71	4.023%	0.03689	0.999
SP114918	641	0.999	103.936	16.215%	17.803	5.626%	0.05169	0.999
SP114984	649	0.998	105.585	16.269%	16.07	5.68%	0.07036	0.998
SP114994	1359	0.993	242.357	17.833%	49.819	13.104%	0.04475	0.992
SP114978	683	0.998	105.841	15.496%	15.812	5.539%	0.06592	0.998
SP114912	787	0.999	90.879	11.548%	14.185	3.465%	0.03666	0.999
SP114917	824	0.999	96.929	11.763%	14.45	3.369%	0.04029	0.999
SP114980	799	0.998	128.832	16.124%	19.672	5.553%	0.05954	0.998
SP114976	725	0.999	115.854	15.98%	17.91	5.483%	0.06041	0.998
SP114916	774	0.999	113.148	14.619%	18.268	4.657%	0.05166	0.999
SP125579	1	0.267	1.897	189.7%	0.967	96.7%	2.96494	0.25
SP111131	311	0.997	57.173	18.384%	9.12	7.095%	0.09856	0.997
SP111126	262	0.944	93.338	35.625%	18.127	32.996%	0.14287	0.922
SP111146	242	0.981	79.813	32.981%	13.028	19.858%	0.14067	0.978
SP111123	267	0.994	48.094	18.013%	7.308	10.939%	0.0788	0.993
SP111127	369	0.996	83.521	22.634%	13.17	9.563%	0.10149	0.996
SP111121	28	0.882	20.766	74.164%	3.76	47.752%	0.56862	0.86
SP111156	213	0.976	68.839	32.319%	11.656	21.946%	0.15102	0.97
SP111122	309	0.991	85.719	27.741%	14.741	13.961%	0.11839	0.99
SP111129	395	0.995	83.587	21.161%	13.762	10.438%	0.08929	0.994
SP111152	284	0.989	68.757	24.21%	11.955	14.575%	0.11168	0.988
SP111154	453	0.993	102.946	22.725%	15.882	12.026%	0.07469	0.992
SP111124	148	0.981	61.837	41.782%	9.643	20.32%	0.26295	0.978
SP111128	180	0.985	61.09	33.939%	10.508	17.01%	0.16335	0.984
SP111125	505	0.997	82.635	16.363%	13.45	7.17%	0.05491	0.997
SP111130	144	0.985	51.017	35.428%	9.362	18.248%	0.18929	0.984
SP106835	75	0.944	36.664	48.885%	6.663	33.027%	0.31275	0.933
SP106834	155	0.979	49.023	31.628%	8.259	20.904%	0.16961	0.975
SP106825	546	0.994	107.697	19.725%	19.672	11.326%	0.06227	0.993
SP106841	79	0.893	45.653	57.789%	8.44	45.049%	0.38383	0.862
SP106827	345	0.993	89.528	25.95%	15.077	12.955%	0.10261	0.992
SP106833	157	0.976	51.377	32.724%	9.014	21.754%	0.19232	0.971
SP106839	295	0.99	76.257	25.85%	13.361	14.307%	0.10419	0.989
SP106840	170	0.978	54.744	32.202%	9.184	20.83%	0.15245	0.973
SP106828	131	0.982	38.904	29.698%	6.199	19.085%	0.17343	0.977
SP106829	313	0.995	68.37	21.843%	11.498	9.982%	0.10652	0.995
SP106836	23	0.871	17.083	74.274%	3.377	51.499%	0.60219	0.853
SP106837	95	0.954	44.906	47.269%	7.964	30.699%	0.29992	0.945
SP80037	311	0.986	107.706	34.632%	16.93	17.235%	0.1586	0.984
SP102690	228	0.979	72.404	31.756%	12.85	20.477%	0.14852	0.975
SP80213	10	0.679	13.318	133.18%	2.99	74.75%	1.42313	0.652
SP79939	23	0.739	22.826	99.243%	4.578	68.245%	0.8815	0.692
SP109649	82	0.882	50.212	61.234%	8.634	47.529%	0.40033	0.841
SP79988	64	0.91	35.133	54.895%	6.161	41.728%	0.3885	0.882
SP80183	184	0.983	63.475	34.497%	10.786	18.574%	0.18588	0.981
SP79971	188	0.989	52.66	28.011%	8.356	14.795%	0.15065	0.988
SP80217	9	0.816	11.15	123.889%	3.584	66.553%	1.31034	0.821
SP79968	424	0.995	108.658	25.627%	16.774	10.683%	0.10359	0.994
SP80160	16	0.862	15.248	95.3%	3.157	51.213%	1.19815	0.849
SP80244	89	0.945	42.306	47.535%	6.94	32.973%	0.31526	0.93
SP79998	7	0.631	9.092	129.886%	3.078	79.474%	1.2973	0.617
SP80216	95	0.937	42.191	44.412%	7.403	35.173%	0.24526	0.917
SP80042	119	0.922	55.629	46.747%	9.889	38.64%	0.29859	0.894
SP79907	264	0.976	80.212	30.383%	13.795	22.09%	0.13381	0.969
SP79958	357	0.995	75.564	21.166%	12.158	10.018%	0.08474	0.995
SP80205	224	0.995	48.434	21.622%	7.693	10.128%	0.10251	0.995
SP80014	65	0.941	36.461	56.094%	6.264	34.962%	0.35242	0.93
CPCT02070032T	970	0.999	120.134	12.385%	19.04	5.016%	0.03865	0.999
CPCT02060045T	755	0.996	117.597	15.576%	17.666	9.473%	0.04323	0.995
CPCT02020310T	980	0.998	130.353	13.301%	20.107	5.6%	0.04275	0.998
CPCT02020323T	14621	1.0	631.191	4.317%	161.877	1.658%	0.00672	1.0
CPCT02140007T	646	0.998	109.191	16.903%	17.769	7.275%	0.0635	0.997
CPCT02140011T	721	0.997	114.064	15.82%	18.55	8.274%	0.0616	0.996
CPCT02020348T	578	0.997	103.218	17.858%	15.284	7.349%	0.08064	0.997
CPCT02020357T	1273	0.998	188.294	14.791%	29.094	6.629%	0.03867	0.998
CPCT02020351T	541	0.996	101.857	18.828%	16.865	9.467%	0.07263	0.995
CPCT02140020T	1005	0.998	132.826	13.217%	20.381	6.879%	0.04237	0.997
CPCT02010399T	1221	0.992	191.071	15.649%	36.486	12.9%	0.03766	0.99
CPCT02020370T	1428	0.989	243.203	17.031%	48.07	15.09%	0.04164	0.985
CPCT02140023T	576	0.994	121.356	21.069%	18.549	10.638%	0.0645	0.993
CPCT02140022T	15130	1.0	802.526	5.304%	152.28	1.78%	0.00916	1.0
CPCT02020378T	1034	0.999	130.074	12.58%	20.079	4.537%	0.04194	0.999
CPCT02010415T	1055	0.998	123.538	11.71%	21.638	6.219%	0.0288	0.998
CPCT02070021T	1041	0.999	126.493	12.151%	21.102	4.589%	0.04254	0.999
CPCT02070024T	28103	1.0	1529.901	5.444%	339.586	2.01%	0.01172	1.0
CPCT02020380T	888	0.998	122.085	13.748%	20.768	6.622%	0.04378	0.998
CPCT02070023T	126973	1.0	8093.885	6.374%	1929.242	2.544%	0.01374	1.0
CPCT02020386T	1570	0.997	194.226	12.371%	31.273	7.948%	0.02617	0.997
CPCT02020387T	100544	1.0	3022.473	3.006%	707.41	1.11%	0.00312	1.0
CPCT02020388T	1591	0.998	153.227	9.631%	23.92	5.743%	0.02235	0.998
CPCT02040046T	762	0.999	91.055	11.949%	15.084	4.116%	0.04455	0.999
CPCT02070036T	1308	0.998	168.755	12.902%	25.832	6.086%	0.03036	0.998
CPCT02070035T	504	0.997	98.519	19.547%	15.106	7.58%	0.07345	0.997
CPCT02020394T	739	0.998	104.251	14.107%	17.686	5.832%	0.04714	0.998
CPCT02140026T	854	0.999	114.343	13.389%	18.534	5.312%	0.05933	0.998
CPCT02140029T	807	0.997	156.077	19.34%	26.266	7.889%	0.06912	0.997
CPCT02140030T	1131	0.999	135.519	11.982%	20.659	4.956%	0.03766	0.999
CPCT02020656TII	1294	0.997	173.558	13.413%	26.842	7.764%	0.03081	0.997
CPCT02011011T	1239	0.999	143.782	11.605%	25.42	4.704%	0.02799	0.999
CPCT02070269T	896	0.998	134.283	14.987%	21.266	6.952%	0.05151	0.997
CPCT02330130T	952	0.998	119.861	12.59%	18.88	5.65%	0.04322	0.998
CPCT02070256T	1138	0.997	153.607	13.498%	23.806	7.983%	0.03572	0.996
CPCT02070425T	1608	1.0	142.433	8.858%	22.302	2.829%	0.02673	1.0
CPCT02080281T	564	0.997	101.046	17.916%	14.875	8.045%	0.06216	0.997
CPCT02070270T	732	0.998	94.795	12.95%	14.362	5.567%	0.04181	0.998
CPCT02390037T	660	0.998	87.841	13.309%	13.298	6.501%	0.03951	0.998
CPCT02140098T	2662	0.997	298.369	11.208%	48.467	8.023%	0.02684	0.996
CPCT02020888T	697	0.999	106.607	15.295%	17.096	5.602%	0.04326	0.999
CPCT02340055T	896	0.997	123.878	13.826%	20.596	7.5%	0.04165	0.997
CPCT02070430T	1011	0.999	131.635	13.02%	19.866	5.135%	0.03811	0.999
CPCT02050418T	707	0.998	117.723	16.651%	17.418	6.469%	0.04961	0.998
CPCT02340108T	584	0.998	84.296	14.434%	12.83	6.459%	0.0512	0.998
CPCT02100137T	732	0.997	129.998	17.759%	21.859	7.76%	0.07036	0.997
CPCT02070433T	893	0.999	129.498	14.501%	19.326	4.839%	0.04542	0.999
CPCT02070264T	1183	0.999	128.832	10.89%	20.202	4.75%	0.03087	0.999
CPCT02070420T	634	0.987	127.927	20.178%	25.351	16.071%	0.05675	0.984
DRUP01070028TII	1108	0.997	133.727	12.069%	27.246	7.195%	0.03849	0.997
CPCT02080180T	1133	0.998	138.964	12.265%	20.202	5.955%	0.03486	0.998
CPCT02070446T	668	0.998	124.28	18.605%	19.239	6.92%	0.0681	0.997
CPCT02020704TII	66125	1.0	2024.454	3.062%	356.982	0.86%	0.00619	1.0
CPCT02220031T	2411	0.997	241.691	10.025%	44.314	7.409%	0.01821	0.997
DRUP01070071T	1963	0.996	249.957	12.733%	42.594	8.986%	0.02717	0.995
CPCT02140102T	522	0.997	97.768	18.73%	15.183	8.569%	0.07261	0.996
CPCT02070280T	613	0.997	95.607	15.597%	13.968	7.187%	0.05562	0.997
CPCT02100194T	490	0.995	99.879	20.383%	14.811	10.051%	0.07409	0.994
CPCT02070268T	1288	0.998	176.896	13.734%	30.806	6.914%	0.03637	0.997
CPCT02011043T	615	0.998	90.319	14.686%	13.223	5.611%	0.04974	0.998
CPCT02070449T	545	0.993	114.565	21.021%	18.299	11.631%	0.07052	0.992
CPCT02340056T	1005	0.999	117.824	11.724%	17.647	4.437%	0.03623	0.999
CPCT02070450T	1273	0.999	134.868	10.595%	20.191	4.09%	0.03217	0.999
CPCT02220069T	1289	0.999	156.097	12.11%	23.034	4.689%	0.03523	0.999
CPCT02070452T	538	0.992	122.532	22.775%	20.333	12.295%	0.08025	0.991
DRUP01070038T	23510	1.0	796.71	3.389%	138.571	0.879%	0.00529	1.0
CPCT02150043T	373	0.994	79.947	21.434%	11.998	10.874%	0.08831	0.994
CPCT02090033T	815	0.996	131.315	16.112%	22.323	9.427%	0.05095	0.995
CPCT02070426T	539	0.991	110.908	20.577%	17.303	13.24%	0.07577	0.989
