Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP117919	886	0.99	163.436	18.447%	34.091	13.846%	0.04745	0.989
SP117250	153	0.974	65.384	42.735%	10.59	22.781%	0.24754	0.97
SP117983	213	0.991	62.013	29.114%	10.162	13.559%	0.14544	0.99
SP117676	84	0.933	44.218	52.64%	6.95	36.528%	0.31448	0.912
SP117011	186	0.975	66.249	35.618%	10.717	22.117%	0.1863	0.97
SP117057	100	0.972	39.805	39.805%	6.646	23.736%	0.24923	0.967
SP117126	194	0.99	52.874	27.255%	8.03	14.312%	0.13471	0.988
SP117728	159	0.993	49.499	31.131%	7.991	12.89%	0.17138	0.993
SP117618	101	0.987	39.019	38.633%	6.539	16.55%	0.27587	0.986
SP117257	90	0.926	51.613	57.348%	8.763	38.502%	0.35404	0.909
SP116963	101	0.961	49.133	48.647%	7.777	27.513%	0.31881	0.954
SP117078	321	0.994	80.262	25.004%	12.989	10.738%	0.11674	0.994
SP117944	472	0.981	121.607	25.764%	22.008	19.193%	0.10442	0.977
SP117639	389	0.987	95.87	24.645%	15.353	16.319%	0.10303	0.983
SP117834	261	0.976	66.486	25.474%	13.843	21.874%	0.11218	0.969
SP117105	225	0.987	71.052	31.579%	11.375	16.559%	0.1585	0.985
SP117785	152	0.909	69.823	45.936%	11.907	41.683%	0.21761	0.859
SP117882	108	0.976	50.796	47.033%	8.191	21.923%	0.3259	0.973
SP117778	304	0.991	76.916	25.301%	11.377	13.726%	0.12289	0.989
SP117032	166	0.975	67.785	40.834%	11.471	23.464%	0.19569	0.971
SP117710	407	0.984	90.374	22.205%	14.041	17.666%	0.09446	0.977
SP117538	1126	0.997	133.645	11.869%	25.69	8.547%	0.02704	0.996
SP124207	849	0.999	96.432	11.358%	14.37	3.765%	0.04124	0.999
SP117800	172	0.986	52.345	30.433%	8.47	16.714%	0.16295	0.984
SP117724	214	0.985	56.777	26.531%	11.674	17.09%	0.14086	0.983
SP124193	82	0.935	44.083	53.76%	7.21	35.521%	0.414	0.918
SP2293	333	0.99	94.095	28.257%	15.088	14.123%	0.15473	0.989
SP2357	528	0.989	104.262	19.747%	18.824	15.132%	0.07148	0.987
SP2144	381	0.993	72.489	19.026%	14.177	12.548%	0.07308	0.992
SP2145	779	0.987	160.397	20.59%	37.841	16.988%	0.05568	0.984
SP2147	1196	0.998	136.244	11.392%	21.913	6.677%	0.03016	0.998
SP2146	316	0.991	71.015	22.473%	11.678	13.772%	0.10792	0.989
SP2148	325	0.981	93.534	28.78%	19.472	20.492%	0.12552	0.978
SP2150	141	0.943	71.909	50.999%	11.979	33.314%	0.32218	0.93
SP2152	103	0.985	44.034	42.751%	7.773	17.837%	0.29572	0.984
SP2349	314	0.988	77.305	24.619%	11.859	15.241%	0.1121	0.986
SP2155	790	0.99	154.316	19.534%	27.558	13.992%	0.06735	0.988
SP2154	1218	0.996	158.028	12.974%	27.821	8.987%	0.03603	0.995
SP2158	249	0.992	77.234	31.018%	11.975	12.957%	0.14853	0.991
SP2156	92	0.931	50.308	54.683%	8.443	37.834%	0.34552	0.916
SP2159	160	0.977	56.476	35.298%	9.648	21.531%	0.22153	0.973
SP2153	703	0.999	91.818	13.061%	15.381	5.396%	0.04497	0.998
SP2160	174	0.978	64.951	37.328%	10.336	20.764%	0.19008	0.975
SP2151	89	0.967	34.512	38.778%	5.676	25.827%	0.24665	0.96
SP116341	590	0.989	135.579	22.979%	24.167	15.099%	0.09384	0.987
SP116331	422	0.997	87.164	20.655%	13.284	7.402%	0.10343	0.997
SP116351	265	0.984	76.79	28.977%	12.072	17.782%	0.15049	0.98
SP116371	496	0.961	174.002	35.081%	35.347	28.459%	0.12559	0.952
SP116361	387	0.991	81.767	21.128%	15.138	13.646%	0.08671	0.99
SP116343	406	0.991	97.584	24.035%	14.417	13.39%	0.10365	0.99
SP116333	363	0.989	83.029	22.873%	14.614	15.004%	0.14382	0.986
SP116373	583	0.984	129.25	22.17%	27.78	17.943%	0.07289	0.981
SP116363	311	0.988	74.546	23.97%	13.998	15.56%	0.0904	0.986
SP116353	844	0.999	103.176	12.225%	15.272	4.849%	0.03633	0.999
SP116345	313	0.992	82.784	26.449%	14.76	12.858%	0.11321	0.991
SP116365	668	0.994	119.97	17.96%	23.478	10.928%	0.06801	0.993
SP116375	497	0.993	120.151	24.175%	19.507	12.095%	0.0919	0.992
SP116335	509	0.969	146.538	28.789%	29.477	25.028%	0.10073	0.96
SP116355	373	0.99	75.736	20.305%	15.226	14.594%	0.07765	0.988
SP116347	156	0.983	50.943	32.656%	8.505	18.748%	0.17143	0.98
SP116367	394	0.99	82.339	20.898%	12.548	14.343%	0.08223	0.986
SP116339	393	0.998	69.044	17.568%	11.034	6.523%	0.08	0.998
SP116349	200	0.967	75.913	37.956%	13.016	26.168%	0.20565	0.959
SP116357	332	0.985	83.926	25.279%	15.64	17.477%	0.10779	0.982
SP116359	630	0.992	107.936	17.133%	20.577	12.384%	0.05481	0.991
SP116369	1343	0.99	230.24	17.144%	49.762	14.037%	0.0401	0.988
SP116377	567	0.995	109.738	19.354%	16.671	10.384%	0.07973	0.994
SP116379	292	0.991	86.352	29.573%	12.948	13.181%	0.15873	0.99
SP7692	841	0.995	142.776	16.977%	23.847	9.548%	0.04814	0.995
SP5052	1516	0.998	153.926	10.153%	28.557	6.51%	0.03072	0.998
SP7785	1248	0.996	193.31	15.49%	32.694	9.684%	0.04212	0.995
SP3415	461	0.99	88.229	19.139%	15.354	14.1%	0.07892	0.988
SP2799	195	0.983	63.999	32.82%	9.928	18.426%	0.17842	0.98
SP9979	158	0.911	74.208	46.967%	12.779	41.287%	0.266	0.867
SP5393	585	0.988	128.361	21.942%	21.797	15.575%	0.07852	0.985
SP11292	157	0.989	36.515	23.258%	6.149	14.909%	0.13228	0.987
SP13036	955	0.997	155.712	16.305%	26.111	7.714%	0.05105	0.997
SP7421	444	0.994	79.394	17.882%	12.46	11.316%	0.06825	0.992
SP4875	1138	0.992	181.176	15.921%	34.177	12.42%	0.04079	0.99
SP8795	806	0.998	127.537	15.823%	20.87	6.895%	0.05845	0.998
SP4820	1352	0.992	226.309	16.739%	40.775	12.321%	0.0493	0.991
SP4593	164	0.947	66.887	40.785%	12.049	32.111%	0.26195	0.931
SP8085	322	0.985	85.92	26.683%	14.331	17.595%	0.107	0.981
SP11235	242	0.98	90.937	37.577%	14.726	21.076%	0.22767	0.977
SP6730	500	0.997	94.779	18.956%	14.126	7.476%	0.07318	0.997
SP10635	145	0.965	60.984	42.058%	10.22	26.397%	0.31915	0.957
SP5381	109	0.926	56.503	51.838%	9.383	38.338%	0.3174	0.902
SP10084	678	0.978	171.632	25.314%	29.449	20.815%	0.08857	0.97
SP9251	232	0.976	69.696	30.041%	10.642	22.085%	0.15368	0.967
SP3016	713	0.991	125.343	17.58%	19.607	13.224%	0.0481	0.988
SP11045	118	0.974	47.337	40.116%	7.533	22.469%	0.25616	0.97
SP2826	327	0.969	109.422	33.462%	21.042	24.845%	0.15022	0.962
SP11171	528	0.994	85.749	16.24%	14.961	10.87%	0.0494	0.993
SP5784	455	0.991	101.917	22.399%	16.471	13.759%	0.07942	0.989
SP8564	436	0.986	95.573	21.92%	16.877	16.717%	0.07675	0.982
SP5844	583	0.983	146.254	25.086%	24.157	19.332%	0.10016	0.978
SP6519	192	0.987	56.65	29.505%	9.286	16.431%	0.14816	0.985
SP6766	186	0.966	76.768	41.273%	12.373	25.856%	0.27004	0.958
SP5448	429	0.992	108.574	25.309%	17.723	13.053%	0.10323	0.99
SP12049	1391	0.996	172.457	12.398%	38.486	9.44%	0.03143	0.995
SP2714	1114	0.995	152.797	13.716%	28.563	9.826%	0.03911	0.994
SP2801	474	0.989	109.499	23.101%	17.094	14.765%	0.08643	0.986
SP8891	666	0.995	104.058	15.624%	16.344	9.807%	0.06513	0.994
SP9481	144	0.971	56.13	38.979%	8.525	23.717%	0.19797	0.965
SP5808	875	0.989	183.947	21.023%	31.72	15.036%	0.09849	0.986
SP6429	817	0.995	121.138	14.827%	19.473	10.47%	0.05618	0.993
SP5017	532	0.998	97.334	18.296%	15.287	5.91%	0.09394	0.998
SP8229	249	0.99	60.211	24.181%	10.276	15.202%	0.11809	0.988
SP8157	213	0.959	73.826	34.66%	11.668	28.595%	0.16925	0.938
SP5279	867	0.997	139.394	16.078%	23.44	8.104%	0.04844	0.996
SP8660	811	0.997	104.486	12.884%	16.55	7.391%	0.04599	0.997
SP11878	330	0.965	112.476	34.084%	17.893	26.411%	0.14764	0.95
SP9433	214	0.984	68.664	32.086%	10.18	17.857%	0.18066	0.981
SP2881	784	0.996	124.641	15.898%	19.161	8.561%	0.05222	0.996
SP7378	199	0.973	72.635	36.5%	11.275	23.234%	0.17875	0.966
SP9816	736	0.993	129.344	17.574%	21.995	11.671%	0.0589	0.992
SP4265	273	0.99	63.13	23.125%	9.454	14.158%	0.11573	0.987
SP2793	1923	0.998	191.676	9.968%	37.343	6.984%	0.01727	0.997
SP6825	979	0.998	153.356	15.665%	25.177	6.879%	0.05001	0.997
SP4523	313	0.992	90.178	28.811%	13.76	13.308%	0.14227	0.991
SP9930	822	0.995	121.36	14.764%	22.415	9.789%	0.04122	0.995
SP5820	341	0.995	84.377	24.744%	13.908	10.373%	0.1044	0.995
SP10470	794	0.997	105.831	13.329%	18.751	8.523%	0.04127	0.996
SP9648	1029	0.994	151.227	14.697%	27.337	10.953%	0.04133	0.993
SP4535	177	0.955	62.774	35.466%	9.998	29.703%	0.22727	0.932
SP11808	340	0.995	78.939	23.217%	12.086	10.271%	0.10173	0.995
SP96163	745	0.992	153.216	20.566%	28.866	12.945%	0.07131	0.99
SP11948	907	0.995	139.24	15.352%	28.581	9.865%	0.0465	0.995
SP4557	310	0.989	84.984	27.414%	13.078	15.007%	0.12581	0.987
SP96147	256	0.979	71.445	27.908%	11.427	20.238%	0.12548	0.973
SP10150	458	0.995	88.508	19.325%	15.569	10.388%	0.08309	0.994
SP4472	818	0.997	103.064	12.6%	18.671	7.888%	0.04066	0.996
SP6813	440	0.989	103.908	23.615%	15.94	14.639%	0.08695	0.987
SP96511	1211	0.997	155.87	12.871%	27.074	8.24%	0.04534	0.996
SP5636	266	0.993	71.969	27.056%	10.806	12.115%	0.1354	0.992
SP5559	1273	0.872	599.333	47.08%	190.764	50.566%	0.17778	0.853
SP3631	323	0.983	102.314	31.676%	17.433	18.365%	0.15405	0.98
SP5473	482	0.986	127.346	26.42%	19.507	16.868%	0.12604	0.982
SP8394	296	0.978	84.05	28.395%	13.855	20.921%	0.10518	0.971
SP6115	244	0.987	69.842	28.624%	11.109	16.187%	0.16813	0.985
SP7291	319	0.992	79.745	24.998%	12.944	13.052%	0.10235	0.99
SP2997	244	0.99	62.216	25.498%	9.586	14.137%	0.1229	0.989
SP8831	2046	0.997	222.853	10.892%	45.185	7.854%	0.02319	0.996
SP2731	191	0.99	56.836	29.757%	8.802	14.144%	0.17648	0.989
SP6223	551	0.988	103.9	18.857%	19.99	15.677%	0.09236	0.984
SP7171	355	0.983	111.271	31.344%	17.003	18.48%	0.13929	0.979
SP10563	300	0.991	87.718	29.239%	13.832	13.945%	0.1402	0.99
SP8987	1120	0.993	190.37	16.997%	33.947	11.577%	0.04693	0.992
SP5980	1111	0.995	165.92	14.934%	33.495	10.291%	0.04393	0.994
SP12186	275	0.989	90.045	32.744%	13.633	16.342%	0.17348	0.987
SP10944	507	0.994	83.892	16.547%	13.459	10.707%	0.05632	0.993
SP2766	786	0.996	127.005	16.158%	21.049	9.509%	0.07069	0.995
SP6673	2398	0.996	279.187	11.642%	54.981	9.267%	0.02073	0.995
SP117698	211	0.985	66.938	31.724%	10.959	17.382%	0.1539	0.983
SP124201	376	0.983	91.177	24.249%	14.829	18.419%	0.09236	0.977
SP2143	112	0.919	57.347	51.203%	9.9	39.632%	0.33212	0.892
SP124191	172	0.983	61.245	35.608%	9.851	18.305%	0.18629	0.981
SP117247	201	0.987	67.68	33.672%	10.925	16.82%	0.18484	0.985
SP117362	172	0.986	61.382	35.687%	8.961	17.188%	0.23335	0.984
SP117470	752	0.995	115.724	15.389%	20.31	10.021%	0.04572	0.994
SP117586	109	0.958	46.039	42.238%	7.124	28.821%	0.25467	0.944
SP117709	156	0.971	56.699	36.346%	8.943	23.749%	0.18959	0.964
SP2157	53	0.937	31.086	58.653%	5.175	34.969%	0.46255	0.925
SP3368	277	0.991	81.983	29.597%	13.401	13.751%	0.15337	0.99
SP5666	212	0.988	64.546	30.446%	10.418	15.331%	0.18636	0.987
SP2781	177	0.981	52.825	29.845%	8.425	19.636%	0.17896	0.976
SP8532	240	0.989	55.406	23.086%	8.896	14.745%	0.12264	0.986
SP12856	226	0.984	79.087	34.994%	11.962	18.263%	0.18161	0.981
SP7456	262	0.982	98.533	37.608%	16.293	19.104%	0.20522	0.979
CPCT02100011T	342	0.995	75.246	22.002%	11.206	10.079%	0.10075	0.994
CPCT02020314T	454	0.99	100.184	22.067%	16.781	14.168%	0.09201	0.988
CPCT02080016T	414	0.995	87.747	21.195%	14.011	10.329%	0.07548	0.994
CPCT02010359T	1778	0.998	169.573	9.537%	28.54	6.333%	0.02502	0.998
CPCT02020322T	277	0.985	74.859	27.025%	12.648	17.398%	0.14899	0.982
CPCT02010351T	1153	0.996	151.093	13.104%	23.769	9.365%	0.03178	0.994
CPCT02110004T	379	0.987	91.918	24.253%	15.961	16.116%	0.10229	0.984
CPCT02040031T	884	0.996	136.34	15.423%	21.469	8.698%	0.04547	0.996
CPCT02020341T	315	0.986	83.064	26.37%	13.116	16.767%	0.11744	0.983
CPCT02080025T	1111	0.99	172.153	15.495%	31.633	14.088%	0.03213	0.986
CPCT02080022T	245	0.966	86.46	35.29%	13.135	26.16%	0.16818	0.952
CPCT02100017T	814	0.995	148.753	18.274%	23.576	10.501%	0.05314	0.994
CPCT02100021T	607	0.992	122.384	20.162%	19.564	12.569%	0.06646	0.99
CPCT02020345T	388	0.995	77.929	20.085%	12.016	10.506%	0.07578	0.994
CPCT02020344T	629	0.996	100.407	15.963%	15.492	9.458%	0.0452	0.995
CPCT02020347T	457	0.997	86.49	18.926%	13.36	8.263%	0.06934	0.996
CPCT02100020T	903	0.991	172.619	19.116%	29.796	13.588%	0.06155	0.988
CPCT02100024T	604	0.996	98.716	16.344%	15.117	8.852%	0.04916	0.995
CPCT02100023T	568	0.994	92.981	16.37%	15.978	10.942%	0.05304	0.993
CPCT02080027T	424	0.991	95.728	22.577%	15.613	13.472%	0.08559	0.989
CPCT02160001T	432	0.992	99.826	23.108%	16.022	12.971%	0.08731	0.99
CPCT02160003T	3210	0.999	216.305	6.738%	32.552	3.912%	0.01321	0.999
CPCT02160004T	1512	0.999	163.271	10.798%	25.474	4.082%	0.02728	0.999
CPCT02030261T	704	0.995	116.168	16.501%	17.837	10.912%	0.05086	0.994
CPCT02040035T	368	0.992	81.523	22.153%	12.289	13.018%	0.08762	0.99
CPCT02160005T	520	0.979	145.896	28.057%	22.939	20.328%	0.10443	0.972
CPCT02100027T	320	0.993	72.827	22.758%	11.356	12.268%	0.09019	0.991
CPCT02010401T	332	0.987	81.495	24.547%	12.632	16.27%	0.10607	0.983
CPCT02030265T	330	0.995	72.165	21.868%	10.753	10.111%	0.10047	0.994
CPCT02080031T	261	0.991	61.15	23.429%	9.87	13.134%	0.12248	0.99
CPCT02030264T	194	0.976	60.346	31.106%	9.587	21.948%	0.16312	0.968
CPCT02100028T	310	0.988	79.411	25.616%	12.852	15.798%	0.11369	0.985
CPCT02100029T	655	0.993	110.198	16.824%	16.544	12.307%	0.06065	0.99
CPCT02020371T	425	0.989	86.827	20.43%	13.205	14.728%	0.06529	0.985
CPCT02020369T	1680	0.997	182.921	10.888%	32.704	7.606%	0.02205	0.996
CPCT02040036T	689	0.993	126.27	18.327%	20.696	11.721%	0.06936	0.992
CPCT02080036T	1659	0.993	248.3	14.967%	37.588	11.942%	0.0365	0.99
CPCT02030271T	1058	0.998	128.072	12.105%	20.728	5.728%	0.03268	0.998
CPCT02020377T	394	0.983	92.093	23.374%	14.359	18.559%	0.09116	0.975
CPCT02030274T	433	0.994	89.586	20.69%	13.755	11.369%	0.08959	0.992
CPCT02010419T	1920	0.997	206.752	10.768%	36.189	7.295%	0.02415	0.997
CPCT02050053T	951	0.998	109.627	11.528%	17.192	5.831%	0.03731	0.998
CPCT02050060T	739	0.997	123.457	16.706%	20.297	7.974%	0.0477	0.997
CPCT02030276T	649	0.994	109.78	16.915%	17.235	10.809%	0.05141	0.993
CPCT02020382T	1743	0.996	235.275	13.498%	43.681	9.274%	0.02911	0.995
CPCT02020385T	1591	0.998	176.797	11.112%	28.338	6.318%	0.02681	0.998
CPCT02190002T	391	0.99	84.195	21.533%	12.558	14.213%	0.07749	0.987
CPCT02080039T	673	0.997	101.734	15.116%	16.038	8.317%	0.04427	0.996
CPCT02040047T	1120	0.998	158.316	14.135%	24.329	6.373%	0.03965	0.998
CPCT02080047T	850	0.993	162.556	19.124%	29.678	12.023%	0.05715	0.992
CPCT02010422T	1863	0.996	221.829	11.907%	42.974	9.359%	0.02782	0.995
CPCT02060011T	609	0.997	102.157	16.775%	14.753	8.028%	0.05708	0.997
CPCT02010434T	786	0.997	125.723	15.995%	19.427	8.892%	0.04312	0.996
CPCT02080049T	888	0.998	143.415	16.15%	20.942	6.852%	0.04932	0.998
CPCT02020401T	1226	0.997	191.035	15.582%	35.059	8.292%	0.04582	0.996
CPCT02160008T	127	0.965	52.761	41.544%	8.19	26.871%	0.25992	0.956
CPCT02040055T	935	0.994	135.877	14.532%	21.547	10.701%	0.03833	0.992
CPCT02160012T	788	0.994	126.1	16.003%	19.517	10.761%	0.05229	0.993
CPCT02030289T	1740	0.999	189.762	10.906%	33.373	5.218%	0.02861	0.999
CPCT02050071T	468	0.992	87.404	18.676%	13.672	12.382%	0.06799	0.99
CPCT02050074T	393	0.992	91.268	23.223%	13.688	12.402%	0.08694	0.991
CPCT02050082T	315	0.99	85.892	27.267%	12.994	14.019%	0.11769	0.989
CPCT02080053T	359	0.995	73.047	20.347%	11.673	10.366%	0.07997	0.994
CPCT02300001T	378	0.995	81.314	21.512%	12.666	9.913%	0.09298	0.995
CPCT02010382TII	166	0.98	59.185	35.654%	9.163	20.043%	0.19825	0.976
CPCT02340049T	885	0.995	145.613	16.453%	21.779	9.823%	0.05459	0.994
CPCT02160058T	825	0.99	157.817	19.129%	26.281	14.013%	0.05289	0.988
CPCT02010720T	234	0.991	61.06	26.094%	9.532	13.592%	0.12893	0.99
CPCT02470003T	253	0.98	76.526	30.247%	12.798	19.975%	0.13956	0.975
CPCT02210076T	649	0.996	126.355	19.469%	19.598	9.552%	0.06068	0.995
CPCT02120087T	673	0.996	98.375	14.617%	14.704	8.739%	0.03812	0.995
CPCT02030447T	1028	0.996	158.881	15.455%	25.549	8.39%	0.04633	0.996
CPCT02011013T	627	0.981	152.668	24.349%	25.757	19.301%	0.0843	0.974
DRUP01120002T	1075	0.996	151.1	14.056%	24.902	8.932%	0.04016	0.995
CPCT02230120T	340	0.994	73.614	21.651%	11.059	10.977%	0.07843	0.993
CPCT02070424T	637	0.997	112.977	17.736%	18.373	7.426%	0.07146	0.997
CPCT02011030T	366	0.994	73.241	20.011%	11.588	10.53%	0.07968	0.994
CPCT02180050T	505	0.994	112.814	22.339%	16.566	10.994%	0.0999	0.993
CPCT02460005T	936	0.996	131.059	14.002%	22.749	9.065%	0.04674	0.995
CPCT02030448T	394	0.98	105.802	26.853%	17.21	20.071%	0.09918	0.973
CPCT02010726T	310	0.988	85.99	27.739%	13.934	15.755%	0.13869	0.986
CPCT02380034T	399	0.988	80.066	20.067%	12.128	15.439%	0.07634	0.983
CPCT02080285T	439	0.991	90.993	20.727%	14.173	13.537%	0.08128	0.988
CPCT02030337TII	861	0.985	178.609	20.744%	31.547	17.872%	0.0542	0.979
CPCT02380035T	34292	1.0	2441.528	7.12%	619.231	2.722%	0.0121	1.0
CPCT02010721T	335	0.992	84.062	25.093%	12.124	12.962%	0.12199	0.99
CPCT02440021T	429	0.996	77.888	18.156%	11.043	9.01%	0.06888	0.995
CPCT02080288T	238	0.993	55.686	23.397%	9.092	11.748%	0.11785	0.992
CPCT02120179T	296	0.989	75.103	25.373%	11.561	15.031%	0.11171	0.986
CPCT02060279T	460	0.973	124.321	27.026%	20.975	22.918%	0.08904	0.962
CPCT02020898T	309	0.983	76.752	24.839%	13.649	18.195%	0.10692	0.979
CPCT02040307T	704	0.986	166.385	23.634%	28.269	17.216%	0.09682	0.982
DRUP01110007T	908	0.993	142.379	15.681%	23.99	12.079%	0.04342	0.99
CPCT02080290T	666	0.987	142.395	21.381%	22.95	15.976%	0.07114	0.983
CPCT02020664T	569	0.994	98.466	17.305%	14.893	11.053%	0.06269	0.992
CPCT02210039T	1176	0.967	349.837	29.748%	88.84	26.318%	0.0998	0.963
CPCT02390038T	578	0.997	115.469	19.977%	17.495	8.268%	0.07191	0.996
CPCT02150040T	421	0.999	82.978	19.71%	14.029	5.797%	0.0931	0.998
CPCT02010708T	881	0.99	161.802	18.366%	30.189	14.404%	0.05131	0.988
CPCT02140044T	857	0.997	120.552	14.067%	20.299	8.097%	0.03981	0.996
CPCT02110050T	575	0.996	98.6	17.148%	14.636	9.553%	0.0638	0.995
CPCT02080183T	379	0.986	97.238	25.656%	14.396	16.779%	0.09589	0.981
CPCT02100195T	357	0.988	93.049	26.064%	15.334	15.672%	0.12686	0.985
DRUP01010065T	1417	0.998	149.327	10.538%	22.784	6.233%	0.02701	0.998
CPCT02080184T	961	0.992	143.701	14.953%	29.285	12.599%	0.03796	0.99
CPCT02090034T	842	0.998	118.129	14.03%	17.873	5.808%	0.04678	0.998
CPCT02230124T	593	0.997	104.006	17.539%	16.048	7.93%	0.04699	0.997
CPCT02030451T	732	0.991	112.371	15.351%	17.829	13.671%	0.03746	0.985
CPCT02310006T	504	0.996	95.853	19.018%	14.231	9.683%	0.06804	0.995
DRUP01050018T	1513	0.998	175.814	11.62%	27.0	6.104%	0.02694	0.998
CPCT02340066TIII	1571	0.995	192.738	12.268%	36.455	9.918%	0.0226	0.994
CPCT02390010T	384	0.984	102.732	26.753%	16.056	17.686%	0.11737	0.98
CPCT02120099T	342	0.994	65.657	19.198%	10.735	10.812%	0.10176	0.993
CPCT02390040T	435	0.998	81.077	18.638%	11.92	6.909%	0.08954	0.997
CPCT02460001T	2922	0.996	368.106	12.598%	62.883	9.459%	0.02427	0.994
CPCT02200005T	12501	1.0	1570.798	12.565%	582.344	6.533%	0.02203	1.0
CPCT02320008T	736	0.997	112.107	15.232%	16.558	7.64%	0.04663	0.997
DRUP01220006T	725	0.986	159.569	22.01%	26.942	16.395%	0.06945	0.982
CPCT02300032T	746	0.997	132.871	17.811%	20.673	8.153%	0.05731	0.997
CPCT02380037T	444	0.99	109.666	24.7%	16.67	14.063%	0.10296	0.988
CPCT02330076T	160618	1.0	9834.122	6.123%	1988.925	1.71%	0.01502	1.0
CPCT02011058T	1619	0.998	217.975	13.464%	31.933	7.076%	0.03249	0.997
CPCT02080296T	1615	0.996	194.265	12.029%	31.047	8.741%	0.03053	0.995
CPCT02150046T	928	0.996	188.427	20.305%	35.449	9.122%	0.07708	0.996
CPCT02230126T	459	0.985	99.826	21.749%	15.838	17.115%	0.0835	0.979
CPCT02180052T	382	0.992	89.908	23.536%	13.549	12.844%	0.08943	0.99
CPCT02180053T	1859	0.998	203.932	10.97%	35.767	6.805%	0.02467	0.997
CPCT02340110T	1582	0.997	179.261	11.331%	29.755	8.037%	0.02409	0.996
CPCT02230125T	364	0.991	83.041	22.813%	13.093	13.937%	0.07574	0.988
CPCT02390015T	997	0.998	139.681	14.01%	21.847	6.036%	0.05129	0.998
CPCT02380036T	737	0.997	102.699	13.935%	15.422	8.314%	0.03891	0.996
CPCT02050309T	418	0.989	97.652	23.362%	16.03	14.792%	0.09541	0.987
CPCT02110056T	663	0.995	103.256	15.574%	15.574	9.679%	0.04636	0.994
CPCT02390001TII	794	0.992	160.278	20.186%	29.529	13.13%	0.06628	0.99
CPCT02160037T	1702	0.992	266.722	15.671%	54.653	12.736%	0.03497	0.99
