Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP124460	1024	0.998	138.808	13.555%	21.612	7.202%	0.03812	0.997
SP124425	415	0.99	84.426	20.344%	15.702	14.474%	0.0695	0.988
SP124456	444	0.98	104.25	23.48%	20.887	19.87%	0.08371	0.975
SP124367	756	0.995	120.357	15.92%	20.073	9.81%	0.05485	0.994
SP124281	182	0.992	57.827	31.773%	9.439	13.15%	0.18331	0.991
SP124377	558	0.994	95.849	17.177%	16.599	11.702%	0.04957	0.993
SP124412	467	0.991	94.679	20.274%	18.269	13.04%	0.08385	0.99
SP124333	386	0.99	67.684	17.535%	12.247	14.324%	0.06546	0.986
SP124359	417	0.993	94.977	22.776%	15.518	11.444%	0.10578	0.993
SP124286	111	0.977	48.248	43.467%	8.456	22.369%	0.30081	0.975
SP124329	218	0.992	47.126	21.617%	7.814	12.699%	0.10471	0.991
SP124326	498	0.992	102.544	20.591%	16.298	12.915%	0.07807	0.99
SP124458	1128	0.996	133.065	11.797%	23.475	8.6%	0.02851	0.995
SP124401	2721	0.999	226.745	8.333%	41.384	5.185%	0.01603	0.998
SP124264	549	0.956	218.958	39.883%	44.03	30.014%	0.17629	0.947
SP124384	22000	1.0	1520.67	6.912%	409.943	3.134%	0.0101	1.0
SP124403	155	0.949	62.881	40.568%	10.944	31.873%	0.21394	0.933
SP124462	964	0.995	136.613	14.171%	24.342	10.468%	0.03568	0.993
SP124271	884	0.993	194.062	21.953%	35.505	11.686%	0.07863	0.992
SP124336	454	0.998	78.136	17.211%	11.83	6.524%	0.06479	0.998
SP124452	649	0.995	111.073	17.114%	18.456	10.598%	0.05684	0.994
SP124386	872	0.994	146.004	16.744%	23.866	10.733%	0.04526	0.993
SP124441	539	0.987	148.507	27.552%	25.444	16.6%	0.10964	0.985
SP124418	628	0.995	103.563	16.491%	18.009	9.827%	0.0522	0.994
SP124291	301	0.993	81.25	26.993%	13.002	12.335%	0.13897	0.992
SP124319	657	0.995	127.327	19.38%	22.851	10.28%	0.07409	0.994
SP124305	455	0.992	84.885	18.656%	15.482	12.77%	0.05316	0.99
SP124447	3892	0.997	424.172	10.899%	79.938	8.546%	0.01974	0.996
SP124344	225	0.977	79.442	35.308%	13.053	22.317%	0.16224	0.972
SP124369	903	0.992	149.7	16.578%	27.27	12.491%	0.04296	0.99
SP124348	213	0.956	88.557	41.576%	18.964	29.182%	0.23232	0.95
SP124295	580	0.987	162.45	28.009%	30.272	16.13%	0.1055	0.986
SP124444	389	0.996	75.308	19.359%	11.897	8.694%	0.08694	0.996
SP124365	740	0.994	122.293	16.526%	19.148	10.581%	0.05519	0.993
SP124420	619	0.993	103.383	16.702%	16.357	11.399%	0.06068	0.992
SP124364	1785	0.995	260.431	14.59%	43.74	10.365%	0.03162	0.994
SP124307	745	0.995	126.599	16.993%	20.713	9.9%	0.06353	0.994
SP82445	1738	0.997	235.783	13.566%	46.243	8.12%	0.02633	0.997
SP83242	515	0.991	115.506	22.428%	18.317	13.774%	0.08368	0.989
SP103894	4732	1.0	187.208	3.956%	36.466	2.123%	0.00438	1.0
SP83382	612	0.99	115.41	18.858%	20.446	14.497%	0.05314	0.987
SP82451	672	0.994	110.125	16.388%	17.674	10.9%	0.05457	0.992
SP104330	81	0.881	52.155	64.389%	10.265	47.299%	0.46185	0.855
SP83312	484	0.992	90.745	18.749%	16.608	13.494%	0.08352	0.99
SP82614	543	0.988	114.213	21.034%	19.639	15.213%	0.08119	0.985
SP82431	2061	0.998	208.712	10.127%	38.285	6.788%	0.0201	0.997
SP82459	444	0.989	101.987	22.97%	17.04	14.963%	0.08012	0.986
SP113197	178	0.972	64.047	35.981%	10.631	23.561%	0.19555	0.965
SP82532	1006	0.994	160.171	15.922%	29.351	11.031%	0.04723	0.993
SP82636	394	0.992	89.131	22.622%	14.773	12.842%	0.09997	0.99
SP82796	416	0.989	93.87	22.565%	16.517	15.075%	0.09889	0.986
SP83482	420	0.987	92.792	22.093%	15.625	15.981%	0.07988	0.984
SP104530	1284	0.998	159.335	12.409%	28.073	6.275%	0.02823	0.998
SP82429	353	0.988	71.189	20.167%	12.387	15.833%	0.08539	0.984
SP82644	1142	0.997	145.755	12.763%	26.429	7.818%	0.03343	0.996
SP82988	479	0.991	104.725	21.863%	18.448	14.113%	0.0864	0.989
SP82461	742	0.994	116.811	15.743%	19.539	10.964%	0.04133	0.993
SP82900	949	0.993	135.734	14.303%	24.372	11.722%	0.03447	0.991
SP82399	805	0.993	133.09	16.533%	22.756	12.155%	0.04943	0.991
SP82756	226	0.933	90.774	40.165%	16.997	36.354%	0.22256	0.906
SP82836	426	0.99	97.08	22.789%	18.622	14.411%	0.08796	0.988
SP82417	789	0.997	119.278	15.118%	20.544	7.731%	0.05049	0.997
SP82471	465	0.996	93.941	20.202%	19.086	9.766%	0.08931	0.995
SP82435	249	0.99	71.13	28.566%	11.791	14.078%	0.16117	0.989
SP104056	2464	0.998	214.689	8.713%	39.267	5.922%	0.01651	0.998
SP83083	594	0.996	90.338	15.208%	14.334	8.991%	0.0537	0.995
SP82433	399	0.987	96.207	24.112%	15.705	16.269%	0.08557	0.984
SP82780	390	0.992	76.257	19.553%	13.045	13.419%	0.06759	0.99
SP83019	619	0.994	120.735	19.505%	19.187	10.911%	0.0711	0.993
SP83099	245	0.977	77.776	31.745%	13.617	21.469%	0.16756	0.972
SP83146	1700	0.995	221.818	13.048%	42.711	9.571%	0.0296	0.994
SP103866	673	0.993	129.92	19.305%	22.459	12.557%	0.06096	0.991
SP83844	533	0.994	84.308	15.818%	15.038	10.895%	0.05937	0.993
SP83027	230	0.989	68.406	29.742%	10.802	14.908%	0.15008	0.988
CPCT02060044T	906	0.991	140.978	15.56%	25.884	13.385%	0.05095	0.988
CPCT02030247T	450	0.986	101.923	22.65%	17.026	16.885%	0.0832	0.981
CPCT02050043T	302	0.992	76.189	25.228%	12.582	12.281%	0.13114	0.992
CPCT02020342T	647	0.992	120.2	18.578%	20.249	12.641%	0.05819	0.99
CPCT02010371T	620	0.992	107.485	17.336%	17.781	12.73%	0.05112	0.99
CPCT02030256T	264	0.982	70.349	26.647%	10.883	19.203%	0.13956	0.975
CPCT02050045T	831	0.994	135.466	16.302%	21.764	11.181%	0.04823	0.992
CPCT02050047T	599	0.997	116.354	19.425%	19.935	8.418%	0.07397	0.996
CPCT02010393T	1245	0.994	182.718	14.676%	33.414	11.371%	0.03152	0.992
CPCT02020358T	311	0.984	78.599	25.273%	12.681	17.787%	0.11641	0.979
CPCT02090002T	819	0.994	150.329	18.355%	22.827	11.614%	0.05835	0.992
CPCT02010403T	148	0.965	59.979	40.526%	9.095	26.658%	0.26483	0.955
CPCT02030272T	616	0.992	108.073	17.544%	17.669	12.594%	0.05707	0.99
CPCT02020373T	590	0.99	128.747	21.822%	19.997	14.522%	0.06598	0.987
CPCT02050052T	637	0.986	134.064	21.046%	20.531	16.734%	0.07462	0.979
CPCT02030270T	294	0.988	71.52	24.327%	11.513	15.659%	0.10747	0.986
CPCT02050056T	636	0.992	109.264	17.18%	20.423	12.831%	0.06036	0.99
CPCT02050055T	873	0.994	154.534	17.701%	23.309	11.05%	0.06296	0.992
CPCT02030279T	330	0.981	101.724	30.825%	15.003	19.956%	0.1324	0.976
CPCT02020320T	811	0.993	144.727	17.845%	23.304	12.106%	0.04991	0.991
CPCT02060037T	128	0.938	60.99	47.648%	9.791	34.66%	0.2979	0.917
CPCT02100033T	278	0.991	58.169	20.924%	9.257	13.353%	0.10542	0.989
CPCT02010436T	651	0.994	96.119	14.765%	16.773	11.162%	0.03949	0.992
CPCT02010439T	401	0.989	82.368	20.541%	13.2	14.614%	0.08198	0.986
CPCT02060043T	590	0.996	129.327	21.92%	19.036	9.871%	0.07719	0.996
CPCT02030284T	706	0.995	110.068	15.59%	18.022	10.041%	0.05518	0.994
CPCT02020410T	559	0.994	98.411	17.605%	16.56	10.876%	0.06329	0.993
CPCT02020408T	596	0.995	87.566	14.692%	13.854	10.43%	0.04343	0.993
CPCT02030291T	1308	0.998	143.683	10.985%	23.786	6.499%	0.03593	0.998
CPCT02050079T	177	0.977	60.233	34.03%	9.402	21.275%	0.19539	0.972
CPCT02050073T	379	0.985	86.792	22.9%	14.137	17.283%	0.08706	0.98
CPCT02220001T	280	0.991	69.162	24.701%	10.858	13.503%	0.11097	0.99
CPCT02010440T	394	0.991	82.73	20.997%	12.273	13.777%	0.07817	0.988
CPCT02011020T	1259	0.995	174.266	13.842%	26.461	9.869%	0.03315	0.994
CPCT02340050T	1203	0.998	171.451	14.252%	27.95	6.042%	0.04709	0.998
CPCT02080280T	789	0.988	142.92	18.114%	28.209	15.167%	0.05985	0.985
CPCT02080282T	569	0.994	96.241	16.914%	14.194	10.97%	0.04919	0.993
CPCT02060163T	186	0.975	63.174	33.965%	11.59	22.669%	0.20028	0.97
CPCT02011025T	687	0.991	129.558	18.859%	19.706	13.11%	0.05886	0.989
CPCT02010754TII	665	0.984	139.218	20.935%	25.149	17.691%	0.0763	0.979
CPCT02010716T	1329	0.999	132.093	9.939%	19.966	5.452%	0.0257	0.998
CPCT02170039T	313	0.981	86.518	27.642%	14.31	19.393%	0.13456	0.976
CPCT02080284T	144	0.966	54.293	37.703%	9.021	26.063%	0.23525	0.957
CPCT02030555T	677	0.99	145.703	21.522%	23.117	14.096%	0.06746	0.988
CPCT02011037T	1129	0.998	130.334	11.544%	20.298	6.569%	0.0311	0.997
CPCT02120180T	393	0.987	91.483	23.278%	14.735	16.554%	0.07669	0.983
CPCT02050304T	2688	0.997	276.33	10.28%	49.375	8.252%	0.01524	0.996
CPCT02020895T	420	0.992	94.694	22.546%	15.337	12.709%	0.08349	0.991
CPCT02090032T	833	0.958	235.774	28.304%	49.15	28.966%	0.08304	0.94
CPCT02020662T	400	0.989	89.522	22.38%	13.488	14.791%	0.07961	0.986
DRUP01080025T	1904	0.993	261.403	13.729%	43.598	11.521%	0.02775	0.99
CPCT02020891T	569	0.994	103.873	18.255%	16.019	11.292%	0.06739	0.992
CPCT02080266TII	576	0.972	149.432	25.943%	25.818	24.313%	0.08104	0.959
CPCT02020901T	612	0.99	114.903	18.775%	18.403	14.18%	0.06012	0.986
CPCT02080287T	482	0.99	96.875	20.099%	15.686	14.184%	0.07004	0.987
CPCT02011045T	463	0.992	98.011	21.169%	15.235	12.984%	0.07497	0.99
CPCT02020897T	328	0.984	79.878	24.353%	12.692	17.624%	0.09723	0.979
CPCT02120101T	365	0.988	90.861	24.893%	14.749	15.308%	0.10544	0.986
CPCT02020910T	693	0.995	120.922	17.449%	19.307	10.524%	0.06015	0.994
CPCT02120095T	709	0.991	124.521	17.563%	23.055	13.46%	0.05397	0.989
CPCT02080294T	411	0.988	96.607	23.505%	14.99	15.5%	0.09045	0.985
CPCT02080292T	160	0.976	56.246	35.154%	9.578	22.305%	0.19186	0.971
CPCT02120098T	512	0.992	86.72	16.938%	16.057	12.928%	0.06457	0.989
CPCT02120105T	4610	1.0	351.471	7.624%	85.19	3.046%	0.01532	1.0
CPCT02020914T	587	0.996	87.65	14.932%	13.955	8.94%	0.05655	0.995
CPCT02160035T	783	0.996	124.333	15.879%	19.583	8.957%	0.04667	0.995
CPCT02050310T	544	0.994	96.089	17.663%	14.373	11.447%	0.05595	0.992
CPCT02290061T	1044	0.995	151.812	14.541%	23.791	9.84%	0.03712	0.994
CPCT02050308T	893	0.998	107.685	12.059%	17.379	6.156%	0.03601	0.998
CPCT02090035T	546	0.991	121.383	22.231%	20.335	13.698%	0.08052	0.989
CPCT02020933T	413	0.952	135.046	32.699%	21.977	31.046%	0.1244	0.919
CPCT02020930T	653	0.991	127.113	19.466%	19.77	13.989%	0.06437	0.989
CPCT02020934T	1002	0.994	156.989	15.668%	27.672	10.949%	0.04223	0.993
CPCT02020939T	348	0.99	71.669	20.595%	11.42	14.104%	0.09603	0.987
CPCT02020670T	1661	0.998	177.174	10.667%	30.439	5.871%	0.02276	0.998
CPCT02020837TII	564	0.952	186.776	33.116%	33.022	30.991%	0.11567	0.927
CPCT02030459T	811	0.997	122.032	15.047%	19.263	8.434%	0.04161	0.996
CPCT02350019T	85	0.891	49.465	58.194%	8.128	45.508%	0.39807	0.848
CPCT02050424T	5526	0.999	313.207	5.668%	55.878	3.482%	0.00928	0.999
CPCT02340064T	409	0.995	68.789	16.819%	10.062	10.326%	0.05519	0.993
CPCT02011045TII	465	0.993	91.54	19.686%	13.951	11.425%	0.06906	0.992
CPCT02120189T	969	0.994	138.176	14.26%	22.255	10.732%	0.03534	0.992
CPCT02010754T	504	0.99	103.529	20.541%	17.201	14.027%	0.08975	0.988
CPCT02020868T	388	0.986	95.48	24.608%	15.567	16.951%	0.1066	0.982
CPCT02060286T	1131	0.992	189.318	16.739%	34.45	13.033%	0.05143	0.989
CPCT02060288T	814	0.996	128.092	15.736%	21.345	9.273%	0.05254	0.995
CPCT02120193T	486	0.993	85.301	17.552%	13.756	12.169%	0.05359	0.991
CPCT02120187T	570	0.992	92.521	16.232%	14.322	12.341%	0.05036	0.989
CPCT02120191T	676	0.991	116.416	17.221%	22.375	13.446%	0.0516	0.989
CPCT02080304T	369	0.99	110.291	29.889%	15.589	14.35%	0.1396	0.988
CPCT02080307T	698	0.99	134.822	19.315%	20.41	14.084%	0.0616	0.986
CPCT02080303T	301	0.971	96.518	32.066%	16.809	24.139%	0.15126	0.962
CPCT02340067T	1096	0.996	188.005	17.154%	30.241	8.784%	0.05584	0.996
CPCT02030461T	4425	0.999	309.643	6.998%	50.855	4.208%	0.01067	0.999
CPCT02020919T	705	0.984	165.299	23.447%	29.065	17.973%	0.07369	0.979
CPCT02050432T	378	0.984	103.457	27.37%	17.027	17.622%	0.11613	0.981
CPCT02120110T	508	0.998	80.45	15.837%	12.47	6.498%	0.07361	0.998
CPCT02080308T	251	0.988	61.761	24.606%	9.889	15.491%	0.11214	0.986
CPCT02020951T	175	0.973	64.306	36.746%	9.7	23.076%	0.25897	0.966
DRUP01060009T	1196	0.998	175.316	14.659%	27.346	6.672%	0.044	0.998
CPCT02020949T	1083	0.985	244.158	22.545%	51.997	17.697%	0.06466	0.982
CPCT02020960T	807	0.992	134.14	16.622%	21.75	12.316%	0.0585	0.99
WIDE01010033T	156	0.981	61.014	39.112%	9.073	20.177%	0.25397	0.978
CPCT02340115T	876	0.992	143.606	16.393%	26.825	12.842%	0.0422	0.99
CPCT02050322T	855	0.994	134.002	15.673%	20.476	11.149%	0.05047	0.992
CPCT02050046T	638	0.988	136.759	21.436%	23.767	15.735%	0.06517	0.984
CPCT02050331T	189	0.981	58.331	30.863%	11.034	19.34%	0.18898	0.978
WIDE01010071T	1053	0.99	187.28	17.785%	43.861	14.092%	0.04103	0.989
CPCT02020895TII	442	0.993	93.824	21.227%	15.329	12.157%	0.0763	0.991
CPCT02030468T	591	0.964	166.43	28.161%	36.928	26.498%	0.09009	0.955
CPCT02020959T	450	0.992	86.397	19.199%	12.963	12.325%	0.07174	0.99
CPCT02080313T	381	0.984	87.336	22.923%	14.268	17.712%	0.08681	0.978
CPCT02080311T	487	0.979	116.02	23.823%	19.18	20.442%	0.08011	0.97
CPCT02011108T	1534	0.998	207.99	13.559%	32.359	6.367%	0.03872	0.998
CPCT02080314T	788	0.994	116.809	14.823%	18.798	11.378%	0.03738	0.992
CPCT02020694T	696	0.994	109.263	15.699%	19.463	11.354%	0.05798	0.992
CPCT02020672T	308	0.99	89.601	29.091%	13.675	14.141%	0.15362	0.989
WIDE01010123T	358	0.988	85.728	23.946%	13.755	15.759%	0.11234	0.984
CPCT02020665T	557	0.989	107.197	19.245%	16.612	14.697%	0.06166	0.985
CPCT02080207T	480	0.988	110.885	23.101%	18.268	15.447%	0.08461	0.985
CPCT02060291T	1260	0.996	185.027	14.685%	34.606	9.26%	0.03831	0.995
CPCT02050441T	361	0.988	90.473	25.062%	15.974	16.025%	0.10022	0.985
CPCT02050440T	856	0.992	150.527	17.585%	26.242	13.226%	0.05384	0.989
CPCT02050438T	845	0.997	116.461	13.782%	18.314	8.404%	0.04072	0.996
DRUP01230001T	39283	0.999	4319.938	10.997%	1134.436	5.916%	0.02516	0.999
CPCT02080205T	1125	0.996	155.142	13.79%	25.261	9.258%	0.03343	0.995
CPCT02020714T	448	0.996	81.299	18.147%	12.0	9.682%	0.07724	0.995
WIDE01010172T	1598	0.997	158.462	9.916%	27.29	7.623%	0.02126	0.996
CPCT02340081T	326	0.997	67.797	20.797%	10.613	7.872%	0.09123	0.997
CPCT02010801T	784	0.996	130.607	16.659%	19.384	9.404%	0.04205	0.995
CPCT02010794T	2099	0.996	231.498	11.029%	41.544	9.164%	0.01906	0.994
CPCT02340083T	966	0.996	153.161	15.855%	24.258	9.135%	0.04327	0.995
CPCT02050347T	270	0.987	69.661	25.8%	14.434	16.08%	0.0999	0.985
CPCT02120198T	730	0.995	116.496	15.958%	16.828	10.184%	0.05045	0.993
CPCT02120199T	688	0.989	137.181	19.939%	21.126	14.742%	0.06438	0.985
WIDE01010255T	2256	0.999	178.301	7.903%	29.574	4.86%	0.01506	0.999
CPCT02040241T	750	0.995	116.593	15.546%	18.523	10.415%	0.05432	0.993
WIDE01010305T	1105	0.995	162.626	14.717%	28.466	9.509%	0.04423	0.995
WIDE01010314T	791	0.989	159.937	20.22%	27.191	15.085%	0.0606	0.986
CPCT02060228T	871	0.994	137.766	15.817%	21.862	10.697%	0.0501	0.993
WIDE01010328T	511	0.987	105.142	20.576%	17.241	16.006%	0.07621	0.983
CPCT02030479T	1212	0.997	148.542	12.256%	24.857	8.046%	0.03135	0.996
CPCT02040246T	640	0.99	129.79	20.28%	21.302	14.347%	0.06477	0.987
WIDE01010376T	331	0.992	72.18	21.807%	11.381	12.689%	0.10446	0.99
WIDE01010381T	2972	0.999	313.295	10.542%	62.837	5.125%	0.02243	0.999
WIDE01010392T	623	0.988	127.975	20.542%	20.233	15.379%	0.06013	0.984
CPCT02080221T	287	0.989	74.926	26.107%	11.728	15.102%	0.13292	0.987
CPCT02020723T	244	0.981	72.696	29.793%	11.438	20.458%	0.15272	0.975
CPCT02020736T	785	0.993	148.593	18.929%	24.582	11.698%	0.05537	0.992
CPCT02020743T	420	0.991	88.604	21.096%	12.737	13.55%	0.08855	0.988
CPCT02020739T	1571	0.996	189.928	12.09%	32.644	9.159%	0.03832	0.995
CPCT02050365T	959	0.995	145.944	15.218%	23.864	9.879%	0.04146	0.994
CPCT02020670TII	1727	0.998	179.026	10.366%	30.195	5.687%	0.01958	0.998
CPCT02030490T	840	0.993	130.355	15.518%	23.137	12.389%	0.04328	0.99
CPCT02300042T	1109	0.997	150.763	13.594%	23.142	8.831%	0.03496	0.996
CPCT02020700T	562	0.987	120.343	21.413%	20.73	16.083%	0.07219	0.983
CPCT02220050T	1137	0.99	189.365	16.655%	33.036	14.49%	0.03713	0.985
CPCT02050370T	1700	0.999	147.185	8.658%	22.512	5.099%	0.02103	0.998
CPCT02050373T	223	0.966	82.731	37.099%	14.647	25.905%	0.17996	0.958
CPCT02080234T	2935	0.995	353.967	12.06%	67.201	10.08%	0.01803	0.994
CPCT02030499T	518	0.99	95.828	18.5%	15.905	14.226%	0.06897	0.986
CPCT02020770T	880	0.995	138.108	15.694%	21.397	10.077%	0.04549	0.994
CPCT02050376T	472	0.985	154.891	32.816%	27.8	18.502%	0.12387	0.983
CPCT02080239T	317	0.987	73.76	23.268%	11.31	15.783%	0.09867	0.984
CPCT02050301T	476	0.994	76.597	16.092%	12.028	11.209%	0.06658	0.992
CPCT02080242T	779	0.995	121.05	15.539%	19.029	10.293%	0.04761	0.993
CPCT02020789T	2143	0.996	255.715	11.933%	59.519	9.168%	0.01983	0.995
CPCT02020796T	1071	0.924	465.719	43.485%	110.76	39.035%	0.18026	0.909
CPCT02220057T	1111	0.997	129.26	11.635%	21.655	8.139%	0.02829	0.996
CPCT02340098T	648	0.995	99.818	15.404%	15.678	9.993%	0.04741	0.994
CPCT02340097T	718	0.996	106.928	14.892%	15.651	8.482%	0.04093	0.996
CPCT02170038T	541	0.992	100.2	18.521%	16.849	12.629%	0.06217	0.99
CPCT02010920T	252	0.969	79.688	31.622%	12.96	25.242%	0.14832	0.957
CPCT02050399T	436	0.985	115.697	26.536%	19.981	17.145%	0.09933	0.982
CPCT02050404T	309	0.986	94.946	30.727%	14.704	18.065%	0.15315	0.984
CPCT02050402T	470	0.996	80.662	17.162%	12.056	9.109%	0.05883	0.995
CPCT02060256T	549	0.992	101.898	18.561%	15.974	12.407%	0.06945	0.99
CPCT02080259T	607	0.991	107.652	17.735%	17.653	13.641%	0.05577	0.987
CPCT02020813T	610	0.989	135.598	22.229%	20.626	15.068%	0.06018	0.987
CPCT02020785T	4205	0.998	341.769	8.128%	64.251	5.823%	0.01442	0.998
CPCT02020810T	426	0.979	105.041	24.658%	18.094	20.663%	0.08713	0.97
CPCT02020821T	918	0.988	187.14	20.386%	30.414	15.595%	0.06498	0.983
CPCT02340100T	3017	0.999	219.816	7.286%	36.561	4.626%	0.01383	0.999
CPCT02080266T	488	0.989	94.462	19.357%	14.786	14.877%	0.0548	0.984
CPCT02010941T	1288	0.997	156.786	12.173%	28.681	8.419%	0.03027	0.996
CPCT02020822T	1264	0.996	174.252	13.786%	26.147	9.472%	0.03566	0.994
CPCT02020819T	592	0.993	103.311	17.451%	17.256	11.976%	0.06534	0.991
CPCT02050405T	612	0.994	102.705	16.782%	15.217	10.696%	0.05584	0.993
CPCT02020837T	298	0.984	76.255	25.589%	12.846	17.679%	0.1288	0.98
CPCT02340102T	363	0.989	79.219	21.823%	12.376	14.9%	0.09325	0.985
DRUP01060021T	1905	0.997	222.973	11.705%	35.195	7.522%	0.02607	0.996
DRUP01060019T	1140	0.98	305.487	26.797%	61.922	20.168%	0.08591	0.976
DRUP01060018T	999	0.982	259.971	26.023%	49.771	19.228%	0.0829	0.978
CPCT02070394T	2394	0.969	660.88	27.606%	172.241	24.843%	0.09548	0.963
CPCT02080269T	1787	0.996	210.418	11.775%	34.839	9.196%	0.02131	0.994
CPCT02030459TII	876	0.998	118.758	13.557%	17.083	6.548%	0.03565	0.998
CPCT02050411T	957	0.993	165.077	17.249%	27.052	12.34%	0.0423	0.991
CPCT02030547T	382	0.989	91.377	23.921%	15.158	14.908%	0.131	0.987
CPCT02020828T	255	0.981	69.58	27.286%	11.333	19.672%	0.11077	0.975
CPCT02080270T	638	0.992	123.714	19.391%	20.193	12.702%	0.0696	0.99
CPCT02060133T	145	0.954	59.34	40.924%	9.916	30.159%	0.23714	0.94
CPCT02050276TII	410	0.985	94.81	23.124%	15.223	17.177%	0.08693	0.98
CPCT02080271T	512	0.993	87.774	17.143%	13.843	11.727%	0.05251	0.991
CPCT02050243T	453	0.986	123.294	27.217%	20.633	17.304%	0.11795	0.983
CPCT02060126T	455	0.992	94.098	20.681%	14.618	12.812%	0.07603	0.99
DRUP01010106T	2905	0.987	424.014	14.596%	120.611	15.996%	0.02337	0.984
CPCT02050245T	896	0.998	99.924	11.152%	16.191	5.497%	0.02982	0.998
CPCT02030548T	495	0.991	98.652	19.93%	15.121	13.663%	0.08637	0.988
CPCT02050415T	678	0.992	114.061	16.823%	17.837	12.426%	0.04643	0.99
CPCT02020853T	376	0.992	80.015	21.281%	12.966	12.982%	0.09541	0.99
CPCT02020506TII	1414	0.997	162.165	11.469%	31.238	8.241%	0.02945	0.996
DRUP01080021T	1293	0.996	188.685	14.593%	30.37	9.807%	0.03307	0.995
CPCT02020854T	340	0.99	80.073	23.551%	12.7	15.051%	0.0883	0.988
CPCT02010994T	484	0.994	86.14	17.798%	13.877	11.242%	0.06797	0.992
DRUP01080022T	2140	0.994	284.809	13.309%	53.476	10.947%	0.02452	0.993
CPCT02020863T	1202	0.999	97.084	8.077%	15.157	5.506%	0.02304	0.998
CPCT02050276T	464	0.992	92.767	19.993%	14.266	12.94%	0.07877	0.99
CPCT02030552T	514	0.993	95.205	18.522%	15.941	12.219%	0.06762	0.991
CPCT02080275T	1300	0.996	186.29	14.33%	31.78	9.304%	0.03774	0.995
CPCT02030553T	1952	0.998	201.43	10.319%	35.677	6.947%	0.02571	0.997
CPCT02120062T	1861	0.995	276.432	14.854%	46.07	9.831%	0.03298	0.994
CPCT02020615T	995	0.994	140.835	14.154%	22.767	10.744%	0.03653	0.992
CPCT02050421T	1512	0.997	183.709	12.15%	31.278	8.421%	0.02776	0.996
CPCT02120053T	785	0.987	156.238	19.903%	28.488	16.276%	0.06447	0.982
CPCT02020626T	687	0.993	123.269	17.943%	18.504	11.729%	0.05722	0.991
CPCT02120055T	593	0.996	98.78	16.658%	15.909	9.193%	0.05424	0.995
CPCT02070422T	2433	0.98	500.053	20.553%	117.466	20.785%	0.04261	0.974
CPCT02120058T	576	0.995	86.721	15.056%	13.417	9.869%	0.06246	0.994
CPCT02170017T	824	0.994	128.993	15.654%	20.654	10.976%	0.04563	0.992
CPCT02020609T	2908	0.998	245.556	8.444%	47.37	5.926%	0.01448	0.998
CPCT02050249T	778	0.997	115.686	14.87%	17.77	7.732%	0.05802	0.997
