Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP111026	1552	0.999	181.251	11.679%	30.141	5.024%	0.02771	0.999
SP110860	1915	0.999	174.472	9.111%	28.324	3.462%	0.01921	0.999
SP110851	1598	0.999	196.527	12.298%	35.431	5.267%	0.02926	0.999
SP111059	1415	0.999	176.218	12.454%	29.067	5.299%	0.03283	0.999
SP111170	2302	0.999	224.04	9.732%	39.218	3.951%	0.02272	0.999
SP111054	1564	0.997	283.155	18.105%	50.968	8.149%	0.05575	0.996
SP111033	1869	1.0	171.569	9.18%	28.958	3.166%	0.02229	1.0
SP111113	3007	0.999	326.251	10.85%	59.304	4.608%	0.01787	0.999
SP110865	3052	0.998	400.745	13.131%	70.151	7.423%	0.02704	0.997
SP111061	1157	0.999	159.693	13.802%	27.674	5.926%	0.03829	0.999
SP111101	2163	0.999	321.186	14.849%	67.018	6.415%	0.03513	0.999
SP110859	1359	0.999	169.236	12.453%	30.6	5.163%	0.02856	0.999
SP111168	524	0.993	115.753	22.09%	20.368	11.973%	0.07443	0.992
SP111067	737	0.997	129.895	17.625%	21.17	7.228%	0.0659	0.997
SP111036	1269	1.0	112.523	8.867%	17.549	2.876%	0.02853	1.0
SP111116	2198	1.0	166.122	7.558%	25.311	2.419%	0.01783	1.0
SP111099	1474	0.998	243.185	16.498%	45.811	8.015%	0.05006	0.998
SP23502	2274	0.999	234.067	10.293%	40.206	4.793%	0.02011	0.999
SP111069	1868	0.999	193.652	10.367%	33.062	4.096%	0.02768	0.999
SP111043	2592	0.999	327.19	12.623%	59.132	5.753%	0.03739	0.999
SP111024	1669	0.999	151.357	9.069%	26.03	3.556%	0.02418	0.999
SP111011	1422	0.997	215.592	15.161%	38.886	8.025%	0.03979	0.997
SP111082	1827	0.999	199.414	10.915%	33.487	4.389%	0.02795	0.999
SP111074	1065	0.999	117.188	11.004%	16.53	4.385%	0.03388	0.999
SP110845	1167	0.999	130.648	11.195%	20.587	4.528%	0.03109	0.999
SP110857	1129	1.0	107.357	9.509%	15.869	3.065%	0.03217	1.0
SP111017	1610	0.999	158.557	9.848%	25.882	3.638%	0.02954	0.999
SP111080	344	0.99	89.231	25.939%	16.168	14.238%	0.10925	0.989
SP23506	617	0.995	129.58	21.002%	23.587	10.649%	0.06437	0.995
SP111075	1291	0.999	158.933	12.311%	24.916	4.771%	0.03243	0.999
SP111112	1264	0.999	142.538	11.277%	22.709	4.276%	0.03024	0.999
SP111001	2639	0.999	303.529	11.502%	48.99	4.612%	0.02522	0.999
SP111027	279	0.989	78.913	28.284%	12.7	14.811%	0.13234	0.988
SP111117	1970	1.0	177.797	9.025%	30.779	3.242%	0.02281	1.0
SP110842	2105	0.999	194.927	9.26%	32.357	3.52%	0.02372	0.999
SP111173	2200	0.998	405.284	18.422%	77.096	8.205%	0.0551	0.998
SP111008	1517	0.999	192.976	12.721%	33.664	4.93%	0.03572	0.999
SP111070	1820	0.999	216.389	11.89%	36.804	4.45%	0.03396	0.999
SP110847	1726	1.0	157.127	9.104%	27.13	2.963%	0.0276	1.0
SP111077	2050	0.999	187.888	9.165%	29.94	3.85%	0.02202	0.999
SP111091	639	0.991	133.231	20.85%	22.599	13.646%	0.06994	0.989
SP111072	1024	0.999	137.77	13.454%	22.979	5.075%	0.04685	0.999
SP111084	1129	0.997	151.036	13.378%	29.284	8.124%	0.03447	0.996
SP23504	500	0.995	112.981	22.596%	18.828	9.959%	0.09355	0.995
SP23500	389	0.992	99.921	25.687%	18.657	15.108%	0.09934	0.991
SP111029	297	0.974	112.184	37.772%	21.493	24.889%	0.26726	0.97
SP111175	4567	1.0	334.003	7.313%	55.75	2.829%	0.01108	1.0
SP111049	1741	0.999	153.284	8.804%	26.31	3.261%	0.02167	0.999
SP23498	1778	0.999	183.441	10.317%	28.192	3.642%	0.03382	0.999
SP111002	392	0.996	77.027	19.65%	11.984	9.001%	0.08885	0.996
SP110866	1228	0.999	139.532	11.363%	22.279	4.252%	0.03636	0.999
SP111035	2576	1.0	243.541	9.454%	39.588	3.129%	0.02433	1.0
SP111009	1560	0.999	163.551	10.484%	29.008	4.292%	0.04203	0.999
SP111114	3627	1.0	248.462	6.85%	45.865	2.623%	0.01013	1.0
SP111000	1840	1.0	201.484	10.95%	37.344	4.119%	0.03537	0.999
SP111045	2216	0.999	216.338	9.763%	35.546	3.335%	0.02511	0.999
SP110861	1140	0.998	196.364	17.225%	31.667	7.191%	0.04658	0.998
SP111047	1381	0.998	191.012	13.831%	35.395	6.772%	0.04017	0.998
SP111088	1596	0.999	224.276	14.052%	40.161	5.854%	0.03981	0.999
SP111056	1520	0.999	176.107	11.586%	30.98	5.261%	0.03037	0.999
SP111089	743	0.996	136.33	18.349%	23.574	8.942%	0.06462	0.996
SP111038	3419	1.0	170.468	4.986%	27.913	1.647%	0.01063	1.0
SP110849	1608	0.999	165.709	10.305%	29.516	3.884%	0.031	0.999
SP111164	1921	1.0	167.0	8.693%	29.863	3.383%	0.01968	1.0
SP111057	1297	1.0	144.25	11.122%	23.662	3.661%	0.0341	1.0
SP111119	3850	1.0	323.25	8.396%	60.582	2.829%	0.02028	1.0
SP111095	2348	1.0	179.345	7.638%	29.017	2.587%	0.01766	1.0
SP111064	2004	0.999	206.251	10.292%	35.709	3.649%	0.02684	0.999
CPCT02030245T	772	0.979	207.995	26.942%	38.201	22.016%	0.08872	0.974
CPCT02030257T	2862	1.0	214.384	7.491%	38.409	2.926%	0.01554	1.0
CPCT02070015T	3374	0.999	285.59	8.464%	52.315	3.253%	0.02171	0.999
CPCT02040043T	1113	0.998	167.398	15.04%	27.043	7.001%	0.03327	0.998
CPCT02100032T	1178	0.999	176.716	15.001%	28.401	5.569%	0.04481	0.999
CPCT02160007T	967	0.99	221.848	22.942%	42.25	14.376%	0.06837	0.988
CPCT02030286T	2085	1.0	144.716	6.941%	23.264	2.618%	0.01509	1.0
CPCT02100140T	3549	0.999	383.945	10.818%	92.467	4.696%	0.02367	0.999
CPCT02100141T	3214	1.0	213.845	6.654%	35.188	2.317%	0.01021	1.0
CPCT02330072TII	3408	0.999	355.907	10.443%	75.525	5.205%	0.01688	0.999
CPCT02330132T	3272	0.999	382.283	11.683%	62.546	4.192%	0.02849	0.999
CPCT02130030T	1438	0.999	183.655	12.772%	31.331	4.682%	0.03622	0.999
CPCT02060183T	3552	1.0	278.783	7.849%	46.341	2.983%	0.01371	1.0
CPCT02130033T	1791	0.999	148.797	8.308%	24.86	3.176%	0.02096	0.999
CPCT02300031T	1794	0.999	183.693	10.239%	29.759	3.9%	0.02364	0.999
CPCT02180054T	3084	1.0	218.17	7.074%	40.11	2.897%	0.01594	1.0
CPCT02090037T	2180	0.999	221.349	10.154%	37.77	4.54%	0.02061	0.999
CPCT02130041T	2115	0.999	204.894	9.688%	32.385	4.302%	0.02146	0.999
CPCT02060200T	1900	0.994	348.281	18.331%	71.712	10.582%	0.05222	0.994
WIDE01010009T	1806	1.0	190.097	10.526%	36.82	4.369%	0.02478	1.0
CPCT02330094T	1073	0.996	199.235	18.568%	32.05	9.437%	0.04893	0.995
CPCT02110061T	1618	0.999	174.808	10.804%	26.612	4.897%	0.02395	0.999
WIDE01010016T	1149	0.994	235.456	20.492%	45.575	11.519%	0.07242	0.993
CPCT02230070T	3302	1.0	224.482	6.798%	35.159	2.281%	0.01477	1.0
CPCT02340070T	1913	0.999	194.05	10.144%	30.984	3.527%	0.03245	0.999
CPCT02340073T	703	0.996	197.327	28.069%	43.633	12.366%	0.10177	0.996
CPCT02050330T	1280	0.994	246.098	19.226%	51.846	12.297%	0.05253	0.993
CPCT02340077T	1264	0.999	153.744	12.163%	22.72	4.428%	0.02999	0.999
WIDE01010064T	4646	0.999	493.735	10.627%	88.587	4.343%	0.02141	0.999
CPCT02050314T	773	0.988	166.191	21.499%	32.974	16.075%	0.07331	0.985
CPCT02220037T	1956	0.999	191.159	9.773%	30.372	3.918%	0.02257	0.999
WIDE01010073T	1284	0.995	227.486	17.717%	44.173	10.119%	0.05423	0.995
CPCT02210045T	2912	1.0	225.67	7.75%	32.961	2.581%	0.01531	1.0
CPCT02100163T	1523	0.999	146.278	9.605%	21.03	3.603%	0.01875	0.999
CPCT02130049T	4853	0.999	378.295	7.795%	66.653	3.585%	0.01156	0.999
CPCT02050343T	1105	0.995	197.653	17.887%	32.348	10.052%	0.04849	0.995
CPCT02020712T	2050	0.997	276.87	13.506%	48.254	7.837%	0.0323	0.996
CPCT02130070T	1898	0.997	273.265	14.398%	49.195	7.533%	0.03752	0.997
CPCT02130071T	1171	0.994	268.706	22.947%	51.752	12.91%	0.06778	0.994
DRUP01020027T	2120	0.995	303.863	14.333%	53.932	9.977%	0.02951	0.994
CPCT02050349T	2513	0.938	857.374	34.118%	217.437	34.771%	0.09017	0.922
CPCT02040242T	2068	0.999	190.006	9.188%	29.495	3.768%	0.02144	0.999
CPCT02300039T	1473	0.999	149.564	10.154%	23.606	4.018%	0.02423	0.999
CPCT02010815T	3226	1.0	333.207	10.329%	59.872	3.874%	0.0192	1.0
CPCT02010813T	1343	0.999	183.587	13.67%	37.146	6.684%	0.02752	0.999
WIDE01010355T	1841	0.999	245.934	13.359%	39.862	5.994%	0.03536	0.998
CPCT02330072T	2298	1.0	168.41	7.329%	26.911	2.554%	0.01645	1.0
CPCT02130091T	3104	0.995	478.799	15.425%	88.118	10.683%	0.03055	0.994
CPCT02230097T	856	0.997	159.229	18.602%	25.084	8.235%	0.05287	0.997
CPCT02050357T	1441	0.996	236.688	16.425%	38.847	9.444%	0.04275	0.996
CPCT02010833T	2266	0.999	228.961	10.104%	37.591	4.201%	0.02304	0.999
CPCT02060213T	1135	0.999	166.933	14.708%	27.783	5.776%	0.04212	0.999
CPCT02130107T	1650	0.998	277.173	16.798%	52.179	8.471%	0.0455	0.998
CPCT02070342T	906	0.993	224.481	24.777%	41.447	12.762%	0.08255	0.992
CPCT02050362T	2587	0.999	249.002	9.625%	46.681	3.996%	0.02083	0.999
CPCT02150012T	3992	0.999	347.41	8.703%	64.036	4.522%	0.01483	0.999
DRUP01210002T	2687	1.0	205.974	7.666%	31.054	2.633%	0.01633	1.0
CPCT02130105T	697	0.975	201.778	28.949%	41.268	22.478%	0.1247	0.97
CPCT02100176T	1876	0.998	226.597	12.079%	36.778	5.634%	0.02822	0.998
CPCT02230106T	2193	0.997	363.525	16.577%	61.501	8.529%	0.04059	0.996
CPCT02060199T	321	0.991	95.227	29.666%	15.358	14.692%	0.1455	0.99
DRUP01330005T	3435	0.999	298.092	8.678%	48.145	3.433%	0.01662	0.999
CPCT02120150T	2364	0.999	275.834	11.668%	48.396	4.855%	0.03	0.999
CPCT02060248T	1433	0.999	168.135	11.733%	26.554	4.522%	0.03243	0.999
CPCT02060255T	1389	0.999	160.682	11.568%	26.242	4.575%	0.03851	0.999
DRUP01010088T	1166	0.998	206.169	17.682%	36.713	8.798%	0.04701	0.998
CPCT02440014T	3327	1.0	256.603	7.713%	39.224	2.779%	0.01554	1.0
CPCT02050384T	1500	0.999	171.728	11.449%	25.346	4.455%	0.02825	0.999
CPCT02030519T	3251	1.0	220.79	6.791%	40.814	2.755%	0.01428	1.0
CPCT02050380T	4442	1.0	349.51	7.868%	62.692	3.021%	0.01211	1.0
CPCT02130140T	74708	0.999	8193.442	10.967%	2470.857	4.947%	0.03154	0.999
CPCT02220056T	1672	0.999	208.254	12.455%	32.505	4.554%	0.0332	0.999
DRUP01210003T	2385	0.999	212.112	8.894%	36.068	3.599%	0.02092	0.999
DRUP01050030T	996	0.992	201.539	20.235%	37.896	13.026%	0.05727	0.991
CPCT02210067T	2002	1.0	216.664	10.822%	36.169	3.704%	0.02767	1.0
CPCT02150021T	3058	0.999	295.486	9.663%	57.746	4.343%	0.02525	0.999
CPCT02080255T	2933	1.0	260.565	8.884%	45.954	3.693%	0.01549	1.0
CPCT02330124T	1978	0.999	171.054	8.648%	29.052	3.529%	0.02364	0.999
CPCT02100186T	2254	1.0	199.985	8.872%	30.12	3.115%	0.01956	1.0
CPCT02050403T	849	0.994	186.211	21.933%	31.121	11.416%	0.07213	0.994
DRUP01330013T	2696	0.999	218.657	8.11%	36.122	3.357%	0.01579	0.999
DRUP01050033T	1243	0.994	236.128	18.997%	49.039	12.19%	0.0462	0.993
DRUP01440001T	3608	1.0	288.519	7.997%	42.811	2.934%	0.01323	1.0
CPCT02040156T	1968	0.999	176.479	8.967%	26.94	3.188%	0.02249	0.999
DRUP01340013T	3437	1.0	236.425	6.879%	38.757	2.601%	0.01403	1.0
CPCT02080141T	2263	0.999	275.629	12.18%	48.779	5.066%	0.02505	0.999
CPCT02010662T	2536	0.989	537.324	21.188%	133.871	14.969%	0.0659	0.988
CPCT02120069T	1780	0.997	288.458	16.206%	52.394	8.509%	0.03779	0.997
CPCT02100126T	3391	0.999	313.268	9.238%	54.2	3.826%	0.01581	0.999
CPCT02380021T	2541	1.0	188.385	7.414%	30.459	2.695%	0.02103	1.0
CPCT02020622T	4316	0.999	436.677	10.118%	86.546	5.252%	0.01668	0.999
CPCT02340034T	1857	0.999	270.578	14.571%	43.986	5.91%	0.03791	0.998
CPCT02210033T	2790	0.999	281.152	10.077%	46.551	4.121%	0.01998	0.999
CPCT02050163T	2034	0.999	243.38	11.966%	41.172	5.549%	0.02556	0.999
CPCT02030277T	3736	1.0	319.337	8.548%	57.227	3.366%	0.01349	1.0
CPCT02100064T	1487	1.0	127.729	8.59%	20.965	3.19%	0.02367	1.0
CPCT02010569T	3876	1.0	334.734	8.636%	57.853	3.197%	0.01492	1.0
CPCT02110032T	833	0.993	186.902	22.437%	30.225	11.793%	0.07378	0.992
CPCT02340011T	1145	0.999	141.717	12.377%	21.959	4.479%	0.03491	0.999
CPCT02330033T	1458	0.999	132.381	9.08%	21.314	4.185%	0.02303	0.999
CPCT02040119T	1161	0.998	151.47	13.047%	23.814	6.219%	0.03899	0.998
CPCT02020536T	1796	0.997	244.051	13.589%	39.822	7.955%	0.02803	0.997
CPCT02340012T	1724	0.999	151.574	8.792%	25.577	3.314%	0.02303	0.999
CPCT02020527T	614	0.99	159.069	25.907%	28.732	15.032%	0.08123	0.988
CPCT02020526T	2396	0.999	331.632	13.841%	59.598	5.802%	0.02906	0.999
CPCT02100098T	1334	0.998	202.203	15.158%	37.149	6.957%	0.04135	0.998
CPCT02230029T	1747	1.0	166.586	9.536%	26.303	3.41%	0.02077	1.0
CPCT02230030T	2370	0.999	322.594	13.612%	60.536	6.294%	0.02678	0.999
CPCT02230034T	1908	1.0	156.583	8.207%	24.73	2.892%	0.01723	1.0
CPCT02070034T	1861	0.999	166.648	8.955%	27.064	3.732%	0.02033	0.999
CPCT02030363T	1169	0.999	140.713	12.037%	23.044	3.907%	0.03519	0.999
CPCT02230039T	4283	0.998	663.497	15.491%	129.862	7.572%	0.03442	0.998
CPCT02080130T	2328	0.999	265.365	11.399%	40.707	5.313%	0.02209	0.998
CPCT02340019T	2864	1.0	217.736	7.603%	34.506	2.681%	0.01337	1.0
CPCT02050233T	2036	0.999	224.375	11.02%	34.932	4.838%	0.01869	0.999
CPCT02100044T	2796	1.0	265.28	9.488%	48.166	3.335%	0.02082	1.0
CPCT02050100T	1473	0.999	148.065	10.052%	23.824	4.008%	0.02551	0.999
CPCT02030243T	1119	0.964	347.418	31.047%	62.91	26.915%	0.09467	0.951
CPCT02050041T	4938	0.999	425.119	8.609%	70.665	3.874%	0.01225	0.999
CPCT02030310T	2069	0.999	263.794	12.75%	41.798	5.355%	0.03047	0.999
CPCT02220007T	1456	0.999	185.336	12.729%	32.348	5.806%	0.03882	0.998
CPCT02030307T	2217	0.999	249.531	11.255%	41.62	4.645%	0.03118	0.999
CPCT02030304T	886	0.998	150.437	16.979%	22.415	7.034%	0.05265	0.997
CPCT02110018T	1484	0.999	155.506	10.479%	24.939	3.796%	0.02878	0.999
CPCT02100061T	1552	0.999	186.291	12.003%	30.58	5.076%	0.03533	0.999
CPCT02070120T	2158	0.999	208.05	9.641%	36.64	3.689%	0.02123	0.999
CPCT02120011T	2860	1.0	259.342	9.068%	46.947	3.948%	0.01672	1.0
CPCT02120012T	3052	0.999	355.225	11.639%	77.705	5.676%	0.02497	0.999
CPCT02050147T	3202	1.0	267.119	8.342%	48.414	3.522%	0.0149	0.999
CPCT02030335T	3136	0.998	472.164	15.056%	83.898	6.804%	0.03841	0.998
CPCT02040108T	1700	0.997	310.155	18.244%	65.516	10.657%	0.04798	0.997
CPCT02400002T	1819	0.999	189.623	10.425%	31.219	4.563%	0.02524	0.999
CPCT02340041T	4261	1.0	345.449	8.107%	56.232	3.106%	0.01256	1.0
CPCT02380030T	1152	0.999	148.214	12.866%	23.977	5.477%	0.03625	0.998
CPCT02040196T	3896	0.999	282.295	7.246%	55.897	3.421%	0.0138	0.999
CPCT02230068T	1686	0.999	177.057	10.502%	27.167	3.61%	0.03182	0.999
CPCT02100127T	2903	1.0	216.643	7.463%	33.78	2.716%	0.0137	1.0
CPCT02100133T	1383	0.997	303.467	21.943%	66.335	9.544%	0.06165	0.997
CPCT02090026T	2189	0.999	274.164	12.525%	56.393	6.071%	0.02632	0.999
CPCT02050287T	2236	0.999	253.315	11.329%	40.184	4.572%	0.02086	0.999
CPCT02050292T	2162	0.999	219.052	10.132%	34.186	4.243%	0.01957	0.999
DRUP01050016T	2366	0.998	308.375	13.034%	54.641	7.007%	0.02489	0.997
CPCT02250004T	3086	0.999	325.978	10.563%	56.382	3.955%	0.02487	0.999
WIDE01010644T	859	0.999	116.153	13.522%	19.483	5.982%	0.0455	0.999
WIDE01010539T	4105	0.999	365.459	8.903%	72.67	3.794%	0.01701	0.999
WIDE01010590T	3809	0.999	432.933	11.366%	79.065	5.244%	0.02148	0.999
WIDE01010691T	1580	0.999	169.468	10.726%	26.159	3.914%	0.02709	0.999
WIDE01010704T	2175	1.0	180.461	8.297%	29.932	2.967%	0.01998	1.0
WIDE01010725T	3083	0.993	435.239	14.117%	98.971	12.178%	0.02118	0.991
