Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
CPCT02190055T	1280	0.967	294.267	22.99%	63.36	25.712%	0.05046	0.951
CPCT02030551TII	1256	0.679	940.506	74.881%	240.148	75.398%	0.4299	0.59
CPCT02050317T	319	0.681	223.076	69.93%	54.484	74.734%	0.46085	0.563
CPCT02180078T	793	0.989	133.891	16.884%	22.168	14.7%	0.04194	0.984
CPCT02220075T	776	0.976	171.808	22.14%	32.181	22.056%	0.04801	0.964
CPCT02230085T	1518	0.918	425.284	28.016%	125.209	39.741%	0.0753	0.884
CPCT02120195T	918	0.973	214.228	23.336%	42.732	23.169%	0.06339	0.962
CPCT02080302T	1331	0.988	209.772	15.76%	38.37	15.493%	0.03545	0.982
CPCT02070470T	309	0.948	97.706	31.62%	18.996	32.252%	0.14421	0.922
CPCT02300034T	1128	0.972	242.503	21.498%	51.79	23.382%	0.05643	0.96
CPCT02020955T	620	0.981	147.581	23.803%	24.203	19.729%	0.06864	0.972
CPCT02020965T	861	0.985	169.15	19.646%	28.195	17.107%	0.05	0.978
CPCT02140094TII	1521	0.921	546.586	35.936%	112.632	41.076%	0.15882	0.878
CPCT02210083T	309	0.806	178.986	57.924%	39.303	60.027%	0.28266	0.726
CPCT02100200T	1209	0.985	211.434	17.488%	42.645	17.628%	0.03578	0.979
CPCT02140106T	489	0.963	151.267	30.934%	25.089	27.396%	0.09634	0.944
CPCT02140059T	1273	0.983	240.553	18.897%	44.148	18.179%	0.04085	0.975
WIDE01010156T	268	0.883	129.464	48.307%	25.105	47.839%	0.22029	0.829
CPCT02100174T	780	0.961	213.919	27.426%	42.557	28.471%	0.08064	0.944
CPCT02120200T	382	0.962	112.878	29.549%	19.663	28.897%	0.09847	0.943
CPCT02140070T	574	0.794	337.195	58.745%	94.483	60.892%	0.26198	0.747
CPCT02040248T	705	0.956	228.579	32.423%	39.535	29.707%	0.10707	0.934
CPCT02060149T	531	0.917	215.132	40.515%	42.969	39.949%	0.1486	0.881
CPCT02020718T	732	0.93	235.141	32.123%	58.016	36.933%	0.09019	0.904
CPCT02230096T	1485	0.903	406.583	27.379%	147.11	43.039%	0.07232	0.872
CPCT02180064T	695	0.964	167.689	24.128%	34.895	27.93%	0.07982	0.946
CPCT02020764T	1185	0.733	663.527	55.994%	225.435	68.057%	0.27106	0.673
CPCT02440012T	1016	0.964	278.183	27.38%	52.408	26.774%	0.06965	0.946
CPCT02020752T	550	0.911	187.514	34.093%	49.458	41.35%	0.13501	0.878
CPCT02140071T	799	0.944	199.881	25.016%	52.861	32.912%	0.09551	0.92
CPCT02140074T	1007	0.987	170.339	16.915%	30.812	16.128%	0.03087	0.98
CPCT02140017TII	1753	0.969	400.78	22.863%	83.929	24.842%	0.04817	0.954
CPCT02120143T	780	0.963	199.205	25.539%	39.896	27.506%	0.08337	0.944
CPCT02030431T	590	0.915	198.877	33.708%	51.106	40.456%	0.11486	0.882
CPCT02180067T	525	0.895	188.455	35.896%	48.293	44.775%	0.14405	0.849
CPCT02160052T	1086	0.984	216.568	19.942%	37.044	18.531%	0.04625	0.976
CPCT02140080T	339	0.759	204.266	60.255%	61.242	65.096%	0.29118	0.706
CPCT02170036T	905	0.837	615.61	68.023%	226.523	54.804%	0.32659	0.826
CPCT02290045T	468	0.933	148.056	31.636%	33.233	35.987%	0.12306	0.902
CPCT02060269T	697	0.976	172.352	24.728%	28.893	21.902%	0.06386	0.964
CPCT02230113T	260	0.73	178.319	68.584%	47.402	68.576%	0.39893	0.662
CPCT02050407T	679	0.892	252.407	37.173%	67.348	45.172%	0.13815	0.853
CPCT02030543T	1101	0.902	450.979	40.961%	94.363	43.672%	0.13581	0.856
CPCT02190050T	1008	0.958	254.454	25.243%	58.136	28.738%	0.07022	0.939
CPCT02140087T	808	0.987	143.183	17.721%	25.499	16.234%	0.0424	0.981
CPCT02100190T	1061	0.827	452.87	42.683%	146.481	56.257%	0.17352	0.778
CPCT02140094T	686	0.669	397.735	57.979%	132.926	74.609%	0.39152	0.574
CPCT02130164T	666	0.981	142.254	21.359%	24.291	19.505%	0.0488	0.972
CPCT02140093T	1217	0.976	283.676	23.309%	55.812	22.462%	0.05141	0.967
CPCT02020592T	345	0.588	257.654	74.682%	81.57	81.089%	0.5824	0.49
CPCT02180076T	387	0.954	129.959	33.581%	22.049	31.248%	0.1334	0.93
CPCT02020865T	1485	0.984	259.594	17.481%	51.759	18.089%	0.03931	0.976
CPCT02230059T	633	0.91	227.697	35.971%	51.744	41.897%	0.11919	0.867
CPCT02180022T	867	0.818	372.146	42.923%	137.074	57.557%	0.15479	0.778
CPCT02120014T	1170	0.981	235.942	20.166%	43.353	20.515%	0.04083	0.972
CPCT02180033T	15890	0.979	3490.011	21.964%	2051.808	21.412%	0.03153	0.978
CPCT02140046T	654	0.942	196.347	30.022%	48.486	33.681%	0.08488	0.922
CPCT02080111T	1074	0.619	939.449	87.472%	233.728	80.333%	0.57817	0.523
CPCT02120027T	987	0.94	267.554	27.108%	72.913	33.995%	0.07064	0.919
CPCT02140042TII	314	0.94	118.721	37.809%	21.135	34.765%	0.15089	0.912
CPCT02070169T	347	0.931	142.212	40.983%	24.983	36.672%	0.17339	0.898
CPCT02160024T	1106	0.976	207.899	18.797%	47.102	21.59%	0.04042	0.966
CPCT02020566T	150	0.326	181.46	120.973%	61.769	95.244%	1.41686	0.228
CPCT02230033T	567	0.899	216.174	38.126%	50.013	44.315%	0.1321	0.853
CPCT02030356T	783	0.975	169.832	21.69%	33.522	22.385%	0.05482	0.962
CPCT02090021T	1044	0.952	225.691	21.618%	63.526	30.51%	0.08187	0.931
CPCT02330047T	897	0.88	316.234	35.255%	85.34	48.036%	0.14675	0.824
CPCT02100107T	1290	0.923	390.783	30.293%	98.913	38.549%	0.10084	0.888
CPCT02020580T	612	0.778	330.375	53.983%	91.671	63.067%	0.28818	0.707
CPCT02180003T	298	0.476	267.124	89.639%	79.979	89.252%	0.77426	0.349
CPCT02020414T	973	0.976	205.672	21.138%	40.537	21.897%	0.05665	0.965
CPCT02050087T	550	0.915	189.776	34.505%	46.126	40.405%	0.11469	0.88
CPCT02010458T	378	0.787	241.145	63.795%	50.725	63.655%	0.37392	0.703
CPCT02020447T	698	0.854	274.502	39.327%	85.373	52.003%	0.13948	0.809
CPCT02060067T	827	0.912	326.198	39.444%	65.215	42.263%	0.14009	0.866
CPCT02020480T	778	0.973	190.511	24.487%	35.123	23.097%	0.06622	0.96
CPCT02140042T	823	0.957	238.289	28.954%	48.048	29.452%	0.067	0.938
CPCT02120002T	766	0.986	143.822	18.776%	24.331	16.71%	0.04612	0.979
CPCT02030332T	735	0.926	271.42	36.928%	54.702	38.545%	0.12908	0.89
CPCT02230015T	704	0.986	140.724	19.989%	22.736	16.739%	0.0661	0.979
CPCT02060138T	1460	0.953	369.675	25.32%	88.687	30.372%	0.0707	0.932
CPCT02360007T	42480	0.974	11247.358	26.477%	6291.21	23.963%	0.04436	0.973
CPCT02040181T	1213	0.98	247.537	20.407%	45.643	19.753%	0.04869	0.971
CPCT02300027T	1011	0.985	191.716	18.963%	33.371	17.012%	0.04159	0.979
CPCT02120090T	684	0.966	164.581	24.062%	34.695	25.9%	0.06863	0.95
WIDE01010520T	1304	0.985	256.703	19.686%	43.17	17.708%	0.04155	0.977
WIDE01010600T	356	0.957	110.436	31.021%	19.644	31.107%	0.1109	0.935
WIDE01010710T	1321	0.919	451.577	34.184%	150.425	39.378%	0.08897	0.905
WIDE01010727T	343	0.92	146.324	42.66%	26.894	39.477%	0.17998	0.882
