Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP70046	303	0.996	79.657	26.289%	12.685	9.595%	0.1528	0.996
SP70932	524	0.998	109.573	20.911%	18.986	7.175%	0.08654	0.998
SP71758	330	0.948	142.744	43.256%	31.882	32.183%	0.26993	0.94
SP71228	1049	0.999	124.239	11.844%	21.47	5.0%	0.04344	0.999
SP76353	257	0.988	82.754	32.2%	13.987	15.966%	0.16663	0.986
SP69587	208	0.997	52.288	25.138%	8.54	7.142%	0.21462	0.997
SP69898	1282	0.999	179.826	14.027%	29.53	4.439%	0.09414	0.999
SP75977	350	0.995	83.818	23.948%	14.117	10.01%	0.1049	0.995
SP70226	399	0.994	129.256	32.395%	22.702	13.551%	0.23835	0.994
SP108068	533	0.996	119.289	22.381%	19.1	9.321%	0.1042	0.995
SP107784	1321	0.999	150.668	11.406%	26.75	3.299%	0.04273	0.999
SP110824	379	0.997	81.563	21.521%	13.638	7.538%	0.0927	0.997
SP76843	831	0.999	112.308	13.515%	16.993	3.787%	0.07384	0.999
SP71456	699	0.998	113.708	16.267%	18.616	6.639%	0.05408	0.998
SP108065	485	0.998	82.017	16.911%	12.611	6.195%	0.11719	0.998
SP70860	660	0.999	103.404	15.667%	15.371	5.492%	0.06776	0.998
SP71084	458	0.998	99.835	21.798%	18.053	8.275%	0.08901	0.998
SP72262	371	0.995	96.68	26.059%	14.885	10.559%	0.13414	0.994
SP69705	490	0.997	89.069	18.177%	14.919	7.9%	0.07453	0.997
SP107786	1029	0.996	201.94	19.625%	37.939	8.707%	0.06219	0.996
SP71576	332	0.995	80.065	24.116%	13.15	9.582%	0.15784	0.995
SP108123	351	0.996	82.772	23.582%	13.112	8.985%	0.10415	0.996
SP74896	454	0.996	118.216	26.039%	19.499	9.277%	0.19502	0.996
SP71950	592	0.998	116.645	19.704%	18.501	6.178%	0.12997	0.998
SP108049	261	0.993	79.625	30.508%	13.9	12.455%	0.1555	0.993
SP116965	2352	0.985	494.793	21.037%	114.715	17.082%	0.05745	0.983
SP77930	236	0.995	61.678	26.135%	9.684	10.137%	0.13002	0.994
SP125807	877	0.999	104.395	11.904%	16.633	3.563%	0.04079	0.999
SP125696	615	0.986	169.853	27.618%	41.897	18.387%	0.1303	0.985
SP125725	698	0.996	164.518	23.57%	28.496	11.021%	0.08834	0.996
SP125752	806	0.999	126.086	15.643%	20.857	4.944%	0.06417	0.999
SP118048	1403	0.995	244.263	17.41%	65.623	10.422%	0.09685	0.995
SP117981	362	0.994	106.992	29.556%	17.525	11.75%	0.16078	0.994
SP125749	301	0.991	87.364	29.025%	13.701	13.126%	0.20448	0.991
SP125762	575	0.999	89.601	15.583%	13.418	4.784%	0.06746	0.999
SP117164	388	0.998	77.598	19.999%	12.11	6.683%	0.11498	0.998
SP117002	747	0.999	108.72	14.554%	18.885	5.322%	0.05487	0.999
SP117158	305	0.989	90.339	29.619%	14.313	15.337%	0.12902	0.988
SP125691	1462	1.0	163.549	11.187%	27.663	3.86%	0.03496	1.0
SP125721	499	0.997	110.374	22.119%	18.238	7.87%	0.12925	0.997
SP125753	569	0.997	120.699	21.212%	22.348	8.852%	0.08211	0.996
SP117972	456	0.997	98.176	21.53%	14.936	7.656%	0.10783	0.997
SP125726	615	0.999	109.229	17.761%	17.006	5.732%	0.06986	0.999
SP125800	55	0.893	55.834	101.516%	13.592	73.39%	1.06594	0.891
SP117745	1048	1.0	106.959	10.206%	18.072	2.953%	0.03501	1.0
SP117351	340	0.996	73.541	21.63%	12.44	8.943%	0.16662	0.996
SP117980	500	0.997	134.524	26.905%	26.559	11.823%	0.17568	0.997
SP117878	524	0.998	110.306	21.051%	18.433	7.194%	0.15216	0.998
SP125805	420	0.998	79.822	19.005%	12.469	6.644%	0.08362	0.998
SP78013	792	0.999	130.707	16.503%	22.818	5.358%	0.08226	0.999
SP118083	585	0.983	133.76	22.865%	23.494	18.595%	0.0785	0.977
SP125772	238	0.997	65.492	27.518%	10.383	8.278%	0.16277	0.997
SP117216	545	0.998	93.554	17.166%	14.117	6.2%	0.07301	0.998
SP125784	398	0.99	115.855	29.109%	20.035	15.32%	0.15988	0.989
SP117323	911	0.996	208.523	22.889%	33.763	10.348%	0.14253	0.995
SP118046	765	0.999	111.43	14.566%	18.106	4.217%	0.09728	0.999
SP77888	164	0.964	74.713	45.557%	13.672	27.655%	0.25742	0.959
SP125766	509	0.992	145.08	28.503%	30.111	15.44%	0.13322	0.992
SP125737	522	0.992	119.728	22.936%	19.984	12.494%	0.09298	0.991
SP125763	1199	0.999	165.182	13.777%	24.141	4.016%	0.05013	0.999
SP125802	482	0.997	100.865	20.926%	18.824	8.825%	0.12368	0.997
SP117656	573	0.987	166.88	29.124%	30.686	18.156%	0.10626	0.985
SP77872	134	0.973	66.467	49.602%	12.089	24.227%	0.41865	0.971
SP117309	778	0.999	138.802	17.841%	23.279	5.159%	0.06666	0.999
SP117201	734	0.999	116.097	15.817%	17.373	5.106%	0.08288	0.999
SP125685	443	0.996	106.003	23.928%	18.809	10.338%	0.15087	0.996
SP117463	605	0.998	114.688	18.957%	19.086	6.742%	0.10263	0.998
SP117568	788	0.998	139.775	17.738%	22.416	6.79%	0.12001	0.998
SP125717	457	0.997	85.028	18.606%	13.567	7.179%	0.10068	0.997
SP125707	28	0.467	38.884	138.871%	7.585	96.33%	2.38839	0.352
SP125794	593	0.999	87.232	14.71%	13.182	4.229%	0.05963	0.999
SP125756	1184	0.983	234.197	19.78%	57.44	18.582%	0.06039	0.98
SP117441	488	0.997	106.169	21.756%	16.286	8.061%	0.10193	0.997
SP125780	697	0.998	134.268	19.264%	22.122	6.623%	0.10981	0.998
SP125764	1874	0.998	209.421	11.175%	40.377	6.858%	0.02426	0.997
SP117690	387	0.997	89.706	23.18%	13.452	8.097%	0.11382	0.996
SP125742	599	0.969	222.518	37.148%	42.518	24.555%	0.1942	0.964
SP125804	1526	0.974	401.809	26.331%	100.271	23.015%	0.07638	0.969
SP125695	376	0.995	90.93	24.184%	14.722	10.722%	0.10829	0.995
SP77986	109	0.954	56.302	51.653%	9.307	30.148%	0.30618	0.946
SP125689	1116	0.999	160.629	14.393%	25.38	5.399%	0.04794	0.999
SP117523	457	0.998	87.415	19.128%	14.1	6.454%	0.08025	0.998
SP125694	531	0.998	102.604	19.323%	17.798	7.457%	0.08005	0.998
SP125745	391	0.998	84.149	21.521%	13.128	6.867%	0.18261	0.998
SP117001	466	0.998	80.493	17.273%	13.039	6.134%	0.06177	0.998
SP117949	915	0.999	163.44	17.862%	29.83	7.145%	0.10515	0.998
SP117653	258	0.992	81.24	31.488%	13.424	13.401%	0.21419	0.992
SP117522	487	0.998	91.444	18.777%	14.568	6.178%	0.08422	0.998
SP125710	505	0.997	110.247	21.831%	19.78	8.281%	0.11958	0.997
SP117214	607	0.999	96.465	15.892%	15.887	5.367%	0.06261	0.999
SP125768	1452	0.999	240.147	16.539%	45.941	6.084%	0.11188	0.999
SP117722	495	0.997	97.187	19.634%	15.934	7.657%	0.07426	0.997
SP125699	634	0.997	136.698	21.561%	23.026	8.249%	0.14806	0.997
SP125771	1431	0.997	266.444	18.619%	44.063	7.694%	0.05937	0.997
SP125719	321	0.995	71.061	22.137%	12.148	9.85%	0.19503	0.995
SP117648	298	0.986	101.117	33.932%	16.523	17.123%	0.16526	0.984
SP125760	410	0.996	100.84	24.595%	16.773	10.215%	0.11768	0.996
SP125770	21732	0.998	2565.299	11.804%	850.94	7.269%	0.03217	0.998
SP77956	5473	1.0	149.377	2.729%	50.738	2.375%	0.00506	1.0
SP125785	474	0.996	100.059	21.109%	15.243	8.712%	0.11661	0.996
SP125706	1414	0.996	188.421	13.325%	36.19	8.987%	0.07796	0.995
SP125705	497	0.998	87.143	17.534%	14.544	6.888%	0.11429	0.998
SP125715	127	0.958	59.483	46.837%	10.151	28.979%	0.30522	0.95
SP116962	289	0.993	88.452	30.606%	14.597	12.176%	0.14784	0.993
SP117660	534	0.998	94.634	17.722%	15.47	6.227%	0.06297	0.998
SP117643	1755	0.998	172.643	9.837%	27.636	5.651%	0.02537	0.998
SP125713	1908	0.998	212.936	11.16%	34.205	7.28%	0.03092	0.997
SP117760	400	0.997	90.057	22.514%	15.143	9.262%	0.08188	0.997
SP116968	697	0.999	112.13	16.088%	23.091	5.614%	0.05346	0.999
SP125775	392	0.995	110.647	28.226%	17.517	10.902%	0.17205	0.995
SP125731	447	0.997	110.883	24.806%	18.249	8.68%	0.16824	0.996
SP125733	434	0.996	105.833	24.385%	17.846	9.192%	0.13035	0.996
SP78502	135	0.974	51.932	38.468%	8.651	22.965%	0.19889	0.969
SP125791	513	0.998	108.119	21.076%	17.75	6.788%	0.12626	0.998
SP125755	581	0.997	130.361	22.437%	21.053	8.179%	0.10236	0.996
SP117340	830	0.996	165.892	19.987%	26.615	9.147%	0.06962	0.995
SP125781	391	0.997	81.928	20.953%	12.525	8.195%	0.09204	0.996
SP125783	357	0.996	86.37	24.193%	13.005	9.346%	0.11283	0.995
SP116950	854	0.999	139.405	16.324%	22.383	5.099%	0.07554	0.999
SP125712	550	0.996	130.379	23.705%	23.846	9.99%	0.09089	0.995
SP125786	563	0.977	151.976	26.994%	30.748	21.381%	0.148	0.972
SP125693	1335	0.998	237.708	17.806%	54.449	8.605%	0.05954	0.998
SP116949	705	0.996	136.49	19.36%	21.784	8.957%	0.06732	0.996
SP78533	189	0.988	62.24	32.931%	9.683	15.76%	0.22046	0.986
SP117215	455	0.994	123.504	27.144%	20.521	11.039%	0.15695	0.994
SP117040	660	0.998	130.0	19.697%	22.145	6.85%	0.10987	0.998
SP117476	502	0.997	99.128	19.747%	16.556	7.819%	0.08218	0.997
SP116985	497	0.996	118.747	23.893%	19.177	9.106%	0.10344	0.996
SP125769	276	0.989	93.567	33.901%	16.177	15.829%	0.27109	0.988
SP125778	2231	0.996	269.059	12.06%	52.023	8.563%	0.02484	0.996
SP117440	638	0.999	103.33	16.196%	16.496	5.225%	0.06231	0.999
SP125730	252	0.997	57.387	22.773%	8.795	7.674%	0.17299	0.997
SP125686	568	0.998	108.196	19.049%	17.95	6.261%	0.09089	0.998
SP125758	417	0.996	94.698	22.709%	15.128	9.517%	0.11608	0.996
SP77848	121	0.989	43.656	36.079%	7.11	14.752%	0.36147	0.988
SP117974	666	0.999	101.489	15.239%	16.086	4.766%	0.06362	0.999
SP117911	602	0.999	103.206	17.144%	18.412	6.043%	0.06974	0.999
SP117165	473	0.993	117.599	24.862%	19.065	11.882%	0.10295	0.992
SP117412	1053	0.998	151.572	14.394%	28.93	7.967%	0.045	0.998
SP117650	269	0.962	101.588	37.765%	17.393	27.415%	0.20882	0.952
SP117076	299	0.996	76.608	25.621%	11.538	8.959%	0.14238	0.996
SP125757	513	0.995	146.914	28.638%	23.526	10.385%	0.20314	0.995
SP125711	566	0.988	184.069	32.521%	32.901	16.764%	0.19442	0.987
SP125811	371	0.995	87.384	23.554%	14.03	10.68%	0.11533	0.995
SP125723	482	0.993	140.254	29.098%	22.894	14.831%	0.1053	0.992
SP125809	804	0.999	97.959	12.184%	16.238	3.536%	0.04936	0.999
SP125722	267	0.99	96.286	36.062%	14.745	14.816%	0.21289	0.989
SP117908	491	0.998	91.613	18.658%	14.561	7.012%	0.07166	0.998
SP125741	808	0.999	122.853	15.205%	20.666	4.496%	0.06217	0.999
SP125724	609	0.979	265.759	43.639%	51.324	24.701%	0.26116	0.977
SP117037	404	0.994	121.584	30.095%	21.079	12.102%	0.23427	0.993
SP125777	1421	0.998	159.079	11.195%	26.578	6.941%	0.02853	0.997
SP117291	699	0.998	143.191	20.485%	24.331	6.804%	0.14961	0.998
SP125793	312	0.986	90.563	29.027%	16.951	18.146%	0.17144	0.985
SP125744	482	0.997	108.532	22.517%	19.488	9.299%	0.14684	0.997
SP125795	435	0.998	80.017	18.395%	12.229	5.724%	0.095	0.998
SP125703	502	0.998	108.76	21.665%	17.038	7.715%	0.14217	0.997
SP125761	361	0.988	113.181	31.352%	19.627	15.765%	0.15548	0.986
SP117661	699	0.998	119.686	17.122%	19.834	6.004%	0.0911	0.998
SP125776	571	0.998	90.578	15.863%	13.799	6.355%	0.06523	0.998
SP117261	269	0.996	64.342	23.919%	10.403	9.929%	0.12597	0.995
SP125698	1254	0.996	175.854	14.023%	30.145	8.686%	0.04445	0.996
SP125714	603	0.997	128.097	21.243%	23.169	8.16%	0.1111	0.997
SP77972	468	0.997	106.063	22.663%	18.058	8.747%	0.15539	0.997
SP77866	72	0.958	46.926	65.175%	8.35	29.633%	0.62218	0.955
SP125704	387	0.996	90.701	23.437%	14.604	9.21%	0.1156	0.995
SP117290	1234	1.0	125.37	10.16%	27.737	3.413%	0.02927	1.0
SP125738	283	0.99	96.587	34.13%	15.437	15.663%	0.26856	0.989
SP135427	152	0.961	69.596	45.787%	11.246	28.732%	0.24432	0.953
SP135403	10	0.806	11.638	116.38%	2.556	60.245%	1.52383	0.792
SP102557	59	0.919	32.867	55.707%	5.51	39.458%	0.39809	0.895
SP106801	57	0.78	41.24	72.351%	7.43	63.02%	0.5446	0.678
SP106758	136	0.993	40.44	29.735%	6.899	12.789%	0.16831	0.993
SP106808	154	0.963	66.577	43.232%	10.853	26.964%	0.24634	0.955
SP102617	166	0.882	99.573	59.984%	22.68	49.073%	0.50506	0.863
SP102605	46	0.889	29.476	64.078%	4.974	45.789%	0.83569	0.856
SP117086	13	0.574	16.517	127.054%	3.76	82.05%	1.21027	0.509
SP117700	103	0.927	51.886	50.375%	8.243	37.742%	0.31186	0.9
SP135339	269	0.989	83.201	30.93%	12.849	14.818%	0.14632	0.988
SP135324	117	0.994	39.173	33.481%	6.646	11.396%	0.22177	0.993
SP102529	170	0.947	75.385	44.344%	12.157	32.941%	0.20894	0.93
SP102507	169	0.988	61.012	36.102%	10.153	17.482%	0.19422	0.988
SP102485	45	0.811	34.091	75.758%	5.581	58.505%	0.6803	0.73
SP117043	153	0.941	70.403	46.015%	12.661	34.395%	0.31705	0.926
SP135496	150	0.975	64.074	42.716%	9.739	22.226%	0.24841	0.971
SP117228	113	0.965	45.328	40.113%	7.272	26.326%	0.25868	0.956
SP118044	11	0.502	15.09	137.182%	3.514	90.731%	2.09354	0.433
SP117984	114	0.945	54.548	47.849%	9.091	32.719%	0.29775	0.931
SP135346	90	0.888	53.033	58.926%	8.666	45.93%	0.38273	0.842
SP135492	18	0.819	18.191	101.061%	3.362	57.658%	1.01019	0.793
SP102573	54	0.793	39.203	72.598%	7.612	60.945%	0.61905	0.722
SP135460	67	0.873	42.743	63.796%	7.236	49.121%	0.4367	0.828
SP117667	28	0.72	28.592	102.114%	4.603	69.393%	1.07439	0.622
SP106815	195	0.971	78.491	40.252%	12.985	24.344%	0.19493	0.966
SP106734	50	0.82	35.515	71.03%	6.169	57.278%	0.52705	0.748
SP117796	140	0.914	68.732	49.094%	11.76	41.118%	0.26891	0.878
SP102537	193	0.951	77.358	40.082%	13.59	31.235%	0.208	0.936
SP135334	98	0.919	57.051	58.215%	10.626	40.689%	0.47169	0.904
SP102517	167	0.955	67.848	40.628%	11.478	30.406%	0.22244	0.942
SP117493	20	0.755	20.473	102.365%	4.108	66.641%	0.92873	0.717
SP106722	96	0.875	60.432	62.95%	10.608	49.141%	0.37059	0.837
SP135434	208	0.947	96.627	46.455%	17.409	36.159%	0.35826	0.935
SP106753	29	0.756	24.644	84.979%	4.404	65.651%	0.69902	0.669
SP102523	136	0.926	69.782	51.31%	12.412	38.488%	0.40251	0.906
SP102591	76	0.887	44.284	58.268%	7.782	46.341%	0.41377	0.848
SP102547	137	0.929	63.709	46.503%	10.926	37.721%	0.24327	0.903
SP118043	193	0.937	90.969	47.134%	17.823	35.288%	0.30329	0.923
SP135478	85	0.909	45.943	54.051%	8.205	41.601%	0.34171	0.882
SP102561	25	0.682	28.208	112.832%	5.017	73.18%	0.94104	0.602
SP135274	79	0.945	38.729	49.024%	6.818	33.229%	0.37463	0.933
SP106797	138	0.986	50.047	36.266%	7.811	16.608%	0.21426	0.985
SP135488	674	0.993	156.029	23.15%	26.846	12.653%	0.13121	0.992
SP135480	55	0.772	45.408	82.56%	8.162	63.541%	0.58065	0.694
SP135455	942	0.997	177.487	18.842%	35.285	7.338%	0.09699	0.997
SP135389	187	0.965	85.755	45.858%	14.521	26.402%	0.25233	0.959
SP102597	195	0.724	166.543	85.407%	30.11	72.792%	0.59922	0.616
SP102489	53	0.863	36.979	69.772%	6.601	52.023%	0.47788	0.83
SP135410	116	0.97	53.384	46.021%	9.119	24.477%	0.31604	0.965
SP135372	62	0.943	32.108	51.787%	5.476	33.326%	0.48536	0.931
SP117223	85	0.905	46.908	55.186%	7.731	42.493%	0.40011	0.869
SP135328	127	0.942	62.314	49.066%	10.514	33.672%	0.30429	0.926
SP135444	18	0.725	18.776	104.311%	3.524	69.111%	1.34385	0.666
SP106750	58	0.756	45.786	78.941%	7.889	68.151%	0.65673	0.642
SP102511	184	0.907	101.82	55.337%	16.166	44.733%	0.35983	0.869
SP102541	174	0.939	73.579	42.287%	11.998	34.407%	0.21577	0.912
SP102567	236	0.963	87.415	37.04%	14.55	27.685%	0.18496	0.953
SP117595	83	0.911	49.357	59.466%	8.529	42.173%	0.56684	0.888
SP135440	151	0.932	72.024	47.698%	12.33	37.025%	0.2725	0.91
SP135296	225	0.973	93.625	41.611%	16.001	23.362%	0.38723	0.969
SP117294	39	0.78	33.399	85.638%	6.417	62.624%	0.73089	0.726
SP135363	151	0.945	60.551	40.1%	9.944	32.696%	0.22241	0.921
SP102499	121	0.934	55.667	46.006%	9.158	36.285%	0.25455	0.909
SP117951	38	0.805	29.476	77.568%	6.093	59.747%	0.8011	0.762
SP117085	46	0.847	28.601	62.176%	4.986	53.151%	0.52631	0.777
SP106669	111	0.945	50.764	45.733%	7.822	33.323%	0.27519	0.926
SP135316	78	0.918	49.508	63.472%	9.171	39.836%	0.54837	0.905
SP135305	1006	0.993	181.421	18.034%	29.582	11.698%	0.07378	0.992
SP102581	31	0.774	30.45	98.226%	5.295	63.744%	0.99237	0.721
SP106718	188	0.979	73.04	38.851%	12.615	20.75%	0.24918	0.976
SP135451	89	0.904	47.927	53.851%	7.81	44.43%	0.41058	0.863
SP135354	135	0.951	61.763	45.75%	9.76	31.321%	0.31632	0.936
SP102611	857	0.996	207.597	24.224%	42.626	11.034%	0.09749	0.996
SP135448	112	0.966	50.645	45.219%	7.835	26.059%	0.32926	0.959
SP117758	261	0.971	94.527	36.217%	15.694	24.02%	0.17998	0.965
SP135282	91	0.968	38.805	42.643%	6.118	25.166%	0.32252	0.961
SP135288	177	0.976	58.374	32.98%	9.572	21.828%	0.17833	0.97
SP135475	109	0.903	58.213	53.406%	10.545	43.376%	0.35832	0.87
SP135416	127	0.967	55.487	43.691%	8.468	26.398%	0.24995	0.96
SP117331	225	0.982	73.665	32.74%	12.397	20.367%	0.20016	0.98
SP135468	60	0.898	33.979	56.632%	6.376	44.21%	0.42423	0.869
SP135463	40	0.697	38.443	96.107%	7.03	71.75%	0.80095	0.598
SP135422	173	0.967	72.182	41.724%	11.165	25.675%	0.26385	0.959
SP135484	111	0.931	64.806	58.384%	10.357	36.966%	0.40695	0.914
CPCT02030262T	344	0.995	73.973	21.504%	12.234	10.177%	0.1066	0.995
CPCT02190001T	644	0.995	130.406	20.249%	21.884	10.252%	0.0789	0.994
CPCT02160010T	754	0.998	116.605	15.465%	18.178	5.559%	0.05348	0.998
CPCT02330006T	557	0.999	81.173	14.573%	12.404	4.377%	0.05949	0.999
CPCT02030290T	1756	0.987	341.712	19.46%	71.835	16.751%	0.04571	0.983
CPCT02060058T	692	0.999	105.767	15.284%	17.743	5.613%	0.05319	0.999
CPCT02130025T	1007	0.999	130.821	12.991%	20.72	4.593%	0.04038	0.999
CPCT02060167T	871	0.998	164.427	18.878%	26.079	6.951%	0.07162	0.998
CPCT02090031T	885	0.993	146.057	16.504%	27.677	11.406%	0.04771	0.992
CPCT02220061T	1317	0.998	258.943	19.662%	53.932	9.365%	0.05879	0.998
DRUP01020037T	1640	0.998	171.494	10.457%	26.2	6.125%	0.02661	0.998
CPCT02380033T	638	0.998	118.738	18.611%	19.129	6.765%	0.07887	0.998
CPCT02100135T	557	0.998	91.979	16.513%	15.016	6.004%	0.06666	0.998
CPCT02080286T	190	0.98	54.647	28.762%	9.32	20.1%	0.13853	0.974
CPCT02380032T	755	0.999	104.915	13.896%	15.892	5.156%	0.05156	0.999
CPCT02250006T	977	0.99	203.933	20.873%	38.789	15.352%	0.05144	0.988
CPCT02050312T	499	0.999	76.68	15.367%	11.123	5.332%	0.06084	0.998
CPCT02270017T	707	0.995	161.613	22.859%	32.469	11.58%	0.0834	0.995
CPCT02060210T	607	0.997	104.795	17.264%	16.606	7.275%	0.0769	0.997
CPCT02090039T	646	0.998	101.084	15.648%	15.909	5.612%	0.05603	0.998
CPCT02110060T	751	0.999	104.975	13.978%	16.732	4.42%	0.05873	0.999
CPCT02130044T	551	0.997	133.085	24.153%	22.944	9.914%	0.09064	0.997
CPCT02130047T	1266	0.999	155.728	12.301%	23.15	4.366%	0.03525	0.999
WIDE01010068T	1088	0.999	171.631	15.775%	30.396	6.086%	0.044	0.999
WIDE01010103T	176	0.987	62.684	35.616%	10.154	15.781%	0.20241	0.986
CPCT02440009T	937	0.999	156.906	16.746%	31.816	7.113%	0.05679	0.999
WIDE01010243T	402	0.997	89.666	22.305%	13.488	8.439%	0.09561	0.996
CPCT02130079T	529	0.997	110.711	20.928%	17.953	8.854%	0.08277	0.997
CPCT02130082T	748	0.998	127.585	17.057%	20.329	6.068%	0.05576	0.998
CPCT02210054T	600	0.996	118.121	19.687%	18.977	8.8%	0.07856	0.996
CPCT02120131T	638	0.997	126.549	19.835%	22.438	8.093%	0.08394	0.997
CPCT02370030T	750	0.997	133.53	17.804%	22.521	8.469%	0.05052	0.997
CPCT02090047T	2554	0.997	312.684	12.243%	53.751	7.956%	0.02781	0.996
CPCT02130118T	691	0.999	88.906	12.866%	14.334	4.478%	0.05366	0.999
