Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
CPCT02060073T	192	0.964	92.209	48.026%	16.352	33.448%	0.33101	0.959
CPCT02060082T	1621	0.979	976.849	60.262%	249.466	51.55%	0.53495	0.985
CPCT02040105T	843	0.989	258.836	30.704%	50.206	23.209%	0.17462	0.99
CPCT02010665T	1455	0.984	421.978	29.002%	88.553	23.267%	0.10264	0.982
CPCT02020629T	938	0.993	282.358	30.102%	58.589	19.268%	0.12262	0.993
CPCT02080164T	1921	0.982	509.965	26.547%	102.119	21.025%	0.10915	0.979
CPCT02120080T	664	0.986	456.282	68.717%	153.638	59.601%	2.23701	0.99
CPCT02050289T	940	0.966	366.168	38.954%	78.78	33.029%	0.16865	0.962
CPCT02050297T	736	0.988	300.159	40.782%	64.621	26.076%	0.28291	0.988
WIDE01010621T	883	0.944	433.465	49.09%	77.639	43.671%	0.33228	0.935
WIDE01010461T	810	0.985	306.117	37.792%	61.708	25.496%	0.24738	0.985
CPCT02120204T	1305	0.986	619.462	47.468%	174.526	37.843%	0.42532	0.988
CPCT02120206T	628	0.988	307.185	48.915%	84.768	33.94%	0.32992	0.989
WIDE01010518T	1689	0.983	673.256	39.861%	138.817	29.091%	0.17085	0.983
CPCT02020991T	1552	0.989	695.857	44.836%	172.456	32.549%	0.2946	0.99
WIDE01010609T	1360	0.985	344.245	25.312%	63.974	21.705%	0.10234	0.983
CPCT02020993T	557	0.986	396.392	71.166%	145.148	62.249%	2.37509	0.99
WIDE01010723T	1288	0.972	675.012	52.408%	137.009	43.397%	0.30725	0.976
