Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP96110	1245	0.997	211.866	17.017%	40.844	7.422%	0.0895	0.997
SP18946	16801	0.998	2609.545	15.532%	609.638	6.761%	0.08137	0.998
SP21057	2132	0.998	328.164	15.392%	56.085	5.526%	0.07267	0.998
SP22750	1226	0.998	193.139	15.754%	38.831	6.342%	0.07802	0.998
SP19750	1232	0.999	297.829	24.174%	73.485	10.455%	0.24812	0.999
SP17016	1512	0.998	258.529	17.098%	44.683	6.184%	0.07769	0.998
SP16958	2281	0.994	554.82	24.324%	129.323	13.273%	0.11122	0.993
SP17329	863	0.998	151.983	17.611%	26.664	7.139%	0.07996	0.997
SP96116	1319	0.999	168.233	12.755%	29.283	4.285%	0.04827	0.999
SP96129	1707	0.998	309.715	18.144%	55.938	6.967%	0.08243	0.998
SP21193	1041	0.998	168.711	16.207%	28.94	5.986%	0.06999	0.998
SP18787	2259	0.999	331.839	14.69%	58.387	4.728%	0.07243	0.999
SP96114	1427	0.999	210.476	14.75%	40.048	6.155%	0.05107	0.998
SP19582	582	0.993	149.38	25.667%	26.325	12.297%	0.10987	0.992
SP17294	2265	0.999	237.256	10.475%	40.591	3.671%	0.04005	0.999
SP80367	1093	0.996	227.495	20.814%	41.269	9.398%	0.08635	0.996
SP82087	1046	0.997	203.615	19.466%	37.153	7.853%	0.10331	0.997
SP80615	19339	0.998	3424.717	17.709%	1180.192	11.212%	0.04624	0.998
SP80271	1373	0.999	180.434	13.142%	28.88	4.36%	0.05091	0.999
SP81172	1303	0.994	246.934	18.951%	48.768	11.029%	0.06377	0.994
SP81840	2364	0.999	280.978	11.886%	48.597	3.926%	0.05683	0.999
SP80657	682	0.999	109.493	16.055%	20.445	6.448%	0.06978	0.998
SP81494	1185	0.991	284.188	23.982%	59.448	13.548%	0.08324	0.99
SP81711	2429	0.998	430.158	17.709%	76.781	6.873%	0.05817	0.998
SP80423	1147	0.996	250.784	21.864%	39.667	8.922%	0.10204	0.996
SP80754	1320	0.984	406.551	30.799%	92.022	18.116%	0.14086	0.983
SP81440	477	0.997	107.724	22.584%	19.267	9.229%	0.10249	0.996
SP80950	789	0.997	177.004	22.434%	28.988	7.87%	0.12298	0.997
SP82103	1478	0.999	199.82	13.52%	35.503	4.018%	0.05149	0.999
SP81137	2654	0.995	629.907	23.734%	166.82	14.551%	0.13516	0.995
DRUP01010006T	1818	0.999	172.222	9.473%	30.525	3.681%	0.02395	0.999
CPCT02020319T	1811	0.999	221.705	12.242%	38.33	4.88%	0.03504	0.999
CPCT02040021T	1869	0.999	259.732	13.897%	44.666	5.674%	0.03371	0.999
CPCT02110003T	1196	0.999	144.682	12.097%	24.743	4.008%	0.04757	0.999
CPCT02140012T	2595	0.952	983.826	37.912%	261.151	30.626%	0.17058	0.946
CPCT02040027T	2485	1.0	236.392	9.513%	39.675	3.461%	0.01945	1.0
CPCT02100013T	3212	0.991	753.802	23.468%	150.405	13.691%	0.06899	0.99
CPCT02050048T	1615	0.999	215.234	13.327%	36.492	5.56%	0.03679	0.998
CPCT02060015T	2172	0.999	254.851	11.733%	48.538	4.997%	0.02943	0.999
CPCT02010397T	2297	0.999	245.302	10.679%	45.353	4.296%	0.02076	0.999
CPCT02040040T	2011	0.999	224.035	11.14%	35.848	4.096%	0.0283	0.999
CPCT02110008T	2177	0.996	341.335	15.679%	76.212	9.062%	0.04398	0.996
CPCT02050057T	2573	0.999	285.398	11.092%	59.007	4.584%	0.05875	0.999
CPCT02050061T	1196	0.998	166.289	13.904%	28.373	5.725%	0.03786	0.998
CPCT02110011T	1473	0.999	178.116	12.092%	28.341	3.943%	0.04163	0.999
CPCT02020383T	1649	0.998	243.757	14.782%	47.328	8.071%	0.03144	0.998
CPCT02010414T	2161	0.997	310.383	14.363%	72.071	8.561%	0.03972	0.997
CPCT02210001T	1970	0.999	181.928	9.235%	37.809	4.048%	0.02922	0.999
CPCT02210003T	2542	0.999	332.84	13.094%	54.851	4.829%	0.03161	0.999
CPCT02330007T	1774	0.999	232.074	13.082%	36.814	5.323%	0.03733	0.999
CPCT02050068T	982	0.979	314.971	32.074%	64.229	20.488%	0.12391	0.976
CPCT02050075T	2561	0.999	288.56	11.267%	47.345	5.1%	0.02406	0.999
CPCT02040058T	2228	0.999	194.239	8.718%	29.157	3.293%	0.02059	0.999
CPCT02330009T	1055	0.999	147.22	13.955%	22.612	4.773%	0.05312	0.999
DRUP01010007T	4286	0.999	479.603	11.19%	116.48	5.133%	0.02518	0.999
DRUP01070001T	105182	1.0	7812.645	7.428%	2832.127	4.022%	0.01097	1.0
CPCT02040021TII	2400	0.999	234.556	9.773%	41.081	3.869%	0.02186	0.999
CPCT02340048T	2339	0.999	223.629	9.561%	38.775	4.512%	0.01738	0.999
CPCT02330131T	1289	0.991	293.274	22.752%	52.398	13.236%	0.07017	0.99
CPCT02190027T	1560	0.999	203.48	13.044%	31.308	5.702%	0.03124	0.998
CPCT02050300T	1908	0.999	177.441	9.3%	28.232	3.657%	0.02117	0.999
DRUP01070063T	4150	0.991	917.777	22.115%	175.526	13.53%	0.0734	0.99
CPCT02060160T	2025	0.995	399.624	19.735%	69.161	10.459%	0.05463	0.994
CPCT02030443T	2233	0.988	542.804	24.308%	112.347	16.071%	0.07354	0.987
CPCT02020651T	2537	1.0	195.492	7.706%	30.1	2.788%	0.02006	1.0
DRUP01090009T	1558	0.999	191.361	12.282%	29.846	5.003%	0.03396	0.999
CPCT02070273T	2341	0.999	232.181	9.918%	37.295	4.037%	0.02515	0.999
CPCT02210041T	1795	0.999	212.743	11.852%	33.84	4.593%	0.03149	0.999
CPCT02010750TII	2114	0.998	316.603	14.976%	59.257	7.05%	0.04208	0.998
CPCT02160059T	1583	0.999	200.67	12.677%	35.711	4.718%	0.04066	0.999
DRUP01340003T	3496	0.999	427.943	12.241%	93.031	5.474%	0.02227	0.999
CPCT02080283T	2417	0.998	315.408	13.05%	54.814	6.249%	0.02884	0.998
DRUP01330002T	2573	0.999	204.307	7.94%	35.968	3.695%	0.01765	0.999
CPCT02330078T	2470	0.995	567.336	22.969%	116.17	10.673%	0.0723	0.994
CPCT02010730T	2221	0.999	266.841	12.014%	44.209	5.188%	0.02891	0.999
CPCT02050307T	1644	0.994	327.192	19.902%	64.469	10.922%	0.06536	0.994
DRUP01340004T	3730	0.996	714.247	19.149%	152.53	9.553%	0.04949	0.996
CPCT02120078T	1785	0.968	686.985	38.487%	169.085	25.886%	0.15695	0.965
CPCT02100139T	1632	1.0	166.905	10.227%	27.215	3.646%	0.0244	0.999
CPCT02230077T	2644	0.994	485.368	18.357%	90.241	12.388%	0.03091	0.993
CPCT02230078T	1760	0.999	181.506	10.313%	31.316	4.398%	0.02069	0.999
CPCT02010735T	1272	0.999	143.722	11.299%	24.869	4.225%	0.0311	0.999
DRUP01010051TII	2446	0.999	328.958	13.449%	58.477	5.363%	0.04151	0.998
CPCT02440004T	3650	0.999	534.195	14.635%	102.443	6.021%	0.03415	0.998
CPCT02220032T	3496	0.996	463.927	13.27%	92.466	8.5%	0.02698	0.996
CPCT02130031T	2214	0.999	320.949	14.496%	58.717	6.545%	0.03131	0.998
DRUP01020018T	2426	0.998	292.59	12.061%	54.479	6.19%	0.02016	0.998
CPCT02310005T	1973	0.997	257.449	13.049%	47.735	7.602%	0.03334	0.997
CPCT02250005T	37855	1.0	2190.763	5.787%	638.521	2.458%	0.01329	1.0
CPCT02330080T	2240	0.999	221.777	9.901%	37.994	4.154%	0.02154	0.999
CPCT02100144T	2592	0.999	343.999	13.272%	61.383	5.76%	0.02807	0.999
CPCT02330085T	3014	0.999	367.823	12.204%	64.708	5.712%	0.02461	0.999
CPCT02010742T	1490	0.999	174.699	11.725%	28.794	4.56%	0.03676	0.999
DRUP01010123T	196790	1.0	16576.806	8.424%	5203.259	4.056%	0.01842	1.0
DRUP01220007T	2460	0.966	838.617	34.09%	194.683	27.049%	0.17036	0.961
CPCT02300033T	1478	0.992	327.74	22.175%	58.441	12.428%	0.09601	0.991
DRUP01010059T	1609	0.997	309.735	19.25%	59.881	8.778%	0.05689	0.997
DRUP01010070T	1708	0.991	368.054	21.549%	101.783	14.573%	0.08861	0.991
CPCT02160038T	1219	0.999	159.089	13.051%	23.013	5.006%	0.03333	0.999
CPCT02440024T	350	0.964	163.507	46.716%	37.317	27.875%	0.29682	0.962
CPCT02030442T	3228	0.984	773.621	23.966%	193.685	18.671%	0.06415	0.982
CPCT02330089T	2412	1.0	203.22	8.425%	31.942	2.972%	0.02236	1.0
CPCT02210042T	1140	0.997	224.883	19.727%	42.936	9.382%	0.05733	0.997
DRUP01070039T	1120	0.931	569.316	50.832%	142.015	42.209%	0.24341	0.923
CPCT02220067T	2276	0.996	374.491	16.454%	75.687	9.218%	0.03354	0.996
CPCT02340057T	1869	0.998	269.551	14.422%	52.469	6.327%	0.03709	0.998
CPCT02010743T	1699	0.998	301.24	17.73%	57.355	8.857%	0.04126	0.998
CPCT02030454T	1845	0.999	217.082	11.766%	39.027	5.1%	0.02462	0.999
CPCT02320001T	3796	0.999	437.452	11.524%	76.474	5.289%	0.02316	0.999
CPCT02390017T	2033	0.999	222.543	10.947%	35.155	4.643%	0.02481	0.999
CPCT02370012T	3897	0.981	989.949	25.403%	260.658	19.779%	0.10927	0.979
CPCT02240007TII	1720	0.997	286.742	16.671%	50.976	7.627%	0.04429	0.997
CPCT02010747T	1353	0.999	167.493	12.379%	29.331	4.605%	0.03169	0.999
CPCT02010750T	1733	1.0	162.429	9.373%	24.882	3.177%	0.0261	0.999
CPCT02330092T	863	0.995	181.717	21.056%	30.002	10.09%	0.07088	0.995
DRUP01340017T	195073	1.0	13941.646	7.147%	4652.658	3.546%	0.00815	1.0
CPCT02060259T	2283	0.999	275.178	12.053%	51.293	5.297%	0.03386	0.999
CPCT02080197T	2072	0.999	232.096	11.202%	38.248	4.449%	0.03143	0.999
CPCT02110059T	1576	0.996	318.87	20.233%	64.499	9.289%	0.06223	0.996
CPCT02220076T	1457	0.999	209.922	14.408%	32.095	4.865%	0.04021	0.999
CPCT02010751T	870	0.994	225.488	25.918%	45.671	11.457%	0.13811	0.993
CPCT02220077T	1219	0.997	214.331	17.583%	37.777	8.474%	0.05949	0.996
DRUP01060010T	2691	0.999	311.506	11.576%	60.982	5.366%	0.02513	0.999
CPCT02140061T	1550	0.999	196.75	12.694%	32.726	4.631%	0.04355	0.999
CPCT02270018T	1282	0.999	136.323	10.634%	20.655	3.616%	0.0332	0.999
CPCT02310007T	1861	0.999	203.983	10.961%	30.932	3.757%	0.03412	0.999
CPCT02230087T	2377	0.999	255.369	10.743%	40.822	3.824%	0.02621	0.999
CPCT02150048T	4003	0.975	1207.125	30.156%	293.296	22.696%	0.09762	0.972
DRUP01010122T	160343	1.0	6335.386	3.951%	2038.799	1.931%	0.00388	1.0
CPCT02330095T	2118	0.999	241.742	11.414%	41.934	4.693%	0.02415	0.999
CPCT02340075T	2962	0.999	298.593	10.081%	53.012	3.734%	0.0226	0.999
DRUP01010072T	1890	0.999	189.029	10.002%	31.744	4.299%	0.02489	0.999
CPCT02330087T	1514	0.991	327.43	21.627%	61.316	13.211%	0.06331	0.99
CPCT02240010T	2419	0.999	236.018	9.757%	35.971	3.539%	0.02398	0.999
CPCT02110062T	3425	0.994	586.231	17.116%	132.37	10.907%	0.04807	0.994
WIDE01010038T	1126	0.998	146.087	12.974%	27.419	6.969%	0.03766	0.997
CPCT02050325T	2607	0.998	292.679	11.227%	55.027	5.743%	0.02438	0.998
CPCT02050327T	2205	0.998	337.931	15.326%	68.561	7.619%	0.03883	0.998
CPCT02050329T	2897	0.999	368.748	12.729%	62.519	5.625%	0.02574	0.999
WIDE01010060T	1356	0.994	267.997	19.764%	58.309	11.055%	0.06171	0.994
WIDE01010100T	1358	0.999	213.54	15.725%	40.263	6.768%	0.04101	0.999
DRUP01340006T	2946	0.986	597.843	20.293%	142.446	16.582%	0.0511	0.984
CPCT02220036T	1777	0.999	215.45	12.124%	37.901	5.415%	0.03679	0.998
WIDE01010066T	1905	0.998	273.23	14.343%	47.024	5.999%	0.03542	0.998
WIDE01010077T	1515	0.999	175.228	11.566%	29.879	4.587%	0.03174	0.999
CPCT02040226T	2083	0.999	310.251	14.894%	55.879	5.707%	0.0516	0.999
CPCT02330098T	918	0.981	320.562	34.92%	68.309	20.278%	0.21063	0.979
WIDE01010091T	1581	0.997	217.888	13.782%	43.299	7.082%	0.0358	0.997
CPCT02110064T	1345	0.996	231.828	17.236%	53.564	10.637%	0.0411	0.996
WIDE01010063T	1091	0.997	178.67	16.377%	32.33	8.138%	0.05829	0.997
WIDE01010097T	1232	0.999	147.967	12.01%	22.91	3.901%	0.03225	0.999
WIDE01010096T	1881	0.991	401.175	21.328%	80.455	13.232%	0.06944	0.99
CPCT02370022T	2213	0.999	287.444	12.989%	45.623	4.899%	0.03102	0.999
CPCT02020695T	1837	0.994	371.998	20.25%	72.517	10.999%	0.066	0.993
CPCT02100201T	1931	0.999	248.269	12.857%	42.181	4.755%	0.03288	0.999
CPCT02050335T	1374	0.993	276.646	20.134%	53.35	11.68%	0.07098	0.992
CPCT02160040T	3516	0.986	685.264	19.49%	141.389	16.824%	0.05425	0.982
CPCT02240012T	1605	0.991	379.342	23.635%	70.024	14.789%	0.0619	0.99
WIDE01010128T	2089	0.999	216.471	10.362%	39.118	4.012%	0.02164	0.999
CPCT02220081T	1115	0.997	193.582	17.362%	34.965	8.065%	0.05369	0.997
CPCT02100165T	1523	0.999	204.144	13.404%	30.815	5.451%	0.04058	0.998
DRUP01230004T	178444	1.0	12762.651	7.152%	4413.593	3.739%	0.00981	1.0
DRUP01060002T	2074	0.986	806.072	38.866%	171.347	22.601%	0.15351	0.986
WIDE01010206T	2285	0.998	303.574	13.286%	59.567	7.249%	0.02863	0.998
WIDE01010001T	906	0.999	130.437	14.397%	20.023	5.067%	0.05048	0.999
CPCT02120112T	2990	0.999	324.423	10.85%	56.049	4.271%	0.02623	0.999
CPCT02120119T	1669	0.999	193.409	11.588%	33.478	5.024%	0.02435	0.999
WIDE01010154T	2773	0.998	468.077	16.88%	85.738	7.629%	0.03663	0.997
CPCT02370020T	1882	0.999	288.085	15.307%	59.707	7.291%	0.03241	0.999
CPCT02230090T	2157	0.985	460.828	21.364%	141.526	17.666%	0.0843	0.983
CPCT02210048T	978	0.987	270.094	27.617%	49.5	16.428%	0.10191	0.986
WIDE01010159T	2653	0.999	273.405	10.306%	45.545	3.617%	0.0252	0.999
WIDE01010179T	2089	0.999	207.01	9.91%	34.408	3.445%	0.02459	0.999
WIDE01010177T	1703	0.999	172.557	10.133%	33.384	4.57%	0.02697	0.999
WIDE01010166T	2293	0.971	760.227	33.154%	187.417	24.258%	0.18863	0.968
CPCT02130069T	1428	0.999	167.021	11.696%	29.053	4.435%	0.03269	0.999
WIDE01010168T	2431	0.999	267.22	10.992%	47.638	4.291%	0.02485	0.999
CPCT02340074T	2318	0.997	382.343	16.495%	71.716	9.297%	0.03712	0.997
CPCT02290032T	1114	0.996	223.454	20.059%	46.729	10.299%	0.06432	0.996
WIDE01010200T	2694	0.996	474.818	17.625%	97.487	9.165%	0.04579	0.996
DRUP01340016T	162232	1.0	13346.91	8.227%	3501.35	3.387%	0.02146	1.0
WIDE01010228T	2223	0.998	371.923	16.731%	68.488	8.01%	0.03412	0.998
WIDE01010227T	2307	0.999	222.61	9.649%	35.993	3.385%	0.02344	0.999
WIDE01010232T	1456	0.998	222.296	15.268%	41.128	6.14%	0.05777	0.998
WIDE01010196T	1477	0.999	190.725	12.913%	31.683	4.799%	0.03976	0.999
CPCT02050352T	2183	0.999	208.531	9.552%	38.441	4.361%	0.02565	0.999
CPCT02100173T	1996	0.998	338.742	16.971%	62.782	8.332%	0.04148	0.997
CPCT02210049T	1655	0.999	202.221	12.219%	31.198	5.215%	0.03199	0.999
WIDE01010236T	1517	0.999	148.919	9.817%	25.747	3.799%	0.02428	0.999
CPCT02210050T	2471	1.0	255.329	10.333%	41.207	3.35%	0.02522	1.0
WIDE01010218T	3061	0.999	347.75	11.361%	60.719	4.182%	0.02514	0.999
WIDE01010261T	1871	0.998	331.478	17.717%	62.791	7.073%	0.08342	0.998
CPCT02350002T	2476	0.999	262.258	10.592%	45.108	4.642%	0.02736	0.999
CPCT02130089T	1800	0.993	451.141	25.063%	78.435	12.404%	0.08088	0.992
WIDE01010251T	1072	0.999	148.698	13.871%	24.449	6.23%	0.04338	0.999
WIDE01010273T	935	0.999	137.432	14.699%	22.979	5.439%	0.05469	0.998
WIDE01010252T	1555	0.999	206.5	13.28%	34.297	4.638%	0.04292	0.999
WIDE01010258T	1542	0.998	193.178	12.528%	36.398	6.125%	0.02854	0.998
WIDE01010291T	2091	0.999	292.311	13.979%	48.578	5.536%	0.04012	0.998
CPCT02120124T	1603	0.998	226.812	14.149%	37.609	6.427%	0.03707	0.998
WIDE01010269T	2371	0.992	433.057	18.265%	90.489	12.664%	0.04778	0.991
CPCT02060231T	2879	0.999	259.78	9.023%	45.71	3.958%	0.01707	0.999
WIDE01010300T	1780	0.999	218.396	12.269%	38.014	5.829%	0.02939	0.999
WIDE01010319T	3377	0.999	269.802	7.989%	47.695	3.221%	0.02298	0.999
WIDE01010327T	1385	0.999	169.304	12.224%	26.014	3.867%	0.0358	0.999
CPCT02230100T	3548	0.999	333.884	9.41%	51.629	3.441%	0.02004	0.999
WIDE01010338T	2851	0.999	231.529	8.121%	41.828	3.327%	0.01676	0.999
CPCT02380040T	1917	0.998	249.174	12.998%	41.501	5.684%	0.03256	0.998
WIDE01010299T	1743	0.998	226.149	12.975%	39.475	6.789%	0.03177	0.998
WIDE01010353T	901	0.997	149.096	16.548%	26.973	8.21%	0.06455	0.996
CPCT02190017T	1186	0.997	185.883	15.673%	29.957	7.904%	0.04479	0.997
WIDE01010366T	2158	0.999	262.13	12.147%	48.676	4.409%	0.03975	0.999
CPCT02190037T	2347	0.999	218.764	9.321%	37.047	4.151%	0.02235	0.999
WIDE01010389T	576	0.997	108.81	18.891%	17.805	7.658%	0.06941	0.997
CPCT02050354T	1546	0.999	219.994	14.23%	36.201	6.03%	0.03047	0.999
CPCT02040122T	1518	0.998	240.732	15.858%	43.474	7.463%	0.04319	0.997
DRUP01070080T	133385	0.999	23980.594	17.978%	10951.626	12.294%	1000.0	0.999
WIDE01010027T	924	0.998	144.896	15.681%	23.756	5.885%	0.05556	0.998
CPCT02050358T	4065	0.998	545.158	13.411%	124.827	6.101%	0.05276	0.998
WIDE01010407T	3023	0.992	738.776	24.439%	147.531	13.774%	0.06434	0.991
DRUP01050026T	2158	0.986	575.608	26.673%	121.912	16.438%	0.09897	0.985
CPCT02060136T	4269	1.0	377.738	8.848%	65.917	4.059%	0.01417	1.0
CPCT02290036T	1359	0.999	202.317	14.887%	35.712	4.948%	0.05704	0.999
WIDE01010426T	957	0.999	150.541	15.731%	23.3	5.457%	0.05015	0.999
WIDE01010379T	854	0.997	156.916	18.374%	25.633	8.581%	0.05646	0.996
CPCT02390022T	1050	0.978	366.739	34.928%	75.231	21.282%	0.25361	0.975
WIDE01010429T	1819	0.998	278.667	15.32%	50.55	7.061%	0.04685	0.998
WIDE01010434T	1389	0.998	211.471	15.225%	41.327	6.908%	0.04947	0.997
CPCT02050355T	1962	0.999	185.513	9.455%	28.229	3.408%	0.02463	0.999
CPCT02010835T	3372	0.999	436.745	12.952%	89.717	5.985%	0.0284	0.999
DRUP01020053T	208437	1.0	16081.757	7.715%	5321.486	4.054%	0.01079	1.0
DRUP01040016T	153646	1.0	8777.349	5.713%	2999.605	2.985%	0.00577	1.0
CPCT02010841T	2046	0.999	210.911	10.308%	37.256	4.663%	0.02439	0.999
WIDE01010441T	1688	0.993	353.286	20.929%	60.894	11.609%	0.0563	0.993
CPCT02010786T	106804	1.0	2461.564	2.305%	714.305	0.983%	0.00196	1.0
WIDE01010439T	734	0.997	128.265	17.475%	26.082	8.557%	0.06125	0.996
CPCT02010839T	1665	0.999	179.759	10.796%	31.894	4.536%	0.02583	0.999
DRUP01050025T	3473	0.984	826.714	23.804%	193.613	17.78%	0.0963	0.982
WIDE01010446T	1433	0.997	241.584	16.859%	40.399	8.105%	0.04152	0.997
WIDE01010447T	1569	0.999	232.826	14.839%	42.227	5.325%	0.04446	0.999
WIDE01010425T	3289	1.0	264.79	8.051%	46.222	3.033%	0.02041	1.0
WIDE01010442T	2925	0.999	364.255	12.453%	63.727	4.869%	0.0287	0.999
WIDE01010451T	6627	0.997	1339.695	20.216%	247.19	8.008%	0.086	0.997
CPCT02160049T	2718	0.997	440.144	16.194%	71.789	7.902%	0.0352	0.997
WIDE01010456T	2225	0.998	297.781	13.383%	48.119	6.232%	0.02976	0.998
CPCT02330111T	1934	0.998	286.442	14.811%	54.842	6.084%	0.04142	0.998
CPCT02120136T	583	0.996	110.74	18.995%	21.871	8.772%	0.07094	0.996
CPCT02030493T	750	0.996	132.111	17.615%	25.551	9.048%	0.06554	0.996
CPCT02020757T	3010	1.0	276.488	9.186%	43.588	3.462%	0.01846	0.999
DRUP01030018T	211805	1.0	16816.463	7.94%	6148.585	4.489%	0.01167	1.0
CPCT02060239T	1902	0.995	329.765	17.338%	63.142	9.646%	0.05138	0.995
CPCT02330112T	3005	0.956	1132.058	37.672%	269.871	30.11%	0.19804	0.95
DRUP01330008T	3289	0.982	874.93	26.602%	217.43	20.463%	0.0697	0.98
CPCT02330043T	4233	0.976	1094.948	25.867%	255.608	21.761%	0.07151	0.972
CPCT02010873T	1084	0.999	149.961	13.834%	23.906	5.102%	0.03538	0.999
CPCT02010860T	949	0.999	146.989	15.489%	26.649	6.753%	0.04881	0.999
CPCT02090050T	931	0.997	180.101	19.345%	30.381	8.352%	0.06676	0.996
CPCT02380047T	2054	0.995	428.834	20.878%	80.592	10.708%	0.05365	0.994
CPCT02050375T	2746	0.999	276.425	10.066%	44.182	3.811%	0.0211	0.999
CPCT02390027T	885	0.998	144.614	16.341%	25.246	6.952%	0.04792	0.998
DRUP01050028T	64442	1.0	2714.288	4.212%	724.16	1.594%	0.01752	1.0
CPCT02310013T	2354	0.999	246.823	10.485%	44.607	4.519%	0.02247	0.999
CPCT02120145T	631	0.994	169.237	26.82%	28.698	12.773%	0.12773	0.994
WIDE01010606T	160869	0.999	25620.564	15.926%	6686.667	7.389%	0.068	0.999
CPCT02110071T	3309	0.996	624.688	18.878%	122.059	9.522%	0.04526	0.996
CPCT02320005T	2602	1.0	207.014	7.956%	31.77	3.118%	0.02159	0.999
CPCT02290044T	1967	0.999	169.097	8.597%	28.04	3.927%	0.01857	0.999
CPCT02020758T	628	0.997	129.347	20.597%	21.207	7.869%	0.11129	0.997
DRUP01010047TII	122322	1.0	4306.251	3.52%	1069.571	1.219%	0.00356	1.0
CPCT02010880T	1354	0.998	182.387	13.47%	37.516	7.656%	0.02856	0.998
CPCT02010884T	1445	0.998	182.921	12.659%	32.593	6.46%	0.0364	0.998
WIDE01010460T	204297	1.0	9761.447	4.778%	2839.391	2.169%	0.00556	1.0
CPCT02010882T	181149	1.0	16417.615	9.063%	5959.514	4.935%	0.02434	1.0
CPCT02080244T	1840	0.998	272.589	14.815%	54.657	7.9%	0.03071	0.998
CPCT02010881T	1579	0.999	185.847	11.77%	30.714	4.643%	0.03381	0.999
CPCT02170033T	1356	0.989	300.068	22.129%	65.854	15.461%	0.06907	0.987
CPCT02120079T	1261	0.998	211.649	16.784%	34.777	6.556%	0.05055	0.998
CPCT02040258T	3223	0.999	310.843	9.645%	54.344	4.867%	0.01857	0.999
CPCT02040269T	1956	0.998	210.851	10.78%	36.84	5.843%	0.02365	0.998
CPCT02090059T	2684	0.994	461.284	17.186%	91.928	11.212%	0.04696	0.993
CPCT02330102T	2060	0.997	289.632	14.06%	50.778	7.3%	0.05139	0.997
CPCT02390033T	1250	0.999	175.331	14.026%	28.129	5.667%	0.03401	0.999
CPCT02030514T	2707	0.986	570.785	21.086%	156.644	16.57%	0.07215	0.985
CPCT02010898T	849	0.987	294.366	34.672%	84.054	23.102%	0.1434	0.986
CPCT02110073T	1565	0.999	280.261	17.908%	59.402	7.952%	0.04682	0.999
CPCT02340095T	1015	0.996	176.676	17.407%	27.443	8.485%	0.05741	0.996
CPCT02050387T	1351	0.999	209.135	15.48%	36.621	5.537%	0.05074	0.999
CPCT02390034T	3238	1.0	243.474	7.519%	40.653	3.199%	0.01173	1.0
CPCT02130144T	3531	0.999	392.212	11.108%	74.625	4.436%	0.02574	0.999
CPCT02210064T	4172	1.0	430.891	10.328%	89.631	4.035%	0.0207	1.0
CPCT02410008T	705	0.997	148.418	21.052%	25.018	8.532%	0.07687	0.996
CPCT02170037T	2729	0.999	282.862	10.365%	54.856	5.148%	0.02636	0.999
CPCT02170035T	142375	1.0	6155.29	4.323%	1953.574	2.07%	0.00475	1.0
CPCT02020802T	1715	0.999	201.55	11.752%	31.738	4.026%	0.03673	0.999
CPCT02230117T	2879	0.999	323.655	11.242%	49.533	4.22%	0.02354	0.999
CPCT02350009T	3083	0.997	598.363	19.408%	94.844	8.413%	0.06315	0.997
CPCT02210070T	1486	0.999	156.06	10.502%	24.69	3.957%	0.02639	0.999
