Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP52607	124	0.975	42.258	34.079%	6.938	22.678%	0.21913	0.968
SP52667	1180	0.998	124.772	10.574%	19.579	6.356%	0.02929	0.998
SP51446	409	0.996	76.0	18.582%	11.884	8.919%	0.08018	0.996
SP50592	341	0.995	63.962	18.757%	10.39	9.894%	0.08422	0.995
SP53073	889	0.993	154.5	17.379%	25.735	12.242%	0.05408	0.991
SP56638	1509	0.998	139.278	9.23%	24.004	6.537%	0.022	0.997
SP56537	1733	0.998	148.011	8.541%	24.605	5.638%	0.02123	0.998
SP57586	1309	0.996	161.079	12.306%	27.547	8.963%	0.02936	0.995
SP56541	1478	0.998	122.274	8.273%	21.488	6.024%	0.01849	0.998
SP56553	2824	0.999	213.369	7.556%	37.23	5.246%	0.01706	0.998
SP56771	788	0.997	132.896	16.865%	19.377	7.864%	0.06024	0.996
SP57941	2831	0.995	277.807	9.813%	72.391	10.223%	0.01986	0.994
SP57818	2049	0.999	148.893	7.267%	25.024	5.071%	0.01409	0.998
SP56460	1387	0.999	152.967	11.029%	23.645	5.027%	0.02733	0.999
SP56474	769	0.998	105.064	13.662%	17.985	7.122%	0.05503	0.997
SP56704	2180	0.997	220.466	10.113%	39.727	7.131%	0.02005	0.997
SP56533	1105	0.996	134.339	12.157%	22.85	8.903%	0.028	0.995
SP56730	1696	0.999	142.383	8.395%	23.043	5.352%	0.02101	0.998
SP59245	2046	0.997	198.838	9.718%	34.052	7.836%	0.01914	0.996
SP57024	939	0.997	117.176	12.479%	18.058	7.776%	0.03399	0.996
SP57933	3415	0.998	237.133	6.944%	44.043	5.967%	0.0091	0.998
SP56754	1092	0.994	147.726	13.528%	29.908	11.161%	0.02677	0.993
SP56827	1163	0.997	145.528	12.513%	26.04	8.172%	0.02618	0.996
SP57084	1980	0.999	158.279	7.994%	27.718	5.182%	0.0157	0.998
SP57538	1631	0.997	170.13	10.431%	30.127	8.262%	0.02078	0.996
SP57735	1547	0.996	175.218	11.326%	36.067	9.377%	0.02269	0.995
SP57669	1944	0.999	141.923	7.301%	24.257	5.053%	0.01763	0.998
SP56566	849	0.998	109.804	12.933%	17.081	6.515%	0.05064	0.998
SP56569	1217	0.997	125.796	10.337%	21.579	7.157%	0.02449	0.997
SP58342	2546	0.999	185.565	7.288%	33.563	5.068%	0.01569	0.998
SP58349	1834	0.997	182.801	9.967%	30.992	7.913%	0.01698	0.996
SP56644	2147	0.998	201.848	9.401%	31.753	5.798%	0.021	0.998
SP57629	2042	0.999	164.037	8.033%	26.951	3.371%	0.01635	0.999
SP56941	220	0.996	53.56	24.345%	9.055	9.331%	0.11591	0.996
SP57619	1473	0.997	160.214	10.877%	29.028	8.093%	0.02065	0.996
SP58245	1990	0.994	267.938	13.464%	54.345	11.405%	0.02529	0.992
SP57251	1880	0.991	261.34	13.901%	62.001	13.534%	0.03	0.989
SP56502	1871	0.997	183.859	9.827%	34.193	7.26%	0.01887	0.997
SP58668	2294	0.998	204.062	8.895%	36.603	6.463%	0.01813	0.997
SP58101	1672	0.997	159.205	9.522%	27.348	7.184%	0.02324	0.997
SP58991	1468	0.999	134.983	9.195%	21.065	5.219%	0.02286	0.998
SP56607	917	0.996	116.156	12.667%	21.602	9.18%	0.03688	0.995
SP58326	3133	0.999	228.314	7.287%	37.654	4.667%	0.01475	0.999
SP57267	2233	0.998	183.053	8.198%	30.342	5.594%	0.01554	0.998
SP57066	2325	0.998	243.387	10.468%	43.177	6.8%	0.01959	0.997
SP57901	1357	0.998	160.451	11.824%	28.975	7.008%	0.02549	0.997
SP57651	714	0.993	111.038	15.552%	18.869	11.804%	0.04282	0.991
SP57450	842	0.998	109.767	13.036%	19.125	7.122%	0.0381	0.997
SP57846	1632	0.999	124.926	7.655%	20.191	4.722%	0.01897	0.999
SP58612	1483	0.997	155.77	10.504%	26.506	7.416%	0.02098	0.997
SP56821	1513	0.999	127.282	8.413%	21.466	5.061%	0.02225	0.998
SP58882	1027	0.998	103.322	10.061%	16.626	6.187%	0.02745	0.998
SP57189	4707	0.999	258.464	5.491%	44.383	3.631%	0.00794	0.999
CPCT02020306T	1248	0.998	105.306	8.438%	18.461	5.761%	0.0227	0.998
CPCT02110002T	2089	0.999	162.711	7.789%	26.515	5.288%	0.01869	0.998
CPCT02020308T	71916	1.0	2409.306	3.35%	542.23	1.209%	0.00327	1.0
CPCT02020305T	979	0.994	123.65	12.63%	23.953	10.508%	0.03342	0.993
CPCT02010356T	970	0.998	102.531	10.57%	16.069	6.999%	0.02768	0.997
CPCT02020337T	2290	0.999	164.912	7.201%	29.186	4.889%	0.01401	0.999
CPCT02010373T	5970	1.0	274.053	4.591%	44.682	2.911%	0.00624	0.999
CPCT02020343T	518	0.993	100.769	19.453%	14.994	12.363%	0.05759	0.991
CPCT02020353T	1808	0.998	168.921	9.343%	30.025	6.995%	0.01932	0.997
CPCT02020334T	2032	0.997	193.478	9.522%	34.506	7.287%	0.02251	0.997
CPCT02140018T	715	0.995	118.423	16.563%	18.967	9.81%	0.04839	0.994
CPCT02140021T	428	0.988	92.003	21.496%	14.268	15.318%	0.08032	0.984
CPCT02040039T	972	0.997	120.996	12.448%	18.721	7.435%	0.0366	0.997
CPCT02010409T	1464	0.997	157.724	10.773%	24.243	7.712%	0.0308	0.996
CPCT02110010T	656	0.996	88.833	13.542%	14.122	8.431%	0.03949	0.996
CPCT02070025T	195	0.978	61.585	31.582%	9.266	20.957%	0.15668	0.971
CPCT02040045T	3856	0.999	247.062	6.407%	41.84	4.301%	0.00883	0.999
CPCT02040051T	1864	0.998	157.72	8.461%	25.419	5.88%	0.01385	0.998
CPCT02040054T	1018	0.998	107.111	10.522%	17.913	7.03%	0.02822	0.997
CPCT02140028T	2036	0.998	152.948	7.512%	25.616	5.543%	0.01415	0.998
CPCT02011006T	4688	0.999	252.006	5.376%	46.145	4.113%	0.00798	0.999
CPCT02040302T	788	1.0	73.204	9.29%	11.038	3.33%	0.02908	0.999
CPCT02011015T	9890	0.998	688.954	6.966%	137.953	6.009%	0.00623	0.998
DRUP01040009T	2154	0.999	202.124	9.384%	34.326	5.264%	0.01647	0.998
CPCT02011018T	2236	0.998	179.965	8.049%	33.5	6.595%	0.01351	0.997
CPCT02270045T	871	0.997	114.666	13.165%	17.973	8.338%	0.03744	0.996
CPCT02120088T	438	0.996	70.826	16.17%	11.475	9.31%	0.05819	0.995
CPCT02011022T	462	0.983	120.519	26.086%	18.95	18.543%	0.09356	0.977
CPCT02010722T	1874	0.998	137.185	7.32%	23.758	6.101%	0.01019	0.997
CPCT02011021T	1218	0.999	134.899	11.075%	20.029	4.49%	0.03136	0.999
CPCT02011019T	1317	0.995	178.412	13.547%	28.393	10.197%	0.0268	0.993
CPCT02011008T	562	0.992	107.21	19.077%	16.954	12.647%	0.06788	0.99
CPCT02011017T	2181	0.999	141.973	6.51%	23.74	4.203%	0.01581	0.999
DRUP01010116T	3996	0.999	282.301	7.065%	43.227	5.003%	0.00927	0.998
CPCT02011029T	947	0.998	131.518	13.888%	20.054	6.532%	0.0397	0.998
CPCT02020887T	317	0.975	74.869	23.618%	12.563	22.198%	0.08746	0.96
CPCT02040214T	1758	0.999	131.57	7.484%	21.724	5.095%	0.01487	0.998
CPCT02190052T	2575	0.997	262.025	10.176%	45.595	7.851%	0.01629	0.996
CPCT02010699T	2346	0.999	134.469	5.732%	25.882	4.453%	0.01073	0.999
CPCT02040213T	1533	0.998	135.151	8.816%	23.022	6.47%	0.01746	0.997
CPCT02070276T	2015	0.997	209.081	10.376%	36.872	7.868%	0.02006	0.996
CPCT02040208T	387	0.996	70.213	18.143%	11.152	9.451%	0.08486	0.995
DRUP01040010T	3892	0.999	270.375	6.947%	46.587	4.623%	0.00992	0.999
CPCT02040315T	1754	0.998	154.129	8.787%	25.808	5.991%	0.01668	0.998
CPCT02040313T	923	0.996	117.312	12.71%	18.602	9.423%	0.03933	0.994
CPCT02040312T	573	0.994	105.938	18.488%	17.159	10.846%	0.04954	0.993
CPCT02010727T	3777	0.999	293.736	7.777%	50.297	3.384%	0.0135	0.999
CPCT02010728T	1064	0.993	140.862	13.239%	25.383	11.97%	0.02679	0.99
CPCT02011031T	1308	0.992	197.565	15.104%	34.864	12.682%	0.03668	0.989
CPCT02011035T	1095	0.997	120.872	11.039%	18.762	7.591%	0.03105	0.996
CPCT02011038T	82	0.927	43.786	53.398%	6.659	37.46%	0.3811	0.901
CPCT02010927T	1406	0.996	181.72	12.925%	30.451	8.843%	0.02444	0.995
CPCT02070447T	1157	1.0	113.242	9.788%	18.54	2.926%	0.02923	1.0
DRUP01020043T	270	0.975	74.311	27.523%	11.605	22.342%	0.12454	0.963
DRUP01270007T	717	0.998	90.336	12.599%	14.613	5.569%	0.04234	0.998
CPCT02011040T	296	0.987	68.796	23.242%	10.414	15.986%	0.08574	0.983
CPCT02011032T	490	0.981	114.147	23.295%	19.363	19.693%	0.07645	0.973
CPCT02010738T	2596	0.999	183.477	7.068%	32.473	4.891%	0.01186	0.999
CPCT02011044T	860	0.996	129.224	15.026%	20.731	8.606%	0.03865	0.996
CPCT02011036T	1911	0.999	160.55	8.401%	24.813	4.714%	0.0154	0.999
CPCT02020906T	3732	0.999	189.827	5.086%	34.537	3.352%	0.00799	0.999
CPCT02011046T	925	0.995	131.498	14.216%	19.942	10.176%	0.04672	0.993
CPCT02011047T	667	0.998	72.377	10.851%	10.808	6.055%	0.03272	0.998
CPCT02011050T	43027	1.0	1129.431	2.625%	218.164	0.792%	0.00298	1.0
CPCT02390011T	960	0.996	123.965	12.913%	19.433	9.029%	0.03454	0.995
CPCT02080188T	6191	0.999	285.76	4.616%	49.426	3.266%	0.00692	0.999
CPCT02020912T	751	0.992	143.061	19.049%	23.172	12.684%	0.05989	0.99
CPCT02120100T	426	0.98	101.933	23.928%	17.195	19.93%	0.08576	0.972
CPCT02011053T	1405	0.999	119.055	8.474%	18.51	5.185%	0.02035	0.998
CPCT02011055T	2723	0.999	182.018	6.684%	31.48	5.198%	0.01061	0.998
DRUP01010119T	649	0.991	121.344	18.697%	19.34	13.271%	0.04763	0.989
DRUP01010116TII	4463	0.999	303.874	6.809%	48.648	5.064%	0.00831	0.998
CPCT02040317T	2476	0.999	156.24	6.31%	24.768	3.857%	0.01202	0.999
CPCT02040320T	2460	0.998	210.816	8.57%	34.537	5.724%	0.01289	0.998
CPCT02010955T	2129	0.999	179.766	8.444%	29.91	3.22%	0.02399	0.999
CPCT02011057T	1321	0.999	125.07	9.468%	19.04	3.974%	0.01815	0.999
CPCT02011059T	381	0.979	96.508	25.33%	14.483	20.374%	0.08199	0.969
CPCT02011052T	4226	0.996	440.438	10.422%	83.809	8.432%	0.01348	0.996
CPCT02011056T	1237	0.998	151.894	12.279%	22.893	6.379%	0.02774	0.998
CPCT02270046T	1426	0.998	132.683	9.305%	20.967	5.953%	0.02023	0.998
CPCT02011042T	374	0.978	104.567	27.959%	16.781	21.24%	0.09712	0.97
CPCT02100145T	1744	0.996	193.491	11.095%	33.921	8.907%	0.02085	0.995
CPCT02130173T	1335	0.998	158.777	11.893%	24.992	5.867%	0.02332	0.998
CPCT02011067T	1045	0.998	122.277	11.701%	18.868	5.835%	0.03588	0.998
CPCT02190029T	1337	0.999	132.839	9.936%	19.027	4.619%	0.03254	0.999
CPCT02020925T	3125	0.998	255.15	8.165%	48.403	6.384%	0.01143	0.997
CPCT02011051T	691	0.997	109.861	15.899%	17.618	7.171%	0.05024	0.997
DRUP01010066T	1256	0.996	142.729	11.364%	25.506	9.028%	0.02416	0.995
CPCT02011065T	1012	0.998	152.598	15.079%	23.231	6.902%	0.03448	0.998
CPCT02011080T	307	0.995	61.117	19.908%	10.455	10.051%	0.09517	0.994
CPCT02010741T	760	0.998	86.87	11.43%	13.237	6.103%	0.03158	0.998
CPCT02011082T	1827	0.998	179.513	9.826%	30.031	6.083%	0.02059	0.998
CPCT02011079T	4274	0.999	271.746	6.358%	45.171	4.22%	0.01081	0.999
CPCT02011077T	414	0.999	65.251	15.761%	9.832	4.743%	0.06321	0.999
CPCT02270047T	2007	0.998	169.335	8.437%	27.33	5.746%	0.01957	0.998
CPCT02410018T	2650	0.999	206.675	7.799%	33.424	4.831%	0.01417	0.999
CPCT02011074T	1181	0.998	141.542	11.985%	21.781	6.154%	0.02967	0.998
CPCT02011089T	989	0.998	137.425	13.895%	20.425	6.259%	0.04247	0.998
CPCT02011086T	1680	0.992	208.899	12.434%	43.26	12.506%	0.02669	0.989
CPCT02011088T	3279	0.996	309.958	9.453%	64.281	8.623%	0.01498	0.995
CPCT02011087T	1927	0.999	133.213	6.913%	21.565	4.066%	0.01347	0.999
CPCT02020671T	9609	0.999	480.037	4.996%	85.705	3.448%	0.00554	0.999
CPCT02011071T	634	0.999	86.65	13.667%	13.109	4.916%	0.04517	0.999
CPCT02040216T	658	0.998	104.025	15.809%	16.119	6.836%	0.06283	0.997
CPCT02140057T	2525	0.999	171.092	6.776%	29.948	5.147%	0.00987	0.998
CPCT02040221T	1594	0.998	149.619	9.386%	24.13	5.882%	0.02255	0.998
WIDE01010002T	1945	0.999	160.659	8.26%	23.358	5.03%	0.01808	0.998
CPCT02010500T	1077	0.999	105.881	9.831%	15.89	3.696%	0.03356	0.999
CPCT02010966TII	788	0.995	138.162	17.533%	20.312	9.72%	0.05032	0.994
CPCT02010942TII	866	0.997	120.481	13.912%	17.664	7.293%	0.03709	0.997
WIDE01010003T	476	0.995	87.454	18.373%	12.589	9.497%	0.07306	0.995
CPCT02190031T	952	0.999	104.119	10.937%	15.671	5.377%	0.03125	0.998
CPCT02011093T	373	0.995	69.771	18.705%	10.651	10.45%	0.09335	0.994
CPCT02011097T	2013	0.998	195.216	9.698%	31.509	6.625%	0.02094	0.997
DRUP01060011T	518	0.993	108.402	20.927%	16.64	11.652%	0.08879	0.992
CPCT02011069T	1919	0.998	156.996	8.181%	26.128	6.154%	0.01453	0.997
DRUP01060014T	564	0.997	90.914	16.12%	14.251	8.361%	0.06279	0.996
DRUP01010064T	685	0.996	88.563	12.929%	15.132	8.509%	0.05198	0.996
CPCT02120107T	1278	0.996	143.827	11.254%	24.851	8.857%	0.02954	0.995
CPCT02011102T	829	0.999	95.656	11.539%	17.392	5.321%	0.03581	0.998
CPCT02040330T	1837	0.998	181.786	9.896%	28.691	6.493%	0.02247	0.997
CPCT02040299TII	2128	0.999	167.957	7.893%	25.267	5.197%	0.01213	0.998
WIDE01010034T	332	0.996	74.871	22.552%	11.416	9.105%	0.10895	0.996
CPCT02040332T	1583	0.994	227.906	14.397%	38.373	11.064%	0.03556	0.992
CPCT02230086T	34084	1.0	1091.04	3.201%	250.128	1.215%	0.00384	1.0
CPCT02011070T	903	0.998	140.935	15.607%	20.037	7.172%	0.05074	0.997
WIDE01010026T	1545	0.999	153.498	9.935%	23.212	3.514%	0.02341	0.999
CPCT02390020T	1516	0.998	133.428	8.801%	22.565	5.943%	0.02197	0.998
CPCT02011106T	793	0.997	103.443	13.045%	15.636	8.255%	0.03723	0.996
CPCT02410019T	3206	0.999	219.68	6.852%	34.839	4.677%	0.01157	0.999
CPCT02270022T	1314	0.998	127.349	9.692%	21.174	5.917%	0.02434	0.998
CPCT02011040TII	316	0.985	74.597	23.607%	12.544	17.596%	0.09526	0.98
CPCT02010760T	1999	0.998	172.907	8.65%	30.925	6.494%	0.01868	0.997
WIDE01010057T	469	0.995	92.032	19.623%	14.362	10.092%	0.06195	0.994
WIDE01010065T	3603	0.999	228.115	6.331%	36.921	4.282%	0.01039	0.999
CPCT02020964T	2253	0.997	227.957	10.118%	36.445	7.777%	0.02014	0.996
CPCT02050321T	1152	0.997	147.826	12.832%	22.267	7.764%	0.03601	0.996
CPCT02010779T	1125	0.994	176.785	15.714%	28.352	11.06%	0.04978	0.992
CPCT02011105T	1288	0.996	150.098	11.654%	26.74	8.94%	0.02604	0.995
CPCT02011107T	2460	0.998	195.168	7.934%	33.692	5.665%	0.01543	0.998
WIDE01010615T	697	0.999	86.181	12.365%	12.936	5.003%	0.03914	0.999
WIDE01010130TII	223	0.971	77.69	34.839%	12.35	24.414%	0.1771	0.962
WIDE01010041T	1962	0.998	157.009	8.002%	29.71	6.284%	0.01819	0.998
CPCT02040225T	2938	0.998	238.163	8.106%	40.222	5.811%	0.01239	0.998
WIDE01010058T	962	0.999	123.851	12.874%	18.931	5.086%	0.04138	0.999
WIDE01010083T	827	0.994	121.592	14.703%	19.711	10.577%	0.04015	0.993
CPCT02040234T	1958	0.999	135.547	6.923%	20.557	4.514%	0.01292	0.999
CPCT02011089TII	771	0.996	129.942	16.854%	19.379	8.497%	0.05362	0.996
CPCT02010781T	2002	0.996	206.18	10.299%	37.667	8.505%	0.01668	0.995
WIDE01010088T	1381	0.995	192.03	13.905%	31.849	10.452%	0.03156	0.993
WIDE01010081T	878	0.999	92.253	10.507%	14.383	3.952%	0.03434	0.999
DRUP01010078T	8602	0.998	569.781	6.624%	123.099	5.585%	0.00756	0.998
WIDE01010079T	359	0.986	100.363	27.956%	16.407	16.845%	0.11211	0.983
WIDE01010089T	712	0.997	121.184	17.02%	19.223	8.055%	0.04957	0.996
WIDE01010082T	1174	0.998	134.866	11.488%	19.942	6.666%	0.03098	0.997
WIDE01010075T	22955	1.0	895.695	3.902%	230.995	1.447%	0.00623	1.0
CPCT02270049T	1380	0.997	164.776	11.94%	26.89	7.364%	0.03187	0.997
WIDE01010099T	354	0.996	68.307	19.296%	10.329	8.93%	0.09688	0.996
CPCT02040341T	382	0.995	79.759	20.879%	12.315	10.256%	0.09971	0.994
WIDE01010104T	2539	0.999	174.759	6.883%	31.372	5.012%	0.01266	0.998
WIDE01010090T	514	0.995	115.731	22.516%	17.971	9.642%	0.09126	0.995
CPCT02040338T	242	0.986	68.972	28.501%	10.652	16.91%	0.14987	0.983
WIDE01010105T	1407	0.999	92.182	6.552%	14.283	3.948%	0.02028	0.999
CPCT02040340T	1148	0.982	210.336	18.322%	41.326	19.278%	0.03863	0.972
CPCT02100156T	1637	0.998	156.048	9.533%	26.597	6.072%	0.01941	0.998
WIDE01010115T	1311	0.998	151.85	11.583%	25.06	6.667%	0.03042	0.997
WIDE01010122T	2810	0.999	172.142	6.126%	27.004	4.057%	0.01133	0.999
CPCT02100149T	2326	0.998	188.142	8.089%	31.783	5.677%	0.01353	0.998
WIDE01010121T	852	0.993	123.085	14.447%	19.809	11.678%	0.03915	0.99
CPCT02010776T	398	0.994	76.169	19.138%	12.099	10.766%	0.07469	0.993
CPCT02050339T	1995	0.994	263.93	13.23%	50.001	11.164%	0.02419	0.992
CPCT02050439T	3922	1.0	113.981	2.906%	24.078	0.81%	0.00523	1.0
WIDE01010130T	509	0.994	91.358	17.949%	13.663	10.869%	0.0579	0.993
WIDE01010134T	1196	0.998	138.066	11.544%	20.338	5.768%	0.03611	0.998
WIDE01010139T	6625	0.999	402.006	6.068%	76.427	4.815%	0.00811	0.999
CPCT02050344T	711	0.997	81.948	11.526%	12.036	7.944%	0.04145	0.996
WIDE01010192T	247	0.975	75.263	30.471%	12.335	22.577%	0.13566	0.966
WIDE01010005T	718	0.998	107.946	15.034%	16.287	6.711%	0.0533	0.998
CPCT02011068T	965	1.0	96.008	9.949%	14.266	2.955%	0.03058	1.0
WIDE01010151T	536	0.994	93.951	17.528%	14.508	10.821%	0.07089	0.993
CPCT02050346T	1955	0.994	231.801	11.857%	53.346	10.835%	0.01795	0.993
CPCT02160045T	2579	0.998	254.085	9.852%	39.756	6.709%	0.01901	0.997
WIDE01010189T	1971	0.998	185.008	9.387%	30.937	6.428%	0.01569	0.998
CPCT02040215T	467	0.998	66.303	14.198%	9.688	7.03%	0.04914	0.997
WIDE01010176T	665	0.993	123.946	18.638%	19.538	11.712%	0.05897	0.992
WIDE01010175T	145	0.988	52.574	36.258%	8.126	15.688%	0.24356	0.987
WIDE01010188T	1679	0.999	122.588	7.301%	19.268	3.667%	0.01545	0.999
CPCT02370019T	1275	0.998	133.224	10.449%	21.489	6.306%	0.02864	0.998
CPCT02010802T	843	0.998	102.567	12.167%	15.84	7.034%	0.03404	0.997
CPCT02010807T	1701	0.999	134.221	7.891%	21.914	4.59%	0.01496	0.999
WIDE01010224T	2922	0.999	192.222	6.578%	31.248	4.615%	0.01089	0.999
CPCT02070320T	2574	0.999	192.576	7.482%	31.209	5.147%	0.01264	0.998
WIDE01010217T	4239	0.999	294.383	6.945%	49.405	4.661%	0.00895	0.999
CPCT02070321T	235	0.982	60.865	25.9%	8.863	19.373%	0.11996	0.973
WIDE01010191T	236	0.987	62.506	26.486%	9.965	16.334%	0.12589	0.984
WIDE01010256T	737	0.993	118.567	16.088%	22.16	12.374%	0.04641	0.991
WIDE01010241T	1640	1.0	129.151	7.875%	19.263	2.907%	0.01977	1.0
WIDE01010253T	1110	0.999	132.83	11.967%	20.811	4.485%	0.03422	0.999
WIDE01010260T	1769	0.997	192.628	10.889%	33.411	7.79%	0.02393	0.996
CPCT02010797T	3381	0.998	242.023	7.158%	41.909	5.503%	0.012	0.998
WIDE01010276T	3438	0.998	285.328	8.299%	55.138	6.724%	0.01256	0.997
WIDE01010019T	2669	0.999	159.573	5.979%	24.497	3.689%	0.01267	0.999
WIDE01010263T	3081	0.999	174.971	5.679%	27.2	3.799%	0.00838	0.999
CPCT02270029T	7034	0.999	401.058	5.702%	77.211	4.455%	0.006	0.999
WIDE01010287T	2298	0.999	161.721	7.037%	27.443	5.125%	0.01335	0.998
WIDE01010194T	697	0.997	116.677	16.74%	18.743	8.157%	0.05225	0.997
WIDE01010193T	686	0.99	124.618	18.166%	21.773	14.119%	0.0533	0.987
CPCT02010780T	5160	1.0	204.657	3.966%	40.657	2.977%	0.00506	0.999
WIDE01010307T	2279	0.999	203.146	8.914%	34.099	5.016%	0.01497	0.999
CPCT02270026T	6085	1.0	252.694	4.153%	41.361	2.432%	0.00595	1.0
WIDE01010315T	1114	0.995	137.322	12.327%	20.574	9.572%	0.03518	0.993
WIDE01010316T	864	0.998	104.22	12.062%	16.616	6.058%	0.03541	0.998
WIDE01010306T	1028	0.995	132.736	12.912%	24.556	10.367%	0.03201	0.993
CPCT02010722TII	1752	0.997	158.698	9.058%	26.545	7.184%	0.01798	0.996
WIDE01010313T	505	0.995	100.428	19.887%	15.579	9.834%	0.07821	0.995
WIDE01010334T	877	0.994	135.068	15.401%	24.787	11.379%	0.04258	0.992
WIDE01010333T	2044	0.997	198.248	9.699%	34.01	7.988%	0.02127	0.996
WIDE01010363T	2516	0.998	206.802	8.219%	34.405	6.274%	0.0137	0.997
WIDE01010343T	1546	0.999	156.77	10.14%	25.189	3.447%	0.03052	0.999
WIDE01010036T	1211	0.997	129.946	10.73%	20.715	7.291%	0.0212	0.997
CPCT02010782T	3101	0.998	251.297	8.104%	45.094	5.68%	0.01235	0.998
DRUP01080030T	560	0.989	125.319	22.378%	21.542	14.88%	0.07838	0.987
WIDE01010368T	1278	0.999	141.542	11.075%	21.487	3.614%	0.03276	0.999
WIDE01010242T	1685	0.999	177.114	10.511%	28.668	4.208%	0.02462	0.999
WIDE01010399T	555	0.998	75.782	13.654%	11.72	5.964%	0.04574	0.998
WIDE01010395T	738	0.997	108.342	14.68%	16.165	7.642%	0.05328	0.997
DRUP01230005T	2439	0.998	202.88	8.318%	35.64	5.778%	0.01879	0.998
DRUP01340010T	783	0.998	81.559	10.416%	12.309	5.498%	0.02609	0.998
WIDE01010419T	602	0.998	73.692	12.241%	12.043	5.867%	0.043	0.998
WIDE01010403T	1107	0.999	115.549	10.438%	17.635	5.126%	0.02544	0.998
WIDE01010398T	1962	0.998	185.719	9.466%	33.841	6.826%	0.0205	0.997
WIDE01010422T	4324	0.999	273.856	6.333%	48.071	4.489%	0.00975	0.999
WIDE01010390T	3122	0.999	172.892	5.538%	28.851	3.581%	0.00979	0.999
DRUP01010149T	390	0.996	74.496	19.102%	11.33	8.378%	0.08187	0.996
WIDE01010449T	654	0.992	119.991	18.347%	18.242	12.487%	0.06328	0.99
WIDE01010238TII	3407	0.998	256.936	7.541%	43.403	6.396%	0.00942	0.997
WIDE01010417T	608	0.998	101.51	16.696%	15.187	7.038%	0.04926	0.998
CPCT02370031T	960	0.994	123.281	12.842%	21.195	10.568%	0.03661	0.992
CPCT02010811T	1283	0.997	128.383	10.006%	21.73	7.898%	0.02141	0.996
CPCT02010842T	1066	0.996	135.859	12.745%	21.757	8.435%	0.03677	0.996
CPCT02010836T	930	0.995	123.93	13.326%	20.621	9.759%	0.04032	0.994
CPCT02010683T	3834	1.0	164.799	4.298%	28.538	2.799%	0.00745	1.0
CPCT02010852T	3459	0.998	273.693	7.912%	49.418	6.038%	0.01399	0.998
CPCT02040255T	1862	0.996	208.866	11.217%	33.608	8.823%	0.02228	0.995
CPCT02010858T	311	0.989	77.457	24.906%	12.445	15.031%	0.10905	0.986
CPCT02010849T	718	0.995	115.405	16.073%	18.758	10.254%	0.05109	0.994
CPCT02390026T	3935	0.999	239.182	6.078%	40.326	4.186%	0.00844	0.999
