Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP98327	610	0.991	113.203	18.558%	19.559	13.175%	0.05462	0.989
SP49449	395	0.999	61.573	15.588%	10.803	4.766%	0.07844	0.999
SP49391	332	0.988	82.545	24.863%	13.02	15.715%	0.10979	0.985
SP49531	1095	0.998	142.151	12.982%	24.595	6.416%	0.03505	0.998
SP49322	633	0.998	94.911	14.994%	16.509	6.113%	0.04729	0.998
SP49433	380	0.997	61.856	16.278%	9.739	7.831%	0.06803	0.997
SP109384	344	0.989	80.844	23.501%	14.126	14.989%	0.10788	0.987
SP98065	615	0.989	135.772	22.077%	23.058	15.729%	0.07543	0.986
SP49591	399	0.995	73.376	18.39%	12.065	10.387%	0.08378	0.994
SP49385	631	0.986	141.489	22.423%	23.872	16.838%	0.06497	0.982
SP98313	630	0.999	97.145	15.42%	17.578	5.212%	0.06936	0.999
SP49119	618	0.997	96.38	15.595%	14.879	7.764%	0.06576	0.997
SP109301	751	0.997	90.739	12.082%	15.421	7.371%	0.03286	0.997
SP115830	574	0.997	105.912	18.452%	17.555	7.772%	0.06055	0.997
SP49229	899	1.0	87.819	9.769%	15.297	2.526%	0.03794	1.0
SP98853	930	0.995	131.711	14.162%	24.671	10.154%	0.03895	0.994
SP98855	483	0.997	85.854	17.775%	14.083	8.178%	0.07471	0.996
SP98859	440	0.998	70.937	16.122%	12.551	7.389%	0.07128	0.998
SP98865	283	0.993	67.095	23.708%	11.373	12.53%	0.10506	0.992
SP98879	545	0.992	96.596	17.724%	14.417	12.434%	0.07201	0.989
SP98871	405	0.992	96.609	23.854%	16.137	13.696%	0.08036	0.99
SP98867	815	0.995	143.051	17.552%	25.475	10.098%	0.0564	0.995
SP98861	773	0.986	155.66	20.137%	28.561	17.02%	0.05402	0.981
SP98877	528	0.988	98.606	18.675%	19.042	15.327%	0.06936	0.985
SP98889	813	0.996	120.705	14.847%	20.337	9.244%	0.04013	0.995
SP98887	927	0.998	120.666	13.017%	18.241	7.113%	0.03499	0.997
SP98875	809	0.998	95.727	11.833%	15.319	6.507%	0.03482	0.998
SP98851	120	0.98	41.013	34.178%	6.395	20.203%	0.19184	0.976
SP98833	354	0.985	78.396	22.146%	12.106	17.221%	0.11596	0.979
SP98873	753	0.992	141.116	18.741%	25.516	12.941%	0.05109	0.991
SP98883	741	0.998	103.946	14.028%	15.407	5.835%	0.05236	0.998
SP98849	307	0.977	84.275	27.451%	14.361	21.335%	0.11168	0.969
SP98869	491	0.997	87.808	17.884%	13.653	7.126%	0.06065	0.997
SP98893	894	0.998	129.955	14.536%	20.086	6.96%	0.03677	0.997
SP98847	477	0.996	81.302	17.044%	12.481	8.805%	0.05852	0.996
SP98881	818	0.993	129.949	15.886%	22.59	12.079%	0.04443	0.99
SP98841	378	0.988	83.166	22.002%	13.958	15.72%	0.08867	0.984
SP98845	9214	1.0	590.191	6.405%	155.63	2.832%	0.01056	1.0
SP98839	537	0.983	131.32	24.454%	20.269	18.424%	0.09477	0.976
SP98843	430	0.99	89.684	20.857%	15.098	14.252%	0.10134	0.987
SP98863	228	0.994	57.129	25.057%	9.277	10.688%	0.1319	0.994
SP98891	604	0.994	98.634	16.33%	16.173	10.926%	0.04965	0.993
SP98885	713	0.994	127.585	17.894%	20.198	11.373%	0.05615	0.992
SP107047	807	0.995	110.528	13.696%	19.07	10.016%	0.04127	0.994
SP107050	535	0.995	98.02	18.321%	16.005	10.348%	0.07997	0.994
SP99261	601	0.991	104.288	17.352%	18.774	13.097%	0.0498	0.989
SP107052	462	0.996	84.725	18.339%	13.671	9.433%	0.07944	0.995
SP99269	484	0.995	78.463	16.211%	12.895	9.978%	0.06931	0.995
SP99271	291	0.983	71.474	24.562%	14.1	19.091%	0.10241	0.979
SP107056	926	0.997	128.77	13.906%	21.175	7.622%	0.03819	0.997
SP107060	592	0.997	89.928	15.191%	14.744	8.141%	0.05362	0.996
SP99279	586	0.996	84.482	14.417%	13.983	8.525%	0.05329	0.996
SP107063	358	0.984	86.334	24.116%	15.577	17.726%	0.10425	0.98
SP107068	552	0.998	75.49	13.676%	12.389	5.876%	0.04925	0.998
SP107071	776	0.994	124.609	16.058%	20.441	11.328%	0.05027	0.992
SP107073	49	0.946	23.185	47.316%	4.111	32.399%	0.39135	0.934
SP98896	980	0.998	102.983	10.508%	17.353	5.915%	0.02669	0.998
SP99003	842	0.998	133.349	15.837%	21.347	6.549%	0.0542	0.998
SP107076	1730	0.998	153.536	8.875%	25.581	6.152%	0.01645	0.998
SP107078	326	0.99	70.059	21.49%	12.207	14.344%	0.08215	0.987
SP107080	782	0.994	126.584	16.187%	22.144	11.409%	0.05031	0.993
SP98898	706	0.997	92.923	13.162%	14.764	7.272%	0.04214	0.997
SP107084	631	0.991	127.214	20.161%	21.008	13.16%	0.06684	0.989
SP107088	262	0.988	61.316	23.403%	10.54	15.688%	0.12039	0.985
SP107091	655	0.997	93.813	14.323%	14.399	7.622%	0.05211	0.997
SP107094	204	0.989	54.391	26.662%	9.047	14.711%	0.12948	0.988
SP112224	573	0.991	109.008	19.024%	18.135	13.223%	0.07671	0.989
SP107097	534	0.992	113.196	21.198%	18.322	12.489%	0.08377	0.991
SP107101	1218	0.994	215.982	17.733%	36.474	11.468%	0.03968	0.993
SP98900	560	0.995	98.349	17.562%	16.364	10.064%	0.05768	0.994
SP107104	404	0.992	85.314	21.117%	12.99	13.262%	0.09026	0.989
SP107109	292	0.997	58.545	20.05%	9.433	8.925%	0.09755	0.997
SP107111	667	0.998	80.962	12.138%	12.555	5.895%	0.04538	0.998
SP107115	17	0.738	17.419	102.465%	3.263	68.038%	1.28482	0.683
SP98902	863	0.994	123.37	14.295%	21.294	10.609%	0.03793	0.993
SP107119	728	0.999	84.68	11.632%	13.112	5.224%	0.03685	0.998
SP98904	319	0.965	96.036	30.105%	18.621	27.228%	0.13225	0.954
SP98909	854	0.994	122.471	14.341%	21.804	10.684%	0.03855	0.993
SP107121	999	0.996	150.873	15.102%	23.967	9.102%	0.03905	0.995
SP107123	600	0.996	92.396	15.399%	15.508	8.541%	0.04157	0.996
SP98907	913	0.995	124.797	13.669%	22.519	10.086%	0.04176	0.994
SP107132	100	0.968	41.69	41.69%	6.886	26.291%	0.27263	0.963
SP107136	873	0.998	80.809	9.256%	12.902	5.947%	0.032	0.998
SP107141	256	0.989	65.126	25.44%	10.57	15.605%	0.11652	0.986
SP98913	710	0.994	104.378	14.701%	18.189	10.619%	0.0452	0.993
SP107146	594	0.997	89.224	15.021%	13.663	7.9%	0.0521	0.997
SP107150	493	0.991	97.0	19.675%	17.185	13.779%	0.07052	0.99
SP98915	426	0.997	77.045	18.086%	12.866	8.408%	0.07393	0.996
SP107152	676	0.995	97.88	14.479%	18.578	9.932%	0.04311	0.994
SP107155	435	0.992	93.398	21.471%	15.729	12.368%	0.08943	0.991
SP112125	398	0.989	81.497	20.477%	13.549	14.698%	0.07472	0.986
SP98921	389	0.992	85.085	21.873%	13.271	13.282%	0.08907	0.99
SP112130	496	0.996	84.243	16.984%	13.451	10.006%	0.05369	0.995
SP112133	656	0.989	120.584	18.382%	21.471	15.096%	0.05311	0.985
SP98925	343	0.993	82.425	24.031%	13.182	12.048%	0.10678	0.992
SP112138	464	0.999	56.838	12.25%	9.181	5.237%	0.05059	0.999
SP112141	847	0.982	167.023	19.719%	35.494	18.729%	0.11352	0.977
SP98927	686	0.992	134.19	19.561%	23.761	12.968%	0.05559	0.99
SP112147	540	0.992	107.604	19.927%	18.583	13.104%	0.05072	0.99
SP112152	457	0.997	70.865	15.507%	11.426	7.276%	0.05803	0.997
SP112156	344	0.995	59.792	17.381%	9.359	9.79%	0.07462	0.994
SP98933	494	0.997	66.807	13.524%	10.756	7.809%	0.04409	0.997
SP112160	569	0.996	104.555	18.375%	17.425	9.717%	0.0643	0.995
SP98937	150	0.969	51.989	34.659%	8.611	25.025%	0.18906	0.96
SP112165	490	0.997	81.47	16.627%	11.773	8.056%	0.06348	0.997
SP112168	866	0.996	126.107	14.562%	19.638	8.8%	0.03801	0.995
SP98941	902	0.996	122.501	13.581%	21.969	9.231%	0.03885	0.995
SP112170	940	0.996	122.045	12.984%	21.02	8.866%	0.03296	0.995
SP112174	361	0.984	77.782	21.546%	14.103	17.73%	0.07357	0.979
SP98945	334	0.993	66.369	19.871%	11.657	11.604%	0.10726	0.992
SP112178	1085	0.996	133.154	12.272%	23.677	9.721%	0.02873	0.994
SP112180	675	0.998	89.023	13.189%	14.384	6.891%	0.04204	0.997
SP98949	924	0.998	109.806	11.884%	16.723	6.43%	0.03009	0.998
SP112182	464	0.995	66.105	14.247%	10.983	9.784%	0.05834	0.994
SP98953	1206	0.999	131.912	10.938%	22.042	3.903%	0.03138	0.999
SP112186	573	0.993	108.356	18.91%	18.455	11.818%	0.07178	0.992
SP98955	1527	0.997	147.174	9.638%	25.483	7.416%	0.02068	0.997
SP112188	325	0.987	72.367	22.267%	12.732	16.338%	0.08022	0.983
SP112190	1073	0.997	116.678	10.874%	18.909	7.714%	0.02905	0.996
SP112192	683	0.992	118.646	17.371%	19.95	12.591%	0.0564	0.99
SP112194	699	0.996	105.885	15.148%	17.601	9.256%	0.04949	0.995
SP98959	292	0.992	67.256	23.033%	11.683	12.728%	0.10858	0.991
SP112196	790	0.996	111.675	14.136%	19.69	9.223%	0.04007	0.995
SP112198	459	0.991	85.986	18.733%	13.787	13.571%	0.05781	0.988
SP112201	212	0.983	58.501	27.595%	9.667	18.814%	0.14334	0.978
SP98965	716	0.995	129.691	18.113%	23.402	10.504%	0.06166	0.994
SP112205	637	0.996	106.115	16.659%	16.96	9.583%	0.05965	0.995
SP112208	880	0.998	122.941	13.971%	20.345	7.428%	0.03741	0.997
SP98967	404	0.994	78.445	19.417%	13.568	11.965%	0.05514	0.993
SP112210	922	0.997	124.73	13.528%	21.952	8.238%	0.03459	0.996
SP112211	876	0.997	129.021	14.728%	20.354	7.992%	0.03515	0.996
SP98973	1692	0.997	222.916	13.175%	34.513	8.393%	0.02781	0.996
SP112213	677	0.993	119.915	17.713%	18.423	11.718%	0.06275	0.991
SP50097	1429	0.995	190.96	13.363%	37.646	10.206%	0.03146	0.994
SP112215	675	0.996	81.404	12.06%	14.284	9.085%	0.03632	0.995
SP112217	917	0.996	125.884	13.728%	19.657	9.512%	0.04052	0.994
SP98975	377	0.985	98.201	26.048%	16.937	17.284%	0.10128	0.982
SP112219	999	0.995	132.168	13.23%	22.27	9.711%	0.03263	0.994
SP112221	235	0.988	58.065	24.709%	9.567	15.596%	0.12137	0.986
SP112228	665	0.995	103.04	15.495%	16.764	10.289%	0.051	0.993
SP50099	737	0.998	103.552	14.05%	16.594	6.06%	0.0454	0.998
SP98981	481	0.996	76.547	15.914%	11.91	8.688%	0.06832	0.996
SP112234	931	0.996	123.395	13.254%	19.874	8.524%	0.03351	0.996
SP98985	765	0.996	110.831	14.488%	18.988	8.878%	0.03945	0.995
SP112237	436	0.996	84.784	19.446%	13.79	9.901%	0.07235	0.995
SP98989	337	0.997	64.139	19.032%	9.696	7.268%	0.09806	0.997
SP112241	554	0.998	83.599	15.09%	13.704	6.689%	0.05046	0.998
SP112245	295	0.989	67.208	22.782%	13.12	14.895%	0.1183	0.987
SP98991	289	0.989	58.26	20.159%	10.288	14.808%	0.08137	0.986
SP112248	720	0.996	89.845	12.478%	14.874	8.76%	0.03325	0.995
SP112051	771	0.996	104.967	13.614%	17.242	9.074%	0.04296	0.995
SP98997	961	0.997	97.415	10.137%	15.891	7.619%	0.02854	0.996
SP112252	921	0.998	101.747	11.047%	17.319	5.777%	0.03016	0.998
SP99001	315	0.992	64.57	20.498%	10.723	12.638%	0.08402	0.99
SP112257	48	0.893	29.688	61.85%	5.975	45.296%	0.61276	0.872
SP99007	384	0.995	66.105	17.215%	11.185	9.702%	0.06022	0.995
SP112261	310	0.982	84.409	27.229%	12.865	19.191%	0.12357	0.976
SP50101	515	0.988	106.872	20.752%	16.908	15.441%	0.06924	0.984
SP112265	553	0.997	78.093	14.122%	12.118	7.935%	0.04798	0.996
SP112268	776	0.993	119.711	15.427%	19.067	11.517%	0.03731	0.991
SP99011	856	0.995	118.204	13.809%	17.986	9.522%	0.03688	0.994
SP112269	682	0.994	134.162	19.672%	21.787	11.444%	0.06457	0.993
SP99013	826	0.992	153.923	18.635%	25.699	12.551%	0.05082	0.99
SP112273	1301	0.999	145.274	11.166%	25.06	5.486%	0.02556	0.998
SP112274	162	0.966	54.757	33.801%	9.781	25.92%	0.18089	0.957
SP50105	584	0.994	95.118	16.287%	15.393	11.139%	0.04844	0.992
SP112276	205	0.99	47.069	22.96%	7.963	14.123%	0.11212	0.988
SP99019	639	0.996	117.33	18.362%	19.008	9.025%	0.05713	0.996
SP99021	531	0.993	96.545	18.182%	15.654	11.614%	0.07299	0.992
SP112283	212	0.978	69.132	32.609%	11.492	22.564%	0.15706	0.974
SP112288	605	0.994	112.671	18.623%	19.309	11.528%	0.06027	0.993
SP99025	644	0.997	100.22	15.562%	15.78	8.284%	0.05234	0.996
SP112290	1036	0.997	124.772	12.044%	20.261	8.038%	0.03824	0.996
SP99029	461	0.991	91.663	19.884%	16.554	13.247%	0.0843	0.99
SP99033	666	0.993	126.01	18.92%	22.181	12.586%	0.05155	0.992
SP99037	142	0.966	48.538	34.182%	8.207	25.953%	0.20277	0.955
SP99041	553	0.996	88.27	15.962%	13.329	9.042%	0.05414	0.995
SP99045	827	0.996	124.913	15.104%	20.694	9.466%	0.04878	0.995
SP112300	382	0.995	79.595	20.836%	13.682	9.872%	0.08925	0.995
SP99049	849	0.993	135.914	16.009%	22.171	12.222%	0.04324	0.99
SP112304	599	0.996	86.937	14.514%	13.911	8.554%	0.04646	0.996
SP50107	981	0.995	142.578	14.534%	22.925	9.498%	0.03916	0.994
SP112310	736	0.994	108.631	14.76%	17.775	10.614%	0.03346	0.993
SP99053	409	0.992	75.033	18.345%	13.713	13.096%	0.065	0.991
SP99057	129	0.933	61.558	47.719%	10.909	36.629%	0.27851	0.914
SP99061	1312	0.996	155.042	11.817%	27.537	8.902%	0.03167	0.995
SP50109	560	0.994	80.145	14.312%	14.164	10.81%	0.04472	0.992
SP99065	483	0.995	84.46	17.487%	14.607	9.897%	0.07418	0.994
SP106993	1016	0.997	118.605	11.674%	19.714	7.377%	0.0326	0.997
SP50111	445	0.998	73.768	16.577%	12.582	6.796%	0.08567	0.998
SP99069	810	0.993	130.722	16.139%	22.669	11.751%	0.05004	0.991
SP99073	729	0.996	107.225	14.709%	17.63	9.466%	0.04164	0.995
SP99077	473	0.993	87.086	18.411%	13.252	11.566%	0.06949	0.992
SP99081	569	0.995	88.714	15.591%	15.104	10.167%	0.06206	0.994
SP99085	801	0.996	130.654	16.311%	21.253	9.229%	0.05657	0.996
SP99089	572	0.996	95.583	16.71%	15.653	8.837%	0.05637	0.996
SP99093	624	0.992	111.609	17.886%	18.758	12.374%	0.05158	0.991
SP99097	238	0.998	47.556	19.982%	7.656	7.015%	0.09721	0.998
SP99101	529	0.999	78.745	14.886%	12.115	4.108%	0.06076	0.999
SP106998	802	0.989	200.108	24.951%	34.951	16.275%	0.07015	0.987
SP99105	325	0.995	59.443	18.29%	9.374	10.627%	0.06319	0.994
SP99109	822	0.998	104.978	12.771%	17.584	5.724%	0.04231	0.998
SP50113	1155	0.997	132.057	11.434%	20.91	7.567%	0.02788	0.996
SP50115	461	0.992	92.028	19.963%	14.687	12.967%	0.06698	0.99
SP50117	595	0.996	94.015	15.801%	14.893	9.069%	0.0515	0.995
SP107004	698	0.996	108.616	15.561%	17.263	9.733%	0.05653	0.995
SP99117	582	0.996	99.415	17.082%	15.638	9.146%	0.05366	0.995
SP99121	778	0.998	98.208	12.623%	15.017	6.879%	0.03432	0.997
SP107007	816	0.997	100.092	12.266%	15.804	7.732%	0.03165	0.996
SP99125	495	0.989	96.882	19.572%	17.715	14.953%	0.05835	0.987
SP99129	758	0.997	114.823	15.148%	18.671	8.12%	0.04846	0.997
SP99133	478	0.988	100.873	21.103%	16.832	15.722%	0.07421	0.984
SP50119	616	0.996	93.703	15.212%	15.287	9.613%	0.04912	0.995
SP99137	831	0.995	119.694	14.404%	20.778	10.332%	0.04486	0.993
SP50121	329	0.993	67.577	20.54%	11.0	12.15%	0.07125	0.992
SP50123	854	0.998	120.307	14.087%	18.359	6.609%	0.04803	0.998
SP99141	611	0.997	92.267	15.101%	14.786	7.181%	0.06408	0.997
SP50125	609	0.995	93.169	15.299%	15.868	10.162%	0.04316	0.994
SP99145	446	0.998	70.576	15.824%	10.928	5.896%	0.06699	0.998
SP99149	604	0.993	104.555	17.31%	17.963	11.437%	0.06158	0.992
SP50129	581	0.996	93.417	16.079%	16.581	9.464%	0.04576	0.996
SP99153	270	0.98	72.964	27.024%	12.416	20.412%	0.10757	0.975
SP99157	494	0.996	77.434	15.675%	12.404	8.867%	0.04905	0.995
SP99161	466	0.997	71.669	15.38%	10.983	8.689%	0.0515	0.996
SP99165	508	0.994	94.844	18.67%	14.782	11.296%	0.06282	0.993
SP50131	1329	0.999	124.076	9.336%	18.693	4.651%	0.02272	0.999
SP50133	361	0.996	63.303	17.535%	10.412	9.418%	0.06935	0.995
SP99169	164	0.98	50.635	30.875%	8.936	20.32%	0.15162	0.976
SP50135	458	0.991	86.225	18.826%	14.117	13.508%	0.05643	0.988
SP50137	275	0.995	71.277	25.919%	11.261	10.473%	0.15372	0.994
SP99173	572	0.995	95.703	16.731%	14.889	10.076%	0.04663	0.995
SP99177	600	0.995	116.912	19.485%	19.892	10.594%	0.06603	0.994
SP99181	407	0.994	72.01	17.693%	11.865	11.654%	0.06139	0.992
SP50139	271	0.98	77.329	28.535%	12.823	19.898%	0.128	0.975
SP107010	631	0.995	101.41	16.071%	16.009	10.198%	0.05685	0.994
SP99189	239	0.992	50.639	21.188%	7.62	13.013%	0.12636	0.99
SP50141	30	0.802	25.604	85.347%	4.321	59.921%	0.62594	0.743
SP99193	402	0.996	64.837	16.129%	10.569	8.592%	0.07389	0.996
SP50145	424	0.991	88.865	20.959%	14.355	14.306%	0.0795	0.989
SP50147	805	0.996	115.801	14.385%	18.077	9.712%	0.04174	0.995
SP107012	29773	1.0	695.226	2.335%	149.133	0.821%	0.00289	1.0
SP50149	701	0.995	102.301	14.594%	19.059	10.088%	0.05395	0.994
SP107017	432	0.995	80.845	18.714%	13.977	10.76%	0.05043	0.994
SP107019	661	0.996	93.211	14.102%	16.326	8.813%	0.05429	0.995
SP107023	458	0.988	106.045	23.154%	17.543	15.646%	0.08463	0.985
SP50151	410	0.992	81.936	19.984%	13.111	13.212%	0.07818	0.99
SP50153	812	0.995	122.207	15.05%	20.522	9.587%	0.04167	0.995
SP99197	1720	0.998	148.822	8.652%	25.165	6.009%	0.01697	0.998
SP50155	983	0.996	120.1	12.218%	20.747	9.046%	0.02955	0.995
SP99201	366	0.995	82.349	22.5%	13.987	10.434%	0.12097	0.994
SP50157	511	0.992	94.352	18.464%	15.428	13.35%	0.05812	0.989
SP99205	321	0.99	66.904	20.842%	12.337	14.267%	0.10417	0.988
SP50159	733	0.995	114.567	15.63%	19.609	10.029%	0.04938	0.994
SP50161	734	0.992	118.759	16.18%	20.749	12.99%	0.04091	0.989
SP107025	614	0.992	99.335	16.178%	16.078	12.737%	0.0448	0.989
SP107028	134	0.973	40.432	30.173%	6.751	24.172%	0.13945	0.963
SP50163	536	0.995	84.912	15.842%	13.973	10.335%	0.0462	0.994
SP99217	276	0.991	63.511	23.011%	10.61	13.336%	0.11371	0.99
SP50165	611	0.992	107.04	17.519%	16.527	12.748%	0.05028	0.99
SP107030	467	0.994	84.205	18.031%	13.92	11.123%	0.08456	0.993
SP50167	616	0.994	97.147	15.771%	15.319	10.791%	0.05557	0.993
SP99229	519	0.998	88.838	17.117%	13.986	6.542%	0.06826	0.998
SP99233	455	0.995	75.776	16.654%	11.691	9.69%	0.06928	0.994
SP107032	93	0.956	39.468	42.439%	6.193	29.49%	0.28828	0.942
SP50169	779	0.992	137.344	17.631%	23.236	12.898%	0.05043	0.991
SP50171	721	0.996	102.454	14.21%	17.767	9.41%	0.0397	0.995
SP50173	347	0.983	94.507	27.235%	15.889	18.189%	0.11877	0.979
SP50175	66	0.934	36.249	54.923%	6.098	37.111%	0.34701	0.92
SP107034	321	0.983	81.918	25.52%	14.706	19.022%	0.10172	0.978
SP50179	513	0.994	87.001	16.959%	16.236	11.068%	0.056	0.993
SP99237	446	0.991	89.243	20.01%	14.658	13.597%	0.07322	0.988
SP107037	736	0.993	110.141	14.965%	17.766	11.486%	0.0467	0.991
SP107041	386	0.997	70.286	18.209%	11.034	8.321%	0.0748	0.996
SP50181	503	0.993	87.889	17.473%	14.717	12.359%	0.05811	0.991
SP99249	481	0.996	80.654	16.768%	13.584	9.277%	0.067	0.995
SP99253	679	0.997	91.949	13.542%	15.989	8.209%	0.04478	0.996
SP50183	710	0.994	120.13	16.92%	20.445	11.003%	0.04785	0.993
SP99257	1060	0.996	155.69	14.688%	26.537	9.329%	0.03733	0.995
SP107044	241	0.974	69.112	28.677%	12.145	22.471%	0.1556	0.966
SP50185	520	0.996	72.258	13.896%	11.923	8.588%	0.03522	0.996
CPCT02020315T	811	0.997	107.203	13.219%	16.32	8.355%	0.04113	0.996
CPCT02020321T	71	0.967	36.893	51.962%	6.083	27.177%	0.37837	0.963
CPCT02020330T	777	0.996	116.387	14.979%	18.729	8.536%	0.04509	0.996
CPCT02010372T	1059	0.998	138.117	13.042%	22.237	6.485%	0.03896	0.998
CPCT02020326T	788	0.997	118.147	14.993%	18.331	7.519%	0.04483	0.997
CPCT02020403T	728	0.989	123.85	17.012%	23.21	14.689%	0.05277	0.985
CPCT02040063T	1323	0.998	139.883	10.573%	21.416	7.065%	0.01957	0.997
CPCT02060054T	1294	0.998	121.895	9.42%	18.773	6.383%	0.02597	0.997
CPCT02060053T	372	0.997	79.929	21.486%	13.573	7.844%	0.09988	0.997
CPCT02020886T	985	0.998	114.385	11.613%	18.125	6.743%	0.02358	0.997
CPCT02130167T	634	0.995	103.133	16.267%	16.12	9.807%	0.05592	0.994
CPCT02080186T	852	0.997	120.53	14.147%	18.84	7.491%	0.03711	0.997
CPCT02130172T	681	0.997	110.526	16.23%	17.02	7.603%	0.05537	0.997
CPCT02020413TII	1336	0.995	191.535	14.336%	31.11	10.527%	0.02922	0.993
CPCT02130180T	885	0.992	151.31	17.097%	25.506	12.688%	0.04111	0.989
CPCT02130057T	816	0.995	120.1	14.718%	20.615	10.252%	0.04177	0.994
CPCT02130186T	1044	0.999	116.842	11.192%	19.966	5.556%	0.03492	0.998
CPCT02130184T	1160	0.999	106.19	9.154%	14.99	5.189%	0.02204	0.998
CPCT02020690T	919	0.995	122.502	13.33%	20.646	9.759%	0.03566	0.994
CPCT02080215T	744	0.998	96.028	12.907%	14.913	5.865%	0.03425	0.998
CPCT02050360T	923	0.998	122.129	13.232%	17.798	7.042%	0.03575	0.997
CPCT02130096T	1072	0.998	93.132	8.688%	14.421	5.566%	0.02409	0.998
CPCT02020759T	1092	0.998	109.532	10.03%	17.318	5.746%	0.03165	0.998
CPCT02130127T	689	0.993	131.001	19.013%	20.094	11.79%	0.06095	0.991
CPCT02060242T	1088	0.998	137.632	12.65%	22.213	6.269%	0.03529	0.998
CPCT02050386T	712	0.995	110.071	15.459%	18.291	10.485%	0.04206	0.993
CPCT02290055T	520	0.997	105.866	20.359%	17.286	8.418%	0.07501	0.997
CPCT02130048T	642	0.998	88.644	13.807%	12.947	6.21%	0.04291	0.998
CPCT02130155T	572	0.997	88.372	15.45%	13.47	8.376%	0.04421	0.996
CPCT02130156T	836	0.997	107.717	12.885%	17.23	7.628%	0.04356	0.997
CPCT02130157T	1297	0.999	135.51	10.448%	21.822	5.257%	0.02398	0.998
CPCT02130158T	965	0.997	144.393	14.963%	23.008	8.051%	0.04052	0.996
CPCT02020852T	977	0.997	154.524	15.816%	23.889	8.178%	0.03965	0.997
CPCT02020839T	177	0.967	54.054	30.539%	9.369	25.623%	0.1286	0.954
