Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
CPCT02050392T	360	0.969	128.67	35.742%	20.462	24.836%	0.14292	0.96
CPCT02130147T	1403	0.997	198.11	14.12%	31.495	8.697%	0.03015	0.996
CPCT02020812T	276	0.985	86.606	31.379%	14.012	17.242%	0.1674	0.983
CPCT02020820T	413	0.976	117.061	28.344%	20.86	22.175%	0.09761	0.969
DRUP01090014T	695	0.992	183.627	26.421%	31.322	13.834%	0.09391	0.991
CPCT02060240T	569	0.994	100.279	17.624%	16.365	10.928%	0.04557	0.993
DRUP01060024T	1102	0.994	180.955	16.421%	37.578	11.164%	0.04031	0.993
CPCT02020848T	275	0.91	128.188	46.614%	23.381	41.758%	0.25147	0.87
CPCT02010648T	481	0.889	191.265	39.764%	46.23	47.146%	0.19772	0.843
CPCT02060130T	429	0.975	113.357	26.424%	20.668	24.044%	0.08451	0.966
CPCT02010649T	580	0.994	153.751	26.509%	32.818	14.016%	0.08554	0.994
CPCT02060127T	395	0.99	112.999	28.607%	17.716	14.66%	0.11087	0.989
CPCT02340106T	400	0.984	100.901	25.225%	16.293	18.063%	0.09399	0.979
CPCT02150034T	882	0.993	175.552	19.904%	29.776	12.255%	0.05765	0.992
CPCT02030415T	1705	0.959	591.497	34.692%	112.473	30.024%	0.12684	0.948
CPCT02060235T	267	0.945	124.834	46.754%	19.929	37.207%	0.23881	0.929
CPCT02010625T	390	0.984	137.096	35.153%	24.444	18.289%	0.1447	0.983
CPCT02060275T	349	0.979	109.957	31.506%	19.264	20.158%	0.16955	0.976
CPCT02340026T	332	0.95	120.541	36.308%	22.668	31.315%	0.16237	0.932
CPCT02090063T	306	0.982	90.962	29.726%	14.596	19.36%	0.11752	0.978
CPCT02010549T	434	0.98	172.125	39.66%	31.968	25.41%	0.15427	0.981
CPCT02060066T	235	0.979	65.175	27.734%	9.965	20.819%	0.11448	0.97
CPCT02020450T	142	0.949	69.364	48.848%	11.584	32.104%	0.26492	0.937
CPCT02010406TII	236	0.947	95.611	40.513%	14.82	32.187%	0.2167	0.921
CPCT02050167T	300	0.983	90.078	30.026%	14.183	18.691%	0.16373	0.979
CPCT02110036T	244	0.956	95.718	39.229%	14.388	29.63%	0.22244	0.937
CPCT02010599T	287	0.975	96.52	33.631%	15.551	23.21%	0.14238	0.968
CPCT02010595T	224	0.963	103.742	46.313%	17.341	28.633%	0.27338	0.957
CPCT02100091T	1662	0.966	468.913	28.214%	84.919	25.972%	0.06625	0.951
CPCT02060104T	112	0.879	60.509	54.026%	11.046	48.072%	0.28592	0.828
CPCT02010600T	435	0.988	134.224	30.856%	21.936	16.862%	0.10205	0.987
CPCT02110040T	1261	0.984	327.911	26.004%	58.782	18.598%	0.07968	0.981
CPCT02340018T	1212	0.969	328.911	27.138%	65.113	24.606%	0.0704	0.959
CPCT02050225T	402	0.984	110.468	27.48%	18.229	17.854%	0.1128	0.981
CPCT02040141T	457	0.987	159.002	34.793%	31.185	22.022%	0.1269	0.988
CPCT02340020T	344	0.98	107.368	31.212%	18.629	21.858%	0.12301	0.976
CPCT02080139T	189	0.977	85.926	45.463%	20.046	29.156%	0.21469	0.979
CPCT02060061T	805	0.95	393.564	48.89%	99.651	34.207%	0.20787	0.947
CPCT02070051T	348	0.961	123.198	35.402%	25.545	28.507%	0.18113	0.952
CPCT02010408TII	368	0.96	141.83	38.541%	23.582	32.038%	0.16239	0.947
CPCT02010429T	257	0.98	78.442	30.522%	12.677	20.514%	0.13699	0.975
CPCT02020438T	549	0.96	148.129	26.982%	29.906	28.107%	0.08746	0.942
CPCT02040072T	447	0.966	148.398	33.199%	25.684	26.419%	0.12882	0.956
CPCT02020428T	331	0.985	128.136	38.712%	28.363	17.712%	0.19154	0.984
CPCT02010494T	426	0.96	136.154	31.961%	24.799	28.327%	0.11715	0.943
CPCT02070095T	429	0.977	137.46	32.042%	25.17	22.152%	0.13277	0.973
DRUP01070006T	97	0.956	46.537	47.976%	7.871	29.728%	0.3265	0.947
DRUP01070005T	563	0.99	116.525	20.697%	18.011	13.928%	0.06928	0.987
CPCT02020465T	180	0.915	77.369	42.983%	14.307	40.37%	0.23708	0.874
CPCT02030325T	433	0.988	112.894	26.073%	18.663	15.514%	0.11224	0.986
CPCT02090011T	480	0.984	144.394	30.082%	21.992	18.759%	0.10772	0.98
CPCT02060071T	656	0.993	145.751	22.218%	22.658	11.823%	0.07171	0.992
DRUP01070010T	415	0.986	106.779	25.73%	18.395	16.592%	0.09989	0.983
CPCT02070111T	184	0.915	100.097	54.401%	16.272	40.833%	0.31357	0.884
CPCT02070098T	389	0.988	117.53	30.213%	18.039	15.911%	0.13745	0.986
CPCT02090012T	549	0.96	175.942	32.048%	34.523	28.027%	0.12814	0.948
DRUP01090001T	345	0.989	98.905	28.668%	16.285	16.404%	0.12786	0.988
CPCT02070108T	323	0.968	104.415	32.327%	17.495	25.686%	0.1148	0.958
CPCT02010548T	227	0.973	81.37	35.846%	12.62	23.504%	0.18567	0.965
CPCT02090014T	506	0.992	125.114	24.726%	20.28	13.602%	0.10048	0.991
CPCT02010559T	389	0.984	112.44	28.905%	20.328	17.982%	0.12652	0.982
CPCT02080102T	689	0.971	196.367	28.5%	38.674	24.291%	0.12715	0.963
CPCT02030422T	235	0.98	74.813	31.835%	12.187	20.698%	0.14991	0.976
CPCT02070249T	1127	0.991	193.712	17.188%	31.961	13.568%	0.05304	0.987
DRUP01070029T	426	0.992	126.172	29.618%	26.361	18.336%	0.10069	0.992
CPCT02070247T	263	0.967	99.236	37.732%	15.669	25.455%	0.1706	0.958
DRUP01010053T	392	0.988	103.459	26.393%	16.337	15.674%	0.09535	0.985
DRUP01100003T	2488	0.985	528.912	21.259%	95.559	17.404%	0.04911	0.981
CPCT02070257T	664	0.993	153.961	23.187%	26.271	12.027%	0.08684	0.992
CPCT02340046T	290	0.981	110.628	38.148%	20.632	24.632%	0.16162	0.982
DRUP01080008T	1102	0.985	256.841	23.307%	43.206	17.249%	0.06174	0.98
DRUP01340002T	336	0.963	107.52	32.0%	19.824	26.982%	0.12869	0.95
CPCT02010715T	385	0.989	124.753	32.403%	23.979	20.218%	0.10532	0.989
WIDE01010465T	285	0.964	147.021	51.586%	23.201	30.177%	0.24362	0.959
WIDE01010487T	334	0.96	108.604	32.516%	18.392	28.829%	0.12003	0.941
WIDE01010492T	354	0.957	122.415	34.581%	20.962	29.047%	0.16292	0.94
WIDE01010497T	279	0.959	94.099	33.727%	15.324	29.366%	0.14937	0.938
WIDE01010521T	1209	0.996	184.393	15.252%	29.52	9.38%	0.04186	0.995
WIDE01010519T	796	0.99	140.439	17.643%	23.792	14.672%	0.04394	0.986
WIDE01010527T	78	0.879	55.27	70.859%	9.376	48.353%	0.46948	0.849
WIDE01010517T	303	0.886	142.22	46.937%	29.443	46.363%	0.31114	0.839
WIDE01010699T	249	0.966	94.304	37.873%	15.805	26.545%	0.21703	0.957
WIDE01010713T	878	0.995	198.715	22.633%	35.875	12.628%	0.064	0.994
