Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP49433	380	0.997	63.954	16.83%	10.153	8.164%	0.0692	0.996
SP109384	344	0.988	83.518	24.278%	14.457	15.34%	0.11035	0.986
SP98065	615	0.987	134.18	21.818%	23.874	16.285%	0.07821	0.984
SP49591	399	0.993	88.081	22.075%	14.674	12.634%	0.09033	0.992
SP49385	631	0.977	158.587	25.133%	30.008	21.165%	0.07397	0.97
SP98313	630	0.999	101.086	16.045%	18.244	5.409%	0.07197	0.999
SP49119	618	0.997	93.964	15.205%	14.521	7.577%	0.06269	0.997
SP109301	751	0.997	94.356	12.564%	16.828	8.043%	0.03487	0.996
SP115830	574	0.997	107.736	18.769%	18.57	8.221%	0.06385	0.996
SP49229	899	1.0	91.553	10.184%	16.502	2.725%	0.03642	1.0
SP98853	930	0.994	153.296	16.483%	27.716	11.407%	0.04391	0.992
SP98855	483	0.996	91.555	18.955%	14.886	8.644%	0.07978	0.996
SP98859	440	0.998	68.846	15.647%	11.763	6.925%	0.07042	0.998
SP98865	283	0.992	70.589	24.943%	12.092	13.322%	0.10787	0.991
SP98879	545	0.989	108.481	19.905%	16.88	14.558%	0.0729	0.986
SP98871	405	0.989	98.931	24.427%	17.734	15.051%	0.07916	0.987
SP98867	815	0.995	149.034	18.286%	25.521	10.116%	0.04821	0.995
SP98861	773	0.981	171.037	22.126%	32.83	19.564%	0.06047	0.975
SP98877	528	0.988	103.853	19.669%	19.204	15.457%	0.07196	0.985
SP98889	813	0.995	125.318	15.414%	21.448	9.749%	0.04214	0.994
SP98887	927	0.996	144.085	15.543%	23.563	9.188%	0.04415	0.996
SP98875	809	0.997	115.369	14.261%	19.55	8.305%	0.04096	0.996
SP98851	120	0.977	42.311	35.259%	6.71	21.198%	0.20064	0.973
SP98833	354	0.978	96.128	27.155%	14.753	20.986%	0.13528	0.968
SP98873	753	0.992	135.719	18.024%	25.268	12.816%	0.04888	0.991
SP98883	741	0.998	107.566	14.516%	17.011	6.442%	0.05169	0.998
SP98849	307	0.975	85.802	27.949%	15.052	22.361%	0.11242	0.966
SP98869	491	0.997	94.66	19.279%	15.73	8.21%	0.06635	0.996
SP98893	894	0.997	143.382	16.038%	22.607	7.834%	0.04154	0.997
SP98847	477	0.996	83.778	17.564%	12.761	9.002%	0.06043	0.995
SP98881	818	0.992	137.277	16.782%	24.219	12.95%	0.0482	0.989
SP98841	378	0.983	96.709	25.584%	16.38	18.448%	0.0932	0.979
SP98845	9214	1.0	521.946	5.665%	132.232	2.406%	0.00809	1.0
SP98839	537	0.972	149.5	27.84%	25.979	23.614%	0.10468	0.961
SP98843	430	0.987	98.546	22.918%	17.042	16.087%	0.11069	0.984
SP98863	228	0.994	60.484	26.528%	9.83	11.325%	0.14107	0.993
SP98891	604	0.993	108.301	17.931%	18.025	12.177%	0.05328	0.991
SP98885	713	0.992	133.784	18.764%	22.683	12.773%	0.06038	0.99
SP107047	807	0.995	114.424	14.179%	19.404	10.192%	0.04073	0.994
SP107050	535	0.994	99.916	18.676%	17.654	11.414%	0.07996	0.993
SP99261	601	0.989	117.533	19.556%	21.081	14.706%	0.05439	0.986
SP107052	462	0.995	90.017	19.484%	14.434	9.96%	0.07726	0.995
SP99269	484	0.995	81.378	16.814%	13.202	10.216%	0.06948	0.994
SP99271	291	0.983	70.737	24.308%	13.883	18.797%	0.099	0.98
SP107056	926	0.997	126.132	13.621%	20.862	7.51%	0.03729	0.997
SP107060	592	0.996	99.635	16.83%	16.684	9.212%	0.05451	0.995
SP99279	586	0.995	95.605	16.315%	15.74	9.596%	0.05642	0.995
SP107063	358	0.98	95.442	26.66%	17.428	19.833%	0.10943	0.976
SP107068	552	0.998	76.372	13.836%	12.821	6.081%	0.05085	0.998
SP107071	776	0.991	140.328	18.084%	24.075	13.342%	0.05371	0.989
SP107073	49	0.929	25.492	52.024%	4.695	37.002%	0.43943	0.913
SP98896	980	0.998	107.303	10.949%	18.522	6.313%	0.02737	0.998
SP99003	842	0.998	142.686	16.946%	23.496	7.208%	0.05696	0.997
SP107076	1730	0.998	156.657	9.055%	25.696	6.18%	0.01545	0.998
SP107078	326	0.988	76.144	23.357%	13.291	15.618%	0.08638	0.985
SP107080	782	0.993	130.918	16.741%	23.915	12.322%	0.04818	0.991
SP98898	706	0.996	106.533	15.09%	18.201	8.965%	0.04614	0.995
SP107084	631	0.989	139.185	22.058%	24.053	15.067%	0.07239	0.986
SP107088	262	0.985	67.981	25.947%	11.553	17.195%	0.12522	0.982
SP107091	655	0.997	92.999	14.198%	14.673	7.767%	0.05309	0.996
SP107094	204	0.989	52.249	25.612%	9.056	14.726%	0.12992	0.988
SP112224	573	0.99	111.426	19.446%	19.033	13.878%	0.07571	0.988
SP107097	534	0.991	117.595	22.022%	19.376	13.208%	0.08456	0.99
SP107101	1218	0.992	217.48	17.856%	41.242	12.967%	0.03726	0.991
SP98900	560	0.993	114.03	20.362%	20.68	12.718%	0.08103	0.991
SP107104	404	0.989	94.653	23.429%	14.902	15.214%	0.09639	0.986
SP107109	292	0.996	59.715	20.45%	9.62	9.101%	0.09811	0.996
SP107111	667	0.997	88.607	13.284%	17.619	8.273%	0.04728	0.996
SP107115	17	0.737	17.757	104.453%	3.25	67.767%	1.22648	0.681
SP98902	863	0.992	138.163	16.01%	24.82	12.366%	0.04253	0.99
SP107119	728	0.998	85.574	11.755%	13.897	5.537%	0.03873	0.998
SP98904	319	0.967	91.296	28.619%	17.722	25.914%	0.11923	0.956
SP98909	854	0.992	137.483	16.099%	26.228	12.852%	0.0401	0.99
SP107121	999	0.996	148.63	14.878%	24.978	9.486%	0.03721	0.995
SP107123	600	0.996	94.131	15.688%	15.895	8.754%	0.04315	0.996
SP98907	913	0.994	142.166	15.571%	25.371	11.363%	0.04484	0.992
SP107132	100	0.962	40.83	40.83%	7.22	27.566%	0.26845	0.953
SP107136	873	0.998	97.248	11.14%	15.123	6.97%	0.03493	0.997
SP107141	256	0.989	63.57	24.832%	10.281	15.178%	0.11193	0.986
SP98913	710	0.994	109.24	15.386%	19.231	11.227%	0.04657	0.992
SP107146	594	0.996	106.895	17.996%	16.462	9.519%	0.05622	0.995
SP107150	493	0.992	95.433	19.358%	16.653	13.352%	0.07066	0.99
SP98915	426	0.996	82.226	19.302%	13.686	8.944%	0.07812	0.996
SP107152	676	0.994	99.234	14.68%	20.123	10.758%	0.04586	0.993
SP107155	435	0.991	96.989	22.296%	16.812	13.22%	0.09169	0.99
SP112125	398	0.988	82.194	20.652%	14.059	15.251%	0.07337	0.985
SP98921	389	0.99	93.765	24.104%	14.726	14.739%	0.09621	0.988
SP112130	496	0.995	81.989	16.53%	13.219	9.833%	0.05271	0.995
SP112133	656	0.987	127.06	19.369%	23.102	16.243%	0.05737	0.982
SP98925	343	0.992	83.621	24.379%	14.004	12.799%	0.11552	0.991
SP112138	464	0.999	61.468	13.247%	9.823	5.603%	0.05098	0.998
SP112141	847	0.981	188.357	22.238%	37.354	19.711%	0.1123	0.975
SP98927	686	0.99	146.938	21.42%	26.771	14.611%	0.05713	0.988
SP112147	540	0.989	110.131	20.395%	21.116	14.89%	0.05227	0.987
SP112152	457	0.997	79.227	17.336%	12.423	7.91%	0.0614	0.997
SP112156	344	0.993	71.14	20.68%	11.779	12.322%	0.07756	0.991
SP98933	494	0.997	65.538	13.267%	11.376	8.26%	0.04503	0.996
SP112160	569	0.995	109.826	19.302%	19.091	10.646%	0.06587	0.994
SP98937	150	0.966	54.104	36.069%	8.983	26.106%	0.20636	0.955
SP112165	490	0.997	81.825	16.699%	12.312	8.425%	0.06096	0.996
SP112168	866	0.994	149.416	17.254%	24.682	11.06%	0.04307	0.993
SP98941	902	0.996	127.741	14.162%	21.392	8.988%	0.03829	0.996
SP112170	940	0.996	125.347	13.335%	22.298	9.405%	0.03217	0.995
SP112174	361	0.984	81.006	22.439%	14.428	18.139%	0.07748	0.978
SP98945	334	0.992	75.425	22.582%	12.871	12.812%	0.11853	0.99
SP112178	1085	0.994	143.252	13.203%	27.787	11.408%	0.0314	0.992
SP112180	675	0.997	102.339	15.161%	16.598	7.951%	0.04241	0.997
SP98949	924	0.998	102.532	11.097%	16.8	6.46%	0.03011	0.998
SP112182	464	0.996	64.48	13.897%	10.726	9.555%	0.05582	0.995
SP98953	1206	0.999	144.476	11.98%	24.922	4.413%	0.03447	0.999
SP112186	573	0.993	103.694	18.097%	18.745	12.004%	0.06916	0.991
SP98955	1527	0.997	157.923	10.342%	28.261	8.224%	0.02174	0.996
SP112188	325	0.985	75.556	23.248%	13.44	17.246%	0.08377	0.981
SP112190	1073	0.997	112.787	10.511%	18.28	7.458%	0.02744	0.996
SP112192	683	0.991	129.314	18.933%	21.344	13.471%	0.05699	0.988
SP112194	699	0.995	109.387	15.649%	18.223	9.583%	0.05198	0.995
SP98959	292	0.991	68.262	23.377%	12.07	13.149%	0.10514	0.99
SP112196	790	0.995	122.082	15.453%	22.356	10.472%	0.04352	0.993
SP112198	459	0.987	94.765	20.646%	16.094	15.842%	0.06754	0.983
SP112201	212	0.98	62.768	29.608%	10.204	19.86%	0.15188	0.975
SP98965	716	0.994	133.825	18.691%	24.795	11.129%	0.06458	0.993
SP112205	637	0.993	116.474	18.285%	20.737	11.718%	0.06177	0.992
SP112208	880	0.997	129.673	14.736%	22.098	8.069%	0.0395	0.997
SP98967	404	0.99	89.147	22.066%	16.495	14.546%	0.06931	0.988
SP112210	922	0.996	131.173	14.227%	24.975	9.372%	0.03713	0.995
SP112211	876	0.997	132.711	15.15%	21.258	8.347%	0.03616	0.996
SP98973	1692	0.996	242.391	14.326%	39.07	9.501%	0.03015	0.995
SP112213	677	0.993	117.342	17.333%	18.613	11.839%	0.06248	0.991
SP50097	1429	0.994	197.572	13.826%	42.092	11.411%	0.03177	0.992
SP112215	675	0.994	97.054	14.378%	16.894	10.745%	0.03895	0.993
SP112217	917	0.995	129.55	14.128%	20.206	9.777%	0.04079	0.994
SP98975	377	0.985	93.513	24.805%	16.935	17.282%	0.10151	0.982
SP112219	999	0.995	132.29	13.242%	22.748	9.92%	0.03641	0.994
SP112221	235	0.988	58.83	25.034%	9.576	15.611%	0.12085	0.985
SP112228	665	0.994	107.19	16.119%	17.269	10.599%	0.0516	0.993
SP50099	737	0.998	116.412	15.795%	19.662	7.18%	0.0508	0.997
SP98981	481	0.995	84.691	17.607%	13.177	9.612%	0.07361	0.995
SP112234	931	0.996	126.569	13.595%	21.054	9.03%	0.03311	0.995
SP98985	765	0.996	114.814	15.008%	19.592	9.16%	0.04119	0.995
SP112237	436	0.992	99.327	22.781%	19.313	13.866%	0.0815	0.991
SP98989	337	0.996	70.363	20.879%	11.521	8.637%	0.10422	0.996
SP112241	554	0.997	100.418	18.126%	16.979	8.288%	0.05823	0.996
SP112245	295	0.988	69.271	23.482%	13.492	15.317%	0.1179	0.987
SP98991	289	0.984	67.655	23.41%	12.369	17.803%	0.0875	0.98
SP112248	720	0.995	99.842	13.867%	16.613	9.784%	0.03541	0.994
SP112051	771	0.996	112.516	14.594%	17.792	9.363%	0.04376	0.995
SP98997	961	0.994	120.091	12.496%	22.723	10.894%	0.03038	0.992
SP112252	921	0.998	107.36	11.657%	18.46	6.158%	0.03406	0.998
SP99001	315	0.989	75.662	24.02%	12.513	14.748%	0.09435	0.987
SP112257	48	0.865	31.85	66.354%	6.618	50.171%	0.67452	0.837
SP99007	384	0.995	68.421	17.818%	11.328	9.826%	0.06247	0.994
SP112261	310	0.982	81.156	26.179%	12.718	18.972%	0.11597	0.976
SP50101	515	0.984	118.027	22.918%	19.533	17.838%	0.07176	0.978
SP112265	553	0.997	81.116	14.668%	12.788	8.374%	0.04793	0.996
SP112268	776	0.992	129.405	16.676%	20.612	12.45%	0.03872	0.99
SP99011	856	0.995	120.716	14.102%	19.183	10.156%	0.03548	0.993
SP112269	682	0.991	150.201	22.024%	26.074	13.696%	0.06972	0.989
SP99013	826	0.992	157.28	19.041%	26.258	12.824%	0.05248	0.99
SP112273	1301	0.999	151.452	11.641%	25.787	5.645%	0.02549	0.998
SP112274	162	0.957	57.893	35.736%	10.988	29.118%	0.19765	0.944
SP50105	584	0.992	104.489	17.892%	17.245	12.479%	0.05166	0.99
SP112276	205	0.99	48.162	23.494%	8.078	14.327%	0.11036	0.988
SP99019	639	0.995	127.635	19.974%	22.362	10.617%	0.06089	0.994
SP99021	531	0.993	98.531	18.556%	15.857	11.765%	0.07159	0.992
SP112283	212	0.97	69.122	32.605%	12.766	25.065%	0.16506	0.963
SP112288	605	0.993	109.192	18.048%	19.734	11.781%	0.0618	0.992
SP99025	644	0.995	105.093	16.319%	18.092	9.498%	0.0562	0.995
SP112290	1036	0.997	128.093	12.364%	21.213	8.416%	0.03869	0.996
SP99029	461	0.991	89.607	19.438%	16.647	13.322%	0.08294	0.989
SP99033	666	0.993	118.68	17.82%	21.131	11.99%	0.0503	0.992
SP99037	142	0.963	50.466	35.539%	8.497	26.87%	0.20779	0.951
SP99041	553	0.996	89.199	16.13%	13.707	9.298%	0.05198	0.995
SP99045	827	0.995	124.944	15.108%	21.462	9.817%	0.04876	0.994
SP112300	382	0.993	88.745	23.232%	16.08	11.602%	0.10086	0.993
SP99049	849	0.993	131.911	15.537%	21.966	12.109%	0.04158	0.99
SP112304	599	0.995	101.427	16.933%	16.466	10.125%	0.05023	0.994
SP50107	981	0.995	152.521	15.548%	24.81	10.279%	0.04183	0.993
SP112310	736	0.988	138.418	18.807%	25.784	15.396%	0.04846	0.985
SP99053	409	0.99	77.587	18.97%	14.753	14.089%	0.0674	0.988
SP99057	129	0.929	64.612	50.087%	11.287	37.898%	0.28473	0.909
SP99061	1312	0.995	178.521	13.607%	30.652	9.909%	0.03296	0.994
SP50109	560	0.992	95.369	17.03%	16.415	12.528%	0.04801	0.99
SP99065	483	0.995	88.132	18.247%	15.061	10.204%	0.07351	0.994
SP106993	1016	0.996	136.682	13.453%	23.965	8.967%	0.03473	0.995
SP50111	445	0.997	80.894	18.178%	14.149	7.642%	0.08916	0.997
SP99069	810	0.992	141.847	17.512%	24.34	12.618%	0.05262	0.99
SP99073	729	0.995	119.746	16.426%	19.441	10.438%	0.04612	0.993
SP99077	473	0.991	97.423	20.597%	15.314	13.365%	0.07396	0.989
SP99081	569	0.995	83.299	14.64%	14.28	9.612%	0.06031	0.994
SP99085	801	0.996	123.377	15.403%	21.44	9.311%	0.05361	0.995
SP99089	572	0.995	102.494	17.919%	17.651	9.965%	0.05653	0.994
SP99093	624	0.985	132.774	21.278%	26.266	17.326%	0.06883	0.981
SP99097	238	0.997	52.074	21.88%	8.439	7.733%	0.10483	0.997
SP99101	529	0.999	81.425	15.392%	12.393	4.202%	0.06267	0.999
SP106998	802	0.987	196.574	24.51%	36.728	17.102%	0.07427	0.984
SP99105	325	0.994	63.732	19.61%	10.124	11.477%	0.06693	0.992
SP99109	822	0.998	133.108	16.193%	21.555	7.016%	0.05055	0.997
SP50113	1155	0.995	167.106	14.468%	26.432	9.566%	0.03368	0.994
SP50115	461	0.992	90.324	19.593%	14.621	12.909%	0.06821	0.99
SP50117	595	0.995	93.505	15.715%	15.892	9.678%	0.05454	0.994
SP107004	698	0.994	125.175	17.933%	19.862	11.198%	0.06055	0.992
SP99117	582	0.991	123.965	21.3%	23.573	13.787%	0.06337	0.99
SP99121	778	0.997	103.93	13.359%	15.953	7.308%	0.0362	0.997
SP107007	816	0.996	114.807	14.069%	18.775	9.186%	0.03522	0.995
SP99125	495	0.985	111.743	22.574%	21.217	17.909%	0.07356	0.981
SP99129	758	0.997	123.525	16.296%	20.36	8.854%	0.05135	0.996
SP99133	478	0.986	103.74	21.703%	17.605	16.444%	0.07535	0.982
SP50119	616	0.995	104.522	16.968%	17.479	10.991%	0.05081	0.994
SP99137	831	0.995	121.924	14.672%	20.769	10.327%	0.04341	0.993
SP50121	329	0.987	80.261	24.395%	15.03	16.601%	0.08409	0.985
SP50123	854	0.998	130.638	15.297%	20.233	7.284%	0.05092	0.997
SP99141	611	0.997	95.204	15.582%	14.894	7.234%	0.06282	0.997
SP50125	609	0.995	94.217	15.471%	16.444	10.531%	0.04318	0.993
SP99145	446	0.998	76.151	17.074%	12.773	6.892%	0.07148	0.998
SP99149	604	0.992	111.867	18.521%	20.345	12.954%	0.06632	0.99
SP50129	581	0.996	87.944	15.137%	16.076	9.176%	0.04328	0.996
SP99153	270	0.974	77.024	28.527%	13.738	22.585%	0.10571	0.966
SP99157	494	0.995	86.258	17.461%	13.731	9.816%	0.05603	0.994
SP99161	466	0.996	77.307	16.589%	12.097	9.571%	0.05329	0.995
SP99165	508	0.991	109.608	21.576%	17.738	13.555%	0.06796	0.989
SP50131	1329	0.999	124.293	9.352%	18.581	4.623%	0.02256	0.999
SP50133	361	0.995	64.595	17.893%	10.741	9.715%	0.07207	0.995
SP99169	164	0.976	52.458	31.987%	9.49	21.579%	0.16419	0.972
SP50135	458	0.991	86.321	18.847%	14.078	13.471%	0.05659	0.988
SP50137	275	0.994	75.757	27.548%	12.207	11.353%	0.16494	0.994
SP99173	572	0.995	91.621	16.018%	15.057	10.19%	0.04479	0.994
SP99177	600	0.993	118.913	19.819%	21.697	11.555%	0.06953	0.993
SP99181	407	0.992	72.92	17.916%	12.729	12.503%	0.06283	0.99
SP50139	271	0.978	80.154	29.577%	13.464	20.893%	0.13017	0.972
SP107010	631	0.993	111.615	17.689%	19.105	12.17%	0.05888	0.991
SP99189	239	0.991	50.317	21.053%	8.08	13.798%	0.12451	0.988
SP50141	30	0.773	25.046	83.487%	4.573	63.416%	0.67027	0.701
SP99193	402	0.996	67.568	16.808%	10.988	8.933%	0.07363	0.995
SP50145	424	0.984	101.532	23.946%	18.389	18.327%	0.09033	0.981
SP50147	805	0.993	129.025	16.028%	22.047	11.844%	0.04814	0.992
SP107012	29773	1.0	812.441	2.729%	181.659	1.0%	0.00297	1.0
SP50149	701	0.994	114.457	16.328%	20.449	10.824%	0.05643	0.993
SP107017	432	0.992	92.274	21.36%	16.521	12.718%	0.06458	0.991
SP107019	661	0.996	95.444	14.439%	16.326	8.813%	0.05354	0.995
SP107023	458	0.986	111.9	24.432%	18.895	16.852%	0.08591	0.982
SP50151	410	0.985	98.162	23.942%	18.392	18.533%	0.08813	0.981
SP50153	812	0.994	138.727	17.085%	23.524	10.989%	0.04466	0.993
SP99197	1720	0.997	174.703	10.157%	32.664	7.799%	0.02026	0.997
SP50155	983	0.995	133.46	13.577%	23.264	10.143%	0.03241	0.993
SP99201	366	0.994	84.33	23.041%	14.625	10.91%	0.12661	0.994
SP50157	511	0.988	103.466	20.248%	17.713	15.327%	0.06206	0.985
SP99205	321	0.989	71.98	22.424%	12.921	14.943%	0.10839	0.987
SP50159	733	0.994	123.0	16.78%	21.537	11.015%	0.05077	0.993
SP50161	734	0.991	125.956	17.16%	21.72	13.598%	0.04413	0.988
SP107025	614	0.982	124.321	20.248%	23.613	18.706%	0.05395	0.975
SP107028	134	0.97	40.559	30.268%	6.984	25.007%	0.1335	0.958
SP50163	536	0.995	84.138	15.697%	13.785	10.196%	0.04908	0.994
SP99217	276	0.99	68.529	24.829%	11.207	14.086%	0.1155	0.988
SP50165	611	0.989	119.091	19.491%	19.016	14.668%	0.05722	0.986
SP107030	467	0.992	91.833	19.664%	15.813	12.636%	0.08258	0.991
SP50167	616	0.993	99.476	16.149%	16.714	11.773%	0.05616	0.991
SP99229	519	0.998	95.446	18.39%	15.642	7.317%	0.07216	0.997
SP99233	455	0.992	90.439	19.877%	14.901	12.35%	0.08142	0.991
SP107032	93	0.948	42.834	46.058%	6.678	31.8%	0.30914	0.932
SP50169	779	0.991	142.841	18.336%	24.522	13.612%	0.05166	0.989
SP50171	721	0.995	103.583	14.367%	18.659	9.882%	0.03903	0.994
SP50173	347	0.981	96.844	27.909%	17.115	19.592%	0.12026	0.976
SP50175	66	0.925	35.702	54.094%	6.301	38.347%	0.35478	0.907
SP107034	321	0.981	87.521	27.265%	15.242	19.715%	0.10337	0.976
SP50179	513	0.993	94.868	18.493%	17.218	11.738%	0.05793	0.992
SP99237	446	0.989	96.774	21.698%	16.058	14.895%	0.07583	0.986
SP107037	736	0.993	113.214	15.382%	18.088	11.694%	0.04551	0.991
SP107041	386	0.996	73.474	19.035%	12.013	9.059%	0.08	0.995
SP50181	503	0.989	100.805	20.041%	17.453	14.656%	0.06689	0.986
SP99249	481	0.995	87.179	18.125%	14.262	9.74%	0.06769	0.995
SP99253	679	0.996	94.583	13.93%	16.708	8.578%	0.04562	0.996
SP50183	710	0.993	127.314	17.932%	22.38	12.045%	0.05153	0.992
SP99257	1060	0.995	159.997	15.094%	28.933	10.172%	0.04011	0.994
SP107044	241	0.969	75.089	31.157%	13.281	24.573%	0.16188	0.959
SP50185	520	0.995	80.404	15.462%	13.982	10.071%	0.04144	0.994
CPCT02020315T	811	0.996	117.373	14.473%	17.613	9.016%	0.04594	0.995
CPCT02020321T	71	0.963	39.427	55.531%	6.407	28.624%	0.39669	0.959
CPCT02020330T	777	0.996	124.427	16.014%	19.624	8.944%	0.04324	0.995
CPCT02010372T	1059	0.997	165.187	15.598%	28.354	8.269%	0.04901	0.996
CPCT02020326T	788	0.995	134.463	17.064%	23.948	9.823%	0.04918	0.994
CPCT02020403T	728	0.98	166.906	22.927%	31.646	20.028%	0.07711	0.973
CPCT02040063T	1323	0.997	141.513	10.696%	22.799	7.521%	0.02106	0.996
CPCT02060054T	1294	0.996	160.928	12.436%	27.343	9.297%	0.02958	0.994
CPCT02060053T	372	0.996	82.54	22.188%	14.866	8.591%	0.11139	0.996
CPCT02020886T	985	0.997	125.064	12.697%	19.96	7.426%	0.02505	0.997
CPCT02130167T	634	0.994	114.576	18.072%	18.378	11.181%	0.05624	0.993
CPCT02080186T	852	0.997	124.278	14.587%	19.814	7.879%	0.03971	0.996
CPCT02130172T	681	0.997	119.83	17.596%	18.65	8.331%	0.0568	0.997
CPCT02020413TII	1336	0.994	204.62	15.316%	33.911	11.475%	0.03025	0.992
CPCT02130180T	885	0.991	157.505	17.797%	27.54	13.699%	0.03969	0.988
CPCT02130057T	816	0.995	124.64	15.275%	21.172	10.529%	0.04406	0.993
CPCT02130186T	1044	0.998	143.718	13.766%	24.421	6.796%	0.03908	0.998
CPCT02130184T	1160	0.998	119.624	10.312%	18.77	6.497%	0.02389	0.997
CPCT02020690T	919	0.994	142.135	15.466%	23.888	11.292%	0.04171	0.992
CPCT02080215T	744	0.998	108.118	14.532%	17.69	6.958%	0.04037	0.998
CPCT02050360T	923	0.997	116.436	12.615%	18.92	7.486%	0.03595	0.997
CPCT02130096T	1072	0.998	106.061	9.894%	16.845	6.502%	0.02596	0.997
CPCT02020759T	1092	0.998	126.316	11.567%	19.786	6.565%	0.0361	0.997
CPCT02130127T	689	0.993	131.93	19.148%	20.448	11.998%	0.06075	0.991
CPCT02060242T	1088	0.998	144.471	13.279%	24.784	6.994%	0.0386	0.997
CPCT02050386T	712	0.993	132.833	18.656%	21.326	12.225%	0.05128	0.991
CPCT02290055T	520	0.996	113.453	21.818%	18.719	9.116%	0.08143	0.996
CPCT02130048T	642	0.998	97.688	15.216%	14.778	7.089%	0.04468	0.997
CPCT02130155T	572	0.996	94.868	16.585%	14.876	9.25%	0.04811	0.995
CPCT02130156T	836	0.997	106.387	12.726%	17.662	7.819%	0.04361	0.996
CPCT02130157T	1297	0.998	146.247	11.276%	24.897	5.997%	0.02871	0.998
CPCT02130158T	965	0.996	151.628	15.713%	24.359	8.523%	0.04223	0.996
CPCT02020852T	977	0.996	162.97	16.681%	27.157	9.297%	0.04607	0.995
CPCT02020839T	177	0.962	56.115	31.703%	9.991	27.324%	0.13573	0.947
