Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP107404	279	0.997	66.049	23.673%	9.53	7.771%	0.14009	0.997
SP78714	84	0.994	30.724	36.576%	4.957	11.664%	0.30657	0.994
SP107454	69	0.996	23.276	33.733%	4.268	10.687%	0.28975	0.996
SP107359	356	0.998	65.862	18.501%	10.203	6.108%	0.09995	0.998
SP78664	113	0.998	31.394	27.782%	5.11	6.931%	0.26381	0.998
SP78931	103	0.999	22.996	22.326%	4.115	5.804%	0.16598	0.999
SP78815	48	0.991	20.983	43.715%	3.435	14.337%	0.38471	0.991
SP107466	202	0.996	55.225	27.339%	8.077	9.641%	0.15501	0.995
SP78901	231	0.999	48.601	21.039%	8.465	5.011%	0.20201	0.999
SP107384	740	0.996	113.807	15.379%	17.382	8.67%	0.04907	0.996
SP107467	49	0.963	29.655	60.52%	5.147	28.908%	0.50701	0.96
SP78680	45	0.998	15.655	34.789%	4.365	13.852%	0.20795	0.998
SP78672	53	0.996	20.926	39.483%	4.796	14.682%	0.26745	0.996
SP107365	144	0.992	46.31	32.16%	6.868	12.998%	0.2004	0.991
SP78660	58	0.993	23.449	40.429%	4.434	13.897%	0.29664	0.993
SP78659	53	0.974	25.967	48.994%	4.52	23.659%	0.37905	0.972
SP107449	96	0.992	32.485	33.839%	5.072	13.643%	0.24963	0.991
SP78813	84	0.994	31.133	37.063%	4.622	11.462%	0.33055	0.994
SP78953	33	0.992	14.102	42.733%	2.549	13.059%	0.41838	0.991
SP78804	132	0.995	36.811	27.887%	6.178	10.323%	0.20267	0.994
SP107460	106	0.993	32.615	30.769%	4.977	12.435%	0.19641	0.992
SP107548	133	0.997	33.599	25.262%	6.339	7.654%	0.23636	0.997
SP78730	201	0.999	41.021	20.408%	6.236	5.935%	0.11788	0.998
SP78727	110	0.998	31.347	28.497%	4.993	7.636%	0.2063	0.998
SP78822	286	0.997	56.22	19.657%	9.474	7.619%	0.10916	0.997
SP78818	101	0.998	23.284	23.053%	4.25	6.366%	0.22904	0.998
SP78923	38	0.992	16.675	43.882%	2.98	14.506%	0.34867	0.992
SP107405	359	0.998	70.745	19.706%	11.365	7.01%	0.10163	0.998
SP107437	252	0.997	54.599	21.666%	8.655	8.348%	0.12367	0.997
SP78675	126	0.998	30.831	24.469%	4.89	7.068%	0.15136	0.998
SP107371	548	0.995	95.528	17.432%	15.997	9.865%	0.06939	0.994
SP107556	190	0.998	40.36	21.242%	6.359	5.551%	0.15438	0.998
SP78807	85	0.979	38.451	45.236%	6.287	20.473%	0.34354	0.977
SP78945	90	0.998	23.61	26.233%	3.384	5.977%	0.20931	0.998
SP107480	70	0.992	28.745	41.064%	4.752	14.037%	0.31932	0.992
SP107448	89	0.996	30.738	34.537%	4.983	10.82%	0.25267	0.996
SP107436	138	0.999	30.764	22.293%	4.985	5.862%	0.17486	0.998
SP79150	20	0.868	14.604	73.02%	2.631	49.721%	0.72883	0.838
SP107546	267	0.999	39.837	14.92%	6.365	3.84%	0.11242	0.999
SP107459	111	0.99	37.929	34.17%	6.025	14.034%	0.27443	0.989
SP78823	22	0.979	12.627	57.395%	2.691	23.075%	0.49233	0.978
SP78666	81	0.997	26.699	32.962%	4.782	10.193%	0.22285	0.997
SP78721	42	0.986	18.625	44.345%	3.446	16.936%	0.46855	0.985
SP78665	183	0.999	40.526	22.145%	6.593	5.371%	0.16505	0.999
SP78935	124	0.998	35.656	28.755%	6.755	9.437%	0.20123	0.998
SP107458	337	0.999	62.569	18.566%	9.748	4.926%	0.12395	0.999
SP79160	102	0.998	29.595	29.015%	4.548	6.745%	0.22345	0.998
SP107479	138	0.998	35.579	25.782%	6.387	7.356%	0.17117	0.998
SP107377	258	0.998	52.63	20.399%	8.351	6.6%	0.11809	0.998
SP78937	301	0.999	52.437	17.421%	9.374	6.442%	0.08984	0.999
SP107444	80	0.993	33.507	41.884%	5.45	13.591%	0.32046	0.993
SP79144	193	0.998	44.368	22.989%	7.355	8.142%	0.12759	0.997
SP107469	29	0.993	15.87	54.724%	4.521	25.719%	0.34375	0.994
SP107373	288	0.996	69.893	24.268%	10.689	9.095%	0.14592	0.996
SP107406	877	0.997	106.855	12.184%	16.071	8.063%	0.0325	0.996
SP107369	395	0.998	78.591	19.896%	11.728	6.609%	0.10138	0.998
SP107403	544	0.999	87.857	16.15%	15.045	6.001%	0.06226	0.999
SP107363	391	0.996	88.797	22.71%	13.688	9.314%	0.11166	0.995
SP78955	64	0.995	25.958	40.559%	4.347	11.006%	0.33401	0.995
SP78711	2	0.684	2.87	143.5%	1.101	77.852%	1.7793	0.684
SP78677	52	0.984	25.255	48.567%	4.176	18.243%	0.44374	0.982
SP78805	141	0.998	40.286	28.572%	6.744	8.031%	0.18455	0.998
SP107461	54	0.977	27.501	50.928%	5.195	21.497%	0.47258	0.975
SP107472	38	0.982	17.027	44.808%	3.151	19.106%	0.38107	0.981
SP107356	195	0.992	56.952	29.206%	8.791	12.643%	0.15173	0.991
SP78825	86	0.979	39.923	46.422%	6.637	21.488%	0.36666	0.977
SP107468	95	0.997	29.694	31.257%	5.427	10.041%	0.21386	0.997
SP78851	554	0.999	71.395	12.887%	10.655	3.288%	0.06504	0.999
SP78726	107	0.99	35.67	33.336%	5.4	15.267%	0.22749	0.989
SP107379	547	0.999	81.324	14.867%	12.743	5.13%	0.07212	0.999
SP107474	117	0.998	26.208	22.4%	4.353	6.906%	0.15202	0.998
SP107438	88	0.99	33.259	37.794%	5.846	16.655%	0.24542	0.99
SP107478	136	0.998	36.025	26.489%	5.334	6.739%	0.21091	0.998
SP78716	321	0.999	52.322	16.3%	8.29	5.012%	0.08661	0.999
SP78676	190	0.999	38.215	20.113%	7.133	6.159%	0.12984	0.999
SP107443	17	0.947	13.067	76.865%	2.778	32.078%	1.03424	0.945
SP107361	434	0.998	75.716	17.446%	11.149	6.022%	0.07873	0.998
SP107464	297	0.997	62.997	21.211%	10.3	7.812%	0.12417	0.997
SP78717	25	0.964	13.651	54.604%	2.366	27.692%	0.44553	0.961
SP78671	96	0.995	30.14	31.396%	4.737	10.683%	0.21433	0.995
SP78817	50	0.981	27.93	55.86%	4.783	21.652%	0.44228	0.98
SP107381	276	0.997	63.176	22.89%	9.167	7.418%	0.12861	0.997
SP107463	305	0.998	66.144	21.687%	10.022	7.113%	0.12405	0.998
SP107477	143	0.998	43.832	30.652%	9.341	10.72%	0.18719	0.998
SP78661	180	0.997	42.754	23.752%	6.78	8.097%	0.13718	0.997
SP78939	68	0.989	29.229	42.984%	4.966	14.932%	0.35913	0.988
SP78674	269	1.0	35.947	13.363%	5.152	2.892%	0.08358	1.0
SP107553	21	0.959	13.195	62.833%	2.608	31.397%	0.53493	0.957
SP107555	149	0.998	35.444	23.788%	5.4	6.966%	0.15607	0.998
SP107446	71	0.991	27.734	39.062%	4.578	14.285%	0.30663	0.99
SP78713	378	0.999	59.229	15.669%	9.318	3.881%	0.10442	0.999
SP78720	90	0.994	30.924	34.36%	4.989	11.58%	0.2654	0.993
SP78947	81	0.995	31.002	38.274%	5.045	11.012%	0.30793	0.995
SP78875	47	0.988	19.235	40.926%	3.948	15.667%	0.52449	0.987
SP107554	272	0.999	46.199	16.985%	7.262	4.366%	0.11119	0.999
SP107407	486	0.999	85.211	17.533%	14.585	6.531%	0.06399	0.999
SP78820	125	0.998	35.266	28.213%	6.45	9.2%	0.1927	0.998
SP78668	27	0.913	19.107	70.767%	3.268	41.173%	0.60466	0.899
SP107547	57	0.994	22.969	40.296%	4.22	12.548%	0.34202	0.994
SP79148	335	1.0	48.611	14.511%	8.596	3.808%	0.09373	1.0
SP107386	404	0.999	66.834	16.543%	9.88	4.377%	0.09969	0.999
SP78921	183	0.998	44.224	24.166%	7.188	7.005%	0.17381	0.997
SP107545	102	0.993	34.798	34.116%	5.475	11.919%	0.2363	0.993
SP107440	97	0.994	34.617	35.688%	5.229	10.766%	0.27547	0.994
SP79066	62	0.991	19.136	30.865%	3.201	13.551%	0.24145	0.991
SP107473	106	0.994	38.042	35.889%	5.945	10.998%	0.28302	0.994
SP107362	242	0.996	58.927	24.35%	9.386	9.031%	0.14252	0.996
SP78722	26	0.981	15.018	57.762%	3.125	24.402%	0.46729	0.981
SP78729	154	0.999	28.803	18.703%	4.726	4.166%	0.14158	0.999
SP107441	168	0.999	33.107	19.707%	5.767	5.69%	0.13869	0.999
SP78873	98	0.996	32.051	32.705%	5.072	8.93%	0.26802	0.996
SP47708	239	0.992	65.749	27.51%	10.029	13.14%	0.14321	0.991
SP47990	144	0.966	52.116	36.192%	8.388	26.06%	0.18851	0.955
SP48414	150	0.978	47.16	31.44%	7.151	21.014%	0.15409	0.971
SP48135	362	0.995	74.721	20.641%	10.764	10.718%	0.07674	0.994
SP47652	117	0.986	35.596	30.424%	5.381	16.873%	0.19536	0.983
SP48888	75	0.954	40.004	53.339%	6.188	30.303%	0.39704	0.946
SP48426	23	0.886	17.74	77.13%	3.141	47.9%	0.7467	0.868
SP48480	310	0.99	79.933	25.785%	12.705	14.117%	0.12806	0.988
SP48263	82	0.925	39.089	47.67%	6.603	38.122%	0.33873	0.896
SP47628	58	0.926	32.215	55.543%	5.434	39.632%	0.40367	0.909
SP47808	209	0.984	63.63	30.445%	9.862	18.093%	0.14674	0.981
SP48850	374	0.984	96.739	25.866%	15.614	17.974%	0.10747	0.979
SP48189	473	0.991	90.676	19.17%	14.472	13.395%	0.0698	0.988
SP48073	155	0.988	40.224	25.951%	6.248	15.684%	0.1334	0.985
SP48008	586	0.995	89.193	15.221%	14.483	10.283%	0.04578	0.993
SP48504	392	0.985	85.092	21.707%	15.893	17.378%	0.08945	0.98
SP48534	238	0.989	73.319	30.806%	11.529	15.305%	0.14317	0.988
SP48010	137	0.986	41.004	29.93%	6.031	17.246%	0.18954	0.983
SP79365	11	0.933	7.147	64.973%	1.956	36.322%	0.92032	0.929
SP79237	13	0.947	9.507	73.131%	2.001	34.833%	0.62452	0.944
SP79462	13	0.869	13.069	100.531%	2.432	55.794%	0.78518	0.869
SP79201	21	0.824	18.297	87.129%	3.166	56.863%	0.86677	0.783
SP79371	11	0.955	6.61	60.091%	1.718	29.907%	0.92421	0.953
SP79439	7	0.605	9.195	131.357%	2.109	79.713%	1.83884	0.555
SP79175	4	0.73	5.69	142.25%	1.522	76.1%	1.34275	0.75
SP79354	10	0.814	10.566	105.66%	2.676	63.074%	0.96636	0.809
SP79184	11	0.764	11.279	102.536%	2.331	64.65%	1.02225	0.73
SP79312	18	0.914	12.782	71.011%	2.742	41.337%	1.11269	0.906
SP79252	9	0.763	8.045	89.389%	2.336	64.789%	1.00153	0.741
SP79294	22	0.902	17.877	81.259%	3.425	44.972%	0.89138	0.893
SP79246	20	0.924	13.425	67.125%	2.592	38.217%	0.63305	0.915
SP79458	16	0.796	15.479	96.744%	3.25	61.419%	0.99516	0.769
SP79222	34	0.966	16.634	48.924%	2.915	27.544%	0.36221	0.963
SP79178	8	0.589	11.184	139.8%	2.58	81.587%	2.29089	0.547
SP79474	10	0.941	6.017	60.17%	1.614	34.411%	0.78277	0.937
SP79387	4	0.651	5.697	142.425%	1.575	78.75%	1.89463	0.639
SP79306	18	0.836	14.842	82.456%	2.732	55.767%	0.71891	0.803
SP79270	13	0.824	10.337	79.515%	2.066	57.301%	0.71124	0.788
SP79210	3	0.805	2.011	67.033%	1.029	59.409%	1.46174	0.797
SP79427	6	0.526	7.797	129.95%	2.342	95.612%	3.47837	0.488
SP79297	20	0.868	17.311	86.555%	3.267	50.411%	0.98793	0.85
SP79368	9	0.782	10.715	119.056%	2.204	66.453%	1.15508	0.773
SP79351	11	0.921	8.234	74.855%	1.879	39.18%	0.93092	0.915
SP79300	4	0.793	3.625	90.625%	1.233	61.65%	0.95812	0.782
SP79435	10	0.848	8.111	81.11%	1.848	53.347%	0.83176	0.829
SP79288	9	0.712	9.89	109.889%	2.352	70.915%	1.16126	0.679
SP79447	8	0.779	8.294	103.675%	1.832	64.771%	1.11428	0.758
SP79403	4	0.676	5.002	125.05%	1.494	74.7%	1.7371	0.658
SP79377	12	0.803	10.281	85.675%	2.541	59.892%	1.1091	0.779
SP79327	2	0.713	2.002	100.1%	0.992	70.145%	1.79162	0.704
SP79324	3	0.813	3.176	105.867%	1.086	62.7%	0.91427	0.81
SP79359	5	0.722	5.171	103.42%	1.548	69.229%	1.39626	0.701
SP79330	4	0.664	4.247	106.175%	1.497	74.85%	1.31344	0.643
SP79391	28	0.62	27.523	98.296%	6.224	79.045%	1.46938	0.527
SP79399	6	0.643	6.81	113.5%	1.884	76.914%	2.11744	0.608
SP79243	1	0.92	1.322	132.2%	0.677	67.7%	1.08184	0.935
SP79192	3	0.96	1.146	38.2%	0.521	30.08%	0.24736	0.959
SP79395	34	0.831	28.42	83.588%	4.656	55.65%	0.7269	0.784
SP79195	8	0.807	9.369	117.112%	2.046	64.7%	1.04958	0.805
SP79318	7	0.731	9.935	141.929%	2.51	75.679%	1.3373	0.751
SP79282	19	0.813	17.118	90.095%	3.244	58.264%	1.03802	0.778
SP79261	2	0.175	3.685	184.25%	1.446	102.248%	5.23485	0.131
SP79228	9	0.639	8.749	97.211%	3.171	76.908%	1.49564	0.611
SP79431	11	0.831	10.475	95.227%	2.294	55.638%	1.23583	0.813
SP79172	12	0.682	12.664	105.533%	2.741	73.256%	1.62767	0.624
SP79234	32	0.954	16.594	51.856%	2.8	31.305%	0.36338	0.946
SP79345	6	0.704	6.413	106.883%	1.741	71.076%	2.37377	0.675
SP79342	10	0.808	9.348	93.48%	2.255	60.267%	1.24257	0.789
SP79415	21	0.773	19.224	91.543%	3.645	63.451%	0.86421	0.721
SP79407	18	0.948	11.421	63.45%	2.6	34.744%	0.52873	0.945
SP79374	3	0.732	3.232	107.733%	1.193	68.878%	1.45297	0.72
SP79291	4	0.949	2.0	50.0%	1.33	42.058%	2.25918	0.948
SP79336	38	0.948	20.473	53.876%	3.467	33.057%	0.40405	0.94
SP79380	12	0.889	10.576	88.133%	2.281	51.005%	0.82272	0.886
SP79455	27	0.919	18.571	68.781%	3.126	39.384%	0.68371	0.906
SP79181	7	0.587	8.639	123.414%	2.429	80.967%	1.61809	0.547
SP79207	8	0.96	3.748	46.85%	1.262	28.219%	0.76479	0.958
SP79190	15	0.775	14.879	99.193%	2.771	63.571%	0.92932	0.732
SP79303	7	0.829	7.839	111.986%	1.869	62.3%	1.01375	0.829
SP79258	6	0.603	7.154	119.233%	2.259	79.868%	1.37385	0.572
SP79249	12	0.824	10.756	89.633%	2.691	57.372%	0.79892	0.808
SP79321	7	0.85	6.401	91.443%	1.62	54.0%	1.22574	0.84
SP79423	13	0.938	9.015	69.346%	1.849	36.98%	0.59931	0.934
SP79219	10	0.859	9.282	92.82%	2.056	51.4%	1.13678	0.846
SP79240	5	0.872	5.272	105.44%	1.319	58.987%	0.81855	0.881
SP79255	7	0.827	6.636	94.8%	1.698	56.6%	0.9978	0.814
SP79466	2	0.671	2.071	103.55%	1.051	74.317%	2.74836	0.661
SP79357	1	0.796	1.637	163.7%	0.83	83.0%	1.7062	0.852
SP79443	9	0.663	10.909	121.211%	2.256	75.2%	1.47539	0.611
SP79285	34	0.987	16.08	47.294%	3.218	21.219%	0.3634	0.987
SP79470	18	0.866	14.704	81.689%	2.92	50.078%	0.78685	0.847
SP79309	6	0.825	5.462	91.033%	1.6	56.569%	1.04579	0.814
SP79383	19	0.789	16.985	89.395%	3.085	61.7%	1.07282	0.738
SP79187	24	0.959	17.54	73.083%	3.029	30.29%	0.60459	0.957
SP79315	3	0.829	2.102	70.067%	0.972	56.118%	0.82637	0.822
SP79264	13	0.788	12.278	94.446%	2.387	61.632%	1.01125	0.749
SP79333	41	0.968	21.745	53.037%	3.688	25.036%	0.46404	0.965
SP79204	16	0.782	14.692	91.825%	2.93	62.468%	0.94726	0.741
SP79419	13	0.878	9.8	75.385%	2.102	48.223%	0.88386	0.863
SP79198	25	0.83	19.778	79.112%	3.822	56.975%	0.68306	0.796
SP79339	8	0.728	7.602	95.025%	1.939	68.554%	1.55339	0.693
SP79411	4	0.687	4.65	116.25%	2.067	73.079%	1.78705	0.678
SP79279	14	0.941	9.276	66.257%	2.107	34.18%	0.79499	0.938
SP79451	2	0.745	2.596	129.8%	1.02	72.125%	1.24409	0.744
SP79231	20	0.862	17.899	89.495%	2.888	52.727%	0.8334	0.84
SP79225	3	0.801	2.031	67.7%	1.039	59.987%	2.03274	0.792
SP79267	11	0.858	10.679	97.082%	2.266	54.959%	0.95206	0.849
CPCT02030434T	606	0.995	95.833	15.814%	15.126	10.447%	0.05197	0.993
CPCT02060161T	309	0.988	70.469	22.806%	11.074	15.244%	0.09819	0.985
CPCT02030441T	781	0.998	109.247	13.988%	15.475	7.314%	0.04214	0.997
CPCT02030426T	695	0.993	112.374	16.169%	19.449	11.637%	0.04786	0.991
CPCT02100147T	605	0.993	103.841	17.164%	16.159	11.979%	0.06986	0.991
CPCT02030445T	528	0.997	78.371	14.843%	11.582	8.622%	0.05552	0.996
CPCT02060147T	1034	0.988	176.022	17.023%	30.828	15.551%	0.03999	0.982
CPCT02030453T	718	0.994	98.282	13.688%	17.678	10.962%	0.03975	0.992
CPCT02090038T	494	0.989	96.235	19.481%	16.127	14.699%	0.08136	0.986
CPCT02100151T	511	0.995	86.626	16.952%	13.237	9.784%	0.06238	0.994
CPCT02100159T	522	0.993	91.815	17.589%	14.115	12.128%	0.05838	0.991
CPCT02030465T	645	0.997	106.489	16.51%	15.93	8.595%	0.05262	0.996
CPCT02100166T	2468	1.0	170.444	6.906%	26.884	2.668%	0.01494	1.0
CPCT02070311T	781	0.99	132.296	16.939%	22.03	14.231%	0.04746	0.985
CPCT02030467T	708	0.991	130.983	18.5%	20.805	13.543%	0.06571	0.988
CPCT02060225T	1182	0.996	145.57	12.316%	21.912	9.012%	0.02829	0.994
CPCT02060224T	528	0.998	73.12	13.848%	11.647	6.872%	0.04064	0.997
CPCT02030466T	291	0.989	80.421	27.636%	12.209	15.539%	0.12733	0.988
CPCT02070341T	992	0.992	154.679	15.593%	29.367	12.839%	0.04116	0.989
CPCT02080225T	1146	0.993	147.535	12.874%	28.221	11.886%	0.03147	0.991
CPCT02030476T	922	0.997	107.143	11.621%	17.824	8.371%	0.0343	0.996
CPCT02070351T	312	0.984	81.059	25.98%	11.837	17.689%	0.13791	0.979
CPCT02070353T	590	0.996	92.097	15.61%	13.94	8.766%	0.05003	0.996
CPCT02060247T	493	0.992	88.867	18.026%	14.719	12.642%	0.06327	0.99
CPCT02060257T	557	0.991	107.762	19.347%	19.237	13.696%	0.07162	0.989
CPCT02030506T	521	0.994	79.306	15.222%	12.271	10.756%	0.04358	0.992
CPCT02050390T	1407	0.996	178.568	12.691%	27.567	8.844%	0.02794	0.995
CPCT02030483T	567	0.994	101.193	17.847%	15.211	11.687%	0.05471	0.992
CPCT02030487T	614	0.994	92.301	15.033%	14.823	10.848%	0.04911	0.992
CPCT02070373T	1690	0.994	225.105	13.32%	36.776	10.923%	0.02509	0.991
CPCT02050396T	2911	0.999	286.123	9.829%	45.433	4.175%	0.01992	0.999
CPCT02030510T	452	0.991	93.546	20.696%	13.687	13.234%	0.07814	0.989
CPCT02030516T	759	0.99	134.923	17.776%	21.094	14.459%	0.05066	0.984
CPCT02030537T	772	0.997	101.927	13.203%	16.178	8.052%	0.03368	0.996
CPCT02030529T	493	0.992	92.824	18.828%	14.633	12.833%	0.06977	0.99
CPCT02060246T	1818	0.997	179.813	9.891%	29.202	7.976%	0.02046	0.996
CPCT02030532T	110596	1.0	4578.621	4.14%	1436.053	1.654%	0.00909	1.0
DRUP01060020T	1051	0.997	103.573	9.855%	17.599	7.625%	0.0232	0.996
CPCT02060264T	550	0.987	113.167	20.576%	17.726	16.252%	0.069	0.981
CPCT02030399T	581	0.993	96.562	16.62%	15.664	11.549%	0.05907	0.991
CPCT02050254T	538	0.99	102.121	18.982%	15.583	14.35%	0.06718	0.985
CPCT02030392T	26383	1.0	2227.532	8.443%	464.621	3.532%	0.01736	1.0
CPCT02030397T	565	0.996	90.356	15.992%	14.418	9.082%	0.06356	0.995
CPCT02100121T	696	0.992	110.722	15.908%	18.877	12.282%	0.04104	0.99
CPCT02100116T	1501	0.996	180.473	12.024%	30.191	8.963%	0.02303	0.995
CPCT02030385T	1122	0.995	137.652	12.268%	22.589	9.884%	0.02673	0.993
CPCT02030387T	760	0.994	119.942	15.782%	18.207	10.529%	0.05051	0.993
CPCT02080162T	11548	1.0	470.755	4.077%	84.691	1.366%	0.00587	1.0
CPCT02100122T	449	0.994	72.863	16.228%	11.959	10.634%	0.06124	0.993
CPCT02030386T	580	0.996	90.647	15.629%	14.204	9.492%	0.04662	0.995
CPCT02030400T	835	0.996	104.556	12.522%	15.941	8.799%	0.03522	0.995
CPCT02030396T	708	0.994	121.143	17.111%	20.083	11.303%	0.06358	0.992
CPCT02050176T	1264	0.991	192.302	15.214%	34.935	13.231%	0.03207	0.988
CPCT02100081T	686	0.996	109.836	16.011%	16.847	8.621%	0.06235	0.996
CPCT02100084T	753	0.99	128.259	17.033%	21.22	13.789%	0.06231	0.987
DRUP01050008T	614	0.992	89.701	14.609%	14.868	12.495%	0.04095	0.988
CPCT02100085T	570	0.995	101.955	17.887%	15.654	9.562%	0.0714	0.995
CPCT02100092T	555	0.993	89.803	16.181%	13.796	11.908%	0.05007	0.99
CPCT02100090T	638	0.992	106.315	16.664%	16.841	12.327%	0.05036	0.99
CPCT02100094T	246	0.973	78.4	31.87%	12.167	22.961%	0.16649	0.964
CPCT02100089T	1092	0.993	153.993	14.102%	28.323	11.868%	0.02775	0.991
CPCT02100101T	15129	1.0	1073.231	7.094%	253.05	2.673%	0.0148	1.0
CPCT02100095T	341	0.986	77.13	22.619%	11.927	16.913%	0.11691	0.98
