Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP116349	200	0.954	83.994	41.997%	15.281	30.722%	0.23296	0.943
SP116357	332	0.971	109.265	32.911%	22.972	25.671%	0.1509	0.967
SP116359	630	0.981	173.772	27.583%	34.388	20.695%	0.08131	0.978
SP116369	1343	0.984	274.627	20.449%	63.412	17.888%	0.04805	0.981
SP116377	567	0.991	128.198	22.61%	21.486	13.383%	0.09064	0.99
SP116379	292	0.99	92.323	31.617%	14.083	14.336%	0.15521	0.989
SP7692	841	0.989	193.221	22.975%	37.5	15.015%	0.07747	0.987
SP5052	1516	0.97	459.412	30.304%	120.923	27.567%	0.08776	0.968
SP7785	1248	0.99	243.396	19.503%	48.648	14.41%	0.05904	0.988
SP3415	461	0.988	103.02	22.347%	17.906	16.444%	0.08795	0.985
SP2799	195	0.977	73.353	37.617%	12.116	22.487%	0.20511	0.973
SP9979	158	0.906	74.089	46.892%	13.133	42.431%	0.26563	0.859
SP5393	585	0.965	218.885	37.416%	38.06	27.196%	0.14254	0.956
SP11292	157	0.986	46.122	29.377%	7.789	18.886%	0.14623	0.984
SP13036	955	0.995	194.726	20.39%	35.397	10.457%	0.07353	0.994
SP7421	444	0.989	106.862	24.068%	16.54	15.021%	0.08174	0.987
SP4875	1138	0.985	282.448	24.82%	50.377	18.307%	0.07185	0.982
SP8795	806	0.996	183.543	22.772%	31.643	10.454%	0.0794	0.996
SP4820	1352	0.982	310.816	22.989%	70.718	21.37%	0.07238	0.979
SP4593	164	0.941	68.566	41.809%	12.741	33.955%	0.27646	0.923
SP8085	322	0.974	114.325	35.505%	19.688	24.172%	0.158	0.969
SP11235	242	0.969	111.963	46.266%	20.607	29.493%	0.28601	0.966
SP6730	500	0.997	93.8	18.76%	14.121	7.473%	0.07437	0.997
SP10635	145	0.953	70.536	48.646%	11.786	30.441%	0.31533	0.943
SP5381	109	0.901	65.34	59.945%	11.146	45.541%	0.39451	0.872
SP10084	678	0.953	229.27	33.816%	43.154	30.502%	0.14228	0.934
SP9251	232	0.946	92.367	39.813%	16.053	33.314%	0.23673	0.925
SP3016	713	0.972	211.102	29.608%	37.018	24.966%	0.09436	0.963
SP11045	118	0.97	52.473	44.469%	8.225	24.533%	0.26868	0.964
SP2826	327	0.916	153.738	47.015%	36.298	42.858%	0.20801	0.904
SP11171	528	0.976	158.815	30.079%	33.492	24.335%	0.09161	0.972
SP5784	455	0.982	131.98	29.007%	22.83	19.071%	0.11417	0.979
SP8564	436	0.971	132.617	30.417%	24.325	24.095%	0.1178	0.962
SP5844	583	0.968	205.808	35.302%	35.355	28.293%	0.13644	0.96
SP6519	192	0.985	62.561	32.584%	9.836	17.404%	0.16455	0.982
SP6766	186	0.964	79.829	42.919%	13.137	27.452%	0.29935	0.957
SP5448	429	0.991	113.646	26.491%	18.553	13.664%	0.10797	0.989
SP12049	1391	0.978	401.192	28.842%	99.146	24.318%	0.07044	0.976
SP2714	1114	0.985	267.716	24.032%	53.152	18.285%	0.06761	0.983
SP2801	474	0.985	127.626	26.925%	19.963	17.243%	0.0972	0.981
SP8891	666	0.995	112.359	16.871%	17.1	10.261%	0.06711	0.993
SP9481	144	0.971	58.921	40.917%	8.73	24.288%	0.21726	0.964
SP5808	875	0.987	199.112	22.756%	33.487	15.873%	0.10394	0.984
SP6429	817	0.99	157.855	19.321%	26.367	14.177%	0.07551	0.987
SP5017	532	0.998	113.667	21.366%	17.446	6.745%	0.0971	0.998
SP8229	249	0.986	69.43	27.884%	11.471	16.97%	0.12957	0.983
SP8157	213	0.939	89.96	42.235%	15.258	37.393%	0.20467	0.914
SP5279	867	0.993	192.014	22.147%	34.12	11.797%	0.07606	0.992
SP8660	811	0.994	138.836	17.119%	25.678	11.467%	0.05827	0.994
SP11878	330	0.959	116.831	35.403%	19.348	28.558%	0.15282	0.942
SP9433	214	0.978	77.689	36.303%	11.917	20.904%	0.19156	0.974
SP2881	784	0.992	173.783	22.166%	28.319	12.653%	0.07355	0.991
SP7378	199	0.969	76.046	38.214%	12.047	24.825%	0.18959	0.961
SP9816	736	0.958	239.896	32.595%	57.762	30.65%	0.11678	0.95
SP4265	273	0.948	107.3	39.304%	22.125	33.133%	0.17146	0.937
SP2793	1923	0.994	288.821	15.019%	65.231	12.2%	0.02763	0.993
SP6825	979	0.997	186.577	19.058%	30.248	8.264%	0.06252	0.996
SP4523	313	0.989	104.58	33.412%	16.189	15.657%	0.16607	0.987
SP9930	822	0.986	211.432	25.722%	45.361	19.809%	0.07415	0.985
SP5820	341	0.995	83.914	24.608%	14.097	10.514%	0.1109	0.994
SP10470	794	0.991	153.602	19.345%	31.481	14.309%	0.06094	0.99
SP9648	1029	0.981	241.105	23.431%	49.379	19.785%	0.08266	0.976
SP4535	177	0.942	74.883	42.307%	11.422	33.933%	0.24221	0.913
SP11808	340	0.994	87.276	25.669%	12.951	11.006%	0.11226	0.993
SP96163	745	0.976	218.258	29.296%	52.334	23.469%	0.10766	0.973
SP11948	907	0.963	351.956	38.804%	91.2	31.479%	0.12908	0.962
SP4557	310	0.983	100.49	32.416%	16.447	18.873%	0.15079	0.98
SP96147	256	0.955	99.341	38.805%	16.959	30.036%	0.17288	0.94
SP10150	458	0.992	105.704	23.079%	18.937	12.635%	0.10466	0.991
SP4472	818	0.99	181.342	22.169%	38.001	16.055%	0.06491	0.989
SP6813	440	0.979	137.026	31.142%	22.134	20.328%	0.11715	0.975
SP96511	1211	0.992	218.145	18.014%	43.513	13.244%	0.07312	0.99
SP5636	266	0.991	83.597	31.427%	13.059	14.641%	0.15126	0.991
SP5559	1273	0.697	937.165	73.619%	272.043	72.11%	0.41769	0.639
SP3631	323	0.939	157.913	48.889%	36.357	38.3%	0.21017	0.934
SP5473	482	0.984	134.286	27.86%	20.793	17.98%	0.13779	0.98
SP8394	296	0.973	96.345	32.549%	15.751	23.783%	0.13575	0.965
SP6115	244	0.971	104.845	42.969%	18.213	26.538%	0.24476	0.967
SP7291	319	0.99	86.518	27.122%	14.177	14.295%	0.11833	0.989
SP2997	244	0.981	82.23	33.701%	13.707	20.214%	0.16144	0.978
SP8831	2046	0.992	327.254	15.995%	79.292	13.782%	0.03916	0.991
SP2731	191	0.984	71.417	37.391%	11.849	19.04%	0.2011	0.983
SP6223	551	0.98	148.86	27.016%	27.1	21.253%	0.11965	0.975
SP7171	355	0.977	128.137	36.095%	19.935	21.667%	0.15812	0.972
SP10563	300	0.99	87.742	29.247%	14.105	14.221%	0.13877	0.989
SP8987	1120	0.991	196.622	17.556%	39.167	13.357%	0.05223	0.99
SP5980	1111	0.97	322.501	29.028%	86.984	26.724%	0.08897	0.966
SP12186	275	0.983	103.923	37.79%	17.088	20.484%	0.18814	0.981
SP10944	507	0.988	122.946	24.25%	19.821	15.768%	0.08195	0.985
SP2766	786	0.978	208.134	26.48%	50.812	22.954%	0.10372	0.976
SP6673	2398	0.994	340.292	14.191%	67.032	11.298%	0.02479	0.992
SP117698	211	0.983	73.408	34.791%	12.134	19.246%	0.16326	0.981
SP124201	376	0.942	158.82	42.239%	28.404	35.28%	0.1871	0.927
SP2143	112	0.9	61.647	55.042%	10.897	43.623%	0.31851	0.865
SP124191	172	0.974	68.499	39.825%	12.087	22.46%	0.21595	0.971
SP117247	201	0.983	73.726	36.68%	12.089	18.612%	0.20611	0.981
SP117362	172	0.98	69.121	40.187%	11.932	22.887%	0.27101	0.978
SP117470	752	0.987	164.31	21.85%	35.498	17.514%	0.06307	0.985
SP117586	109	0.945	50.095	45.959%	8.18	33.093%	0.2948	0.928
SP117709	156	0.963	62.018	39.755%	10.171	27.01%	0.21037	0.953
SP2157	53	0.924	34.569	65.225%	5.651	38.186%	0.51856	0.91
SP3368	277	0.988	88.57	31.975%	14.88	15.269%	0.15619	0.987
SP5666	212	0.986	71.186	33.578%	11.574	17.032%	0.19747	0.984
SP2781	177	0.96	80.031	45.215%	12.529	29.2%	0.24399	0.95
SP8532	240	0.987	61.26	25.525%	9.749	16.159%	0.12901	0.984
SP12856	226	0.943	114.072	50.474%	23.784	36.313%	0.26055	0.937
SP7456	262	0.98	104.111	39.737%	17.149	20.107%	0.21984	0.978
CPCT02100011T	342	0.993	83.821	24.509%	13.007	11.699%	0.1121	0.992
CPCT02020314T	454	0.985	126.56	27.877%	21.784	18.392%	0.10415	0.982
CPCT02080016T	414	0.991	113.132	27.327%	19.276	14.21%	0.09764	0.99
CPCT02010359T	1778	0.993	278.248	15.649%	56.759	12.596%	0.03579	0.992
CPCT02020322T	277	0.98	88.006	31.771%	14.444	19.868%	0.18077	0.976
CPCT02010351T	1153	0.989	223.269	19.364%	38.617	15.215%	0.05561	0.985
CPCT02110004T	379	0.986	93.97	24.794%	16.707	16.869%	0.11553	0.983
CPCT02040031T	884	0.996	147.327	16.666%	24.29	9.841%	0.04911	0.995
CPCT02020341T	315	0.984	94.553	30.017%	14.406	18.416%	0.12683	0.981
CPCT02080025T	1111	0.966	319.386	28.748%	58.581	26.09%	0.07671	0.953
CPCT02080022T	245	0.956	99.077	40.44%	15.181	30.235%	0.2014	0.94
CPCT02100017T	814	0.991	186.828	22.952%	30.027	13.375%	0.07609	0.99
CPCT02100021T	607	0.992	127.17	20.951%	19.823	12.736%	0.06733	0.99
CPCT02020345T	388	0.989	116.005	29.898%	20.196	17.657%	0.11451	0.989
CPCT02020344T	629	0.974	211.272	33.589%	40.136	24.503%	0.09933	0.969
CPCT02020347T	457	0.995	102.999	22.538%	16.269	10.062%	0.09084	0.994
CPCT02100020T	903	0.977	210.487	23.31%	48.313	22.032%	0.07511	0.971
CPCT02100024T	604	0.994	121.669	20.144%	19.531	11.436%	0.06358	0.992
CPCT02100023T	568	0.992	124.401	21.902%	20.486	14.03%	0.06415	0.99
CPCT02080027T	424	0.99	105.639	24.915%	18.037	15.563%	0.08636	0.988
CPCT02160001T	432	0.99	106.928	24.752%	18.001	14.573%	0.08339	0.988
CPCT02160003T	3210	0.999	276.114	8.602%	44.773	5.381%	0.01646	0.998
CPCT02160004T	1512	0.999	206.09	13.63%	32.545	5.215%	0.04255	0.999
CPCT02030261T	704	0.99	170.289	24.189%	26.631	16.291%	0.06449	0.989
CPCT02040035T	368	0.99	92.001	25.0%	14.511	15.371%	0.09731	0.988
CPCT02160005T	520	0.973	157.111	30.214%	26.515	23.497%	0.11047	0.964
CPCT02100027T	320	0.992	70.843	22.138%	11.629	12.563%	0.08945	0.991
CPCT02010401T	332	0.982	94.168	28.364%	14.869	19.151%	0.11879	0.978
CPCT02030265T	330	0.993	86.938	26.345%	13.232	12.442%	0.11844	0.992
CPCT02080031T	261	0.984	89.956	34.466%	15.147	20.157%	0.16103	0.983
CPCT02030264T	194	0.964	74.41	38.356%	12.308	28.177%	0.1823	0.954
CPCT02100028T	310	0.977	104.547	33.725%	17.563	21.589%	0.13643	0.973
CPCT02100029T	655	0.991	128.755	19.657%	18.71	13.918%	0.0669	0.987
CPCT02020371T	425	0.988	94.172	22.158%	14.049	15.669%	0.07066	0.983
CPCT02020369T	1680	0.991	291.737	17.365%	62.457	14.526%	0.03697	0.989
CPCT02040036T	689	0.992	139.21	20.205%	22.543	12.767%	0.07346	0.99
CPCT02080036T	1659	0.981	369.932	22.298%	60.931	19.359%	0.05918	0.972
CPCT02030271T	1058	0.997	167.005	15.785%	28.217	7.798%	0.04528	0.997
CPCT02020377T	394	0.974	110.769	28.114%	17.647	22.809%	0.1139	0.963
CPCT02030274T	433	0.991	111.963	25.858%	17.609	14.555%	0.10247	0.989
CPCT02010419T	1920	0.989	343.241	17.877%	79.372	15.999%	0.0437	0.987
CPCT02050053T	951	0.998	124.688	13.111%	19.411	6.583%	0.04	0.998
CPCT02050060T	739	0.997	123.656	16.733%	20.248	7.955%	0.05056	0.996
CPCT02030276T	649	0.994	111.752	17.219%	17.696	11.098%	0.05569	0.993
CPCT02020382T	1743	0.987	386.02	22.147%	81.897	17.388%	0.05272	0.985
CPCT02020385T	1591	0.995	232.276	14.599%	42.869	9.558%	0.04428	0.995
CPCT02190002T	391	0.987	84.52	21.616%	13.972	15.813%	0.0802	0.984
CPCT02080039T	673	0.994	146.551	21.776%	22.873	11.862%	0.06036	0.993
CPCT02040047T	1120	0.997	193.292	17.258%	29.06	7.612%	0.04623	0.997
CPCT02080047T	850	0.974	209.063	24.596%	57.459	23.277%	0.13644	0.97
CPCT02010422T	1863	0.992	323.602	17.37%	63.409	13.809%	0.03783	0.99
CPCT02060011T	609	0.995	118.222	19.412%	18.892	10.28%	0.06762	0.994
CPCT02010434T	786	0.991	180.928	23.019%	29.448	13.479%	0.07208	0.989
CPCT02080049T	888	0.996	182.568	20.559%	29.499	9.652%	0.06457	0.996
CPCT02020401T	1226	0.993	281.756	22.982%	50.134	11.857%	0.08389	0.993
CPCT02160008T	127	0.956	61.042	48.065%	9.575	31.415%	0.31023	0.945
CPCT02040055T	935	0.982	226.18	24.19%	38.516	19.129%	0.06597	0.976
CPCT02160012T	788	0.988	169.316	21.487%	27.759	15.305%	0.08147	0.985
CPCT02030289T	1740	0.994	411.006	23.621%	91.133	14.249%	0.05479	0.993
CPCT02050071T	468	0.984	127.985	27.347%	20.22	18.312%	0.10779	0.98
CPCT02050074T	393	0.991	96.313	24.507%	15.677	14.204%	0.09346	0.989
CPCT02050082T	315	0.989	90.488	28.726%	13.977	15.08%	0.12283	0.987
CPCT02080053T	359	0.993	92.324	25.717%	15.036	13.352%	0.09129	0.993
CPCT02300001T	378	0.994	100.014	26.459%	15.806	12.37%	0.10462	0.993
CPCT02010382TII	166	0.973	66.86	40.277%	10.878	23.794%	0.21902	0.969
CPCT02340049T	885	0.994	165.277	18.675%	24.771	11.173%	0.0559	0.993
CPCT02160058T	825	0.981	210.768	25.548%	37.448	19.968%	0.0723	0.975
CPCT02010720T	234	0.99	71.335	30.485%	11.505	16.406%	0.14817	0.989
CPCT02470003T	253	0.977	90.812	35.894%	14.853	23.182%	0.15379	0.972
CPCT02210076T	649	0.995	132.567	20.426%	22.189	10.814%	0.0636	0.994
CPCT02120087T	673	0.991	147.126	21.861%	24.682	14.67%	0.06131	0.989
CPCT02030447T	1028	0.985	324.188	31.536%	63.97	21.006%	0.09605	0.985
CPCT02011013T	627	0.978	161.705	25.79%	27.733	20.782%	0.09165	0.97
DRUP01120002T	1075	0.95	413.847	38.497%	94.143	33.767%	0.18397	0.941
CPCT02230120T	340	0.988	102.093	30.027%	19.376	19.232%	0.11696	0.987
CPCT02070424T	637	0.997	131.52	20.647%	21.362	8.634%	0.07921	0.996
CPCT02011030T	366	0.991	99.534	27.195%	16.339	14.848%	0.10408	0.991
CPCT02180050T	505	0.994	108.943	21.573%	16.258	10.789%	0.0938	0.993
CPCT02460005T	936	0.985	235.315	25.14%	46.411	18.494%	0.0687	0.983
CPCT02030448T	394	0.966	119.497	30.329%	22.736	26.516%	0.12687	0.955
CPCT02010726T	310	0.986	90.762	29.278%	14.852	16.793%	0.14533	0.984
CPCT02380034T	399	0.975	107.286	26.889%	18.111	23.055%	0.09367	0.964
CPCT02080285T	439	0.988	107.102	24.397%	16.344	15.611%	0.08875	0.985
CPCT02030337TII	861	0.827	440.929	51.211%	104.583	59.249%	0.29889	0.76
CPCT02380035T	34292	1.0	2073.397	6.046%	537.486	2.363%	0.01062	1.0
CPCT02010721T	335	0.988	104.069	31.065%	15.526	16.599%	0.15644	0.986
CPCT02440021T	429	0.994	104.877	24.447%	15.55	12.687%	0.08987	0.993
CPCT02080288T	238	0.991	62.72	26.353%	10.633	13.739%	0.12418	0.991
CPCT02120179T	296	0.982	96.721	32.676%	15.625	20.314%	0.14093	0.979
CPCT02060279T	460	0.949	174.056	37.838%	30.648	33.488%	0.12942	0.929
CPCT02020898T	309	0.973	102.129	33.051%	19.491	25.983%	0.14533	0.969
CPCT02040307T	704	0.983	180.127	25.586%	30.292	18.448%	0.10994	0.978
DRUP01110007T	908	0.937	374.911	41.29%	69.765	35.127%	0.15576	0.915
CPCT02080290T	666	0.917	276.077	41.453%	60.606	42.189%	0.21774	0.89
CPCT02020664T	569	0.98	160.507	28.209%	27.983	20.768%	0.09077	0.975
CPCT02210039T	1176	0.787	482.854	41.059%	212.241	62.874%	0.39127	0.746
CPCT02390038T	578	0.995	132.341	22.896%	20.838	9.848%	0.08056	0.995
CPCT02150040T	421	0.998	90.515	21.5%	15.709	6.492%	0.10345	0.998
CPCT02010708T	881	0.968	292.079	33.153%	57.561	27.464%	0.11653	0.962
CPCT02140044T	857	0.995	156.237	18.231%	25.22	10.06%	0.05275	0.994
CPCT02110050T	575	0.976	184.99	32.172%	37.707	24.611%	0.104	0.973
CPCT02080183T	379	0.981	112.519	29.688%	16.854	19.644%	0.11804	0.975
CPCT02100195T	357	0.985	112.713	31.572%	19.047	19.467%	0.1381	0.983
DRUP01010065T	1417	0.969	445.139	31.414%	103.069	28.194%	0.08607	0.965
CPCT02080184T	961	0.984	213.732	22.241%	43.3	18.628%	0.05314	0.98
CPCT02090034T	842	0.998	146.464	17.395%	22.361	7.267%	0.05751	0.997
CPCT02230124T	593	0.996	114.761	19.353%	18.617	9.199%	0.05244	0.996
CPCT02030451T	732	0.984	144.813	19.783%	22.991	17.629%	0.05074	0.975
CPCT02310006T	504	0.994	118.783	23.568%	19.457	13.238%	0.08365	0.994
DRUP01050018T	1513	0.997	231.074	15.273%	35.935	8.124%	0.0393	0.996
CPCT02340066TIII	1571	0.965	470.284	29.935%	98.183	26.711%	0.12921	0.955
CPCT02390010T	384	0.98	124.426	32.403%	18.597	20.485%	0.14816	0.974
CPCT02120099T	342	0.991	88.401	25.848%	13.69	13.788%	0.11927	0.99
CPCT02390040T	435	0.997	94.831	21.8%	13.883	8.047%	0.099	0.997
CPCT02460001T	2922	0.975	734.884	25.15%	156.694	23.57%	0.06143	0.969
CPCT02200005T	12501	1.0	901.763	7.214%	282.998	3.175%	0.01077	1.0
CPCT02320008T	736	0.993	183.126	24.881%	31.07	14.335%	0.08153	0.992
DRUP01220006T	725	0.886	372.381	51.363%	82.65	50.295%	0.25254	0.855
CPCT02300032T	746	0.996	135.771	18.2%	21.735	8.572%	0.06016	0.996
CPCT02380037T	444	0.983	130.938	29.491%	23.319	19.672%	0.1283	0.98
CPCT02330076T	160618	0.999	18239.452	11.356%	5185.531	4.458%	0.02304	0.999
CPCT02011058T	1619	0.993	350.33	21.639%	56.229	12.459%	0.05497	0.992
CPCT02080296T	1615	0.988	299.126	18.522%	58.095	16.357%	0.03979	0.985
CPCT02150046T	928	0.995	220.111	23.719%	45.986	11.834%	0.08022	0.995
CPCT02230126T	459	0.969	133.214	29.023%	22.955	24.806%	0.10761	0.956
CPCT02180052T	382	0.989	104.685	27.404%	15.794	14.972%	0.10392	0.987
CPCT02180053T	1859	0.995	308.997	16.622%	51.979	9.89%	0.04074	0.994
CPCT02340110T	1582	0.995	209.751	13.259%	35.763	9.659%	0.02921	0.994
CPCT02230125T	364	0.984	110.051	30.234%	20.088	21.382%	0.10548	0.982
CPCT02390015T	997	0.974	401.731	40.294%	106.743	29.49%	0.14073	0.975
CPCT02380036T	737	0.995	113.329	15.377%	19.18	10.34%	0.04674	0.993
CPCT02050309T	418	0.983	116.592	27.893%	19.62	18.105%	0.11223	0.98
CPCT02110056T	663	0.989	153.873	23.209%	23.953	14.886%	0.0722	0.987
CPCT02390001TII	794	0.937	396.768	49.971%	96.246	42.797%	0.27741	0.93
CPCT02160037T	1702	0.982	338.594	19.894%	85.084	19.827%	0.05008	0.978
