Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
CPCT02140101T	1993	0.998	190.453	9.556%	31.491	5.85%	0.01806	0.998
CPCT02210040T	1111	1.0	102.258	9.204%	14.589	3.306%	0.02694	0.999
DRUP01010020T	74163	1.0	3190.684	4.302%	899.826	1.888%	0.00567	1.0
CPCT02020902T	1383	0.997	143.197	10.354%	23.064	7.258%	0.0226	0.997
CPCT02070443T	863	0.998	118.624	13.746%	18.665	6.55%	0.04212	0.998
CPCT02080295T	1647	0.999	161.941	9.832%	25.833	3.972%	0.02693	0.999
CPCT02020916T	967	0.995	127.734	13.209%	19.291	9.755%	0.03278	0.993
CPCT02020915T	560	0.999	72.374	12.924%	10.517	5.219%	0.04526	0.999
CPCT02160036T	566	0.998	88.138	15.572%	13.401	7.339%	0.0616	0.997
CPCT02120184T	1140	0.995	160.611	14.089%	26.879	10.432%	0.03805	0.993
CPCT02050315T	471	0.994	84.663	17.975%	13.289	10.931%	0.06364	0.993
CPCT02120182T	630	0.995	103.264	16.391%	18.244	10.064%	0.0535	0.994
CPCT02020940T	495	0.988	90.235	18.229%	15.019	15.21%	0.06445	0.983
CPCT02010712T	2093	1.0	160.971	7.691%	25.328	2.836%	0.01782	1.0
CPCT02070294T	601	0.993	120.872	20.112%	18.512	12.476%	0.06831	0.991
CPCT02070299T	1697	0.999	127.863	7.535%	20.728	3.865%	0.01815	0.999
CPCT02050437T	1594	0.999	133.429	8.371%	20.962	3.292%	0.02411	0.999
CPCT02050436T	1762	0.998	168.435	9.559%	27.302	6.869%	0.01683	0.997
CPCT02020952T	1090	0.999	129.494	11.88%	19.217	5.096%	0.03738	0.999
CPCT02020642TII	3587	0.998	254.423	7.093%	48.354	5.773%	0.0087	0.998
CPCT02020958T	871	0.991	144.404	16.579%	25.14	13.443%	0.0414	0.988
CPCT02020684T	299	0.993	62.744	20.985%	9.446	12.127%	0.09425	0.991
WIDE01010111T	1319	0.994	210.755	15.978%	35.028	10.843%	0.03521	0.993
CPCT02020958TII	892	0.991	151.31	16.963%	25.373	13.103%	0.04577	0.988
CPCT02020972T	1963	0.999	166.289	8.471%	27.206	3.693%	0.01786	0.999
CPCT02020971T	483	0.996	79.451	16.449%	12.271	8.964%	0.05709	0.996
CPCT02330103T	1070	0.997	148.339	13.863%	23.656	7.374%	0.0411	0.997
WIDE01010148T	1745	0.999	152.173	8.721%	22.622	3.809%	0.02929	0.999
CPCT02070480T	513	0.995	90.757	17.691%	13.96	9.994%	0.06802	0.994
CPCT02360014T	2812	0.999	181.798	6.465%	36.205	4.984%	0.01015	0.998
CPCT02140107T	1778	0.996	211.015	11.868%	36.958	8.665%	0.0201	0.996
CPCT02070485T	1465	0.998	194.679	13.289%	31.056	7.125%	0.02854	0.997
WIDE01010202T	1078	0.999	120.605	11.188%	18.469	4.986%	0.02954	0.999
CPCT02020583TII	1931	0.999	160.518	8.313%	24.253	3.219%	0.01692	0.999
CPCT02020703T	1132	0.997	137.094	12.111%	21.045	8.105%	0.03352	0.996
CPCT02020973T	998	0.998	108.343	10.856%	16.227	5.733%	0.03138	0.998
CPCT02020940TII	693	0.997	95.054	13.716%	14.478	8.187%	0.0349	0.996
WIDE01010230T	471	0.998	80.004	16.986%	12.486	6.487%	0.07986	0.998
CPCT02320002T	784	0.994	124.619	15.895%	19.005	10.585%	0.04997	0.993
CPCT02050351T	514	0.994	97.729	19.013%	15.217	11.106%	0.05932	0.993
CPCT02020979T	640	0.998	88.868	13.886%	14.748	6.492%	0.04576	0.998
CPCT02080315T	1395	0.997	152.261	10.915%	24.095	7.565%	0.02304	0.996
CPCT02120203T	1296	0.996	149.671	11.549%	25.848	8.844%	0.02135	0.995
DRUP01050023T	793	0.998	103.002	12.989%	15.236	6.059%	0.04398	0.998
CPCT02020983T	584	0.998	81.766	14.001%	13.097	5.74%	0.05226	0.998
CPCT02140034T	672	0.988	129.088	19.21%	21.856	15.697%	0.06318	0.983
WIDE01010280T	740	0.999	98.786	13.349%	14.31	5.092%	0.04575	0.999
CPCT02020984T	658	0.993	118.992	18.084%	17.881	12.011%	0.04861	0.991
CPCT02070154TII	2743	1.0	131.979	4.811%	24.208	2.75%	0.0073	1.0
CPCT02020986T	66350	1.0	1005.553	1.516%	241.65	0.515%	0.00123	1.0
CPCT02020988T	1009	0.998	120.163	11.909%	17.72	5.683%	0.03699	0.998
CPCT02050445T	603	0.998	94.626	15.693%	14.311	6.222%	0.05962	0.998
CPCT02070331T	862	0.999	114.419	13.274%	17.852	4.597%	0.04448	0.999
CPCT02020989T	707	0.998	97.798	13.833%	13.917	5.573%	0.04444	0.998
CPCT02050356T	592	0.996	90.305	15.254%	13.849	8.967%	0.05237	0.995
WIDE01010412T	888	0.998	124.616	14.033%	18.059	6.816%	0.04538	0.997
CPCT02140110T	528	0.996	92.149	17.452%	17.285	9.401%	0.06558	0.996
CPCT02020717T	2193	0.998	173.567	7.915%	39.803	6.664%	0.01091	0.997
CPCT02130095T	529	0.993	97.886	18.504%	15.177	11.813%	0.06477	0.991
DRUP01030012T	2427	1.0	181.869	7.494%	29.08	3.056%	0.01345	1.0
CPCT02070336T	4495	0.999	362.018	8.054%	63.716	5.064%	0.01212	0.999
CPCT02070332T	716	0.998	97.372	13.599%	16.183	7.655%	0.03952	0.997
CPCT02050371T	789	0.997	118.781	15.055%	18.782	7.627%	0.04327	0.997
CPCT02100178T	1014	0.998	113.808	11.224%	17.134	5.989%	0.02781	0.998
CPCT02020767T	408	0.993	83.0	20.343%	12.627	11.436%	0.08984	0.992
CPCT02140072T	1528	0.999	134.068	8.774%	21.23	4.236%	0.01977	0.999
CPCT02060112T	506	0.997	103.579	20.47%	16.149	7.537%	0.08013	0.997
CPCT02170032T	384	0.997	68.94	17.953%	10.447	8.03%	0.07647	0.997
DRUP01070046T	613	0.996	93.607	15.27%	16.505	9.292%	0.04837	0.995
WIDE01010565T	1628	0.996	209.19	12.85%	38.566	9.818%	0.03124	0.994
CPCT02020787T	750	0.994	107.087	14.278%	22.824	11.21%	0.03619	0.992
CPCT02020778T	1562	0.999	125.309	8.022%	21.111	3.814%	0.01621	0.999
CPCT02050385T	1561	0.997	188.362	12.067%	27.734	7.234%	0.02796	0.997
CPCT02130142T	957	0.996	148.952	15.564%	23.513	9.627%	0.04655	0.995
CPCT02020800T	552	0.995	103.491	18.748%	15.904	9.653%	0.08264	0.995
CPCT02050395T	1018	0.998	107.539	10.564%	17.436	6.974%	0.03255	0.997
DRUP01070048T	822	0.997	96.898	11.788%	16.123	8.13%	0.02958	0.996
CPCT02020817T	539	0.997	94.512	17.535%	14.607	7.566%	0.06955	0.997
CPCT02080263T	558	0.999	73.013	13.085%	10.554	5.413%	0.04303	0.998
CPCT02010944T	745	0.992	134.646	18.073%	22.422	12.685%	0.05038	0.99
CPCT02020832T	978	0.999	107.064	10.947%	15.581	5.37%	0.02784	0.998
CPCT02050351TII	726	0.997	105.66	14.554%	15.249	7.965%	0.04437	0.996
CPCT02120168T	442	0.991	88.808	20.092%	14.383	13.385%	0.07239	0.989
CPCT02440016T	944	0.998	109.888	11.641%	16.735	6.38%	0.03118	0.998
CPCT02010935T	917	0.996	136.42	14.877%	21.318	8.747%	0.03215	0.995
CPCT02010963T	1165	0.998	123.811	10.628%	19.961	5.921%	0.0302	0.998
CPCT02070401T	697	0.997	97.141	13.937%	15.103	7.345%	0.04124	0.997
CPCT02230056T	7320	1.0	427.05	5.834%	68.112	2.277%	0.00873	1.0
CPCT02040169T	13060	1.0	345.868	2.648%	65.591	0.763%	0.00367	1.0
CPCT02020859T	487	0.991	94.346	19.373%	16.102	13.525%	0.06751	0.989
CPCT02020633TII	1210	0.997	145.993	12.066%	23.002	7.986%	0.03223	0.996
CPCT02020621TII	1193	0.997	150.332	12.601%	24.36	8.318%	0.02973	0.996
CPCT02020586T	1217	0.997	130.772	10.745%	22.641	7.216%	0.02749	0.997
CPCT02070237T	1654	0.999	156.039	9.434%	24.157	3.894%	0.02026	0.999
CPCT02080273T	97063	1.0	3861.472	3.978%	974.975	1.637%	0.00564	1.0
CPCT02070410T	2337	0.999	187.573	8.026%	29.166	4.627%	0.0179	0.999
CPCT02020600T	1700	0.998	174.298	10.253%	28.641	5.699%	0.01741	0.998
CPCT02010963TII	1456	0.993	234.047	16.075%	45.116	11.833%	0.04509	0.991
CPCT02120056T	934	0.998	112.334	12.027%	18.358	5.722%	0.03382	0.998
CPCT02020840T	613	0.996	88.972	14.514%	15.394	8.86%	0.05317	0.995
CPCT02040164T	2387	1.0	138.118	5.786%	20.909	2.628%	0.01105	1.0
CPCT02070244T	1343	0.989	242.681	18.07%	41.755	14.535%	0.03995	0.986
CPCT02020619T	1367	0.998	140.52	10.279%	23.43	6.29%	0.02149	0.998
CPCT02020633T	734	0.997	105.12	14.322%	15.788	8.566%	0.04292	0.996
CPCT02010663T	1143	0.996	131.236	11.482%	22.419	8.517%	0.02864	0.995
CPCT02020614T	1493	0.999	140.815	9.432%	21.448	4.56%	0.02454	0.999
CPCT02290020T	737	0.999	94.597	12.835%	14.108	5.401%	0.043	0.998
CPCT02020632T	1639	0.999	147.725	9.013%	24.127	4.199%	0.02189	0.999
CPCT02050103T	698	0.998	101.041	14.476%	15.22	5.833%	0.04292	0.998
CPCT02100072T	584	0.998	91.665	15.696%	13.823	6.423%	0.06465	0.998
CPCT02100076T	1472	0.991	204.429	13.888%	40.383	13.488%	0.02596	0.987
CPCT02100077T	464	0.996	84.129	18.131%	13.07	9.735%	0.05907	0.995
CPCT02070154T	1575	0.998	179.746	11.412%	29.548	7.247%	0.02384	0.997
CPCT02330034T	1790	0.998	126.872	7.088%	23.207	5.702%	0.0118	0.998
CPCT02070156T	1122	0.999	106.744	9.514%	16.499	3.858%	0.03316	0.999
CPCT02070162T	728	0.999	82.394	11.318%	13.713	5.233%	0.03597	0.999
CPCT02070172T	617	0.992	100.337	16.262%	15.707	12.529%	0.04425	0.989
CPCT02070188T	1133	0.997	146.327	12.915%	23.773	7.387%	0.03179	0.997
CPCT02270003T	556	0.998	87.448	15.728%	13.266	6.529%	0.06591	0.998
CPCT02160026T	993	0.997	110.527	11.131%	16.382	8.03%	0.02755	0.996
CPCT02070149T	997	0.995	160.003	16.048%	24.354	10.499%	0.04253	0.993
CPCT02080119T	1306	0.999	120.81	9.25%	19.196	4.479%	0.02301	0.999
CPCT02110041T	2231	0.999	199.592	8.946%	30.634	3.933%	0.02234	0.999
CPCT02050216T	624	0.998	88.772	14.226%	13.978	6.119%	0.03962	0.998
CPCT02070194T	553	0.994	91.449	16.537%	16.464	11.008%	0.05835	0.993
CPCT02330046T	728	0.994	114.644	15.748%	17.932	10.642%	0.05728	0.993
CPCT02070204T	2136	0.998	184.389	8.632%	28.375	5.637%	0.01763	0.998
CPCT02120020T	1478	0.999	144.227	9.758%	20.978	4.4%	0.02276	0.999
CPCT02260007T	388	0.997	74.178	19.118%	11.792	8.267%	0.07646	0.996
CPCT02020583T	2328	0.999	181.704	7.805%	29.562	3.267%	0.01577	0.999
CPCT02070041T	14321	1.0	954.863	6.668%	239.224	2.606%	0.01215	1.0
CPCT02070043T	1460	0.998	165.242	11.318%	25.138	6.325%	0.02703	0.998
CPCT02050086T	433	0.997	68.796	15.888%	10.304	7.195%	0.0688	0.997
CPCT02070044T	377	0.995	71.428	18.946%	11.697	10.285%	0.0851	0.994
CPCT02220005T	777	0.995	135.352	17.42%	22.518	10.041%	0.04601	0.995
CPCT02070057T	2161	0.999	214.985	9.948%	34.711	5.02%	0.01833	0.999
CPCT02330015T	1444	0.999	131.77	9.125%	24.003	5.294%	0.0203	0.998
CPCT02140037T	731	0.996	120.579	16.495%	18.353	8.93%	0.05883	0.995
CPCT02070096T	963	0.997	129.426	13.44%	20.764	7.596%	0.03539	0.997
CPCT02040064T	392	0.983	89.674	22.876%	16.077	18.352%	0.0949	0.978
CPCT02070094T	1149	0.997	122.008	10.619%	20.007	7.094%	0.03477	0.997
CPCT02070102T	665	0.995	110.094	16.555%	17.26	9.771%	0.04509	0.994
CPCT02050124T	1041	0.999	110.445	10.61%	16.558	4.54%	0.03437	0.999
CPCT02060073T	192	0.988	49.249	25.651%	7.512	15.366%	0.13159	0.985
CPCT02060082T	1621	0.999	169.052	10.429%	25.319	5.232%	0.01979	0.998
CPCT02040105T	843	0.995	133.383	15.822%	22.006	10.173%	0.04072	0.994
CPCT02010665T	1455	0.996	164.193	11.285%	33.153	8.711%	0.02191	0.995
CPCT02020629T	938	0.998	121.194	12.92%	20.83	6.85%	0.03993	0.997
CPCT02080164T	1921	0.998	169.965	8.848%	28.775	5.925%	0.01881	0.998
CPCT02120080T	664	0.998	90.367	13.609%	15.988	6.202%	0.05058	0.998
CPCT02050289T	940	0.995	147.957	15.74%	24.737	10.371%	0.03965	0.994
CPCT02050297T	736	0.997	104.963	14.261%	17.841	7.199%	0.04713	0.997
WIDE01010621T	883	0.993	139.284	15.774%	21.597	12.148%	0.03885	0.989
WIDE01010461T	810	0.998	100.782	12.442%	15.34	6.338%	0.03725	0.998
CPCT02120204T	1305	0.999	102.468	7.852%	16.037	3.477%	0.01835	0.999
CPCT02120206T	628	0.998	104.646	16.663%	17.702	7.088%	0.05932	0.998
WIDE01010518T	1689	0.998	189.225	11.203%	30.726	6.439%	0.02696	0.998
CPCT02020991T	1552	0.999	146.329	9.428%	27.413	5.174%	0.02499	0.999
WIDE01010609T	1360	0.998	132.137	9.716%	20.791	7.054%	0.01632	0.997
CPCT02020993T	557	0.998	87.647	15.736%	13.606	5.835%	0.06216	0.998
WIDE01010723T	1288	0.998	126.016	9.784%	18.625	5.899%	0.02481	0.998
