Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP111070	1820	0.999	210.135	11.546%	37.249	4.504%	0.02807	0.999
SP110847	1726	1.0	156.724	9.08%	28.825	3.148%	0.02709	1.0
SP111077	2050	0.999	216.625	10.567%	35.332	4.544%	0.02338	0.999
SP111091	639	0.994	112.032	17.532%	17.991	10.863%	0.06751	0.993
SP111072	1024	0.999	114.438	11.176%	17.331	3.828%	0.03297	0.999
SP111084	1129	0.997	152.518	13.509%	27.374	7.594%	0.03278	0.997
SP23504	500	0.997	106.908	21.382%	16.809	8.891%	0.07571	0.996
SP23500	389	0.996	72.318	18.591%	11.441	9.265%	0.07762	0.995
SP111029	297	0.985	87.252	29.378%	15.109	17.497%	0.14331	0.982
SP111175	4567	1.0	253.616	5.553%	43.333	2.199%	0.01144	1.0
SP111049	1741	1.0	158.376	9.097%	25.549	3.166%	0.02325	1.0
SP23498	1778	0.999	210.069	11.815%	32.174	4.156%	0.03859	0.999
SP111002	392	0.997	67.099	17.117%	10.409	7.818%	0.07941	0.997
SP110866	1228	0.999	132.415	10.783%	21.175	4.041%	0.03111	0.999
SP111035	2576	1.0	180.925	7.023%	27.338	2.161%	0.01854	1.0
SP111009	1560	0.999	133.587	8.563%	23.182	3.43%	0.02329	0.999
SP111114	3627	1.0	208.435	5.747%	34.646	1.981%	0.01049	1.0
SP111000	1840	1.0	148.375	8.064%	24.727	2.727%	0.02389	1.0
SP111045	2216	1.0	142.607	6.435%	23.264	2.183%	0.01656	1.0
SP110861	1140	0.999	151.129	13.257%	22.658	5.145%	0.03707	0.999
SP111047	1381	0.999	166.309	12.043%	29.256	5.598%	0.03296	0.999
SP111088	1596	0.999	160.637	10.065%	24.937	3.635%	0.03201	0.999
SP111056	1520	0.999	171.8	11.303%	27.833	4.726%	0.02759	0.999
SP111089	743	0.997	126.123	16.975%	20.615	7.819%	0.05325	0.997
SP111038	3419	1.0	226.112	6.613%	36.968	2.181%	0.01468	1.0
SP110849	1608	0.999	181.044	11.259%	32.432	4.268%	0.03162	0.999
SP111164	1921	1.0	164.907	8.584%	26.55	3.008%	0.02212	1.0
SP111057	1297	1.0	147.791	11.395%	24.902	3.852%	0.03728	1.0
SP111119	3850	1.0	342.722	8.902%	73.782	3.446%	0.01959	1.0
SP111095	2348	1.0	183.143	7.8%	29.72	2.65%	0.01959	1.0
SP111064	2004	0.999	219.616	10.959%	38.157	3.899%	0.02837	0.999
CPCT02030245T	772	0.994	122.292	15.841%	19.804	11.413%	0.044	0.992
CPCT02030257T	2862	1.0	220.578	7.707%	38.137	2.906%	0.01468	1.0
CPCT02070015T	3374	1.0	262.993	7.795%	42.61	2.65%	0.01724	1.0
CPCT02040043T	1113	0.999	135.793	12.201%	19.902	5.152%	0.02758	0.999
CPCT02100032T	1178	0.999	125.953	10.692%	19.116	3.749%	0.0343	0.999
CPCT02160007T	967	0.998	143.403	14.83%	22.861	7.779%	0.03766	0.997
CPCT02030286T	2085	1.0	128.688	6.172%	19.131	2.153%	0.01473	1.0
CPCT02100140T	3549	1.0	210.653	5.936%	34.634	1.759%	0.0137	1.0
CPCT02100141T	3214	1.0	192.961	6.004%	31.423	2.069%	0.01066	1.0
CPCT02330072TII	3408	1.0	235.554	6.912%	38.434	2.649%	0.0125	1.0
CPCT02330132T	3272	1.0	238.527	7.29%	40.267	2.699%	0.01552	1.0
CPCT02130030T	1438	0.999	160.277	11.146%	25.918	3.873%	0.03578	0.999
CPCT02060183T	3552	1.0	198.509	5.589%	34.642	2.23%	0.0107	1.0
CPCT02130033T	1791	1.0	159.743	8.919%	24.635	3.147%	0.02072	0.999
CPCT02300031T	1794	1.0	161.835	9.021%	24.626	3.227%	0.02033	1.0
CPCT02180054T	3084	1.0	200.242	6.493%	38.122	2.753%	0.01537	1.0
CPCT02090037T	2180	0.999	177.723	8.152%	30.629	3.681%	0.01394	0.999
CPCT02130041T	2115	0.999	177.609	8.398%	26.99	3.586%	0.01807	0.999
CPCT02060200T	1900	0.999	173.367	9.125%	26.005	3.837%	0.0196	0.999
WIDE01010009T	1806	1.0	136.062	7.534%	20.894	2.48%	0.018	1.0
CPCT02330094T	1073	0.998	145.238	13.536%	23.271	6.852%	0.03719	0.997
CPCT02110061T	1618	0.999	159.659	9.868%	23.903	4.398%	0.02275	0.999
WIDE01010016T	1149	0.998	164.231	14.293%	26.829	6.781%	0.03896	0.998
CPCT02230070T	3302	1.0	218.822	6.627%	33.21	2.155%	0.01462	1.0
CPCT02340070T	1913	1.0	182.997	9.566%	27.706	3.154%	0.0283	0.999
CPCT02340073T	703	0.999	93.309	13.273%	16.943	4.802%	0.0454	0.999
CPCT02050330T	1280	0.998	165.364	12.919%	27.614	6.549%	0.02821	0.998
CPCT02340077T	1264	0.999	133.11	10.531%	20.032	3.904%	0.02779	0.999
WIDE01010064T	4646	1.0	385.284	8.293%	78.14	3.831%	0.01034	1.0
CPCT02050314T	773	0.995	129.762	16.787%	21.311	10.389%	0.05153	0.994
CPCT02220037T	1956	0.999	170.402	8.712%	27.104	3.497%	0.01939	0.999
WIDE01010073T	1284	0.998	151.467	11.796%	23.957	5.488%	0.03191	0.998
CPCT02210045T	2912	1.0	184.318	6.33%	26.036	2.038%	0.01319	1.0
CPCT02100163T	1523	1.0	113.601	7.459%	16.352	2.802%	0.01634	1.0
CPCT02130049T	4853	1.0	322.997	6.656%	51.677	2.78%	0.00892	1.0
CPCT02050343T	1105	0.997	161.72	14.635%	24.197	7.519%	0.03844	0.997
CPCT02020712T	2050	0.998	269.988	13.17%	43.191	7.015%	0.02895	0.997
CPCT02130070T	1898	0.999	194.711	10.259%	31.056	4.756%	0.02266	0.999
CPCT02130071T	1171	0.998	191.374	16.343%	31.686	7.904%	0.04522	0.998
DRUP01020027T	2120	0.999	186.691	8.806%	28.468	5.266%	0.01652	0.998
CPCT02050349T	2513	0.999	120.019	4.776%	28.005	4.478%	0.00461	0.999
CPCT02040242T	2068	1.0	161.551	7.812%	25.027	3.197%	0.01721	0.999
CPCT02300039T	1473	0.999	138.049	9.372%	20.106	3.422%	0.02281	0.999
CPCT02010815T	3226	1.0	205.158	6.36%	33.26	2.152%	0.01367	1.0
CPCT02010813T	1343	0.999	143.98	10.721%	25.977	4.675%	0.02049	0.999
WIDE01010355T	1841	0.999	203.673	11.063%	30.423	4.575%	0.02771	0.999
CPCT02330072T	2298	1.0	152.247	6.625%	23.652	2.245%	0.01484	1.0
CPCT02130091T	3104	0.999	276.351	8.903%	43.387	5.26%	0.01722	0.998
CPCT02230097T	856	0.998	140.81	16.45%	22.006	7.225%	0.04792	0.997
CPCT02050357T	1441	0.998	155.778	10.81%	23.441	5.698%	0.02835	0.998
CPCT02010833T	2266	1.0	194.758	8.595%	29.14	3.256%	0.0207	1.0
CPCT02060213T	1135	0.999	137.099	12.079%	22.663	4.711%	0.03819	0.999
CPCT02130107T	1650	0.999	212.938	12.905%	34.29	5.567%	0.03377	0.998
CPCT02070342T	906	0.998	120.131	13.259%	19.067	5.871%	0.03406	0.998
CPCT02050362T	2587	1.0	214.019	8.273%	34.541	2.957%	0.01688	1.0
CPCT02150012T	3992	1.0	254.087	6.365%	37.017	2.614%	0.00887	1.0
DRUP01210002T	2687	1.0	187.389	6.974%	26.318	2.231%	0.01409	1.0
CPCT02130105T	697	0.995	117.186	16.813%	18.721	10.197%	0.05259	0.994
CPCT02100176T	1876	0.999	197.594	10.533%	33.241	5.092%	0.02551	0.999
CPCT02230106T	2193	0.999	173.762	7.923%	27.914	3.871%	0.01867	0.999
CPCT02060199T	321	0.993	89.506	27.883%	13.741	13.145%	0.12753	0.992
DRUP01330005T	3435	1.0	241.994	7.045%	37.32	2.661%	0.01399	1.0
CPCT02120150T	2364	0.999	210.38	8.899%	34.893	3.5%	0.0205	0.999
CPCT02060248T	1433	0.999	136.666	9.537%	20.638	3.515%	0.02524	0.999
CPCT02060255T	1389	0.999	157.269	11.322%	23.897	4.166%	0.03449	0.999
DRUP01010088T	1166	0.999	128.042	10.981%	18.845	4.516%	0.02947	0.999
CPCT02440014T	3327	1.0	172.401	5.182%	24.275	1.72%	0.00832	1.0
CPCT02050384T	1500	0.999	145.514	9.701%	22.219	3.905%	0.02465	0.999
CPCT02030519T	3251	1.0	182.392	5.61%	31.205	2.106%	0.01181	1.0
CPCT02050380T	4442	1.0	277.82	6.254%	48.429	2.333%	0.00997	1.0
CPCT02130140T	74708	1.0	2557.743	3.424%	538.306	1.078%	0.00412	1.0
CPCT02220056T	1672	0.999	200.491	11.991%	29.926	4.193%	0.0301	0.999
DRUP01210003T	2385	1.0	198.928	8.341%	31.635	3.157%	0.01933	1.0
DRUP01050030T	996	0.997	144.163	14.474%	22.289	7.662%	0.04089	0.997
CPCT02210067T	2002	1.0	162.798	8.132%	23.596	2.417%	0.02054	1.0
CPCT02150021T	3058	0.999	252.392	8.253%	43.954	3.306%	0.02057	0.999
CPCT02080255T	2933	1.0	211.26	7.203%	34.775	2.795%	0.0129	1.0
CPCT02330124T	1978	1.0	161.471	8.163%	26.13	3.174%	0.0207	1.0
CPCT02100186T	2254	1.0	164.563	7.301%	23.751	2.456%	0.01791	1.0
CPCT02050403T	849	0.997	131.396	15.477%	21.667	7.948%	0.0521	0.996
DRUP01330013T	2696	1.0	187.768	6.965%	28.486	2.647%	0.01288	1.0
DRUP01050033T	1243	0.999	145.05	11.669%	23.246	5.779%	0.02191	0.999
DRUP01440001T	3608	1.0	194.592	5.393%	29.123	1.996%	0.00848	1.0
CPCT02040156T	1968	1.0	148.973	7.57%	22.017	2.606%	0.0189	1.0
DRUP01340013T	3437	1.0	253.82	7.385%	40.34	2.707%	0.01184	1.0
CPCT02080141T	2263	1.0	218.975	9.676%	34.331	3.565%	0.01983	1.0
CPCT02010662T	2536	0.991	440.114	17.355%	122.898	13.742%	0.04866	0.99
CPCT02120069T	1780	0.999	172.579	9.695%	26.261	4.265%	0.02413	0.999
CPCT02100126T	3391	1.0	226.792	6.688%	32.387	2.286%	0.01112	1.0
CPCT02380021T	2541	1.0	176.449	6.944%	29.2	2.583%	0.01967	1.0
CPCT02020622T	4316	1.0	291.964	6.765%	46.817	2.841%	0.01016	1.0
CPCT02340034T	1857	0.999	179.693	9.677%	26.228	3.524%	0.02227	0.999
CPCT02210033T	2790	1.0	240.431	8.618%	37.173	3.291%	0.01628	1.0
CPCT02050163T	2034	1.0	137.883	6.779%	20.894	2.816%	0.01484	1.0
CPCT02030277T	3736	1.0	273.633	7.324%	48.293	2.84%	0.01231	1.0
CPCT02100064T	1487	1.0	93.245	6.271%	14.551	2.214%	0.01954	1.0
CPCT02010569T	3876	1.0	241.38	6.228%	37.468	2.07%	0.01013	1.0
CPCT02110032T	833	0.995	141.435	16.979%	24.778	9.668%	0.05448	0.995
CPCT02340011T	1145	0.999	105.504	9.214%	16.247	3.314%	0.03114	0.999
CPCT02330033T	1458	0.999	117.435	8.055%	18.667	3.665%	0.0227	0.999
CPCT02040119T	1161	0.999	136.289	11.739%	19.576	5.112%	0.03437	0.999
CPCT02020536T	1796	0.999	141.914	7.902%	21.823	4.36%	0.01673	0.999
CPCT02340012T	1724	1.0	133.877	7.765%	20.789	2.694%	0.0199	1.0
CPCT02020527T	614	0.997	94.664	15.418%	13.982	7.315%	0.04727	0.997
CPCT02020526T	2396	0.999	226.348	9.447%	42.127	4.101%	0.02124	0.999
CPCT02100098T	1334	0.999	139.475	10.455%	22.503	4.214%	0.03264	0.999
CPCT02230029T	1747	1.0	129.736	7.426%	20.105	2.607%	0.01805	1.0
CPCT02230030T	2370	0.999	215.347	9.086%	32.71	3.401%	0.01965	0.999
CPCT02230034T	1908	1.0	140.968	7.388%	22.867	2.674%	0.01546	1.0
CPCT02070034T	1861	1.0	127.434	6.848%	19.379	2.672%	0.01568	1.0
CPCT02030363T	1169	1.0	122.217	10.455%	19.743	3.347%	0.03298	1.0
CPCT02230039T	4283	1.0	289.718	6.764%	50.613	2.951%	0.0098	1.0
CPCT02080130T	2328	1.0	149.692	6.43%	22.232	2.902%	0.01174	1.0
CPCT02340019T	2864	1.0	174.419	6.09%	25.795	2.004%	0.01266	1.0
CPCT02050233T	2036	0.999	189.436	9.304%	29.452	4.079%	0.01714	0.999
CPCT02100044T	2796	1.0	217.227	7.769%	37.349	2.586%	0.01944	1.0
CPCT02050100T	1473	0.999	127.931	8.685%	19.717	3.317%	0.02221	0.999
CPCT02030243T	1119	0.988	215.697	19.276%	37.323	15.968%	0.04644	0.983
CPCT02050041T	4938	1.0	329.384	6.67%	48.395	2.653%	0.01092	1.0
CPCT02030310T	2069	0.999	196.395	9.492%	31.271	4.006%	0.02164	0.999
CPCT02220007T	1456	0.999	151.424	10.4%	23.717	4.257%	0.03149	0.999
CPCT02030307T	2217	1.0	146.937	6.628%	22.704	2.534%	0.01522	1.0
CPCT02030304T	886	0.998	132.953	15.006%	20.511	6.436%	0.04451	0.998
CPCT02110018T	1484	0.999	149.996	10.108%	25.121	3.824%	0.02771	0.999
CPCT02100061T	1552	0.999	145.977	9.406%	22.091	3.667%	0.02794	0.999
CPCT02070120T	2158	1.0	188.627	8.741%	29.781	2.999%	0.01925	1.0
CPCT02120011T	2860	1.0	197.986	6.923%	28.369	2.385%	0.01375	1.0
CPCT02120012T	3052	1.0	244.559	8.013%	44.403	3.244%	0.01866	1.0
CPCT02050147T	3202	1.0	190.74	5.957%	28.849	2.099%	0.01223	1.0
CPCT02030335T	3136	0.999	361.882	11.54%	60.732	4.925%	0.02374	0.999
CPCT02040108T	1700	0.999	200.836	11.814%	30.402	4.945%	0.02517	0.999
CPCT02400002T	1819	1.0	129.97	7.145%	20.744	3.032%	0.01717	1.0
CPCT02340041T	4261	1.0	247.749	5.814%	38.873	2.147%	0.0081	1.0
CPCT02380030T	1152	0.999	117.806	10.226%	18.473	4.22%	0.02913	0.999
CPCT02040196T	3896	1.0	238.158	6.113%	37.002	2.265%	0.01101	1.0
CPCT02230068T	1686	1.0	153.836	9.124%	23.226	3.086%	0.02938	0.999
CPCT02100127T	2903	1.0	198.972	6.854%	31.249	2.513%	0.01317	1.0
CPCT02100133T	1383	0.999	151.241	10.936%	23.091	3.322%	0.02646	0.999
CPCT02090026T	2189	1.0	192.294	8.785%	32.69	3.519%	0.01572	1.0
CPCT02050287T	2236	1.0	185.63	8.302%	28.006	3.186%	0.01645	1.0
CPCT02050292T	2162	0.999	161.282	7.46%	25.567	3.173%	0.01748	0.999
DRUP01050016T	2366	0.999	232.009	9.806%	38.731	4.966%	0.01805	0.999
CPCT02250004T	3086	1.0	241.83	7.836%	37.535	2.633%	0.01694	1.0
WIDE01010644T	859	0.999	88.113	10.258%	13.317	4.089%	0.04014	0.999
WIDE01010539T	4105	1.0	254.693	6.204%	41.8	2.182%	0.01116	1.0
WIDE01010590T	3809	1.0	257.17	6.752%	43.547	2.888%	0.01273	1.0
WIDE01010691T	1580	1.0	137.018	8.672%	20.525	3.071%	0.02425	1.0
WIDE01010704T	2175	1.0	183.932	8.457%	29.517	2.926%	0.01999	1.0
WIDE01010725T	3083	0.999	224.165	7.271%	41.982	5.166%	0.01041	0.998
