Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP125696	615	0.998	92.674	15.069%	13.829	6.069%	0.05743	0.998
SP125725	698	0.998	120.19	17.219%	17.974	6.952%	0.06423	0.997
SP125752	806	0.999	102.187	12.678%	15.925	3.775%	0.05595	0.999
SP118048	1403	0.999	149.813	10.678%	27.424	4.355%	0.03487	0.999
SP117981	362	0.996	87.482	24.166%	14.48	9.708%	0.09932	0.995
SP125749	301	0.995	66.693	22.157%	10.832	10.378%	0.10748	0.994
SP125762	575	0.999	84.514	14.698%	12.071	4.303%	0.06306	0.999
SP117164	388	0.998	73.674	18.988%	11.16	6.159%	0.09533	0.998
SP117002	747	0.999	109.638	14.677%	17.702	4.988%	0.05655	0.999
SP117158	305	0.991	72.445	23.752%	12.188	13.06%	0.10394	0.99
SP125691	1462	0.999	155.525	10.638%	27.539	3.843%	0.03074	0.999
SP125721	499	0.999	80.334	16.099%	11.933	5.149%	0.05939	0.999
SP125753	569	0.999	91.22	16.032%	14.107	5.588%	0.05925	0.998
SP117972	456	0.998	78.172	17.143%	12.438	6.375%	0.08649	0.998
SP125726	615	0.999	82.024	13.337%	12.678	4.273%	0.05944	0.999
SP125800	55	0.964	29.227	53.14%	4.95	26.727%	0.46699	0.959
SP117745	1048	1.0	88.056	8.402%	13.021	2.128%	0.0319	1.0
SP117351	340	0.997	67.278	19.788%	10.637	7.647%	0.08996	0.997
SP117980	500	0.998	93.234	18.647%	14.511	6.46%	0.07576	0.998
SP117878	524	0.999	82.049	15.658%	12.898	5.034%	0.07429	0.999
SP125805	420	0.998	74.06	17.633%	11.779	6.276%	0.07553	0.998
SP78013	792	0.999	98.623	12.452%	15.777	3.705%	0.04988	0.999
SP118083	585	0.984	127.768	21.841%	22.591	17.88%	0.07401	0.978
SP125772	238	0.997	59.702	25.085%	9.771	7.79%	0.15595	0.997
SP117216	545	0.999	86.611	15.892%	13.575	5.962%	0.06572	0.998
SP125784	398	0.994	95.976	24.115%	15.149	11.584%	0.12195	0.993
SP117323	911	0.998	137.13	15.053%	22.715	6.962%	0.0478	0.997
SP118046	765	0.999	90.916	11.884%	13.879	3.233%	0.0528	0.999
SP77888	164	0.97	58.479	35.658%	12.044	24.362%	0.19997	0.966
SP125766	509	0.998	87.544	17.199%	13.091	6.713%	0.06281	0.998
SP125737	522	0.994	99.083	18.981%	17.279	10.803%	0.06146	0.993
SP125763	1199	0.999	143.945	12.005%	20.688	3.442%	0.03984	0.999
SP125802	482	0.999	72.34	15.008%	10.705	5.019%	0.06043	0.999
SP117656	573	0.992	126.121	22.011%	21.753	12.871%	0.07752	0.991
SP77872	134	0.978	57.798	43.133%	10.436	20.914%	0.3262	0.976
SP117309	778	0.999	95.701	12.301%	16.281	3.608%	0.0521	0.999
SP117201	734	0.999	100.693	13.718%	15.314	4.501%	0.05836	0.999
SP125685	443	0.998	76.744	17.324%	11.967	6.578%	0.06743	0.998
SP117463	605	0.999	99.479	16.443%	16.044	5.667%	0.0748	0.999
SP117568	788	0.999	101.972	12.941%	16.323	4.945%	0.04424	0.999
SP125717	457	0.998	78.333	17.141%	12.652	6.695%	0.0765	0.998
SP125707	28	0.722	28.318	101.136%	5.451	69.228%	1.03151	0.66
SP125794	593	0.999	74.23	12.518%	10.8	3.465%	0.04419	0.999
SP125756	1184	0.989	210.747	17.8%	47.279	15.295%	0.03817	0.987
SP117441	488	0.997	99.228	20.334%	15.675	7.758%	0.09288	0.997
SP125780	697	0.999	99.495	14.275%	16.121	4.827%	0.04825	0.999
SP125764	1874	0.998	168.708	9.003%	34.337	5.832%	0.01861	0.998
SP117690	387	0.997	80.472	20.794%	12.101	7.284%	0.0979	0.997
SP125742	599	0.992	130.875	21.849%	21.438	12.381%	0.08581	0.991
SP125804	1526	0.99	320.649	21.012%	65.202	14.965%	0.05503	0.989
SP125695	376	0.997	70.177	18.664%	11.488	8.366%	0.07475	0.996
SP77986	109	0.963	52.208	47.897%	8.474	27.45%	0.27107	0.957
SP125689	1116	0.999	151.544	13.579%	22.971	4.887%	0.04564	0.999
SP117523	457	0.998	80.797	17.68%	13.186	6.035%	0.07953	0.998
SP125694	531	0.999	84.094	15.837%	13.1	5.488%	0.06856	0.998
SP125745	391	0.998	78.465	20.068%	11.919	6.235%	0.10332	0.998
SP117001	466	0.999	68.206	14.636%	10.847	5.103%	0.04809	0.999
SP117949	915	0.999	113.576	12.413%	18.355	4.397%	0.05893	0.999
SP117653	258	0.994	65.84	25.519%	10.954	10.935%	0.12833	0.994
SP117522	487	0.999	81.064	16.646%	13.058	5.537%	0.08975	0.998
SP125710	505	0.998	94.681	18.749%	15.23	6.376%	0.0785	0.998
SP117214	607	0.999	89.781	14.791%	14.323	4.839%	0.06112	0.999
SP125768	1452	0.999	165.377	11.39%	32.233	4.269%	0.03619	0.999
SP117722	495	0.998	96.065	19.407%	14.929	7.174%	0.07315	0.997
SP125699	634	0.998	134.851	21.27%	22.631	8.108%	0.1151	0.997
SP125771	1431	0.999	175.808	12.286%	29.679	5.183%	0.03426	0.999
SP125719	321	0.997	56.432	17.58%	9.014	7.309%	0.0926	0.997
SP117648	298	0.987	89.264	29.954%	15.339	15.896%	0.14501	0.986
SP125760	410	0.998	78.618	19.175%	11.454	6.976%	0.083	0.997
SP125770	21732	1.0	1076.621	4.954%	218.853	1.87%	0.00857	1.0
SP77956	5473	1.0	65.346	1.194%	24.345	1.14%	0.00026	1.0
SP125785	474	0.998	76.918	16.227%	12.169	6.955%	0.05358	0.998
SP125706	1414	0.997	157.526	11.14%	30.659	7.613%	0.02687	0.997
SP125705	497	0.998	81.848	16.468%	12.776	6.051%	0.06599	0.998
SP125715	127	0.985	39.197	30.864%	6.29	17.957%	0.15518	0.982
SP116962	289	0.996	64.977	22.483%	11.001	9.177%	0.10046	0.996
SP117660	534	0.999	76.234	14.276%	12.156	4.893%	0.05216	0.999
SP117643	1755	0.999	156.541	8.92%	25.278	5.169%	0.02355	0.998
SP125713	1908	0.998	188.077	9.857%	31.068	6.613%	0.021	0.997
SP117760	400	0.998	71.995	17.999%	11.513	7.042%	0.07305	0.997
SP116968	697	1.0	78.564	11.272%	12.975	3.154%	0.03971	1.0
SP125775	392	0.997	84.308	21.507%	12.221	7.606%	0.09007	0.997
SP125731	447	0.998	86.628	19.38%	13.72	6.526%	0.10853	0.998
SP125733	434	0.997	84.755	19.529%	14.337	7.384%	0.09096	0.997
SP78502	135	0.975	47.65	35.296%	8.293	22.015%	0.1749	0.971
SP125791	513	0.999	76.482	14.909%	12.112	4.632%	0.08283	0.999
SP125755	581	0.998	109.363	18.823%	15.625	6.07%	0.08087	0.998
SP117340	830	0.997	119.576	14.407%	21.371	7.344%	0.04915	0.997
SP125781	391	0.997	71.525	18.293%	11.172	7.309%	0.08036	0.997
SP125783	357	0.996	80.221	22.471%	12.02	8.639%	0.09237	0.996
SP116950	854	0.999	131.131	15.355%	20.322	4.63%	0.06087	0.999
SP125712	550	0.998	103.637	18.843%	17.424	7.299%	0.05903	0.998
SP125786	563	0.986	130.965	23.262%	24.574	17.088%	0.07907	0.983
SP125693	1335	0.999	180.109	13.491%	33.224	5.251%	0.04321	0.999
SP116949	705	0.997	139.994	19.857%	22.123	9.096%	0.06503	0.997
SP78533	189	0.989	57.934	30.653%	9.313	15.158%	0.18056	0.987
SP117215	455	0.997	94.791	20.833%	15.356	8.26%	0.10226	0.996
SP117040	660	0.998	122.238	18.521%	20.434	6.321%	0.08139	0.998
SP117476	502	0.998	92.169	18.36%	13.651	6.447%	0.07017	0.998
SP116985	497	0.997	99.386	19.997%	17.41	8.267%	0.07993	0.997
SP125769	276	0.993	75.429	27.329%	12.137	11.876%	0.13543	0.992
SP125778	2231	0.998	197.344	8.846%	33.762	5.558%	0.01846	0.998
SP117440	638	0.999	89.892	14.09%	13.455	4.261%	0.05739	0.999
SP125730	252	0.998	43.829	17.392%	6.645	5.798%	0.08506	0.998
SP125686	568	0.999	105.581	18.588%	17.579	6.132%	0.06776	0.999
SP125758	417	0.997	72.173	17.308%	12.006	7.553%	0.07844	0.997
SP77848	121	0.991	44.273	36.589%	7.123	14.779%	0.23253	0.991
SP117974	666	0.999	96.465	14.484%	15.039	4.456%	0.06227	0.999
SP117911	602	0.999	91.833	15.255%	15.63	5.13%	0.05883	0.999
SP117165	473	0.994	103.809	21.947%	17.56	10.944%	0.08475	0.993
SP117412	1053	0.999	95.214	9.042%	15.973	4.399%	0.02429	0.999
SP117650	269	0.982	76.251	28.346%	12.036	18.971%	0.13125	0.977
SP117076	299	0.997	65.483	21.901%	9.537	7.405%	0.09905	0.997
SP125757	513	0.998	109.759	21.396%	16.535	7.299%	0.09818	0.998
SP125711	566	0.997	100.815	17.812%	15.144	7.716%	0.06254	0.997
SP125811	371	0.996	75.942	20.47%	11.985	9.123%	0.08381	0.996
SP125723	482	0.997	82.505	17.117%	12.806	8.296%	0.06613	0.996
SP125809	804	1.0	90.111	11.208%	14.861	3.236%	0.04739	0.999
SP125722	267	0.991	79.491	29.772%	13.184	13.247%	0.16968	0.99
SP117908	491	0.998	78.208	15.928%	12.365	5.955%	0.0608	0.998
SP125741	808	0.999	99.817	12.354%	16.674	3.628%	0.05501	0.999
SP125724	609	0.995	127.627	20.957%	21.361	10.281%	0.08315	0.994
SP117037	404	0.996	102.52	25.376%	16.229	9.317%	0.11226	0.996
SP125777	1421	0.998	139.609	9.825%	22.444	5.861%	0.02417	0.998
SP117291	699	0.999	113.825	16.284%	19.681	5.503%	0.0706	0.999
SP125793	312	0.991	76.164	24.412%	13.003	13.92%	0.11935	0.99
SP125744	482	0.998	81.446	16.898%	12.365	5.9%	0.07549	0.998
SP125795	435	0.999	73.484	16.893%	11.02	5.158%	0.08178	0.999
SP125703	502	0.999	81.806	16.296%	12.948	5.863%	0.069	0.998
SP125761	361	0.992	98.403	27.258%	15.453	12.413%	0.13103	0.992
SP117661	699	0.999	113.856	16.288%	19.01	5.754%	0.06453	0.999
SP125776	571	0.998	95.27	16.685%	14.511	6.682%	0.06253	0.998
SP117261	269	0.996	53.206	19.779%	8.968	8.56%	0.10837	0.996
SP125698	1254	0.997	166.778	13.3%	27.894	8.037%	0.03319	0.996
SP125714	603	0.999	111.121	18.428%	16.897	5.951%	0.07149	0.999
SP77972	468	0.998	84.941	18.15%	14.324	6.939%	0.09759	0.998
SP77866	72	0.963	43.797	60.829%	7.88	27.965%	0.48174	0.96
SP125704	387	0.996	86.485	22.348%	14.146	8.921%	0.10883	0.996
SP117290	1234	1.0	82.195	6.661%	14.119	1.738%	0.02549	1.0
SP125738	283	0.995	65.15	23.021%	10.066	10.214%	0.10162	0.994
SP135427	152	0.966	62.681	41.238%	10.296	26.305%	0.21181	0.958
SP135403	10	0.851	9.982	99.82%	2.267	53.434%	1.05974	0.84
SP102557	59	0.928	32.392	54.902%	5.228	37.438%	0.36323	0.907
SP106801	57	0.879	31.09	54.544%	5.629	47.745%	0.36859	0.828
SP106758	136	0.994	39.896	29.335%	6.932	12.85%	0.13205	0.994
SP106808	154	0.972	59.775	38.815%	9.571	23.779%	0.18107	0.966
SP102617	166	0.967	57.686	34.751%	12.374	26.774%	0.15566	0.961
SP102605	46	0.907	27.905	60.663%	4.607	42.411%	0.42175	0.88
SP117086	13	0.732	13.371	102.854%	3.138	68.477%	0.90951	0.698
SP117700	103	0.936	46.913	45.547%	7.723	35.361%	0.28947	0.912
SP135339	269	0.992	70.945	26.374%	11.162	12.872%	0.11888	0.991
SP135324	117	0.996	37.547	32.091%	5.728	9.822%	0.19689	0.995
SP102529	170	0.954	70.577	41.516%	11.071	29.998%	0.20326	0.938
SP102507	169	0.991	47.802	28.285%	8.139	14.014%	0.14434	0.99
SP102485	45	0.863	29.69	65.978%	4.819	50.517%	0.55867	0.807
SP117043	153	0.948	59.524	38.905%	11.732	31.871%	0.25755	0.934
SP135496	150	0.976	58.815	39.21%	9.508	21.699%	0.22239	0.972
SP117228	113	0.967	43.896	38.846%	7.047	25.512%	0.24945	0.959
SP118044	11	0.615	14.416	131.055%	3.056	78.906%	1.64602	0.558
SP117984	114	0.957	47.87	41.991%	8.065	29.027%	0.29935	0.946
SP135346	90	0.899	50.474	56.082%	8.296	43.969%	0.34438	0.859
SP135492	18	0.854	16.387	91.039%	3.118	53.473%	0.90314	0.836
SP102573	54	0.8	38.0	70.37%	7.499	60.04%	0.57921	0.732
SP135460	67	0.908	33.997	50.742%	6.172	41.898%	0.32689	0.876
SP117667	28	0.747	25.895	92.482%	4.41	66.483%	0.97528	0.662
SP106815	195	0.976	65.633	33.658%	11.732	21.995%	0.17779	0.971
SP106734	50	0.849	32.765	65.53%	5.715	53.062%	0.42878	0.789
SP117796	140	0.936	60.605	43.289%	10.056	35.16%	0.22071	0.909
SP102537	193	0.96	68.323	35.401%	12.256	28.169%	0.18132	0.948
SP135334	98	0.963	41.47	42.316%	7.154	27.394%	0.36308	0.955
SP102517	167	0.974	50.398	30.178%	8.618	22.83%	0.17171	0.965
SP117493	20	0.774	19.645	98.225%	3.987	64.678%	0.86614	0.742
SP106722	96	0.898	53.257	55.476%	9.548	44.23%	0.31487	0.865
SP135434	208	0.965	71.887	34.561%	12.784	26.553%	0.16503	0.955
SP106753	29	0.78	23.973	82.666%	4.226	62.997%	0.64036	0.705
SP102523	136	0.969	47.445	34.886%	7.996	24.795%	0.19872	0.961
SP102591	76	0.894	41.31	54.355%	7.531	44.846%	0.32327	0.857
SP102547	137	0.934	57.057	41.647%	10.347	35.722%	0.24948	0.909
SP118043	193	0.949	83.059	43.036%	16.013	31.704%	0.24426	0.938
SP135478	85	0.916	43.12	50.729%	7.917	40.141%	0.31099	0.89
SP102561	25	0.739	24.83	99.32%	4.625	67.463%	0.82207	0.678
SP135274	79	0.955	37.432	47.382%	6.489	31.625%	0.2632	0.947
SP106797	138	0.987	46.032	33.357%	7.649	16.263%	0.19784	0.985
SP135488	674	0.998	91.102	13.517%	14.583	6.873%	0.04811	0.997
SP135480	55	0.79	44.086	80.156%	7.887	61.4%	0.56197	0.719
SP135455	942	0.998	166.866	17.714%	30.502	6.344%	0.07124	0.998
SP135389	187	0.969	78.875	42.179%	13.797	25.085%	0.22418	0.964
SP102597	195	0.916	85.869	44.035%	16.672	40.305%	0.28828	0.884
SP102489	53	0.893	32.311	60.964%	5.769	45.466%	0.45012	0.864
SP135410	116	0.978	49.602	42.76%	7.966	21.382%	0.32756	0.975
SP135372	62	0.962	28.949	46.692%	4.479	27.258%	0.31445	0.955
SP117223	85	0.924	41.086	48.336%	6.982	38.377%	0.33028	0.895
SP135328	127	0.955	57.844	45.546%	9.406	30.123%	0.2638	0.944
SP135444	18	0.749	17.763	98.683%	3.377	66.228%	1.15743	0.696
SP106750	58	0.775	44.166	76.148%	7.446	64.324%	0.56761	0.664
SP102511	184	0.952	68.767	37.373%	11.197	30.983%	0.22711	0.929
SP102541	174	0.949	64.402	37.013%	11.03	31.631%	0.20683	0.927
SP102567	236	0.979	64.636	27.388%	10.838	20.622%	0.14576	0.972
SP117595	83	0.924	44.192	53.243%	7.726	38.203%	0.38481	0.904
SP135440	151	0.942	66.328	43.926%	11.342	34.058%	0.23186	0.924
SP135296	225	0.987	64.81	28.804%	11.097	16.202%	0.17182	0.985
SP117294	39	0.814	29.874	76.6%	5.968	58.242%	0.62142	0.769
SP135363	151	0.954	54.968	36.403%	9.246	30.401%	0.17671	0.934
SP102499	121	0.942	48.048	39.709%	8.47	33.559%	0.20916	0.92
SP117951	38	0.817	28.479	74.945%	5.987	58.707%	0.57838	0.779
SP117085	46	0.855	27.685	60.185%	4.885	52.074%	0.51755	0.789
SP106669	111	0.951	45.125	40.653%	7.348	31.304%	0.23893	0.933
SP135316	78	0.923	43.425	55.673%	8.844	38.416%	0.51449	0.91
SP135305	1006	0.996	130.388	12.961%	23.022	9.104%	0.04388	0.995
SP102581	31	0.813	27.109	87.448%	4.861	58.52%	0.90756	0.771
SP106718	188	0.98	69.942	37.203%	12.371	20.349%	0.2001	0.978
SP135451	89	0.918	39.824	44.746%	6.989	39.759%	0.28069	0.88
SP135354	135	0.956	55.894	41.403%	9.227	29.611%	0.28284	0.943
SP102611	857	0.999	122.053	14.242%	20.044	5.189%	0.05028	0.999
SP135448	112	0.97	44.192	39.457%	7.35	24.446%	0.33326	0.965
SP117758	261	0.975	84.764	32.477%	14.545	22.261%	0.1558	0.969
SP135282	91	0.971	35.198	38.679%	5.862	24.113%	0.28482	0.965
SP135288	177	0.979	56.386	31.856%	8.906	20.309%	0.16773	0.974
SP135475	109	0.926	50.719	46.531%	9.209	37.881%	0.30179	0.901
SP135416	127	0.97	50.884	40.066%	7.831	24.412%	0.23362	0.963
SP117331	225	0.99	53.792	23.908%	8.759	14.39%	0.11417	0.988
SP135468	60	0.913	31.806	53.01%	5.964	41.353%	0.34097	0.891
SP135463	40	0.756	35.383	88.458%	6.421	65.534%	0.72896	0.681
SP135422	173	0.97	64.882	37.504%	10.583	24.337%	0.22949	0.963
SP135484	111	0.945	56.753	51.129%	9.195	32.818%	0.32051	0.932
CPCT02030262T	344	0.996	68.095	19.795%	11.34	9.434%	0.10455	0.995
CPCT02190001T	644	0.997	100.508	15.607%	15.509	7.265%	0.05413	0.997
CPCT02160010T	754	0.999	102.908	13.648%	15.036	4.598%	0.04485	0.999
CPCT02330006T	557	0.999	77.594	13.931%	11.894	4.197%	0.05886	0.999
CPCT02030290T	1756	0.993	266.44	15.173%	50.786	11.843%	0.03376	0.992
CPCT02060058T	692	0.999	91.406	13.209%	15.062	4.765%	0.04781	0.999
CPCT02130025T	1007	0.999	116.706	11.589%	17.695	3.923%	0.03288	0.999
CPCT02060167T	871	0.998	142.119	16.317%	22.875	6.097%	0.06437	0.998
CPCT02090031T	885	0.996	118.757	13.419%	22.607	9.317%	0.04627	0.995
CPCT02220061T	1317	0.999	187.019	14.2%	29.056	5.045%	0.03815	0.999
DRUP01020037T	1640	0.998	163.893	9.993%	24.838	5.806%	0.02415	0.998
CPCT02380033T	638	0.998	113.578	17.802%	18.36	6.493%	0.06977	0.998
CPCT02100135T	557	0.999	84.068	15.093%	13.218	5.285%	0.0615	0.999
CPCT02080286T	190	0.981	51.739	27.231%	9.044	19.505%	0.14302	0.976
CPCT02380032T	755	0.999	96.987	12.846%	15.28	4.958%	0.04927	0.999
CPCT02250006T	977	0.995	148.684	15.218%	27.354	10.826%	0.04175	0.994
CPCT02050312T	499	0.999	71.177	14.264%	10.257	4.917%	0.05489	0.999
CPCT02270017T	707	0.998	116.153	16.429%	19.058	6.797%	0.0651	0.998
CPCT02060210T	607	0.998	91.726	15.111%	14.634	6.411%	0.06743	0.998
CPCT02090039T	646	0.998	95.34	14.759%	15.629	5.513%	0.05333	0.998
CPCT02110060T	751	0.999	88.345	11.764%	13.659	3.608%	0.05126	0.999
CPCT02130044T	551	0.998	100.283	18.2%	15.732	6.797%	0.07526	0.998
CPCT02130047T	1266	0.999	140.922	11.131%	21.053	3.97%	0.03562	0.999
WIDE01010068T	1088	0.999	137.776	12.663%	20.312	4.067%	0.03802	0.999
WIDE01010103T	176	0.99	55.481	31.523%	9.243	14.365%	0.19345	0.989
CPCT02440009T	937	0.999	102.41	10.93%	15.687	3.507%	0.04329	0.999
WIDE01010243T	402	0.997	74.313	18.486%	11.888	7.438%	0.09536	0.997
CPCT02130079T	529	0.998	89.358	16.892%	14.532	7.167%	0.08012	0.997
CPCT02130082T	748	0.998	126.189	16.87%	20.629	6.157%	0.0545	0.998
CPCT02210054T	600	0.997	107.461	17.91%	16.828	7.803%	0.07102	0.997
CPCT02120131T	638	0.998	109.655	17.187%	18.239	6.578%	0.06516	0.998
CPCT02370030T	750	0.998	98.399	13.12%	15.503	5.83%	0.03761	0.998
CPCT02090047T	2554	0.998	239.89	9.393%	47.237	6.991%	0.01853	0.997
CPCT02130118T	691	0.999	86.813	12.563%	13.971	4.364%	0.05361	0.999
