Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
DRUP01170003T	506	0.989	113.533	22.437%	19.95	15.403%	0.07958	0.986
DRUP01010095T	1005	1.0	103.014	10.25%	15.802	2.641%	0.02888	1.0
DRUP01030024T	1041	0.998	145.221	13.95%	21.892	6.036%	0.03936	0.998
CPCT02040292T	978	0.999	106.463	10.886%	16.182	4.701%	0.03019	0.999
DRUP01050035T	2388	0.999	329.485	13.798%	54.627	6.099%	0.03061	0.998
CPCT02020577T	619	0.995	112.069	18.105%	19.509	9.624%	0.05423	0.995
CPCT02050263T	840	0.998	131.5	15.655%	20.356	5.952%	0.05679	0.998
DRUP01010108T	5415	1.0	434.996	8.033%	75.62	3.047%	0.01296	1.0
DRUP01010109T	502	0.997	112.885	22.487%	19.473	9.204%	0.08953	0.997
DRUP01010113T	979	0.99	178.189	18.201%	29.404	14.141%	0.04386	0.987
CPCT02120059T	1814	1.0	166.343	9.17%	26.518	2.964%	0.02221	1.0
CPCT02170010T	601	0.995	86.075	14.322%	14.039	9.707%	0.04224	0.994
CPCT02030398T	666	0.998	110.78	16.634%	16.365	6.301%	0.06383	0.998
CPCT02050250T	588	0.999	63.806	10.851%	10.533	4.049%	0.03992	0.999
CPCT02050076TII	1184	0.999	134.59	11.367%	18.528	3.761%	0.03502	0.999
CPCT02050182T	448	0.996	97.156	21.687%	14.772	9.135%	0.08895	0.995
CPCT02070187T	700	0.999	103.085	14.726%	16.497	4.647%	0.06872	0.999
CPCT02030373T	2077	0.999	246.806	11.883%	37.552	4.449%	0.0292	0.999
CPCT02020589T	832	0.995	125.209	15.049%	20.815	9.54%	0.04032	0.995
CPCT02040154T	625	0.999	79.361	12.698%	12.332	5.14%	0.04954	0.999
CPCT02050091T	284	0.993	71.947	25.333%	11.006	11.853%	0.14188	0.992
CPCT02020406T	400	0.996	82.692	20.673%	14.114	10.378%	0.06633	0.996
CPCT02020405T	978	0.999	105.914	10.83%	18.958	4.447%	0.03379	0.999
CPCT02070052T	775	0.999	84.574	10.913%	13.118	3.832%	0.0379	0.999
CPCT02060063T	1843	0.997	194.81	10.57%	35.532	7.496%	0.01867	0.997
CPCT02230004T	707	0.998	107.181	15.16%	16.929	5.807%	0.05543	0.998
CPCT02300006T	648	0.999	86.542	13.355%	13.374	4.849%	0.0607	0.999
CPCT02080066T	373	0.996	73.362	19.668%	10.82	8.586%	0.08719	0.996
CPCT02010492T	193	0.945	72.367	37.496%	12.717	32.89%	0.18818	0.92
CPCT02020460T	261	0.983	71.859	27.532%	12.759	18.255%	0.12549	0.98
DRUP01010019T	1210	0.999	130.45	10.781%	22.954	4.575%	0.02859	0.999
CPCT02050133T	1255	1.0	120.574	9.607%	18.264	3.08%	0.02431	1.0
CPCT02050144T	3279	1.0	264.466	8.065%	45.258	3.134%	0.01342	1.0
CPCT02050286T	2231	0.998	221.473	9.927%	34.125	6.225%	0.01831	0.998
CPCT02130006T	1137	0.999	115.165	10.129%	18.121	4.037%	0.02642	0.999
CPCT02130003T	406	0.995	71.167	17.529%	10.64	9.557%	0.06819	0.995
CPCT02340039T	931	0.999	127.792	13.726%	18.881	5.031%	0.04721	0.999
CPCT02230075T	374	0.997	76.388	20.425%	11.677	7.98%	0.09581	0.997
CPCT02080169T	545	0.996	105.754	19.404%	16.041	9.056%	0.06599	0.996
CPCT02150005T	433	0.99	87.393	20.183%	15.156	14.495%	0.07625	0.987
WIDE01010522T	305	0.982	88.717	29.088%	14.551	18.718%	0.13964	0.978
WIDE01010696T	293	0.991	70.211	23.963%	11.411	13.436%	0.10908	0.99
