Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP27939	316	0.987	87.729	27.762%	13.116	17.216%	0.12118	0.984
SP23754	129	0.951	57.362	44.467%	9.993	31.182%	0.25317	0.939
SP29697	313	0.991	73.345	23.433%	11.832	13.345%	0.10315	0.989
SP27339	312	0.99	71.995	23.075%	10.992	14.291%	0.11662	0.987
SP29559	814	0.995	110.509	13.576%	18.449	10.294%	0.03513	0.993
SP29331	453	0.99	99.985	22.072%	15.743	14.378%	0.08198	0.987
SP26475	407	0.993	95.463	23.455%	15.11	12.386%	0.09171	0.992
SP23775	1020	0.989	177.668	17.418%	29.978	14.605%	0.04406	0.985
SP28275	288	0.978	81.982	28.466%	13.153	20.729%	0.11922	0.971
SP28581	421	0.989	106.586	25.317%	17.322	15.461%	0.10246	0.987
SP23639	473	0.986	112.106	23.701%	19.401	16.818%	0.08238	0.982
SP24391	426	0.992	85.947	20.175%	14.781	13.451%	0.08508	0.99
SP28041	537	0.995	105.113	19.574%	16.693	10.485%	0.0635	0.994
SP25494	1956	0.995	236.365	12.084%	39.334	9.806%	0.02135	0.993
SP26649	436	0.988	88.912	20.393%	16.073	15.672%	0.06312	0.984
SP78927	63	0.994	25.424	40.356%	4.414	11.401%	0.44362	0.993
SP78913	51	0.97	30.798	60.388%	5.957	30.844%	0.5716	0.968
SP107375	195	0.992	56.012	28.724%	9.155	13.682%	0.12941	0.991
SP107408	320	0.998	69.75	21.797%	11.497	6.86%	0.12314	0.998
SP107439	287	0.95	133.934	46.667%	35.08	36.824%	0.20001	0.949
SP78816	44	0.994	20.29	46.114%	3.443	12.158%	0.46575	0.993
SP78663	211	0.997	63.029	29.872%	11.98	10.097%	0.18072	0.997
SP78709	131	0.998	36.662	27.986%	6.795	8.206%	0.16982	0.998
SP107462	223	0.998	52.343	23.472%	9.057	6.201%	0.16656	0.998
SP78951	113	0.997	30.665	27.137%	4.802	8.139%	0.18312	0.997
SP107435	199	0.996	50.497	25.375%	7.67	8.965%	0.16511	0.996
SP78679	219	0.991	71.109	32.47%	11.208	13.774%	0.17859	0.991
SP107360	298	0.997	64.439	21.624%	10.205	7.403%	0.10781	0.997
SP78819	35	0.892	28.144	80.411%	5.135	45.566%	0.84991	0.877
SP78821	141	0.994	40.975	29.06%	6.806	10.945%	0.19216	0.994
SP107552	71	0.992	32.087	45.193%	5.476	13.436%	0.36541	0.991
SP78865	65	0.973	39.094	60.145%	6.828	25.05%	0.44613	0.972
SP107470	144	0.997	40.618	28.207%	6.379	7.98%	0.23487	0.997
SP78673	47	0.848	35.313	75.134%	5.844	53.127%	0.639	0.8
SP78824	51	0.987	22.531	44.178%	4.217	16.814%	0.38557	0.986
SP107550	62	0.987	28.874	46.571%	5.119	16.626%	0.39653	0.987
SP78718	274	0.999	43.354	15.823%	6.379	3.333%	0.12685	0.999
SP107451	90	0.994	37.992	42.213%	6.686	13.097%	0.32857	0.994
SP107557	79	0.993	31.34	39.671%	5.811	12.151%	0.36346	0.992
SP107358	93	0.968	45.019	48.408%	6.637	25.359%	0.33577	0.962
SP78731	64	0.991	28.926	45.197%	4.644	13.694%	0.36862	0.99
SP107455	58	0.993	24.571	42.364%	4.042	13.414%	0.3447	0.993
SP107549	56	0.992	23.851	42.591%	3.936	12.373%	0.37224	0.992
SP78814	113	0.991	37.914	33.552%	5.76	13.633%	0.21544	0.99
SP107357	496	0.999	71.823	14.48%	10.457	4.84%	0.05616	0.999
SP78919	112	0.996	37.548	33.525%	6.065	9.785%	0.23524	0.996
SP107453	100	0.993	39.994	39.994%	5.795	12.568%	0.35652	0.992
SP78719	14	0.83	13.478	96.271%	2.635	56.178%	1.17735	0.807
SP78662	35	0.973	18.651	53.289%	3.789	24.93%	0.38893	0.971
SP107457	185	0.998	42.047	22.728%	6.581	5.881%	0.17061	0.998
SP107404	279	0.997	69.766	25.006%	10.166	8.29%	0.14695	0.996
SP78714	84	0.992	35.313	42.039%	5.677	13.359%	0.34908	0.992
SP107454	69	0.995	26.584	38.528%	4.474	11.203%	0.31496	0.995
SP107359	356	0.998	72.917	20.482%	11.57	6.926%	0.10164	0.998
SP78664	113	0.997	32.15	28.451%	5.36	7.271%	0.26293	0.997
SP78931	103	0.999	25.497	24.754%	4.728	6.668%	0.16601	0.999
SP78815	48	0.987	24.005	50.01%	4.111	17.159%	0.42106	0.987
SP107466	202	0.994	58.068	28.747%	9.211	10.995%	0.17035	0.993
SP78901	231	0.999	55.342	23.958%	10.11	5.985%	0.22349	0.999
SP107384	740	0.994	145.159	19.616%	22.441	11.194%	0.0577	0.994
SP107467	49	0.959	29.79	60.796%	5.409	30.38%	0.48383	0.956
SP78680	45	0.996	15.674	34.831%	3.878	12.306%	0.23114	0.997
SP78672	53	0.994	21.198	39.996%	4.995	15.292%	0.27801	0.994
SP107365	144	0.984	62.821	43.626%	9.842	18.626%	0.28369	0.982
SP78660	58	0.992	28.244	48.697%	5.706	17.884%	0.35078	0.992
SP78659	53	0.958	29.917	56.447%	5.54	28.998%	0.45215	0.953
SP107449	96	0.989	36.038	37.54%	5.573	14.991%	0.29272	0.988
SP78813	84	0.991	34.749	41.368%	5.332	13.223%	0.36197	0.991
SP78953	33	0.99	16.001	48.488%	2.917	14.944%	0.43736	0.99
SP78804	132	0.993	42.354	32.086%	6.953	11.617%	0.21265	0.993
SP107460	106	0.991	35.136	33.147%	5.566	13.906%	0.21165	0.99
SP107548	133	0.997	38.728	29.119%	6.829	8.246%	0.25397	0.997
SP78730	201	0.998	47.659	23.711%	7.832	7.454%	0.12483	0.998
SP78727	110	0.996	37.017	33.652%	6.967	10.654%	0.22062	0.996
SP78822	286	0.996	77.144	26.973%	13.321	10.712%	0.13036	0.995
SP78818	101	0.998	28.288	28.008%	4.787	7.17%	0.25246	0.998
SP78923	38	0.99	17.512	46.084%	3.263	15.884%	0.38237	0.99
SP107405	359	0.998	80.762	22.496%	13.268	8.184%	0.10319	0.998
SP107437	252	0.994	72.321	28.699%	11.454	11.048%	0.16264	0.994
SP78675	126	0.997	34.171	27.12%	5.237	7.57%	0.16004	0.997
SP107371	548	0.994	106.363	19.409%	17.964	11.078%	0.08142	0.993
SP107556	190	0.998	51.953	27.344%	7.724	6.742%	0.18762	0.998
SP78807	85	0.976	40.805	48.006%	6.628	21.584%	0.36181	0.974
SP78945	90	0.998	27.1	30.111%	4.531	8.002%	0.19693	0.998
SP107480	70	0.988	31.986	45.694%	5.429	16.037%	0.36678	0.987
SP107448	89	0.994	33.652	37.811%	5.234	11.365%	0.27078	0.994
SP107436	138	0.998	38.327	27.773%	6.144	7.225%	0.18886	0.998
SP79150	20	0.853	16.381	81.905%	2.765	52.254%	0.78432	0.819
SP107546	267	0.999	49.049	18.37%	8.248	4.975%	0.12394	0.999
SP107459	111	0.988	44.901	40.451%	6.937	16.159%	0.2998	0.987
SP78823	22	0.97	14.934	67.882%	3.068	26.308%	0.61388	0.97
SP78666	81	0.996	27.94	34.494%	4.824	10.282%	0.24646	0.996
SP78721	42	0.984	23.479	55.902%	4.269	20.981%	0.50029	0.983
SP78665	183	0.999	44.73	24.443%	7.007	5.708%	0.17661	0.999
SP78935	124	0.997	42.33	34.137%	7.757	10.837%	0.2312	0.997
SP107458	337	0.999	63.22	18.76%	9.871	4.989%	0.12658	0.999
SP79160	102	0.997	31.926	31.3%	4.937	7.322%	0.23824	0.997
SP107479	138	0.998	39.176	28.388%	6.379	7.347%	0.20637	0.997
SP107377	258	0.998	61.689	23.91%	9.46	7.477%	0.12888	0.998
SP78937	301	0.998	55.541	18.452%	9.691	6.66%	0.09054	0.998
SP107444	80	0.988	38.459	48.074%	6.177	15.404%	0.404	0.987
SP79144	193	0.997	52.143	27.017%	7.986	8.84%	0.13646	0.997
SP107469	29	0.991	14.395	49.638%	3.094	17.601%	0.35899	0.991
SP107373	288	0.992	92.449	32.1%	14.745	12.546%	0.19065	0.992
SP107406	877	0.996	110.62	12.613%	17.642	8.852%	0.03595	0.995
SP107369	395	0.997	88.659	22.445%	13.216	7.447%	0.11725	0.997
SP107403	544	0.998	106.313	19.543%	17.728	7.071%	0.07051	0.998
SP107363	391	0.994	102.784	26.287%	16.18	11.01%	0.13152	0.994
SP78955	64	0.994	27.654	43.209%	4.484	11.353%	0.34099	0.994
SP78711	2	0.491	2.922	146.1%	1.235	87.328%	2.59056	0.472
SP78677	52	0.982	26.504	50.969%	4.328	18.907%	0.47797	0.981
SP78805	141	0.997	42.392	30.065%	6.866	8.177%	0.20658	0.997
SP107461	54	0.975	30.889	57.202%	6.032	24.961%	0.52005	0.973
SP107472	38	0.979	17.147	45.124%	3.422	20.749%	0.38376	0.978
SP107356	195	0.988	74.624	38.269%	11.997	17.253%	0.1792	0.987
SP78825	86	0.973	42.812	49.781%	7.185	23.262%	0.40263	0.97
SP107468	95	0.996	36.057	37.955%	6.606	12.223%	0.24191	0.996
SP78851	554	0.999	82.633	14.916%	11.775	3.634%	0.06949	0.999
SP78726	107	0.988	36.774	34.368%	5.77	16.314%	0.22337	0.987
SP107379	547	0.998	87.191	15.94%	13.899	5.596%	0.07751	0.998
SP107474	117	0.996	33.034	28.234%	5.578	8.85%	0.18116	0.996
SP107438	88	0.986	37.02	42.068%	6.56	18.69%	0.2653	0.985
SP107478	136	0.997	40.797	29.998%	6.212	7.849%	0.22423	0.997
SP78716	321	0.999	59.234	18.453%	8.91	5.387%	0.09135	0.999
SP78676	190	0.999	47.082	24.78%	8.668	7.484%	0.15543	0.999
SP107443	17	0.934	15.179	89.288%	3.101	35.807%	1.21866	0.931
SP107361	434	0.998	79.749	18.375%	11.591	6.261%	0.08265	0.998
SP107464	297	0.997	70.661	23.792%	10.937	8.295%	0.13084	0.996
SP78717	25	0.947	17.177	68.708%	3.013	35.264%	0.53568	0.943
SP78671	96	0.993	36.784	38.317%	5.791	13.061%	0.24067	0.993
SP78817	50	0.976	28.737	57.474%	4.902	22.19%	0.50061	0.974
SP107381	276	0.997	68.714	24.896%	9.964	8.063%	0.14002	0.997
SP107463	305	0.997	75.533	24.765%	11.721	8.319%	0.13999	0.996
SP107477	143	0.997	48.257	33.746%	9.505	10.908%	0.21964	0.997
SP78661	180	0.997	46.367	25.759%	7.256	8.665%	0.15571	0.996
SP78939	68	0.987	31.216	45.906%	5.438	16.352%	0.3944	0.986
SP78674	269	0.999	41.615	15.47%	6.139	3.446%	0.09351	0.999
SP107553	21	0.949	14.942	71.152%	3.188	38.379%	0.59634	0.95
SP107555	149	0.997	39.984	26.835%	5.9	7.611%	0.1836	0.997
SP107446	71	0.988	31.19	43.93%	5.214	16.27%	0.34147	0.988
SP78713	378	0.999	62.012	16.405%	9.844	4.1%	0.10508	0.999
SP78720	90	0.991	36.096	40.107%	5.982	13.885%	0.2884	0.991
SP78947	81	0.994	34.527	42.626%	5.934	12.952%	0.31764	0.994
SP78875	47	0.986	23.659	50.338%	4.523	17.949%	0.57083	0.985
SP107554	272	0.999	48.724	17.913%	7.258	4.364%	0.12339	0.999
SP107407	486	0.999	86.12	17.72%	14.134	6.329%	0.06513	0.999
SP78820	125	0.997	38.416	30.733%	6.744	9.62%	0.2117	0.997
SP78668	27	0.881	21.043	77.937%	3.764	47.422%	0.70249	0.86
SP107547	57	0.992	27.218	47.751%	5.349	15.905%	0.3696	0.992
SP79148	335	0.999	58.632	17.502%	10.994	4.87%	0.10238	0.999
SP107386	404	0.999	77.828	19.264%	11.385	5.044%	0.10211	0.999
SP78921	183	0.996	58.557	31.998%	10.106	9.849%	0.21047	0.996
SP107545	102	0.991	37.848	37.106%	6.134	13.354%	0.23265	0.991
SP107440	97	0.993	38.037	39.213%	5.847	12.038%	0.30349	0.993
SP79066	62	0.988	23.605	38.073%	3.88	16.425%	0.27107	0.987
SP107473	106	0.992	46.618	43.979%	7.742	14.322%	0.32218	0.991
SP107362	242	0.995	69.943	28.902%	10.935	10.521%	0.16268	0.994
SP78722	26	0.978	15.595	59.981%	3.046	23.785%	0.49009	0.978
SP78729	154	0.999	30.456	19.777%	4.78	4.214%	0.13909	0.999
SP107441	168	0.998	35.448	21.1%	6.194	6.111%	0.14909	0.998
SP78873	98	0.995	38.495	39.281%	6.017	10.594%	0.31534	0.995
SP47708	239	0.992	69.539	29.096%	10.468	13.716%	0.14777	0.991
SP47990	144	0.957	60.036	41.692%	9.555	29.686%	0.20662	0.944
SP48414	150	0.971	53.389	35.593%	8.191	24.07%	0.17266	0.962
SP48135	362	0.992	84.193	23.258%	12.81	12.755%	0.10089	0.99
SP47652	117	0.982	44.157	37.741%	6.105	19.144%	0.21269	0.979
SP48888	75	0.944	45.08	60.107%	6.82	33.398%	0.43899	0.934
SP48426	23	0.858	20.126	87.504%	3.492	53.253%	0.76286	0.837
SP48480	310	0.988	87.714	28.295%	13.891	15.434%	0.1397	0.986
SP48263	82	0.908	43.142	52.612%	7.275	42.002%	0.37297	0.871
SP47628	58	0.897	38.903	67.074%	6.432	46.91%	0.49042	0.879
SP47808	209	0.983	66.291	31.718%	10.427	19.13%	0.14657	0.979
SP48850	374	0.98	103.633	27.709%	17.23	19.835%	0.11115	0.974
SP48189	473	0.991	88.645	18.741%	14.626	13.537%	0.06274	0.988
SP48073	155	0.985	44.766	28.881%	6.931	17.398%	0.14477	0.982
SP48008	586	0.992	102.445	17.482%	18.239	12.95%	0.05314	0.99
SP48504	392	0.979	103.231	26.334%	18.486	20.213%	0.10091	0.974
SP48534	238	0.988	75.515	31.729%	11.657	15.475%	0.14667	0.987
SP48010	137	0.981	43.156	31.501%	6.99	19.988%	0.19478	0.976
SP79365	11	0.929	7.493	68.118%	2.086	38.736%	1.02858	0.926
SP79237	13	0.933	9.832	75.631%	2.123	36.957%	0.77138	0.929
SP79462	13	0.806	13.278	102.138%	2.646	60.703%	0.91378	0.783
SP79201	21	0.796	19.614	93.4%	3.371	60.545%	0.90744	0.748
SP79371	11	0.947	8.219	74.718%	1.982	34.502%	1.29235	0.945
SP79439	7	0.522	9.699	138.557%	2.278	86.1%	2.00624	0.458
SP79175	4	0.611	5.893	147.325%	1.624	81.2%	1.85011	0.594
SP79354	10	0.738	12.248	122.48%	3.035	71.536%	1.2565	0.731
SP79184	11	0.743	11.703	106.391%	2.413	66.925%	1.09327	0.704
SP79312	18	0.904	14.349	79.717%	2.842	42.845%	1.23001	0.895
SP79252	9	0.748	8.141	90.456%	2.402	66.619%	1.02757	0.724
SP79294	22	0.882	18.087	82.214%	3.609	47.388%	1.02847	0.869
SP79246	20	0.898	15.039	75.195%	3.023	44.572%	0.69468	0.886
SP79458	16	0.75	18.048	112.8%	3.568	67.429%	1.09751	0.718
SP79222	34	0.955	18.399	54.115%	3.358	31.73%	0.398	0.949
SP79178	8	0.491	11.464	143.3%	2.755	87.121%	2.56711	0.422
SP79474	10	0.919	7.012	70.12%	1.852	39.485%	0.89762	0.914
SP79387	4	0.415	6.48	162.0%	1.822	91.1%	2.15168	0.361
SP79306	18	0.843	13.803	76.683%	2.639	53.868%	0.71658	0.81
SP79270	13	0.801	11.469	88.223%	2.182	60.518%	0.75642	0.761
SP79210	3	0.681	3.158	105.267%	1.269	73.266%	2.00885	0.666
SP79427	6	0.5	8.565	142.75%	2.254	92.019%	2.87101	0.452
SP79297	20	0.847	17.566	87.83%	3.456	53.327%	1.1455	0.825
SP79368	9	0.735	10.443	116.033%	2.247	67.75%	1.33974	0.704
SP79351	11	0.911	9.464	86.036%	2.029	42.308%	0.9332	0.906
SP79300	4	0.634	5.566	139.15%	1.577	78.85%	1.49044	0.616
SP79435	10	0.837	8.721	87.21%	1.923	55.512%	0.9466	0.818
SP79288	9	0.702	10.075	111.944%	2.378	71.699%	1.2899	0.667
SP79447	8	0.694	10.397	129.962%	2.105	74.423%	1.27218	0.671
SP79403	4	0.532	5.961	149.025%	1.697	84.85%	2.14343	0.497
SP79377	12	0.776	11.651	97.092%	2.687	63.333%	1.16674	0.749
SP79327	2	0.707	1.999	99.95%	1.223	86.479%	3.47738	0.701
SP79324	3	0.74	3.739	124.633%	1.232	71.13%	1.21992	0.734
SP79359	5	0.7	5.433	108.66%	1.597	71.42%	1.44442	0.676
SP79330	4	0.65	4.853	121.325%	1.522	76.1%	1.42328	0.628
SP79391	28	0.606	28.557	101.989%	6.433	81.699%	1.56484	0.516
SP79399	6	0.619	7.092	118.2%	2.047	83.568%	2.26277	0.586
SP79243	1	0.569	1.559	155.9%	0.842	84.2%	1.51082	0.564
SP79192	3	0.875	2.347	78.233%	0.894	51.615%	0.5485	0.872
SP79395	34	0.811	30.396	89.4%	4.929	58.913%	0.75221	0.759
SP79195	8	0.78	8.987	112.338%	2.006	63.435%	1.31706	0.76
SP79318	7	0.57	10.843	154.9%	2.772	83.579%	1.5773	0.545
SP79282	19	0.783	19.767	104.037%	3.47	62.323%	1.0939	0.741
SP79261	2	0.157	3.775	188.75%	1.426	100.833%	5.06864	0.101
SP79228	9	0.606	10.27	114.111%	3.283	79.624%	1.69713	0.573
SP79431	11	0.801	11.644	105.855%	2.467	59.834%	1.47664	0.78
SP79172	12	0.622	14.623	121.858%	2.929	78.281%	1.52306	0.548
SP79234	32	0.923	21.948	68.588%	3.757	42.005%	0.50524	0.914
SP79345	6	0.557	8.547	142.45%	2.037	83.16%	2.57306	0.507
SP79342	10	0.767	10.994	109.94%	2.568	68.633%	1.47477	0.745
SP79415	21	0.723	22.11	105.286%	4.028	70.118%	1.04014	0.661
SP79407	18	0.94	12.849	71.383%	2.653	35.452%	0.59918	0.936
SP79374	3	0.632	3.899	129.967%	1.349	77.885%	1.79218	0.614
SP79291	4	0.948	2.0	50.0%	1.084	34.279%	2.41112	0.947
SP79336	38	0.931	25.834	67.984%	4.117	39.254%	0.45701	0.922
SP79380	12	0.849	10.248	85.4%	2.404	53.755%	0.88581	0.835
SP79455	27	0.9	19.803	73.344%	3.467	43.68%	0.78937	0.882
SP79181	7	0.492	10.001	142.871%	2.616	87.2%	1.94084	0.435
SP79207	8	0.95	5.445	68.062%	1.482	33.139%	0.82686	0.948
SP79190	15	0.695	17.612	117.413%	3.163	72.564%	1.08655	0.635
SP79303	7	0.799	7.534	107.629%	1.832	61.067%	1.08112	0.784
SP79258	6	0.604	7.373	122.883%	2.261	79.938%	1.38606	0.574
SP79249	12	0.811	11.348	94.567%	2.8	59.696%	0.89359	0.795
SP79321	7	0.813	7.222	103.171%	1.788	59.6%	1.39018	0.8
SP79423	13	0.923	10.114	77.8%	1.982	39.64%	0.69946	0.917
SP79219	10	0.837	9.987	99.87%	2.217	55.425%	1.18871	0.823
SP79240	5	0.789	5.48	109.6%	1.457	65.159%	0.94339	0.78
SP79255	7	0.728	8.879	126.843%	2.117	70.567%	1.29632	0.711
SP79466	2	0.663	2.35	117.5%	1.06	74.953%	2.83617	0.653
SP79357	1	0.304	1.888	188.8%	0.96	96.0%	2.87835	0.298
SP79443	9	0.583	12.057	133.967%	2.438	81.267%	1.75047	0.51
SP79285	34	0.985	19.015	55.926%	3.521	23.217%	0.41377	0.985
SP79470	18	0.854	15.12	84.0%	3.041	52.153%	0.82194	0.833
SP79309	6	0.802	5.861	97.683%	1.783	63.039%	1.21044	0.79
SP79383	19	0.766	17.892	94.168%	3.224	64.48%	1.04857	0.707
SP79187	24	0.947	18.168	75.7%	3.23	32.3%	0.72735	0.942
SP79315	3	0.825	2.402	80.067%	0.994	57.389%	0.93026	0.818
SP79264	13	0.711	13.975	107.5%	2.723	70.308%	1.23139	0.655
SP79333	41	0.965	22.216	54.185%	3.868	26.258%	0.48531	0.961
SP79204	16	0.746	16.666	104.163%	3.163	67.435%	1.00029	0.698
SP79419	13	0.842	11.575	89.038%	2.364	54.234%	1.02289	0.821
SP79198	25	0.805	20.915	83.66%	3.982	59.36%	0.77816	0.76
SP79339	8	0.662	9.283	116.038%	2.12	74.953%	1.48752	0.616
SP79411	4	0.646	5.512	137.8%	2.209	78.1%	1.97915	0.637
SP79279	14	0.93	9.947	71.05%	2.266	36.759%	0.93912	0.926
SP79451	2	0.702	2.917	145.85%	1.102	77.923%	1.47349	0.708
SP79231	20	0.816	18.403	92.015%	3.166	57.803%	0.95888	0.776
SP79225	3	0.681	3.157	105.233%	1.268	73.208%	1.95723	0.666
SP79267	11	0.783	10.415	94.682%	2.569	62.307%	1.07623	0.759
CPCT02030434T	606	0.991	126.5	20.875%	19.65	13.572%	0.06304	0.988
CPCT02060161T	309	0.987	76.679	24.815%	11.88	16.354%	0.10342	0.983
CPCT02030441T	781	0.997	119.953	15.359%	17.883	8.452%	0.04557	0.996
CPCT02030426T	695	0.991	134.66	19.376%	22.036	13.184%	0.05536	0.989
CPCT02100147T	605	0.991	116.273	19.219%	18.119	13.432%	0.07745	0.988
CPCT02030445T	528	0.994	94.8	17.955%	15.216	11.327%	0.06811	0.993
CPCT02060147T	1034	0.986	198.253	19.173%	32.922	16.608%	0.04441	0.979
CPCT02030453T	718	0.991	132.167	18.408%	22.204	13.769%	0.05474	0.988
CPCT02090038T	494	0.988	103.379	20.927%	16.622	15.15%	0.08601	0.985
CPCT02100151T	511	0.994	96.676	18.919%	14.26	10.54%	0.06982	0.993
CPCT02100159T	522	0.99	106.892	20.477%	16.354	14.051%	0.06547	0.987
CPCT02030465T	645	0.996	121.054	18.768%	17.623	9.508%	0.05673	0.995
CPCT02100166T	2468	1.0	161.45	6.542%	23.744	2.356%	0.01359	1.0
CPCT02070311T	781	0.988	145.778	18.666%	24.452	15.795%	0.05538	0.982
CPCT02030467T	708	0.988	142.388	20.111%	23.49	15.291%	0.07349	0.984
CPCT02060225T	1182	0.995	153.158	12.958%	23.372	9.613%	0.02914	0.994
CPCT02060224T	528	0.995	105.876	20.052%	17.615	10.393%	0.05732	0.995
CPCT02030466T	291	0.981	87.328	30.01%	15.693	19.974%	0.14446	0.977
CPCT02070341T	992	0.992	162.057	16.336%	29.178	12.757%	0.04192	0.989
CPCT02080225T	1146	0.991	190.709	16.641%	33.269	14.012%	0.03771	0.988
CPCT02030476T	922	0.996	122.745	13.313%	19.066	8.955%	0.03817	0.995
CPCT02070351T	312	0.979	92.32	29.59%	13.624	20.359%	0.14672	0.972
CPCT02070353T	590	0.993	123.216	20.884%	19.403	12.201%	0.06414	0.992
CPCT02060247T	493	0.991	99.143	20.11%	15.732	13.512%	0.06817	0.989
CPCT02060257T	557	0.989	119.592	21.471%	20.345	14.485%	0.07313	0.987
CPCT02030506T	521	0.993	85.855	16.479%	13.187	11.559%	0.04815	0.991
CPCT02050390T	1407	0.996	193.409	13.746%	29.251	9.385%	0.02974	0.994
CPCT02030483T	567	0.991	118.497	20.899%	17.236	13.243%	0.06443	0.989
CPCT02030487T	614	0.991	115.624	18.831%	17.917	13.112%	0.05763	0.989
CPCT02070373T	1690	0.992	257.024	15.209%	42.692	12.68%	0.03237	0.989
CPCT02050396T	2911	0.999	285.928	9.822%	50.308	4.623%	0.01918	0.999
CPCT02030510T	452	0.988	105.196	23.273%	15.991	15.462%	0.08854	0.985
CPCT02030516T	759	0.987	153.042	20.164%	23.322	15.986%	0.05877	0.981
CPCT02030537T	772	0.996	111.594	14.455%	17.618	8.768%	0.03725	0.996
CPCT02030529T	493	0.991	104.909	21.28%	15.614	13.693%	0.07759	0.988
CPCT02060246T	1818	0.996	201.354	11.076%	33.918	9.264%	0.02132	0.994
CPCT02030532T	110596	1.0	4070.418	3.68%	1251.611	1.441%	0.00427	1.0
DRUP01060020T	1051	0.997	109.532	10.422%	18.43	7.985%	0.02379	0.996
CPCT02060264T	550	0.984	122.394	22.253%	19.473	17.854%	0.07505	0.978
CPCT02030399T	581	0.992	109.411	18.831%	17.318	12.768%	0.06699	0.989
CPCT02050254T	538	0.987	116.404	21.636%	17.708	16.307%	0.07151	0.981
CPCT02030392T	26383	1.0	2201.63	8.345%	458.745	3.488%	0.01573	1.0
CPCT02030397T	565	0.995	96.539	17.087%	15.306	9.641%	0.06351	0.995
CPCT02100121T	696	0.991	127.185	18.274%	20.962	13.638%	0.04614	0.988
CPCT02100116T	1501	0.995	211.251	14.074%	35.469	10.529%	0.02656	0.993
CPCT02030385T	1122	0.994	151.143	13.471%	24.271	10.62%	0.02985	0.992
CPCT02030387T	760	0.993	139.17	18.312%	20.24	11.705%	0.05276	0.991
CPCT02080162T	11548	1.0	620.082	5.37%	122.83	1.982%	0.00868	1.0
CPCT02100122T	449	0.993	82.032	18.27%	13.4	11.915%	0.06532	0.991
CPCT02030386T	580	0.992	104.104	17.949%	18.703	12.498%	0.06536	0.99
CPCT02030400T	835	0.996	113.679	13.614%	16.519	9.118%	0.03645	0.994
CPCT02030396T	708	0.991	142.752	20.163%	23.699	13.338%	0.07604	0.989
CPCT02050176T	1264	0.986	247.766	19.602%	44.777	16.959%	0.04754	0.981
CPCT02100081T	686	0.996	116.365	16.963%	17.82	9.119%	0.06356	0.995
CPCT02100084T	753	0.99	133.302	17.703%	21.519	13.984%	0.06092	0.986
DRUP01050008T	614	0.989	106.714	17.38%	17.351	14.582%	0.04639	0.984
CPCT02100085T	570	0.995	106.867	18.749%	16.173	9.879%	0.07067	0.994
CPCT02100092T	555	0.986	122.532	22.078%	19.114	16.498%	0.07077	0.981
CPCT02100090T	638	0.992	116.865	18.317%	17.586	12.873%	0.05229	0.989
CPCT02100094T	246	0.969	86.648	35.223%	13.391	25.271%	0.1795	0.958
CPCT02100089T	1092	0.993	167.411	15.331%	29.272	12.266%	0.03536	0.991
CPCT02100101T	15129	1.0	1241.18	8.204%	315.305	3.331%	0.016	1.0
CPCT02100095T	341	0.98	100.11	29.358%	14.125	20.03%	0.13278	0.973
