Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
CPCT02370015T	324	0.971	92.321	28.494%	16.475	24.047%	0.11155	0.96
CPCT02080291T	413	0.996	106.939	25.893%	18.022	10.264%	0.11397	0.996
CPCT02330082T	314	0.993	83.08	26.459%	14.708	11.779%	0.12664	0.993
CPCT02130035T	984	0.999	132.75	13.491%	20.233	5.294%	0.04409	0.999
CPCT02020667T	498	0.995	113.966	22.885%	17.071	9.648%	0.10155	0.995
CPCT02190030T	764	0.997	118.808	15.551%	18.714	7.95%	0.04559	0.997
CPCT02070304T	959	0.998	139.379	14.534%	21.742	6.136%	0.04693	0.998
CPCT02230093T	1115	0.998	152.544	13.681%	28.122	6.588%	0.03993	0.998
CPCT02170024T	569	0.996	109.006	19.157%	17.88	9.932%	0.06454	0.995
CPCT02050342T	884	0.998	120.337	13.613%	18.781	6.299%	0.03778	0.998
CPCT02130064T	619	0.996	114.117	18.436%	17.876	8.898%	0.05691	0.996
CPCT02130063T	2151	0.997	352.893	16.406%	62.499	7.822%	0.0425	0.997
CPCT02080208T	304	0.987	80.899	26.612%	12.116	16.006%	0.10935	0.984
CPCT02130066T	1332	0.995	295.626	22.194%	59.457	10.945%	0.07176	0.994
CPCT02130067T	965	0.994	207.4	21.492%	34.978	10.933%	0.06267	0.993
CPCT02100172T	277	0.993	81.894	29.565%	14.057	14.669%	0.1272	0.992
CPCT02130084T	606	0.997	114.605	18.912%	17.896	7.734%	0.06535	0.997
CPCT02060220T	710	0.998	95.36	13.431%	16.626	6.345%	0.03976	0.998
CPCT02100169T	1947	0.999	200.297	10.287%	31.781	4.025%	0.02406	0.999
CPCT02080218T	1680	1.0	164.786	9.809%	23.091	3.236%	0.0246	0.999
CPCT02050332T	630	0.989	130.416	20.701%	23.851	15.106%	0.06385	0.986
DRUP01080031T	72052	1.0	5443.278	7.555%	1321.189	2.821%	0.01715	1.0
CPCT02040245T	1510	0.999	207.631	13.75%	40.043	5.504%	0.03643	0.999
DRUP01050048T	110429	0.999	8784.753	7.955%	2181.98	3.247%	0.02257	0.999
DRUP01010142T	54855	1.0	4470.098	8.149%	1064.05	3.097%	0.02489	1.0
CPCT02080224T	556	0.996	98.075	17.639%	15.633	8.896%	0.06251	0.996
CPCT02260021T	417	0.995	89.941	21.569%	14.363	10.236%	0.08223	0.995
CPCT02020762T	430	0.988	104.238	24.241%	19.381	15.873%	0.08718	0.986
CPCT02130116T	480	0.997	102.779	21.412%	16.55	8.712%	0.07907	0.996
CPCT02050342TII	794	0.998	120.959	15.234%	18.001	6.297%	0.04164	0.998
CPCT02130138T	693	0.996	131.954	19.041%	20.803	9.171%	0.0659	0.995
CPCT02130139T	1053	0.997	213.505	20.276%	38.875	9.993%	0.05028	0.997
CPCT02230115T	606	0.995	136.913	22.593%	20.409	10.191%	0.08875	0.995
CPCT02010902T	844	0.999	101.518	12.028%	17.258	3.699%	0.04135	0.999
CPCT02290056T	971	0.995	161.689	16.652%	29.42	10.778%	0.04288	0.994
CPCT02130152T	277	0.985	85.189	30.754%	14.103	17.697%	0.14196	0.983
DRUP01170003T	506	0.981	117.437	23.209%	24.863	19.196%	0.08026	0.977
DRUP01010095T	1005	1.0	111.074	11.052%	18.441	3.082%	0.03179	1.0
DRUP01030024T	1041	0.997	176.874	16.991%	28.297	7.802%	0.04756	0.997
CPCT02040292T	978	0.998	153.585	15.704%	27.407	7.962%	0.03983	0.998
DRUP01050035T	2388	0.998	356.459	14.927%	61.442	6.86%	0.03778	0.997
CPCT02020577T	619	0.995	118.393	19.126%	20.522	10.123%	0.05561	0.994
CPCT02050263T	840	0.998	133.46	15.888%	20.818	6.087%	0.05928	0.998
DRUP01010108T	5415	0.999	497.079	9.18%	84.502	3.404%	0.0172	0.999
DRUP01010109T	502	0.997	116.288	23.165%	19.575	9.252%	0.09097	0.997
DRUP01010113T	979	0.956	332.612	33.975%	61.354	29.507%	0.1006	0.939
CPCT02120059T	1814	1.0	172.993	9.537%	27.867	3.115%	0.02201	1.0
CPCT02170010T	601	0.995	92.052	15.316%	14.668	10.141%	0.04398	0.994
CPCT02030398T	666	0.998	121.905	18.304%	19.117	7.361%	0.0677	0.998
CPCT02050250T	588	0.999	86.459	14.704%	14.441	5.552%	0.04728	0.999
CPCT02050076TII	1184	0.999	197.322	16.666%	33.125	6.724%	0.05211	0.998
CPCT02050182T	448	0.995	99.666	22.247%	15.873	9.816%	0.09714	0.995
CPCT02070187T	700	0.999	105.213	15.03%	16.152	4.55%	0.07001	0.999
CPCT02030373T	2077	0.999	295.692	14.236%	46.116	5.464%	0.03622	0.999
CPCT02020589T	832	0.992	142.603	17.14%	27.245	12.487%	0.04404	0.991
CPCT02040154T	625	0.998	87.174	13.948%	13.428	5.597%	0.05292	0.998
CPCT02050091T	284	0.992	74.188	26.123%	11.42	12.299%	0.14533	0.992
CPCT02020406T	400	0.996	84.249	21.062%	14.455	10.629%	0.06869	0.995
CPCT02020405T	978	0.999	119.581	12.227%	22.084	5.18%	0.03907	0.999
CPCT02070052T	775	0.999	84.039	10.844%	13.155	3.842%	0.03806	0.999
CPCT02060063T	1843	0.996	238.639	12.948%	46.409	9.791%	0.02539	0.995
CPCT02230004T	707	0.998	118.675	16.786%	20.675	7.092%	0.05901	0.997
CPCT02300006T	648	0.999	93.294	14.397%	14.344	5.201%	0.06205	0.999
CPCT02080066T	373	0.996	75.839	20.332%	11.558	9.172%	0.09307	0.995
CPCT02010492T	193	0.939	75.681	39.213%	13.441	34.762%	0.19693	0.912
CPCT02020460T	261	0.976	89.586	34.324%	15.57	22.277%	0.16214	0.971
DRUP01010019T	1210	0.998	178.588	14.759%	33.129	6.603%	0.03515	0.998
CPCT02050133T	1255	1.0	121.201	9.657%	19.007	3.206%	0.02457	0.999
CPCT02050144T	3279	1.0	286.655	8.742%	56.624	3.921%	0.01379	1.0
CPCT02050286T	2231	0.995	272.514	12.215%	55.177	10.065%	0.01992	0.994
CPCT02130006T	1137	0.999	127.749	11.236%	20.006	4.457%	0.03002	0.999
CPCT02130003T	406	0.993	87.787	21.622%	13.074	11.744%	0.08248	0.992
CPCT02340039T	931	0.999	135.502	14.554%	20.071	5.349%	0.04926	0.998
CPCT02230075T	374	0.997	81.007	21.66%	12.385	8.464%	0.10313	0.996
CPCT02080169T	545	0.995	116.794	21.43%	19.982	11.281%	0.07828	0.995
CPCT02150005T	433	0.989	92.147	21.281%	15.764	15.076%	0.07814	0.986
WIDE01010522T	305	0.98	95.561	31.331%	15.479	19.912%	0.15254	0.975
WIDE01010696T	293	0.99	72.603	24.779%	11.963	14.086%	0.11357	0.988
