Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP90245	530	0.982	145.056	27.369%	24.081	18.922%	0.13171	0.977
SP90893	441	0.986	113.248	25.68%	19.0	16.911%	0.09367	0.982
SP89519	408	0.993	110.667	27.124%	17.838	12.432%	0.14532	0.992
SP94917	17873	1.0	525.984	2.943%	97.981	0.956%	0.00436	1.0
SP92659	3702	1.0	253.81	6.856%	50.629	2.272%	0.01513	1.0
SP94332	1076	0.985	250.702	23.299%	61.303	19.511%	0.06644	0.984
SP94661	478	0.995	109.697	22.949%	16.358	10.346%	0.08602	0.994
SP93652	441	0.997	81.254	18.425%	12.257	7.807%	0.07579	0.997
SP90125	452	0.991	98.68	21.832%	16.257	13.491%	0.08071	0.989
SP94540	567	0.998	108.313	19.103%	17.593	6.29%	0.07237	0.998
SP95222	742	0.993	148.797	20.054%	27.808	12.489%	0.06579	0.992
SP89389	547	0.994	107.435	19.641%	17.054	10.961%	0.05892	0.994
SP90503	343	0.988	91.767	26.754%	14.129	15.71%	0.12489	0.985
SP92460	14186	1.0	403.159	2.842%	81.12	0.989%	0.00418	1.0
SP92931	515	0.993	110.656	21.487%	18.136	12.266%	0.08258	0.991
SP91265	758	0.996	146.346	19.307%	22.796	10.045%	0.06343	0.995
SP89909	12662	1.0	308.345	2.435%	62.929	0.817%	0.00286	1.0
SP90629	932	0.99	214.791	23.046%	35.101	15.462%	0.06284	0.988
SP95550	641	0.995	116.818	18.224%	18.799	10.089%	0.06347	0.994
CPCT02020389T	481	0.996	92.408	19.212%	15.214	8.495%	0.08507	0.996
CPCT02080033T	942	0.999	122.875	13.044%	20.224	4.759%	0.03689	0.999
CPCT02060156T	1150	0.998	170.172	14.798%	26.192	7.008%	0.04614	0.997
DRUP01340014T	441	0.979	113.229	25.676%	24.099	22.105%	0.07568	0.975
DRUP01010121T	1065	0.998	169.413	15.907%	27.143	6.879%	0.04524	0.998
CPCT02130034T	859	0.997	111.563	12.988%	18.325	7.875%	0.03605	0.996
CPCT02260015T	1409	0.995	239.507	16.998%	40.129	10.193%	0.04468	0.995
CPCT02220071T	14540	1.0	496.127	3.412%	100.048	1.038%	0.00477	1.0
CPCT02010710T	710	0.996	114.588	16.139%	18.68	8.64%	0.04641	0.996
CPCT02340068T	415	0.992	92.11	22.195%	13.932	12.318%	0.09325	0.991
CPCT02130050T	983	0.996	157.829	16.056%	26.419	9.154%	0.04652	0.995
DRUP01060016T	729	0.989	144.307	19.795%	23.949	15.223%	0.05481	0.985
CPCT02260017T	1117	0.998	154.25	13.809%	23.543	5.741%	0.03596	0.998
CPCT02020682T	1838	1.0	121.55	6.613%	19.932	2.331%	0.01303	1.0
DRUP01030013T	52794	1.0	1648.517	3.123%	327.57	0.967%	0.00378	1.0
CPCT02130059T	870	0.996	143.324	16.474%	22.594	8.574%	0.04207	0.996
WIDE01010296T	1690	0.998	169.085	10.005%	28.288	5.62%	0.01728	0.998
CPCT02380044T	962	0.979	240.949	25.047%	48.819	20.443%	0.08111	0.974
CPCT02060117T	578	0.999	73.588	12.731%	10.935	4.713%	0.04041	0.999
CPCT02080220T	949	0.999	123.938	13.06%	18.593	4.279%	0.03956	0.999
CPCT02210056T	613	0.997	106.448	17.365%	16.536	8.074%	0.06147	0.996
CPCT02020734T	731	0.998	94.128	12.877%	15.617	6.008%	0.04506	0.998
CPCT02020716T	421	0.995	81.958	19.467%	14.167	9.793%	0.06764	0.995
CPCT02080226T	738	0.989	172.297	23.346%	27.259	15.095%	0.06681	0.986
DRUP01080014T	22852	1.0	611.456	2.676%	142.087	0.927%	0.00347	1.0
DRUP01270003T	559	0.995	110.067	19.69%	18.219	10.314%	0.07367	0.994
CPCT02190044T	489	0.98	124.983	25.559%	21.012	19.868%	0.094	0.973
CPCT02130131T	627	0.983	200.668	32.004%	40.663	20.69%	0.10687	0.981
CPCT02220054T	953	0.996	140.634	14.757%	22.612	8.451%	0.0378	0.996
CPCT02330075T	1505	0.999	181.309	12.047%	26.813	4.861%	0.03053	0.999
CPCT02130134T	678	0.993	124.221	18.322%	21.947	11.918%	0.06763	0.992
CPCT02130148T	864	0.993	154.659	17.9%	26.547	11.9%	0.05586	0.991
CPCT02070381T	287	0.973	91.632	31.928%	16.115	23.185%	0.14483	0.967
DRUP01070053T	627	0.989	137.378	21.91%	23.877	14.97%	0.07255	0.986
DRUP01060025T	2985	0.999	174.652	5.851%	34.773	4.748%	0.00635	0.999
DRUP01100007T	1112	0.999	155.977	14.027%	23.016	5.295%	0.04458	0.999
CPCT02380019T	931	0.993	173.987	18.688%	27.116	11.967%	0.05195	0.991
CPCT02020598T	444	0.992	103.795	23.377%	17.841	14.794%	0.07142	0.991
DRUP01070059T	349	0.897	160.018	45.85%	32.024	45.753%	0.23209	0.853
CPCT02080152T	21881	1.0	944.197	4.315%	219.418	1.563%	0.00539	1.0
CPCT02070406T	709	0.955	211.016	29.762%	37.043	30.385%	0.08693	0.924
CPCT02450002T	1487	0.999	198.377	13.341%	30.279	5.314%	0.03488	0.999
DRUP01070024T	606	0.993	120.549	19.893%	19.394	11.591%	0.06213	0.992
DRUP01060027T	1060	0.991	171.666	16.195%	32.117	13.659%	0.03981	0.988
CPCT02030381T	700	0.991	141.366	20.195%	23.596	13.741%	0.06345	0.988
DRUP01220005T	1157	0.997	147.036	12.708%	23.073	7.932%	0.02454	0.996
CPCT02370010T	2962	0.999	186.035	6.281%	36.716	5.034%	0.00694	0.999
CPCT02020623T	939	0.998	153.216	16.317%	25.152	7.481%	0.04285	0.997
CPCT02290023T	1052	0.998	151.318	14.384%	24.743	6.667%	0.03939	0.998
DRUP01010022T	53409	1.0	1429.724	2.677%	297.551	0.826%	0.0031	1.0
CPCT02070159T	751	0.998	114.386	15.231%	17.657	6.128%	0.05049	0.998
CPCT02030354T	364	0.99	85.119	23.384%	13.551	14.26%	0.08312	0.988
CPCT02020565T	493	0.993	119.97	24.335%	18.682	12.247%	0.10069	0.992
CPCT02060114T	520	0.982	127.153	24.452%	22.203	19.496%	0.07269	0.976
CPCT02060118T	641	0.994	114.192	17.815%	17.767	11.348%	0.05699	0.992
CPCT02220002T	361	0.989	96.137	26.631%	14.701	14.842%	0.11673	0.987
DRUP01030002T	689	0.992	152.944	22.198%	25.199	12.918%	0.07322	0.991
CPCT02070060T	1361	0.997	173.16	12.723%	26.056	8.245%	0.03119	0.996
CPCT02030320T	1143	0.999	162.289	14.199%	26.576	4.814%	0.04779	0.999
CPCT02060035T	540	0.998	97.508	18.057%	14.222	6.799%	0.07247	0.998
CPCT02070110T	601	0.993	131.079	21.81%	20.784	12.096%	0.06555	0.992
CPCT02020492T	766	0.98	180.541	23.569%	30.767	19.929%	0.07406	0.972
CPCT02030327T	434	0.994	91.737	21.138%	14.893	11.119%	0.08438	0.993
CPCT02020503T	1260	0.993	177.648	14.099%	32.144	11.715%	0.02806	0.991
CPCT02380029T	86292	1.0	1877.421	2.176%	391.136	0.647%	0.00215	1.0
CPCT02020636T	1034	0.99	173.063	16.737%	30.42	14.132%	0.03586	0.986
CPCT02130013T	1241	0.967	282.838	22.791%	65.829	25.566%	0.07465	0.954
DRUP01110002T	83496	1.0	2692.674	3.225%	555.986	1.089%	0.00393	1.0
WIDE01010639T	626	0.999	101.484	16.212%	15.033	5.466%	0.07231	0.999
DRUP01010167T	42684	1.0	1195.559	2.801%	266.802	0.991%	0.00317	1.0
WIDE01010570T	1042	0.992	202.435	19.428%	40.249	12.997%	0.05854	0.991
