Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
CPCT02140034T	672	0.966	215.212	32.026%	36.223	26.016%	0.11112	0.953
WIDE01010280T	740	0.998	144.925	19.584%	25.075	8.922%	0.05645	0.998
CPCT02020984T	658	0.981	175.568	26.682%	29.064	19.522%	0.08172	0.975
CPCT02070154TII	2743	0.949	1461.242	53.272%	358.041	40.672%	0.19378	0.955
CPCT02020986T	66350	1.0	6546.212	9.866%	2229.121	4.748%	0.01729	1.0
CPCT02020988T	1009	0.995	212.984	21.108%	34.134	10.948%	0.07007	0.995
CPCT02050445T	603	0.996	131.241	21.765%	21.52	9.357%	0.08188	0.995
CPCT02070331T	862	0.999	134.933	15.653%	21.468	5.528%	0.05267	0.998
CPCT02020989T	707	0.995	154.002	21.782%	25.496	10.211%	0.0682	0.995
CPCT02050356T	592	0.985	165.473	27.952%	26.945	17.446%	0.09799	0.982
WIDE01010412T	888	0.994	188.281	21.203%	31.451	11.87%	0.06919	0.993
CPCT02140110T	528	0.992	126.241	23.909%	23.196	12.616%	0.09265	0.991
CPCT02020717T	2193	0.674	1612.934	73.549%	441.381	73.901%	0.49365	0.59
CPCT02130095T	529	0.987	133.996	25.33%	21.108	16.43%	0.0951	0.983
DRUP01030012T	2427	0.998	296.223	12.205%	61.528	6.465%	0.02972	0.998
CPCT02070336T	4495	0.983	1039.479	23.125%	236.596	18.806%	0.05309	0.98
CPCT02070332T	716	0.959	295.709	41.3%	64.537	30.526%	0.13931	0.955
CPCT02050371T	789	0.98	221.761	28.107%	51.093	20.747%	0.08664	0.977
CPCT02100178T	1014	0.995	196.386	19.367%	31.703	11.082%	0.04728	0.994
CPCT02020767T	408	0.988	119.135	29.2%	18.218	16.499%	0.11186	0.986
CPCT02140072T	1528	0.997	223.447	14.623%	37.894	7.561%	0.03068	0.997
CPCT02060112T	506	0.995	121.881	24.087%	20.839	9.726%	0.10296	0.995
CPCT02170032T	384	0.995	83.987	21.872%	13.786	10.596%	0.09556	0.994
DRUP01070046T	613	0.991	146.751	23.94%	24.437	13.758%	0.07166	0.99
WIDE01010565T	1628	0.98	384.676	23.629%	78.33	19.941%	0.06306	0.975
CPCT02020787T	750	0.836	438.58	58.477%	117.114	57.521%	0.39369	0.804
CPCT02020778T	1562	0.993	358.723	22.966%	71.013	12.831%	0.08019	0.992
CPCT02050385T	1561	0.993	296.576	18.999%	50.597	13.198%	0.04568	0.992
CPCT02130142T	957	0.992	192.934	20.16%	30.914	12.657%	0.06132	0.99
CPCT02020800T	552	0.991	144.336	26.148%	22.191	13.469%	0.10571	0.99
CPCT02050395T	1018	0.987	281.252	27.628%	48.819	19.525%	0.07148	0.985
DRUP01070048T	822	0.976	248.556	30.238%	46.495	23.446%	0.08133	0.971
CPCT02020817T	539	0.996	116.862	21.681%	17.915	9.279%	0.08431	0.995
CPCT02080263T	558	0.988	190.243	34.094%	37.238	19.099%	0.12558	0.987
CPCT02010944T	745	0.99	151.251	20.302%	24.858	14.063%	0.05741	0.987
CPCT02020832T	978	0.993	199.557	20.405%	34.624	11.933%	0.05984	0.992
CPCT02050351TII	726	0.99	168.526	23.213%	28.674	14.977%	0.07817	0.988
CPCT02120168T	442	0.98	124.109	28.079%	21.532	20.039%	0.10656	0.974
CPCT02440016T	944	0.982	291.1	30.837%	52.925	20.177%	0.09442	0.98
CPCT02010935T	917	0.988	229.526	25.03%	40.388	16.572%	0.05994	0.985
CPCT02010963T	1165	0.996	175.265	15.044%	28.633	8.493%	0.04255	0.996
CPCT02070401T	697	0.993	152.593	21.893%	24.913	12.115%	0.0651	0.992
CPCT02230056T	7320	0.998	1157.095	15.807%	225.092	7.525%	0.03528	0.998
CPCT02040169T	13060	1.0	1338.161	10.246%	410.218	4.769%	0.01702	1.0
CPCT02020859T	487	0.973	165.78	34.041%	30.022	25.218%	0.11784	0.969
CPCT02020633TII	1210	0.992	237.323	19.613%	36.728	12.751%	0.04949	0.99
CPCT02020621TII	1193	0.975	383.219	32.122%	70.479	24.066%	0.0974	0.97
CPCT02020586T	1217	0.996	167.177	13.737%	29.153	9.291%	0.0342	0.995
CPCT02070237T	1654	0.997	291.897	17.648%	46.911	7.562%	0.0586	0.997
CPCT02080273T	97063	1.0	7412.512	7.637%	2165.087	3.636%	0.01022	1.0
CPCT02070410T	2337	0.992	414.377	17.731%	87.037	13.808%	0.03611	0.991
CPCT02020600T	1700	0.996	256.947	15.115%	45.956	9.145%	0.02796	0.996
CPCT02010963TII	1456	0.96	501.198	34.423%	116.322	30.51%	0.16945	0.953
CPCT02120056T	934	0.994	220.877	23.649%	38.675	12.055%	0.06518	0.994
CPCT02020840T	613	0.992	137.832	22.485%	23.963	13.793%	0.06848	0.991
CPCT02040164T	2387	0.997	347.54	14.56%	66.217	8.321%	0.02735	0.997
CPCT02070244T	1343	0.963	426.239	31.738%	78.721	27.403%	0.09135	0.95
CPCT02020619T	1367	0.992	256.145	18.738%	47.593	12.776%	0.04807	0.99
CPCT02020633T	734	0.994	125.277	17.068%	20.372	11.052%	0.05572	0.992
CPCT02010663T	1143	0.991	197.167	17.25%	35.184	13.367%	0.04543	0.989
CPCT02020614T	1493	0.998	182.441	12.22%	28.62	6.084%	0.03042	0.998
CPCT02290020T	737	0.995	168.207	22.823%	26.484	10.14%	0.07457	0.995
CPCT02020632T	1639	0.997	278.185	16.973%	45.205	7.868%	0.04351	0.997
CPCT02050103T	698	0.997	121.861	17.459%	19.1	7.32%	0.05521	0.997
CPCT02100072T	584	0.994	148.617	25.448%	24.858	11.55%	0.10503	0.993
CPCT02100076T	1472	0.988	255.746	17.374%	47.004	15.699%	0.03143	0.983
CPCT02100077T	464	0.992	97.047	20.915%	17.058	12.705%	0.083	0.991
CPCT02070154T	1575	0.991	327.43	20.789%	60.461	14.829%	0.05085	0.99
CPCT02330034T	1790	0.749	1024.603	57.24%	275.915	67.795%	0.35849	0.662
CPCT02070156T	1122	0.998	177.247	15.797%	29.214	6.831%	0.05291	0.998
CPCT02070162T	728	0.997	132.998	18.269%	23.512	8.973%	0.04779	0.997
CPCT02070172T	617	0.987	126.676	20.531%	20.255	16.157%	0.0632	0.982
CPCT02070188T	1133	0.995	209.17	18.462%	35.598	11.061%	0.04313	0.995
CPCT02270003T	556	0.996	122.31	21.998%	18.916	9.31%	0.08367	0.996
CPCT02160026T	993	0.989	189.229	19.056%	31.121	15.255%	0.05351	0.984
CPCT02070149T	997	0.945	417.615	41.887%	85.556	36.885%	0.15333	0.933
CPCT02080119T	1306	0.996	254.173	19.462%	42.924	10.017%	0.05845	0.995
CPCT02110041T	2231	0.997	381.779	17.112%	72.717	9.336%	0.04499	0.997
CPCT02050216T	624	0.996	133.317	21.365%	21.325	9.336%	0.0677	0.996
CPCT02070194T	553	0.988	152.459	27.569%	24.912	16.657%	0.09081	0.985
CPCT02330046T	728	0.983	188.491	25.892%	31.759	18.848%	0.08389	0.978
CPCT02070204T	2136	0.99	383.81	17.969%	69.88	13.883%	0.03809	0.988
CPCT02120020T	1478	0.998	177.124	11.984%	29.055	6.094%	0.02676	0.998
CPCT02260007T	388	0.988	142.653	36.766%	26.108	18.303%	0.16071	0.987
CPCT02020583T	2328	0.998	294.706	12.659%	57.25	6.326%	0.02773	0.998
CPCT02070041T	14321	1.0	1346.153	9.4%	365.19	3.979%	0.01944	1.0
CPCT02070043T	1460	0.995	244.689	16.76%	40.087	10.087%	0.04687	0.994
CPCT02050086T	433	0.995	100.648	23.244%	14.643	10.224%	0.09287	0.995
CPCT02070044T	377	0.986	116.796	30.98%	22.045	19.385%	0.11978	0.985
CPCT02220005T	777	0.985	183.886	23.666%	39.351	17.547%	0.08767	0.983
CPCT02070057T	2161	0.992	568.335	26.3%	102.408	14.811%	0.08912	0.991
CPCT02330015T	1444	0.997	192.506	13.331%	33.856	7.467%	0.03438	0.997
CPCT02140037T	731	0.993	163.1	22.312%	25.189	12.256%	0.07175	0.991
CPCT02070096T	963	0.993	198.063	20.567%	32.738	11.976%	0.05361	0.992
CPCT02040064T	392	0.965	134.345	34.272%	23.67	27.02%	0.14821	0.955
CPCT02070094T	1149	0.993	208.814	18.174%	32.653	11.578%	0.04939	0.992
CPCT02070102T	665	0.99	150.943	22.698%	25.743	14.573%	0.07128	0.989
CPCT02050124T	1041	0.998	166.262	15.971%	27.268	7.476%	0.04458	0.997
CPCT02060073T	192	0.976	67.141	34.969%	10.736	21.961%	0.17894	0.97
CPCT02060082T	1621	0.986	411.074	25.359%	90.28	18.655%	0.0798	0.984
CPCT02040105T	843	0.989	179.54	21.298%	31.4	14.516%	0.05768	0.987
CPCT02010665T	1455	0.855	672.968	46.252%	198.682	52.202%	0.14729	0.822
CPCT02020629T	938	0.994	179.016	19.085%	33.272	10.942%	0.06294	0.993
CPCT02080164T	1921	0.916	693.724	36.113%	195.744	40.302%	0.108	0.895
CPCT02120080T	664	0.998	111.202	16.747%	18.795	7.291%	0.06318	0.997
CPCT02050289T	940	0.987	212.495	22.606%	41.025	17.2%	0.05951	0.984
CPCT02050297T	736	0.995	177.308	24.091%	27.822	11.227%	0.07739	0.994
WIDE01010621T	883	0.975	213.734	24.205%	40.364	22.704%	0.05851	0.965
WIDE01010461T	810	0.992	189.548	23.401%	30.763	12.71%	0.06939	0.991
CPCT02120204T	1305	0.995	257.419	19.726%	45.621	9.892%	0.05815	0.995
CPCT02120206T	628	0.996	128.794	20.509%	22.186	8.883%	0.07483	0.996
WIDE01010518T	1689	0.996	235.122	13.921%	41.208	8.636%	0.0394	0.996
CPCT02020991T	1552	0.979	387.783	24.986%	111.448	21.034%	0.1162	0.977
WIDE01010609T	1360	0.994	185.659	13.651%	31.71	10.758%	0.02466	0.992
CPCT02020993T	557	0.998	104.851	18.824%	16.441	7.051%	0.07675	0.997
WIDE01010723T	1288	0.989	325.184	25.247%	51.507	16.315%	0.06244	0.987
