Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP111101	2163	0.999	225.3	10.416%	44.5	4.259%	0.02464	0.999
SP110859	1359	0.999	156.277	11.499%	25.937	4.376%	0.03242	0.999
SP111168	524	0.994	122.222	23.325%	21.518	12.649%	0.07516	0.993
SP111067	737	0.998	122.824	16.665%	19.523	6.666%	0.05659	0.998
SP111036	1269	1.0	136.983	10.795%	25.132	4.119%	0.02998	1.0
SP111116	2198	1.0	216.126	9.833%	36.556	3.493%	0.02458	1.0
SP111099	1474	0.999	153.293	10.4%	26.994	4.723%	0.02685	0.999
SP23502	2274	0.999	228.914	10.067%	40.153	4.787%	0.02162	0.999
SP111069	1868	0.999	185.284	9.919%	31.14	3.858%	0.02727	0.999
SP111043	2592	0.999	312.509	12.057%	54.062	5.26%	0.03778	0.999
SP111024	1669	0.999	141.213	8.461%	23.356	3.191%	0.02321	0.999
SP111011	1422	0.998	220.367	15.497%	36.704	7.575%	0.04273	0.997
SP111082	1827	0.999	193.872	10.611%	31.702	4.155%	0.031	0.999
SP111074	1065	0.999	106.066	9.959%	15.766	4.182%	0.03257	0.999
SP110845	1167	0.999	118.107	10.121%	18.072	3.975%	0.0296	0.999
SP110857	1129	1.0	115.616	10.241%	17.437	3.368%	0.03695	0.999
SP111017	1610	0.999	166.499	10.342%	25.386	3.568%	0.03086	0.999
SP111080	344	0.99	88.912	25.847%	16.184	14.253%	0.1128	0.989
SP23506	617	0.997	109.392	17.73%	18.079	8.163%	0.04947	0.997
SP111075	1291	0.999	150.789	11.68%	22.944	4.393%	0.03206	0.999
SP111112	1264	0.999	153.894	12.175%	24.201	4.557%	0.03076	0.999
SP111001	2639	0.999	295.782	11.208%	48.675	4.582%	0.02561	0.999
SP111027	279	0.99	79.116	28.357%	12.248	14.283%	0.13137	0.988
SP111117	1970	1.0	208.993	10.609%	36.046	3.797%	0.02296	1.0
SP110842	2105	0.999	231.739	11.009%	38.464	4.184%	0.02507	0.999
SP111173	2200	0.999	202.973	9.226%	35.511	3.78%	0.02368	0.999
SP111008	1517	0.999	223.432	14.729%	39.736	5.82%	0.04242	0.999
SP111070	1820	0.999	218.048	11.981%	37.417	4.524%	0.03051	0.999
SP110847	1726	0.999	202.381	11.725%	42.283	4.617%	0.03408	0.999
SP111077	2050	0.999	217.472	10.608%	38.136	4.904%	0.02501	0.999
SP111091	639	0.993	119.889	18.762%	19.16	11.569%	0.06887	0.992
SP111072	1024	0.999	119.883	11.707%	18.867	4.167%	0.0336	0.999
SP111084	1129	0.997	165.211	14.633%	30.484	8.457%	0.03682	0.997
SP23504	500	0.996	107.207	21.441%	16.731	8.85%	0.08092	0.996
SP23500	389	0.994	78.157	20.092%	13.475	10.912%	0.08522	0.993
SP111029	297	0.978	99.412	33.472%	18.342	21.24%	0.22571	0.974
SP111175	4567	1.0	341.603	7.48%	65.763	3.337%	0.01418	1.0
SP111049	1741	0.999	174.366	10.015%	28.2	3.495%	0.02533	0.999
SP23498	1778	0.999	237.608	13.364%	37.262	4.813%	0.04202	0.999
SP111002	392	0.997	68.938	17.586%	10.494	7.882%	0.08089	0.997
SP110866	1228	0.999	141.746	11.543%	21.49	4.101%	0.03769	0.999
SP111035	2576	1.0	178.643	6.935%	27.782	2.196%	0.01784	1.0
SP111009	1560	0.999	178.523	11.444%	31.063	4.596%	0.03571	0.999
SP111114	3627	1.0	296.31	8.17%	59.924	3.427%	0.01394	1.0
SP111000	1840	1.0	162.105	8.81%	27.516	3.035%	0.02576	1.0
SP111045	2216	1.0	199.192	8.989%	31.998	3.002%	0.02456	1.0
SP110861	1140	0.999	164.104	14.395%	24.714	5.612%	0.0385	0.999
SP111047	1381	0.999	192.927	13.97%	31.652	6.056%	0.03629	0.999
SP111088	1596	0.999	177.651	11.131%	27.573	4.019%	0.03188	0.999
SP111056	1520	0.999	185.263	12.188%	32.293	5.484%	0.03395	0.998
SP111089	743	0.997	142.512	19.181%	23.472	8.903%	0.0555	0.997
SP111038	3419	1.0	262.47	7.677%	47.57	2.806%	0.0163	1.0
SP110849	1608	0.999	203.432	12.651%	37.224	4.898%	0.03597	0.999
SP111164	1921	1.0	196.218	10.214%	34.926	3.957%	0.02434	1.0
SP111057	1297	0.999	154.412	11.905%	27.439	4.245%	0.038	0.999
SP111119	3850	1.0	438.977	11.402%	108.511	5.067%	0.02498	1.0
SP111095	2348	1.0	204.62	8.715%	35.254	3.143%	0.02081	1.0
SP111064	2004	0.999	239.716	11.962%	43.039	4.398%	0.0309	0.999
CPCT02030245T	772	0.984	165.586	21.449%	32.606	18.791%	0.06684	0.979
CPCT02030257T	2862	1.0	260.125	9.089%	51.694	3.938%	0.01771	1.0
CPCT02070015T	3374	1.0	304.439	9.023%	50.169	3.12%	0.02053	1.0
CPCT02040043T	1113	0.998	154.331	13.866%	24.709	6.397%	0.03156	0.998
CPCT02100032T	1178	0.999	159.348	13.527%	25.711	5.042%	0.04129	0.999
CPCT02160007T	967	0.99	226.535	23.427%	41.403	14.088%	0.06923	0.989
CPCT02030286T	2085	1.0	129.882	6.229%	20.317	2.287%	0.01504	1.0
CPCT02100140T	3549	1.0	332.11	9.358%	62.721	3.185%	0.02226	1.0
CPCT02100141T	3214	1.0	244.137	7.596%	46.592	3.068%	0.01217	1.0
CPCT02330072TII	3408	1.0	272.727	8.003%	45.018	3.103%	0.01406	1.0
CPCT02330132T	3272	0.999	414.278	12.661%	70.42	4.72%	0.02682	0.999
CPCT02130030T	1438	0.999	160.04	11.129%	26.181	3.913%	0.03697	0.999
CPCT02060183T	3552	1.0	237.584	6.689%	38.241	2.462%	0.01219	1.0
CPCT02130033T	1791	0.999	164.067	9.161%	26.298	3.359%	0.02252	0.999
CPCT02300031T	1794	0.999	183.754	10.243%	29.31	3.841%	0.02397	0.999
CPCT02180054T	3084	1.0	230.683	7.48%	40.279	2.909%	0.01629	1.0
CPCT02090037T	2180	0.999	223.754	10.264%	36.748	4.417%	0.01861	0.999
CPCT02130041T	2115	0.999	181.186	8.567%	29.028	3.856%	0.01889	0.999
CPCT02060200T	1900	0.999	211.68	11.141%	32.138	4.742%	0.02469	0.999
WIDE01010009T	1806	1.0	147.693	8.178%	23.107	2.742%	0.02013	1.0
CPCT02330094T	1073	0.997	162.201	15.117%	26.143	7.698%	0.03836	0.997
CPCT02110061T	1618	0.999	166.912	10.316%	26.353	4.849%	0.02369	0.999
WIDE01010016T	1149	0.997	161.968	14.096%	28.616	7.233%	0.04081	0.997
CPCT02230070T	3302	1.0	258.653	7.833%	40.616	2.635%	0.01711	1.0
CPCT02340070T	1913	0.999	202.068	10.563%	31.782	3.617%	0.03262	0.999
CPCT02340073T	703	0.999	139.808	19.887%	28.065	7.954%	0.06578	0.999
CPCT02050330T	1280	0.993	249.281	19.475%	54.049	12.819%	0.05572	0.992
CPCT02340077T	1264	0.999	162.296	12.84%	24.288	4.733%	0.03118	0.999
WIDE01010064T	4646	1.0	468.152	10.076%	101.324	4.967%	0.01294	1.0
CPCT02050314T	773	0.991	154.248	19.954%	28.536	13.911%	0.06509	0.989
CPCT02220037T	1956	0.999	181.154	9.261%	29.671	3.828%	0.02	0.999
WIDE01010073T	1284	0.996	194.584	15.155%	40.02	9.168%	0.05055	0.995
CPCT02210045T	2912	1.0	240.224	8.249%	34.519	2.703%	0.01492	1.0
CPCT02100163T	1523	0.999	134.586	8.837%	19.218	3.293%	0.01916	0.999
CPCT02130049T	4853	0.999	416.102	8.574%	72.563	3.903%	0.01348	0.999
CPCT02050343T	1105	0.996	195.305	17.675%	30.173	9.376%	0.04625	0.995
CPCT02020712T	2050	0.997	277.635	13.543%	46.732	7.59%	0.03138	0.997
CPCT02130070T	1898	0.998	263.379	13.877%	45.464	6.962%	0.03364	0.997
CPCT02130071T	1171	0.994	256.11	21.871%	49.027	12.23%	0.06301	0.994
DRUP01020027T	2120	0.997	251.458	11.861%	43.815	8.105%	0.02323	0.996
CPCT02050349T	2513	0.958	466.207	18.552%	183.127	29.284%	0.02908	0.949
CPCT02040242T	2068	0.999	181.961	8.799%	29.392	3.755%	0.02112	0.999
CPCT02300039T	1473	0.999	155.632	10.566%	23.945	4.076%	0.02534	0.999
CPCT02010815T	3226	1.0	309.271	9.587%	56.19	3.636%	0.01921	1.0
CPCT02010813T	1343	0.999	158.028	11.767%	30.716	5.527%	0.02516	0.999
WIDE01010355T	1841	0.999	208.346	11.317%	32.778	4.929%	0.02877	0.999
CPCT02330072T	2298	1.0	178.424	7.764%	28.717	2.726%	0.0177	1.0
CPCT02130091T	3104	0.995	469.677	15.131%	84.028	10.187%	0.02972	0.994
CPCT02230097T	856	0.997	155.485	18.164%	23.74	7.794%	0.05117	0.997
CPCT02050357T	1441	0.997	193.661	13.439%	31.938	7.764%	0.03592	0.997
CPCT02010833T	2266	0.999	268.447	11.847%	42.003	4.694%	0.02526	0.999
CPCT02060213T	1135	0.999	170.688	15.039%	29.5	6.133%	0.04477	0.999
CPCT02130107T	1650	0.998	231.45	14.027%	39.192	6.362%	0.03634	0.998
CPCT02070342T	906	0.998	134.952	14.895%	21.598	6.65%	0.0401	0.998
CPCT02050362T	2587	1.0	245.278	9.481%	44.865	3.841%	0.01841	1.0
CPCT02150012T	3992	0.999	345.13	8.646%	55.939	3.95%	0.01172	0.999
DRUP01210002T	2687	1.0	211.226	7.861%	30.876	2.617%	0.01635	1.0
CPCT02130105T	697	0.984	143.904	20.646%	32.565	17.738%	0.08511	0.981
CPCT02100176T	1876	0.998	221.976	11.832%	36.434	5.581%	0.02768	0.998
CPCT02230106T	2193	0.998	307.682	14.03%	50.865	7.054%	0.03414	0.997
CPCT02060199T	321	0.992	90.765	28.276%	14.472	13.845%	0.13831	0.991
DRUP01330005T	3435	1.0	279.581	8.139%	43.934	3.133%	0.01526	1.0
CPCT02120150T	2364	0.999	273.167	11.555%	46.758	4.691%	0.03025	0.999
CPCT02060248T	1433	0.999	168.971	11.791%	26.386	4.493%	0.03231	0.999
CPCT02060255T	1389	0.999	168.306	12.117%	25.687	4.478%	0.03785	0.999
DRUP01010088T	1166	0.999	153.127	13.133%	22.729	5.447%	0.03173	0.998
CPCT02440014T	3327	1.0	206.157	6.196%	30.81	2.183%	0.01071	1.0
CPCT02050384T	1500	0.999	155.067	10.338%	22.861	4.018%	0.02631	0.999
CPCT02030519T	3251	1.0	234.327	7.208%	41.032	2.769%	0.01322	1.0
CPCT02050380T	4442	1.0	412.731	9.292%	87.543	4.218%	0.01405	1.0
CPCT02130140T	74708	1.0	4776.414	6.393%	1484.454	2.972%	0.00986	1.0
CPCT02220056T	1672	0.999	229.358	13.718%	38.024	5.328%	0.03385	0.999
DRUP01210003T	2385	1.0	203.697	8.541%	32.649	3.258%	0.01968	0.999
DRUP01050030T	996	0.992	197.782	19.858%	38.51	13.237%	0.05767	0.991
CPCT02210067T	2002	1.0	201.635	10.072%	33.551	3.436%	0.02655	1.0
CPCT02150021T	3058	0.999	294.897	9.643%	56.647	4.261%	0.02555	0.999
CPCT02080255T	2933	0.999	290.026	9.888%	52.924	4.253%	0.01758	0.999
CPCT02330124T	1978	0.999	174.886	8.842%	28.784	3.497%	0.02332	0.999
CPCT02100186T	2254	1.0	208.968	9.271%	32.876	3.4%	0.02081	1.0
CPCT02050403T	849	0.997	138.006	16.255%	22.643	8.306%	0.05466	0.996
DRUP01330013T	2696	1.0	221.641	8.221%	36.391	3.382%	0.01489	1.0
DRUP01050033T	1243	0.993	237.398	19.099%	50.613	12.582%	0.04889	0.993
DRUP01440001T	3608	1.0	233.851	6.481%	34.621	2.372%	0.01005	1.0
CPCT02040156T	1968	1.0	170.036	8.64%	24.855	2.941%	0.02132	1.0
DRUP01340013T	3437	1.0	301.907	8.784%	51.427	3.451%	0.01608	1.0
CPCT02080141T	2263	0.999	242.165	10.701%	40.541	4.21%	0.0217	0.999
CPCT02010662T	2536	0.99	475.811	18.762%	128.553	14.374%	0.05606	0.989
CPCT02120069T	1780	0.999	206.223	11.586%	32.656	5.304%	0.02795	0.999
CPCT02100126T	3391	1.0	260.617	7.686%	40.294	2.845%	0.01295	1.0
CPCT02380021T	2541	1.0	200.228	7.88%	32.694	2.892%	0.02288	1.0
CPCT02020622T	4316	0.999	370.693	8.589%	61.278	3.718%	0.01353	0.999
CPCT02340034T	1857	0.999	203.487	10.958%	30.509	4.099%	0.02786	0.999
CPCT02210033T	2790	0.999	296.16	10.615%	49.476	4.38%	0.01993	0.999
CPCT02050163T	2034	0.999	158.589	7.797%	24.892	3.355%	0.01777	0.999
CPCT02030277T	3736	1.0	362.478	9.702%	74.232	4.366%	0.01587	1.0
CPCT02100064T	1487	1.0	113.599	7.639%	17.147	2.609%	0.02118	1.0
CPCT02010569T	3876	1.0	272.538	7.031%	46.574	2.574%	0.0109	1.0
CPCT02110032T	833	0.993	186.471	22.385%	30.438	11.876%	0.0721	0.992
CPCT02340011T	1145	0.999	122.649	10.712%	17.935	3.658%	0.03277	0.999
CPCT02330033T	1458	0.999	129.275	8.867%	21.232	4.169%	0.02264	0.999
CPCT02040119T	1161	0.998	157.419	13.559%	23.049	6.019%	0.04017	0.998
CPCT02020536T	1796	0.998	172.649	9.613%	28.197	5.633%	0.01992	0.998
CPCT02340012T	1724	1.0	155.898	9.043%	24.229	3.14%	0.02272	1.0
CPCT02020527T	614	0.991	140.898	22.948%	25.124	13.144%	0.07367	0.99
CPCT02020526T	2396	0.999	344.656	14.385%	64.74	6.303%	0.02882	0.999
CPCT02100098T	1334	0.999	150.574	11.287%	24.703	4.626%	0.03481	0.999
CPCT02230029T	1747	1.0	149.566	8.561%	22.285	2.889%	0.01937	1.0
CPCT02230030T	2370	0.999	220.332	9.297%	33.341	3.467%	0.02067	0.999
CPCT02230034T	1908	1.0	162.117	8.497%	25.444	2.976%	0.01863	1.0
CPCT02070034T	1861	0.999	182.679	9.816%	28.595	3.943%	0.02132	0.999
CPCT02030363T	1169	0.999	149.646	12.801%	29.323	4.971%	0.03741	0.999
CPCT02230039T	4283	0.999	397.375	9.278%	75.484	4.402%	0.01382	0.999
CPCT02080130T	2328	0.999	212.257	9.118%	31.95	4.17%	0.01638	0.999
CPCT02340019T	2864	1.0	210.127	7.337%	31.66	2.459%	0.01463	1.0
CPCT02050233T	2036	0.999	245.665	12.066%	38.494	5.331%	0.02058	0.999
CPCT02100044T	2796	1.0	256.453	9.172%	48.546	3.362%	0.02106	1.0
CPCT02050100T	1473	0.999	144.95	9.84%	21.69	3.649%	0.02517	0.999
CPCT02030243T	1119	0.974	297.424	26.579%	54.912	23.493%	0.07994	0.965
CPCT02050041T	4938	0.999	383.653	7.769%	58.567	3.211%	0.01171	0.999
CPCT02030310T	2069	0.999	283.724	13.713%	45.428	5.82%	0.03081	0.999
CPCT02220007T	1456	0.999	170.771	11.729%	27.753	4.981%	0.03677	0.999
CPCT02030307T	2217	1.0	159.256	7.183%	23.611	2.635%	0.01612	1.0
CPCT02030304T	886	0.998	147.983	16.702%	22.12	6.941%	0.04815	0.998
CPCT02110018T	1484	0.999	166.51	11.22%	27.459	4.18%	0.03121	0.999
CPCT02100061T	1552	0.999	167.281	10.778%	26.923	4.469%	0.03121	0.999
CPCT02070120T	2158	1.0	214.58	9.943%	33.601	3.383%	0.02218	0.999
CPCT02120011T	2860	1.0	224.552	7.851%	32.419	2.726%	0.01508	1.0
CPCT02120012T	3052	0.999	259.287	8.496%	46.562	3.401%	0.01976	0.999
CPCT02050147T	3202	1.0	213.905	6.68%	36.917	2.685%	0.01458	1.0
CPCT02030335T	3136	0.999	396.893	12.656%	68.591	5.563%	0.0271	0.999
CPCT02040108T	1700	0.999	202.416	11.907%	33.438	5.439%	0.0267	0.998
CPCT02400002T	1819	0.999	199.665	10.977%	33.124	4.841%	0.02544	0.999
CPCT02340041T	4261	1.0	310.341	7.283%	49.995	2.762%	0.01137	1.0
CPCT02380030T	1152	0.999	141.0	12.24%	21.774	4.974%	0.03406	0.999
CPCT02040196T	3896	0.999	305.181	7.833%	54.835	3.356%	0.01484	0.999
CPCT02230068T	1686	0.999	164.547	9.76%	25.53	3.392%	0.03089	0.999
CPCT02100127T	2903	1.0	240.456	8.283%	39.876	3.207%	0.01544	1.0
CPCT02100133T	1383	0.999	171.434	12.396%	27.684	3.983%	0.03245	0.999
CPCT02090026T	2189	0.999	203.764	9.309%	34.61	3.726%	0.01769	0.999
CPCT02050287T	2236	0.999	252.307	11.284%	40.99	4.664%	0.02096	0.999
CPCT02050292T	2162	0.999	205.76	9.517%	31.482	3.907%	0.01857	0.999
DRUP01050016T	2366	0.998	309.348	13.075%	53.893	6.911%	0.02424	0.997
CPCT02250004T	3086	1.0	273.044	8.848%	47.002	3.297%	0.01919	1.0
WIDE01010644T	859	0.999	101.529	11.819%	14.59	4.48%	0.04114	0.999
WIDE01010539T	4105	1.0	313.643	7.641%	55.712	2.909%	0.01218	1.0
WIDE01010590T	3809	1.0	275.474	7.232%	46.569	3.089%	0.01242	1.0
WIDE01010691T	1580	0.999	174.456	11.042%	27.623	4.133%	0.02694	0.999
WIDE01010704T	2175	1.0	199.194	9.158%	32.469	3.219%	0.0214	1.0
WIDE01010725T	3083	0.996	347.587	11.274%	70.432	8.666%	0.0156	0.996
