Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP116462	102	0.97	45.976	45.075%	7.712	24.363%	0.30212	0.966
SP116523	127	0.991	41.282	32.506%	6.737	14.149%	0.18509	0.99
SP116434	27	0.873	21.382	79.193%	3.73	50.295%	0.72187	0.849
SP122725	295	0.991	72.106	24.443%	11.031	13.546%	0.10599	0.989
SP122476	279	0.971	80.092	28.707%	14.608	23.795%	0.14817	0.962
SP122372	287	0.982	74.604	25.994%	12.68	18.963%	0.11047	0.977
SP122489	181	0.979	64.816	35.81%	10.153	21.166%	0.19927	0.976
SP122560	183	0.969	70.509	38.53%	12.659	24.605%	0.2197	0.964
SP122590	193	0.969	60.655	31.427%	11.272	24.603%	0.15731	0.961
SP122714	148	0.971	51.514	34.807%	7.644	24.076%	0.17012	0.962
SP121870	226	0.987	74.644	33.028%	11.3	16.894%	0.18403	0.985
SP123010	278	0.991	68.597	24.675%	10.099	13.585%	0.11538	0.99
SP121865	214	0.97	66.012	30.847%	12.533	25.056%	0.13521	0.962
SP122676	371	0.995	76.493	20.618%	12.383	9.506%	0.08862	0.995
SP122412	188	0.946	80.281	42.703%	12.019	32.307%	0.22162	0.922
SP122392	760	0.991	145.244	19.111%	24.574	13.583%	0.064	0.989
SP122634	217	0.975	69.6	32.074%	10.75	22.362%	0.14532	0.967
SP122702	276	0.978	80.251	29.076%	13.062	20.794%	0.134	0.972
SP121828	209	0.971	71.432	34.178%	11.625	23.955%	0.20938	0.963
SP121783	242	0.939	97.248	40.185%	18.679	34.698%	0.27535	0.919
SP121774	449	0.983	110.139	24.53%	19.525	19.141%	0.11075	0.978
SP121790	231	0.964	82.462	35.698%	14.082	27.207%	0.1764	0.954
SP121859	230	0.972	73.296	31.868%	11.915	23.568%	0.19147	0.963
SP121808	132	0.921	63.474	48.086%	11.042	39.844%	0.2969	0.893
SP121781	554	0.989	122.487	22.11%	18.83	15.097%	0.06848	0.985
SP121763	161	0.966	57.116	35.476%	9.344	26.272%	0.19341	0.954
SP121811	201	0.961	70.073	34.862%	11.771	27.66%	0.22581	0.946
SP121852	255	0.97	76.654	30.06%	13.646	24.458%	0.18892	0.96
SP122361	689	0.992	137.194	19.912%	21.858	12.418%	0.09337	0.991
SP121837	154	0.936	64.996	42.205%	10.981	35.113%	0.26013	0.909
SP121824	117	0.956	44.285	37.85%	7.515	29.729%	0.24146	0.942
SP121841	116	0.97	43.709	37.68%	6.925	24.607%	0.22967	0.962
SP121831	220	0.929	94.391	42.905%	21.636	37.663%	0.37836	0.914
SP121761	384	0.99	84.997	22.135%	14.888	14.623%	0.08751	0.988
SP121816	268	0.962	81.914	30.565%	16.436	27.894%	0.17792	0.949
SP121861	16	0.597	20.822	130.137%	3.763	80.227%	1.48969	0.502
SP121847	245	0.972	74.91	30.576%	13.645	23.909%	0.16786	0.964
DRUP01010001T	558	0.985	119.483	21.413%	18.57	17.115%	0.07652	0.978
CPCT02010424T	651	0.99	118.497	18.202%	20.382	14.106%	0.06436	0.987
CPCT02010349T	144	0.941	56.499	39.235%	8.853	34.1%	0.21258	0.906
CPCT02020325T	341	0.99	79.898	23.43%	12.018	14.594%	0.09482	0.987
CPCT02030246T	360	0.982	89.302	24.806%	14.372	19.195%	0.11374	0.975
CPCT02070010T	297	0.989	81.352	27.391%	13.223	15.317%	0.12509	0.987
CPCT02010370T	253	0.963	81.191	32.091%	14.835	26.796%	0.16626	0.951
CPCT02010369T	966	0.993	159.609	16.523%	25.284	12.162%	0.05373	0.99
CPCT02070013T	895	0.995	121.516	13.577%	20.456	10.366%	0.04303	0.993
CPCT02060018T	279	0.981	85.159	30.523%	13.213	19.526%	0.14792	0.976
CPCT02060022T	324	0.988	83.381	25.735%	12.806	16.188%	0.11175	0.985
CPCT02070009T	581	0.991	114.422	19.694%	18.53	13.411%	0.07395	0.989
CPCT02010398T	691	0.99	124.555	18.025%	22.004	13.805%	0.04716	0.988
CPCT02010408T	384	0.978	116.657	30.379%	16.962	21.094%	0.12615	0.969
CPCT02030246TII	385	0.992	72.812	18.912%	10.988	12.956%	0.08021	0.989
CPCT02010386T	615	0.993	118.937	19.339%	21.177	11.855%	0.06407	0.992
CPCT02020309T	577	0.997	86.923	15.065%	13.293	7.577%	0.05092	0.997
CPCT02080045T	1260	0.996	139.604	11.08%	23.692	9.035%	0.01919	0.994
CPCT02020398T	266	0.977	77.568	29.161%	11.769	21.451%	0.13699	0.967
CPCT02010392T	264	0.989	71.352	27.027%	11.006	14.634%	0.14558	0.988
CPCT02090003T	362	0.991	90.588	25.024%	15.223	13.501%	0.11543	0.99
CPCT02060274T	540	0.991	113.795	21.073%	18.133	13.277%	0.0749	0.989
CPCT02020650T	730	0.99	129.849	17.788%	23.554	14.463%	0.05128	0.988
CPCT02080181T	383	0.987	86.671	22.63%	13.479	16.325%	0.08301	0.982
DRUP01340015T	660	0.946	207.073	31.375%	48.368	33.396%	0.0996	0.929
CPCT02070436T	2799	0.998	213.073	7.612%	45.059	6.558%	0.00972	0.997
CPCT02050225TII	382	0.989	91.622	23.985%	14.0	14.972%	0.08954	0.986
DRUP01070031T	375	0.998	75.375	20.1%	10.703	6.998%	0.07937	0.998
CPCT02070278T	224	0.966	85.543	38.189%	13.189	26.989%	0.20404	0.955
CPCT02010732T	500	0.992	110.952	22.19%	17.57	13.211%	0.07011	0.99
CPCT02060181T	348	0.984	88.109	25.319%	13.801	18.026%	0.11086	0.978
CPCT02080175T	515	0.99	108.269	21.023%	17.584	14.176%	0.07505	0.988
CPCT02020903T	315	0.97	91.217	28.958%	14.599	24.554%	0.10505	0.954
CPCT02070441T	353	0.994	71.461	20.244%	11.107	10.767%	0.07347	0.993
CPCT02080181TII	537	0.979	142.504	26.537%	22.175	20.812%	0.08624	0.971
CPCT02070290T	506	0.988	117.582	23.238%	18.534	16.555%	0.07226	0.984
DRUP01090011T	405	0.994	85.632	21.144%	13.566	11.155%	0.08828	0.993
CPCT02080297T	346	0.991	69.219	20.005%	10.539	13.452%	0.07596	0.989
CPCT02010680T	303	0.986	70.387	23.23%	11.502	16.92%	0.11916	0.981
CPCT02090064T	260	0.986	76.632	29.474%	11.569	16.861%	0.14396	0.984
CPCT02020937T	339	0.991	92.104	27.169%	14.774	13.363%	0.13261	0.99
CPCT02090065T	429	0.989	96.954	22.6%	15.562	14.736%	0.08241	0.986
CPCT02060191T	908	0.993	140.408	15.463%	23.717	11.757%	0.04082	0.991
CPCT02060192T	311	0.98	98.68	31.73%	14.697	19.866%	0.1547	0.975
CPCT02011090T	183	0.968	59.785	32.669%	9.197	24.93%	0.16401	0.955
CPCT02070463T	339	0.978	95.233	28.092%	15.32	21.022%	0.13072	0.97
CPCT02011094T	162	0.92	70.035	43.231%	11.958	39.212%	0.21637	0.876
CPCT02030458T	278	0.975	84.15	30.27%	13.659	22.258%	0.11938	0.967
CPCT02060282T	146	0.972	55.912	38.296%	8.609	23.678%	0.22374	0.965
DRUP01090012T	435	0.994	114.59	26.343%	17.112	11.81%	0.10969	0.993
CPCT02090042T	310	0.985	79.015	25.489%	12.004	17.495%	0.11752	0.98
CPCT02340078T	153	0.978	56.708	37.064%	8.102	21.255%	0.20123	0.972
WIDE01010040T	892	0.994	124.728	13.983%	21.285	11.218%	0.02965	0.992
CPCT02020683T	1370	0.995	165.911	12.11%	32.09	9.968%	0.02657	0.994
CPCT02020691T	824	0.995	106.493	12.924%	18.259	9.726%	0.04123	0.994
DRUP01010077T	429	0.989	111.772	26.054%	17.283	15.148%	0.09211	0.987
DRUP01050021T	3830	0.999	329.046	8.591%	50.085	4.684%	0.01181	0.999
CPCT02080206T	195	0.982	61.317	31.445%	9.575	19.484%	0.14951	0.977
CPCT02060292T	643	0.996	97.013	15.088%	14.253	9.13%	0.04833	0.995
CPCT02060290T	166	0.951	62.8	37.831%	9.951	30.886%	0.19863	0.927
CPCT02090044T	1307	0.997	151.037	11.556%	27.1	8.195%	0.02349	0.996
WIDE01010138T	468	0.966	133.269	28.476%	27.417	25.897%	0.11669	0.956
CPCT02130062T	487	0.988	110.135	22.615%	15.828	15.427%	0.09124	0.984
WIDE01010160T	591	0.996	89.441	15.134%	15.005	9.386%	0.04713	0.995
CPCT02020706T	209	0.994	47.998	22.966%	7.661	11.103%	0.1469	0.993
CPCT02070313T	302	0.98	86.163	28.531%	13.935	20.143%	0.11654	0.973
WIDE01010187T	895	0.99	163.879	18.311%	26.017	14.434%	0.05117	0.985
WIDE01010169T	1000	0.998	140.994	14.099%	20.935	6.863%	0.04467	0.997
CPCT02100161T	1826	0.996	220.246	12.062%	39.607	8.803%	0.03393	0.995
CPCT02070317T	418	0.993	94.258	22.55%	14.003	11.517%	0.10259	0.992
WIDE01010239T	409	0.993	106.69	26.086%	17.108	12.039%	0.10164	0.993
WIDE01010233T	636	0.996	107.006	16.825%	17.595	8.531%	0.06005	0.996
CPCT02070322T	315	0.985	84.187	26.726%	12.782	17.224%	0.1389	0.981
WIDE01010262T	811	0.98	187.779	23.154%	34.243	20.272%	0.06587	0.972
WIDE01010267T	547	0.993	116.822	21.357%	18.038	11.808%	0.08488	0.992
WIDE01010293T	77	0.794	56.951	73.962%	8.962	61.697%	0.54533	0.674
WIDE01010167T	214	0.944	89.584	41.862%	14.755	33.227%	0.19992	0.921
CPCT02060211T	599	0.99	120.597	20.133%	20.955	14.181%	0.06638	0.987
DRUP01080012T	1828	0.998	171.848	9.401%	28.949	6.694%	0.02326	0.997
WIDE01010356T	513	0.981	128.285	25.007%	18.877	19.635%	0.09729	0.97
WIDE01010374T	349	0.975	109.316	31.323%	19.875	22.884%	0.13504	0.97
WIDE01010393T	1371	0.997	139.882	10.203%	22.594	7.759%	0.02189	0.996
CPCT02090036T	668	0.997	113.31	16.963%	20.65	7.347%	0.07861	0.997
CPCT02340018TII	1250	0.989	231.571	18.526%	41.118	14.888%	0.04962	0.986
CPCT02340088T	394	0.978	104.96	26.64%	15.961	20.72%	0.1041	0.968
WIDE01010452T	411	0.994	103.875	25.274%	17.536	12.366%	0.10252	0.993
CPCT02080227T	466	0.991	108.829	23.354%	17.517	13.745%	0.08319	0.99
CPCT02060230T	515	0.997	105.657	20.516%	17.489	8.19%	0.07755	0.996
CPCT02020750T	179	0.969	62.886	35.132%	9.684	24.814%	0.18545	0.958
CPCT02060241T	275	0.983	83.681	30.429%	12.375	19.157%	0.12668	0.978
CPCT02060245T	397	0.994	73.411	18.491%	11.456	11.413%	0.07431	0.992
CPCT02070319T	436	0.985	100.533	23.058%	16.102	17.455%	0.08685	0.979
CPCT02010856T	562	0.987	125.756	22.377%	22.092	16.211%	0.0779	0.984
CPCT02090052T	494	0.979	134.253	27.177%	23.27	20.328%	0.14478	0.973
CPCT02090053T	287	0.969	88.483	30.83%	15.834	24.786%	0.14253	0.959
CPCT02070357T	2253	0.996	275.125	12.211%	45.905	8.488%	0.03028	0.996
CPCT02090057T	202	0.974	57.5	28.465%	8.967	22.502%	0.13215	0.963
CPCT02270035T	401	0.994	72.969	18.197%	12.564	11.07%	0.0709	0.993
CPCT02060254T	543	0.987	129.671	23.88%	24.315	16.405%	0.0787	0.984
CPCT02070365T	259	0.965	86.682	33.468%	13.836	26.303%	0.14225	0.95
CPCT02060258T	214	0.974	65.927	30.807%	10.48	22.74%	0.14496	0.964
CPCT02080247T	580	0.985	139.393	24.033%	22.833	17.241%	0.09474	0.981
CPCT02020794T	965	0.993	136.666	14.162%	24.4	11.61%	0.03116	0.991
CPCT02020790T	334	0.963	111.885	33.499%	18.598	27.042%	0.14735	0.948
CPCT02060253T	287	0.963	102.243	35.625%	14.913	26.78%	0.16196	0.946
CPCT02020775T	300	0.982	78.591	26.197%	12.434	19.019%	0.11438	0.975
CPCT02030513T	525	0.994	92.255	17.572%	13.526	10.967%	0.05902	0.992
CPCT02380051T	222	0.955	87.368	39.355%	14.666	29.825%	0.26227	0.941
CPCT02080248T	348	0.992	70.613	20.291%	11.084	12.45%	0.08552	0.991
CPCT02070371T	395	0.986	93.61	23.699%	14.797	16.512%	0.08929	0.982
CPCT02070366T	246	0.98	69.75	28.354%	11.096	19.865%	0.13905	0.974
CPCT02050392T	360	0.981	93.219	25.894%	15.839	19.225%	0.10748	0.976
CPCT02130147T	1403	0.998	146.609	10.45%	23.776	6.565%	0.0235	0.997
CPCT02020812T	276	0.986	85.735	31.063%	13.773	16.948%	0.16342	0.983
CPCT02020820T	413	0.983	99.368	24.06%	17.425	18.524%	0.07974	0.977
DRUP01090014T	695	0.996	125.361	18.038%	19.256	8.505%	0.06549	0.996
CPCT02060240T	569	0.995	89.132	15.665%	15.388	10.275%	0.043	0.994
DRUP01060024T	1102	0.995	152.332	13.823%	32.165	9.556%	0.03533	0.995
CPCT02020848T	275	0.925	124.381	45.229%	21.227	37.911%	0.2614	0.893
CPCT02010648T	481	0.9	175.96	36.582%	42.723	43.57%	0.16421	0.857
CPCT02060130T	429	0.986	94.655	22.064%	14.46	16.822%	0.07353	0.98
CPCT02010649T	580	0.999	77.134	13.299%	12.107	5.171%	0.04857	0.999
CPCT02060127T	395	0.993	93.204	23.596%	14.663	12.134%	0.09344	0.992
CPCT02340106T	400	0.988	89.7	22.425%	13.839	15.343%	0.08395	0.985
CPCT02150034T	882	0.996	134.243	15.22%	20.755	8.542%	0.04663	0.996
CPCT02030415T	1705	0.99	281.283	16.498%	53.183	14.197%	0.0464	0.987
CPCT02060235T	267	0.967	89.543	33.537%	13.598	25.387%	0.1787	0.953
CPCT02010625T	390	0.992	107.129	27.469%	16.937	12.672%	0.11366	0.991
CPCT02060275T	349	0.987	87.337	25.025%	15.695	16.423%	0.14076	0.984
CPCT02340026T	332	0.961	109.644	33.025%	20.116	27.789%	0.15024	0.947
CPCT02090063T	306	0.987	82.207	26.865%	12.185	16.162%	0.10338	0.984
CPCT02010549T	434	0.997	65.699	15.138%	10.229	8.131%	0.06951	0.996
CPCT02060066T	235	0.982	58.004	24.683%	8.962	18.724%	0.10719	0.975
CPCT02020450T	142	0.964	57.086	40.201%	9.601	26.608%	0.22569	0.956
CPCT02010406TII	236	0.966	83.23	35.267%	12.15	26.388%	0.18713	0.951
CPCT02050167T	300	0.987	81.512	27.171%	12.424	16.373%	0.15199	0.984
CPCT02110036T	244	0.957	97.046	39.773%	14.517	29.895%	0.21976	0.94
CPCT02010599T	287	0.986	70.94	24.718%	11.398	17.012%	0.1086	0.981
CPCT02010595T	224	0.977	83.257	37.168%	12.911	21.318%	0.22489	0.973
CPCT02100091T	1662	0.984	347.072	20.883%	61.384	18.774%	0.05824	0.978
CPCT02060104T	112	0.926	53.94	48.161%	8.863	38.571%	0.27133	0.898
CPCT02010600T	435	0.992	104.058	23.921%	16.431	12.631%	0.08172	0.991
CPCT02110040T	1261	0.994	199.572	15.826%	35.613	11.267%	0.04599	0.992
CPCT02340018T	1212	0.991	201.463	16.622%	34.966	13.214%	0.04019	0.989
CPCT02050225T	402	0.992	90.274	22.456%	13.896	13.61%	0.08789	0.99
CPCT02040141T	457	0.995	87.173	19.075%	14.215	10.038%	0.08051	0.995
CPCT02340020T	344	0.991	76.096	22.121%	11.543	13.543%	0.08922	0.989
CPCT02080139T	189	0.991	52.715	27.892%	9.513	13.836%	0.15137	0.99
CPCT02060061T	805	0.998	125.001	15.528%	20.082	6.893%	0.04296	0.997
CPCT02070051T	348	0.978	108.668	31.226%	18.715	20.885%	0.15726	0.973
CPCT02010408TII	368	0.976	109.034	29.629%	16.118	21.897%	0.12218	0.965
CPCT02010429T	257	0.987	66.142	25.736%	10.102	16.347%	0.12053	0.983
CPCT02020438T	549	0.979	121.238	22.083%	21.815	20.503%	0.06195	0.969
CPCT02040072T	447	0.979	116.053	25.963%	19.79	20.357%	0.10341	0.972
CPCT02020428T	331	0.995	94.628	28.589%	17.762	11.092%	0.1297	0.995
CPCT02010494T	426	0.988	90.6	21.268%	13.491	15.41%	0.07745	0.984
CPCT02070095T	429	0.987	103.837	24.204%	18.237	16.05%	0.10224	0.985
DRUP01070006T	97	0.959	45.793	47.209%	7.584	28.644%	0.30983	0.951
DRUP01070005T	563	0.993	102.403	18.189%	15.675	12.121%	0.05747	0.991
CPCT02020465T	180	0.962	61.352	34.084%	9.811	27.683%	0.16503	0.946
CPCT02030325T	433	0.993	91.182	21.058%	14.433	11.998%	0.08402	0.992
CPCT02090011T	480	0.991	97.049	20.219%	15.294	13.046%	0.06798	0.989
CPCT02060071T	656	0.995	130.113	19.834%	20.137	10.508%	0.06557	0.994
DRUP01070010T	415	0.992	81.523	19.644%	14.34	12.935%	0.0741	0.99
CPCT02070111T	184	0.946	82.314	44.736%	12.924	32.432%	0.24525	0.927
CPCT02070098T	389	0.99	101.038	25.974%	15.678	13.829%	0.11475	0.989
CPCT02090012T	549	0.991	104.073	18.957%	16.735	13.586%	0.06829	0.988
DRUP01090001T	345	0.99	94.002	27.247%	14.739	14.847%	0.12536	0.989
CPCT02070108T	323	0.982	80.315	24.865%	12.961	19.029%	0.09708	0.975
CPCT02010548T	227	0.976	76.162	33.552%	11.615	21.632%	0.1766	0.97
CPCT02090014T	506	0.994	107.089	21.164%	16.681	11.189%	0.08304	0.993
CPCT02010559T	389	0.993	88.614	22.78%	13.809	12.216%	0.08896	0.991
CPCT02080102T	689	0.98	168.496	24.455%	31.862	20.012%	0.09388	0.975
CPCT02030422T	235	0.983	65.784	27.993%	10.939	18.578%	0.13296	0.979
CPCT02070249T	1127	0.994	171.837	15.247%	26.631	11.305%	0.04424	0.992
DRUP01070029T	426	0.998	63.907	15.002%	9.634	6.701%	0.06179	0.998
CPCT02070247T	263	0.972	93.302	35.476%	14.393	23.382%	0.1647	0.965
DRUP01010053T	392	0.992	91.505	23.343%	13.254	12.716%	0.0847	0.991
DRUP01100003T	2488	0.993	389.659	15.662%	69.755	12.705%	0.03819	0.99
CPCT02070257T	664	0.997	107.287	16.158%	17.501	8.012%	0.05936	0.996
CPCT02340046T	290	0.993	68.291	23.549%	10.045	11.992%	0.11434	0.992
DRUP01080008T	1102	0.991	193.792	17.585%	34.173	13.643%	0.04984	0.988
DRUP01340002T	336	0.969	100.255	29.838%	18.149	24.702%	0.12522	0.958
CPCT02010715T	385	0.996	73.246	19.025%	11.681	9.849%	0.07591	0.995
WIDE01010465T	285	0.979	98.417	34.532%	15.5	20.16%	0.17598	0.975
WIDE01010487T	334	0.968	100.173	29.992%	16.099	25.235%	0.09971	0.952
WIDE01010492T	354	0.967	102.523	28.961%	18.563	25.722%	0.12717	0.953
WIDE01010497T	279	0.974	78.165	28.016%	11.935	22.872%	0.11589	0.961
WIDE01010521T	1209	0.997	160.875	13.306%	25.155	7.993%	0.03718	0.996
WIDE01010519T	796	0.992	130.472	16.391%	20.032	12.353%	0.04514	0.989
WIDE01010527T	78	0.925	43.911	56.296%	7.529	38.828%	0.37028	0.907
WIDE01010517T	303	0.912	137.056	45.233%	26.106	41.108%	0.26381	0.877
WIDE01010699T	249	0.974	82.785	33.247%	13.409	22.521%	0.1987	0.968
WIDE01010713T	878	0.996	153.829	17.52%	24.674	8.685%	0.05228	0.996
