Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP116496	552	0.984	126.129	22.849%	20.684	18.05%	0.09077	0.977
SP116525	254	0.975	80.636	31.746%	13.188	22.472%	0.15896	0.968
SP116481	41	0.886	28.815	70.28%	6.124	46.56%	0.64733	0.869
SP116586	75	0.947	34.48	45.973%	5.609	32.547%	0.29204	0.931
SP116528	375	0.998	72.74	19.397%	10.696	6.75%	0.08201	0.998
SP116589	395	0.98	115.418	29.22%	19.318	20.576%	0.16146	0.976
SP116406	117	0.962	48.431	41.394%	8.135	27.346%	0.24783	0.953
SP116484	43	0.843	34.88	81.116%	7.735	54.832%	0.64404	0.824
SP116453	99	0.948	46.432	46.901%	7.281	31.777%	0.31978	0.933
SP116469	432	0.984	100.074	23.165%	16.491	17.787%	0.07053	0.979
SP116578	719	0.993	117.26	16.309%	18.47	11.427%	0.05275	0.991
SP116531	98	0.974	45.922	46.859%	7.837	22.68%	0.38778	0.971
SP116593	62	0.934	34.298	55.319%	6.504	35.912%	0.48922	0.923
SP116487	30	0.838	23.549	78.497%	4.357	55.334%	0.77682	0.801
SP116456	49	0.822	41.0	83.673%	6.61	57.752%	0.64476	0.769
SP116472	239	0.984	68.761	28.77%	11.05	17.66%	0.14485	0.981
SP116518	567	0.995	108.533	19.142%	18.946	11.01%	0.08169	0.994
SP116412	103	0.982	41.466	40.258%	8.125	22.056%	0.23354	0.981
SP116534	89	0.948	43.317	48.671%	7.034	31.744%	0.35952	0.935
SP116596	398	0.974	107.156	26.924%	20.155	23.338%	0.09067	0.965
SP116490	157	0.983	47.445	30.22%	8.726	18.608%	0.20477	0.98
SP116459	201	0.976	65.628	32.651%	10.877	22.329%	0.18031	0.969
SP116475	113	0.983	44.914	39.747%	6.957	18.391%	0.29137	0.981
SP116520	252	0.986	56.562	22.445%	10.762	16.865%	0.10575	0.983
SP116431	284	0.982	86.304	30.389%	15.842	20.023%	0.13186	0.979
SP116582	393	0.992	91.208	23.208%	14.443	12.396%	0.08919	0.991
SP116599	159	0.99	49.333	31.027%	8.5	14.903%	0.17477	0.989
SP116478	169	0.98	51.546	30.501%	9.964	20.053%	0.16483	0.977
SP116462	102	0.969	45.873	44.974%	7.854	24.812%	0.29834	0.965
SP116523	127	0.99	42.456	33.43%	6.955	14.607%	0.18661	0.99
SP116434	27	0.869	21.683	80.307%	3.881	52.331%	0.77264	0.846
SP122725	295	0.99	73.499	24.915%	11.268	13.837%	0.11071	0.989
SP122476	279	0.971	81.074	29.059%	14.655	23.871%	0.15195	0.961
SP122372	287	0.981	74.804	26.064%	12.89	19.277%	0.11313	0.976
SP122489	181	0.979	59.947	33.12%	9.953	20.749%	0.18112	0.975
SP122560	183	0.967	75.027	40.998%	13.092	25.447%	0.2317	0.961
SP122590	193	0.968	61.635	31.935%	11.444	24.979%	0.15628	0.96
SP122714	148	0.967	53.27	35.993%	8.143	25.648%	0.18476	0.955
SP121870	226	0.985	72.427	32.047%	11.682	17.465%	0.18222	0.982
SP123010	278	0.986	78.944	28.397%	12.415	16.701%	0.1388	0.983
SP121865	214	0.969	63.99	29.902%	12.421	24.832%	0.13335	0.96
SP122676	371	0.995	82.107	22.131%	13.718	10.531%	0.09141	0.994
SP122412	188	0.941	82.816	44.051%	12.758	34.294%	0.23308	0.914
SP122392	760	0.991	153.396	20.184%	25.327	13.999%	0.06873	0.988
SP122634	217	0.975	69.163	31.872%	10.774	22.412%	0.14589	0.966
SP122702	276	0.977	80.791	29.272%	13.387	21.311%	0.13264	0.97
SP121828	209	0.963	82.804	39.619%	13.174	27.147%	0.26451	0.952
SP121783	242	0.936	99.346	41.052%	19.247	35.753%	0.2772	0.915
SP121774	449	0.98	117.556	26.182%	21.045	20.631%	0.11109	0.974
SP121790	231	0.965	81.851	35.433%	14.298	27.624%	0.17201	0.955
SP121859	230	0.972	71.15	30.935%	12.068	23.87%	0.19215	0.963
SP121808	132	0.897	64.553	48.904%	12.272	44.283%	0.32239	0.855
SP121781	554	0.984	134.722	24.318%	21.993	17.633%	0.08464	0.979
SP121763	161	0.965	56.917	35.352%	9.429	26.511%	0.19956	0.953
SP121811	201	0.957	74.998	37.312%	12.428	29.204%	0.26644	0.94
SP121852	255	0.97	77.162	30.26%	13.688	24.533%	0.17427	0.959
SP122361	689	0.991	149.794	21.741%	23.994	13.632%	0.11289	0.99
SP121837	154	0.937	64.721	42.027%	10.954	35.027%	0.26423	0.91
SP121824	117	0.952	46.003	39.319%	7.776	30.761%	0.25027	0.934
SP121841	116	0.969	43.614	37.598%	6.923	24.6%	0.21763	0.961
SP121831	220	0.928	95.913	43.597%	21.677	37.735%	0.34267	0.912
SP121761	384	0.988	92.366	24.054%	16.01	15.725%	0.09261	0.986
SP121816	268	0.962	82.317	30.715%	16.457	27.929%	0.16808	0.95
SP121861	16	0.586	21.419	133.869%	3.804	81.102%	1.54408	0.486
SP121847	245	0.972	75.615	30.863%	13.529	23.706%	0.16245	0.964
DRUP01010001T	558	0.985	123.947	22.213%	18.994	17.506%	0.07736	0.978
CPCT02010424T	651	0.988	125.54	19.284%	22.258	15.405%	0.06235	0.984
CPCT02010349T	144	0.941	57.138	39.679%	8.927	34.386%	0.21208	0.906
CPCT02020325T	341	0.988	89.644	26.289%	13.203	16.033%	0.10356	0.985
CPCT02030246T	360	0.977	89.852	24.959%	15.863	21.186%	0.10652	0.968
CPCT02070010T	297	0.989	78.793	26.53%	13.021	15.083%	0.12704	0.987
CPCT02010370T	253	0.96	85.007	33.6%	15.586	28.153%	0.16717	0.946
CPCT02010369T	966	0.99	182.66	18.909%	28.631	13.772%	0.06268	0.987
CPCT02070013T	895	0.995	123.262	13.772%	20.56	10.419%	0.04277	0.993
CPCT02060018T	279	0.976	90.797	32.544%	14.905	22.027%	0.15148	0.969
CPCT02060022T	324	0.985	81.788	25.243%	13.577	17.163%	0.1181	0.981
CPCT02070009T	581	0.991	114.167	19.65%	18.401	13.318%	0.0747	0.989
CPCT02010398T	691	0.987	138.441	20.035%	25.316	15.883%	0.05496	0.984
CPCT02010408T	384	0.972	125.826	32.767%	19.046	23.686%	0.14229	0.961
CPCT02030246TII	385	0.99	74.822	19.434%	11.74	13.842%	0.08085	0.987
CPCT02010386T	615	0.993	120.236	19.551%	21.193	11.864%	0.06345	0.992
CPCT02020309T	577	0.997	89.959	15.591%	13.52	7.707%	0.05144	0.997
CPCT02080045T	1260	0.996	139.72	11.089%	24.133	9.203%	0.01956	0.994
CPCT02020398T	266	0.974	82.936	31.179%	12.559	22.891%	0.14187	0.963
CPCT02010392T	264	0.988	75.017	28.416%	11.732	15.6%	0.16675	0.986
CPCT02090003T	362	0.989	93.854	25.927%	16.319	14.473%	0.12161	0.988
CPCT02060274T	540	0.986	138.361	25.622%	22.523	16.491%	0.09998	0.983
CPCT02020650T	730	0.989	118.496	16.232%	23.671	14.534%	0.04476	0.986
CPCT02080181T	383	0.986	87.562	22.862%	13.669	16.555%	0.08254	0.982
DRUP01340015T	660	0.855	345.604	52.364%	77.023	53.181%	0.24636	0.811
CPCT02070436T	2799	0.997	225.603	8.06%	48.641	7.08%	0.01039	0.997
CPCT02050225TII	382	0.987	95.259	24.937%	15.281	16.342%	0.09456	0.983
DRUP01070031T	375	0.998	74.86	19.963%	10.44	6.826%	0.07747	0.998
CPCT02070278T	224	0.965	86.392	38.568%	13.495	27.616%	0.20822	0.954
CPCT02010732T	500	0.991	113.159	22.632%	17.88	13.444%	0.0673	0.99
CPCT02060181T	348	0.983	88.285	25.369%	13.905	18.161%	0.11105	0.978
CPCT02080175T	515	0.99	106.737	20.726%	17.966	14.484%	0.07642	0.987
CPCT02020903T	315	0.968	92.831	29.47%	14.945	25.136%	0.1104	0.951
CPCT02070441T	353	0.994	73.973	20.956%	11.481	11.13%	0.07407	0.993
CPCT02080181TII	537	0.962	183.741	34.216%	30.107	28.256%	0.11903	0.946
CPCT02070290T	506	0.987	121.397	23.992%	18.865	16.85%	0.07704	0.983
DRUP01090011T	405	0.993	96.768	23.893%	14.965	12.305%	0.09676	0.992
CPCT02080297T	346	0.991	69.784	20.169%	10.505	13.409%	0.07849	0.989
CPCT02010680T	303	0.984	73.7	24.323%	12.097	17.795%	0.12617	0.979
CPCT02090064T	260	0.986	75.229	28.934%	11.523	16.794%	0.14214	0.983
CPCT02020937T	339	0.991	92.625	27.323%	14.674	13.273%	0.13064	0.99
CPCT02090065T	429	0.989	97.369	22.697%	15.676	14.844%	0.0836	0.986
CPCT02060191T	908	0.993	137.962	15.194%	24.463	12.127%	0.03999	0.99
CPCT02060192T	311	0.979	100.133	32.197%	14.982	20.251%	0.15788	0.974
CPCT02011090T	183	0.96	66.866	36.539%	10.344	28.039%	0.18722	0.943
CPCT02070463T	339	0.978	94.749	27.95%	15.403	21.136%	0.13035	0.97
CPCT02011094T	162	0.91	75.686	46.72%	12.666	41.533%	0.24111	0.86
CPCT02030458T	278	0.975	83.713	30.113%	13.749	22.404%	0.11796	0.966
CPCT02060282T	146	0.971	57.559	39.424%	8.64	23.763%	0.22621	0.965
DRUP01090012T	435	0.994	117.241	26.952%	17.314	11.949%	0.11144	0.993
CPCT02090042T	310	0.985	78.438	25.303%	11.888	17.326%	0.11708	0.98
CPCT02340078T	153	0.976	56.789	37.117%	8.302	21.78%	0.20668	0.97
WIDE01010040T	892	0.993	134.594	15.089%	22.574	11.898%	0.03531	0.99
CPCT02020683T	1370	0.995	173.238	12.645%	33.772	10.491%	0.02748	0.993
CPCT02020691T	824	0.995	112.86	13.697%	18.985	10.113%	0.04397	0.993
DRUP01010077T	429	0.988	108.448	25.279%	17.354	15.211%	0.09004	0.986
DRUP01050021T	3830	0.998	422.031	11.019%	72.675	6.796%	0.01595	0.998
CPCT02080206T	195	0.982	59.275	30.397%	9.464	19.258%	0.14466	0.978
CPCT02060292T	643	0.995	97.891	15.224%	14.822	9.494%	0.05305	0.994
CPCT02060290T	166	0.95	62.171	37.452%	10.083	31.296%	0.19365	0.925
CPCT02090044T	1307	0.988	272.932	20.882%	58.233	17.609%	0.04397	0.987
WIDE01010138T	468	0.966	133.844	28.599%	27.437	25.916%	0.11563	0.955
CPCT02130062T	487	0.985	119.114	24.459%	17.773	17.322%	0.11183	0.98
WIDE01010160T	591	0.995	93.465	15.815%	15.474	9.679%	0.0481	0.994
CPCT02020706T	209	0.993	50.257	24.046%	8.123	11.772%	0.15763	0.992
CPCT02070313T	302	0.977	86.998	28.807%	14.741	21.308%	0.12193	0.97
WIDE01010187T	895	0.99	161.206	18.012%	25.874	14.355%	0.05111	0.985
WIDE01010169T	1000	0.998	143.211	14.321%	21.44	7.028%	0.04568	0.997
CPCT02100161T	1826	0.996	225.917	12.372%	40.955	9.103%	0.03407	0.995
CPCT02070317T	418	0.993	93.801	22.44%	13.919	11.448%	0.10162	0.992
WIDE01010239T	409	0.993	104.206	25.478%	16.672	11.732%	0.10052	0.993
WIDE01010233T	636	0.996	110.543	17.381%	17.842	8.651%	0.06137	0.996
CPCT02070322T	315	0.984	89.53	28.422%	13.599	18.325%	0.14292	0.98
WIDE01010262T	811	0.978	185.408	22.862%	35.358	20.932%	0.06735	0.969
WIDE01010267T	547	0.993	118.713	21.703%	18.041	11.81%	0.08389	0.992
WIDE01010293T	77	0.806	55.27	71.779%	8.674	59.714%	0.5206	0.692
WIDE01010167T	214	0.943	88.59	41.397%	14.742	33.197%	0.20156	0.921
CPCT02060211T	599	0.99	119.594	19.966%	21.01	14.218%	0.06592	0.987
DRUP01080012T	1828	0.998	178.216	9.749%	30.312	7.009%	0.0263	0.997
WIDE01010356T	513	0.978	133.54	26.031%	19.956	20.757%	0.10052	0.967
WIDE01010374T	349	0.97	117.094	33.551%	21.355	24.588%	0.1575	0.964
WIDE01010393T	1371	0.997	147.257	10.741%	23.204	7.969%	0.02379	0.996
CPCT02090036T	668	0.997	114.021	17.069%	20.511	7.297%	0.07628	0.997
CPCT02340018TII	1250	0.989	235.375	18.83%	42.536	15.401%	0.05138	0.985
CPCT02340088T	394	0.974	114.802	29.138%	17.582	22.824%	0.10446	0.962
WIDE01010452T	411	0.993	97.136	23.634%	17.508	12.346%	0.09265	0.992
CPCT02080227T	466	0.991	107.288	23.023%	17.47	13.708%	0.08497	0.99
CPCT02060230T	515	0.996	111.554	21.661%	18.848	8.826%	0.08453	0.996
CPCT02020750T	179	0.968	62.09	34.687%	9.883	25.324%	0.18507	0.956
CPCT02060241T	275	0.982	83.78	30.465%	12.518	19.378%	0.1371	0.977
CPCT02060245T	397	0.993	68.758	17.319%	11.865	11.821%	0.07222	0.991
CPCT02070319T	436	0.985	100.392	23.026%	16.229	17.592%	0.08407	0.979
CPCT02010856T	562	0.943	219.805	39.111%	46.811	34.349%	0.16796	0.93
CPCT02090052T	494	0.976	147.048	29.767%	25.027	21.863%	0.16946	0.969
CPCT02090053T	287	0.969	88.516	30.842%	15.742	24.642%	0.14623	0.959
CPCT02070357T	2253	0.995	317.951	14.112%	53.895	9.966%	0.03717	0.994
CPCT02090057T	202	0.975	55.829	27.638%	8.853	22.216%	0.13124	0.964
CPCT02270035T	401	0.994	73.66	18.369%	12.437	10.958%	0.07094	0.993
CPCT02060254T	543	0.987	129.546	23.857%	24.612	16.605%	0.08193	0.984
CPCT02070365T	259	0.965	87.925	33.948%	13.859	26.347%	0.14244	0.95
CPCT02060258T	214	0.972	68.419	31.971%	10.832	23.503%	0.1532	0.962
CPCT02080247T	580	0.983	146.852	25.319%	24.202	18.275%	0.09861	0.978
CPCT02020794T	965	0.981	204.922	21.235%	41.693	19.838%	0.06257	0.975
CPCT02020790T	334	0.954	123.892	37.093%	20.724	30.133%	0.16632	0.936
CPCT02060253T	287	0.963	102.176	35.601%	15.042	27.012%	0.1613	0.945
CPCT02020775T	300	0.975	93.849	31.283%	14.582	22.305%	0.13214	0.967
CPCT02030513T	525	0.993	95.974	18.281%	14.211	11.522%	0.05946	0.992
CPCT02380051T	222	0.955	87.402	39.37%	14.676	29.846%	0.2532	0.941
CPCT02080248T	348	0.992	70.733	20.326%	11.044	12.405%	0.08563	0.991
CPCT02070371T	395	0.984	100.849	25.531%	16.208	18.086%	0.0966	0.978
CPCT02070366T	246	0.978	72.092	29.306%	11.585	20.74%	0.14815	0.972
CPCT02050392T	360	0.979	100.375	27.882%	16.794	20.384%	0.11336	0.973
CPCT02130147T	1403	0.998	153.445	10.937%	24.77	6.84%	0.02491	0.997
CPCT02020812T	276	0.985	87.811	31.816%	14.192	17.464%	0.16999	0.982
CPCT02020820T	413	0.982	102.816	24.895%	17.944	19.075%	0.08275	0.976
DRUP01090014T	695	0.996	129.628	18.652%	20.096	8.876%	0.07105	0.996
CPCT02060240T	569	0.995	89.736	15.771%	15.252	10.185%	0.04388	0.994
DRUP01060024T	1102	0.994	162.314	14.729%	36.416	10.819%	0.04031	0.993
CPCT02020848T	275	0.926	122.951	44.709%	21.084	37.656%	0.25601	0.895
CPCT02010648T	481	0.898	181.477	37.729%	43.223	44.08%	0.16655	0.854
CPCT02060130T	429	0.985	95.364	22.229%	14.937	17.377%	0.06872	0.978
CPCT02010649T	580	0.998	87.461	15.079%	13.685	5.845%	0.05127	0.998
CPCT02060127T	395	0.993	92.297	23.366%	14.639	12.114%	0.092	0.992
CPCT02340106T	400	0.988	91.455	22.864%	14.245	15.793%	0.08559	0.984
CPCT02150034T	882	0.996	130.391	14.784%	22.342	9.195%	0.04198	0.995
CPCT02030415T	1705	0.991	287.413	16.857%	52.554	14.029%	0.04346	0.988
CPCT02060235T	267	0.967	89.602	33.559%	13.581	25.355%	0.17985	0.953
CPCT02010625T	390	0.992	108.994	27.947%	17.384	13.006%	0.12395	0.991
CPCT02060275T	349	0.986	90.612	25.963%	16.042	16.786%	0.14439	0.983
CPCT02340026T	332	0.951	116.744	35.164%	22.338	30.859%	0.15501	0.935
CPCT02090063T	306	0.985	83.574	27.312%	12.997	17.239%	0.11299	0.981
CPCT02010549T	434	0.996	69.336	15.976%	10.604	8.429%	0.07207	0.996
CPCT02060066T	235	0.982	57.945	24.657%	9.026	18.857%	0.10546	0.975
CPCT02020450T	142	0.964	56.674	39.911%	9.607	26.625%	0.22772	0.956
CPCT02010406TII	236	0.956	87.933	37.26%	13.512	29.346%	0.2087	0.935
CPCT02050167T	300	0.986	82.153	27.384%	12.603	16.609%	0.1544	0.983
CPCT02110036T	244	0.957	96.71	39.635%	14.394	29.642%	0.21803	0.939
CPCT02010599T	287	0.982	80.415	28.019%	12.836	19.158%	0.1208	0.978
CPCT02010595T	224	0.973	88.25	39.397%	13.943	23.022%	0.22563	0.968
CPCT02100091T	1662	0.978	344.633	20.736%	68.585	20.976%	0.05138	0.968
CPCT02060104T	112	0.885	59.04	52.714%	10.721	46.657%	0.29945	0.834
CPCT02010600T	435	0.992	108.255	24.886%	16.651	12.8%	0.08421	0.991
CPCT02110040T	1261	0.992	226.305	17.946%	38.754	12.261%	0.05448	0.991
CPCT02340018T	1212	0.99	210.478	17.366%	37.369	14.122%	0.0447	0.987
CPCT02050225T	402	0.989	98.268	24.445%	15.378	15.062%	0.09278	0.986
CPCT02040141T	457	0.994	103.008	22.54%	16.336	11.536%	0.09284	0.993
CPCT02340020T	344	0.99	76.992	22.381%	11.914	13.979%	0.09411	0.988
CPCT02080139T	189	0.99	53.057	28.072%	9.7	14.108%	0.15804	0.989
CPCT02060061T	805	0.997	126.535	15.719%	21.071	7.233%	0.04403	0.997
CPCT02070051T	348	0.975	113.001	32.472%	19.765	22.057%	0.17868	0.97
CPCT02010408TII	368	0.974	108.482	29.479%	16.803	22.828%	0.12501	0.962
CPCT02010429T	257	0.987	65.555	25.508%	10.125	16.384%	0.12182	0.983
CPCT02020438T	549	0.976	124.859	22.743%	23.321	21.918%	0.06971	0.964
CPCT02040072T	447	0.979	115.045	25.737%	19.721	20.286%	0.10551	0.972
CPCT02020428T	331	0.995	99.867	30.171%	18.719	11.69%	0.13392	0.995
CPCT02010494T	426	0.985	97.764	22.949%	15.367	17.553%	0.08403	0.979
CPCT02070095T	429	0.984	114.13	26.604%	20.042	17.638%	0.12468	0.981
DRUP01070006T	97	0.959	45.825	47.242%	7.613	28.754%	0.3103	0.951
DRUP01070005T	563	0.993	103.498	18.383%	15.636	12.091%	0.05927	0.991
CPCT02020465T	180	0.95	68.413	38.007%	11.133	31.414%	0.20007	0.927
CPCT02030325T	433	0.991	99.856	23.061%	16.38	13.616%	0.09903	0.989
CPCT02090011T	480	0.99	112.482	23.434%	16.719	14.261%	0.08635	0.987
CPCT02060071T	656	0.994	136.874	20.865%	21.305	11.117%	0.0667	0.994
DRUP01070010T	415	0.991	80.923	19.5%	14.54	13.115%	0.07725	0.99
CPCT02070111T	184	0.936	85.298	46.358%	14.099	35.38%	0.2566	0.914
CPCT02070098T	389	0.99	105.364	27.086%	16.187	14.278%	0.1176	0.988
CPCT02090012T	549	0.977	154.708	28.18%	26.85	21.798%	0.11432	0.97
DRUP01090001T	345	0.99	97.139	28.156%	15.212	15.324%	0.12195	0.989
CPCT02070108T	323	0.978	87.358	27.046%	14.283	20.97%	0.11169	0.97
CPCT02010548T	227	0.977	75.737	33.364%	11.605	21.613%	0.17498	0.97
CPCT02090014T	506	0.993	108.003	21.344%	17.615	11.815%	0.09435	0.992
CPCT02010559T	389	0.992	93.071	23.926%	14.438	12.772%	0.09484	0.99
CPCT02080102T	689	0.977	171.354	24.87%	34.221	21.494%	0.11475	0.97
CPCT02030422T	235	0.982	66.439	28.272%	11.06	18.784%	0.14198	0.978
CPCT02070249T	1127	0.993	170.712	15.147%	27.744	11.778%	0.04162	0.99
DRUP01070029T	426	0.998	67.663	15.883%	10.15	7.06%	0.06439	0.997
CPCT02070247T	263	0.97	94.371	35.883%	14.943	24.276%	0.16114	0.961
DRUP01010053T	392	0.991	93.755	23.917%	13.866	13.303%	0.08613	0.989
DRUP01100003T	2488	0.992	371.003	14.912%	71.099	12.949%	0.03235	0.989
CPCT02070257T	664	0.996	114.562	17.253%	18.813	8.612%	0.06189	0.996
CPCT02340046T	290	0.993	68.693	23.687%	10.266	12.256%	0.11545	0.991
DRUP01080008T	1102	0.989	222.035	20.148%	37.576	15.001%	0.05676	0.986
DRUP01340002T	336	0.967	97.064	28.888%	18.856	25.665%	0.11577	0.955
CPCT02010715T	385	0.995	78.161	20.302%	12.484	10.526%	0.07768	0.995
WIDE01010465T	285	0.979	107.729	37.8%	16.036	20.858%	0.17873	0.975
WIDE01010487T	334	0.967	98.926	29.619%	16.267	25.498%	0.10096	0.951
WIDE01010492T	354	0.967	104.501	29.52%	18.397	25.492%	0.12349	0.954
WIDE01010497T	279	0.973	80.107	28.712%	12.285	23.542%	0.11992	0.959
WIDE01010521T	1209	0.997	162.56	13.446%	25.571	8.125%	0.03767	0.996
WIDE01010519T	796	0.992	126.396	15.879%	20.534	12.663%	0.0405	0.989
WIDE01010527T	78	0.921	44.459	56.999%	7.652	39.462%	0.38911	0.901
WIDE01010517T	303	0.912	137.099	45.247%	26.199	41.254%	0.26372	0.876
WIDE01010699T	249	0.971	87.797	35.26%	14.25	23.934%	0.18866	0.963
WIDE01010713T	878	0.996	155.382	17.697%	24.602	8.66%	0.05405	0.996
