Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP102827	1374	0.991	197.245	14.356%	36.492	13.158%	0.02776	0.988
SP103233	859	0.988	161.43	18.793%	26.319	15.617%	0.04464	0.982
SP103507	824	0.896	337.575	40.968%	87.092	44.693%	0.1337	0.866
SP103100	509	0.982	119.755	23.528%	21.389	19.562%	0.07724	0.976
SP103416	486	0.979	115.462	23.758%	20.17	20.437%	0.07738	0.971
SP103005	458	0.985	106.33	23.216%	17.15	18.052%	0.07036	0.98
SP102759	1302	0.985	215.777	16.573%	44.799	17.284%	0.02786	0.979
SP102741	723	0.976	166.156	22.981%	32.236	21.772%	0.06727	0.966
SP102945	621	0.976	154.812	24.929%	26.944	21.957%	0.06434	0.966
SP103826	603	0.982	129.977	21.555%	24.191	18.955%	0.05058	0.975
SP103706	1046	0.992	129.803	12.409%	27.556	13.083%	0.03164	0.988
SP102897	13474	0.999	1388.392	10.304%	295.094	4.105%	0.03406	0.999
SP102881	517	0.977	125.493	24.273%	21.124	21.476%	0.08266	0.966
SP103715	617	0.983	126.106	20.439%	22.473	18.485%	0.05595	0.975
SP102929	722	0.988	129.329	17.913%	22.134	15.75%	0.0563	0.982
SP103619	218	0.935	78.132	35.84%	16.878	35.55%	0.19073	0.912
SP103844	439	0.967	113.695	25.899%	24.085	25.423%	0.07316	0.956
SP103128	703	0.978	150.437	21.399%	28.47	20.857%	0.05726	0.968
SP103300	1096	0.991	167.535	15.286%	29.099	13.442%	0.02763	0.987
SP103057	936	0.98	208.255	22.249%	39.421	20.003%	0.06022	0.972
SP103340	738	0.987	140.33	19.015%	24.714	16.372%	0.0446	0.981
SP102913	775	0.991	129.81	16.75%	21.941	14.04%	0.0409	0.987
SP102783	1199	0.989	203.658	16.986%	36.657	14.774%	0.03358	0.985
SP103080	1137	0.984	207.209	18.224%	39.942	17.662%	0.04945	0.978
SP103436	517	0.982	122.228	23.642%	19.692	19.133%	0.0644	0.974
SP102804	1030	0.979	236.423	22.954%	45.221	20.341%	0.05781	0.972
SP102957	1295	0.871	641.308	49.522%	160.408	49.235%	0.1718	0.839
SP102873	495	0.977	115.806	23.395%	21.283	21.62%	0.08115	0.966
SP103213	568	0.971	146.083	25.719%	27.883	23.779%	0.06436	0.96
SP103467	194	0.948	66.238	34.143%	12.319	32.022%	0.1447	0.924
SP103261	1598	0.993	202.287	12.659%	41.374	12.349%	0.02212	0.99
SP103156	897	0.99	138.931	15.488%	26.122	14.344%	0.03709	0.985
SP103288	412	0.972	114.37	27.76%	19.821	23.643%	0.08254	0.96
SP103444	564	0.977	138.093	24.485%	25.875	21.571%	0.05906	0.97
SP103685	688	0.988	120.361	17.494%	22.228	15.749%	0.05048	0.983
SP103140	1253	0.99	181.565	14.49%	37.46	14.251%	0.02751	0.986
SP103673	1188	0.992	169.683	14.283%	30.12	12.659%	0.02477	0.988
SP102839	686	0.987	120.518	17.568%	22.019	16.036%	0.05888	0.982
SP103245	891	0.982	158.663	17.807%	33.825	18.924%	0.03617	0.974
SP103037	302	0.953	103.487	34.267%	18.999	30.207%	0.11794	0.935
SP103408	712	0.976	168.712	23.696%	32.949	21.894%	0.06966	0.967
SP103021	681	0.986	122.287	17.957%	23.432	16.865%	0.03593	0.98
SP103679	408	0.951	137.854	33.788%	25.042	30.985%	0.12785	0.928
SP103065	1163	0.986	224.884	19.337%	39.865	17.08%	0.04966	0.979
SP102965	576	0.982	120.353	20.895%	24.418	19.344%	0.05325	0.976
SP103221	1320	0.99	202.759	15.361%	37.186	14.031%	0.03389	0.986
SP103547	810	0.983	161.12	19.891%	32.053	19.037%	0.04718	0.976
SP102973	1217	0.95	372.755	30.629%	82.837	31.193%	0.0815	0.933
SP103515	843	0.989	149.861	17.777%	26.212	16.11%	0.04112	0.984
SP102747	209	0.917	89.226	42.692%	19.435	40.1%	0.19458	0.892
SP103730	716	0.976	182.587	25.501%	33.281	22.16%	0.08321	0.968
SP103535	1385	0.941	445.324	32.153%	103.891	34.043%	0.09018	0.922
SP102718	780	0.989	131.129	16.811%	23.473	14.946%	0.03871	0.984
SP103483	421	0.975	108.993	25.889%	19.655	22.357%	0.08069	0.965
SP103428	1122	0.991	169.177	15.078%	31.328	13.47%	0.03	0.988
SP102755	1916	0.995	223.331	11.656%	40.427	10.293%	0.02281	0.993
SP103694	1552	0.993	207.935	13.398%	37.917	12.012%	0.02285	0.99
SP103595	551	0.976	128.706	23.359%	22.934	21.812%	0.06492	0.964
SP103396	316	0.97	91.485	28.951%	16.109	24.458%	0.10649	0.958
SP102716	336	0.974	87.297	25.981%	15.54	22.653%	0.0759	0.964
SP102733	458	0.951	143.225	31.272%	26.163	31.015%	0.09635	0.923
SP102989	874	0.984	166.472	19.047%	30.348	17.867%	0.04548	0.976
SP103603	702	0.969	186.206	26.525%	36.957	25.493%	0.07616	0.958
SP102921	585	0.983	122.174	20.884%	21.381	18.418%	0.05127	0.975
SP103742	962	0.986	175.38	18.231%	33.132	17.02%	0.04952	0.98
SP103555	87	0.816	60.531	69.576%	11.743	57.784%	0.5243	0.757
SP103523	417	0.976	94.711	22.712%	18.378	21.724%	0.07003	0.967
SP103575	648	0.974	174.434	26.919%	30.54	22.597%	0.08202	0.964
SP103045	777	0.975	188.705	24.286%	35.281	22.388%	0.05975	0.964
SP103455	992	0.993	146.798	14.798%	23.417	12.293%	0.0394	0.989
SP103856	169	0.924	67.336	39.844%	14.252	38.604%	0.18423	0.898
CPCT02020340T	959	0.978	202.106	21.075%	40.147	21.292%	0.05581	0.968
CPCT02140010T	816	0.987	139.648	17.114%	25.287	15.873%	0.04585	0.981
CPCT02110007T	1145	0.983	208.648	18.223%	40.245	18.461%	0.04849	0.975
CPCT02140015T	796	0.969	186.063	23.375%	36.731	24.842%	0.05336	0.951
CPCT02020376T	513	0.978	149.707	29.183%	26.231	20.902%	0.10202	0.973
CPCT02050051T	751	0.984	150.681	20.064%	25.569	17.565%	0.05875	0.977
CPCT02140017T	1795	0.989	288.166	16.054%	51.782	14.936%	0.03075	0.985
CPCT02040048T	1845	0.992	279.95	15.173%	46.639	13.272%	0.03216	0.988
CPCT02060029T	914	0.98	232.484	25.436%	48.995	20.074%	0.07841	0.976
CPCT02060039T	735	0.983	151.259	20.579%	26.015	18.114%	0.05749	0.976
CPCT02050077T	957	0.989	168.466	17.604%	29.015	14.97%	0.04087	0.984
CPCT02060050T	1258	0.988	193.288	15.365%	37.556	15.608%	0.0292	0.982
CPCT02020866T	636	0.977	150.963	23.736%	26.377	21.631%	0.07197	0.966
CPCT02120177T	794	0.985	147.659	18.597%	26.572	17.027%	0.05781	0.979
CPCT02140095T	1580	0.937	492.114	31.146%	107.279	36.775%	0.18187	0.905
CPCT02120176T	1445	0.983	288.674	19.977%	65.685	18.343%	0.05153	0.979
CPCT02120085T	837	0.959	229.287	27.394%	51.259	28.785%	0.0773	0.946
CPCT02100138T	829	0.99	177.012	21.352%	32.0	14.413%	0.06027	0.988
CPCT02080177T	944	0.988	210.539	22.303%	40.538	15.994%	0.0667	0.985
CPCT02230079T	1336	0.993	191.104	14.304%	31.821	11.815%	0.0292	0.99
CPCT02340107T	1191	0.988	237.967	19.98%	45.201	15.677%	0.04689	0.985
CPCT02120096T	1013	0.945	307.352	30.341%	66.887	33.017%	0.0929	0.92
CPCT02120102T	191	0.943	66.644	34.892%	12.5	33.396%	0.14724	0.915
CPCT02440023T	1355	0.984	251.854	18.587%	46.171	17.928%	0.03822	0.977
CPCT02160060T	878	0.984	177.596	20.227%	30.722	17.789%	0.05393	0.977
CPCT02180055T	527	0.973	150.24	28.509%	24.817	23.236%	0.09296	0.961
CPCT02140104T	449	0.977	130.041	28.962%	25.391	22.32%	0.11376	0.972
CPCT02140105T	1062	0.991	172.095	16.205%	28.742	14.185%	0.03626	0.987
CPCT02190055T	1280	0.989	211.549	16.527%	36.928	14.986%	0.03473	0.983
CPCT02030551TII	1256	0.969	411.099	32.731%	91.776	28.815%	0.12699	0.965
CPCT02050317T	319	0.833	169.821	53.235%	40.428	55.454%	0.26762	0.777
CPCT02180078T	793	0.99	131.76	16.615%	21.103	13.994%	0.04267	0.985
CPCT02220075T	776	0.982	149.267	19.235%	27.525	18.865%	0.04181	0.973
CPCT02230085T	1518	0.991	243.417	16.035%	42.662	13.541%	0.0316	0.987
CPCT02120195T	918	0.988	173.522	18.902%	28.932	15.686%	0.05163	0.983
CPCT02080302T	1331	0.992	184.515	13.863%	32.6	13.163%	0.03075	0.988
CPCT02070470T	309	0.949	97.449	31.537%	18.647	31.66%	0.13489	0.922
CPCT02300034T	1128	0.987	191.991	17.02%	35.07	15.833%	0.04572	0.982
CPCT02020955T	620	0.985	135.012	21.776%	21.511	17.534%	0.06637	0.978
CPCT02020965T	861	0.986	159.275	18.499%	27.258	16.539%	0.04628	0.979
CPCT02140094TII	1521	0.931	516.627	33.966%	100.356	36.599%	0.14739	0.889
CPCT02210083T	309	0.946	111.33	36.029%	21.642	33.054%	0.15077	0.927
CPCT02100200T	1209	0.991	189.799	15.699%	33.186	13.718%	0.03074	0.986
CPCT02140106T	489	0.971	129.743	26.532%	21.992	24.014%	0.07888	0.955
CPCT02140059T	1273	0.985	245.505	19.286%	43.602	17.954%	0.04501	0.978
WIDE01010156T	268	0.961	84.873	31.669%	14.598	27.817%	0.13145	0.942
CPCT02100174T	780	0.974	190.63	24.44%	33.92	22.693%	0.05963	0.961
CPCT02120200T	382	0.972	92.372	24.181%	16.162	23.752%	0.07451	0.954
CPCT02140070T	574	0.989	137.934	24.03%	22.714	14.639%	0.08778	0.987
CPCT02040248T	705	0.975	189.329	26.855%	30.0	22.542%	0.0857	0.961
CPCT02060149T	531	0.959	169.108	31.847%	30.615	28.463%	0.10143	0.942
CPCT02020718T	732	0.985	150.884	20.613%	27.95	17.793%	0.04998	0.98
CPCT02230096T	1485	0.992	229.506	15.455%	43.518	12.732%	0.02982	0.989
CPCT02180064T	695	0.967	166.593	23.97%	31.875	25.513%	0.07332	0.948
CPCT02020764T	1185	0.99	248.2	20.945%	48.613	14.676%	0.05315	0.989
CPCT02440012T	1016	0.982	212.533	20.919%	36.963	18.884%	0.04864	0.974
CPCT02020752T	550	0.987	119.625	21.75%	18.948	15.842%	0.07866	0.983
CPCT02140071T	799	0.952	227.075	28.42%	49.701	30.944%	0.09041	0.932
CPCT02140074T	1007	0.992	145.959	14.494%	23.868	12.493%	0.0265	0.988
CPCT02140017TII	1753	0.985	316.217	18.039%	58.86	17.422%	0.03519	0.978
CPCT02120143T	780	0.984	158.805	20.36%	26.223	18.079%	0.06674	0.977
CPCT02030431T	590	0.984	125.941	21.346%	22.695	17.966%	0.05962	0.978
CPCT02180067T	525	0.974	126.543	24.103%	24.45	22.669%	0.07322	0.963
CPCT02160052T	1086	0.983	215.709	19.863%	37.778	18.898%	0.0484	0.973
CPCT02140080T	339	0.985	96.964	28.603%	16.906	17.97%	0.11823	0.983
CPCT02170036T	905	0.996	215.968	23.864%	54.391	13.159%	0.07444	0.996
CPCT02290045T	468	0.966	129.288	27.626%	24.011	26.001%	0.09351	0.951
CPCT02060269T	697	0.981	155.637	22.33%	25.803	19.56%	0.06302	0.971
CPCT02230113T	260	0.974	92.94	35.746%	15.685	22.691%	0.16253	0.969
CPCT02050407T	679	0.982	153.717	22.639%	29.348	19.684%	0.06455	0.976
CPCT02030543T	1101	0.974	256.602	23.306%	48.991	22.673%	0.0635	0.962
CPCT02190050T	1008	0.99	171.47	17.011%	28.201	13.94%	0.0419	0.986
CPCT02140087T	808	0.986	162.544	20.117%	27.057	17.226%	0.04568	0.979
CPCT02100190T	1061	0.995	170.536	16.073%	28.3	10.869%	0.04272	0.993
CPCT02140094T	686	0.729	446.342	65.064%	122.747	68.896%	0.34913	0.659
CPCT02130164T	666	0.98	143.487	21.545%	24.972	20.052%	0.05474	0.97
CPCT02140093T	1217	0.984	235.057	19.314%	44.354	17.851%	0.04578	0.977
CPCT02020592T	345	0.701	264.569	76.687%	72.396	71.969%	0.44822	0.644
CPCT02180076T	387	0.971	104.992	27.13%	16.984	24.07%	0.10688	0.954
CPCT02020865T	1485	0.992	219.485	14.78%	37.489	13.102%	0.0332	0.988
CPCT02230059T	633	0.948	185.324	29.277%	39.48	31.967%	0.07966	0.923
CPCT02180022T	867	0.983	196.579	22.673%	43.436	18.239%	0.065	0.98
CPCT02120014T	1170	0.982	220.541	18.85%	40.653	19.238%	0.03827	0.973
CPCT02180033T	15890	1.0	512.802	3.227%	106.452	1.111%	0.00316	1.0
CPCT02140046T	654	0.99	126.47	19.338%	20.315	14.112%	0.05361	0.987
CPCT02080111T	1074	0.869	549.237	51.139%	144.558	49.685%	0.25665	0.841
CPCT02120027T	987	0.992	159.33	16.143%	26.453	12.334%	0.04073	0.99
CPCT02140042TII	314	0.959	101.674	32.38%	17.21	28.308%	0.13028	0.94
CPCT02070169T	347	0.929	148.698	42.852%	25.214	37.011%	0.17466	0.895
CPCT02160024T	1106	0.993	160.944	14.552%	26.567	12.177%	0.03223	0.989
CPCT02020566T	150	0.543	171.974	114.649%	55.005	84.814%	0.99254	0.506
CPCT02230033T	567	0.984	127.616	22.507%	20.791	18.422%	0.07215	0.978
CPCT02030356T	783	0.975	176.111	22.492%	33.318	22.249%	0.0596	0.963
CPCT02090021T	1044	0.952	264.61	25.346%	63.854	30.667%	0.08545	0.931
CPCT02330047T	897	0.902	331.448	36.951%	76.646	43.142%	0.12488	0.855
CPCT02100107T	1290	0.97	294.426	22.824%	62.055	24.184%	0.06479	0.957
CPCT02020580T	612	0.924	216.954	35.45%	56.394	38.797%	0.13205	0.903
CPCT02180003T	298	0.649	237.515	79.703%	68.316	76.237%	0.48644	0.578
CPCT02020414T	973	0.984	176.106	18.099%	33.581	18.14%	0.04714	0.976
CPCT02050087T	550	0.987	110.431	20.078%	18.246	15.983%	0.06698	0.982
CPCT02010458T	378	0.961	134.822	35.667%	21.999	27.607%	0.15563	0.946
CPCT02020447T	698	0.981	173.141	24.805%	32.014	19.5%	0.08057	0.976
CPCT02060067T	827	0.937	289.222	34.972%	53.965	34.972%	0.11568	0.902
CPCT02020480T	778	0.972	191.183	24.574%	35.52	23.358%	0.07017	0.959
CPCT02140042T	823	0.978	179.535	21.815%	34.163	20.941%	0.05159	0.968
CPCT02120002T	766	0.987	136.817	17.861%	23.048	15.829%	0.04626	0.981
CPCT02030332T	735	0.977	166.496	22.653%	30.299	21.35%	0.07027	0.966
CPCT02230015T	704	0.989	126.102	17.912%	20.659	15.21%	0.05967	0.984
CPCT02060138T	1460	0.961	365.258	25.018%	82.449	28.235%	0.06962	0.944
CPCT02360007T	42480	1.0	2501.191	5.888%	557.175	2.122%	0.01535	1.0
CPCT02040181T	1213	0.979	258.003	21.27%	47.367	20.499%	0.05241	0.968
CPCT02300027T	1011	0.985	190.274	18.82%	33.902	17.283%	0.0421	0.978
CPCT02120090T	684	0.969	171.812	25.119%	33.026	24.655%	0.06882	0.955
WIDE01010520T	1304	0.986	234.708	17.999%	40.507	16.616%	0.03501	0.979
WIDE01010600T	356	0.963	105.769	29.71%	17.442	27.62%	0.09791	0.941
WIDE01010710T	1321	0.991	269.192	20.378%	51.051	13.364%	0.05016	0.99
WIDE01010727T	343	0.951	124.876	36.407%	21.041	30.886%	0.15283	0.929
