Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP124326	498	0.992	100.415	20.164%	16.211	12.846%	0.07457	0.99
SP124458	1128	0.997	126.839	11.245%	20.935	7.67%	0.02802	0.996
SP124401	2721	0.999	215.714	7.928%	40.461	5.069%	0.01592	0.999
SP124264	549	0.992	117.755	21.449%	19.14	13.047%	0.06922	0.99
SP124384	22000	1.0	1585.671	7.208%	465.39	3.558%	0.01089	1.0
SP124403	155	0.952	60.11	38.781%	10.615	30.915%	0.2062	0.936
SP124462	964	0.996	120.789	12.53%	22.053	9.483%	0.02681	0.994
SP124271	884	0.998	130.881	14.806%	21.214	6.983%	0.03891	0.998
SP124336	454	0.998	71.075	15.655%	10.501	5.791%	0.05768	0.998
SP124452	649	0.996	98.342	15.153%	15.934	9.15%	0.05084	0.996
SP124386	872	0.997	101.184	11.604%	16.316	7.338%	0.03199	0.997
SP124441	539	0.996	86.257	16.003%	14.46	9.434%	0.05676	0.995
SP124418	628	0.996	91.663	14.596%	15.632	8.53%	0.04548	0.996
SP124291	301	0.993	78.242	25.994%	12.512	11.87%	0.13414	0.992
SP124319	657	0.996	110.7	16.849%	20.324	9.143%	0.06294	0.995
SP124305	455	0.994	78.74	17.305%	13.194	10.883%	0.04799	0.993
SP124447	3892	0.997	420.822	10.812%	75.198	8.039%	0.01952	0.996
SP124344	225	0.989	57.143	25.397%	8.66	14.806%	0.12205	0.987
SP124369	903	0.995	142.236	15.751%	23.119	10.59%	0.03638	0.994
SP124348	213	0.963	78.279	36.751%	17.554	27.013%	0.19829	0.957
SP124295	580	0.995	116.935	20.161%	18.999	10.123%	0.06981	0.994
SP124444	389	0.997	69.828	17.951%	10.673	7.8%	0.07896	0.997
SP124365	740	0.994	128.103	17.311%	19.95	11.024%	0.05745	0.992
SP124420	619	0.994	98.459	15.906%	15.543	10.832%	0.05355	0.992
SP124364	1785	0.996	206.966	11.595%	37.003	8.768%	0.02312	0.996
SP124307	745	0.996	120.325	16.151%	19.802	9.465%	0.05754	0.995
SP82445	1738	0.998	218.599	12.578%	43.416	7.624%	0.02956	0.998
SP83242	515	0.993	99.351	19.291%	15.764	11.854%	0.07166	0.992
SP103894	4732	1.0	176.832	3.737%	33.194	1.933%	0.00407	1.0
SP83382	612	0.99	110.649	18.08%	20.362	14.437%	0.05097	0.987
SP82451	672	0.996	84.915	12.636%	13.568	8.368%	0.03988	0.996
SP104330	81	0.897	50.551	62.409%	9.572	44.105%	0.42821	0.875
SP83312	484	0.993	80.986	16.733%	14.09	11.448%	0.07014	0.992
SP82614	543	0.99	104.387	19.224%	18.607	14.414%	0.07596	0.987
SP82431	2061	0.998	200.925	9.749%	34.919	6.191%	0.0186	0.998
SP82459	444	0.993	81.029	18.25%	13.811	12.128%	0.06188	0.991
SP113197	178	0.978	59.742	33.563%	9.309	20.631%	0.18883	0.973
SP82532	1006	0.995	161.991	16.102%	26.776	10.063%	0.04498	0.994
SP82636	394	0.993	85.718	21.756%	13.315	11.574%	0.08754	0.992
SP82796	416	0.993	76.52	18.394%	12.602	11.502%	0.08199	0.992
SP83482	420	0.992	76.421	18.195%	12.859	13.152%	0.0642	0.99
SP104530	1284	0.999	143.644	11.187%	22.71	5.076%	0.02544	0.999
SP82429	353	0.988	72.842	20.635%	12.236	15.64%	0.09062	0.984
SP82644	1142	0.997	135.228	11.841%	24.739	7.318%	0.02921	0.997
SP82988	479	0.992	93.133	19.443%	16.65	12.737%	0.07618	0.991
SP82461	742	0.995	116.634	15.719%	19.175	10.76%	0.04277	0.993
SP82900	949	0.993	134.326	14.154%	24.416	11.743%	0.03357	0.991
SP82399	805	0.995	114.419	14.214%	18.723	10.001%	0.04356	0.994
SP82756	226	0.935	87.584	38.754%	16.631	35.571%	0.19955	0.909
SP82836	426	0.991	93.971	22.059%	17.423	13.483%	0.07956	0.99
SP82417	789	0.998	102.727	13.02%	18.264	6.873%	0.03984	0.998
SP82471	465	0.996	93.852	20.183%	18.718	9.577%	0.08731	0.995
SP82435	249	0.991	69.404	27.873%	11.149	13.311%	0.15191	0.991
SP104056	2464	0.998	218.537	8.869%	39.938	6.023%	0.01558	0.998
SP83083	594	0.996	89.201	15.017%	14.523	9.11%	0.05367	0.995
SP82433	399	0.99	85.863	21.52%	13.623	14.112%	0.0761	0.987
SP82780	390	0.994	70.745	18.14%	11.491	11.821%	0.064	0.992
SP83019	619	0.995	111.136	17.954%	17.829	10.139%	0.05829	0.994
SP83099	245	0.983	70.02	28.58%	11.662	18.386%	0.13914	0.979
SP83146	1700	0.996	211.594	12.447%	40.989	9.185%	0.02722	0.995
SP103866	673	0.995	107.295	15.943%	17.975	10.05%	0.05327	0.994
SP83844	533	0.995	80.515	15.106%	14.171	10.267%	0.05907	0.994
SP83027	230	0.99	64.192	27.91%	10.228	14.116%	0.14015	0.989
CPCT02060044T	906	0.995	116.181	12.824%	19.789	10.233%	0.04162	0.993
CPCT02030247T	450	0.988	98.309	21.846%	15.728	15.598%	0.08333	0.984
CPCT02050043T	302	0.993	72.498	24.006%	11.852	11.569%	0.1225	0.993
CPCT02020342T	647	0.993	107.957	16.686%	18.596	11.609%	0.05214	0.992
CPCT02010371T	620	0.993	102.555	16.541%	16.748	11.99%	0.05075	0.991
CPCT02030256T	264	0.987	60.826	23.04%	9.102	16.06%	0.11976	0.983
CPCT02050045T	831	0.995	125.982	15.16%	19.253	9.891%	0.04495	0.994
CPCT02050047T	599	0.997	106.848	17.838%	17.583	7.425%	0.06555	0.997
CPCT02010393T	1245	0.996	150.291	12.072%	25.758	8.766%	0.02411	0.995
CPCT02020358T	311	0.987	71.572	23.014%	11.44	16.046%	0.10737	0.983
CPCT02090002T	819	0.995	126.18	15.407%	20.002	10.177%	0.04949	0.994
CPCT02010403T	148	0.969	55.348	37.397%	8.569	25.116%	0.23548	0.96
CPCT02030272T	616	0.993	103.088	16.735%	17.043	12.148%	0.05372	0.99
CPCT02020373T	590	0.99	123.433	20.921%	19.538	14.189%	0.06343	0.988
CPCT02050052T	637	0.988	126.274	19.823%	18.614	15.171%	0.07028	0.983
CPCT02030270T	294	0.992	64.257	21.856%	9.719	13.219%	0.0953	0.99
CPCT02050056T	636	0.994	112.249	17.649%	18.566	11.665%	0.05667	0.992
CPCT02050055T	873	0.995	146.51	16.782%	21.696	10.285%	0.05893	0.994
CPCT02030279T	330	0.981	105.302	31.91%	15.964	21.234%	0.13494	0.976
CPCT02020320T	811	0.996	111.179	13.709%	16.875	8.766%	0.03881	0.995
CPCT02060037T	128	0.944	56.474	44.12%	9.307	32.946%	0.27885	0.925
CPCT02100033T	278	0.994	48.662	17.504%	7.746	11.173%	0.09507	0.992
CPCT02010436T	651	0.994	93.239	14.322%	16.607	11.052%	0.03709	0.992
CPCT02010439T	401	0.991	78.728	19.633%	12.328	13.648%	0.07169	0.988
CPCT02060043T	590	0.997	118.747	20.127%	17.149	8.892%	0.07202	0.996
CPCT02030284T	706	0.996	99.702	14.122%	15.948	8.886%	0.04531	0.995
CPCT02020410T	559	0.995	83.353	14.911%	14.493	9.519%	0.05518	0.995
CPCT02020408T	596	0.996	77.136	12.942%	12.111	9.118%	0.03671	0.995
CPCT02030291T	1308	0.999	123.49	9.441%	19.92	5.442%	0.0302	0.998
CPCT02050079T	177	0.98	57.428	32.445%	8.833	19.987%	0.18334	0.975
CPCT02050073T	379	0.987	84.673	22.341%	12.92	15.795%	0.08533	0.983
CPCT02220001T	280	0.993	62.973	22.49%	9.76	12.138%	0.09602	0.992
CPCT02010440T	394	0.991	80.309	20.383%	12.073	13.552%	0.07568	0.989
CPCT02011020T	1259	0.995	158.803	12.613%	25.666	9.572%	0.02883	0.994
CPCT02340050T	1203	0.999	156.482	13.008%	24.727	5.345%	0.03693	0.998
CPCT02080280T	789	0.989	144.371	18.298%	27.917	15.01%	0.06446	0.986
CPCT02080282T	569	0.994	91.228	16.033%	13.766	10.639%	0.04639	0.993
CPCT02060163T	186	0.977	62.56	33.634%	11.014	21.542%	0.1943	0.972
CPCT02011025T	687	0.994	109.956	16.005%	16.814	11.186%	0.04453	0.992
CPCT02010754TII	665	0.991	123.391	18.555%	19.651	13.823%	0.06603	0.987
CPCT02010716T	1329	0.999	114.975	8.651%	17.432	4.76%	0.02119	0.999
CPCT02170039T	313	0.984	77.86	24.875%	13.298	18.021%	0.12523	0.979
CPCT02080284T	144	0.97	51.083	35.474%	8.463	24.451%	0.20634	0.962
CPCT02030555T	677	0.993	117.024	17.286%	19.16	11.683%	0.05596	0.991
CPCT02011037T	1129	0.998	120.531	10.676%	18.628	6.028%	0.02984	0.998
CPCT02120180T	393	0.992	70.146	17.849%	10.96	12.313%	0.06646	0.99
CPCT02050304T	2688	0.998	207.182	7.708%	38.213	6.386%	0.01253	0.997
CPCT02020895T	420	0.993	83.381	19.853%	13.96	11.568%	0.07707	0.992
CPCT02090032T	833	0.979	191.578	22.999%	34.702	20.452%	0.05803	0.971
CPCT02020662T	400	0.991	77.044	19.261%	12.01	13.17%	0.07153	0.989
DRUP01080025T	1904	0.995	226.863	11.915%	36.31	9.595%	0.02417	0.993
CPCT02020891T	569	0.994	96.255	16.917%	15.273	10.766%	0.06309	0.993
CPCT02080266TII	576	0.979	127.567	22.147%	22.156	20.865%	0.07048	0.967
CPCT02020901T	612	0.991	106.089	17.335%	17.791	13.708%	0.05523	0.987
CPCT02080287T	482	0.991	93.656	19.431%	14.489	13.102%	0.06553	0.989
CPCT02011045T	463	0.994	92.867	20.058%	13.919	11.863%	0.06331	0.992
CPCT02020897T	328	0.987	73.743	22.483%	11.519	15.996%	0.08712	0.983
CPCT02120101T	365	0.989	85.488	23.421%	14.133	14.669%	0.10086	0.987
CPCT02020910T	693	0.996	109.499	15.801%	18.062	9.846%	0.0578	0.995
CPCT02120095T	709	0.991	119.569	16.864%	22.654	13.226%	0.05353	0.989
CPCT02080294T	411	0.988	93.227	22.683%	15.053	15.565%	0.09185	0.985
CPCT02080292T	160	0.982	50.798	31.749%	8.218	19.138%	0.17091	0.978
CPCT02120098T	512	0.992	84.99	16.6%	15.891	12.795%	0.06435	0.99
CPCT02120105T	4610	1.0	324.453	7.038%	84.761	3.031%	0.01182	1.0
CPCT02020914T	587	0.997	82.521	14.058%	12.878	8.25%	0.0544	0.996
CPCT02160035T	783	0.996	117.617	15.021%	19.049	8.713%	0.04612	0.996
CPCT02050310T	544	0.995	83.006	15.258%	12.476	9.936%	0.05311	0.994
CPCT02290061T	1044	0.996	131.311	12.578%	20.321	8.405%	0.03115	0.995
CPCT02050308T	893	0.998	97.041	10.867%	16.07	5.692%	0.03243	0.998
CPCT02090035T	546	0.993	105.627	19.346%	17.115	11.529%	0.07045	0.992
CPCT02020933T	413	0.963	116.839	28.29%	19.484	27.524%	0.09942	0.938
CPCT02020930T	653	0.992	124.631	19.086%	18.837	13.329%	0.06009	0.989
CPCT02020934T	1002	0.994	157.164	15.685%	27.977	11.07%	0.0393	0.992
CPCT02020939T	348	0.991	70.577	20.281%	10.79	13.326%	0.09442	0.989
CPCT02020670T	1661	0.999	161.999	9.753%	28.592	5.515%	0.02105	0.998
CPCT02020837TII	564	0.962	164.307	29.132%	29.33	27.526%	0.09884	0.943
CPCT02030459T	811	0.998	108.403	13.367%	15.515	6.793%	0.03605	0.997
CPCT02350019T	85	0.887	48.431	56.978%	8.409	47.081%	0.38988	0.843
CPCT02050424T	5526	0.999	364.176	6.59%	67.06	4.179%	0.00777	0.999
CPCT02340064T	409	0.995	66.497	16.258%	9.815	10.073%	0.05328	0.994
CPCT02011045TII	465	0.994	83.808	18.023%	12.826	10.504%	0.06206	0.993
CPCT02120189T	969	0.995	126.112	13.015%	20.673	9.97%	0.03188	0.993
CPCT02010754T	504	0.992	95.864	19.021%	15.988	13.038%	0.08773	0.989
CPCT02020868T	388	0.988	87.341	22.511%	14.083	15.335%	0.09906	0.985
CPCT02060286T	1131	0.993	183.825	16.253%	31.972	12.095%	0.04556	0.991
CPCT02060288T	814	0.997	121.204	14.89%	18.608	8.084%	0.04552	0.996
CPCT02120193T	486	0.995	77.858	16.02%	11.573	10.238%	0.04747	0.994
CPCT02120187T	570	0.992	91.805	16.106%	14.405	12.413%	0.04943	0.989
CPCT02120191T	676	0.995	96.939	14.34%	16.25	9.765%	0.04437	0.994
CPCT02080304T	369	0.991	97.73	26.485%	14.305	13.168%	0.12888	0.99
CPCT02080307T	698	0.99	128.59	18.423%	20.584	14.204%	0.05873	0.986
CPCT02080303T	301	0.979	87.872	29.193%	14.212	20.409%	0.11701	0.973
CPCT02340067T	1096	0.998	140.739	12.841%	21.945	6.374%	0.03793	0.998
CPCT02030461T	4425	1.0	215.467	4.869%	36.232	2.998%	0.00751	0.999
CPCT02020919T	705	0.988	148.404	21.05%	26.166	16.181%	0.06856	0.984
CPCT02050432T	378	0.986	97.951	25.913%	15.907	16.463%	0.10476	0.983
CPCT02120110T	508	0.998	77.742	15.304%	12.803	6.672%	0.0715	0.998
CPCT02080308T	251	0.99	58.004	23.109%	9.204	14.418%	0.10927	0.987
CPCT02020951T	175	0.974	66.21	37.834%	9.602	22.842%	0.25289	0.967
DRUP01060009T	1196	0.999	144.157	12.053%	22.148	5.404%	0.03397	0.998
CPCT02020949T	1083	0.992	186.886	17.256%	38.437	13.082%	0.04646	0.99
CPCT02020960T	807	0.993	131.24	16.263%	21.35	12.09%	0.05762	0.99
WIDE01010033T	156	0.981	61.496	39.421%	8.942	19.886%	0.26819	0.978
CPCT02340115T	876	0.993	128.986	14.724%	24.504	11.731%	0.03908	0.991
CPCT02050322T	855	0.995	118.873	13.903%	18.358	9.995%	0.04285	0.993
CPCT02050046T	638	0.989	123.379	19.338%	22.121	14.645%	0.0559	0.986
CPCT02050331T	189	0.983	55.471	29.35%	10.347	18.136%	0.18111	0.981
WIDE01010071T	1053	0.991	179.167	17.015%	42.562	13.675%	0.03678	0.989
CPCT02020895TII	442	0.994	82.862	18.747%	14.053	11.145%	0.0715	0.993
CPCT02030468T	591	0.966	159.636	27.011%	36.2	25.976%	0.08794	0.956
CPCT02020959T	450	0.994	79.28	17.618%	11.977	11.388%	0.06975	0.992
CPCT02080313T	381	0.986	81.231	21.32%	13.351	16.574%	0.07409	0.981
CPCT02080311T	487	0.981	107.227	22.018%	18.459	19.674%	0.07945	0.971
CPCT02011108T	1534	0.998	191.172	12.462%	29.651	5.834%	0.03666	0.998
CPCT02080314T	788	0.995	110.778	14.058%	16.496	9.985%	0.03387	0.993
CPCT02020694T	696	0.995	94.569	13.588%	17.321	10.104%	0.04771	0.994
CPCT02020672T	308	0.993	73.539	23.876%	11.254	11.637%	0.12861	0.992
WIDE01010123T	358	0.989	78.991	22.065%	12.844	14.716%	0.10049	0.986
CPCT02020665T	557	0.99	101.47	18.217%	15.994	14.151%	0.05952	0.986
CPCT02080207T	480	0.991	102.362	21.325%	16.233	13.726%	0.07259	0.988
CPCT02060291T	1260	0.997	175.357	13.917%	31.214	8.352%	0.03108	0.996
CPCT02050441T	361	0.991	80.056	22.176%	13.398	13.44%	0.09425	0.989
CPCT02050440T	856	0.992	141.159	16.491%	25.667	12.936%	0.05191	0.989
CPCT02050438T	845	0.998	98.564	11.664%	15.163	6.958%	0.03398	0.997
DRUP01230001T	39283	1.0	2215.886	5.641%	585.541	3.054%	0.00763	1.0
CPCT02080205T	1125	0.997	142.458	12.663%	22.413	8.214%	0.02831	0.996
CPCT02020714T	448	0.996	74.053	16.53%	10.953	8.837%	0.07101	0.996
WIDE01010172T	1598	0.997	156.899	9.818%	26.737	7.469%	0.02166	0.996
CPCT02340081T	326	0.998	60.59	18.586%	9.16	6.794%	0.0834	0.998
CPCT02010801T	784	0.997	110.804	14.133%	16.434	7.973%	0.03616	0.996
CPCT02010794T	2099	0.997	181.246	8.635%	34.227	7.55%	0.01339	0.996
CPCT02340083T	966	0.997	132.378	13.704%	20.951	7.889%	0.03864	0.997
CPCT02050347T	270	0.989	62.592	23.182%	13.602	15.153%	0.09579	0.987
CPCT02120198T	730	0.996	111.405	15.261%	15.576	9.426%	0.05037	0.994
CPCT02120199T	688	0.991	128.117	18.622%	19.112	13.337%	0.058	0.988
WIDE01010255T	2256	0.999	165.088	7.318%	26.573	4.367%	0.01344	0.999
CPCT02040241T	750	0.996	101.743	13.566%	16.51	9.283%	0.05002	0.995
WIDE01010305T	1105	0.997	139.696	12.642%	22.503	7.517%	0.03305	0.997
WIDE01010314T	791	0.992	129.388	16.358%	22.298	12.371%	0.04753	0.99
CPCT02060228T	871	0.995	129.775	14.9%	21.023	10.286%	0.04559	0.993
WIDE01010328T	511	0.99	93.327	18.264%	15.562	14.447%	0.06403	0.986
CPCT02030479T	1212	0.997	144.537	11.925%	24.864	8.048%	0.02985	0.996
CPCT02040246T	640	0.992	110.757	17.306%	18.691	12.588%	0.05699	0.99
WIDE01010376T	331	0.993	71.507	21.603%	10.937	12.194%	0.10027	0.991
WIDE01010381T	2972	0.999	276.686	9.31%	51.986	4.24%	0.01926	0.999
WIDE01010392T	623	0.989	123.64	19.846%	19.752	15.013%	0.05836	0.985
CPCT02080221T	287	0.992	64.169	22.359%	9.68	12.465%	0.10675	0.991
CPCT02020723T	244	0.985	59.877	24.54%	9.809	17.544%	0.13655	0.98
CPCT02020736T	785	0.995	129.976	16.557%	21.709	10.331%	0.05106	0.994
CPCT02020743T	420	0.992	82.233	19.579%	11.718	12.466%	0.08371	0.99
CPCT02020739T	1571	0.998	155.274	9.884%	25.501	7.155%	0.02616	0.997
CPCT02050365T	959	0.997	120.783	12.595%	19.563	8.098%	0.03704	0.996
CPCT02020670TII	1727	0.999	161.689	9.362%	28.285	5.327%	0.01775	0.998
CPCT02030490T	840	0.994	118.661	14.126%	20.38	10.913%	0.039	0.992
CPCT02300042T	1109	0.997	141.778	12.784%	21.025	8.023%	0.03442	0.996
CPCT02020700T	562	0.987	117.982	20.993%	20.845	16.172%	0.06934	0.983
CPCT02220050T	1137	0.993	166.511	14.645%	27.663	12.133%	0.03151	0.989
CPCT02050370T	1700	0.999	135.885	7.993%	20.69	4.687%	0.01853	0.999
CPCT02050373T	223	0.975	66.589	29.861%	12.494	22.097%	0.14876	0.97
CPCT02080234T	2935	0.996	327.154	11.147%	59.696	8.954%	0.01783	0.995
CPCT02030499T	518	0.991	93.268	18.005%	15.466	13.833%	0.06927	0.987
CPCT02020770T	880	0.996	116.461	13.234%	17.943	8.451%	0.0413	0.995
CPCT02050376T	472	0.995	98.735	20.918%	15.484	10.305%	0.08511	0.994
CPCT02080239T	317	0.989	70.707	22.305%	10.796	15.066%	0.10023	0.985
CPCT02050301T	476	0.995	69.61	14.624%	11.207	10.444%	0.05629	0.993
CPCT02080242T	779	0.995	104.352	13.396%	18.073	9.776%	0.04101	0.994
CPCT02020789T	2143	0.996	251.779	11.749%	59.0	9.088%	0.01996	0.995
CPCT02020796T	1071	0.918	417.81	39.011%	113.181	39.888%	0.17537	0.9
CPCT02220057T	1111	0.998	106.123	9.552%	18.006	6.767%	0.02316	0.997
CPCT02340098T	648	0.996	81.419	12.565%	13.402	8.543%	0.03913	0.995
CPCT02340097T	718	0.998	80.811	11.255%	12.578	6.817%	0.03409	0.997
CPCT02170038T	541	0.994	94.609	17.488%	14.733	11.043%	0.05898	0.992
CPCT02010920T	252	0.97	77.586	30.788%	12.853	25.034%	0.13998	0.959
CPCT02050399T	436	0.988	105.317	24.155%	18.454	15.835%	0.09315	0.985
CPCT02050404T	309	0.987	87.33	28.262%	14.029	17.236%	0.14128	0.985
CPCT02050402T	470	0.996	77.311	16.449%	11.625	8.783%	0.06015	0.996
CPCT02060256T	549	0.993	95.609	17.415%	15.007	11.656%	0.06655	0.991
CPCT02080259T	607	0.99	109.787	18.087%	18.446	14.254%	0.05729	0.986
CPCT02020813T	610	0.992	118.229	19.382%	17.336	12.664%	0.05334	0.99
CPCT02020785T	4205	0.999	287.561	6.839%	52.1	4.722%	0.01138	0.999
CPCT02020810T	426	0.978	102.73	24.115%	18.272	20.866%	0.08657	0.969
CPCT02020821T	918	0.992	153.682	16.741%	24.777	12.705%	0.04495	0.989
CPCT02340100T	3017	0.999	186.82	6.192%	31.849	4.03%	0.0109	0.999
CPCT02080266T	488	0.991	84.34	17.283%	13.445	13.528%	0.04934	0.987
CPCT02010941T	1288	0.997	147.916	11.484%	27.178	7.978%	0.02774	0.996
CPCT02020822T	1264	0.996	162.261	12.837%	24.535	8.888%	0.03169	0.995
CPCT02020819T	592	0.993	97.421	16.456%	17.317	12.019%	0.06579	0.991
CPCT02050405T	612	0.995	94.011	15.361%	13.972	9.82%	0.05021	0.994
CPCT02020837T	298	0.985	74.507	25.002%	12.729	17.518%	0.1251	0.981
CPCT02340102T	363	0.99	72.624	20.007%	11.652	14.028%	0.09163	0.987
DRUP01060021T	1905	0.998	211.245	11.089%	32.183	6.878%	0.02239	0.997
DRUP01060019T	1140	0.981	267.14	23.433%	59.52	19.385%	0.0801	0.977
DRUP01060018T	999	0.984	216.497	21.671%	46.429	17.937%	0.07235	0.98
CPCT02070394T	2394	0.985	568.503	23.747%	130.398	18.808%	0.05528	0.983
CPCT02080269T	1787	0.997	195.051	10.915%	31.646	8.353%	0.01959	0.995
CPCT02030459TII	876	0.998	104.873	11.972%	14.465	5.544%	0.03174	0.998
CPCT02050411T	957	0.994	145.775	15.232%	23.238	10.601%	0.03592	0.993
CPCT02030547T	382	0.989	89.072	23.317%	14.855	14.61%	0.12344	0.987
CPCT02020828T	255	0.982	71.591	28.075%	11.046	19.174%	0.11404	0.977
CPCT02080270T	638	0.993	119.277	18.695%	19.485	12.256%	0.06938	0.991
CPCT02060133T	145	0.966	51.116	35.252%	8.549	26.002%	0.21237	0.955
CPCT02050276TII	410	0.987	89.794	21.901%	14.449	16.304%	0.08201	0.982
CPCT02080271T	512	0.994	83.711	16.35%	12.945	10.966%	0.04966	0.992
CPCT02050243T	453	0.993	88.782	19.599%	13.783	11.56%	0.08053	0.992
CPCT02060126T	455	0.994	82.184	18.062%	12.869	11.279%	0.06616	0.992
DRUP01010106T	2905	0.999	171.598	5.907%	33.908	4.497%	0.00763	0.999
CPCT02050245T	896	0.999	78.125	8.719%	12.125	4.117%	0.02466	0.999
CPCT02030548T	495	0.993	86.217	17.418%	13.223	11.948%	0.07427	0.991
CPCT02050415T	678	0.994	104.758	15.451%	16.281	11.342%	0.04306	0.991
CPCT02020853T	376	0.994	67.983	18.081%	10.961	10.974%	0.08082	0.993
CPCT02020506TII	1414	0.997	140.478	9.935%	27.557	7.27%	0.02517	0.997
DRUP01080021T	1293	0.997	156.873	12.132%	23.818	7.691%	0.02505	0.996
CPCT02020854T	340	0.991	72.298	21.264%	11.474	13.598%	0.07851	0.99
CPCT02010994T	484	0.996	70.234	14.511%	10.852	8.791%	0.06168	0.995
DRUP01080022T	2140	0.996	256.135	11.969%	45.048	9.222%	0.02215	0.995
CPCT02020863T	1202	0.998	101.513	8.445%	15.852	5.759%	0.0216	0.998
CPCT02050276T	464	0.993	79.838	17.206%	12.863	11.668%	0.06862	0.991
CPCT02030552T	514	0.994	87.883	17.098%	14.247	10.921%	0.06247	0.993
CPCT02080275T	1300	0.996	180.574	13.89%	29.725	8.703%	0.03865	0.995
CPCT02030553T	1952	0.998	183.288	9.39%	32.564	6.34%	0.02029	0.998
CPCT02120062T	1861	0.995	265.121	14.246%	46.636	9.952%	0.03041	0.994
CPCT02020615T	995	0.996	127.433	12.807%	20.08	9.476%	0.0328	0.994
CPCT02050421T	1512	0.998	141.042	9.328%	23.559	6.343%	0.01912	0.998
CPCT02120053T	785	0.988	149.766	19.078%	26.768	15.293%	0.0611	0.985
CPCT02020626T	687	0.994	120.593	17.554%	17.245	10.931%	0.05505	0.992
CPCT02120055T	593	0.996	97.794	16.491%	15.529	8.973%	0.0498	0.995
CPCT02070422T	2433	0.997	247.055	10.154%	46.408	8.211%	0.01591	0.996
CPCT02120058T	576	0.996	77.368	13.432%	11.948	8.789%	0.05278	0.995
CPCT02170017T	824	0.995	120.035	14.567%	19.469	10.346%	0.043	0.993
CPCT02020609T	2908	0.998	265.105	9.116%	47.686	5.965%	0.01391	0.998
CPCT02050249T	778	0.998	96.723	12.432%	14.698	6.396%	0.0532	0.998
