Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP98289	758	0.987	169.704	22.388%	30.037	16.358%	0.06454	0.983
SP115498	922	0.997	141.146	15.309%	21.359	7.841%	0.05435	0.996
SP98096	735	0.997	99.969	13.601%	16.504	7.427%	0.04539	0.997
SP49114	1096	0.993	162.95	14.868%	27.506	12.041%	0.03777	0.99
SP98090	1879	1.0	151.964	8.087%	26.046	3.259%	0.01755	1.0
SP49286	603	0.99	121.926	20.22%	20.175	14.146%	0.06409	0.987
SP49469	682	0.996	115.461	16.93%	18.825	9.3%	0.04674	0.995
SP49205	370	0.996	68.998	18.648%	10.944	8.649%	0.08219	0.996
SP98327	610	0.99	120.948	19.828%	21.097	14.211%	0.05574	0.988
SP49449	395	0.999	67.341	17.048%	11.706	5.165%	0.084	0.999
SP49391	332	0.984	92.068	27.731%	15.123	18.254%	0.11338	0.98
SP49531	1095	0.998	150.451	13.74%	26.899	7.017%	0.0368	0.997
SP49322	633	0.998	98.547	15.568%	18.362	6.799%	0.05092	0.998
SP49433	380	0.997	65.428	17.218%	10.182	8.187%	0.06929	0.996
SP109384	344	0.989	79.956	23.243%	14.136	14.999%	0.10917	0.987
SP98065	615	0.987	134.149	21.813%	23.872	16.284%	0.07714	0.984
SP49591	399	0.995	71.575	17.939%	11.978	10.312%	0.08083	0.994
SP49385	631	0.979	153.67	24.353%	28.665	20.218%	0.074	0.973
SP98313	630	0.999	101.935	16.18%	19.105	5.664%	0.0739	0.999
SP49119	618	0.997	93.247	15.089%	14.502	7.567%	0.06178	0.997
SP109301	751	0.997	96.536	12.854%	16.871	8.064%	0.03502	0.996
SP115830	574	0.996	111.293	19.389%	19.299	8.544%	0.06611	0.996
SP49229	899	1.0	81.921	9.112%	14.072	2.324%	0.0322	1.0
SP98853	930	0.993	148.615	15.98%	28.237	11.622%	0.04247	0.992
SP98855	483	0.996	89.157	18.459%	14.772	8.578%	0.07944	0.996
SP98859	440	0.997	75.855	17.24%	12.925	7.609%	0.07386	0.997
SP98865	283	0.992	68.7	24.276%	11.699	12.889%	0.10783	0.991
SP98879	545	0.99	104.608	19.194%	16.1	13.885%	0.07376	0.987
SP98871	405	0.989	106.267	26.239%	18.551	15.744%	0.08545	0.987
SP98867	815	0.995	151.058	18.535%	26.365	10.451%	0.05825	0.994
SP98861	773	0.983	169.7	21.953%	31.402	18.713%	0.05907	0.977
SP98877	528	0.988	100.957	19.121%	18.965	15.265%	0.07032	0.985
SP98889	813	0.995	136.257	16.76%	22.299	10.136%	0.04451	0.994
SP98887	927	0.998	120.496	12.998%	18.958	7.392%	0.03558	0.997
SP98875	809	0.998	104.471	12.914%	16.63	7.064%	0.03776	0.997
SP98851	120	0.978	43.411	36.176%	6.747	21.315%	0.20113	0.974
SP98833	354	0.982	86.932	24.557%	13.183	18.753%	0.12457	0.975
SP98873	753	0.992	136.229	18.092%	25.488	12.927%	0.04988	0.99
SP98883	741	0.998	108.571	14.652%	16.897	6.399%	0.05299	0.998
SP98849	307	0.975	85.313	27.789%	15.069	22.387%	0.1112	0.966
SP98869	491	0.997	94.141	19.173%	14.912	7.783%	0.06474	0.997
SP98893	894	0.997	144.123	16.121%	22.389	7.758%	0.04175	0.997
SP98847	477	0.996	78.114	16.376%	12.24	8.635%	0.05914	0.996
SP98881	818	0.992	136.278	16.66%	23.846	12.751%	0.04566	0.989
SP98841	378	0.985	92.89	24.574%	15.398	17.342%	0.09222	0.981
SP98845	9214	1.0	450.783	4.892%	110.271	2.006%	0.00683	1.0
SP98839	537	0.973	147.187	27.409%	25.597	23.267%	0.1034	0.962
SP98843	430	0.988	97.866	22.76%	16.349	15.433%	0.10501	0.985
SP98863	228	0.994	60.935	26.726%	9.7	11.175%	0.13984	0.993
SP98891	604	0.993	108.782	18.01%	17.775	12.008%	0.0521	0.991
SP98885	713	0.993	132.087	18.526%	21.73	12.236%	0.05984	0.991
SP107047	807	0.995	110.806	13.731%	19.085	10.024%	0.03932	0.994
SP107050	535	0.995	96.471	18.032%	16.323	10.554%	0.0835	0.994
SP99261	601	0.99	113.438	18.875%	20.63	14.391%	0.05452	0.987
SP107052	462	0.996	84.303	18.247%	13.37	9.226%	0.07727	0.995
SP99269	484	0.995	83.693	17.292%	13.306	10.296%	0.07188	0.994
SP99271	291	0.983	73.07	25.11%	14.183	19.203%	0.10201	0.98
SP107056	926	0.997	131.385	14.188%	21.731	7.822%	0.0377	0.997
SP107060	592	0.996	93.08	15.723%	15.563	8.593%	0.05322	0.996
SP99279	586	0.996	87.724	14.97%	14.3	8.718%	0.05366	0.996
SP107063	358	0.982	93.565	26.135%	16.869	19.197%	0.10968	0.977
SP107068	552	0.998	76.511	13.861%	12.27	5.82%	0.04935	0.998
SP107071	776	0.992	137.871	17.767%	22.903	12.692%	0.05317	0.99
SP107073	49	0.932	24.639	50.284%	4.617	36.387%	0.43015	0.916
SP98896	980	0.998	106.875	10.906%	19.135	6.522%	0.02711	0.998
SP99003	842	0.998	136.99	16.27%	21.657	6.644%	0.05446	0.998
SP107076	1730	0.998	156.597	9.052%	26.499	6.373%	0.01584	0.998
SP107078	326	0.989	73.972	22.691%	12.77	15.006%	0.08504	0.986
SP107080	782	0.993	130.724	16.717%	24.042	12.387%	0.0475	0.991
SP98898	706	0.996	108.494	15.367%	18.368	9.048%	0.04644	0.995
SP107084	631	0.989	137.761	21.832%	23.814	14.917%	0.06875	0.986
SP107088	262	0.987	64.076	24.456%	10.902	16.227%	0.1215	0.985
SP107091	655	0.997	93.434	14.265%	14.903	7.889%	0.05385	0.996
SP107094	204	0.989	55.479	27.196%	9.122	14.833%	0.12534	0.988
SP112224	573	0.991	109.804	19.163%	18.958	13.823%	0.07873	0.988
SP107097	534	0.991	116.061	21.734%	19.265	13.132%	0.08011	0.99
SP107101	1218	0.993	221.938	18.222%	38.049	11.963%	0.04122	0.992
SP98900	560	0.995	102.064	18.226%	17.056	10.489%	0.06387	0.994
SP107104	404	0.991	84.352	20.879%	13.362	13.642%	0.09087	0.988
SP107109	292	0.996	60.261	20.637%	9.484	8.973%	0.09973	0.996
SP107111	667	0.996	91.163	13.668%	17.871	8.391%	0.04566	0.996
SP107115	17	0.736	17.669	103.935%	3.247	67.705%	1.23233	0.678
SP98902	863	0.994	124.034	14.372%	22.044	10.983%	0.03774	0.992
SP107119	728	0.998	83.712	11.499%	13.82	5.507%	0.03766	0.998
SP98904	319	0.968	93.382	29.273%	17.496	25.583%	0.12077	0.958
SP98909	854	0.992	136.72	16.009%	26.423	12.948%	0.04139	0.989
SP107121	999	0.995	152.821	15.297%	26.052	9.894%	0.03676	0.995
SP107123	600	0.996	98.08	16.347%	16.234	8.941%	0.04529	0.995
SP98907	913	0.994	131.827	14.439%	23.876	10.694%	0.04288	0.993
SP107132	100	0.963	40.527	40.527%	7.171	27.379%	0.26774	0.955
SP107136	873	0.998	94.088	10.778%	14.478	6.673%	0.03383	0.997
SP107141	256	0.989	65.392	25.544%	10.323	15.24%	0.11386	0.986
SP98913	710	0.994	107.601	15.155%	18.94	11.057%	0.04719	0.992
SP107146	594	0.997	93.53	15.746%	14.256	8.243%	0.05302	0.996
SP107150	493	0.992	96.25	19.523%	16.783	13.457%	0.06914	0.99
SP98915	426	0.996	84.08	19.737%	13.571	8.869%	0.07756	0.996
SP107152	676	0.995	102.437	15.153%	19.067	10.194%	0.04473	0.994
SP107155	435	0.992	93.241	21.435%	16.301	12.818%	0.08795	0.991
SP112125	398	0.988	84.819	21.311%	14.247	15.455%	0.07194	0.985
SP98921	389	0.991	90.809	23.344%	13.81	13.822%	0.09549	0.989
SP112130	496	0.995	87.253	17.591%	13.679	10.175%	0.0552	0.994
SP112133	656	0.987	126.731	19.319%	22.495	15.816%	0.05459	0.983
SP98925	343	0.992	83.712	24.406%	14.076	12.865%	0.11561	0.991
SP112138	464	0.999	61.984	13.359%	9.883	5.638%	0.04976	0.999
SP112141	847	0.982	179.625	21.207%	36.399	19.207%	0.10756	0.976
SP98927	686	0.991	139.867	20.389%	25.504	13.919%	0.05597	0.989
SP112147	540	0.992	99.262	18.382%	17.595	12.407%	0.04756	0.991
SP112152	457	0.997	74.606	16.325%	11.734	7.472%	0.06003	0.997
SP112156	344	0.995	62.381	18.134%	9.909	10.366%	0.07822	0.994
SP98933	494	0.997	66.626	13.487%	10.968	7.963%	0.04482	0.996
SP112160	569	0.995	106.003	18.63%	18.11	10.099%	0.06636	0.994
SP98937	150	0.966	52.774	35.183%	8.874	25.79%	0.19219	0.956
SP112165	490	0.997	85.664	17.482%	12.559	8.594%	0.0634	0.996
SP112168	866	0.995	140.71	16.248%	22.174	9.936%	0.04005	0.994
SP98941	902	0.996	123.662	13.71%	21.367	8.978%	0.03962	0.996
SP112170	940	0.996	122.561	13.038%	21.856	9.219%	0.0329	0.995
SP112174	361	0.983	81.607	22.606%	14.526	18.262%	0.07607	0.978
SP98945	334	0.992	74.505	22.307%	12.605	12.547%	0.11433	0.991
SP112178	1085	0.994	145.739	13.432%	27.431	11.262%	0.03098	0.992
SP112180	675	0.997	98.617	14.61%	15.701	7.522%	0.04263	0.997
SP98949	924	0.998	107.777	11.664%	17.202	6.614%	0.03066	0.998
SP112182	464	0.995	66.522	14.337%	11.009	9.808%	0.05552	0.994
SP98953	1206	0.999	128.239	10.633%	21.67	3.838%	0.0305	0.999
SP112186	573	0.993	104.586	18.252%	18.617	11.922%	0.06889	0.992
SP98955	1527	0.997	146.057	9.565%	25.496	7.42%	0.02015	0.997
SP112188	325	0.985	76.263	23.466%	13.621	17.479%	0.08097	0.981
SP112190	1073	0.997	112.203	10.457%	18.133	7.398%	0.02783	0.997
SP112192	683	0.991	128.093	18.754%	20.921	13.204%	0.05702	0.989
SP112194	699	0.995	109.589	15.678%	18.27	9.608%	0.05177	0.994
SP98959	292	0.992	67.22	23.021%	11.876	12.938%	0.10613	0.991
SP112196	790	0.995	119.943	15.183%	22.353	10.471%	0.0428	0.993
SP112198	459	0.988	93.329	20.333%	15.614	15.369%	0.06304	0.984
SP112201	212	0.982	58.231	27.467%	9.875	19.219%	0.14211	0.977
SP98965	716	0.994	136.835	19.111%	24.81	11.136%	0.06464	0.993
SP112205	637	0.994	115.148	18.077%	19.766	11.169%	0.06047	0.993
SP112208	880	0.997	128.867	14.644%	21.608	7.89%	0.04085	0.997
SP98967	404	0.992	85.159	21.079%	15.04	13.263%	0.0618	0.991
SP112210	922	0.996	128.699	13.959%	25.312	9.499%	0.03612	0.995
SP112211	876	0.997	130.928	14.946%	20.57	8.077%	0.03467	0.996
SP98973	1692	0.997	226.879	13.409%	35.818	8.71%	0.02925	0.996
SP112213	677	0.993	116.386	17.191%	18.342	11.667%	0.0613	0.991
SP50097	1429	0.993	195.022	13.647%	42.248	11.453%	0.03094	0.992
SP112215	675	0.995	91.842	13.606%	15.783	10.038%	0.03796	0.994
SP112217	917	0.995	133.218	14.528%	21.073	10.197%	0.04103	0.993
SP98975	377	0.985	94.767	25.137%	17.031	17.379%	0.10201	0.982
SP112219	999	0.995	130.171	13.03%	22.05	9.615%	0.03456	0.994
SP112221	235	0.988	58.402	24.852%	9.556	15.578%	0.12082	0.986
SP112228	665	0.995	104.945	15.781%	16.683	10.239%	0.05014	0.993
SP50099	737	0.998	114.674	15.56%	19.165	6.999%	0.05171	0.998
SP98981	481	0.995	83.47	17.353%	13.111	9.564%	0.07215	0.995
SP112234	931	0.996	125.362	13.465%	20.296	8.705%	0.03297	0.996
SP98985	765	0.996	116.793	15.267%	19.139	8.948%	0.0411	0.995
SP112237	436	0.994	91.386	20.96%	15.576	11.183%	0.07807	0.993
SP98989	337	0.997	69.997	20.771%	10.993	8.241%	0.10372	0.996
SP112241	554	0.997	93.031	16.793%	15.398	7.516%	0.05402	0.997
SP112245	295	0.989	69.51	23.563%	13.331	15.134%	0.11687	0.987
SP98991	289	0.988	60.25	20.848%	10.532	15.159%	0.07975	0.985
SP112248	720	0.996	98.641	13.7%	15.982	9.413%	0.0358	0.994
SP112051	771	0.995	114.296	14.824%	18.279	9.619%	0.04312	0.994
SP98997	961	0.996	103.237	10.743%	17.686	8.479%	0.0284	0.995
SP112252	921	0.998	99.971	10.855%	17.69	5.901%	0.03032	0.998
SP99001	315	0.99	72.419	22.99%	12.202	14.381%	0.09389	0.988
SP112257	48	0.87	32.606	67.929%	6.56	49.731%	0.66346	0.843
SP99007	384	0.995	68.141	17.745%	11.312	9.812%	0.06018	0.994
SP112261	310	0.982	84.157	27.147%	12.815	19.116%	0.1227	0.975
SP50101	515	0.986	114.394	22.212%	18.535	16.926%	0.07003	0.98
SP112265	553	0.997	77.989	14.103%	12.517	8.196%	0.04796	0.996
SP112268	776	0.993	121.893	15.708%	19.128	11.554%	0.03881	0.991
SP99011	856	0.995	117.59	13.737%	18.803	9.955%	0.03611	0.993
SP112269	682	0.991	149.049	21.855%	25.17	13.221%	0.07211	0.99
SP99013	826	0.992	159.315	19.288%	26.509	12.947%	0.05303	0.99
SP112273	1301	0.999	142.335	10.94%	24.654	5.397%	0.02444	0.999
SP112274	162	0.965	53.073	32.761%	9.967	26.412%	0.18352	0.954
SP50105	584	0.993	103.056	17.647%	16.456	11.908%	0.05188	0.991
SP112276	205	0.99	48.151	23.488%	8.07	14.313%	0.107	0.988
SP99019	639	0.995	120.619	18.876%	20.312	9.644%	0.05872	0.995
SP99021	531	0.993	100.636	18.952%	16.064	11.918%	0.0712	0.991
SP112283	212	0.979	63.085	29.757%	10.887	21.376%	0.14524	0.974
SP112288	605	0.993	113.249	18.719%	20.154	12.032%	0.06179	0.992
SP99025	644	0.996	102.903	15.979%	16.727	8.782%	0.0549	0.996
SP112290	1036	0.997	128.966	12.448%	20.871	8.28%	0.03887	0.996
SP99029	461	0.991	91.516	19.852%	16.549	13.243%	0.08697	0.99
SP99033	666	0.993	114.735	17.227%	20.657	11.721%	0.05174	0.992
SP99037	142	0.963	49.54	34.887%	8.503	26.889%	0.20975	0.951
SP99041	553	0.996	89.775	16.234%	13.553	9.194%	0.0537	0.995
SP99045	827	0.995	123.195	14.897%	20.993	9.603%	0.04811	0.994
SP112300	382	0.994	84.745	22.185%	14.668	10.583%	0.09614	0.994
SP99049	849	0.992	134.801	15.878%	22.585	12.45%	0.04012	0.989
SP112304	599	0.995	96.651	16.135%	16.299	10.023%	0.04875	0.994
SP50107	981	0.995	146.779	14.962%	24.174	10.015%	0.0398	0.994
SP112310	736	0.992	125.152	17.004%	21.599	12.897%	0.04046	0.989
SP99053	409	0.991	78.803	19.267%	14.523	13.869%	0.06724	0.989
SP99057	129	0.932	62.013	48.072%	11.03	37.035%	0.2798	0.912
SP99061	1312	0.997	139.965	10.668%	25.782	8.335%	0.02719	0.996
SP50109	560	0.994	84.381	15.068%	14.299	10.913%	0.04292	0.992
SP99065	483	0.995	87.261	18.066%	15.186	10.289%	0.07496	0.994
SP106993	1016	0.997	123.727	12.178%	21.285	7.964%	0.03352	0.996
SP50111	445	0.997	79.212	17.8%	13.454	7.267%	0.09088	0.997
SP99069	810	0.992	141.292	17.443%	24.02	12.452%	0.05267	0.99
SP99073	729	0.995	113.993	15.637%	18.034	9.682%	0.04484	0.994
SP99077	473	0.993	86.242	18.233%	13.295	11.603%	0.07059	0.992
SP99081	569	0.995	88.802	15.607%	14.807	9.967%	0.06073	0.994
SP99085	801	0.996	128.129	15.996%	22.186	9.635%	0.05489	0.995
SP99089	572	0.996	97.201	16.993%	16.346	9.229%	0.05449	0.995
SP99093	624	0.989	127.26	20.394%	22.572	14.889%	0.06051	0.986
SP99097	238	0.998	50.238	21.108%	8.146	7.464%	0.10178	0.998
SP99101	529	0.999	81.904	15.483%	12.367	4.194%	0.06303	0.999
SP106998	802	0.988	196.557	24.508%	36.458	16.977%	0.07543	0.986
SP99105	325	0.994	64.029	19.701%	10.141	11.496%	0.06667	0.993
SP99109	822	0.998	123.167	14.984%	20.269	6.598%	0.04778	0.998
SP50113	1155	0.996	149.507	12.944%	24.747	8.956%	0.03002	0.995
SP50115	461	0.992	86.463	18.756%	14.184	12.523%	0.07073	0.99
SP50117	595	0.995	94.525	15.887%	15.678	9.548%	0.05384	0.995
SP107004	698	0.994	120.852	17.314%	19.392	10.933%	0.05915	0.993
SP99117	582	0.994	104.457	17.948%	18.37	10.744%	0.0594	0.993
SP99121	778	0.998	100.81	12.958%	15.05	6.895%	0.03435	0.997
SP107007	816	0.996	108.794	13.333%	17.164	8.398%	0.03521	0.996
SP99125	495	0.988	100.404	20.284%	18.889	15.944%	0.06051	0.985
SP99129	758	0.997	121.213	15.991%	19.9	8.654%	0.05157	0.996
SP99133	478	0.988	100.293	20.982%	16.82	15.711%	0.07332	0.984
SP50119	616	0.996	96.879	15.727%	15.875	9.983%	0.04819	0.995
SP99137	831	0.995	121.731	14.649%	20.942	10.413%	0.04341	0.993
SP50121	329	0.992	71.527	21.741%	11.819	13.054%	0.07341	0.991
SP50123	854	0.998	119.05	13.94%	19.239	6.926%	0.04779	0.998
SP99141	611	0.998	91.579	14.988%	14.547	7.065%	0.06331	0.997
SP50125	609	0.995	95.188	15.63%	16.54	10.593%	0.0445	0.994
SP99145	446	0.998	73.431	16.464%	11.749	6.339%	0.07005	0.998
SP99149	604	0.993	105.59	17.482%	18.675	11.891%	0.06503	0.991
SP50129	581	0.996	87.259	15.019%	15.742	8.985%	0.0425	0.996
SP99153	270	0.976	72.3	26.778%	13.278	21.829%	0.10809	0.969
SP99157	494	0.995	84.49	17.103%	13.626	9.741%	0.05462	0.994
SP99161	466	0.996	78.699	16.888%	12.267	9.705%	0.05276	0.995
SP99165	508	0.993	97.745	19.241%	15.495	11.841%	0.05981	0.992
SP50131	1329	0.999	124.232	9.348%	18.228	4.535%	0.02228	0.999
SP50133	361	0.995	62.83	17.404%	10.548	9.541%	0.06972	0.995
SP99169	164	0.977	52.268	31.871%	9.455	21.5%	0.16388	0.972
SP50135	458	0.991	86.962	18.987%	14.06	13.453%	0.05646	0.988
SP50137	275	0.995	74.804	27.201%	11.816	10.989%	0.15732	0.994
SP99173	572	0.996	85.772	14.995%	13.866	9.384%	0.04687	0.995
SP99177	600	0.994	114.709	19.118%	21.166	11.272%	0.06865	0.993
SP99181	407	0.993	73.077	17.955%	12.602	12.378%	0.06235	0.991
SP50139	271	0.98	78.055	28.803%	13.016	20.197%	0.12607	0.974
SP107010	631	0.993	111.034	17.597%	19.101	12.167%	0.05902	0.991
SP99189	239	0.992	48.498	20.292%	7.571	12.929%	0.12819	0.99
SP50141	30	0.776	24.807	82.69%	4.548	63.069%	0.67933	0.705
SP99193	402	0.996	69.707	17.34%	11.168	9.079%	0.07482	0.996
SP50145	424	0.987	93.687	22.096%	16.323	16.268%	0.08363	0.984
SP50147	805	0.995	120.77	15.002%	19.764	10.618%	0.0424	0.993
SP107012	29773	1.0	972.038	3.265%	225.505	1.241%	0.00349	1.0
SP50149	701	0.994	109.89	15.676%	20.134	10.657%	0.05649	0.993
SP107017	432	0.993	86.467	20.016%	15.617	12.022%	0.0563	0.992
SP107019	661	0.996	100.454	15.197%	16.921	9.134%	0.05285	0.995
SP107023	458	0.986	109.257	23.855%	18.547	16.541%	0.08567	0.983
SP50151	410	0.99	87.431	21.325%	14.517	14.629%	0.0815	0.988
SP50153	812	0.995	135.219	16.653%	22.509	10.515%	0.04472	0.993
SP99197	1720	0.998	157.233	9.141%	28.468	6.797%	0.01815	0.997
SP50155	983	0.995	138.833	14.123%	24.268	10.581%	0.03267	0.993
SP99201	366	0.994	85.637	23.398%	14.702	10.967%	0.12525	0.994
SP50157	511	0.987	108.581	21.249%	18.846	16.308%	0.06498	0.982
SP99205	321	0.989	71.908	22.401%	12.854	14.865%	0.1063	0.987
SP50159	733	0.995	118.819	16.21%	20.023	10.241%	0.05021	0.994
SP50161	734	0.991	126.976	17.299%	21.666	13.565%	0.04496	0.988
SP107025	614	0.989	111.971	18.236%	18.879	14.956%	0.04784	0.984
SP107028	134	0.971	39.075	29.16%	6.8	24.348%	0.13088	0.96
SP50163	536	0.994	87.551	16.334%	14.478	10.708%	0.04963	0.993
SP99217	276	0.991	65.698	23.804%	10.601	13.324%	0.11235	0.99
SP50165	611	0.991	115.916	18.972%	17.953	13.848%	0.05398	0.988
SP107030	467	0.993	89.097	19.079%	14.645	11.703%	0.08485	0.992
SP50167	616	0.993	101.65	16.502%	16.373	11.533%	0.05664	0.992
SP99229	519	0.998	94.499	18.208%	14.826	6.935%	0.07329	0.998
SP99233	455	0.994	83.239	18.294%	13.163	10.91%	0.07581	0.993
SP107032	93	0.95	41.346	44.458%	6.568	31.276%	0.30401	0.934
SP50169	779	0.991	144.243	18.516%	25.567	14.192%	0.04938	0.988
SP50171	721	0.995	107.019	14.843%	18.697	9.902%	0.03976	0.994
SP50173	347	0.982	97.857	28.201%	16.553	18.949%	0.11857	0.978
SP50175	66	0.926	35.371	53.592%	6.275	38.188%	0.35709	0.907
SP107034	321	0.982	82.519	25.707%	14.545	18.814%	0.10286	0.978
SP50179	513	0.993	97.206	18.949%	17.322	11.809%	0.05554	0.992
SP99237	446	0.989	95.304	21.369%	15.87	14.721%	0.07727	0.986
SP107037	736	0.993	111.741	15.182%	18.089	11.695%	0.04477	0.991
SP107041	386	0.996	71.627	18.556%	11.197	8.444%	0.07429	0.996
SP50181	503	0.99	101.303	20.14%	16.884	14.178%	0.06484	0.988
SP99249	481	0.995	86.019	17.883%	14.208	9.704%	0.06991	0.995
SP99253	679	0.996	93.665	13.795%	16.748	8.599%	0.04511	0.996
SP50183	710	0.994	122.215	17.213%	20.389	10.973%	0.04776	0.993
SP99257	1060	0.995	154.258	14.553%	28.208	9.917%	0.03987	0.994
SP107044	241	0.977	66.69	27.672%	11.644	21.544%	0.14004	0.969
SP50185	520	0.995	77.834	14.968%	13.975	10.066%	0.0398	0.994
CPCT02020315T	811	0.996	118.069	14.558%	17.767	9.095%	0.04443	0.995
CPCT02020321T	71	0.964	39.26	55.296%	6.316	28.218%	0.38923	0.96
CPCT02020330T	777	0.996	129.301	16.641%	20.132	9.176%	0.04515	0.995
CPCT02010372T	1059	0.997	152.689	14.418%	24.761	7.221%	0.04211	0.997
CPCT02020326T	788	0.995	134.425	17.059%	24.498	10.049%	0.0504	0.994
CPCT02020403T	728	0.985	146.782	20.162%	27.581	17.456%	0.06452	0.98
CPCT02040063T	1323	0.997	143.467	10.844%	22.452	7.407%	0.02117	0.996
CPCT02060054T	1294	0.997	145.993	11.282%	24.007	8.163%	0.02776	0.996
CPCT02060053T	372	0.996	84.144	22.619%	15.147	8.754%	0.11139	0.996
CPCT02020886T	985	0.997	122.475	12.434%	19.885	7.398%	0.02495	0.997
CPCT02130167T	634	0.994	114.045	17.988%	18.802	11.439%	0.05653	0.992
CPCT02080186T	852	0.997	122.424	14.369%	19.115	7.601%	0.03792	0.997
CPCT02130172T	681	0.997	113.098	16.608%	17.634	7.877%	0.05479	0.997
CPCT02020413TII	1336	0.995	180.003	13.473%	31.576	10.685%	0.02609	0.993
CPCT02130180T	885	0.991	154.278	17.433%	27.017	13.439%	0.04019	0.988
CPCT02130057T	816	0.995	121.272	14.862%	21.06	10.474%	0.04499	0.993
CPCT02130186T	1044	0.998	150.633	14.428%	25.524	7.103%	0.04033	0.998
CPCT02130184T	1160	0.999	109.001	9.397%	15.467	5.354%	0.02143	0.998
CPCT02020690T	919	0.993	146.439	15.935%	24.391	11.529%	0.04222	0.992
CPCT02080215T	744	0.998	103.298	13.884%	16.466	6.476%	0.03849	0.998
CPCT02050360T	923	0.997	115.942	12.561%	18.198	7.2%	0.03492	0.997
CPCT02130096T	1072	0.998	111.477	10.399%	17.852	6.891%	0.02609	0.997
CPCT02020759T	1092	0.998	119.861	10.976%	18.18	6.032%	0.0343	0.998
CPCT02130127T	689	0.993	133.889	19.432%	20.328	11.928%	0.06112	0.991
CPCT02060242T	1088	0.998	147.281	13.537%	24.018	6.778%	0.03716	0.997
CPCT02050386T	712	0.993	123.953	17.409%	20.288	11.63%	0.04661	0.992
CPCT02290055T	520	0.996	110.929	21.333%	18.168	8.848%	0.07884	0.996
CPCT02130048T	642	0.998	94.043	14.648%	14.536	6.973%	0.04536	0.997
CPCT02130155T	572	0.996	92.68	16.203%	14.035	8.727%	0.04607	0.996
CPCT02130156T	836	0.997	107.575	12.868%	17.435	7.718%	0.04317	0.997
CPCT02130157T	1297	0.998	143.083	11.032%	24.253	5.842%	0.02803	0.998
CPCT02130158T	965	0.997	152.493	15.802%	24.287	8.498%	0.04234	0.996
CPCT02020852T	977	0.996	168.573	17.254%	27.227	9.321%	0.0456	0.996
CPCT02020839T	177	0.964	54.651	30.876%	9.795	26.788%	0.13388	0.949
