Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
CPCT02050342TII	794	0.997	159.044	20.031%	28.809	10.078%	0.05545	0.997
CPCT02130138T	693	0.992	172.234	24.853%	28.564	12.592%	0.08505	0.991
CPCT02130139T	1053	0.987	242.008	22.983%	64.925	16.689%	0.10575	0.985
CPCT02230115T	606	0.979	190.107	31.371%	41.261	20.604%	0.12881	0.976
CPCT02010902T	844	0.998	196.075	23.232%	48.834	10.467%	0.07445	0.998
CPCT02290056T	971	0.986	228.139	23.495%	46.667	17.097%	0.06167	0.983
CPCT02130152T	277	0.971	103.566	37.388%	19.164	24.047%	0.18093	0.967
DRUP01170003T	506	0.935	182.265	36.021%	46.088	35.583%	0.11904	0.919
DRUP01010095T	1005	0.999	169.998	16.915%	33.17	5.544%	0.06305	0.999
DRUP01030024T	1041	0.996	202.48	19.451%	34.363	9.474%	0.05996	0.995
CPCT02040292T	978	0.972	323.719	33.1%	83.946	24.388%	0.11041	0.969
DRUP01050035T	2388	0.997	455.834	19.089%	74.03	8.266%	0.04938	0.996
CPCT02020577T	619	0.986	175.997	28.432%	34.264	16.902%	0.09032	0.984
CPCT02050263T	840	0.998	136.933	16.302%	21.535	6.297%	0.06106	0.998
DRUP01010108T	5415	0.999	572.785	10.578%	103.776	4.181%	0.02499	0.999
DRUP01010109T	502	0.997	127.783	25.455%	19.341	9.142%	0.10192	0.996
DRUP01010113T	979	0.937	358.45	36.614%	72.633	34.931%	0.11768	0.913
CPCT02120059T	1814	0.999	245.202	13.517%	43.959	4.914%	0.03068	0.999
CPCT02170010T	601	0.983	123.936	20.622%	26.224	18.131%	0.05788	0.979
CPCT02030398T	666	0.993	166.719	25.033%	30.78	11.851%	0.09273	0.993
CPCT02050250T	588	0.998	111.815	19.016%	19.272	7.409%	0.06025	0.998
CPCT02050076TII	1184	0.998	210.828	17.806%	36.147	7.338%	0.05338	0.998
CPCT02050182T	448	0.995	100.895	22.521%	16.526	10.22%	0.09759	0.995
CPCT02070187T	700	0.998	137.685	19.669%	23.318	6.569%	0.08661	0.998
CPCT02030373T	2077	0.998	327.297	15.758%	53.496	6.338%	0.04011	0.998
CPCT02020589T	832	0.973	218.484	26.26%	50.013	22.922%	0.06968	0.968
CPCT02040154T	625	0.996	124.203	19.872%	20.559	8.569%	0.07716	0.996
CPCT02050091T	284	0.989	86.965	30.621%	13.782	14.843%	0.15447	0.988
CPCT02020406T	400	0.993	91.771	22.943%	16.363	12.032%	0.08264	0.992
CPCT02020405T	978	0.995	218.803	22.372%	45.413	10.653%	0.07125	0.995
CPCT02070052T	775	0.999	99.183	12.798%	15.614	4.561%	0.041	0.999
CPCT02060063T	1843	0.909	645.676	35.034%	197.576	41.684%	0.11316	0.887
CPCT02230004T	707	0.998	125.25	17.716%	20.741	7.115%	0.06079	0.998
CPCT02300006T	648	0.998	117.914	18.197%	20.022	7.259%	0.07407	0.998
CPCT02080066T	373	0.996	79.304	21.261%	12.269	9.736%	0.09488	0.995
CPCT02010492T	193	0.877	103.33	53.539%	19.33	49.993%	0.29507	0.826
CPCT02020460T	261	0.963	119.508	45.789%	20.823	29.793%	0.21061	0.957
DRUP01010019T	1210	0.997	203.093	16.785%	36.243	7.224%	0.04982	0.997
CPCT02050133T	1255	0.999	169.673	13.52%	27.728	4.677%	0.03727	0.999
CPCT02050144T	3279	0.998	440.62	13.438%	98.917	6.85%	0.04493	0.998
CPCT02050286T	2231	0.966	537.191	24.078%	145.63	26.565%	0.047	0.958
CPCT02130006T	1137	0.998	170.946	15.035%	28.687	6.391%	0.0404	0.998
CPCT02130003T	406	0.985	110.99	27.337%	19.74	17.731%	0.11209	0.982
CPCT02340039T	931	0.998	155.626	16.716%	25.069	6.68%	0.0533	0.998
CPCT02230075T	374	0.995	95.091	25.425%	15.096	10.317%	0.12169	0.994
CPCT02080169T	545	0.982	172.437	31.64%	33.354	18.831%	0.12964	0.98
CPCT02150005T	433	0.973	128.293	29.629%	25.001	23.91%	0.11474	0.966
WIDE01010522T	305	0.969	121.615	39.874%	21.105	27.149%	0.19795	0.963
WIDE01010696T	293	0.985	86.043	29.366%	16.363	19.267%	0.13201	0.984
