Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
CPCT02070033T	385	0.991	104.017	27.017%	16.797	13.548%	0.10257	0.99
CPCT02030294T	1043	0.97	265.224	25.429%	50.529	25.151%	0.0665	0.957
CPCT02070038T	588	0.989	167.877	28.551%	33.877	14.94%	0.13409	0.988
CPCT02080179T	627	0.926	236.38	37.7%	47.89	37.938%	0.14105	0.893
CPCT02010866TII	2459	0.991	490.523	19.948%	101.014	13.189%	0.06953	0.99
CPCT02330133T	1690	0.957	449.416	26.593%	109.22	29.228%	0.0821	0.943
CPCT02050427T	973	0.97	309.478	31.807%	78.074	26.225%	0.15517	0.966
DRUP01030028T	1675	0.912	898.864	53.664%	234.83	44.346%	0.20362	0.904
CPCT02080193T	875	0.984	225.502	25.772%	40.966	18.537%	0.07789	0.98
CPCT02030556T	1691	0.967	401.025	23.715%	108.572	25.303%	0.0657	0.96
CPCT02120111T	196	0.745	152.172	77.639%	43.917	67.944%	0.48887	0.713
CPCT02050341T	382	0.94	196.366	51.405%	50.241	36.531%	0.30011	0.935
WIDE01010210T	227	0.971	96.657	42.58%	14.915	26.079%	0.21044	0.965
WIDE01010208T	1536	0.974	487.289	31.725%	108.751	22.441%	0.10464	0.971
CPCT02290033T	902	0.988	182.228	20.203%	30.797	16.091%	0.05141	0.984
CPCT02070323T	376	0.967	135.973	36.163%	30.022	26.546%	0.14193	0.962
WIDE01010450T	947	0.996	188.193	19.873%	33.296	9.344%	0.06044	0.996
CPCT02090049T	1159	0.974	332.354	28.676%	66.8	23.323%	0.08279	0.969
CPCT02010866T	2319	0.993	436.675	18.83%	86.905	12.707%	0.04216	0.992
CPCT02070363T	1080	0.965	357.751	33.125%	70.159	26.963%	0.11743	0.956
CPCT02060222T	199	0.857	114.867	57.722%	24.708	51.553%	0.30563	0.816
CPCT02080251T	2180	0.996	281.559	12.916%	47.969	9.289%	0.02204	0.994
CPCT02070384T	737	0.983	224.362	30.443%	49.369	19.165%	0.12243	0.981
CPCT02070386T	1866	0.985	416.432	22.317%	86.386	17.994%	0.08355	0.982
DRUP01070051T	891	0.979	232.199	26.06%	44.06	20.982%	0.0752	0.973
CPCT02080137T	1099	0.951	328.726	29.911%	85.21	31.016%	0.10521	0.939
CPCT02080157T	39002	1.0	1473.585	3.778%	339.05	1.509%	0.00325	1.0
CPCT02330128T	880	0.977	202.644	23.028%	39.225	21.59%	0.07342	0.967
CPCT02070030T	106	0.654	99.941	94.284%	27.843	75.948%	0.77541	0.605
DRUP01050009T	1286	0.964	418.084	32.51%	86.063	26.454%	0.11464	0.956
CPCT02070225T	566	0.842	342.836	60.572%	93.056	54.718%	0.349	0.816
CPCT02070230T	810	0.983	182.932	22.584%	32.149	18.345%	0.08542	0.978
DRUP01070022T	955	0.991	230.427	24.128%	39.965	14.228%	0.07475	0.99
DRUP01050010T	431	0.951	160.54	37.248%	31.606	31.935%	0.13248	0.938
CPCT02050161T	806	0.99	186.321	23.117%	34.738	14.611%	0.0671	0.988
CPCT02050174T	405	0.988	119.23	29.44%	19.935	15.565%	0.11325	0.986
CPCT02050172T	1958	0.997	250.382	12.788%	42.398	7.929%	0.02688	0.996
CPCT02050186T	1355	0.992	329.95	24.351%	60.389	14.803%	0.06974	0.991
DRUP01070016T	685	0.955	219.98	32.114%	41.764	29.695%	0.09571	0.936
CPCT02080120T	556	0.97	180.573	32.477%	39.839	24.55%	0.13468	0.965
CPCT02030351T	1209	0.938	390.245	32.278%	103.268	35.502%	0.09784	0.922
CPCT02060119T	471	0.893	219.277	46.556%	59.208	45.016%	0.23583	0.872
CPCT02080136T	818	0.995	187.456	22.916%	34.549	10.581%	0.06744	0.995
DRUP01010035T	161	0.728	131.779	81.85%	34.665	69.095%	0.53567	0.684
CPCT02070039T	518	0.976	134.52	25.969%	23.972	21.964%	0.07744	0.966
CPCT02030302T	468	0.987	139.688	29.848%	25.136	16.481%	0.11852	0.986
CPCT02070053T	1510	0.583	1505.161	99.68%	410.387	81.287%	0.79464	0.51
CPCT02070065T	188	0.936	86.604	46.066%	14.305	35.875%	0.25478	0.913
DRUP01070003T	228	0.977	76.843	33.703%	12.72	21.331%	0.15689	0.973
CPCT02070099T	154	0.916	83.496	54.218%	14.542	40.239%	0.31058	0.892
CPCT02020473T	183	0.966	69.532	37.996%	12.45	25.71%	0.21823	0.959
DRUP01070009T	908	0.997	182.276	20.074%	36.588	8.865%	0.07456	0.997
CPCT02030324T	1240	0.997	206.274	16.635%	35.296	8.344%	0.04275	0.997
CPCT02030330T	1514	0.987	377.247	24.917%	69.921	16.851%	0.06709	0.985
CPCT02050151T	296	0.988	86.676	29.282%	14.832	15.184%	0.13803	0.987
CPCT02070128T	692	0.948	232.06	33.535%	45.629	31.867%	0.10479	0.927
CPCT02080099T	985	0.994	169.526	17.211%	29.273	10.743%	0.04843	0.993
DRUP01030004T	1106	0.969	311.251	28.142%	56.873	26.615%	0.07319	0.956
CPCT02070265T	909	0.99	220.372	24.243%	38.263	14.152%	0.07058	0.989
CPCT02080040T	1001	0.991	249.902	24.965%	41.595	13.438%	0.0793	0.99
WIDE01010705T	253	0.926	126.798	50.118%	21.347	40.567%	0.27753	0.901
