Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP117618	101	0.988	38.341	37.961%	6.382	16.153%	0.25768	0.988
SP117257	90	0.941	48.38	53.756%	8.094	35.563%	0.31983	0.929
SP116963	101	0.96	50.38	49.881%	7.936	28.076%	0.32298	0.953
SP117078	321	0.995	75.458	23.507%	12.679	10.482%	0.11097	0.994
SP117944	472	0.981	121.692	25.782%	22.079	19.255%	0.1027	0.977
SP117639	389	0.988	92.761	23.846%	14.539	15.454%	0.09764	0.985
SP117834	261	0.976	67.899	26.015%	13.745	21.719%	0.1147	0.97
SP117105	225	0.988	69.713	30.984%	11.307	16.46%	0.14619	0.986
SP117785	152	0.912	69.619	45.802%	11.744	41.112%	0.21905	0.862
SP117882	108	0.98	46.707	43.247%	7.358	19.693%	0.29961	0.978
SP117778	304	0.99	75.078	24.697%	11.416	13.773%	0.1261	0.989
SP117032	166	0.982	64.676	38.961%	10.064	20.586%	0.17195	0.979
SP117710	407	0.985	86.907	21.353%	13.608	17.121%	0.08269	0.978
SP117538	1126	0.995	131.708	11.697%	29.117	9.687%	0.02679	0.994
SP124207	849	0.999	88.309	10.402%	13.603	3.564%	0.04067	0.999
SP117800	172	0.986	51.785	30.108%	8.364	16.505%	0.16126	0.984
SP117724	214	0.987	61.653	28.81%	11.162	16.341%	0.1491	0.985
SP124193	82	0.948	42.681	52.05%	6.622	32.624%	0.34802	0.936
SP2293	333	0.993	87.37	26.237%	13.016	12.184%	0.13549	0.992
SP2357	528	0.991	100.651	19.063%	17.427	14.009%	0.06807	0.988
SP2144	381	0.993	73.399	19.265%	14.198	12.567%	0.07294	0.992
SP2145	779	0.989	151.142	19.402%	34.525	15.499%	0.05517	0.987
SP2147	1196	0.998	118.733	9.928%	19.08	5.814%	0.02716	0.998
SP2146	316	0.99	71.578	22.651%	11.983	14.132%	0.10516	0.988
SP2148	325	0.981	91.053	28.016%	19.045	20.043%	0.12242	0.979
SP2150	141	0.95	68.979	48.921%	11.243	31.267%	0.31658	0.938
SP2152	103	0.988	38.955	37.82%	6.882	15.793%	0.25799	0.987
SP2349	314	0.988	77.182	24.58%	12.067	15.509%	0.11648	0.985
SP2155	790	0.991	147.389	18.657%	26.009	13.205%	0.06175	0.989
SP2154	1218	0.996	150.351	12.344%	27.429	8.86%	0.03284	0.995
SP2158	249	0.993	72.495	29.114%	11.135	12.049%	0.13736	0.992
SP2156	92	0.942	45.208	49.139%	7.704	34.522%	0.3077	0.928
SP2159	160	0.981	53.51	33.444%	8.688	19.388%	0.19282	0.978
SP2153	703	0.999	103.004	14.652%	16.239	5.697%	0.04865	0.998
SP2160	174	0.979	61.138	35.137%	10.079	20.247%	0.18064	0.976
SP2151	89	0.97	33.083	37.172%	5.549	25.249%	0.23191	0.963
SP116341	590	0.991	118.454	20.077%	21.356	13.343%	0.08942	0.99
SP116331	422	0.997	87.493	20.733%	13.312	7.418%	0.10411	0.997
SP116351	265	0.984	79.271	29.914%	12.106	17.832%	0.16265	0.98
SP116371	496	0.989	106.392	21.45%	18.569	14.951%	0.07328	0.987
SP116361	387	0.992	79.261	20.481%	14.654	13.209%	0.08623	0.99
SP116343	406	0.993	83.957	20.679%	12.681	11.778%	0.08906	0.992
SP116333	363	0.989	84.987	23.412%	14.482	14.868%	0.14426	0.987
SP116373	583	0.986	125.799	21.578%	26.009	16.799%	0.07205	0.983
SP116363	311	0.988	71.214	22.898%	13.793	15.332%	0.08516	0.986
SP116353	844	0.999	106.702	12.642%	15.496	4.92%	0.03795	0.999
SP116345	313	0.994	80.609	25.754%	13.128	11.436%	0.11454	0.993
SP116365	668	0.994	124.185	18.591%	23.536	10.955%	0.07071	0.993
SP116375	497	0.994	121.651	24.477%	18.768	11.637%	0.08931	0.993
SP116335	509	0.963	169.477	33.296%	32.453	27.555%	0.12999	0.952
SP116355	373	0.99	71.158	19.077%	14.707	14.096%	0.0698	0.989
SP116347	156	0.983	51.586	33.068%	8.346	18.397%	0.1618	0.981
SP116367	394	0.99	82.994	21.064%	12.528	14.32%	0.08272	0.987
SP116339	393	0.998	65.301	16.616%	10.317	6.099%	0.0756	0.998
SP116349	200	0.968	72.766	36.383%	12.648	25.429%	0.19588	0.961
SP116357	332	0.985	82.643	24.892%	15.37	17.176%	0.10526	0.982
SP116359	630	0.992	105.673	16.773%	20.671	12.44%	0.05218	0.991
SP116369	1343	0.993	209.439	15.595%	42.536	11.999%	0.03788	0.991
SP116377	567	0.995	104.643	18.456%	16.563	10.316%	0.0779	0.994
SP116379	292	0.992	84.752	29.025%	12.873	13.104%	0.16106	0.991
SP7692	841	0.995	151.189	17.977%	24.849	9.949%	0.05199	0.994
SP5052	1516	0.998	132.984	8.772%	24.618	5.612%	0.02299	0.998
SP7785	1248	0.995	201.046	16.109%	32.768	9.706%	0.04341	0.995
SP3415	461	0.99	86.418	18.746%	15.805	14.515%	0.07857	0.987
SP2799	195	0.983	64.062	32.852%	9.9	18.374%	0.172	0.98
SP9979	158	0.915	74.547	47.182%	12.484	40.334%	0.25776	0.874
SP5393	585	0.991	119.703	20.462%	19.129	13.669%	0.07717	0.988
SP11292	157	0.99	33.041	21.045%	5.833	14.143%	0.12409	0.988
SP13036	955	0.997	144.183	15.098%	24.765	7.316%	0.04882	0.997
SP7421	444	0.994	78.952	17.782%	12.134	11.02%	0.06644	0.992
SP4875	1138	0.992	181.786	15.974%	34.115	12.397%	0.03768	0.99
SP8795	806	0.998	122.096	15.148%	18.296	6.044%	0.05799	0.998
SP4820	1352	0.995	198.819	14.706%	32.998	9.971%	0.04446	0.994
SP4593	164	0.948	67.773	41.325%	12.042	32.092%	0.25858	0.933
SP8085	322	0.986	83.825	26.033%	13.737	16.866%	0.10617	0.982
SP11235	242	0.981	87.616	36.205%	14.029	20.078%	0.21265	0.979
SP6730	500	0.998	89.605	17.921%	13.331	7.055%	0.07536	0.997
SP10635	145	0.966	61.453	42.381%	9.978	25.772%	0.29353	0.959
SP5381	109	0.947	47.831	43.882%	7.861	32.119%	0.29521	0.93
SP10084	678	0.984	157.5	23.23%	25.424	17.97%	0.0738	0.978
SP9251	232	0.981	62.603	26.984%	9.551	19.821%	0.14987	0.973
SP3016	713	0.991	128.578	18.033%	19.454	13.12%	0.04772	0.988
SP11045	118	0.975	48.059	40.728%	7.49	22.341%	0.24763	0.971
SP2826	327	0.97	105.444	32.246%	20.689	24.428%	0.13993	0.963
SP11171	528	0.994	89.162	16.887%	15.716	11.419%	0.05171	0.992
SP5784	455	0.992	96.023	21.104%	15.609	13.039%	0.07246	0.99
SP8564	436	0.987	99.522	22.826%	16.484	16.328%	0.0829	0.983
SP5844	583	0.989	127.425	21.857%	18.566	14.858%	0.08267	0.986
SP6519	192	0.988	55.526	28.92%	8.933	15.806%	0.14714	0.986
SP6766	186	0.967	76.323	41.034%	12.141	25.371%	0.26076	0.96
SP5448	429	0.994	102.853	23.975%	15.881	11.697%	0.08963	0.993
SP12049	1391	0.996	160.517	11.54%	36.439	8.938%	0.02947	0.995
SP2714	1114	0.994	162.74	14.609%	31.364	10.79%	0.04234	0.993
SP2801	474	0.99	106.576	22.484%	16.703	14.427%	0.08508	0.987
SP8891	666	0.995	104.854	15.744%	16.857	10.115%	0.06131	0.994
SP9481	144	0.972	57.502	39.932%	8.526	23.72%	0.20718	0.965
SP5808	875	0.99	179.204	20.48%	30.699	14.552%	0.08795	0.987
SP6429	817	0.995	123.511	15.118%	19.646	10.563%	0.05761	0.993
SP5017	532	0.998	99.197	18.646%	15.513	5.998%	0.09852	0.998
SP8229	249	0.99	59.842	24.033%	10.015	14.816%	0.1208	0.988
SP8157	213	0.959	72.681	34.123%	11.577	28.372%	0.17188	0.939
SP5279	867	0.997	154.292	17.796%	23.921	8.271%	0.05204	0.997
SP8660	811	0.997	115.983	14.301%	18.2	8.128%	0.0512	0.996
SP11878	330	0.97	107.207	32.487%	16.507	24.365%	0.14022	0.958
SP9433	214	0.984	66.065	30.871%	10.061	17.648%	0.16201	0.981
SP2881	784	0.996	124.565	15.888%	18.954	8.469%	0.05351	0.996
SP7378	199	0.974	71.511	35.935%	11.091	22.855%	0.1695	0.967
SP9816	736	0.993	132.639	18.022%	22.671	12.03%	0.05988	0.991
SP4265	273	0.991	59.003	21.613%	8.89	13.313%	0.10559	0.989
SP2793	1923	0.998	196.057	10.195%	37.425	7.0%	0.01788	0.997
SP6825	979	0.998	150.347	15.357%	23.442	6.405%	0.04777	0.998
SP4523	313	0.992	85.948	27.459%	13.175	12.742%	0.13889	0.991
SP9930	822	0.996	116.738	14.202%	21.285	9.295%	0.04156	0.995
SP5820	341	0.996	80.907	23.726%	13.236	9.872%	0.09807	0.996
SP10470	794	0.997	95.438	12.02%	16.927	7.694%	0.04044	0.997
SP9648	1029	0.994	160.754	15.622%	28.529	11.431%	0.04511	0.992
SP4535	177	0.955	61.773	34.9%	9.969	29.617%	0.22921	0.932
SP11808	340	0.995	73.61	21.65%	11.548	9.814%	0.096	0.995
SP96163	745	0.991	155.09	20.817%	29.164	13.079%	0.06833	0.99
SP11948	907	0.995	134.984	14.882%	29.379	10.141%	0.04438	0.994
SP4557	310	0.991	78.347	25.273%	12.054	13.832%	0.10863	0.989
SP96147	256	0.979	73.606	28.752%	11.644	20.623%	0.13143	0.972
SP10150	458	0.995	87.998	19.214%	14.698	9.807%	0.0859	0.995
SP4472	818	0.998	90.494	11.063%	15.287	6.459%	0.03768	0.998
SP6813	440	0.991	96.27	21.88%	14.521	13.336%	0.08468	0.989
SP96511	1211	0.996	152.852	12.622%	27.907	8.494%	0.0444	0.996
SP5636	266	0.993	72.244	27.159%	10.479	11.748%	0.137	0.992
SP5559	1273	0.966	323.139	25.384%	102.044	27.049%	0.06429	0.961
SP3631	323	0.984	98.262	30.422%	16.886	17.789%	0.14869	0.981
SP5473	482	0.986	131.289	27.238%	19.597	16.946%	0.12774	0.982
SP8394	296	0.978	82.417	27.844%	13.706	20.696%	0.10505	0.971
SP6115	244	0.987	70.464	28.879%	11.138	16.229%	0.17885	0.984
SP7291	319	0.993	77.8	24.389%	11.892	11.991%	0.10232	0.992
SP2997	244	0.991	58.886	24.134%	9.183	13.543%	0.12092	0.989
SP8831	2046	0.997	226.85	11.087%	45.673	7.938%	0.02149	0.996
SP2731	191	0.991	54.797	28.69%	8.512	13.678%	0.1668	0.989
SP6223	551	0.988	100.347	18.212%	19.481	15.278%	0.08718	0.985
SP7171	355	0.983	109.288	30.785%	16.886	18.353%	0.13712	0.979
SP10563	300	0.992	78.726	26.242%	13.0	13.107%	0.12446	0.991
SP8987	1120	0.994	182.045	16.254%	32.37	11.039%	0.04587	0.993
SP5980	1111	0.996	149.543	13.46%	30.161	9.266%	0.03854	0.995
SP12186	275	0.989	90.444	32.889%	13.581	16.28%	0.17112	0.988
SP10944	507	0.995	81.347	16.045%	12.925	10.282%	0.05617	0.994
SP2766	786	0.996	119.101	15.153%	20.007	9.038%	0.06547	0.995
SP6673	2398	0.995	283.407	11.818%	56.954	9.6%	0.02052	0.994
SP117698	211	0.986	67.986	32.221%	10.908	17.301%	0.14584	0.984
SP124201	376	0.986	83.205	22.129%	13.725	17.047%	0.08504	0.981
SP2143	112	0.924	55.092	49.189%	9.561	38.275%	0.30719	0.898
SP124191	172	0.983	63.084	36.677%	9.974	18.534%	0.18662	0.981
SP117247	201	0.988	62.762	31.225%	10.047	15.468%	0.17029	0.987
SP117362	172	0.986	61.081	35.512%	8.851	16.977%	0.23022	0.984
SP117470	752	0.995	110.491	14.693%	20.365	10.048%	0.04321	0.994
SP117586	109	0.959	45.332	41.589%	7.0	28.319%	0.24351	0.947
SP117709	156	0.976	53.464	34.272%	8.329	22.118%	0.17593	0.969
SP2157	53	0.938	30.83	58.17%	5.235	35.375%	0.46185	0.926
SP3368	277	0.992	75.326	27.194%	12.653	12.984%	0.13573	0.991
SP5666	212	0.989	64.157	30.263%	10.147	14.932%	0.17232	0.988
SP2781	177	0.982	53.36	30.147%	8.207	19.127%	0.19032	0.977
SP8532	240	0.99	52.768	21.987%	8.638	14.317%	0.11338	0.987
SP12856	226	0.987	74.15	32.81%	10.859	16.579%	0.15681	0.985
SP7456	262	0.983	93.403	35.65%	15.474	18.143%	0.19006	0.981
CPCT02100011T	342	0.995	70.852	20.717%	10.746	9.665%	0.09751	0.995
CPCT02020314T	454	0.991	100.481	22.132%	16.303	13.765%	0.09011	0.989
CPCT02080016T	414	0.995	85.439	20.637%	13.83	10.196%	0.07491	0.994
CPCT02010359T	1778	0.998	171.914	9.669%	29.585	6.565%	0.02491	0.997
CPCT02020322T	277	0.986	77.042	27.813%	12.384	17.035%	0.14928	0.983
CPCT02010351T	1153	0.996	145.51	12.62%	23.192	9.137%	0.03315	0.994
CPCT02110004T	379	0.987	91.105	24.038%	15.943	16.097%	0.10457	0.984
CPCT02040031T	884	0.997	133.17	15.064%	20.223	8.194%	0.04164	0.996
CPCT02020341T	315	0.989	76.328	24.231%	11.559	14.777%	0.10748	0.986
CPCT02080025T	1111	0.99	167.336	15.062%	30.912	13.767%	0.03168	0.986
CPCT02080022T	245	0.972	80.586	32.892%	11.785	23.472%	0.15422	0.961
CPCT02100017T	814	0.996	135.619	16.661%	20.891	9.305%	0.04613	0.995
CPCT02100021T	607	0.992	121.889	20.081%	19.317	12.411%	0.06509	0.991
CPCT02020345T	388	0.996	74.285	19.146%	11.448	10.009%	0.0719	0.995
CPCT02020344T	629	0.996	93.484	14.862%	14.828	9.052%	0.04495	0.995
CPCT02020347T	457	0.997	86.34	18.893%	13.163	8.141%	0.07085	0.996
CPCT02100020T	903	0.99	176.536	19.55%	30.213	13.778%	0.06403	0.988
CPCT02100024T	604	0.996	94.485	15.643%	14.507	8.495%	0.04742	0.996
CPCT02100023T	568	0.994	91.274	16.069%	15.799	10.82%	0.05313	0.993
CPCT02080027T	424	0.992	90.282	21.293%	14.565	12.567%	0.08167	0.991
CPCT02160001T	432	0.992	98.255	22.744%	16.052	12.995%	0.08881	0.99
CPCT02160003T	3210	0.999	220.916	6.882%	35.208	4.231%	0.01173	0.999
CPCT02160004T	1512	0.999	153.144	10.129%	23.198	3.717%	0.02626	0.999
CPCT02030261T	704	0.995	111.199	15.795%	17.316	10.593%	0.04986	0.994
CPCT02040035T	368	0.993	77.408	21.035%	11.67	12.362%	0.08073	0.992
CPCT02160005T	520	0.98	143.057	27.511%	22.47	19.912%	0.10041	0.973
CPCT02100027T	320	0.993	70.839	22.137%	11.198	12.098%	0.08895	0.991
CPCT02010401T	332	0.988	78.256	23.571%	12.003	15.46%	0.10046	0.985
CPCT02030265T	330	0.995	73.74	22.345%	10.9	10.249%	0.10219	0.994
CPCT02080031T	261	0.992	59.183	22.675%	9.594	12.767%	0.11883	0.99
CPCT02030264T	194	0.977	57.709	29.747%	9.281	21.247%	0.15548	0.97
CPCT02100028T	310	0.988	81.499	26.29%	13.31	16.361%	0.11218	0.986
CPCT02100029T	655	0.993	110.939	16.937%	16.432	12.224%	0.06042	0.99
CPCT02020371T	425	0.99	86.066	20.251%	12.993	14.491%	0.06552	0.986
CPCT02020369T	1680	0.996	193.93	11.543%	38.646	8.988%	0.02271	0.995
CPCT02040036T	689	0.994	122.35	17.758%	20.253	11.47%	0.06652	0.992
CPCT02080036T	1659	0.993	246.096	14.834%	37.194	11.817%	0.03393	0.99
CPCT02030271T	1058	0.999	124.262	11.745%	20.248	5.596%	0.03129	0.998
CPCT02020377T	394	0.984	92.22	23.406%	13.98	18.069%	0.092	0.976
CPCT02030274T	433	0.994	86.983	20.088%	13.151	10.87%	0.08669	0.993
CPCT02010419T	1920	0.998	164.005	8.542%	28.169	5.678%	0.0251	0.998
CPCT02050053T	951	0.999	106.404	11.189%	16.23	5.505%	0.0369	0.998
CPCT02050060T	739	0.997	120.852	16.353%	19.943	7.835%	0.04684	0.997
CPCT02030276T	649	0.994	107.99	16.639%	17.042	10.688%	0.05198	0.993
CPCT02020382T	1743	0.997	197.589	11.336%	35.155	7.464%	0.02595	0.997
CPCT02020385T	1591	0.998	177.128	11.133%	28.36	6.323%	0.02686	0.998
CPCT02190002T	391	0.991	80.597	20.613%	11.961	13.537%	0.07392	0.988
CPCT02080039T	673	0.997	93.857	13.946%	14.945	7.751%	0.03944	0.996
CPCT02040047T	1120	0.998	157.033	14.021%	23.858	6.249%	0.03892	0.998
CPCT02080047T	850	0.993	162.411	19.107%	29.203	11.831%	0.05603	0.992
CPCT02010422T	1863	0.995	231.992	12.453%	46.101	10.04%	0.02906	0.994
CPCT02060011T	609	0.998	90.54	14.867%	13.174	7.169%	0.05231	0.997
CPCT02010434T	786	0.997	123.133	15.666%	19.466	8.91%	0.04224	0.996
CPCT02080049T	888	0.998	125.309	14.111%	18.191	5.952%	0.04481	0.998
CPCT02020401T	1226	0.997	195.397	15.938%	34.844	8.241%	0.04537	0.996
CPCT02160008T	127	0.965	52.745	41.531%	8.141	26.71%	0.26522	0.956
CPCT02040055T	935	0.994	131.621	14.077%	21.54	10.698%	0.03659	0.992
CPCT02160012T	788	0.995	117.915	14.964%	18.002	9.926%	0.04765	0.994
CPCT02030289T	1740	0.999	192.722	11.076%	33.366	5.217%	0.02896	0.999
CPCT02050071T	468	0.993	87.637	18.726%	13.169	11.927%	0.06557	0.991
CPCT02050074T	393	0.992	91.206	23.208%	13.525	12.255%	0.08553	0.991
CPCT02050082T	315	0.991	82.017	26.037%	12.714	13.717%	0.1116	0.989
CPCT02080053T	359	0.995	72.352	20.154%	11.518	10.228%	0.07795	0.995
CPCT02300001T	378	0.996	78.384	20.737%	11.851	9.275%	0.08682	0.995
CPCT02010382TII	166	0.98	59.322	35.736%	9.194	20.111%	0.20498	0.976
CPCT02340049T	885	0.996	129.248	14.604%	20.245	9.131%	0.04717	0.995
CPCT02160058T	825	0.991	152.261	18.456%	26.184	13.961%	0.05017	0.988
CPCT02010720T	234	0.992	62.073	26.527%	9.648	13.758%	0.12986	0.99
CPCT02470003T	253	0.983	73.136	28.908%	11.704	18.267%	0.13929	0.979
CPCT02210076T	649	0.996	117.047	18.035%	18.213	8.877%	0.05431	0.996
CPCT02120087T	673	0.997	88.684	13.177%	13.609	8.088%	0.03602	0.996
CPCT02030447T	1028	0.997	155.303	15.107%	24.16	7.933%	0.04142	0.996
CPCT02011013T	627	0.981	154.212	24.595%	25.91	19.415%	0.08876	0.974
DRUP01120002T	1075	0.996	159.456	14.833%	25.664	9.205%	0.04264	0.995
CPCT02230120T	340	0.995	66.664	19.607%	10.035	9.961%	0.07331	0.994
CPCT02070424T	637	0.998	108.935	17.101%	16.825	6.8%	0.06581	0.998
CPCT02011030T	366	0.995	70.924	19.378%	11.237	10.211%	0.07862	0.994
CPCT02180050T	505	0.996	101.372	20.074%	14.104	9.36%	0.08695	0.995
CPCT02460005T	936	0.996	128.734	13.754%	22.79	9.081%	0.04459	0.995
CPCT02030448T	394	0.98	105.204	26.702%	16.903	19.713%	0.09877	0.974
CPCT02010726T	310	0.989	84.463	27.246%	13.405	15.157%	0.13188	0.987
CPCT02380034T	399	0.988	82.236	20.611%	12.349	15.72%	0.07651	0.982
CPCT02080285T	439	0.991	88.254	20.103%	13.731	13.115%	0.07725	0.989
CPCT02030337TII	861	0.983	186.018	21.605%	33.077	18.739%	0.05721	0.976
CPCT02380035T	34292	1.0	2258.951	6.587%	522.184	2.295%	0.01296	1.0
CPCT02010721T	335	0.992	80.038	23.892%	11.8	12.615%	0.12024	0.991
CPCT02440021T	429	0.996	77.271	18.012%	11.06	9.024%	0.06775	0.996
CPCT02080288T	238	0.994	53.236	22.368%	8.751	11.307%	0.11464	0.993
CPCT02120179T	296	0.989	76.431	25.821%	11.527	14.987%	0.11288	0.987
CPCT02060279T	460	0.985	100.679	21.887%	15.963	17.442%	0.07758	0.978
CPCT02020898T	309	0.983	77.533	25.092%	13.762	18.346%	0.11018	0.979
CPCT02040307T	704	0.989	146.521	20.813%	24.252	14.77%	0.07085	0.986
DRUP01110007T	908	0.992	149.199	16.432%	25.186	12.681%	0.04764	0.989
CPCT02080290T	666	0.987	141.587	21.259%	23.198	16.149%	0.07012	0.982
CPCT02020664T	569	0.994	96.05	16.88%	14.273	10.593%	0.05908	0.993
CPCT02210039T	1176	0.974	325.407	27.671%	78.734	23.324%	0.10252	0.969
CPCT02390038T	578	0.997	112.431	19.452%	17.22	8.138%	0.07081	0.997
CPCT02150040T	421	0.999	77.838	18.489%	12.727	5.259%	0.08827	0.999
CPCT02010708T	881	0.992	145.898	16.56%	26.333	12.564%	0.0539	0.99
CPCT02140044T	857	0.997	115.378	13.463%	19.252	7.679%	0.03653	0.997
CPCT02110050T	575	0.996	103.498	18.0%	15.16	9.895%	0.06366	0.995
CPCT02080183T	379	0.987	91.636	24.178%	13.853	16.146%	0.09513	0.983
CPCT02100195T	357	0.99	87.839	24.605%	14.167	14.48%	0.11805	0.987
DRUP01010065T	1417	0.998	143.002	10.092%	21.751	5.95%	0.02597	0.998
CPCT02080184T	961	0.993	138.0	14.36%	27.378	11.778%	0.03779	0.991
CPCT02090034T	842	0.998	125.276	14.878%	17.838	5.797%	0.04724	0.998
CPCT02230124T	593	0.997	99.597	16.795%	15.506	7.662%	0.0456	0.997
CPCT02030451T	732	0.992	107.779	14.724%	16.272	12.477%	0.03728	0.987
CPCT02310006T	504	0.996	93.743	18.6%	14.117	9.605%	0.06866	0.995
DRUP01050018T	1513	0.998	172.743	11.417%	26.679	6.031%	0.02672	0.998
CPCT02340066TIII	1571	0.995	183.205	11.662%	35.785	9.735%	0.0215	0.994
CPCT02390010T	384	0.985	100.471	26.164%	15.849	17.458%	0.11792	0.981
CPCT02120099T	342	0.994	64.784	18.943%	10.791	10.868%	0.10055	0.993
CPCT02390040T	435	0.998	81.905	18.829%	11.934	6.917%	0.09038	0.997
CPCT02460001T	2922	0.996	340.658	11.658%	57.278	8.616%	0.02308	0.995
CPCT02200005T	12501	1.0	1370.318	10.962%	478.694	5.371%	0.02123	1.0
CPCT02320008T	736	0.997	112.706	15.313%	16.658	7.686%	0.04679	0.997
DRUP01220006T	725	0.986	157.717	21.754%	27.659	16.831%	0.06785	0.981
CPCT02300032T	746	0.997	129.372	17.342%	18.699	7.374%	0.05546	0.997
CPCT02380037T	444	0.99	110.649	24.921%	16.594	13.999%	0.10141	0.988
CPCT02330076T	160618	1.0	7047.076	4.387%	1649.803	1.418%	0.00997	1.0
CPCT02011058T	1619	0.998	178.156	11.004%	27.965	6.196%	0.02645	0.998
CPCT02080296T	1615	0.996	204.027	12.633%	32.865	9.253%	0.03217	0.994
CPCT02150046T	928	0.999	143.545	15.468%	20.436	5.259%	0.05693	0.999
CPCT02230126T	459	0.986	98.89	21.545%	15.657	16.92%	0.08305	0.98
CPCT02180052T	382	0.992	87.195	22.826%	13.12	12.437%	0.0847	0.991
CPCT02180053T	1859	0.998	201.571	10.843%	34.91	6.642%	0.02468	0.997
CPCT02340110T	1582	0.997	174.368	11.022%	27.841	7.52%	0.02256	0.996
CPCT02230125T	364	0.991	81.175	22.301%	12.915	13.747%	0.07417	0.989
CPCT02390015T	997	0.998	146.751	14.719%	22.364	6.179%	0.05267	0.998
CPCT02380036T	737	0.997	102.685	13.933%	15.376	8.289%	0.03929	0.996
CPCT02050309T	418	0.989	93.325	22.327%	15.771	14.553%	0.09379	0.987
CPCT02110056T	663	0.996	98.501	14.857%	14.838	9.221%	0.04478	0.995
CPCT02390001TII	794	0.994	141.376	17.806%	25.043	11.136%	0.05577	0.993
CPCT02160037T	1702	0.992	269.622	15.841%	54.685	12.743%	0.03494	0.99
