Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP57619	1473	0.996	168.4	11.432%	31.565	8.801%	0.02104	0.995
SP58245	1990	0.99	321.033	16.132%	66.912	14.043%	0.04753	0.987
SP57251	1880	0.986	299.245	15.917%	75.521	16.486%	0.03654	0.983
SP56502	1871	0.996	222.553	11.895%	39.891	8.469%	0.02413	0.996
SP58668	2294	0.998	215.157	9.379%	37.486	6.619%	0.01807	0.997
SP58101	1672	0.995	214.018	12.8%	37.263	9.789%	0.0338	0.994
SP58991	1468	0.998	147.366	10.039%	23.45	5.81%	0.02555	0.998
SP56607	917	0.996	114.934	12.534%	22.193	9.431%	0.03577	0.995
SP58326	3133	0.999	248.864	7.943%	42.579	5.278%	0.01577	0.998
SP57267	2233	0.998	199.549	8.936%	32.699	6.028%	0.01845	0.998
SP57066	2325	0.997	264.344	11.37%	47.111	7.42%	0.02069	0.997
SP57901	1357	0.997	171.911	12.668%	31.081	7.518%	0.02706	0.997
SP57651	714	0.993	109.2	15.294%	19.478	12.185%	0.04527	0.99
SP57450	842	0.997	117.666	13.975%	20.504	7.636%	0.04134	0.997
SP57846	1632	0.998	152.467	9.342%	25.9	6.057%	0.01952	0.998
SP58612	1483	0.996	167.299	11.281%	30.097	8.421%	0.0239	0.996
SP56821	1513	0.998	137.001	9.055%	23.636	5.572%	0.02677	0.998
SP58882	1027	0.998	108.031	10.519%	16.956	6.31%	0.0286	0.998
SP57189	4707	0.999	270.34	5.743%	47.148	3.857%	0.00877	0.999
CPCT02020306T	1248	0.998	113.497	9.094%	19.465	6.074%	0.02383	0.998
CPCT02110002T	2089	0.998	171.169	8.194%	28.535	5.691%	0.01819	0.998
CPCT02020308T	71916	1.0	2877.184	4.001%	604.132	1.347%	0.00485	1.0
CPCT02020305T	979	0.994	127.901	13.064%	24.861	10.907%	0.03264	0.992
CPCT02010356T	970	0.997	108.452	11.181%	17.273	7.524%	0.02963	0.996
CPCT02020337T	2290	0.997	232.335	10.146%	42.806	7.17%	0.02019	0.997
CPCT02010373T	5970	0.999	316.893	5.308%	51.463	3.353%	0.00756	0.999
CPCT02020343T	518	0.992	106.494	20.559%	16.007	13.199%	0.06421	0.989
CPCT02020353T	1808	0.997	172.862	9.561%	30.62	7.133%	0.0201	0.997
CPCT02020334T	2032	0.997	202.606	9.971%	34.997	7.39%	0.02396	0.997
CPCT02140018T	715	0.995	130.895	18.307%	20.039	10.364%	0.05534	0.994
CPCT02140021T	428	0.983	107.496	25.116%	17.171	18.435%	0.11261	0.977
CPCT02040039T	972	0.996	139.154	14.316%	22.012	8.742%	0.03851	0.996
CPCT02010409T	1464	0.996	187.06	12.777%	29.255	9.306%	0.03574	0.994
CPCT02110010T	656	0.995	110.033	16.773%	17.535	10.469%	0.05266	0.993
CPCT02070025T	195	0.973	66.812	34.263%	10.286	23.263%	0.184	0.964
CPCT02040045T	3856	0.999	269.64	6.993%	46.536	4.783%	0.01041	0.999
CPCT02040051T	1864	0.998	160.778	8.625%	26.055	6.027%	0.01496	0.998
CPCT02040054T	1018	0.997	119.504	11.739%	20.755	8.146%	0.03159	0.996
CPCT02140028T	2036	0.998	178.6	8.772%	31.46	6.808%	0.0168	0.997
CPCT02011006T	4688	0.999	280.662	5.987%	51.478	4.588%	0.01004	0.999
CPCT02040302T	788	0.999	84.85	10.768%	12.43	3.75%	0.03482	0.999
CPCT02011015T	9890	0.998	742.659	7.509%	148.215	6.456%	0.00949	0.997
DRUP01040009T	2154	0.998	216.895	10.069%	35.951	5.513%	0.01708	0.998
CPCT02011018T	2236	0.998	185.43	8.293%	35.64	7.016%	0.01302	0.997
CPCT02270045T	871	0.996	133.219	15.295%	20.26	9.399%	0.04595	0.995
CPCT02120088T	438	0.995	77.984	17.805%	12.632	10.249%	0.07293	0.994
CPCT02011022T	462	0.982	125.536	27.172%	19.147	18.736%	0.09993	0.976
CPCT02010722T	1874	0.998	148.432	7.921%	25.051	6.433%	0.0123	0.997
CPCT02011021T	1218	0.999	137.49	11.288%	20.757	4.653%	0.03219	0.999
CPCT02011019T	1317	0.995	179.274	13.612%	28.698	10.307%	0.02576	0.993
CPCT02011008T	562	0.991	111.287	19.802%	17.993	13.422%	0.07159	0.989
CPCT02011017T	2181	0.999	173.21	7.942%	30.416	5.385%	0.01821	0.998
DRUP01010116T	3996	0.999	288.849	7.228%	42.865	4.961%	0.00947	0.998
CPCT02011029T	947	0.998	138.516	14.627%	21.542	7.017%	0.04107	0.997
CPCT02020887T	317	0.974	76.931	24.268%	12.906	22.804%	0.09218	0.957
CPCT02040214T	1758	0.998	148.661	8.456%	24.577	5.764%	0.01625	0.998
CPCT02190052T	2575	0.996	277.536	10.778%	49.62	8.544%	0.01994	0.995
CPCT02010699T	2346	0.999	151.771	6.469%	27.548	4.74%	0.01473	0.999
CPCT02040213T	1533	0.997	146.0	9.524%	26.904	7.561%	0.02038	0.996
CPCT02070276T	2015	0.996	222.033	11.019%	43.233	9.225%	0.02395	0.995
CPCT02040208T	387	0.995	75.091	19.403%	11.939	10.117%	0.09139	0.994
DRUP01040010T	3892	0.999	288.563	7.414%	48.963	4.858%	0.01157	0.999
CPCT02040315T	1754	0.998	164.22	9.363%	27.101	6.292%	0.01733	0.998
CPCT02040313T	923	0.995	127.676	13.833%	19.854	10.058%	0.04373	0.993
CPCT02040312T	573	0.993	115.519	20.16%	19.24	12.161%	0.05999	0.991
CPCT02010727T	3777	0.999	297.279	7.871%	60.07	4.041%	0.01196	0.999
CPCT02010728T	1064	0.993	135.851	12.768%	25.668	12.105%	0.02683	0.99
CPCT02011031T	1308	0.992	202.485	15.481%	35.436	12.89%	0.03657	0.989
CPCT02011035T	1095	0.997	121.794	11.123%	20.192	8.169%	0.03333	0.996
CPCT02011038T	82	0.918	46.141	56.27%	7.093	39.901%	0.38844	0.888
CPCT02010927T	1406	0.995	196.001	13.94%	33.155	9.628%	0.02684	0.994
CPCT02070447T	1157	1.0	125.153	10.817%	19.424	3.066%	0.03422	1.0
DRUP01020043T	270	0.971	79.994	29.627%	12.366	23.807%	0.13568	0.957
DRUP01270007T	717	0.998	98.573	13.748%	16.218	6.181%	0.05102	0.998
CPCT02011040T	296	0.985	73.881	24.96%	11.252	17.272%	0.10063	0.98
CPCT02011032T	490	0.977	128.914	26.309%	21.312	21.675%	0.09036	0.967
CPCT02010738T	2596	0.998	206.731	7.963%	36.999	5.572%	0.0151	0.998
CPCT02011044T	860	0.996	137.72	16.014%	22.388	9.293%	0.03969	0.995
CPCT02011036T	1911	0.999	179.884	9.413%	28.159	5.349%	0.01813	0.998
CPCT02020906T	3732	0.999	203.075	5.441%	36.62	3.555%	0.00896	0.999
CPCT02011046T	925	0.993	152.347	16.47%	23.445	11.964%	0.0526	0.99
CPCT02011047T	667	0.998	77.176	11.571%	11.804	6.613%	0.03504	0.997
CPCT02011050T	43027	1.0	1164.745	2.707%	222.339	0.807%	0.00362	1.0
CPCT02390011T	960	0.996	127.944	13.328%	20.5	9.524%	0.03541	0.994
CPCT02080188T	6191	0.999	287.527	4.644%	48.052	3.175%	0.00752	0.999
CPCT02020912T	751	0.991	146.01	19.442%	24.045	13.162%	0.06689	0.989
CPCT02120100T	426	0.978	109.221	25.639%	18.062	20.935%	0.09283	0.969
CPCT02011053T	1405	0.999	124.741	8.878%	19.049	5.336%	0.02103	0.998
CPCT02011055T	2723	0.999	196.54	7.218%	32.05	5.292%	0.0115	0.998
DRUP01010119T	649	0.991	122.122	18.817%	19.534	13.404%	0.04716	0.989
DRUP01010116TII	4463	0.999	302.563	6.779%	48.875	5.087%	0.00809	0.998
CPCT02040317T	2476	0.999	193.733	7.824%	31.042	4.834%	0.01331	0.999
CPCT02040320T	2460	0.998	237.117	9.639%	39.1	6.48%	0.01457	0.997
CPCT02010955T	2129	0.999	190.994	8.971%	34.655	3.731%	0.02546	0.999
CPCT02011057T	1321	0.999	144.896	10.969%	23.012	4.803%	0.02279	0.999
CPCT02011059T	381	0.978	98.657	25.894%	14.823	20.853%	0.08475	0.967
CPCT02011052T	4226	0.996	471.811	11.164%	92.293	9.285%	0.01754	0.995
CPCT02011056T	1237	0.997	167.388	13.532%	25.587	7.13%	0.03279	0.997
CPCT02270046T	1426	0.998	151.44	10.62%	24.9	7.07%	0.02302	0.997
CPCT02011042T	374	0.975	108.485	29.007%	17.612	22.292%	0.1038	0.966
CPCT02100145T	1744	0.996	196.151	11.247%	34.744	9.123%	0.02052	0.995
CPCT02130173T	1335	0.998	163.181	12.223%	24.741	5.808%	0.02302	0.998
CPCT02011067T	1045	0.998	140.304	13.426%	20.972	6.486%	0.04129	0.998
CPCT02190029T	1337	0.999	138.372	10.349%	20.895	5.073%	0.03381	0.999
CPCT02020925T	3125	0.998	261.746	8.376%	52.956	6.984%	0.01112	0.997
CPCT02011051T	691	0.997	120.165	17.39%	19.95	8.12%	0.05448	0.997
DRUP01010066T	1256	0.995	152.649	12.154%	27.504	9.736%	0.02596	0.994
CPCT02011065T	1012	0.998	158.164	15.629%	24.559	7.296%	0.03672	0.997
CPCT02011080T	307	0.994	66.849	21.775%	11.173	10.742%	0.10179	0.994
CPCT02010741T	760	0.997	102.327	13.464%	15.726	7.251%	0.03832	0.997
CPCT02011082T	1827	0.998	190.424	10.423%	31.359	6.352%	0.02311	0.998
CPCT02011079T	4274	0.999	286.0	6.692%	46.574	4.352%	0.01067	0.999
CPCT02011077T	414	0.999	68.329	16.505%	10.873	5.245%	0.06952	0.999
CPCT02270047T	2007	0.997	234.168	11.668%	38.048	8.0%	0.0249	0.996
CPCT02410018T	2650	0.999	210.296	7.936%	36.839	5.325%	0.01507	0.998
CPCT02011074T	1181	0.997	150.894	12.777%	25.246	7.133%	0.037	0.997
CPCT02011089T	989	0.998	148.799	15.045%	22.501	6.895%	0.04645	0.997
CPCT02011086T	1680	0.992	210.692	12.541%	43.556	12.591%	0.02601	0.989
CPCT02011088T	3279	0.996	285.082	8.694%	63.763	8.554%	0.01335	0.995
CPCT02011087T	1927	0.999	142.717	7.406%	23.287	4.391%	0.01465	0.999
CPCT02020671T	9609	0.999	507.746	5.284%	85.715	3.449%	0.00578	0.999
CPCT02011071T	634	0.999	96.478	15.217%	14.135	5.301%	0.04727	0.999
CPCT02040216T	658	0.997	111.993	17.02%	17.098	7.251%	0.07273	0.997
CPCT02140057T	2525	0.998	200.205	7.929%	35.58	6.115%	0.01038	0.998
CPCT02040221T	1594	0.998	159.207	9.988%	26.719	6.513%	0.02335	0.997
WIDE01010002T	1945	0.999	166.144	8.542%	24.627	5.304%	0.01888	0.998
CPCT02010500T	1077	0.999	122.344	11.36%	18.653	4.338%	0.03814	0.999
CPCT02010966TII	788	0.995	145.377	18.449%	21.354	10.218%	0.05748	0.994
CPCT02010942TII	866	0.997	125.707	14.516%	18.725	7.731%	0.04011	0.996
WIDE01010003T	476	0.994	101.609	21.346%	14.735	11.116%	0.0819	0.993
CPCT02190031T	952	0.998	127.854	13.43%	19.84	6.807%	0.03567	0.997
CPCT02011093T	373	0.993	81.8	21.93%	12.329	12.096%	0.10676	0.991
CPCT02011097T	2013	0.998	199.522	9.912%	32.383	6.808%	0.02125	0.997
DRUP01060011T	518	0.992	114.597	22.123%	17.729	12.415%	0.08884	0.991
CPCT02011069T	1919	0.998	166.026	8.652%	27.255	6.419%	0.01607	0.997
DRUP01060014T	564	0.996	91.575	16.237%	14.536	8.528%	0.06246	0.996
DRUP01010064T	685	0.996	93.622	13.667%	15.626	8.786%	0.05207	0.995
CPCT02120107T	1278	0.996	139.062	10.881%	24.848	8.856%	0.02762	0.995
CPCT02011102T	829	0.998	118.112	14.248%	19.895	6.087%	0.04591	0.998
CPCT02040330T	1837	0.998	178.629	9.724%	29.465	6.668%	0.02195	0.997
CPCT02040299TII	2128	0.998	187.486	8.81%	29.914	6.152%	0.01606	0.998
WIDE01010034T	332	0.996	74.861	22.548%	11.626	9.272%	0.11182	0.995
CPCT02040332T	1583	0.993	239.537	15.132%	40.667	11.725%	0.04097	0.991
CPCT02230086T	34084	1.0	1560.329	4.578%	370.71	1.801%	0.00812	1.0
CPCT02011070T	903	0.997	143.6	15.903%	21.496	7.694%	0.05655	0.997
WIDE01010026T	1545	0.999	187.793	12.155%	29.416	4.453%	0.0293	0.999
CPCT02390020T	1516	0.997	172.791	11.398%	27.964	7.365%	0.02974	0.997
CPCT02011106T	793	0.996	111.907	14.112%	16.891	8.917%	0.04032	0.995
CPCT02410019T	3206	0.999	243.731	7.602%	39.295	5.275%	0.01454	0.998
CPCT02270022T	1314	0.998	133.349	10.148%	21.529	6.016%	0.02529	0.998
CPCT02011040TII	316	0.983	79.771	25.244%	13.152	18.449%	0.10545	0.978
CPCT02010760T	1999	0.997	197.835	9.897%	37.675	7.912%	0.02143	0.996
WIDE01010057T	469	0.994	97.843	20.862%	15.61	10.969%	0.0699	0.993
WIDE01010065T	3603	0.998	272.558	7.565%	47.666	5.528%	0.0138	0.998
CPCT02020964T	2253	0.997	225.724	10.019%	37.299	7.959%	0.02011	0.996
CPCT02050321T	1152	0.997	157.696	13.689%	24.116	8.408%	0.03843	0.996
CPCT02010779T	1125	0.993	176.71	15.708%	29.363	11.454%	0.05398	0.991
CPCT02011105T	1288	0.996	153.497	11.917%	27.66	9.247%	0.02522	0.994
CPCT02011107T	2460	0.998	211.972	8.617%	36.323	6.108%	0.01658	0.998
WIDE01010615T	697	0.998	101.519	14.565%	14.864	5.749%	0.04651	0.998
WIDE01010130TII	223	0.967	82.306	36.909%	12.97	25.639%	0.20402	0.956
WIDE01010041T	1962	0.998	180.17	9.183%	33.314	7.046%	0.02094	0.997
CPCT02040225T	2938	0.998	243.309	8.281%	42.183	6.094%	0.01352	0.998
WIDE01010058T	962	0.999	141.628	14.722%	21.582	5.798%	0.04723	0.998
WIDE01010083T	827	0.993	134.823	16.303%	22.047	11.831%	0.04453	0.991
CPCT02040234T	1958	0.998	185.223	9.46%	31.755	6.973%	0.01874	0.997
CPCT02011089TII	771	0.996	136.052	17.646%	20.361	8.928%	0.05652	0.995
CPCT02010781T	2002	0.996	217.073	10.843%	40.778	9.208%	0.01699	0.994
WIDE01010088T	1381	0.994	201.113	14.563%	33.684	11.054%	0.03196	0.992
WIDE01010081T	878	0.999	104.131	11.86%	16.512	4.537%	0.03721	0.999
DRUP01010078T	8602	0.999	551.187	6.408%	115.862	5.256%	0.00844	0.998
WIDE01010079T	359	0.986	98.628	27.473%	16.392	16.829%	0.11144	0.984
WIDE01010089T	712	0.997	123.886	17.4%	19.736	8.27%	0.05214	0.996
WIDE01010082T	1174	0.997	147.632	12.575%	22.752	7.605%	0.03407	0.996
WIDE01010075T	22955	1.0	1002.312	4.366%	247.875	1.552%	0.00682	1.0
CPCT02270049T	1380	0.996	179.741	13.025%	32.219	8.823%	0.03823	0.995
WIDE01010099T	354	0.996	71.088	20.081%	10.363	8.96%	0.1048	0.996
CPCT02040341T	382	0.994	84.69	22.17%	13.329	11.101%	0.10264	0.993
WIDE01010104T	2539	0.999	181.17	7.135%	32.34	5.166%	0.0126	0.998
WIDE01010090T	514	0.995	118.006	22.958%	18.838	10.107%	0.09332	0.995
CPCT02040338T	242	0.983	80.131	33.112%	11.741	18.639%	0.16647	0.979
WIDE01010105T	1407	0.999	99.474	7.07%	15.019	4.152%	0.02058	0.999
CPCT02040340T	1148	0.978	240.481	20.948%	44.807	20.902%	0.04954	0.966
CPCT02100156T	1637	0.998	172.766	10.554%	29.542	6.744%	0.02096	0.997
WIDE01010115T	1311	0.998	156.655	11.949%	25.65	6.824%	0.0326	0.997
WIDE01010122T	2810	0.999	171.789	6.113%	27.0	4.057%	0.0117	0.999
CPCT02100149T	2326	0.998	227.364	9.775%	38.341	6.849%	0.01692	0.997
WIDE01010121T	852	0.993	130.97	15.372%	20.651	12.175%	0.04357	0.989
CPCT02010776T	398	0.994	81.07	20.369%	12.638	11.245%	0.08197	0.993
CPCT02050339T	1995	0.991	294.088	14.741%	58.391	13.037%	0.02951	0.989
CPCT02050439T	3922	1.0	191.459	4.882%	55.715	1.874%	0.00918	1.0
WIDE01010130T	509	0.993	96.316	18.923%	14.625	11.635%	0.06543	0.992
WIDE01010134T	1196	0.998	150.694	12.6%	23.701	6.722%	0.03991	0.997
WIDE01010139T	6625	0.999	423.541	6.393%	82.045	5.169%	0.00956	0.998
CPCT02050344T	711	0.996	95.327	13.407%	13.5	8.91%	0.04543	0.995
WIDE01010192T	247	0.974	75.278	30.477%	12.515	22.906%	0.13862	0.965
WIDE01010005T	718	0.998	114.408	15.934%	17.165	7.073%	0.05457	0.997
CPCT02011068T	965	0.999	95.421	9.888%	15.402	3.19%	0.03652	0.999
WIDE01010151T	536	0.994	94.188	17.572%	14.557	10.857%	0.07104	0.993
CPCT02050346T	1955	0.993	237.277	12.137%	58.764	11.936%	0.0203	0.991
CPCT02160045T	2579	0.998	250.606	9.717%	37.525	6.332%	0.01797	0.997
WIDE01010189T	1971	0.997	210.464	10.678%	36.045	7.49%	0.01855	0.997
CPCT02040215T	467	0.997	73.945	15.834%	10.895	7.906%	0.0516	0.996
WIDE01010176T	665	0.992	131.151	19.722%	21.184	12.699%	0.06441	0.99
WIDE01010175T	145	0.987	53.372	36.808%	8.322	16.066%	0.24309	0.986
WIDE01010188T	1679	0.999	137.232	8.173%	21.701	4.13%	0.0176	0.999
CPCT02370019T	1275	0.997	169.485	13.293%	26.646	7.819%	0.03479	0.996
CPCT02010802T	843	0.997	110.927	13.159%	17.046	7.57%	0.03747	0.997
CPCT02010807T	1701	0.999	138.704	8.154%	23.519	4.926%	0.0156	0.999
WIDE01010224T	2922	0.999	209.645	7.175%	35.668	5.268%	0.01205	0.998
CPCT02070320T	2574	0.998	215.118	8.357%	36.125	5.958%	0.01449	0.998
WIDE01010217T	4239	0.999	284.236	6.705%	47.886	4.518%	0.00874	0.999
CPCT02070321T	235	0.981	61.257	26.067%	9.027	19.731%	0.12064	0.972
WIDE01010191T	236	0.986	65.743	27.857%	10.32	16.916%	0.13085	0.983
WIDE01010256T	737	0.992	127.21	17.261%	23.123	12.912%	0.04871	0.99
WIDE01010241T	1640	0.999	148.134	9.033%	22.833	3.446%	0.0223	0.999
WIDE01010253T	1110	0.999	152.22	13.714%	23.012	4.96%	0.04189	0.999
WIDE01010260T	1769	0.996	219.13	12.387%	38.952	9.082%	0.02992	0.995
CPCT02010797T	3381	0.999	250.208	7.4%	40.783	5.355%	0.01151	0.998
WIDE01010276T	3438	0.997	323.159	9.4%	63.889	7.791%	0.01441	0.996
WIDE01010019T	2669	0.999	181.174	6.788%	29.895	4.502%	0.0147	0.999
WIDE01010263T	3081	0.999	192.709	6.255%	29.423	4.109%	0.00888	0.999
CPCT02270029T	7034	0.999	419.43	5.963%	77.954	4.498%	0.00668	0.999
WIDE01010287T	2298	0.999	179.597	7.815%	29.514	5.511%	0.01405	0.998
WIDE01010194T	697	0.997	128.314	18.409%	19.975	8.694%	0.0561	0.996
WIDE01010193T	686	0.989	135.385	19.735%	22.424	14.541%	0.05853	0.986
CPCT02010780T	5160	0.999	220.869	4.28%	44.778	3.278%	0.00612	0.999
WIDE01010307T	2279	0.998	248.207	10.891%	40.123	5.902%	0.01892	0.998
CPCT02270026T	6085	1.0	248.651	4.086%	41.281	2.427%	0.00543	1.0
WIDE01010315T	1114	0.995	151.036	13.558%	22.585	10.508%	0.03816	0.992
WIDE01010316T	864	0.998	110.526	12.792%	17.244	6.287%	0.03632	0.998
WIDE01010306T	1028	0.994	140.227	13.641%	25.714	10.856%	0.03416	0.992
CPCT02010722TII	1752	0.997	160.949	9.187%	26.519	7.177%	0.01852	0.996
WIDE01010313T	505	0.995	106.668	21.122%	16.095	10.159%	0.08251	0.994
WIDE01010334T	877	0.992	146.781	16.737%	27.097	12.439%	0.04743	0.991
WIDE01010333T	2044	0.996	212.437	10.393%	36.343	8.536%	0.02384	0.995
WIDE01010363T	2516	0.998	214.011	8.506%	36.649	6.683%	0.01361	0.997
WIDE01010343T	1546	0.999	204.933	13.256%	32.857	4.496%	0.04279	0.999
WIDE01010036T	1211	0.997	138.647	11.449%	23.536	8.284%	0.0279	0.996
CPCT02010782T	3101	0.998	278.091	8.968%	46.421	5.847%	0.01433	0.998
DRUP01080030T	560	0.988	125.502	22.411%	21.934	15.15%	0.07851	0.986
WIDE01010368T	1278	0.999	149.639	11.709%	23.211	3.904%	0.03935	0.999
WIDE01010242T	1685	0.999	204.478	12.135%	32.118	4.714%	0.03021	0.999
WIDE01010399T	555	0.998	77.56	13.975%	11.87	6.041%	0.04737	0.998
WIDE01010395T	738	0.997	116.463	15.781%	16.996	8.035%	0.0529	0.997
DRUP01230005T	2439	0.998	208.692	8.556%	37.246	6.039%	0.02108	0.998
DRUP01340010T	783	0.998	89.58	11.441%	13.486	6.024%	0.02927	0.998
WIDE01010419T	602	0.998	87.156	14.478%	14.102	6.87%	0.04999	0.997
WIDE01010403T	1107	0.998	134.585	12.158%	20.952	6.091%	0.03123	0.998
WIDE01010398T	1962	0.997	203.839	10.389%	36.836	7.43%	0.01927	0.997
WIDE01010422T	4324	0.999	281.501	6.51%	53.069	4.955%	0.00855	0.999
WIDE01010390T	3122	0.999	209.254	6.703%	36.028	4.471%	0.01123	0.999
DRUP01010149T	390	0.996	80.343	20.601%	11.88	8.784%	0.08262	0.996
WIDE01010449T	654	0.991	129.227	19.759%	19.688	13.477%	0.06911	0.988
WIDE01010238TII	3407	0.998	271.661	7.974%	45.871	6.76%	0.0117	0.997
WIDE01010417T	608	0.997	118.965	19.567%	19.015	8.813%	0.05715	0.996
CPCT02370031T	960	0.993	135.018	14.064%	23.629	11.782%	0.0393	0.99
CPCT02010811T	1283	0.996	134.975	10.52%	23.874	8.677%	0.02508	0.995
CPCT02010842T	1066	0.995	161.23	15.125%	25.878	10.032%	0.04322	0.994
CPCT02010836T	930	0.993	150.876	16.223%	25.675	12.151%	0.04664	0.99
CPCT02010683T	3834	0.999	208.865	5.448%	36.468	3.577%	0.00927	0.999
CPCT02010852T	3459	0.998	288.485	8.34%	50.7	6.195%	0.0154	0.998
CPCT02040255T	1862	0.996	208.403	11.192%	35.259	9.256%	0.02247	0.994
CPCT02010858T	311	0.987	83.633	26.892%	13.195	15.937%	0.12539	0.985
CPCT02010849T	718	0.994	124.073	17.28%	20.21	11.048%	0.05586	0.993
CPCT02390026T	3935	0.999	254.857	6.477%	46.536	4.831%	0.00887	0.999
