Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP70756	463	0.997	80.741	17.439%	13.289	7.205%	0.07309	0.997
SP76675	1370	0.998	174.737	12.755%	32.634	6.746%	0.0348	0.998
SP71480	569	0.998	114.959	20.204%	19.026	6.543%	0.09024	0.998
SP70313	391	0.997	66.992	17.134%	11.081	8.309%	0.06985	0.996
SP73319	368	0.997	79.12	21.5%	12.496	7.335%	0.12265	0.997
SP107813	633	0.999	84.98	13.425%	14.172	4.85%	0.05065	0.999
SP77339	484	0.999	77.286	15.968%	13.287	5.414%	0.07004	0.998
SP76017	389	0.996	92.387	23.75%	14.149	9.541%	0.12192	0.995
SP76915	487	0.992	101.095	20.759%	19.6	12.46%	0.09893	0.991
SP71974	2089	0.999	211.012	10.101%	37.905	4.906%	0.02125	0.999
SP70178	816	0.999	107.886	13.221%	17.236	4.373%	0.04079	0.999
SP107920	523	0.998	93.954	17.964%	15.114	6.674%	0.08319	0.998
SP110798	417	0.999	60.625	14.538%	9.798	4.813%	0.0876	0.999
SP107952	633	0.998	117.204	18.516%	19.012	6.918%	0.07078	0.997
SP70465	412	0.997	81.167	19.701%	12.686	8.294%	0.08008	0.996
SP70780	683	0.999	98.118	14.366%	16.223	4.829%	0.05503	0.999
SP110803	381	0.943	155.714	40.87%	33.541	33.519%	0.18688	0.931
SP107915	431	0.998	83.44	19.36%	13.117	6.69%	0.07911	0.998
SP71132	832	0.999	104.556	12.567%	16.034	3.811%	0.05558	0.999
SP71552	718	0.998	121.664	16.945%	19.19	6.214%	0.05751	0.998
SP69573	309	0.998	69.94	22.634%	11.347	7.84%	0.10836	0.998
SP75681	476	0.997	95.487	20.06%	18.598	8.066%	0.09274	0.997
SP107874	813	0.999	105.266	12.948%	18.313	4.274%	0.05182	0.999
SP110816	308	0.997	65.129	21.146%	9.958	7.505%	0.10906	0.997
SP77203	2420	0.999	195.547	8.08%	34.832	4.097%	0.01774	0.999
SP76515	566	0.998	100.009	17.669%	15.384	6.276%	0.07135	0.998
SP110770	614	0.998	91.171	14.849%	17.208	6.678%	0.05304	0.998
SP69812	264	0.995	64.536	24.445%	11.357	10.892%	0.10946	0.995
SP76136	1058	0.991	253.012	23.914%	49.158	13.618%	0.07977	0.99
SP70106	667	0.949	189.931	28.475%	55.949	31.837%	0.11248	0.938
SP108059	384	0.997	80.395	20.936%	12.312	7.802%	0.0822	0.997
SP108020	533	0.999	74.015	13.886%	12.555	5.427%	0.04859	0.998
SP76867	543	0.999	72.538	13.359%	11.923	4.704%	0.05299	0.999
SP108088	494	0.998	89.83	18.184%	14.789	7.205%	0.06727	0.998
SP71734	456	0.998	80.085	17.562%	13.375	6.581%	0.07053	0.998
SP76001	264	0.994	66.053	25.02%	11.163	11.082%	0.15454	0.993
SP108033	542	0.998	97.479	17.985%	16.063	6.128%	0.07919	0.998
SP110822	655	0.998	107.029	16.34%	18.456	6.621%	0.06748	0.998
SP69762	463	0.997	89.34	19.296%	14.594	7.51%	0.07296	0.997
SP107945	594	0.998	101.262	17.047%	17.231	6.391%	0.0608	0.998
SP107770	382	0.998	70.079	18.345%	10.908	7.053%	0.08163	0.998
SP73263	604	0.999	84.276	13.953%	14.655	4.774%	0.06063	0.999
SP77131	730	0.999	92.026	12.606%	15.166	3.906%	0.04932	0.999
SP75322	1763	0.999	196.985	11.173%	34.708	4.398%	0.02705	0.999
SP70046	303	0.997	73.344	24.206%	11.472	8.677%	0.1338	0.997
SP70932	524	0.999	99.345	18.959%	16.548	6.253%	0.07905	0.999
SP71758	330	0.949	142.971	43.325%	31.817	32.117%	0.24662	0.941
SP71228	1049	0.999	124.708	11.888%	20.387	4.748%	0.04048	0.999
SP76353	257	0.989	74.714	29.072%	12.925	14.753%	0.15089	0.988
SP69587	208	0.998	50.639	24.346%	8.133	6.802%	0.18923	0.998
SP69898	1282	0.999	158.23	12.342%	26.238	3.944%	0.03923	0.999
SP75977	350	0.996	82.895	23.684%	13.508	9.578%	0.09943	0.995
SP70226	399	0.996	104.962	26.306%	16.062	9.587%	0.15609	0.996
SP108068	533	0.996	108.811	20.415%	18.322	8.942%	0.09578	0.996
SP107784	1321	1.0	146.307	11.075%	26.612	3.281%	0.03921	1.0
SP110824	379	0.998	74.261	19.594%	12.44	6.876%	0.08421	0.998
SP76843	831	0.999	91.167	10.971%	14.262	3.179%	0.04407	0.999
SP71456	699	0.999	104.392	14.934%	17.035	6.075%	0.05057	0.998
SP108065	485	0.999	72.018	14.849%	11.389	5.594%	0.05861	0.999
SP70860	660	0.999	98.088	14.862%	14.675	5.244%	0.06319	0.999
SP71084	458	0.998	95.23	20.793%	17.123	7.849%	0.0854	0.998
SP72262	371	0.995	92.624	24.966%	14.497	10.284%	0.12476	0.994
SP69705	490	0.998	78.01	15.92%	13.037	6.904%	0.06418	0.998
SP107786	1029	0.997	199.034	19.342%	37.796	8.675%	0.05679	0.997
SP71576	332	0.996	77.254	23.269%	12.708	9.26%	0.12795	0.995
SP108123	351	0.997	73.271	20.875%	11.752	8.053%	0.09492	0.997
SP74896	454	0.998	91.001	20.044%	14.314	6.81%	0.1105	0.998
SP71950	592	0.998	104.547	17.66%	16.711	5.58%	0.09139	0.998
SP108049	261	0.994	73.301	28.085%	13.173	11.804%	0.14522	0.993
SP116965	2352	0.989	423.393	18.001%	100.352	14.943%	0.04998	0.987
SP77930	236	0.995	57.746	24.469%	9.251	9.684%	0.12311	0.995
SP125807	877	1.0	88.916	10.139%	13.892	2.976%	0.03329	1.0
SP125696	615	0.998	105.637	17.177%	16.304	7.155%	0.06184	0.997
SP125725	698	0.997	132.48	18.98%	19.55	7.561%	0.06462	0.997
SP125752	806	0.999	119.283	14.799%	18.721	4.437%	0.05945	0.999
SP118048	1403	0.999	183.098	13.05%	31.089	4.937%	0.04063	0.999
SP117981	362	0.995	93.136	25.728%	15.334	10.281%	0.10314	0.994
SP125749	301	0.994	70.928	23.564%	11.954	11.452%	0.11028	0.993
SP125762	575	0.999	85.584	14.884%	12.413	4.425%	0.06321	0.999
SP117164	388	0.998	75.833	19.545%	11.366	6.272%	0.10184	0.998
SP117002	747	0.999	105.878	14.174%	16.222	4.571%	0.05477	0.999
SP117158	305	0.99	80.695	26.457%	13.26	14.209%	0.11191	0.989
SP125691	1462	1.0	161.954	11.078%	28.72	4.007%	0.03163	1.0
SP125721	499	0.999	87.624	17.56%	13.187	5.691%	0.06745	0.998
SP125753	569	0.998	104.678	18.397%	16.3	6.456%	0.06444	0.998
SP117972	456	0.998	85.971	18.853%	13.27	6.802%	0.09154	0.998
SP125726	615	0.999	92.367	15.019%	14.02	4.725%	0.06295	0.999
SP125800	55	0.96	32.632	59.331%	5.177	27.953%	0.4651	0.956
SP117745	1048	1.0	97.749	9.327%	15.198	2.484%	0.03051	1.0
SP117351	340	0.997	69.183	20.348%	10.65	7.657%	0.09208	0.997
SP117980	500	0.998	101.51	20.302%	15.804	7.035%	0.07855	0.998
SP117878	524	0.999	94.711	18.075%	15.089	5.889%	0.07933	0.998
SP125805	420	0.998	71.91	17.121%	11.614	6.189%	0.0754	0.998
SP78013	792	0.999	91.871	11.6%	15.436	3.624%	0.05021	0.999
SP118083	585	0.984	126.426	21.611%	22.547	17.846%	0.07419	0.978
SP125772	238	0.997	66.653	28.005%	10.614	8.462%	0.16306	0.997
SP117216	545	0.999	88.887	16.31%	13.355	5.865%	0.06685	0.998
SP125784	398	0.992	102.079	25.648%	16.693	12.765%	0.10915	0.991
SP117323	911	0.997	144.304	15.84%	24.819	7.607%	0.06392	0.997
SP118046	765	0.999	93.007	12.158%	13.929	3.244%	0.05282	0.999
SP77888	164	0.966	67.227	40.992%	12.964	26.223%	0.22588	0.961
SP125766	509	0.998	90.404	17.761%	13.64	6.994%	0.0727	0.997
SP125737	522	0.993	112.077	21.471%	19.058	11.915%	0.06461	0.992
SP125763	1199	0.999	143.59	11.976%	20.763	3.454%	0.03897	0.999
SP125802	482	0.999	77.79	16.139%	11.825	5.544%	0.06495	0.998
SP117656	573	0.987	148.43	25.904%	28.468	16.844%	0.09218	0.985
SP77872	134	0.976	60.135	44.877%	10.782	21.607%	0.34685	0.974
SP117309	778	0.999	107.707	13.844%	19.386	4.296%	0.05266	0.999
SP117201	734	0.999	103.913	14.157%	15.589	4.581%	0.06146	0.999
SP125685	443	0.998	79.319	17.905%	12.422	6.828%	0.06904	0.997
SP117463	605	0.999	95.893	15.85%	15.148	5.351%	0.07414	0.999
SP117568	788	0.998	116.573	14.794%	18.924	5.733%	0.05825	0.998
SP125717	457	0.998	85.292	18.663%	13.442	7.113%	0.07775	0.997
SP125707	28	0.68	30.907	110.382%	5.775	73.343%	1.13233	0.605
SP125794	593	0.999	80.389	13.556%	12.101	3.882%	0.04682	0.999
SP125756	1184	0.983	236.782	19.998%	59.319	19.19%	0.05281	0.979
SP117441	488	0.997	103.429	21.194%	16.169	8.003%	0.09509	0.997
SP125780	697	0.999	104.101	14.936%	17.728	5.308%	0.04997	0.999
SP125764	1874	0.998	182.938	9.762%	36.611	6.218%	0.0204	0.998
SP117690	387	0.997	85.32	22.047%	13.086	7.876%	0.10736	0.997
SP125742	599	0.972	228.827	38.202%	41.646	24.051%	0.1782	0.967
SP125804	1526	0.971	416.68	27.305%	104.471	23.979%	0.08565	0.967
SP125695	376	0.996	72.578	19.303%	11.741	8.551%	0.07857	0.996
SP77986	109	0.957	53.023	48.645%	9.001	29.157%	0.28606	0.95
SP125689	1116	0.999	158.471	14.2%	24.404	5.192%	0.04827	0.999
SP117523	457	0.998	86.901	19.016%	14.039	6.426%	0.08081	0.998
SP125694	531	0.998	83.886	15.798%	13.154	5.511%	0.06933	0.998
SP125745	391	0.998	80.778	20.659%	12.341	6.456%	0.11701	0.998
SP117001	466	0.999	72.862	15.636%	11.639	5.475%	0.0553	0.998
SP117949	915	0.999	120.012	13.116%	19.19	4.597%	0.06507	0.999
SP117653	258	0.994	67.77	26.267%	11.304	11.285%	0.13632	0.993
SP117522	487	0.998	90.472	18.577%	14.439	6.123%	0.08255	0.998
SP125710	505	0.998	95.081	18.828%	15.505	6.491%	0.08378	0.998
SP117214	607	0.999	93.336	15.377%	15.293	5.167%	0.05902	0.999
SP125768	1452	0.999	184.15	12.683%	34.233	4.534%	0.04056	0.999
SP117722	495	0.998	93.845	18.959%	14.887	7.154%	0.07278	0.997
SP125699	634	0.997	143.265	22.597%	24.955	8.941%	0.12518	0.997
SP125771	1431	0.998	193.159	13.498%	33.558	5.86%	0.0401	0.998
SP125719	321	0.997	58.128	18.108%	9.268	7.515%	0.10682	0.997
SP117648	298	0.987	93.947	31.526%	15.954	16.533%	0.14876	0.985
SP125760	410	0.997	82.141	20.034%	11.879	7.235%	0.08459	0.997
SP125770	21732	1.0	2224.153	10.234%	522.793	4.466%	0.02566	1.0
SP77956	5473	1.0	57.864	1.057%	20.166	0.944%	0.00033	1.0
SP125785	474	0.997	89.711	18.926%	14.045	8.027%	0.06379	0.997
SP125706	1414	0.997	176.505	12.483%	32.209	7.998%	0.03242	0.996
SP125705	497	0.998	80.059	16.108%	12.83	6.076%	0.06603	0.998
SP125715	127	0.966	54.688	43.061%	9.154	26.133%	0.23101	0.959
SP116962	289	0.994	77.27	26.737%	12.786	10.666%	0.12681	0.994
SP117660	534	0.998	87.206	16.331%	14.002	5.636%	0.0601	0.998
SP117643	1755	0.999	157.237	8.959%	25.804	5.277%	0.0229	0.998
SP125713	1908	0.998	192.993	10.115%	32.23	6.86%	0.02219	0.997
SP117760	400	0.997	74.682	18.67%	11.908	7.283%	0.07219	0.997
SP116968	697	1.0	88.958	12.763%	14.953	3.635%	0.04583	1.0
SP125775	392	0.997	86.12	21.969%	12.539	7.804%	0.09532	0.997
SP125731	447	0.998	86.166	19.277%	13.888	6.606%	0.10247	0.998
SP125733	434	0.997	84.754	19.529%	14.475	7.455%	0.08873	0.997
SP78502	135	0.975	49.054	36.336%	8.4	22.299%	0.18236	0.971
SP125791	513	0.999	84.988	16.567%	13.65	5.22%	0.09091	0.999
SP125755	581	0.997	125.995	21.686%	19.902	7.732%	0.09747	0.997
SP117340	830	0.997	132.125	15.919%	22.562	7.754%	0.05331	0.997
SP125781	391	0.997	75.908	19.414%	11.483	7.513%	0.08212	0.997
SP125783	357	0.996	82.486	23.105%	12.548	9.018%	0.09283	0.996
SP116950	854	0.999	138.94	16.269%	21.71	4.946%	0.06923	0.999
SP125712	550	0.998	110.337	20.061%	19.257	8.067%	0.0603	0.998
SP125786	563	0.983	142.001	25.222%	27.296	18.981%	0.08808	0.979
SP125693	1335	0.998	198.614	14.877%	41.483	6.556%	0.04426	0.998
SP116949	705	0.996	138.726	19.677%	21.958	9.029%	0.06602	0.996
SP78533	189	0.988	60.814	32.177%	9.611	15.643%	0.19047	0.986
SP117215	455	0.996	100.569	22.103%	17.056	9.175%	0.10403	0.996
SP117040	660	0.998	128.454	19.463%	21.176	6.551%	0.09997	0.998
SP117476	502	0.998	94.838	18.892%	14.059	6.64%	0.07257	0.998
SP116985	497	0.997	103.196	20.764%	17.472	8.297%	0.08621	0.997
SP125769	276	0.993	76.268	27.633%	12.239	11.976%	0.13684	0.992
SP125778	2231	0.996	286.143	12.826%	55.343	9.11%	0.03407	0.995
SP117440	638	0.999	86.892	13.619%	13.491	4.273%	0.05625	0.999
SP125730	252	0.998	47.242	18.747%	7.043	6.146%	0.0838	0.998
SP125686	568	0.998	100.888	17.762%	17.268	6.023%	0.07119	0.998
SP125758	417	0.997	76.411	18.324%	12.338	7.762%	0.07621	0.997
SP77848	121	0.991	43.885	36.269%	7.101	14.733%	0.24102	0.99
SP117974	666	0.999	99.395	14.924%	15.677	4.645%	0.05915	0.999
SP117911	602	0.999	99.425	16.516%	17.255	5.663%	0.0628	0.999
SP117165	473	0.994	104.592	22.112%	17.814	11.102%	0.08462	0.993
SP117412	1053	0.998	129.374	12.286%	24.442	6.731%	0.03142	0.998
SP117650	269	0.961	102.436	38.08%	17.589	27.724%	0.20923	0.95
SP117076	299	0.997	65.506	21.908%	9.908	7.693%	0.10109	0.997
SP125757	513	0.997	118.148	23.031%	17.782	7.85%	0.10349	0.997
SP125711	566	0.997	109.936	19.423%	16.745	8.532%	0.06984	0.996
SP125811	371	0.996	75.558	20.366%	11.9	9.059%	0.08422	0.996
SP125723	482	0.996	97.927	20.317%	14.282	9.252%	0.07568	0.995
SP125809	804	0.999	96.636	12.019%	15.884	3.459%	0.04915	0.999
SP125722	267	0.99	89.785	33.627%	14.114	14.182%	0.19352	0.989
SP117908	491	0.998	85.365	17.386%	13.828	6.659%	0.0683	0.998
SP125741	808	0.999	109.844	13.595%	16.991	3.696%	0.05699	0.999
SP125724	609	0.992	154.753	25.411%	26.885	12.939%	0.10379	0.991
SP117037	404	0.996	97.634	24.167%	16.197	9.299%	0.11253	0.996
SP125777	1421	0.998	153.377	10.794%	25.676	6.706%	0.02554	0.997
SP117291	699	0.999	110.385	15.792%	18.532	5.182%	0.06657	0.999
SP125793	312	0.991	75.797	24.294%	12.919	13.83%	0.11982	0.989
SP125744	482	0.998	85.389	17.716%	13.664	6.52%	0.07989	0.998
SP125795	435	0.999	76.803	17.656%	11.628	5.442%	0.08647	0.999
SP125703	502	0.998	84.677	16.868%	12.98	5.877%	0.07083	0.998
SP125761	361	0.991	102.57	28.413%	16.852	13.536%	0.12766	0.99
SP117661	699	0.999	123.863	17.72%	21.34	6.46%	0.06513	0.999
SP125776	571	0.998	94.983	16.635%	14.268	6.571%	0.06438	0.998
SP117261	269	0.996	52.544	19.533%	9.169	8.751%	0.10885	0.996
SP125698	1254	0.997	166.08	13.244%	28.494	8.21%	0.03339	0.996
SP125714	603	0.999	110.815	18.377%	16.335	5.753%	0.07257	0.999
SP77972	468	0.998	84.851	18.131%	14.326	6.94%	0.10085	0.998
SP77866	72	0.962	44.446	61.731%	8.031	28.501%	0.518	0.959
SP125704	387	0.996	85.025	21.97%	13.905	8.769%	0.10572	0.996
SP117290	1234	1.0	90.878	7.365%	14.686	1.807%	0.02532	1.0
SP125738	283	0.994	68.788	24.307%	10.646	10.802%	0.10363	0.994
SP135427	152	0.962	67.06	44.118%	11.03	28.18%	0.22711	0.953
SP135403	10	0.829	10.951	109.51%	2.432	57.323%	1.09658	0.817
SP102557	59	0.924	33.51	56.797%	5.407	38.72%	0.37918	0.903
SP106801	57	0.824	38.325	67.237%	6.686	56.71%	0.43454	0.743
SP106758	136	0.994	37.817	27.807%	6.658	12.342%	0.13645	0.993
SP106808	154	0.968	63.562	41.274%	10.236	25.432%	0.20312	0.961
SP102617	166	0.932	72.086	43.425%	17.726	38.354%	0.19801	0.922
SP102605	46	0.904	27.803	60.441%	4.653	42.834%	0.43663	0.875
SP117086	13	0.603	15.866	122.046%	3.667	80.021%	1.1315	0.546
SP117700	103	0.934	49.783	48.333%	7.932	36.318%	0.29521	0.91
SP135339	269	0.992	70.233	26.109%	11.206	12.923%	0.11819	0.991
SP135324	117	0.994	40.196	34.356%	6.715	11.514%	0.21598	0.994
SP102529	170	0.949	73.334	43.138%	11.753	31.846%	0.21069	0.932
SP102507	169	0.99	52.464	31.044%	8.734	15.039%	0.15743	0.989
SP102485	45	0.829	32.925	73.167%	5.337	55.947%	0.61088	0.757
SP117043	153	0.942	64.831	42.373%	12.453	33.83%	0.26833	0.927
SP135496	150	0.976	58.964	39.309%	9.484	21.644%	0.22136	0.972
SP117228	113	0.967	45.172	39.975%	7.187	26.019%	0.24817	0.958
SP118044	11	0.601	14.402	130.927%	3.123	80.636%	1.7717	0.544
SP117984	114	0.955	48.066	42.163%	8.345	30.034%	0.28893	0.943
SP135346	90	0.896	52.008	57.787%	8.429	44.674%	0.36921	0.853
SP135492	18	0.828	17.592	97.733%	3.276	56.183%	1.00733	0.804
SP102573	54	0.798	39.23	72.648%	7.527	60.264%	0.60252	0.729
SP135460	67	0.877	39.833	59.452%	7.122	48.347%	0.39365	0.834
SP117667	28	0.736	26.986	96.379%	4.492	67.719%	1.00631	0.646
SP106815	195	0.973	74.44	38.174%	12.684	23.78%	0.18185	0.968
SP106734	50	0.849	33.248	66.496%	5.706	52.979%	0.43159	0.791
SP117796	140	0.936	61.381	43.844%	10.079	35.24%	0.22174	0.909
SP102537	193	0.951	72.952	37.799%	13.568	31.185%	0.18248	0.936
SP135334	98	0.955	46.16	47.102%	8.019	30.706%	0.38361	0.947
SP102517	167	0.972	50.661	30.336%	8.91	23.603%	0.16551	0.963
SP117493	20	0.756	20.599	102.995%	4.118	66.803%	0.9267	0.721
SP106722	96	0.893	55.129	57.426%	9.858	45.666%	0.31407	0.859
SP135434	208	0.964	74.044	35.598%	13.085	27.178%	0.17289	0.953
SP106753	29	0.755	24.681	85.107%	4.437	66.143%	0.68838	0.67
SP102523	136	0.967	50.738	37.307%	8.477	26.286%	0.20702	0.958
SP102591	76	0.898	40.961	53.896%	7.413	44.144%	0.33173	0.862
SP102547	137	0.931	59.898	43.721%	10.718	37.003%	0.23059	0.906
SP118043	193	0.939	89.806	46.532%	17.562	34.771%	0.27033	0.927
SP135478	85	0.91	44.151	51.942%	8.178	41.464%	0.31906	0.882
SP102561	25	0.724	26.022	104.088%	4.733	69.038%	0.86524	0.659
SP135274	79	0.948	38.348	48.542%	6.769	32.99%	0.29229	0.937
SP106797	138	0.987	47.829	34.659%	7.715	16.404%	0.20867	0.985
SP135488	674	0.997	93.973	13.943%	16.099	7.588%	0.04403	0.997
SP135480	55	0.784	44.632	81.149%	7.974	62.078%	0.5748	0.712
SP135455	942	0.998	170.522	18.102%	29.662	6.169%	0.08418	0.998
SP135389	187	0.968	81.605	43.639%	13.975	25.409%	0.23015	0.963
SP102597	195	0.867	112.415	57.649%	20.634	49.884%	0.45394	0.813
SP102489	53	0.863	34.706	65.483%	6.536	51.511%	0.45926	0.828
SP135410	116	0.971	53.207	45.868%	8.976	24.093%	0.30228	0.967
SP135372	62	0.956	30.589	49.337%	4.848	29.504%	0.34784	0.946
SP117223	85	0.919	41.718	49.08%	7.162	39.366%	0.34594	0.889
SP135328	127	0.955	58.48	46.047%	9.369	30.005%	0.25399	0.943
SP135444	18	0.744	18.128	100.711%	3.409	66.856%	1.20117	0.689
SP106750	58	0.769	44.385	76.526%	7.559	65.3%	0.5856	0.656
SP102511	184	0.941	75.285	40.916%	12.286	33.997%	0.22607	0.914
SP102541	174	0.942	70.471	40.501%	11.735	33.652%	0.22494	0.916
SP102567	236	0.971	74.116	31.405%	12.521	23.825%	0.16025	0.962
SP117595	83	0.914	45.805	55.187%	8.247	40.779%	0.4086	0.891
SP135440	151	0.937	68.354	45.268%	11.868	35.638%	0.25098	0.917
SP135296	225	0.984	72.155	32.069%	12.047	17.589%	0.18849	0.982
SP117294	39	0.794	32.307	82.838%	6.239	60.886%	0.70262	0.743
SP135363	151	0.953	54.625	36.175%	9.275	30.496%	0.17681	0.933
SP102499	121	0.937	51.614	42.656%	8.945	35.441%	0.22742	0.913
SP117951	38	0.815	28.115	73.987%	5.991	58.747%	0.58999	0.776
SP117085	46	0.854	27.035	58.772%	4.909	52.33%	0.50956	0.788
SP106669	111	0.949	45.486	40.978%	7.446	31.721%	0.24147	0.93
SP135316	78	0.919	46.736	59.918%	9.075	39.419%	0.52977	0.906
SP135305	1006	0.996	133.604	13.281%	23.767	9.399%	0.04728	0.995
SP102581	31	0.79	28.3	91.29%	5.116	61.589%	0.98839	0.741
SP106718	188	0.978	73.886	39.301%	12.88	21.186%	0.2247	0.975
SP135451	89	0.914	41.343	46.453%	7.181	40.851%	0.29972	0.873
SP135354	135	0.955	55.18	40.874%	9.244	29.665%	0.28243	0.942
SP102611	857	0.998	139.241	16.247%	24.898	6.445%	0.05066	0.998
SP135448	112	0.968	48.086	42.934%	7.626	25.364%	0.32019	0.961
SP117758	261	0.973	89.165	34.163%	15.067	23.06%	0.16403	0.967
SP135282	91	0.97	36.87	40.516%	5.992	24.648%	0.29271	0.964
SP135288	177	0.978	58.063	32.804%	9.189	20.955%	0.17283	0.972
SP135475	109	0.927	49.78	45.67%	9.114	37.49%	0.29814	0.903
SP135416	127	0.968	54.66	43.039%	8.165	25.454%	0.24371	0.961
SP117331	225	0.988	56.143	24.952%	9.349	15.359%	0.11888	0.986
SP135468	60	0.908	33.26	55.433%	6.138	42.559%	0.33446	0.884
SP135463	40	0.729	37.351	93.378%	6.723	68.616%	0.72701	0.644
SP135422	173	0.968	68.898	39.825%	10.904	25.075%	0.24949	0.961
SP135484	111	0.942	57.941	52.199%	9.51	33.943%	0.33328	0.928
CPCT02030262T	344	0.995	69.163	20.106%	11.621	9.667%	0.10272	0.995
CPCT02190001T	644	0.997	112.71	17.502%	17.722	8.302%	0.06187	0.996
CPCT02160010T	754	0.999	98.559	13.071%	14.881	4.55%	0.04665	0.999
CPCT02330006T	557	0.999	80.797	14.506%	12.28	4.333%	0.05975	0.999
CPCT02030290T	1756	0.989	319.866	18.216%	65.553	15.286%	0.04182	0.986
CPCT02060058T	692	0.999	97.456	14.083%	16.497	5.219%	0.04901	0.999
CPCT02130025T	1007	0.999	122.512	12.166%	18.666	4.138%	0.03636	0.999
CPCT02060167T	871	0.998	166.931	19.165%	27.058	7.211%	0.0712	0.998
CPCT02090031T	885	0.994	135.181	15.275%	25.527	10.52%	0.0435	0.993
CPCT02220061T	1317	0.999	212.975	16.171%	35.072	6.09%	0.04585	0.999
DRUP01020037T	1640	0.998	165.464	10.089%	25.292	5.912%	0.0254	0.998
CPCT02380033T	638	0.998	120.768	18.929%	19.265	6.813%	0.07563	0.998
CPCT02100135T	557	0.998	91.452	16.419%	14.581	5.83%	0.06609	0.998
CPCT02080286T	190	0.979	53.041	27.916%	9.394	20.26%	0.13328	0.974
CPCT02380032T	755	0.999	100.152	13.265%	15.378	4.99%	0.04945	0.999
CPCT02250006T	977	0.989	189.75	19.422%	38.297	15.157%	0.04612	0.987
CPCT02050312T	499	0.999	69.14	13.856%	10.19	4.885%	0.05725	0.999
CPCT02270017T	707	0.996	148.848	21.053%	29.789	10.624%	0.076	0.995
CPCT02060210T	607	0.998	99.004	16.31%	15.65	6.856%	0.0741	0.997
CPCT02090039T	646	0.998	103.166	15.97%	16.525	5.829%	0.05524	0.998
CPCT02110060T	751	0.999	94.182	12.541%	14.02	3.703%	0.05549	0.999
CPCT02130044T	551	0.997	115.634	20.986%	19.65	8.49%	0.08157	0.997
CPCT02130047T	1266	0.999	146.591	11.579%	21.548	4.064%	0.04157	0.999
WIDE01010068T	1088	0.999	160.801	14.78%	26.075	5.221%	0.04112	0.999
WIDE01010103T	176	0.987	63.229	35.926%	10.346	16.079%	0.20461	0.986
CPCT02440009T	937	0.999	110.609	11.805%	18.671	4.174%	0.04662	0.999
WIDE01010243T	402	0.997	88.145	21.927%	13.545	8.475%	0.09755	0.996
CPCT02130079T	529	0.997	98.695	18.657%	15.898	7.841%	0.07749	0.997
CPCT02130082T	748	0.998	127.001	16.979%	20.307	6.061%	0.05429	0.998
CPCT02210054T	600	0.997	110.317	18.386%	17.043	7.903%	0.07094	0.997
CPCT02120131T	638	0.998	119.998	18.808%	21.268	7.671%	0.06982	0.998
CPCT02370030T	750	0.998	113.563	15.142%	18.075	6.797%	0.04156	0.998
CPCT02090047T	2554	0.998	244.129	9.559%	47.77	7.07%	0.01884	0.997
CPCT02130118T	691	0.999	93.988	13.602%	14.676	4.584%	0.05302	0.999
