Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP57651	714	0.987	146.514	20.52%	25.859	16.176%	0.05528	0.983
SP57450	842	0.995	150.657	17.893%	26.249	9.775%	0.05574	0.995
SP57846	1632	0.996	199.523	12.226%	40.698	9.518%	0.02892	0.995
SP58612	1483	0.993	229.857	15.499%	43.501	12.171%	0.03055	0.991
SP56821	1513	0.994	252.536	16.691%	46.621	10.991%	0.04452	0.993
SP58882	1027	0.991	207.189	20.174%	35.846	13.339%	0.05872	0.99
SP57189	4707	0.997	441.606	9.382%	96.17	7.868%	0.01655	0.996
CPCT02020306T	1248	0.996	150.174	12.033%	30.3	9.455%	0.02865	0.995
CPCT02110002T	2089	0.989	351.978	16.849%	73.535	14.666%	0.03655	0.986
CPCT02020308T	71916	1.0	2781.6	3.868%	652.369	1.454%	0.00459	1.0
CPCT02020305T	979	0.99	180.726	18.46%	32.736	14.361%	0.04388	0.987
CPCT02010356T	970	0.996	129.522	13.353%	21.263	9.261%	0.03119	0.995
CPCT02020337T	2290	0.994	321.927	14.058%	66.975	11.219%	0.0292	0.992
CPCT02010373T	5970	0.998	553.608	9.273%	104.112	6.783%	0.01311	0.997
CPCT02020343T	518	0.983	140.173	27.06%	22.604	18.638%	0.08201	0.979
CPCT02020353T	1808	0.994	231.705	12.816%	48.254	11.241%	0.02273	0.993
CPCT02020334T	2032	0.996	232.896	11.461%	41.251	8.711%	0.02647	0.995
CPCT02140018T	715	0.989	176.578	24.696%	29.66	15.34%	0.08239	0.987
CPCT02140021T	428	0.977	121.392	28.363%	19.988	21.459%	0.12133	0.969
CPCT02040039T	972	0.993	174.686	17.972%	30.377	12.065%	0.04628	0.992
CPCT02010409T	1464	0.988	267.542	18.275%	49.344	15.697%	0.04817	0.983
CPCT02110010T	656	0.993	124.804	19.025%	20.002	11.942%	0.05735	0.991
CPCT02070025T	195	0.947	81.243	41.663%	14.199	32.113%	0.22997	0.93
CPCT02040045T	3856	0.994	483.327	12.534%	109.87	11.293%	0.02088	0.993
CPCT02040051T	1864	0.991	287.227	15.409%	59.089	13.669%	0.02692	0.988
CPCT02040054T	1018	0.991	166.367	16.343%	33.479	13.139%	0.03889	0.989
CPCT02140028T	2036	0.996	263.22	12.928%	43.805	9.48%	0.02152	0.995
CPCT02011006T	4688	0.992	768.125	16.385%	147.118	13.111%	0.03269	0.99
CPCT02040302T	788	0.999	113.201	14.366%	17.531	5.289%	0.04288	0.999
CPCT02011015T	9890	0.995	1111.332	11.237%	242.937	10.582%	0.01487	0.994
DRUP01040009T	2154	0.992	414.989	19.266%	88.022	13.499%	0.05022	0.991
CPCT02011018T	2236	0.992	328.853	14.707%	67.007	13.191%	0.0255	0.99
CPCT02270045T	871	0.991	191.881	22.03%	30.293	14.053%	0.05716	0.989
CPCT02120088T	438	0.948	201.854	46.085%	42.332	34.345%	0.19101	0.941
CPCT02011022T	462	0.976	136.724	29.594%	22.502	22.018%	0.10882	0.968
CPCT02010722T	1874	0.992	261.406	13.949%	50.641	13.005%	0.02237	0.988
CPCT02011021T	1218	0.998	162.897	13.374%	25.491	5.714%	0.0361	0.998
CPCT02011019T	1317	0.99	224.363	17.036%	40.223	14.446%	0.03794	0.986
CPCT02011008T	562	0.986	137.515	24.469%	22.706	16.938%	0.08528	0.982
CPCT02011017T	2181	0.997	234.967	10.773%	45.593	8.072%	0.02495	0.996
DRUP01010116T	3996	0.993	590.262	14.771%	105.676	12.232%	0.03384	0.99
CPCT02011029T	947	0.995	196.908	20.793%	33.694	10.975%	0.06551	0.994
CPCT02020887T	317	0.955	103.048	32.507%	16.898	29.858%	0.11167	0.928
CPCT02040214T	1758	0.997	213.027	12.118%	36.956	8.667%	0.02688	0.997
CPCT02190052T	2575	0.988	445.081	17.285%	95.231	16.398%	0.03263	0.984
CPCT02010699T	2346	0.995	268.912	11.463%	56.849	9.781%	0.01904	0.994
CPCT02040213T	1533	0.991	234.11	15.271%	48.467	13.62%	0.02872	0.988
CPCT02070276T	2015	0.99	362.974	18.014%	69.414	14.812%	0.03687	0.988
CPCT02040208T	387	0.97	163.785	42.322%	33.219	28.151%	0.19378	0.968
DRUP01040010T	3892	0.998	328.015	8.428%	62.901	6.241%	0.01165	0.998
CPCT02040315T	1754	0.996	216.148	12.323%	38.736	8.993%	0.0218	0.995
CPCT02040313T	923	0.977	225.047	24.382%	42.1	21.327%	0.07416	0.969
CPCT02040312T	573	0.99	131.322	22.918%	23.837	15.067%	0.07044	0.988
CPCT02010727T	3777	0.998	541.871	14.347%	109.166	7.344%	0.02432	0.998
CPCT02010728T	1064	0.964	315.609	29.662%	57.436	27.086%	0.07652	0.95
CPCT02011031T	1308	0.975	335.167	25.624%	60.697	22.079%	0.06584	0.966
CPCT02011035T	1095	0.993	182.067	16.627%	30.034	12.151%	0.04028	0.99
CPCT02011038T	82	0.843	56.55	68.963%	9.56	53.779%	0.48592	0.782
CPCT02010927T	1406	0.994	233.011	16.573%	37.794	10.975%	0.03382	0.993
CPCT02070447T	1157	0.999	147.573	12.755%	23.71	3.742%	0.03897	0.999
DRUP01020043T	270	0.946	106.777	39.547%	16.932	32.598%	0.17399	0.919
DRUP01270007T	717	0.996	150.362	20.971%	23.706	9.034%	0.06383	0.996
CPCT02011040T	296	0.972	101.274	34.214%	15.915	24.43%	0.1239	0.964
CPCT02011032T	490	0.965	144.005	29.389%	25.694	26.131%	0.10435	0.95
CPCT02010738T	2596	0.997	268.898	10.358%	48.418	7.292%	0.01792	0.997
CPCT02011044T	860	0.994	157.071	18.264%	26.324	10.927%	0.04879	0.993
CPCT02011036T	1911	0.997	263.39	13.783%	43.423	8.249%	0.02517	0.997
CPCT02020906T	3732	0.948	1471.161	39.42%	332.756	32.3%	0.16498	0.939
CPCT02011046T	925	0.988	212.969	23.024%	31.535	16.092%	0.06958	0.984
CPCT02011047T	667	0.996	111.727	16.751%	16.933	9.486%	0.0453	0.995
CPCT02011050T	43027	1.0	2069.824	4.811%	579.518	2.103%	0.00472	1.0
CPCT02390011T	960	0.955	294.434	30.67%	67.276	31.256%	0.08875	0.943
CPCT02080188T	6191	0.998	468.202	7.563%	104.869	6.93%	0.00962	0.997
CPCT02020912T	751	0.983	191.58	25.51%	33.61	18.397%	0.08237	0.979
CPCT02120100T	426	0.968	128.919	30.263%	21.675	25.122%	0.1082	0.954
CPCT02011053T	1405	0.998	165.071	11.749%	24.539	6.874%	0.0264	0.997
CPCT02011055T	2723	0.991	413.665	15.192%	85.504	14.117%	0.02751	0.988
DRUP01010119T	649	0.981	164.564	25.357%	28.737	19.719%	0.07238	0.975
DRUP01010116TII	4463	0.992	653.036	14.632%	125.161	13.027%	0.03409	0.989
CPCT02040317T	2476	0.989	435.63	17.594%	94.543	14.724%	0.033	0.987
CPCT02040320T	2460	0.995	324.19	13.178%	66.22	10.975%	0.02576	0.993
CPCT02010955T	2129	0.998	310.312	14.575%	56.945	6.131%	0.03801	0.998
CPCT02011057T	1321	0.998	185.503	14.043%	29.992	6.259%	0.03101	0.998
CPCT02011059T	381	0.959	131.155	34.424%	21.08	29.655%	0.12104	0.94
CPCT02011052T	4226	0.992	620.685	14.687%	130.429	13.122%	0.02129	0.99
CPCT02011056T	1237	0.995	232.715	18.813%	40.169	11.193%	0.04269	0.994
CPCT02270046T	1426	0.996	212.039	14.869%	34.745	9.866%	0.03382	0.995
CPCT02011042T	374	0.968	119.044	31.83%	19.727	24.969%	0.11733	0.957
CPCT02100145T	1744	0.994	242.778	13.921%	43.27	11.362%	0.02512	0.991
CPCT02130173T	1335	0.997	207.185	15.519%	33.15	7.782%	0.03045	0.997
CPCT02011067T	1045	0.996	195.566	18.714%	33.734	10.432%	0.05404	0.995
CPCT02190029T	1337	0.996	220.316	16.478%	37.389	9.077%	0.04833	0.996
CPCT02020925T	3125	0.996	328.123	10.5%	72.77	9.598%	0.01321	0.994
CPCT02011051T	691	0.993	154.201	22.316%	29.291	11.922%	0.07981	0.992
DRUP01010066T	1256	0.979	295.905	23.559%	59.76	21.153%	0.05966	0.974
CPCT02011065T	1012	0.996	206.188	20.374%	32.9	9.774%	0.04775	0.995
CPCT02011080T	307	0.991	87.13	28.381%	14.442	13.885%	0.13148	0.99
CPCT02010741T	760	0.995	137.145	18.045%	23.434	10.804%	0.04824	0.994
CPCT02011082T	1827	0.997	229.051	12.537%	36.477	7.389%	0.02839	0.997
CPCT02011079T	4274	0.997	400.258	9.365%	76.44	7.142%	0.01464	0.997
CPCT02011077T	414	0.998	82.793	19.998%	13.693	6.606%	0.09068	0.998
CPCT02270047T	2007	0.992	322.005	16.044%	61.773	12.988%	0.03623	0.99
CPCT02410018T	2650	0.997	275.556	10.398%	54.476	7.874%	0.01694	0.996
CPCT02011074T	1181	0.997	174.737	14.796%	28.953	8.18%	0.03766	0.997
CPCT02011089T	989	0.997	154.887	15.661%	24.444	7.49%	0.04436	0.997
CPCT02011086T	1680	0.963	455.569	27.117%	93.955	27.161%	0.07044	0.948
CPCT02011088T	3279	0.992	463.825	14.145%	96.77	12.982%	0.02284	0.99
CPCT02011087T	1927	0.998	198.778	10.315%	33.679	6.35%	0.01926	0.998
CPCT02020671T	9609	0.999	607.949	6.327%	116.78	4.699%	0.00728	0.999
CPCT02011071T	634	0.998	127.19	20.062%	21.436	8.038%	0.06162	0.998
CPCT02040216T	658	0.996	141.735	21.54%	22.57	9.571%	0.09079	0.995
CPCT02140057T	2525	0.975	489.698	19.394%	131.346	22.572%	0.03413	0.969
CPCT02040221T	1594	0.995	244.796	15.357%	40.368	9.84%	0.03975	0.994
WIDE01010002T	1945	0.992	295.788	15.208%	57.292	12.339%	0.04084	0.99
CPCT02010500T	1077	0.999	142.497	13.231%	22.623	5.262%	0.04119	0.999
CPCT02010966TII	788	0.974	266.634	33.837%	54.852	26.248%	0.12197	0.97
CPCT02010942TII	866	0.994	175.648	20.283%	28.774	11.88%	0.05999	0.993
WIDE01010003T	476	0.99	132.942	27.929%	20.036	15.115%	0.11361	0.988
CPCT02190031T	952	0.992	202.867	21.31%	36.394	12.487%	0.06364	0.991
CPCT02011093T	373	0.989	103.403	27.722%	16.143	15.838%	0.11734	0.987
CPCT02011097T	2013	0.995	295.552	14.682%	46.891	9.859%	0.03055	0.994
DRUP01060011T	518	0.987	139.301	26.892%	23.016	16.117%	0.11838	0.985
CPCT02011069T	1919	0.995	210.997	10.995%	44.445	10.468%	0.01917	0.993
DRUP01060014T	564	0.986	172.747	30.629%	31.256	18.337%	0.10795	0.984
DRUP01010064T	685	0.991	160.886	23.487%	26.202	14.733%	0.07963	0.989
CPCT02120107T	1278	0.993	172.004	13.459%	33.487	11.935%	0.03309	0.99
CPCT02011102T	829	0.997	134.526	16.228%	24.331	7.444%	0.05227	0.997
CPCT02040330T	1837	0.996	230.595	12.553%	39.87	9.023%	0.02861	0.995
CPCT02040299TII	2128	0.99	376.584	17.697%	72.602	14.932%	0.04121	0.988
WIDE01010034T	332	0.992	96.938	29.198%	16.486	13.148%	0.14049	0.992
CPCT02040332T	1583	0.989	288.333	18.214%	52.323	15.086%	0.04546	0.986
CPCT02230086T	34084	1.0	1620.459	4.754%	391.747	1.903%	0.00663	1.0
CPCT02011070T	903	0.995	187.829	20.801%	28.372	10.155%	0.06758	0.994
WIDE01010026T	1545	0.999	230.856	14.942%	36.844	5.578%	0.03395	0.998
CPCT02390020T	1516	0.992	265.423	17.508%	48.707	12.828%	0.04832	0.99
CPCT02011106T	793	0.993	146.001	18.411%	22.161	11.7%	0.05751	0.991
CPCT02410019T	3206	0.998	287.919	8.981%	48.617	6.526%	0.01371	0.997
CPCT02270022T	1314	0.997	192.705	14.666%	31.233	8.728%	0.03288	0.996
CPCT02011040TII	316	0.977	92.59	29.301%	15.516	21.765%	0.12026	0.97
CPCT02010760T	1999	0.969	487.308	24.378%	119.265	25.046%	0.06471	0.961
WIDE01010057T	469	0.99	125.328	26.722%	21.23	14.919%	0.08327	0.988
WIDE01010065T	3603	0.998	364.502	10.117%	60.674	7.037%	0.01481	0.997
CPCT02020964T	2253	0.992	334.309	14.838%	58.13	12.404%	0.03538	0.989
CPCT02050321T	1152	0.991	226.654	19.675%	37.759	13.165%	0.0556	0.989
CPCT02010779T	1125	0.987	268.359	23.854%	42.684	16.651%	0.0718	0.984
CPCT02011105T	1288	0.989	230.115	17.866%	45.543	15.226%	0.0475	0.985
CPCT02011107T	2460	0.995	303.982	12.357%	57.108	9.603%	0.02238	0.994
WIDE01010615T	697	0.998	122.223	17.536%	19.977	7.726%	0.0526	0.998
WIDE01010130TII	223	0.95	94.849	42.533%	15.838	31.309%	0.24773	0.934
WIDE01010041T	1962	0.993	287.407	14.649%	55.499	11.738%	0.03469	0.991
CPCT02040225T	2938	0.997	306.026	10.416%	55.88	8.073%	0.01513	0.996
WIDE01010058T	962	0.998	169.162	17.584%	25.732	6.913%	0.05505	0.997
WIDE01010083T	827	0.983	203.731	24.635%	34.472	18.498%	0.0672	0.978
CPCT02040234T	1958	0.992	308.43	15.752%	59.463	13.058%	0.03299	0.99
CPCT02011089TII	771	0.994	157.669	20.45%	24.332	10.669%	0.06306	0.993
CPCT02010781T	2002	0.993	283.602	14.166%	53.712	12.129%	0.02261	0.991
WIDE01010088T	1381	0.982	283.673	20.541%	58.493	19.195%	0.04734	0.975
WIDE01010081T	878	0.998	144.377	16.444%	23.269	6.394%	0.04907	0.998
DRUP01010078T	8602	0.996	749.57	8.714%	193.093	8.76%	0.00966	0.996
WIDE01010079T	359	0.981	109.291	30.443%	18.739	19.239%	0.13777	0.978
WIDE01010089T	712	0.995	159.706	22.431%	26.07	10.924%	0.06074	0.995
WIDE01010082T	1174	0.995	184.991	15.757%	29.418	9.833%	0.04007	0.994
WIDE01010075T	22955	1.0	1358.966	5.92%	382.473	2.395%	0.00871	1.0
CPCT02270049T	1380	0.995	220.279	15.962%	38.003	10.407%	0.04599	0.993
WIDE01010099T	354	0.994	88.125	24.894%	13.117	11.341%	0.12259	0.993
CPCT02040341T	382	0.982	127.63	33.411%	22.717	18.919%	0.14492	0.979
WIDE01010104T	2539	0.997	265.786	10.468%	51.822	8.279%	0.01797	0.996
WIDE01010090T	514	0.994	140.766	27.386%	24.449	13.117%	0.11476	0.993
CPCT02040338T	242	0.976	88.02	36.372%	13.86	22.003%	0.18207	0.97
WIDE01010105T	1407	0.997	164.737	11.708%	27.267	7.538%	0.02771	0.997
CPCT02040340T	1148	0.885	527.552	45.954%	100.891	47.064%	0.16681	0.821
CPCT02100156T	1637	0.992	299.479	18.294%	57.659	13.163%	0.04062	0.99
WIDE01010115T	1311	0.995	204.311	15.584%	37.408	9.952%	0.03832	0.994
WIDE01010122T	2810	0.997	281.313	10.011%	51.628	7.757%	0.01615	0.996
CPCT02100149T	2326	0.994	355.292	15.275%	63.488	11.341%	0.02827	0.993
WIDE01010121T	852	0.986	163.024	19.134%	28.134	16.586%	0.04913	0.98
CPCT02010776T	398	0.968	167.257	42.024%	32.624	29.029%	0.16415	0.965
CPCT02050339T	1995	0.988	338.597	16.972%	68.968	15.399%	0.02995	0.984
CPCT02050439T	3922	0.999	700.274	17.855%	274.996	9.247%	0.05238	0.999
WIDE01010130T	509	0.986	135.892	26.698%	22.01	17.51%	0.08878	0.983
WIDE01010134T	1196	0.998	157.613	13.178%	23.384	6.632%	0.03862	0.997
WIDE01010139T	6625	0.991	985.308	14.873%	220.202	13.874%	0.02378	0.989
CPCT02050344T	711	0.983	174.963	24.608%	28.671	18.923%	0.07652	0.977
WIDE01010192T	247	0.966	83.255	33.706%	14.151	25.901%	0.15183	0.955
WIDE01010005T	718	0.996	139.986	19.497%	21.429	8.83%	0.06522	0.996
CPCT02011068T	965	0.999	134.166	13.903%	22.37	4.633%	0.04065	0.999
WIDE01010151T	536	0.991	122.973	22.943%	18.71	13.955%	0.08242	0.989
CPCT02050346T	1955	0.984	382.743	19.578%	90.226	18.326%	0.043	0.981
CPCT02160045T	2579	0.994	381.299	14.785%	63.441	10.706%	0.02733	0.993
WIDE01010189T	1971	0.995	262.332	13.31%	48.226	10.021%	0.02265	0.994
CPCT02040215T	467	0.976	173.088	37.064%	35.137	25.498%	0.12839	0.975
WIDE01010176T	665	0.985	173.023	26.018%	29.69	17.798%	0.0895	0.982
WIDE01010175T	145	0.986	55.193	38.064%	8.986	17.348%	0.25278	0.984
WIDE01010188T	1679	0.998	209.602	12.484%	33.145	6.307%	0.0241	0.998
CPCT02370019T	1275	0.995	232.227	18.214%	36.853	10.815%	0.05037	0.993
CPCT02010802T	843	0.992	184.639	21.903%	31.475	13.978%	0.05746	0.991
CPCT02010807T	1701	0.997	230.592	13.556%	45.316	9.492%	0.02521	0.997
WIDE01010224T	2922	0.991	434.126	14.857%	91.748	13.55%	0.02607	0.988
CPCT02070320T	2574	0.992	392.687	15.256%	74.612	12.306%	0.02724	0.99
WIDE01010217T	4239	0.998	387.05	9.131%	68.916	6.502%	0.01337	0.997
CPCT02070321T	235	0.954	86.988	37.016%	13.675	29.891%	0.1985	0.933
WIDE01010191T	236	0.98	75.507	31.994%	12.405	20.333%	0.15268	0.975
WIDE01010256T	737	0.989	153.319	20.803%	27.399	15.3%	0.05806	0.986
WIDE01010241T	1640	0.999	205.449	12.527%	31.373	4.735%	0.0289	0.999
WIDE01010253T	1110	0.998	155.97	14.051%	25.938	5.59%	0.04681	0.998
WIDE01010260T	1769	0.987	321.056	18.149%	69.373	16.174%	0.05329	0.983
CPCT02010797T	3381	0.992	459.916	13.603%	98.088	12.88%	0.02439	0.99
WIDE01010276T	3438	0.994	390.2	11.35%	89.748	10.945%	0.01689	0.993
WIDE01010019T	2669	0.993	350.306	13.125%	80.083	12.059%	0.02365	0.992
WIDE01010263T	3081	0.995	370.215	12.016%	70.312	9.819%	0.01797	0.994
CPCT02270029T	7034	0.998	547.048	7.777%	102.245	5.899%	0.01025	0.998
WIDE01010287T	2298	0.994	290.968	12.662%	56.289	10.511%	0.02277	0.993
WIDE01010194T	697	0.992	172.224	24.709%	30.145	13.12%	0.088	0.991
WIDE01010193T	686	0.977	184.022	26.825%	33.071	21.445%	0.08605	0.97
CPCT02010780T	5160	0.997	569.782	11.042%	116.117	8.501%	0.0133	0.996
WIDE01010307T	2279	0.998	258.992	11.364%	43.367	6.379%	0.02289	0.998
CPCT02270026T	6085	0.999	377.124	6.198%	69.076	4.062%	0.00712	0.999
WIDE01010315T	1114	0.974	309.78	27.808%	49.7	23.123%	0.08617	0.962
WIDE01010316T	864	0.996	154.225	17.85%	24.46	8.917%	0.05014	0.996
WIDE01010306T	1028	0.99	179.324	17.444%	33.356	14.083%	0.04095	0.987
CPCT02010722TII	1752	0.989	319.238	18.221%	55.246	14.952%	0.03361	0.985
WIDE01010313T	505	0.991	132.569	26.251%	21.339	13.469%	0.10781	0.99
WIDE01010334T	877	0.988	178.081	20.306%	34.154	15.679%	0.05584	0.985
WIDE01010333T	2044	0.993	320.927	15.701%	52.815	12.405%	0.03576	0.99
WIDE01010363T	2516	0.994	311.589	12.384%	58.275	10.626%	0.01912	0.993
WIDE01010343T	1546	0.999	252.939	16.361%	55.404	7.581%	0.04567	0.999
WIDE01010036T	1211	0.994	177.506	14.658%	30.785	10.836%	0.033	0.993
CPCT02010782T	3101	0.993	431.815	13.925%	98.829	12.449%	0.02385	0.991
DRUP01080030T	560	0.98	134.638	24.042%	28.631	19.776%	0.08506	0.976
WIDE01010368T	1278	0.999	158.101	12.371%	23.911	4.022%	0.03967	0.999
WIDE01010242T	1685	0.999	218.194	12.949%	36.07	5.294%	0.03254	0.999
WIDE01010399T	555	0.998	87.158	15.704%	13.178	6.706%	0.05151	0.998
WIDE01010395T	738	0.991	176.004	23.849%	28.577	13.51%	0.07365	0.99
DRUP01230005T	2439	0.997	262.591	10.766%	47.948	7.774%	0.01991	0.996
DRUP01340010T	783	0.994	149.825	19.135%	24.05	10.743%	0.04682	0.994
WIDE01010419T	602	0.995	121.384	20.163%	22.149	10.79%	0.06782	0.995
WIDE01010403T	1107	0.997	163.016	14.726%	27.18	7.901%	0.03444	0.996
WIDE01010398T	1962	0.99	316.352	16.124%	71.168	14.356%	0.02959	0.988
WIDE01010422T	4324	0.993	533.078	12.328%	126.924	11.851%	0.02242	0.991
WIDE01010390T	3122	0.997	298.184	9.551%	66.979	8.313%	0.01419	0.996
DRUP01010149T	390	0.995	91.562	23.477%	15.129	11.187%	0.09362	0.994
WIDE01010449T	654	0.987	144.553	22.103%	23.768	16.27%	0.08476	0.984
WIDE01010238TII	3407	0.983	643.879	18.899%	124.722	18.38%	0.03894	0.976
WIDE01010417T	608	0.995	136.424	22.438%	22.471	10.414%	0.07405	0.994
CPCT02370031T	960	0.989	158.09	16.468%	29.058	14.489%	0.04421	0.985
CPCT02010811T	1283	0.991	223.671	17.433%	36.776	13.366%	0.04277	0.988
CPCT02010842T	1066	0.982	311.754	29.245%	52.57	20.38%	0.09059	0.979
CPCT02010836T	930	0.988	183.079	19.686%	32.019	15.153%	0.05731	0.985
CPCT02010683T	3834	0.99	581.775	15.174%	147.631	14.481%	0.02454	0.989
CPCT02010852T	3459	0.998	350.432	10.131%	59.515	7.272%	0.01696	0.997
CPCT02040255T	1862	0.985	365.936	19.653%	64.869	17.029%	0.04762	0.979
CPCT02010858T	311	0.977	107.205	34.471%	17.574	21.226%	0.15182	0.972
CPCT02010849T	718	0.956	303.937	42.331%	57.906	31.653%	0.16318	0.95
CPCT02390026T	3935	0.999	260.054	6.609%	47.188	4.898%	0.00863	0.999
