Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
CPCT02330082T	314	0.995	77.559	24.7%	13.362	10.701%	0.10928	0.994
CPCT02130035T	984	0.999	124.393	12.642%	19.414	5.08%	0.04221	0.999
CPCT02020667T	498	0.996	101.018	20.285%	15.368	8.686%	0.08988	0.996
CPCT02190030T	764	0.998	102.888	13.467%	16.066	6.825%	0.04426	0.997
CPCT02070304T	959	0.998	132.844	13.852%	20.612	5.817%	0.04336	0.998
CPCT02230093T	1115	0.999	127.665	11.45%	22.962	5.379%	0.03211	0.999
CPCT02170024T	569	0.997	88.725	15.593%	13.142	7.3%	0.05188	0.997
CPCT02050342T	884	0.999	105.627	11.949%	15.916	5.338%	0.03466	0.998
CPCT02130064T	619	0.997	98.534	15.918%	14.494	7.215%	0.04686	0.997
CPCT02130063T	2151	0.998	301.965	14.038%	50.701	6.346%	0.03355	0.998
CPCT02080208T	304	0.99	76.495	25.163%	10.84	14.32%	0.09675	0.988
CPCT02130066T	1332	0.999	190.064	14.269%	30.281	5.574%	0.03984	0.999
CPCT02130067T	965	0.998	140.13	14.521%	21.837	6.826%	0.0435	0.997
CPCT02100172T	277	0.996	60.239	21.747%	9.543	9.958%	0.09836	0.996
CPCT02130084T	606	0.998	91.533	15.104%	14.555	6.29%	0.05517	0.998
CPCT02060220T	710	0.999	88.911	12.523%	14.788	5.644%	0.03475	0.999
CPCT02100169T	1947	1.0	157.729	8.101%	24.735	3.133%	0.01912	0.999
CPCT02080218T	1680	1.0	124.945	7.437%	18.534	2.597%	0.02131	1.0
CPCT02050332T	630	0.994	105.289	16.713%	16.643	10.541%	0.061	0.993
DRUP01080031T	72052	1.0	4500.081	6.246%	1148.044	2.451%	0.01247	1.0
CPCT02040245T	1510	0.999	185.015	12.253%	33.44	4.597%	0.03192	0.999
DRUP01050048T	110429	1.0	9232.862	8.361%	2430.522	3.616%	0.01629	1.0
DRUP01010142T	54855	1.0	4485.174	8.176%	1230.655	3.582%	0.01741	1.0
CPCT02080224T	556	0.997	87.548	15.746%	13.384	7.616%	0.05227	0.997
CPCT02260021T	417	0.997	73.579	17.645%	11.206	7.986%	0.06389	0.997
CPCT02020762T	430	0.992	89.736	20.869%	15.113	12.378%	0.07251	0.991
CPCT02130116T	480	0.998	82.564	17.201%	13.178	6.937%	0.06592	0.998
CPCT02050342TII	794	0.999	99.102	12.481%	15.194	5.315%	0.03607	0.998
CPCT02130138T	693	0.998	105.295	15.194%	15.568	6.863%	0.04773	0.998
CPCT02130139T	1053	0.999	101.216	9.612%	15.195	3.906%	0.02545	0.999
CPCT02230115T	606	0.998	91.626	15.12%	14.115	7.048%	0.06032	0.997
CPCT02010902T	844	1.0	90.82	10.761%	14.576	3.124%	0.03635	0.999
CPCT02290056T	971	0.997	125.525	12.927%	20.462	7.497%	0.03597	0.997
CPCT02130152T	277	0.993	57.812	20.871%	9.412	11.81%	0.11241	0.992
DRUP01170003T	506	0.991	106.649	21.077%	17.971	13.875%	0.07079	0.989
DRUP01010095T	1005	1.0	89.652	8.921%	13.5	2.256%	0.02539	1.0
DRUP01030024T	1041	0.998	126.271	12.13%	19.991	5.512%	0.03488	0.998
CPCT02040292T	978	0.999	85.851	8.778%	12.921	3.754%	0.02525	0.999
DRUP01050035T	2388	0.999	268.947	11.262%	42.91	4.791%	0.0236	0.999
CPCT02020577T	619	0.996	102.523	16.563%	17.2	8.485%	0.04916	0.996
CPCT02050263T	840	0.999	127.356	15.161%	20.507	5.996%	0.05457	0.999
DRUP01010108T	5415	1.0	482.067	8.902%	81.415	3.28%	0.01466	1.0
DRUP01010109T	502	0.997	101.786	20.276%	16.619	7.855%	0.08237	0.997
DRUP01010113T	979	0.989	190.802	19.489%	31.36	15.082%	0.04948	0.985
CPCT02120059T	1814	1.0	162.159	8.939%	27.388	3.061%	0.02374	1.0
CPCT02170010T	601	0.995	86.745	14.433%	13.764	9.516%	0.04178	0.994
CPCT02030398T	666	0.998	107.684	16.169%	16.485	6.347%	0.06143	0.998
CPCT02050250T	588	0.999	59.036	10.04%	9.739	3.744%	0.03979	0.999
CPCT02050076TII	1184	0.999	145.286	12.271%	20.544	4.17%	0.03822	0.999
CPCT02050182T	448	0.997	76.83	17.15%	11.888	7.351%	0.07019	0.997
CPCT02070187T	700	0.999	98.935	14.134%	14.912	4.201%	0.06829	0.999
CPCT02030373T	2077	0.999	208.073	10.018%	31.044	3.678%	0.02553	0.999
CPCT02020589T	832	0.996	112.759	13.553%	19.255	8.825%	0.03704	0.995
CPCT02040154T	625	0.999	84.978	13.596%	12.498	5.209%	0.05029	0.999
CPCT02050091T	284	0.994	70.596	24.858%	10.692	11.515%	0.1368	0.993
CPCT02020406T	400	0.996	81.363	20.341%	13.345	9.812%	0.06517	0.996
CPCT02020405T	978	0.999	96.107	9.827%	16.31	3.826%	0.02972	0.999
CPCT02070052T	775	0.999	78.854	10.175%	11.917	3.481%	0.03557	0.999
CPCT02060063T	1843	0.998	177.538	9.633%	33.191	7.002%	0.01763	0.997
CPCT02230004T	707	0.999	96.034	13.583%	14.74	5.056%	0.04837	0.999
CPCT02300006T	648	0.999	87.502	13.503%	13.211	4.79%	0.06032	0.999
CPCT02080066T	373	0.997	66.139	17.732%	9.674	7.677%	0.07814	0.997
CPCT02010492T	193	0.963	64.97	33.663%	10.681	27.624%	0.16052	0.949
CPCT02020460T	261	0.986	68.892	26.395%	11.627	16.635%	0.11409	0.984
DRUP01010019T	1210	0.999	140.873	11.642%	24.432	4.87%	0.02752	0.999
CPCT02050133T	1255	1.0	131.48	10.476%	21.459	3.619%	0.02579	1.0
CPCT02050144T	3279	1.0	264.327	8.061%	43.425	3.007%	0.014	1.0
CPCT02050286T	2231	0.998	191.675	8.591%	30.928	5.642%	0.01646	0.998
CPCT02130006T	1137	0.999	94.318	8.295%	15.264	3.401%	0.02239	0.999
CPCT02130003T	406	0.996	66.413	16.358%	9.796	8.799%	0.06235	0.995
CPCT02340039T	931	0.999	107.651	11.563%	15.045	4.009%	0.03638	0.999
CPCT02230075T	374	0.998	63.77	17.051%	9.56	6.533%	0.08147	0.998
CPCT02080169T	545	0.997	89.365	16.397%	13.281	7.498%	0.05605	0.997
CPCT02150005T	433	0.991	84.585	19.535%	14.066	13.452%	0.07326	0.989
WIDE01010522T	305	0.985	82.897	27.179%	13.505	17.373%	0.12436	0.981
WIDE01010696T	293	0.994	62.236	21.241%	9.587	11.288%	0.09565	0.993
