Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP116267	185	0.986	56.166	30.36%	8.9	16.473%	0.17147	0.984
SP116253	151	0.969	55.482	36.743%	9.346	24.62%	0.21691	0.962
SP23481	50	0.896	29.221	58.442%	5.641	45.164%	0.43929	0.871
SP116233	203	0.986	63.693	31.376%	10.805	16.56%	0.16938	0.984
SP116284	146	0.991	48.926	33.511%	8.386	14.965%	0.20707	0.99
SP116270	75	0.952	36.537	48.716%	6.939	32.459%	0.32217	0.945
SP116257	196	0.991	66.97	34.168%	10.665	13.721%	0.20583	0.99
SP116298	13	0.906	9.577	73.669%	2.539	42.917%	0.86885	0.9
SP116294	32	0.872	20.929	65.403%	4.093	48.921%	0.58024	0.842
SP23439	320	0.976	95.188	29.746%	15.38	21.712%	0.09895	0.968
SP23483	10	0.555	13.921	139.21%	2.883	83.225%	1.49861	0.48
SP116262	67	0.955	33.841	50.509%	6.124	29.847%	0.36858	0.948
SP116228	422	0.994	78.908	18.699%	13.426	11.519%	0.06663	0.992
SP116222	98	0.951	46.721	47.674%	8.854	31.501%	0.29042	0.943
SP23451	103	0.957	40.464	39.285%	7.31	28.873%	0.25169	0.947
SP116247	151	0.985	53.932	35.717%	8.988	17.231%	0.2073	0.984
SP116225	101	0.908	54.941	54.397%	9.081	42.112%	0.30202	0.873
SP116273	105	0.99	31.508	30.008%	5.576	14.068%	0.2343	0.989
SP116221	78	0.947	40.72	52.205%	7.451	32.183%	0.42214	0.938
SP116271	36	0.915	22.911	63.642%	4.599	41.637%	0.44731	0.904
SP23459	85	0.976	38.767	45.608%	7.04	23.248%	0.30078	0.974
SP23479	79	0.966	38.225	48.386%	6.489	25.915%	0.30538	0.961
SP116223	83	0.96	38.386	46.248%	6.553	28.278%	0.28876	0.953
SP116229	351	0.998	59.443	16.935%	10.673	6.6%	0.08982	0.998
SP23477	69	0.91	42.173	61.12%	7.173	41.483%	0.42346	0.887
SP116252	140	0.954	59.458	42.47%	10.372	30.245%	0.23656	0.942
SP116278	6	0.772	6.832	113.867%	2.167	68.527%	0.95127	0.768
SP23431	821	0.998	134.004	16.322%	26.776	6.85%	0.07778	0.998
SP116231	114	0.989	46.994	41.223%	8.351	17.436%	0.26639	0.988
SP116250	36	0.861	25.294	70.261%	5.75	52.058%	0.53348	0.84
SP112815	352	0.996	69.347	19.701%	10.454	8.845%	0.07266	0.996
SP112799	156	0.977	57.303	36.733%	10.377	21.544%	0.2072	0.974
SP112835	238	0.948	83.511	35.089%	17.447	31.982%	0.16293	0.932
SP112955	207	0.964	83.429	40.304%	12.886	27.656%	0.1909	0.954
SP112807	304	0.993	62.306	20.495%	10.307	11.586%	0.09113	0.992
SP112953	423	0.994	82.62	19.532%	13.444	11.208%	0.07165	0.993
SP112911	156	0.98	51.711	33.148%	8.423	20.526%	0.14008	0.976
SP112847	190	0.99	54.205	28.529%	9.209	14.372%	0.16087	0.989
SP112859	452	0.994	88.165	19.506%	14.117	11.112%	0.06575	0.993
SP112919	204	0.974	76.704	37.6%	12.798	22.956%	0.19725	0.969
SP102652	222	0.986	66.972	30.168%	10.569	16.816%	0.15167	0.983
SP112981	247	0.983	76.883	31.127%	12.037	18.265%	0.15192	0.98
SP102620	304	0.982	96.28	31.671%	14.224	19.09%	0.13924	0.978
SP112987	320	0.994	76.828	24.009%	11.451	10.517%	0.10148	0.994
SP112825	255	0.979	90.576	35.52%	14.202	20.361%	0.20049	0.976
SP112967	20	0.756	21.596	107.98%	4.267	67.467%	0.93853	0.726
SP102622	363	0.996	67.096	18.484%	10.982	9.87%	0.05687	0.996
SP112785	666	0.993	119.164	17.892%	19.82	11.929%	0.06909	0.991
SP112793	271	0.989	74.045	27.323%	12.932	15.069%	0.10858	0.987
SP112963	287	0.99	77.111	26.868%	12.716	14.477%	0.11622	0.988
SP112801	464	0.998	78.247	16.864%	12.771	6.803%	0.05619	0.998
SP112997	302	0.988	72.071	23.865%	12.614	15.68%	0.09452	0.985
SP112973	456	0.998	82.76	18.149%	13.851	6.736%	0.07659	0.998
SP112819	355	0.995	77.83	21.924%	12.27	9.603%	0.08584	0.995
SP112941	241	0.981	66.918	27.767%	10.726	19.419%	0.12246	0.976
SP112965	270	0.993	71.578	26.51%	12.141	12.099%	0.12508	0.992
SP112791	315	0.996	65.555	20.811%	10.759	9.63%	0.08956	0.995
SP112949	86	0.958	42.758	49.719%	6.575	29.825%	0.29585	0.949
SP112857	296	0.994	81.576	27.559%	13.147	13.212%	0.13264	0.993
SP112843	392	0.989	92.523	23.603%	15.33	14.888%	0.09447	0.987
SP112915	271	0.975	81.9	30.221%	14.175	22.348%	0.14611	0.968
SP112837	420	0.991	83.149	19.797%	14.081	13.095%	0.09312	0.989
SP112823	191	0.988	52.499	27.486%	8.335	15.788%	0.12924	0.985
SP102633	118	0.965	47.451	40.213%	7.24	26.508%	0.26874	0.955
SP112899	195	0.975	66.019	33.856%	9.979	22.197%	0.17447	0.968
SP112893	229	0.989	54.707	23.89%	8.649	15.026%	0.11386	0.986
SP112895	286	0.995	75.451	26.381%	12.105	10.242%	0.1386	0.995
SP102626	362	0.984	105.451	29.13%	18.342	18.532%	0.12732	0.981
SP112795	317	0.996	78.509	24.766%	12.607	9.408%	0.12146	0.995
SP112927	271	0.993	71.104	26.238%	11.181	12.125%	0.14443	0.992
SP112779	422	0.993	108.201	25.64%	19.36	11.813%	0.10352	0.992
SP112975	364	0.997	76.326	20.969%	11.552	8.299%	0.09565	0.997
SP112867	260	0.973	84.374	32.452%	13.45	23.162%	0.15799	0.964
SP112903	245	0.982	81.489	33.261%	13.316	19.017%	0.16384	0.979
SP112933	155	0.988	46.936	30.281%	7.467	15.335%	0.19187	0.987
SP112869	374	0.995	84.334	22.549%	12.928	10.165%	0.10219	0.994
SP112999	81	0.944	35.573	43.917%	5.773	33.165%	0.26934	0.924
SP112939	172	0.99	59.731	34.727%	9.62	15.549%	0.20349	0.989
SP112921	180	0.944	73.088	40.604%	12.232	33.072%	0.18456	0.921
SP112901	209	0.971	78.542	37.58%	13.189	24.173%	0.18273	0.964
SP112831	208	0.983	63.787	30.667%	10.573	18.569%	0.14295	0.98
SP112891	251	0.988	77.556	30.899%	12.438	15.664%	0.15399	0.986
SP112775	374	0.992	90.988	24.328%	14.787	12.521%	0.10015	0.991
SP112897	326	0.991	86.37	26.494%	13.444	14.141%	0.11085	0.99
SP112885	206	0.992	58.685	28.488%	8.976	13.281%	0.13208	0.991
SP112789	616	0.992	114.985	18.666%	19.103	12.515%	0.06207	0.991
SP102630	447	0.982	127.971	28.629%	20.533	18.984%	0.1258	0.978
SP112971	340	0.983	96.927	28.508%	16.291	18.324%	0.12032	0.979
SP112821	208	0.996	61.592	29.612%	8.946	8.421%	0.19837	0.996
SP112813	105	0.951	50.389	47.99%	7.902	32.179%	0.26271	0.939
SP112961	524	0.994	105.848	20.2%	16.078	10.857%	0.07474	0.993
SP112977	221	0.979	71.131	32.186%	11.233	20.699%	0.13334	0.974
SP112905	289	0.995	65.95	22.82%	10.179	10.245%	0.11138	0.994
SP102647	411	0.994	98.505	23.967%	14.449	10.95%	0.09803	0.993
SP112873	290	0.992	72.774	25.094%	11.77	12.75%	0.11687	0.991
SP112959	48	0.927	34.832	72.567%	6.618	39.41%	0.59443	0.92
SP112931	207	0.975	73.204	35.364%	12.103	22.13%	0.20125	0.97
SP112865	263	0.986	89.151	33.898%	13.968	17.058%	0.20044	0.983
SP113003	181	0.944	74.343	41.073%	14.946	33.018%	0.23708	0.93
SP113001	267	0.993	78.414	29.369%	11.176	11.562%	0.15058	0.993
SP112879	211	0.964	80.929	38.355%	13.506	26.668%	0.20358	0.954
SP112945	341	0.985	99.509	29.182%	15.963	17.595%	0.11531	0.982
SP112935	261	0.994	65.642	25.15%	11.277	11.308%	0.12003	0.993
SP112863	428	0.998	89.259	20.855%	14.209	7.435%	0.08387	0.997
SP112983	451	0.994	101.005	22.396%	14.966	11.497%	0.0898	0.992
SP112809	463	0.995	110.662	23.901%	18.567	10.339%	0.08937	0.994
SP112923	294	0.993	68.823	23.409%	10.642	11.599%	0.1027	0.992
SP112853	233	0.981	79.075	33.938%	14.291	20.306%	0.13586	0.979
SP113005	97	0.945	47.008	48.462%	7.314	32.677%	0.32101	0.929
SP112957	263	0.982	80.11	30.46%	12.953	18.808%	0.11881	0.978
SP112783	291	0.994	65.968	22.669%	10.889	10.746%	0.10815	0.994
SP112943	155	0.971	59.918	38.657%	9.355	24.098%	0.19728	0.965
SP112861	223	0.937	92.902	41.66%	16.273	35.169%	0.22278	0.911
SP112917	258	0.986	83.025	32.18%	13.931	17.053%	0.15558	0.984
SP112787	373	0.99	88.596	23.752%	15.808	14.039%	0.07036	0.989
SP112995	323	0.988	92.475	28.63%	13.783	15.546%	0.12658	0.986
SP112811	291	0.991	74.858	25.724%	12.123	13.703%	0.11302	0.989
SP112797	382	0.997	78.658	20.591%	12.723	7.98%	0.11058	0.997
SP112909	297	0.987	88.438	29.777%	13.922	15.931%	0.13509	0.985
SP112781	262	0.988	68.172	26.02%	11.436	15.72%	0.13045	0.985
SP112991	498	0.996	108.45	21.777%	17.632	9.698%	0.07868	0.996
SP112907	1441	1.0	107.469	7.458%	17.698	1.692%	0.02673	1.0
SP112817	1095	0.956	452.195	41.296%	102.22	30.364%	0.19672	0.95
SP112993	296	0.991	76.426	25.82%	11.696	13.582%	0.12074	0.99
SP112827	238	0.992	58.601	24.622%	10.319	12.861%	0.11192	0.992
SP112855	181	0.968	65.752	36.327%	11.289	25.988%	0.15746	0.96
SP112969	234	0.96	85.659	36.606%	14.369	28.322%	0.18421	0.947
SP112883	225	0.993	62.034	27.571%	9.633	12.219%	0.15234	0.992
SP112929	379	0.994	86.654	22.864%	14.562	10.818%	0.08319	0.994
SP112833	146	0.973	50.238	34.41%	7.89	23.266%	0.18442	0.965
SP112777	602	0.943	315.171	52.354%	92.134	33.452%	0.47733	0.939
SP112887	245	0.965	89.357	36.472%	15.002	26.658%	0.17119	0.955
SP112877	19	0.741	20.888	109.937%	3.642	67.63%	1.11956	0.686
SP112871	212	0.988	63.183	29.803%	9.738	16.018%	0.13654	0.986
SP112875	382	0.995	79.332	20.768%	12.426	10.443%	0.08277	0.994
SP112913	216	0.969	67.2	31.111%	11.149	24.855%	0.14532	0.957
SP112849	302	0.991	87.11	28.844%	13.777	14.428%	0.1272	0.99
SP112881	205	0.981	62.508	30.492%	10.406	19.62%	0.16605	0.977
SP112951	26	0.802	23.357	89.835%	4.792	59.9%	0.69657	0.769
SP112845	241	0.987	65.096	27.011%	10.677	16.205%	0.11059	0.984
SP114910	867	0.999	104.184	12.017%	17.254	3.923%	0.03646	0.999
SP114906	605	0.999	87.596	14.479%	13.867	4.537%	0.05528	0.999
SP114921	1180	0.996	196.994	16.694%	29.561	9.177%	0.04661	0.995
SP114901	975	0.998	126.139	12.937%	21.479	6.161%	0.02874	0.998
SP114926	552	0.999	78.427	14.208%	11.804	4.537%	0.05542	0.999
SP114974	729	0.998	113.851	15.617%	18.594	5.6%	0.0573	0.998
SP114958	1261	0.999	149.481	11.854%	22.879	4.801%	0.03894	0.999
SP114935	515	0.999	78.871	15.315%	12.585	5.213%	0.0595	0.999
SP114900	952	0.998	142.705	14.99%	24.568	7.162%	0.04065	0.998
SP114941	1205	0.997	158.082	13.119%	26.83	7.824%	0.03876	0.996
SP114937	1176	0.997	162.206	13.793%	26.272	7.69%	0.03936	0.997
SP114945	1240	0.997	169.622	13.679%	28.092	7.537%	0.03834	0.997
SP114943	1275	0.997	171.824	13.476%	29.357	7.625%	0.04044	0.997
SP114949	678	0.999	104.559	15.422%	15.808	4.687%	0.04955	0.999
SP114960	1250	0.999	152.217	12.177%	23.374	5.098%	0.04173	0.999
SP114962	2729	0.999	206.018	7.549%	35.397	4.756%	0.01377	0.999
SP114996	1341	0.995	194.646	14.515%	37.776	10.298%	0.0353	0.995
SP114987	1392	0.996	194.05	13.94%	37.088	9.641%	0.03473	0.996
SP114966	2964	0.999	193.184	6.518%	29.711	3.719%	0.01488	0.999
SP114903	1023	0.999	123.721	12.094%	19.736	5.017%	0.03741	0.999
SP114914	749	0.999	96.957	12.945%	15.876	4.091%	0.03719	0.999
SP114944	1204	0.997	159.864	13.278%	26.341	7.552%	0.03839	0.997
SP114930	750	0.997	117.993	15.732%	20.85	7.952%	0.05023	0.997
SP114946	634	0.999	94.561	14.915%	14.681	4.413%	0.05748	0.999
SP114951	609	0.999	106.006	17.407%	16.389	5.414%	0.06508	0.999
SP114953	1283	0.999	153.186	11.94%	22.685	4.927%	0.03962	0.999
SP114924	957	0.994	184.149	19.242%	28.319	11.244%	0.05394	0.993
SP114957	1216	0.999	151.322	12.444%	22.865	4.977%	0.04185	0.999
SP114986	727	0.999	112.708	15.503%	17.274	5.347%	0.06158	0.998
SP114971	738	0.999	111.03	15.045%	16.861	5.165%	0.05714	0.999
SP114991	1326	0.996	174.503	13.16%	33.436	9.216%	0.03193	0.996
SP114992	1404	0.994	212.344	15.124%	43.888	11.305%	0.03608	0.993
SP114920	844	0.999	104.002	12.323%	16.953	3.882%	0.04001	0.999
SP114898	982	0.999	110.859	11.289%	16.712	4.325%	0.0383	0.999
SP114932	543	0.999	77.032	14.186%	13.159	5.238%	0.05421	0.999
SP114934	494	0.999	80.644	16.325%	12.352	5.353%	0.06741	0.999
SP114968	3041	0.999	178.595	5.873%	27.708	3.399%	0.01177	0.999
SP114982	716	0.998	121.45	16.962%	18.295	5.793%	0.06236	0.998
SP114973	730	0.999	98.677	13.517%	15.052	4.481%	0.05111	0.999
SP114908	672	0.999	90.954	13.535%	14.435	4.173%	0.04851	0.999
SP114904	822	0.999	100.266	12.198%	15.907	3.829%	0.0384	0.999
SP114918	641	0.999	100.03	15.605%	17.436	5.51%	0.05434	0.999
SP114984	649	0.998	106.172	16.359%	15.863	5.607%	0.07257	0.998
SP114994	1359	0.995	207.606	15.276%	41.846	11.006%	0.03599	0.994
SP114978	683	0.998	105.939	15.511%	15.69	5.497%	0.06386	0.998
SP114912	787	0.999	86.252	10.96%	13.453	3.286%	0.03606	0.999
SP114917	824	1.0	96.095	11.662%	14.33	3.341%	0.04009	0.999
SP114980	799	0.999	129.26	16.178%	19.438	5.487%	0.06069	0.998
SP114976	725	0.999	112.994	15.585%	17.527	5.365%	0.0617	0.998
SP114916	774	0.999	110.776	14.312%	18.127	4.621%	0.0533	0.999
SP125579	1	0.26	1.892	189.2%	0.967	96.7%	2.92098	0.239
SP111131	311	0.997	58.12	18.688%	9.373	7.292%	0.10066	0.997
SP111126	262	0.939	100.301	38.283%	18.933	34.464%	0.15674	0.916
SP111146	242	0.98	82.148	33.945%	13.343	20.338%	0.14416	0.977
SP111123	267	0.994	50.418	18.883%	7.452	11.155%	0.08166	0.992
SP111127	369	0.996	82.645	22.397%	12.503	9.079%	0.10057	0.996
SP111121	28	0.883	19.722	70.436%	3.698	46.965%	0.5626	0.861
SP111156	213	0.979	65.959	30.967%	10.811	20.355%	0.14713	0.974
SP111122	309	0.991	80.747	26.132%	14.009	13.268%	0.11731	0.99
SP111129	395	0.995	85.48	21.641%	14.059	10.663%	0.10525	0.994
SP111152	284	0.99	69.129	24.341%	11.875	14.477%	0.11355	0.988
SP111154	453	0.994	98.878	21.827%	15.425	11.68%	0.07349	0.993
SP111124	148	0.981	61.41	41.493%	9.399	19.806%	0.25834	0.978
SP111128	180	0.986	64.666	35.926%	10.646	17.234%	0.16805	0.984
SP111125	505	0.997	80.615	15.963%	13.344	7.113%	0.05295	0.997
SP111130	144	0.987	53.518	37.165%	9.387	18.297%	0.18776	0.986
SP106835	75	0.944	36.32	48.427%	6.636	32.893%	0.30707	0.933
SP106834	155	0.98	47.017	30.334%	7.859	19.891%	0.16768	0.976
SP106825	546	0.996	102.248	18.727%	17.743	10.215%	0.05982	0.995
SP106841	79	0.894	44.615	56.475%	8.385	44.756%	0.38604	0.863
SP106827	345	0.993	88.835	25.749%	14.466	12.43%	0.10476	0.992
SP106833	157	0.977	50.228	31.992%	8.94	21.575%	0.19446	0.972
SP106839	295	0.99	76.892	26.065%	13.615	14.579%	0.10314	0.989
SP106840	170	0.978	54.534	32.079%	9.259	21.0%	0.15625	0.973
SP106828	131	0.982	38.656	29.508%	6.133	18.882%	0.17023	0.978
SP106829	313	0.996	62.289	19.901%	10.508	9.122%	0.09585	0.996
SP106836	23	0.87	17.679	76.865%	3.4	51.85%	0.62324	0.854
SP106837	95	0.954	44.241	46.569%	7.91	30.491%	0.29361	0.945
SP80037	311	0.987	101.241	32.553%	16.151	16.442%	0.14965	0.985
SP102690	228	0.981	73.198	32.104%	12.343	19.669%	0.14302	0.977
SP80213	10	0.697	13.185	131.85%	2.937	73.425%	1.37172	0.674
SP79939	23	0.742	22.741	98.874%	4.56	67.976%	0.87718	0.696
SP109649	82	0.879	51.283	62.54%	8.739	48.107%	0.4204	0.839
SP79988	64	0.913	33.856	52.9%	6.033	40.861%	0.38525	0.887
SP80183	184	0.984	65.949	35.842%	11.081	19.082%	0.1875	0.983
SP79971	188	0.99	50.006	26.599%	8.13	14.394%	0.14925	0.988
SP80217	9	0.823	11.042	122.689%	3.581	66.498%	1.33709	0.829
SP79968	424	0.995	106.983	25.232%	15.922	10.141%	0.10151	0.995
SP80160	16	0.864	14.967	93.544%	3.104	50.354%	1.11636	0.851
SP80244	89	0.947	40.423	45.419%	6.793	32.275%	0.31503	0.933
SP79998	7	0.657	8.984	128.343%	3.007	77.64%	1.22639	0.645
SP80216	95	0.934	43.917	46.228%	7.596	36.09%	0.25254	0.913
SP80042	119	0.922	57.471	48.295%	9.914	38.737%	0.30307	0.893
SP79907	264	0.974	81.947	31.041%	14.068	22.527%	0.13973	0.967
SP79958	357	0.995	78.122	21.883%	12.45	10.258%	0.08476	0.995
SP80205	224	0.995	46.893	20.934%	7.445	9.801%	0.10366	0.995
SP80014	65	0.94	35.67	54.877%	6.203	34.622%	0.35339	0.929
CPCT02070032T	970	0.999	119.031	12.271%	18.847	4.965%	0.0377	0.999
CPCT02060045T	755	0.995	121.872	16.142%	18.313	9.819%	0.0445	0.994
CPCT02020310T	980	0.999	130.956	13.363%	20.006	5.571%	0.04462	0.998
CPCT02020323T	14621	1.0	655.488	4.483%	167.059	1.711%	0.00756	1.0
CPCT02140007T	646	0.998	104.647	16.199%	16.683	6.83%	0.06049	0.998
CPCT02140011T	721	0.996	116.472	16.154%	18.778	8.376%	0.06388	0.996
CPCT02020348T	578	0.997	104.098	18.01%	15.112	7.267%	0.08069	0.997
CPCT02020357T	1273	0.998	180.364	14.168%	29.171	6.647%	0.03773	0.998
CPCT02020351T	541	0.996	100.547	18.585%	16.458	9.239%	0.07092	0.995
CPCT02140020T	1005	0.998	132.889	13.223%	20.227	6.827%	0.04243	0.997
CPCT02010399T	1221	0.994	176.363	14.444%	31.79	11.24%	0.03582	0.993
CPCT02020370T	1428	0.99	253.41	17.746%	45.663	14.334%	0.04245	0.987
CPCT02140023T	576	0.994	119.593	20.763%	18.342	10.519%	0.06322	0.994
CPCT02140022T	15130	1.0	795.516	5.258%	145.734	1.704%	0.00936	1.0
CPCT02020378T	1034	0.999	128.954	12.471%	19.62	4.434%	0.04153	0.999
CPCT02010415T	1055	0.998	116.662	11.058%	20.524	5.899%	0.02633	0.998
CPCT02070021T	1041	0.999	124.262	11.937%	20.747	4.512%	0.04237	0.999
CPCT02070024T	28103	1.0	1678.434	5.972%	367.631	2.176%	0.01281	1.0
CPCT02020380T	888	0.998	123.062	13.858%	20.499	6.536%	0.04322	0.998
CPCT02070023T	126973	1.0	7676.573	6.046%	1843.669	2.431%	0.0137	1.0
CPCT02020386T	1570	0.998	168.332	10.722%	27.554	7.003%	0.02329	0.997
CPCT02020387T	100544	1.0	3364.114	3.346%	872.427	1.369%	0.0037	1.0
CPCT02020388T	1591	0.999	149.569	9.401%	23.549	5.654%	0.02075	0.998
CPCT02040046T	762	0.999	87.415	11.472%	14.92	4.072%	0.04267	0.999
CPCT02070036T	1308	0.998	166.551	12.733%	25.159	5.927%	0.03571	0.998
CPCT02070035T	504	0.997	94.472	18.744%	14.4	7.226%	0.06959	0.997
CPCT02020394T	739	0.998	105.736	14.308%	17.877	5.895%	0.04785	0.998
CPCT02140026T	854	0.999	111.824	13.094%	18.045	5.171%	0.05908	0.999
CPCT02140029T	807	0.997	154.033	19.087%	26.68	8.014%	0.07107	0.997
CPCT02140030T	1131	0.999	131.894	11.662%	20.287	4.867%	0.0315	0.999
CPCT02020656TII	1294	0.998	161.508	12.481%	25.259	7.307%	0.02896	0.997
CPCT02011011T	1239	0.999	147.9	11.937%	26.502	4.905%	0.02766	0.999
CPCT02070269T	896	0.997	137.382	15.333%	21.798	7.126%	0.0534	0.997
CPCT02330130T	952	0.998	116.614	12.249%	18.679	5.59%	0.04361	0.998
CPCT02070256T	1138	0.997	149.069	13.099%	23.22	7.787%	0.03538	0.996
CPCT02070425T	1608	1.0	146.294	9.098%	23.189	2.941%	0.02867	1.0
CPCT02080281T	564	0.997	97.782	17.337%	14.526	7.856%	0.0769	0.997
CPCT02070270T	732	0.999	93.883	12.826%	14.279	5.534%	0.04127	0.998
CPCT02390037T	660	0.998	80.058	12.13%	12.39	6.058%	0.03962	0.998
CPCT02140098T	2662	0.997	294.232	11.053%	47.096	7.796%	0.02598	0.996
CPCT02020888T	697	0.999	101.648	14.584%	15.872	5.201%	0.04348	0.999
CPCT02340055T	896	0.998	122.595	13.682%	20.398	7.428%	0.04177	0.997
CPCT02070430T	1011	0.999	129.318	12.791%	19.619	5.071%	0.03838	0.999
CPCT02050418T	707	0.998	116.723	16.51%	17.537	6.513%	0.04998	0.998
CPCT02340108T	584	0.998	85.022	14.559%	12.857	6.472%	0.05086	0.998
CPCT02100137T	732	0.997	134.958	18.437%	21.595	7.667%	0.06689	0.997
CPCT02070433T	893	0.999	117.315	13.137%	18.261	4.573%	0.04119	0.999
CPCT02070264T	1183	0.999	128.828	10.89%	19.92	4.683%	0.03126	0.999
CPCT02070420T	634	0.987	129.454	20.419%	25.292	16.033%	0.05656	0.984
DRUP01070028TII	1108	0.997	139.541	12.594%	27.686	7.311%	0.0373	0.997
CPCT02080180T	1133	0.998	139.072	12.275%	20.347	5.998%	0.03263	0.998
CPCT02070446T	668	0.998	123.443	18.479%	19.085	6.864%	0.06734	0.997
CPCT02020704TII	66125	1.0	1830.893	2.769%	344.001	0.828%	0.00612	1.0
CPCT02220031T	2411	0.997	236.54	9.811%	43.156	7.215%	0.01764	0.997
DRUP01070071T	1963	0.996	233.328	11.886%	40.786	8.605%	0.02554	0.995
CPCT02140102T	522	0.997	92.237	17.67%	14.411	8.134%	0.06763	0.997
CPCT02070280T	613	0.998	90.439	14.754%	13.488	6.94%	0.05404	0.997
CPCT02100194T	490	0.995	97.113	19.819%	14.628	9.927%	0.07216	0.994
CPCT02070268T	1288	0.998	171.612	13.324%	29.19	6.552%	0.03589	0.998
CPCT02011043T	615	0.998	89.977	14.63%	13.263	5.628%	0.05004	0.998
CPCT02070449T	545	0.993	114.617	21.031%	18.382	11.684%	0.07042	0.992
CPCT02340056T	1005	0.999	111.731	11.118%	16.707	4.201%	0.03209	0.999
CPCT02070450T	1273	0.999	131.12	10.3%	19.683	3.987%	0.03167	0.999
CPCT02220069T	1289	0.999	156.212	12.119%	23.65	4.815%	0.03714	0.999
CPCT02070452T	538	0.993	116.099	21.58%	18.901	11.429%	0.0747	0.992
DRUP01070038T	23510	1.0	878.178	3.735%	150.293	0.953%	0.00601	1.0
CPCT02150043T	373	0.994	79.738	21.377%	11.976	10.854%	0.08884	0.994
CPCT02090033T	815	0.996	124.794	15.312%	20.585	8.693%	0.04652	0.996
CPCT02070426T	539	0.991	108.48	20.126%	17.087	13.075%	0.07323	0.989
