Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP69705	490	0.998	70.878	14.465%	11.944	6.325%	0.05698	0.998
SP107786	1029	0.999	96.981	9.425%	15.255	3.501%	0.02501	0.999
SP71576	332	0.997	63.8	19.217%	10.948	7.978%	0.10761	0.997
SP108123	351	0.997	68.854	19.617%	10.731	7.353%	0.08484	0.997
SP74896	454	0.999	68.387	15.063%	10.796	5.136%	0.08293	0.999
SP71950	592	0.999	98.051	16.563%	16.204	5.411%	0.07419	0.998
SP108049	261	0.997	49.728	19.053%	8.567	7.676%	0.10784	0.997
SP116965	2352	0.997	239.557	10.185%	54.746	8.152%	0.02318	0.996
SP77930	236	0.997	43.907	18.605%	6.853	7.174%	0.09829	0.997
SP125807	877	1.0	83.161	9.482%	13.771	2.95%	0.03139	1.0
SP125696	615	0.998	87.269	14.19%	12.979	5.696%	0.05947	0.998
SP125725	698	0.998	105.905	15.173%	15.385	5.95%	0.05481	0.998
SP125752	806	0.999	106.046	13.157%	16.227	3.846%	0.05688	0.999
SP118048	1403	1.0	114.674	8.173%	17.616	2.798%	0.02439	1.0
SP117981	362	0.996	87.137	24.071%	14.637	9.814%	0.10212	0.995
SP125749	301	0.996	61.576	20.457%	9.776	9.366%	0.09371	0.995
SP125762	575	0.999	82.433	14.336%	11.806	4.209%	0.06184	0.999
SP117164	388	0.998	67.064	17.285%	10.592	5.845%	0.08997	0.998
SP117002	747	0.999	94.647	12.67%	14.343	4.042%	0.05053	0.999
SP117158	305	0.992	70.586	23.143%	11.695	12.532%	0.10599	0.991
SP125691	1462	1.0	100.903	6.902%	16.355	2.282%	0.01825	1.0
SP125721	499	0.999	77.363	15.504%	11.487	4.957%	0.06121	0.999
SP125753	569	0.999	80.995	14.235%	11.85	4.694%	0.05478	0.999
SP117972	456	0.998	85.545	18.76%	13.359	6.847%	0.09462	0.998
SP125726	615	0.999	80.927	13.159%	12.101	4.078%	0.05595	0.999
SP125800	55	0.971	26.747	48.631%	4.464	24.103%	0.43853	0.967
SP117745	1048	1.0	71.853	6.856%	10.298	1.683%	0.02703	1.0
SP117351	340	0.998	66.55	19.574%	10.012	7.198%	0.09489	0.998
SP117980	500	0.998	87.202	17.44%	13.76	6.125%	0.07389	0.998
SP117878	524	0.999	68.056	12.988%	10.888	4.249%	0.06201	0.999
SP125805	420	0.998	74.281	17.686%	11.915	6.349%	0.07568	0.998
SP78013	792	1.0	77.67	9.807%	13.111	3.079%	0.0421	1.0
SP118083	585	0.984	124.031	21.202%	22.256	17.615%	0.07239	0.979
SP125772	238	0.998	59.017	24.797%	10.635	8.478%	0.14068	0.998
SP117216	545	0.999	82.445	15.128%	12.412	5.451%	0.06613	0.999
SP125784	398	0.996	85.823	21.564%	12.485	9.547%	0.10623	0.995
SP117323	911	0.998	124.986	13.72%	20.886	6.401%	0.04261	0.998
SP118046	765	1.0	89.874	11.748%	13.961	3.252%	0.04939	1.0
SP77888	164	0.974	60.573	36.935%	11.817	23.903%	0.20481	0.97
SP125766	509	0.998	85.077	16.715%	12.556	6.438%	0.06091	0.998
SP125737	522	0.995	91.173	17.466%	15.761	9.854%	0.05271	0.994
SP125763	1199	1.0	118.256	9.863%	17.039	2.835%	0.03657	1.0
SP125802	482	0.999	72.194	14.978%	11.09	5.199%	0.06	0.999
SP117656	573	0.994	113.532	19.814%	19.558	11.572%	0.07082	0.993
SP77872	134	0.979	54.927	40.99%	10.111	20.263%	0.30424	0.977
SP117309	778	0.999	96.757	12.437%	15.928	3.53%	0.05519	0.999
SP117201	734	0.999	89.042	12.131%	14.108	4.146%	0.04635	0.999
SP125685	443	0.998	75.193	16.974%	11.693	6.427%	0.06494	0.998
SP117463	605	0.999	92.558	15.299%	14.156	5.0%	0.06649	0.999
SP117568	788	0.999	96.573	12.255%	15.617	4.731%	0.04555	0.999
SP125717	457	0.999	67.26	14.718%	10.113	5.351%	0.06481	0.998
SP125707	28	0.777	28.077	100.275%	4.997	63.462%	0.94019	0.732
SP125794	593	1.0	62.099	10.472%	9.05	2.903%	0.03853	1.0
SP125756	1184	0.992	176.496	14.907%	40.589	13.131%	0.0319	0.99
SP117441	488	0.998	78.226	16.03%	12.779	6.325%	0.07698	0.998
SP125780	697	0.999	95.887	13.757%	15.997	4.79%	0.04609	0.999
SP125764	1874	0.998	172.256	9.192%	35.115	5.964%	0.01946	0.998
SP117690	387	0.998	73.991	19.119%	11.513	6.93%	0.08908	0.997
SP125742	599	0.993	127.405	21.27%	20.338	11.745%	0.09553	0.992
SP125804	1526	0.995	216.154	14.165%	43.876	10.071%	0.03149	0.994
SP125695	376	0.997	71.278	18.957%	11.473	8.356%	0.07521	0.996
SP77986	109	0.969	45.763	41.984%	7.847	25.419%	0.25347	0.964
SP125689	1116	0.999	125.809	11.273%	18.139	3.859%	0.03863	0.999
SP117523	457	0.998	80.253	17.561%	13.222	6.052%	0.07762	0.998
SP125694	531	0.999	76.954	14.492%	12.337	5.169%	0.06081	0.999
SP125745	391	0.999	74.827	19.137%	11.519	6.026%	0.09395	0.999
SP117001	466	0.999	63.83	13.697%	10.218	4.807%	0.04602	0.999
SP117949	915	0.999	109.41	11.957%	17.746	4.251%	0.05711	0.999
SP117653	258	0.995	60.838	23.581%	10.51	10.492%	0.11988	0.994
SP117522	487	0.999	84.38	17.326%	13.581	5.759%	0.07877	0.999
SP125710	505	0.998	87.69	17.364%	15.025	6.29%	0.07566	0.998
SP117214	607	0.999	82.841	13.648%	13.07	4.416%	0.0547	0.999
SP125768	1452	1.0	114.234	7.867%	18.5	2.45%	0.02501	1.0
SP117722	495	0.998	90.406	18.264%	14.023	6.738%	0.07203	0.998
SP125699	634	0.998	113.94	17.972%	18.124	6.493%	0.10068	0.998
SP125771	1431	0.999	151.554	10.591%	24.038	4.198%	0.02718	0.999
SP125719	321	0.998	56.606	17.634%	9.004	7.301%	0.08977	0.997
SP117648	298	0.989	81.611	27.386%	14.321	14.841%	0.13178	0.988
SP125760	410	0.998	71.784	17.508%	10.665	6.495%	0.08232	0.998
SP125770	21732	1.0	1613.251	7.423%	336.441	2.874%	0.01787	1.0
SP77956	5473	1.0	75.266	1.375%	31.235	1.462%	0.00034	1.0
SP125785	474	0.998	70.953	14.969%	11.221	6.413%	0.05257	0.998
SP125706	1414	0.997	141.393	10.0%	28.581	7.097%	0.02737	0.997
SP125705	497	0.999	72.432	14.574%	11.124	5.268%	0.06024	0.999
SP125715	127	0.986	38.123	30.018%	6.234	17.797%	0.15707	0.983
SP116962	289	0.996	63.206	21.871%	10.45	8.717%	0.09763	0.996
SP117660	534	0.999	68.973	12.916%	11.172	4.497%	0.05249	0.999
SP117643	1755	0.999	153.412	8.741%	26.645	5.449%	0.02374	0.998
SP125713	1908	0.998	162.96	8.541%	27.637	5.882%	0.02083	0.998
SP117760	400	0.998	66.9	16.725%	10.341	6.325%	0.06503	0.998
SP116968	697	1.0	66.404	9.527%	11.901	2.893%	0.03247	1.0
SP125775	392	0.998	73.859	18.842%	10.996	6.843%	0.08649	0.998
SP125731	447	0.998	76.253	17.059%	12.4	5.898%	0.08404	0.998
SP125733	434	0.997	84.365	19.439%	13.994	7.208%	0.09002	0.997
SP78502	135	0.98	45.492	33.698%	7.666	20.351%	0.15754	0.976
SP125791	513	0.999	71.64	13.965%	11.657	4.458%	0.0772	0.999
SP125755	581	0.998	103.329	17.785%	14.891	5.785%	0.07983	0.998
SP117340	830	0.998	115.409	13.905%	20.191	6.939%	0.04003	0.997
SP125781	391	0.998	60.134	15.38%	9.337	6.109%	0.07	0.998
SP125783	357	0.997	74.841	20.964%	11.218	8.062%	0.08862	0.997
SP116950	854	0.999	100.22	11.735%	15.502	3.532%	0.0505	0.999
SP125712	550	0.998	89.478	16.269%	14.964	6.269%	0.04615	0.998
SP125786	563	0.988	114.247	20.293%	22.159	15.409%	0.074	0.986
SP125693	1335	0.999	130.493	9.775%	21.636	3.419%	0.02879	0.999
SP116949	705	0.998	121.44	17.226%	18.76	7.714%	0.0561	0.997
SP78533	189	0.99	52.259	27.65%	8.64	14.062%	0.16706	0.989
SP117215	455	0.998	80.506	17.694%	12.171	6.547%	0.09243	0.998
SP117040	660	0.999	96.546	14.628%	16.486	5.1%	0.06535	0.999
SP117476	502	0.998	84.623	16.857%	12.589	5.946%	0.06651	0.998
SP116985	497	0.997	92.072	18.526%	15.781	7.494%	0.07352	0.997
SP125769	276	0.993	71.861	26.037%	11.733	11.481%	0.13559	0.993
SP125778	2231	0.998	194.85	8.734%	36.086	5.94%	0.01784	0.998
SP117440	638	0.999	79.883	12.521%	12.133	3.843%	0.05311	0.999
SP125730	252	0.999	38.773	15.386%	5.977	5.215%	0.08044	0.999
SP125686	568	0.999	93.947	16.54%	15.118	5.273%	0.06564	0.999
SP125758	417	0.998	67.607	16.213%	10.509	6.611%	0.06614	0.998
SP77848	121	0.992	39.987	33.047%	6.349	13.173%	0.22157	0.992
SP117974	666	0.999	81.827	12.286%	13.088	3.878%	0.04653	0.999
SP117911	602	0.999	81.406	13.523%	13.312	4.369%	0.05384	0.999
SP117165	473	0.996	90.389	19.11%	14.18	8.838%	0.06763	0.996
SP117412	1053	0.999	86.507	8.215%	14.999	4.131%	0.02027	0.999
SP117650	269	0.983	73.472	27.313%	11.814	18.621%	0.17857	0.978
SP117076	299	0.998	59.026	19.741%	8.791	6.826%	0.09079	0.998
SP125757	513	0.998	98.689	19.238%	15.124	6.676%	0.09173	0.998
SP125711	566	0.997	98.159	17.343%	15.003	7.645%	0.06133	0.997
SP125811	371	0.997	60.973	16.435%	9.95	7.574%	0.06955	0.997
SP125723	482	0.997	80.584	16.719%	12.351	8.001%	0.06379	0.996
SP125809	804	1.0	77.952	9.696%	13.01	2.833%	0.04106	1.0
SP125722	267	0.993	75.47	28.266%	12.033	12.091%	0.1564	0.992
SP117908	491	0.998	76.979	15.678%	12.136	5.844%	0.06006	0.998
SP125741	808	1.0	86.992	10.766%	13.808	3.004%	0.04954	1.0
SP125724	609	0.996	125.328	20.579%	20.168	9.706%	0.07221	0.995
SP117037	404	0.997	95.168	23.556%	15.243	8.751%	0.10381	0.997
SP125777	1421	0.998	131.598	9.261%	22.549	5.889%	0.02273	0.998
SP117291	699	0.999	100.196	14.334%	17.211	4.813%	0.06678	0.999
SP125793	312	0.992	69.767	22.361%	12.267	13.132%	0.11244	0.99
SP125744	482	0.999	78.092	16.202%	11.404	5.441%	0.07168	0.998
SP125795	435	0.999	64.711	14.876%	10.053	4.705%	0.0787	0.999
SP125703	502	0.999	79.385	15.814%	12.574	5.694%	0.06678	0.999
SP125761	361	0.994	90.31	25.017%	13.615	10.936%	0.11679	0.994
SP117661	699	0.999	98.809	14.136%	15.624	4.729%	0.05714	0.999
SP125776	571	0.998	90.072	15.774%	13.521	6.227%	0.06077	0.998
SP117261	269	0.997	49.817	18.519%	8.412	8.029%	0.10514	0.997
SP125698	1254	0.997	146.067	11.648%	25.818	7.439%	0.02818	0.997
SP125714	603	0.999	96.857	16.063%	14.324	5.045%	0.0641	0.999
SP77972	468	0.998	75.786	16.194%	12.752	6.177%	0.08771	0.998
SP77866	72	0.965	43.182	59.975%	7.819	27.749%	0.47095	0.962
SP125704	387	0.997	74.359	19.214%	11.665	7.357%	0.09836	0.997
SP117290	1234	1.0	77.515	6.282%	12.146	1.495%	0.02277	1.0
SP125738	283	0.995	63.068	22.286%	9.849	9.993%	0.0992	0.994
SP135427	152	0.97	58.424	38.437%	9.629	24.601%	0.20027	0.963
SP135403	10	0.878	10.427	104.27%	2.308	54.4%	1.01443	0.877
SP102557	59	0.926	32.08	54.373%	5.271	37.746%	0.36514	0.905
SP106801	57	0.883	31.563	55.374%	5.528	46.888%	0.35649	0.833
SP106758	136	0.995	36.925	27.151%	6.298	11.675%	0.12517	0.995
SP106808	154	0.975	56.387	36.615%	9.227	22.925%	0.17313	0.969
SP102617	166	0.979	49.818	30.011%	9.478	20.508%	0.13676	0.976
SP102605	46	0.907	27.926	60.709%	4.579	42.153%	0.41433	0.88
SP117086	13	0.808	12.709	97.762%	2.751	60.032%	0.84043	0.787
SP117700	103	0.943	47.304	45.926%	7.405	33.905%	0.28649	0.923
SP135339	269	0.992	69.776	25.939%	10.844	12.506%	0.11866	0.991
SP135324	117	0.996	33.189	28.367%	5.118	8.776%	0.19064	0.996
SP102529	170	0.965	59.48	34.988%	9.722	26.343%	0.18029	0.953
SP102507	169	0.992	45.602	26.983%	7.722	13.296%	0.15984	0.992
SP102485	45	0.87	29.196	64.88%	4.706	49.332%	0.55378	0.817
SP117043	153	0.954	59.627	38.972%	11.119	30.206%	0.26462	0.941
SP135496	150	0.979	55.634	37.089%	9.009	20.56%	0.20786	0.975
SP117228	113	0.972	41.862	37.046%	6.647	24.064%	0.22494	0.965
SP118044	11	0.751	13.406	121.873%	2.598	67.08%	1.33898	0.723
SP117984	114	0.959	46.806	41.058%	7.886	28.382%	0.28624	0.948
SP135346	90	0.91	47.294	52.549%	7.84	41.552%	0.3256	0.874
SP135492	18	0.861	15.332	85.178%	2.994	51.347%	0.86312	0.842
SP102573	54	0.804	37.952	70.281%	7.428	59.472%	0.57119	0.737
SP135460	67	0.907	35.42	52.866%	6.199	42.082%	0.34223	0.875
SP117667	28	0.795	24.352	86.971%	4.036	60.845%	0.90212	0.731
SP106815	195	0.976	64.827	33.245%	11.626	21.797%	0.17043	0.971
SP106734	50	0.898	30.673	61.346%	4.86	45.124%	0.38516	0.865
SP117796	140	0.944	58.662	41.901%	9.448	33.034%	0.22106	0.921
SP102537	193	0.97	63.8	33.057%	10.679	24.545%	0.14424	0.961
SP135334	98	0.976	33.469	34.152%	5.76	22.056%	0.30084	0.971
SP102517	167	0.976	48.737	29.184%	8.263	21.889%	0.16292	0.968
SP117493	20	0.806	18.86	94.3%	3.791	61.498%	0.81727	0.783
SP106722	96	0.905	52.953	55.159%	9.342	43.276%	0.29865	0.877
SP135434	208	0.967	69.47	33.399%	12.345	25.641%	0.15897	0.957
SP106753	29	0.822	22.503	77.597%	3.823	56.99%	0.56646	0.762
SP102523	136	0.97	47.62	35.015%	7.937	24.612%	0.2041	0.962
SP102591	76	0.917	38.445	50.586%	6.802	40.505%	0.36922	0.891
SP102547	137	0.942	54.188	39.553%	9.778	33.757%	0.23408	0.92
SP118043	193	0.97	68.779	35.637%	12.196	24.147%	0.17139	0.964
SP135478	85	0.931	39.377	46.326%	7.235	36.683%	0.29096	0.91
SP102561	25	0.743	24.335	97.34%	4.6	67.098%	0.81346	0.683
SP135274	79	0.971	31.838	40.301%	5.41	26.367%	0.23133	0.966
SP106797	138	0.989	41.359	29.97%	7.046	14.981%	0.18553	0.988
SP135488	674	0.998	76.561	11.359%	12.043	5.676%	0.03679	0.998
SP135480	55	0.843	38.547	70.085%	6.96	54.184%	0.46949	0.795
SP135455	942	0.999	157.27	16.695%	28.065	5.837%	0.06167	0.999
SP135389	187	0.969	76.915	41.131%	13.638	24.796%	0.22162	0.965
SP102597	195	0.941	72.93	37.4%	14.151	34.211%	0.20631	0.919
SP102489	53	0.909	30.107	56.806%	5.327	41.983%	0.38567	0.883
SP135410	116	0.981	47.776	41.186%	7.54	20.238%	0.31374	0.978
SP135372	62	0.965	27.545	44.427%	4.34	26.412%	0.28767	0.958
SP117223	85	0.934	39.403	46.356%	6.549	35.997%	0.30835	0.911
SP135328	127	0.959	55.028	43.329%	9.008	28.849%	0.25899	0.949
SP135444	18	0.763	17.073	94.85%	3.31	64.914%	1.15884	0.714
SP106750	58	0.804	41.841	72.14%	6.967	60.186%	0.55451	0.707
SP102511	184	0.962	62.515	33.976%	9.865	27.298%	0.19103	0.944
SP102541	174	0.952	62.082	35.679%	10.728	30.765%	0.20612	0.93
SP102567	236	0.986	55.666	23.587%	8.873	16.883%	0.13604	0.981
SP117595	83	0.942	38.098	45.901%	6.798	33.614%	0.35849	0.927
SP135440	151	0.946	64.535	42.738%	10.919	32.788%	0.23357	0.929
SP135296	225	0.989	61.476	27.323%	10.168	14.846%	0.21868	0.988
SP117294	39	0.856	28.879	74.049%	5.353	52.24%	0.57857	0.824
SP135363	151	0.963	45.811	30.338%	8.219	27.024%	0.15655	0.947
SP102499	121	0.955	45.074	37.251%	7.494	29.692%	0.19442	0.938
SP117951	38	0.84	28.61	75.289%	5.71	55.991%	0.56192	0.811
SP117085	46	0.865	25.88	56.261%	4.75	50.635%	0.51338	0.806
SP106669	111	0.952	43.974	39.616%	7.283	31.027%	0.23564	0.934
SP135316	78	0.933	41.197	52.817%	8.31	36.096%	0.45991	0.922
SP135305	1006	0.997	118.953	11.824%	20.629	8.158%	0.0375	0.996
SP102581	31	0.831	24.957	80.506%	4.636	55.811%	0.8802	0.794
SP106718	188	0.985	62.215	33.093%	10.613	17.457%	0.17571	0.983
SP135451	89	0.921	40.601	45.619%	6.848	38.957%	0.27618	0.883
SP135354	135	0.957	53.992	39.994%	9.047	29.033%	0.27353	0.945
SP102611	857	0.999	99.395	11.598%	15.646	4.05%	0.03481	0.999
SP135448	112	0.973	41.883	37.396%	6.988	23.242%	0.29227	0.967
SP117758	261	0.976	83.887	32.141%	14.262	21.828%	0.15349	0.97
SP135282	91	0.972	36.266	39.853%	5.767	23.722%	0.28154	0.966
SP135288	177	0.981	55.396	31.297%	8.493	19.367%	0.15928	0.977
SP135475	109	0.933	48.187	44.208%	8.761	36.038%	0.27662	0.91
SP135416	127	0.973	49.174	38.72%	7.614	23.736%	0.22238	0.967
SP117331	225	0.992	48.263	21.45%	7.786	12.791%	0.11924	0.99
SP135468	60	0.926	28.8	48.0%	5.621	38.975%	0.30942	0.908
SP135463	40	0.773	33.659	84.148%	6.228	63.564%	0.69437	0.704
SP135422	173	0.971	62.592	36.18%	10.335	23.766%	0.22875	0.964
SP135484	111	0.953	52.843	47.606%	8.56	30.552%	0.31442	0.942
CPCT02030262T	344	0.996	63.066	18.333%	10.557	8.782%	0.09619	0.996
CPCT02190001T	644	0.997	104.531	16.232%	15.624	7.319%	0.05537	0.997
CPCT02160010T	754	0.999	91.838	12.18%	13.206	4.038%	0.04403	0.999
CPCT02330006T	557	0.999	78.482	14.09%	11.899	4.199%	0.06125	0.999
CPCT02030290T	1756	0.993	276.77	15.761%	52.781	12.308%	0.03498	0.991
CPCT02060058T	692	0.999	81.011	11.707%	12.659	4.005%	0.04512	0.999
CPCT02130025T	1007	0.999	111.788	11.101%	16.367	3.628%	0.03357	0.999
CPCT02060167T	871	0.999	121.016	13.894%	18.721	4.989%	0.05974	0.999
CPCT02090031T	885	0.996	115.97	13.104%	22.475	9.262%	0.0385	0.995
CPCT02220061T	1317	0.999	158.817	12.059%	23.505	4.081%	0.03179	0.999
DRUP01020037T	1640	0.998	152.309	9.287%	23.47	5.486%	0.02402	0.998
CPCT02380033T	638	0.999	104.356	16.357%	16.001	5.659%	0.0622	0.998
CPCT02100135T	557	0.999	78.542	14.101%	11.795	4.716%	0.05906	0.999
CPCT02080286T	190	0.988	44.398	23.367%	7.08	15.269%	0.10416	0.985
CPCT02380032T	755	0.999	87.966	11.651%	13.481	4.374%	0.04092	0.999
CPCT02250006T	977	0.997	115.512	11.823%	21.331	8.442%	0.03186	0.996
CPCT02050312T	499	0.999	68.383	13.704%	9.856	4.725%	0.05397	0.999
CPCT02270017T	707	0.998	100.986	14.284%	15.883	5.665%	0.05999	0.998
CPCT02060210T	607	0.998	90.431	14.898%	13.844	6.065%	0.06963	0.998
CPCT02090039T	646	0.999	80.724	12.496%	12.519	4.416%	0.04739	0.999
CPCT02110060T	751	0.999	92.765	12.352%	13.968	3.69%	0.04891	0.999
CPCT02130044T	551	0.998	99.119	17.989%	15.956	6.894%	0.07307	0.998
CPCT02130047T	1266	0.999	119.56	9.444%	17.697	3.337%	0.03549	0.999
WIDE01010068T	1088	0.999	134.03	12.319%	19.827	3.97%	0.03869	0.999
WIDE01010103T	176	0.99	52.698	29.942%	8.856	13.764%	0.18544	0.99
CPCT02440009T	937	1.0	78.167	8.342%	11.979	2.678%	0.03756	1.0
WIDE01010243T	402	0.998	68.869	17.132%	10.041	6.283%	0.08235	0.998
CPCT02130079T	529	0.998	84.682	16.008%	13.654	6.734%	0.08098	0.998
CPCT02130082T	748	0.999	102.004	13.637%	16.266	4.855%	0.04466	0.999
CPCT02210054T	600	0.997	102.495	17.082%	15.865	7.357%	0.06855	0.997
CPCT02120131T	638	0.999	87.603	13.731%	13.781	4.97%	0.05368	0.999
CPCT02370030T	750	0.999	95.777	12.77%	14.931	5.615%	0.03635	0.998
CPCT02090047T	2554	0.998	239.959	9.395%	43.469	6.434%	0.01898	0.997
CPCT02130118T	691	0.999	85.068	12.311%	12.938	4.042%	0.04961	0.999
