Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP57901	1357	0.99	458.397	33.78%	102.174	24.713%	0.24802	0.991
SP57651	714	0.972	260.167	36.438%	54.279	33.955%	0.17015	0.971
SP57450	842	0.977	463.094	54.999%	116.629	43.432%	0.50862	0.98
SP57846	1632	0.988	362.601	22.218%	71.894	16.814%	0.08517	0.986
SP58612	1483	0.985	470.208	31.707%	95.977	26.853%	0.13122	0.986
SP56821	1513	0.992	406.254	26.851%	83.679	19.727%	0.14431	0.992
SP58882	1027	0.993	211.743	20.618%	37.318	13.887%	0.08568	0.992
SP57189	4707	0.991	1088.104	23.117%	245.196	20.06%	0.0996	0.992
CPCT02020306T	1248	0.965	475.526	38.103%	126.913	39.602%	0.34292	0.965
CPCT02110002T	2089	0.955	934.61	44.74%	228.463	45.566%	0.53197	0.954
CPCT02020308T	71916	0.999	16060.398	22.332%	5008.896	11.166%	0.84785	0.999
CPCT02020305T	979	0.984	242.62	24.782%	47.697	20.925%	0.09605	0.982
CPCT02010356T	970	0.994	176.833	18.23%	29.17	12.705%	0.05398	0.993
CPCT02020337T	2290	0.987	675.449	29.496%	159.532	26.723%	0.30853	0.987
CPCT02010373T	5970	0.986	1809.223	30.305%	429.875	28.005%	0.17971	0.987
CPCT02020343T	518	0.968	212.294	40.983%	38.137	31.446%	0.22154	0.963
CPCT02020353T	1808	0.976	619.962	34.29%	122.906	28.632%	0.19814	0.973
CPCT02020334T	2032	0.967	697.459	34.324%	144.52	30.519%	0.18684	0.962
CPCT02140018T	715	0.966	367.759	51.435%	73.037	37.774%	0.29265	0.965
CPCT02140021T	428	0.961	166.773	38.966%	27.84	29.889%	0.21547	0.949
CPCT02040039T	972	0.971	426.981	43.928%	94.136	37.388%	0.42994	0.972
CPCT02010409T	1464	0.962	583.903	39.884%	112.883	35.909%	0.18347	0.956
CPCT02110010T	656	0.986	208.727	31.818%	35.874	21.418%	0.17969	0.984
CPCT02070025T	195	0.924	106.718	54.727%	18.03	40.778%	0.37598	0.904
CPCT02040045T	3856	0.956	1607.791	41.696%	428.431	44.037%	0.35901	0.955
CPCT02040051T	1864	0.974	781.714	41.937%	154.686	35.783%	0.29722	0.976
CPCT02040054T	1018	0.97	416.039	40.868%	93.668	36.761%	0.28041	0.97
CPCT02140028T	2036	0.993	365.102	17.932%	59.804	12.942%	0.05842	0.991
CPCT02011006T	4688	0.967	1438.517	30.685%	344.566	30.708%	0.11332	0.962
CPCT02040302T	788	0.992	443.016	56.22%	152.844	46.115%	2.28325	0.995
CPCT02011015T	9890	0.986	2319.82	23.456%	482.013	20.997%	0.07357	0.985
DRUP01040009T	2154	0.987	625.161	29.023%	149.143	22.872%	0.1712	0.987
CPCT02011018T	2236	0.957	826.161	36.948%	182.574	35.942%	0.15645	0.951
CPCT02270045T	871	0.972	396.263	45.495%	76.214	35.357%	0.26972	0.972
CPCT02120088T	438	0.932	234.573	53.555%	45.137	36.621%	0.40113	0.92
CPCT02011022T	462	0.971	151.92	32.883%	25.398	24.852%	0.14251	0.962
CPCT02010722T	1874	0.988	443.388	23.66%	76.216	19.573%	0.08984	0.987
CPCT02011021T	1218	0.975	1044.905	85.789%	395.589	88.678%	2.87318	0.984
CPCT02011019T	1317	0.988	251.653	19.108%	43.066	15.467%	0.05416	0.984
CPCT02011008T	562	0.967	252.911	45.002%	47.695	35.579%	0.27895	0.964
CPCT02011017T	2181	0.986	673.279	30.87%	143.461	25.399%	0.2237	0.987
DRUP01010116T	3996	0.992	645.426	16.152%	114.01	13.196%	0.03944	0.989
CPCT02011029T	947	0.981	476.434	50.31%	111.66	36.37%	0.32439	0.982
CPCT02020887T	317	0.91	161.222	50.859%	27.355	48.335%	0.22267	0.872
CPCT02040214T	1758	0.986	461.397	26.246%	89.047	20.883%	0.13227	0.985
CPCT02190052T	2575	0.959	844.389	32.792%	182.087	31.354%	0.12579	0.948
CPCT02010699T	2346	0.96	1074.432	45.798%	259.9	44.717%	0.55687	0.96
CPCT02040213T	1533	0.987	378.701	24.703%	69.768	19.606%	0.09053	0.985
CPCT02070276T	2015	0.985	452.185	22.441%	82.228	17.546%	0.07596	0.98
CPCT02040208T	387	0.964	157.69	40.747%	31.411	26.619%	0.23538	0.959
DRUP01040010T	3892	0.983	1167.533	29.998%	296.721	29.443%	0.28958	0.984
CPCT02040315T	1754	0.984	499.634	28.485%	94.0	21.823%	0.11761	0.982
CPCT02040313T	923	0.974	308.261	33.398%	53.613	27.159%	0.19191	0.969
CPCT02040312T	573	0.964	286.711	50.037%	66.331	41.927%	0.31067	0.964
CPCT02010727T	3777	0.993	1176.449	31.148%	338.672	22.784%	0.31651	0.994
CPCT02010728T	1064	0.96	331.909	31.194%	61.32	28.917%	0.11302	0.943
CPCT02011031T	1308	0.971	466.153	35.639%	87.771	31.927%	0.17491	0.967
CPCT02011035T	1095	0.97	389.284	35.551%	71.997	29.129%	0.19175	0.965
CPCT02011038T	82	0.86	55.318	67.461%	9.733	54.752%	0.63788	0.816
CPCT02010927T	1406	0.984	446.288	31.742%	80.969	23.513%	0.14055	0.982
CPCT02070447T	1157	0.992	843.451	72.9%	411.521	64.953%	4.4578	0.995
DRUP01020043T	270	0.922	136.386	50.513%	23.565	45.368%	0.28982	0.897
DRUP01270007T	717	0.983	496.562	69.256%	162.884	62.075%	0.61165	0.988
CPCT02011040T	296	0.953	145.075	49.012%	24.47	37.562%	0.25052	0.945
CPCT02011032T	490	0.96	162.316	33.126%	27.613	28.083%	0.12084	0.943
CPCT02010738T	2596	0.978	1071.994	41.294%	239.188	36.024%	0.38331	0.98
CPCT02011044T	860	0.977	412.444	47.959%	94.808	39.355%	0.44429	0.98
CPCT02011036T	1911	0.989	654.862	34.268%	133.073	25.28%	0.16684	0.99
CPCT02020906T	3732	0.994	947.195	25.38%	203.315	19.736%	0.09467	0.994
CPCT02011046T	925	0.965	383.468	41.456%	72.359	36.925%	0.27956	0.962
CPCT02011047T	667	0.983	253.931	38.071%	47.219	26.454%	0.19786	0.983
CPCT02011050T	43027	0.999	8509.839	19.778%	2675.86	9.709%	0.6902	0.999
CPCT02390011T	960	0.981	224.908	23.428%	42.467	19.73%	0.08327	0.975
CPCT02080188T	6191	0.99	1320.938	21.336%	258.8	17.102%	0.08429	0.989
CPCT02020912T	751	0.963	370.001	49.268%	78.137	42.771%	0.38104	0.963
CPCT02120100T	426	0.912	219.809	51.598%	38.221	44.3%	0.27659	0.88
CPCT02011053T	1405	0.984	461.955	32.879%	93.305	26.137%	0.17105	0.984
CPCT02011055T	2723	0.985	591.747	21.731%	112.569	18.586%	0.05864	0.98
DRUP01010119T	649	0.945	320.684	49.412%	59.211	40.629%	0.2773	0.935
DRUP01010116TII	4463	0.983	1106.097	24.784%	203.215	21.152%	0.07589	0.98
CPCT02040317T	2476	0.988	726.675	29.349%	148.755	23.167%	0.24827	0.989
CPCT02040320T	2460	0.972	1114.526	45.306%	262.185	43.454%	0.60308	0.975
CPCT02010955T	2129	0.991	1212.508	56.952%	440.968	47.475%	2.24946	0.993
CPCT02011057T	1321	0.987	731.67	55.388%	223.262	46.596%	0.62757	0.99
CPCT02011059T	381	0.958	144.919	38.036%	22.012	30.966%	0.13527	0.941
CPCT02011052T	4226	0.984	1241.059	29.367%	239.286	24.073%	0.13411	0.983
CPCT02011056T	1237	0.975	700.433	56.624%	174.22	48.546%	0.37987	0.979
CPCT02270046T	1426	0.977	599.132	42.015%	142.434	40.443%	0.39529	0.981
CPCT02011042T	374	0.952	161.193	43.1%	28.335	35.864%	0.22073	0.94
CPCT02100145T	1744	0.974	494.837	28.374%	108.003	28.36%	0.14271	0.97
CPCT02130173T	1335	0.964	1216.507	91.124%	437.231	102.638%	3.25043	0.978
CPCT02011067T	1045	0.985	430.265	41.174%	84.959	26.274%	0.22426	0.985
CPCT02190029T	1337	0.993	447.252	33.452%	85.424	20.738%	0.17599	0.994
CPCT02020925T	3125	0.962	1221.818	39.098%	324.495	42.797%	0.36679	0.961
CPCT02011051T	691	0.981	461.236	66.749%	134.445	54.723%	1.23235	0.985
DRUP01010066T	1256	0.973	370.202	29.475%	66.123	23.406%	0.11386	0.966
CPCT02011065T	1012	0.973	763.884	75.483%	254.495	75.607%	0.67413	0.981
CPCT02011080T	307	0.97	217.042	70.698%	64.924	62.418%	0.75757	0.975
CPCT02010741T	760	0.981	282.365	37.153%	50.024	23.064%	0.15243	0.978
CPCT02011082T	1827	0.985	805.743	44.102%	185.347	37.544%	0.44228	0.989
CPCT02011079T	4274	0.983	1459.942	34.159%	321.758	30.063%	0.22896	0.984
CPCT02011077T	414	0.987	334.757	80.859%	167.988	81.039%	5.09038	0.991
CPCT02270047T	2007	0.989	471.284	23.482%	88.424	18.591%	0.12979	0.988
CPCT02410018T	2650	0.985	639.941	24.149%	135.887	19.642%	0.11029	0.983
CPCT02011074T	1181	0.985	546.0	46.232%	139.391	39.381%	0.4244	0.988
CPCT02011089T	989	0.984	517.413	52.317%	150.384	46.083%	0.41718	0.988
CPCT02011086T	1680	0.981	396.837	23.621%	74.749	21.608%	0.07803	0.975
CPCT02011088T	3279	0.976	980.552	29.904%	207.969	27.899%	0.13673	0.973
CPCT02011087T	1927	0.988	600.297	31.152%	135.705	25.586%	0.22351	0.989
CPCT02020671T	9609	0.984	2672.653	27.814%	665.786	26.788%	0.14167	0.984
CPCT02011071T	634	0.973	654.367	103.212%	311.877	116.951%	5.89363	0.982
CPCT02040216T	658	0.99	299.263	45.481%	70.692	29.979%	0.27893	0.991
CPCT02140057T	2525	0.973	986.529	39.07%	207.285	35.623%	0.39953	0.974
CPCT02040221T	1594	0.982	537.773	33.737%	102.294	24.935%	0.20896	0.981
WIDE01010002T	1945	0.983	536.729	27.595%	97.012	20.893%	0.11371	0.98
CPCT02010500T	1077	0.986	709.742	65.9%	255.754	59.484%	2.30774	0.991
CPCT02010966TII	788	0.979	332.564	42.204%	67.689	32.39%	0.23861	0.98
CPCT02010942TII	866	0.966	523.179	60.413%	120.156	49.607%	0.43272	0.969
WIDE01010003T	476	0.971	264.903	55.652%	50.937	38.426%	0.34864	0.972
CPCT02190031T	952	0.973	625.996	65.756%	166.76	57.216%	1.10919	0.979
CPCT02011093T	373	0.971	192.823	51.695%	40.198	39.438%	0.33083	0.972
CPCT02011097T	2013	0.975	710.492	35.295%	143.795	30.233%	0.2172	0.973
DRUP01060011T	518	0.965	315.665	60.939%	71.211	49.865%	0.42564	0.969
CPCT02011069T	1919	0.971	811.189	42.271%	171.958	40.502%	0.36856	0.974
DRUP01060014T	564	0.981	223.832	39.687%	39.637	23.254%	0.25661	0.98
DRUP01010064T	685	0.986	213.822	31.215%	33.827	19.02%	0.15098	0.984
CPCT02120107T	1278	0.977	414.048	32.398%	78.355	27.927%	0.19376	0.974
CPCT02011102T	829	0.992	343.712	41.461%	88.088	26.949%	0.24919	0.993
CPCT02040330T	1837	0.983	532.202	28.971%	98.269	22.239%	0.1627	0.981
CPCT02040299TII	2128	0.982	630.629	29.635%	120.33	24.748%	0.11236	0.98
WIDE01010034T	332	0.973	236.925	71.363%	67.686	53.982%	0.58546	0.975
CPCT02040332T	1583	0.968	604.131	38.164%	105.837	30.516%	0.21016	0.962
CPCT02230086T	34084	0.998	7010.502	20.568%	2298.792	11.165%	0.99979	0.999
CPCT02011070T	903	0.988	406.905	45.061%	92.133	32.976%	0.28359	0.991
WIDE01010026T	1545	0.984	1191.672	77.131%	487.377	73.781%	2.7022	0.989
CPCT02390020T	1516	0.981	521.643	34.409%	101.117	26.631%	0.18205	0.98
CPCT02011106T	793	0.981	291.88	36.807%	55.594	29.35%	0.18725	0.981
CPCT02410019T	3206	0.98	945.065	29.478%	194.789	26.149%	0.12692	0.978
CPCT02270022T	1314	0.992	324.764	24.716%	59.832	16.72%	0.09824	0.992
CPCT02011040TII	316	0.955	150.6	47.658%	26.436	37.083%	0.25178	0.947
CPCT02010760T	1999	0.963	892.6	44.652%	174.479	36.64%	0.3355	0.96
WIDE01010057T	469	0.982	215.224	45.89%	47.399	33.308%	0.2858	0.983
WIDE01010065T	3603	0.982	1002.971	27.837%	213.829	24.798%	0.12521	0.98
CPCT02020964T	2253	0.98	585.646	25.994%	112.733	24.055%	0.12656	0.976
CPCT02050321T	1152	0.985	390.825	33.926%	70.065	24.429%	0.17016	0.984
CPCT02010779T	1125	0.971	442.379	39.323%	84.723	33.05%	0.18508	0.969
CPCT02011105T	1288	0.949	726.82	56.43%	166.838	55.777%	0.61096	0.953
CPCT02011107T	2460	0.975	866.639	35.229%	199.874	33.61%	0.20098	0.975
WIDE01010615T	697	0.974	628.057	90.109%	262.133	101.381%	3.24547	0.985
WIDE01010130TII	223	0.896	135.969	60.973%	24.802	49.029%	0.44225	0.869
WIDE01010041T	1962	0.989	469.729	23.941%	86.527	18.301%	0.14663	0.987
CPCT02040225T	2938	0.978	843.387	28.706%	176.392	25.484%	0.14124	0.975
WIDE01010058T	962	0.989	554.579	57.649%	176.506	47.42%	0.98439	0.992
WIDE01010083T	827	0.968	304.807	36.857%	58.484	31.383%	0.16558	0.963
CPCT02040234T	1958	0.99	408.571	20.867%	76.596	16.821%	0.0639	0.988
CPCT02011089TII	771	0.973	382.535	49.615%	86.808	38.063%	0.31605	0.973
CPCT02010781T	2002	0.991	322.599	16.114%	61.4	13.865%	0.04414	0.988
WIDE01010088T	1381	0.971	487.197	35.279%	96.263	31.59%	0.1977	0.967
WIDE01010081T	878	0.982	629.746	71.725%	237.279	65.2%	1.76052	0.987
DRUP01010078T	8602	0.973	3094.533	35.975%	823.023	37.338%	0.30653	0.973
WIDE01010079T	359	0.936	296.822	82.68%	80.0	82.134%	2.00725	0.944
WIDE01010089T	712	0.975	462.389	64.942%	125.364	52.532%	0.46334	0.979
WIDE01010082T	1174	0.969	628.576	53.541%	146.221	48.877%	0.54823	0.974
WIDE01010075T	22955	0.999	3397.244	14.8%	1027.702	6.436%	0.58387	0.999
CPCT02270049T	1380	0.986	445.243	32.264%	84.193	23.055%	0.14376	0.985
WIDE01010099T	354	0.975	253.327	71.561%	73.399	63.459%	0.72197	0.981
CPCT02040341T	382	0.971	268.035	70.166%	73.421	61.146%	1.37851	0.977
WIDE01010104T	2539	0.983	699.296	27.542%	133.224	21.283%	0.09489	0.981
WIDE01010090T	514	0.98	368.034	71.602%	121.343	65.103%	0.68812	0.986
CPCT02040338T	242	0.959	140.803	58.183%	27.67	43.926%	0.40532	0.959
WIDE01010105T	1407	0.982	492.642	35.014%	108.06	29.872%	0.30185	0.983
CPCT02040340T	1148	0.968	331.459	28.873%	61.025	28.467%	0.12215	0.956
CPCT02100156T	1637	0.99	357.539	21.841%	70.67	16.133%	0.07156	0.989
WIDE01010115T	1311	0.974	590.97	45.078%	152.081	40.46%	0.28314	0.975
WIDE01010122T	2810	0.974	1117.079	39.754%	245.503	36.885%	0.36016	0.975
CPCT02100149T	2326	0.968	795.024	34.18%	162.064	28.949%	0.18907	0.962
WIDE01010121T	852	0.968	350.082	41.089%	58.163	34.29%	0.18506	0.964
CPCT02010776T	398	0.947	199.139	50.035%	37.412	33.29%	0.35839	0.938
CPCT02050339T	1995	0.984	452.39	22.676%	96.544	21.555%	0.0744	0.982
CPCT02050439T	3922	1.0	716.237	18.262%	231.15	7.773%	0.65708	1.0
WIDE01010130T	509	0.971	217.494	42.73%	40.874	32.517%	0.20721	0.969
WIDE01010134T	1196	0.984	496.135	41.483%	109.995	31.196%	0.23642	0.986
WIDE01010139T	6625	0.984	1900.351	28.685%	389.301	24.528%	0.16995	0.983
CPCT02050344T	711	0.963	285.585	40.167%	46.464	30.666%	0.24844	0.954
WIDE01010192T	247	0.942	125.023	50.617%	22.217	40.664%	0.36139	0.931
WIDE01010005T	718	0.98	473.121	65.894%	146.87	60.517%	1.2205	0.986
CPCT02011068T	965	0.993	599.763	62.152%	243.176	50.363%	1.80849	0.995
WIDE01010151T	536	0.971	270.773	50.517%	58.905	43.934%	0.30422	0.975
CPCT02050346T	1955	0.989	379.582	19.416%	76.721	15.583%	0.06066	0.987
CPCT02160045T	2579	0.989	708.499	27.472%	127.082	21.445%	0.08416	0.99
WIDE01010189T	1971	0.979	686.321	34.821%	156.85	32.591%	0.20378	0.98
CPCT02040215T	467	0.971	175.393	37.557%	33.426	24.257%	0.21219	0.966
WIDE01010176T	665	0.972	333.61	50.167%	73.038	43.784%	0.34143	0.976
WIDE01010175T	145	0.974	96.801	66.759%	24.817	47.911%	0.70763	0.976
WIDE01010188T	1679	0.99	648.641	38.633%	157.499	29.972%	0.2964	0.992
CPCT02370019T	1275	0.985	428.014	33.57%	77.762	22.82%	0.18598	0.984
CPCT02010802T	843	0.984	287.024	34.048%	50.522	22.436%	0.16226	0.982
CPCT02010807T	1701	0.98	591.759	34.789%	149.844	31.386%	0.33677	0.981
WIDE01010224T	2922	0.959	1264.295	43.268%	286.983	42.383%	0.30941	0.958
CPCT02070320T	2574	0.98	729.681	28.348%	138.292	22.809%	0.14667	0.977
WIDE01010217T	4239	0.976	1600.343	37.753%	409.78	38.663%	0.44522	0.979
CPCT02070321T	235	0.953	89.28	37.991%	14.859	32.479%	0.25702	0.934
WIDE01010191T	236	0.967	110.709	46.911%	18.851	30.899%	0.25681	0.962
WIDE01010256T	737	0.963	277.511	37.654%	54.759	30.578%	0.21297	0.956
WIDE01010241T	1640	0.989	1028.571	62.718%	353.798	53.397%	1.7323	0.993
WIDE01010253T	1110	0.989	714.028	64.327%	255.584	55.085%	2.27489	0.992
WIDE01010260T	1769	0.972	550.771	31.135%	114.875	26.783%	0.1526	0.967
CPCT02010797T	3381	0.981	1080.952	31.971%	223.741	29.379%	0.18727	0.981
WIDE01010276T	3438	0.978	912.991	26.556%	196.101	23.915%	0.10371	0.974
WIDE01010019T	2669	0.951	1188.667	44.536%	310.829	46.806%	0.46944	0.95
WIDE01010263T	3081	0.989	737.576	23.94%	130.956	18.288%	0.11346	0.988
CPCT02270029T	7034	0.984	1976.971	28.106%	492.893	28.439%	0.22483	0.985
WIDE01010287T	2298	0.974	837.876	36.461%	178.745	33.379%	0.19268	0.973
WIDE01010194T	697	0.976	388.215	55.698%	94.7	41.216%	0.34565	0.977
WIDE01010193T	686	0.977	236.799	34.519%	39.542	25.641%	0.13575	0.973
CPCT02010780T	5160	0.972	1915.892	37.13%	473.478	34.665%	0.39186	0.971
WIDE01010307T	2279	0.988	914.889	40.144%	217.447	31.987%	0.34719	0.99
CPCT02270026T	6085	0.989	1764.851	29.003%	438.876	25.806%	0.17728	0.991
WIDE01010315T	1114	0.95	565.627	50.774%	115.863	53.906%	0.34091	0.956
WIDE01010316T	864	0.977	576.638	66.741%	161.981	59.053%	0.58911	0.983
WIDE01010306T	1028	0.971	360.271	35.046%	70.718	29.857%	0.15966	0.966
CPCT02010722TII	1752	0.977	581.286	33.178%	95.504	25.848%	0.14046	0.973
WIDE01010313T	505	0.967	360.712	71.428%	110.829	69.956%	1.39781	0.974
WIDE01010334T	877	0.978	282.528	32.215%	51.2	23.504%	0.17249	0.974
WIDE01010333T	2044	0.976	655.933	32.091%	114.217	26.827%	0.15768	0.971
WIDE01010363T	2516	0.963	1023.008	40.66%	209.586	38.217%	0.24938	0.961
WIDE01010343T	1546	0.995	813.689	52.632%	310.479	42.482%	1.67764	0.997
WIDE01010036T	1211	0.975	423.125	34.94%	82.199	28.932%	0.21454	0.972
CPCT02010782T	3101	0.975	1115.091	35.959%	290.433	36.583%	0.44785	0.976
DRUP01080030T	560	0.953	299.382	53.461%	73.602	50.839%	0.39492	0.955
WIDE01010368T	1278	0.993	728.966	57.04%	269.551	45.337%	2.1435	0.995
WIDE01010242T	1685	0.989	1062.468	63.054%	367.415	53.928%	1.93757	0.993
WIDE01010399T	555	0.98	334.078	60.194%	90.31	45.959%	0.41193	0.982
WIDE01010395T	738	0.98	291.139	39.45%	60.48	28.592%	0.18594	0.98
DRUP01230005T	2439	0.973	888.062	36.411%	217.685	35.292%	0.37977	0.973
DRUP01340010T	783	0.982	342.34	43.722%	70.101	31.314%	0.25401	0.982
WIDE01010419T	602	0.983	374.383	62.19%	119.398	58.166%	0.92493	0.989
WIDE01010403T	1107	0.978	574.718	51.917%	155.337	45.156%	0.5033	0.982
WIDE01010398T	1962	0.961	779.562	39.733%	194.793	39.293%	0.42103	0.958
WIDE01010422T	4324	0.974	1462.214	33.816%	340.678	31.811%	0.18183	0.972
WIDE01010390T	3122	0.983	879.396	28.168%	204.211	25.344%	0.17267	0.982
DRUP01010149T	390	0.98	215.286	55.202%	55.43	40.986%	0.36096	0.983
WIDE01010449T	654	0.968	259.576	39.691%	46.185	31.616%	0.22126	0.963
WIDE01010238TII	3407	0.967	1172.563	34.416%	212.241	31.277%	0.12188	0.959
WIDE01010417T	608	0.975	379.484	62.415%	106.699	49.45%	0.41974	0.977
CPCT02370031T	960	0.972	286.602	29.854%	50.127	24.995%	0.11063	0.962
CPCT02010811T	1283	0.976	391.32	30.5%	71.636	26.036%	0.127	0.971
CPCT02010842T	1066	0.981	301.656	28.298%	54.845	21.262%	0.08775	0.977
CPCT02010836T	930	0.976	314.03	33.767%	58.519	27.695%	0.1437	0.973
CPCT02010683T	3834	0.984	1237.529	32.278%	250.546	24.577%	0.20164	0.984
CPCT02010852T	3459	0.986	966.213	27.933%	202.624	24.759%	0.16121	0.986
CPCT02040255T	1862	0.974	597.418	32.085%	107.692	28.271%	0.13704	0.968
CPCT02010858T	311	0.964	140.578	45.202%	25.304	30.562%	0.23748	0.958
CPCT02010849T	718	0.947	362.895	50.542%	61.944	33.861%	0.40862	0.936
