Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP111113	3007	1.0	219.048	7.285%	36.648	2.848%	0.01221	1.0
SP110865	3052	0.998	370.7	12.146%	63.52	6.721%	0.02325	0.998
SP111061	1157	0.999	117.559	10.161%	16.649	3.565%	0.03149	0.999
SP111101	2163	0.999	212.763	9.836%	44.412	4.251%	0.02562	0.999
SP110859	1359	0.999	153.113	11.267%	24.429	4.122%	0.0301	0.999
SP111168	524	0.996	97.796	18.663%	16.041	9.43%	0.06023	0.995
SP111067	737	0.999	101.165	13.727%	15.835	5.406%	0.04853	0.998
SP111036	1269	1.0	111.308	8.771%	16.686	2.735%	0.02569	1.0
SP111116	2198	1.0	183.636	8.355%	28.981	2.769%	0.02024	1.0
SP111099	1474	0.999	151.275	10.263%	25.686	4.494%	0.02614	0.999
SP23502	2274	0.999	202.322	8.897%	32.345	3.856%	0.01975	0.999
SP111069	1868	0.999	181.359	9.709%	29.709	3.68%	0.02539	0.999
SP111043	2592	0.999	268.984	10.377%	44.469	4.326%	0.02372	0.999
SP111024	1669	0.999	155.117	9.294%	24.151	3.3%	0.02271	0.999
SP111011	1422	0.999	155.757	10.953%	25.825	5.33%	0.02843	0.999
SP111082	1827	0.999	170.568	9.336%	26.928	3.529%	0.02572	0.999
SP111074	1065	0.999	100.916	9.476%	14.226	3.774%	0.0313	0.999
SP110845	1167	0.999	128.134	10.98%	19.959	4.39%	0.03093	0.999
SP110857	1129	1.0	110.002	9.743%	16.309	3.15%	0.03504	0.999
SP111017	1610	0.999	151.433	9.406%	23.003	3.233%	0.0276	0.999
SP111080	344	0.991	84.514	24.568%	15.003	13.212%	0.11643	0.99
SP23506	617	0.997	107.077	17.354%	17.729	8.004%	0.0479	0.997
SP111075	1291	0.999	134.68	10.432%	20.886	3.999%	0.0291	0.999
SP111112	1264	0.999	136.214	10.776%	21.042	3.962%	0.03036	0.999
SP111001	2639	0.999	275.936	10.456%	46.169	4.346%	0.02072	0.999
SP111027	279	0.991	74.114	26.564%	11.313	13.193%	0.12814	0.99
SP111117	1970	1.0	147.159	7.47%	23.55	2.481%	0.01674	1.0
SP110842	2105	1.0	200.946	9.546%	31.769	3.456%	0.02178	1.0
SP111173	2200	1.0	175.073	7.958%	28.401	3.023%	0.01963	1.0
SP111008	1517	0.999	185.532	12.23%	31.715	4.645%	0.03151	0.999
SP111070	1820	1.0	180.28	9.905%	29.116	3.521%	0.02276	1.0
SP110847	1726	1.0	135.216	7.834%	22.503	2.457%	0.02245	1.0
SP111077	2050	0.999	195.942	9.558%	30.046	3.864%	0.02207	0.999
SP111091	639	0.994	111.8	17.496%	17.936	10.83%	0.06543	0.993
SP111072	1024	0.999	102.41	10.001%	15.446	3.411%	0.03054	0.999
SP111084	1129	0.997	153.184	13.568%	28.371	7.871%	0.03187	0.997
SP23504	500	0.997	107.126	21.425%	16.162	8.549%	0.07636	0.996
SP23500	389	0.995	69.705	17.919%	12.074	9.778%	0.07935	0.995
SP111029	297	0.982	94.802	31.92%	16.399	18.99%	0.16555	0.979
SP111175	4567	1.0	237.165	5.193%	40.568	2.058%	0.00886	1.0
SP111049	1741	0.999	170.712	9.805%	28.786	3.567%	0.02522	0.999
SP23498	1778	0.999	207.764	11.685%	30.495	3.939%	0.03714	0.999
SP111002	392	0.997	67.684	17.266%	10.493	7.881%	0.0811	0.997
SP110866	1228	0.999	140.759	11.462%	21.947	4.188%	0.03316	0.999
SP111035	2576	1.0	196.811	7.64%	31.963	2.526%	0.01866	1.0
SP111009	1560	1.0	122.405	7.846%	20.581	3.045%	0.02153	1.0
SP111114	3627	1.0	171.17	4.719%	25.172	1.44%	0.00893	1.0
SP111000	1840	1.0	142.98	7.771%	21.499	2.371%	0.02412	1.0
SP111045	2216	1.0	145.665	6.573%	24.441	2.293%	0.01543	1.0
SP110861	1140	0.999	159.4	13.982%	23.84	5.414%	0.03871	0.999
SP111047	1381	0.999	143.92	10.421%	23.695	4.534%	0.02749	0.999
SP111088	1596	0.999	151.42	9.487%	23.474	3.422%	0.02854	0.999
SP111056	1520	0.999	178.363	11.734%	28.62	4.86%	0.02735	0.999
SP111089	743	0.998	106.731	14.365%	17.318	6.569%	0.04399	0.998
SP111038	3419	1.0	200.456	5.863%	32.082	1.893%	0.01282	1.0
SP110849	1608	1.0	147.117	9.149%	24.029	3.162%	0.02669	1.0
SP111164	1921	1.0	149.543	7.785%	22.853	2.589%	0.01899	1.0
SP111057	1297	1.0	147.807	11.396%	24.423	3.778%	0.03411	1.0
SP111119	3850	1.0	254.808	6.618%	47.36	2.212%	0.01243	1.0
SP111095	2348	1.0	180.542	7.689%	28.776	2.566%	0.01839	1.0
SP111064	2004	0.999	218.58	10.907%	37.27	3.808%	0.02867	0.999
CPCT02030245T	772	0.985	163.735	21.209%	31.592	18.207%	0.06157	0.981
CPCT02030257T	2862	1.0	209.004	7.303%	36.418	2.775%	0.01433	1.0
CPCT02070015T	3374	1.0	275.664	8.17%	44.814	2.787%	0.01759	1.0
CPCT02040043T	1113	0.999	138.623	12.455%	20.217	5.234%	0.0289	0.999
CPCT02100032T	1178	0.999	142.367	12.085%	22.05	4.324%	0.0369	0.999
CPCT02160007T	967	0.996	173.736	17.966%	28.282	9.623%	0.04725	0.996
CPCT02030286T	2085	1.0	136.623	6.553%	21.299	2.397%	0.01569	1.0
CPCT02100140T	3549	1.0	275.34	7.758%	46.878	2.381%	0.01933	1.0
CPCT02100141T	3214	1.0	175.772	5.469%	27.935	1.84%	0.00987	1.0
CPCT02330072TII	3408	1.0	250.354	7.346%	40.273	2.776%	0.01377	1.0
CPCT02330132T	3272	1.0	299.211	9.145%	46.906	3.144%	0.02117	1.0
CPCT02130030T	1438	0.999	161.549	11.234%	27.153	4.058%	0.03857	0.999
CPCT02060183T	3552	1.0	222.426	6.262%	36.841	2.371%	0.01146	1.0
CPCT02130033T	1791	0.999	154.682	8.637%	25.34	3.237%	0.02278	0.999
CPCT02300031T	1794	0.999	182.556	10.176%	29.655	3.887%	0.02287	0.999
CPCT02180054T	3084	1.0	227.672	7.382%	40.01	2.889%	0.01619	1.0
CPCT02090037T	2180	0.999	205.816	9.441%	34.548	4.152%	0.01957	0.999
CPCT02130041T	2115	0.999	180.879	8.552%	26.843	3.566%	0.01766	0.999
CPCT02060200T	1900	0.999	172.897	9.1%	27.036	3.989%	0.02145	0.999
WIDE01010009T	1806	1.0	157.439	8.718%	24.669	2.928%	0.02133	1.0
CPCT02330094T	1073	0.997	147.547	13.751%	24.124	7.103%	0.03854	0.997
CPCT02110061T	1618	0.999	169.977	10.505%	25.298	4.655%	0.02452	0.999
WIDE01010016T	1149	0.998	160.883	14.002%	26.681	6.744%	0.03677	0.998
CPCT02230070T	3302	1.0	233.48	7.071%	34.899	2.264%	0.01542	1.0
CPCT02340070T	1913	0.999	185.452	9.694%	28.956	3.296%	0.0308	0.999
CPCT02340073T	703	0.999	113.689	16.172%	22.05	6.249%	0.05245	0.999
CPCT02050330T	1280	0.997	188.252	14.707%	33.339	7.907%	0.03587	0.997
CPCT02340077T	1264	0.999	154.879	12.253%	23.05	4.492%	0.03108	0.999
WIDE01010064T	4646	0.999	425.502	9.158%	79.311	3.888%	0.0144	0.999
CPCT02050314T	773	0.993	136.952	17.717%	24.004	11.702%	0.05733	0.992
CPCT02220037T	1956	0.999	172.359	8.812%	28.609	3.691%	0.02024	0.999
WIDE01010073T	1284	0.997	195.931	15.259%	36.049	8.258%	0.04353	0.996
CPCT02210045T	2912	1.0	202.829	6.965%	27.376	2.143%	0.01319	1.0
CPCT02100163T	1523	1.0	120.034	7.881%	17.417	2.984%	0.01802	1.0
CPCT02130049T	4853	1.0	344.571	7.1%	55.792	3.001%	0.01008	1.0
CPCT02050343T	1105	0.997	176.824	16.002%	26.964	8.379%	0.04318	0.996
CPCT02020712T	2050	0.998	270.638	13.202%	43.55	7.073%	0.02951	0.997
CPCT02130070T	1898	0.998	242.368	12.77%	40.072	6.136%	0.02956	0.998
CPCT02130071T	1171	0.997	206.726	17.654%	33.391	8.33%	0.05071	0.997
DRUP01020027T	2120	0.997	230.925	10.893%	39.161	7.244%	0.02142	0.997
CPCT02050349T	2513	0.998	165.123	6.571%	43.779	7.001%	0.00538	0.997
CPCT02040242T	2068	1.0	158.541	7.666%	24.252	3.098%	0.01746	0.999
CPCT02300039T	1473	0.999	148.777	10.1%	21.853	3.72%	0.0254	0.999
CPCT02010815T	3226	1.0	268.608	8.326%	47.031	3.043%	0.01726	1.0
CPCT02010813T	1343	0.999	129.082	9.611%	23.373	4.206%	0.02074	0.999
WIDE01010355T	1841	0.999	196.886	10.695%	30.958	4.655%	0.02816	0.999
CPCT02330072T	2298	1.0	175.065	7.618%	28.288	2.685%	0.01631	1.0
CPCT02130091T	3104	0.996	403.853	13.011%	74.256	9.003%	0.02846	0.995
CPCT02230097T	856	0.998	144.091	16.833%	22.399	7.354%	0.05001	0.997
CPCT02050357T	1441	0.998	176.54	12.251%	27.626	6.716%	0.03251	0.998
CPCT02010833T	2266	0.999	227.611	10.045%	36.269	4.053%	0.0223	0.999
CPCT02060213T	1135	0.999	125.692	11.074%	19.027	3.956%	0.03581	0.999
CPCT02130107T	1650	0.998	211.137	12.796%	35.168	5.709%	0.03469	0.998
CPCT02070342T	906	0.998	124.548	13.747%	20.826	6.412%	0.03687	0.998
CPCT02050362T	2587	1.0	212.392	8.21%	33.566	2.873%	0.01584	1.0
CPCT02150012T	3992	0.999	333.43	8.352%	51.345	3.625%	0.01257	0.999
DRUP01210002T	2687	1.0	196.097	7.298%	27.918	2.367%	0.01525	1.0
CPCT02130105T	697	0.988	136.946	19.648%	28.835	15.706%	0.07039	0.985
CPCT02100176T	1876	0.999	216.846	11.559%	35.712	5.47%	0.0266	0.998
CPCT02230106T	2193	0.999	185.715	8.469%	30.273	4.198%	0.01887	0.999
CPCT02060199T	321	0.992	89.845	27.989%	14.533	13.903%	0.13235	0.992
DRUP01330005T	3435	1.0	258.778	7.534%	39.297	2.802%	0.01436	1.0
CPCT02120150T	2364	0.999	207.127	8.762%	33.007	3.311%	0.02058	0.999
CPCT02060248T	1433	0.999	137.208	9.575%	20.629	3.513%	0.0248	0.999
CPCT02060255T	1389	0.999	161.396	11.62%	24.657	4.298%	0.03817	0.999
DRUP01010088T	1166	0.999	136.538	11.71%	20.344	4.875%	0.03223	0.999
CPCT02440014T	3327	1.0	191.55	5.757%	27.153	1.924%	0.00939	1.0
CPCT02050384T	1500	0.999	149.585	9.972%	23.115	4.063%	0.02568	0.999
CPCT02030519T	3251	1.0	232.246	7.144%	39.586	2.672%	0.01346	1.0
CPCT02050380T	4442	1.0	288.422	6.493%	50.404	2.429%	0.01095	1.0
CPCT02130140T	74708	1.0	11037.625	14.774%	3142.53	6.292%	0.03321	1.0
CPCT02220056T	1672	0.999	200.469	11.99%	29.158	4.085%	0.0303	0.999
DRUP01210003T	2385	0.999	199.134	8.349%	33.692	3.362%	0.01896	0.999
DRUP01050030T	996	0.996	156.452	15.708%	26.485	9.104%	0.04501	0.995
CPCT02210067T	2002	1.0	167.551	8.369%	24.871	2.547%	0.02104	1.0
CPCT02150021T	3058	0.999	294.959	9.645%	53.393	4.016%	0.02385	0.999
CPCT02080255T	2933	1.0	198.97	6.784%	30.213	2.428%	0.01267	1.0
CPCT02330124T	1978	0.999	162.062	8.193%	26.822	3.258%	0.02083	0.999
CPCT02100186T	2254	1.0	177.985	7.896%	26.205	2.71%	0.01892	1.0
CPCT02050403T	849	0.997	131.433	15.481%	21.694	7.958%	0.05213	0.996
DRUP01330013T	2696	1.0	205.577	7.625%	32.582	3.028%	0.01417	1.0
DRUP01050033T	1243	0.997	161.235	12.971%	30.184	7.503%	0.02951	0.997
DRUP01440001T	3608	1.0	204.818	5.677%	30.662	2.101%	0.0095	1.0
CPCT02040156T	1968	1.0	169.673	8.622%	25.34	2.999%	0.02134	1.0
DRUP01340013T	3437	1.0	213.819	6.221%	31.294	2.1%	0.01134	1.0
CPCT02080141T	2263	1.0	198.438	8.769%	30.554	3.173%	0.01859	0.999
CPCT02010662T	2536	0.99	477.991	18.848%	127.429	14.248%	0.05568	0.989
CPCT02120069T	1780	0.999	203.431	11.429%	33.859	5.499%	0.0261	0.999
CPCT02100126T	3391	1.0	260.834	7.692%	40.453	2.856%	0.01313	1.0
CPCT02380021T	2541	1.0	191.211	7.525%	31.227	2.763%	0.02077	1.0
CPCT02020622T	4316	1.0	310.724	7.199%	49.502	3.004%	0.01191	1.0
CPCT02340034T	1857	0.999	175.953	9.475%	25.855	3.474%	0.0227	0.999
CPCT02210033T	2790	0.999	260.519	9.338%	43.528	3.854%	0.01782	0.999
CPCT02050163T	2034	1.0	144.798	7.119%	21.491	2.897%	0.01477	1.0
CPCT02030277T	3736	1.0	246.92	6.609%	39.236	2.308%	0.01193	1.0
CPCT02100064T	1487	1.0	98.025	6.592%	15.232	2.317%	0.01954	1.0
CPCT02010569T	3876	1.0	238.716	6.159%	35.22	1.946%	0.01035	1.0
CPCT02110032T	833	0.995	144.938	17.4%	25.267	9.859%	0.05566	0.995
CPCT02340011T	1145	0.999	113.496	9.912%	17.244	3.517%	0.03216	0.999
CPCT02330033T	1458	0.999	129.688	8.895%	21.795	4.279%	0.02343	0.999
CPCT02040119T	1161	0.998	152.154	13.105%	22.266	5.814%	0.0392	0.998
CPCT02020536T	1796	0.998	176.341	9.819%	28.685	5.73%	0.02044	0.998
CPCT02340012T	1724	1.0	152.894	8.869%	23.489	3.044%	0.02335	1.0
CPCT02020527T	614	0.996	101.923	16.6%	17.35	9.077%	0.05295	0.995
CPCT02020526T	2396	0.999	286.422	11.954%	52.107	5.073%	0.02732	0.999
CPCT02100098T	1334	0.999	145.042	10.873%	22.926	4.293%	0.03352	0.999
CPCT02230029T	1747	1.0	134.458	7.697%	20.303	2.632%	0.01797	1.0
CPCT02230030T	2370	0.999	230.994	9.747%	35.626	3.704%	0.02147	0.999
CPCT02230034T	1908	1.0	131.564	6.895%	20.452	2.392%	0.01491	1.0
CPCT02070034T	1861	1.0	136.278	7.323%	21.128	2.913%	0.01804	1.0
CPCT02030363T	1169	1.0	103.413	8.846%	14.961	2.536%	0.02857	1.0
CPCT02230039T	4283	1.0	274.552	6.41%	45.416	2.648%	0.00999	1.0
CPCT02080130T	2328	0.999	186.35	8.005%	27.666	3.611%	0.01328	0.999
CPCT02340019T	2864	1.0	203.495	7.105%	30.662	2.382%	0.01439	1.0
CPCT02050233T	2036	0.999	199.273	9.787%	30.686	4.25%	0.01743	0.999
CPCT02100044T	2796	1.0	206.005	7.368%	34.788	2.409%	0.01837	1.0
CPCT02050100T	1473	0.999	129.01	8.758%	20.187	3.396%	0.02267	0.999
CPCT02030243T	1119	0.987	215.995	19.303%	37.937	16.231%	0.04631	0.982
CPCT02050041T	4938	1.0	345.645	7.0%	50.493	2.768%	0.01172	1.0
CPCT02030310T	2069	0.999	215.486	10.415%	32.304	4.138%	0.02251	0.999
CPCT02220007T	1456	0.999	159.135	10.93%	25.422	4.563%	0.03299	0.999
CPCT02030307T	2217	1.0	153.229	6.912%	22.88	2.554%	0.01593	1.0
CPCT02030304T	886	0.998	156.013	17.609%	23.395	7.341%	0.05234	0.997
CPCT02110018T	1484	0.999	156.1	10.519%	24.648	3.752%	0.0281	0.999
CPCT02100061T	1552	0.999	155.852	10.042%	24.19	4.016%	0.02912	0.999
CPCT02070120T	2158	0.999	217.886	10.097%	35.907	3.615%	0.02219	0.999
CPCT02120011T	2860	1.0	197.186	6.895%	29.023	2.44%	0.01325	1.0
CPCT02120012T	3052	0.999	289.018	9.47%	49.77	3.636%	0.02069	0.999
CPCT02050147T	3202	1.0	218.896	6.836%	35.238	2.563%	0.01404	1.0
CPCT02030335T	3136	0.999	327.007	10.428%	56.546	4.586%	0.02071	0.999
CPCT02040108T	1700	0.999	192.994	11.353%	29.614	4.817%	0.02617	0.999
CPCT02400002T	1819	0.999	147.46	8.107%	24.426	3.57%	0.01901	0.999
CPCT02340041T	4261	1.0	251.738	5.908%	37.024	2.045%	0.00938	1.0
CPCT02380030T	1152	0.999	117.096	10.165%	18.41	4.206%	0.02869	0.999
CPCT02040196T	3896	1.0	248.351	6.375%	44.618	2.731%	0.01247	1.0
CPCT02230068T	1686	0.999	154.107	9.14%	23.823	3.165%	0.02828	0.999
CPCT02100127T	2903	1.0	198.427	6.835%	30.508	2.453%	0.01258	1.0
CPCT02100133T	1383	0.999	152.98	11.061%	24.008	3.454%	0.02739	0.999
CPCT02090026T	2189	1.0	173.892	7.944%	28.361	3.053%	0.01425	1.0
CPCT02050287T	2236	1.0	187.553	8.388%	28.108	3.198%	0.01629	1.0
CPCT02050292T	2162	0.999	168.684	7.802%	26.033	3.231%	0.01701	0.999
DRUP01050016T	2366	0.998	279.719	11.822%	50.808	6.515%	0.02182	0.998
CPCT02250004T	3086	1.0	251.211	8.14%	40.523	2.842%	0.01733	1.0
WIDE01010644T	859	0.999	93.369	10.869%	14.02	4.305%	0.04087	0.999
WIDE01010539T	4105	1.0	312.592	7.615%	56.247	2.937%	0.01293	1.0
WIDE01010590T	3809	1.0	278.868	7.321%	45.771	3.036%	0.01411	1.0
WIDE01010691T	1580	1.0	141.196	8.936%	21.238	3.178%	0.02503	0.999
WIDE01010704T	2175	1.0	156.418	7.192%	24.741	2.453%	0.01833	1.0
WIDE01010725T	3083	0.998	239.882	7.781%	45.986	5.658%	0.00996	0.998
