Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP94741	55132	1.0	3066.361	5.562%	764.043	2.171%	0.00844	1.0
SP90209	127212	0.998	21353.253	16.786%	6549.008	9.159%	0.04767	0.998
SP90989	50628	1.0	4224.692	8.345%	1772.101	4.886%	0.00861	1.0
SP93540	96040	1.0	6345.724	6.607%	1547.536	2.397%	0.01132	1.0
SP93227	129339	0.996	19913.066	15.396%	6315.285	9.062%	0.0535	0.996
SP94348	50366	1.0	3368.254	6.688%	896.539	2.714%	0.01108	1.0
SP94933	64286	1.0	4978.934	7.745%	1052.194	2.901%	0.01905	1.0
SP92364	59684	1.0	2740.372	4.591%	631.797	1.729%	0.00794	1.0
SP94917	17873	0.999	1822.327	10.196%	371.717	3.627%	0.03438	0.999
SP92460	14186	1.0	1304.378	9.195%	291.931	3.558%	0.02874	1.0
SP89909	12662	0.999	1306.953	10.322%	311.793	4.049%	0.02944	0.999
CPCT02020308T	71916	1.0	5344.308	7.431%	1181.647	2.634%	0.01625	1.0
CPCT02020323T	14621	1.0	1041.685	7.125%	301.671	3.09%	0.01237	1.0
CPCT02010373T	5970	0.983	1118.834	18.741%	291.784	19.009%	0.0335	0.979
CPCT02140022T	15130	0.999	1912.575	12.641%	495.705	5.795%	0.02891	1.0
CPCT02070024T	28103	0.999	2405.746	8.56%	623.039	3.687%	0.01909	0.999
CPCT02070023T	126973	1.0	7198.079	5.669%	1746.857	2.304%	0.00992	1.0
CPCT02020387T	100544	1.0	5676.721	5.646%	1349.573	2.118%	0.00989	1.0
CPCT02140024T	6100	0.999	798.877	13.096%	151.786	4.615%	0.03949	0.999
CPCT02010441T	76919	1.0	4089.416	5.317%	1262.468	2.43%	0.00528	1.0
DRUP01010007T	4286	0.996	902.254	21.051%	248.788	10.963%	0.08674	0.996
DRUP01070001T	105182	1.0	2932.868	2.788%	810.504	1.151%	0.0039	1.0
CPCT02011015T	9890	0.995	983.22	9.942%	236.52	10.303%	0.01521	0.993
CPCT02230072T	39266	0.998	5015.174	12.772%	1182.532	6.074%	0.03437	0.998
CPCT02380035T	34292	1.0	3086.809	9.002%	863.13	3.794%	0.01608	0.999
CPCT02020704TII	66125	1.0	2745.432	4.152%	701.786	1.69%	0.00638	1.0
DRUP01010020T	74163	0.999	6023.736	8.122%	1783.063	3.74%	0.01316	0.999
CPCT02011050T	43027	1.0	3803.224	8.839%	841.06	3.052%	0.02517	1.0
CPCT02080188T	6191	0.991	923.655	14.919%	206.93	13.674%	0.02169	0.989
CPCT02250005T	37855	0.999	3320.137	8.771%	991.024	3.815%	0.01722	0.999
DRUP01070038T	23510	1.0	2787.054	11.855%	1053.797	6.681%	0.01859	1.0
DRUP01010123T	196790	1.0	13509.032	6.865%	3785.265	2.95%	0.00898	1.0
CPCT02200005T	12501	0.999	1452.431	11.619%	478.226	5.365%	0.02316	0.999
CPCT02120105T	4610	0.999	714.268	15.494%	155.453	5.558%	0.05848	0.999
CPCT02330076T	160618	1.0	10406.131	6.479%	3585.626	3.082%	0.00923	1.0
CPCT02220071T	14540	1.0	1160.506	7.981%	376.395	3.907%	0.01199	1.0
CPCT02020671T	9609	0.992	1480.19	15.404%	358.629	14.43%	0.02158	0.991
CPCT02050424T	5526	0.523	4449.904	80.527%	1403.7	87.481%	0.56435	0.411
DRUP01340017T	195073	1.0	12435.243	6.375%	3634.563	2.77%	0.01056	1.0
CPCT02230088T	8655	0.989	1565.223	18.085%	373.528	16.85%	0.02546	0.987
DRUP01010122T	160343	1.0	7701.299	4.803%	2137.809	2.025%	0.00554	1.0
CPCT02230086T	34084	1.0	2065.873	6.061%	452.921	2.2%	0.01008	1.0
WIDE01010064T	4646	0.998	823.217	17.719%	155.229	7.61%	0.04389	0.998
CPCT02150052T	6121	0.727	4874.057	79.628%	1192.87	73.488%	0.62443	0.67
WIDE01010069T	102327	0.999	8179.851	7.994%	2395.063	3.654%	0.01491	0.999
DRUP01010078T	8602	0.988	1288.693	14.981%	357.661	16.226%	0.02348	0.985
WIDE01010075T	22955	1.0	1385.319	6.035%	465.178	2.913%	0.00993	1.0
CPCT02020680T	41891	1.0	2974.923	7.102%	791.916	2.919%	0.01132	1.0
WIDE01010127T	5696	0.991	847.476	14.878%	194.385	13.813%	0.02408	0.989
DRUP01030013T	52794	1.0	3697.763	7.004%	966.98	2.856%	0.01121	1.0
DRUP01230004T	178444	1.0	12328.156	6.909%	3303.051	2.798%	0.01242	1.0
DRUP01230001T	39283	0.998	5109.991	13.008%	1201.338	6.265%	0.03587	0.998
WIDE01010139T	6625	0.994	850.42	12.837%	171.238	10.789%	0.01977	0.993
CPCT02130049T	4853	0.997	823.143	16.962%	151.304	8.138%	0.05023	0.996
CPCT02050443T	70198	1.0	4282.647	6.101%	1013.626	2.248%	0.01124	1.0
DRUP01340016T	162232	1.0	13053.64	8.046%	4180.62	4.045%	0.01082	1.0
CPCT02140091TII	6988	0.996	1493.306	21.37%	337.348	11.18%	0.08306	0.996
DRUP01070026TII	96888	1.0	4480.527	4.624%	1101.098	1.802%	0.00725	1.0
CPCT02270029T	7034	0.989	1143.955	16.263%	278.307	16.058%	0.02675	0.986
CPCT02010780T	5160	0.989	933.996	18.101%	233.652	17.106%	0.03033	0.987
CPCT02270026T	6085	0.998	660.182	10.849%	134.577	7.913%	0.01609	0.998
CPCT02020986T	66350	0.999	5956.785	8.978%	1812.462	3.86%	0.01957	0.999
CPCT02020704T	62443	1.0	2660.834	4.261%	667.005	1.705%	0.00685	1.0
DRUP01080031T	72052	1.0	5481.921	7.608%	1357.405	2.898%	0.01293	1.0
DRUP01070080T	133385	1.0	11414.023	8.557%	3704.84	4.159%	0.01563	1.0
CPCT02050358T	4065	0.999	488.103	12.007%	84.076	4.109%	0.04165	0.999
DRUP01050049T	69581	1.0	4017.956	5.775%	946.282	2.09%	0.00945	1.0
DRUP01330020T	217961	1.0	14946.05	6.857%	4405.487	2.804%	0.01506	1.0
DRUP01070085T	91101	1.0	7551.651	8.289%	2697.243	4.651%	0.00951	1.0
DRUP01050048T	110429	1.0	6844.085	6.198%	1740.592	2.59%	0.01126	1.0
DRUP01020053T	208437	1.0	13851.462	6.645%	3590.308	2.735%	0.01164	1.0
DRUP01040016T	153646	1.0	8016.537	5.218%	2123.322	2.113%	0.00695	1.0
DRUP01010142T	54855	1.0	3752.438	6.841%	875.027	2.547%	0.0144	1.0
CPCT02010786T	106804	1.0	5490.837	5.141%	1863.643	2.566%	0.0042	1.0
DRUP01010148T	113635	0.999	9834.773	8.655%	2841.657	3.962%	0.0159	0.999
WIDE01010451T	6627	0.996	1488.519	22.461%	271.723	8.802%	0.10238	0.996
DRUP01070042T	42405	1.0	2970.744	7.006%	702.301	2.766%	0.01249	1.0
CPCT02450014T	267486	0.962	136334.536	50.969%	47880.114	39.659%	0.25626	0.962
DRUP01030018T	211805	1.0	15689.36	7.407%	4310.119	3.147%	0.01439	1.0
DRUP01080014T	22852	1.0	1558.041	6.818%	487.236	3.177%	0.00912	1.0
CPCT02180068T	6171	0.999	1057.342	17.134%	228.428	7.351%	0.05454	0.999
CPCT02010870T	4643	0.993	668.482	14.398%	134.774	11.739%	0.02653	0.991
CPCT02010847T	5080	0.981	1086.078	21.379%	216.991	19.389%	0.06151	0.975
DRUP01050028T	64442	1.0	5995.145	9.303%	2268.752	4.994%	0.01186	1.0
WIDE01010606T	160869	0.999	14376.285	8.937%	3114.635	3.442%	0.02064	0.999
CPCT02010867T	10903	0.994	1863.457	17.091%	388.526	13.17%	0.02648	0.994
DRUP01010047TII	122322	1.0	9280.325	7.587%	3138.654	3.578%	0.0079	1.0
WIDE01010460T	204297	1.0	8197.496	4.013%	1916.257	1.464%	0.00536	1.0
CPCT02010882T	181149	1.0	12917.315	7.131%	3440.385	2.849%	0.01175	1.0
CPCT02310017T	4291	0.999	602.354	14.038%	104.87	5.126%	0.04085	0.999
CPCT02050380T	4442	0.999	680.322	15.316%	122.421	5.899%	0.03788	0.999
CPCT02130140T	74708	1.0	4264.359	5.708%	1153.627	2.31%	0.00638	1.0
CPCT02210064T	4172	0.999	583.505	13.986%	126.697	5.704%	0.03453	0.999
CPCT02170035T	142375	1.0	7989.089	5.611%	1991.9	2.11%	0.00801	1.0
CPCT02010911T	6921	0.992	1010.122	14.595%	249.475	14.477%	0.01912	0.99
CPCT02130146T	33020	0.996	5981.703	18.115%	1616.542	9.87%	0.06277	0.996
CPCT02020815T	7353	0.992	1071.908	14.578%	274.781	14.176%	0.02037	0.991
CPCT02330125T	79990	1.0	3557.996	4.448%	804.579	1.581%	0.00782	1.0
DRUP01010096T	6020	0.995	728.875	12.108%	147.07	10.349%	0.01593	0.995
CPCT02030532T	110596	0.999	15935.246	14.409%	6133.969	7.063%	0.03804	0.999
DRUP01070020TII	27525	1.0	4136.329	15.028%	1403.01	8.007%	0.03418	1.0
CPCT02030546T	103164	1.0	6647.907	6.444%	1355.074	2.446%	0.01066	1.0
CPCT02010654T	52749	1.0	3385.192	6.418%	883.08	2.704%	0.00915	1.0
CPCT02140091T	4830	0.999	575.421	11.913%	108.263	4.203%	0.05556	0.999
CPCT02230056T	7320	0.991	1778.249	24.293%	406.089	13.577%	0.13115	0.99
CPCT02040169T	13060	0.999	2141.799	16.4%	534.485	6.214%	0.06051	0.999
CPCT02080152T	21881	0.999	2124.787	9.711%	556.574	3.966%	0.01697	0.999
CPCT02010986T	4727	0.92	2660.983	56.293%	558.859	43.88%	0.35863	0.907
DRUP01010047T	141263	1.0	11172.434	7.909%	3779.165	3.79%	0.0096	1.0
CPCT02080273T	97063	0.999	6492.762	6.689%	1922.552	3.229%	0.01173	0.999
CPCT02080157T	39002	1.0	2942.816	7.545%	736.542	3.279%	0.01265	1.0
DRUP01010108T	5415	0.999	751.566	13.879%	124.757	5.026%	0.03675	0.999
CPCT02030392T	26383	0.997	5410.232	20.507%	1019.399	7.75%	0.10127	0.997
CPCT02050279T	141401	1.0	10296.306	7.282%	3632.557	3.745%	0.00844	1.0
CPCT02160034T	4753	0.999	652.772	13.734%	140.932	5.49%	0.03479	0.999
CPCT02040280TII	6522	0.991	1007.602	15.449%	242.961	14.583%	0.02507	0.989
CPCT02190020T	7538	0.995	902.17	11.968%	163.19	9.744%	0.01664	0.994
CPCT02100120T	5272	0.993	1008.706	19.133%	287.042	12.062%	0.08746	0.993
DRUP01010051T	131345	1.0	6315.77	4.809%	1848.885	2.128%	0.00428	1.0
CPCT02020622T	4316	0.997	810.986	18.79%	149.503	9.072%	0.06173	0.996
CPCT02020630T	6210	0.925	2679.137	43.142%	489.74	40.714%	0.1776	0.895
CPCT02340029T	4105	0.996	974.305	23.735%	205.409	11.933%	0.06623	0.996
CPCT02080162T	11548	0.999	1696.973	14.695%	432.661	6.98%	0.03441	0.999
DRUP01010044T	4748	0.997	991.638	20.885%	261.236	10.634%	0.07103	0.997
CPCT02050252T	4336	0.982	1134.386	26.162%	359.568	19.319%	0.133	0.981
CPCT02210016T	198585	1.0	12066.443	6.076%	3478.987	2.549%	0.00884	1.0
CPCT02050170T	19763	0.999	1941.032	9.822%	476.843	4.044%	0.02545	0.999
CPCT02010569T	3876	0.999	541.131	13.961%	88.008	4.863%	0.04014	0.999
CPCT02100019T	111646	1.0	9929.807	8.894%	3094.388	4.306%	0.01389	1.0
CPCT02020514T	35793	0.999	3588.134	10.025%	1000.024	4.206%	0.02215	0.999
CPCT02070140T	42345	1.0	3062.218	7.232%	721.873	2.883%	0.01255	1.0
CPCT02030347T	167318	1.0	9008.077	5.384%	2975.566	2.535%	0.0082	1.0
CPCT02180033T	15890	0.999	1727.14	10.869%	348.68	3.639%	0.02886	0.999
CPCT02070164T	30268	1.0	3619.036	11.957%	1178.761	6.214%	0.02085	1.0
DRUP01070015T	69331	1.0	3422.927	4.937%	810.824	1.847%	0.00715	1.0
DRUP01010022T	53409	1.0	3193.733	5.98%	929.122	2.579%	0.00714	1.0
CPCT02030349T	55964	1.0	3318.444	5.93%	906.617	2.514%	0.00799	1.0
CPCT02120032T	11902	1.0	1093.864	9.191%	254.208	3.418%	0.02321	1.0
DRUP01010025T	149016	1.0	8070.561	5.416%	2502.002	2.449%	0.00537	1.0
CPCT02220023T	6361	0.991	935.007	14.699%	221.517	13.738%	0.0254	0.989
CPCT02100101T	15129	0.999	1682.05	11.118%	402.735	4.254%	0.02933	0.999
CPCT02030357T	208583	1.0	14910.39	7.148%	4085.303	3.028%	0.01413	1.0
CPCT02070192T	49881	1.0	3005.982	6.026%	941.137	2.944%	0.00771	1.0
CPCT02050211T	106833	1.0	6048.249	5.661%	1906.898	2.704%	0.00582	1.0
CPCT02380016T	7722	0.99	1921.841	24.888%	670.75	14.734%	0.15986	0.99
DRUP01090003T	126173	1.0	10308.832	8.17%	3206.859	3.858%	0.01289	1.0
CPCT02230039T	4283	0.993	1030.05	24.05%	210.253	12.26%	0.09392	0.992
DRUP01010037T	38898	0.999	4140.574	10.645%	1139.292	4.876%	0.02976	0.999
CPCT02120042T	194860	1.0	12796.19	6.567%	3457.187	2.555%	0.00869	1.0
DRUP01070020T	31750	0.999	5099.114	16.06%	1573.19	8.078%	0.03458	0.999
CPCT02340022T	10369	0.996	3424.372	33.025%	884.883	14.954%	0.12768	0.996
CPCT02070041T	14321	0.999	2360.499	16.483%	793.058	8.641%	0.03774	0.999
DRUP01140001T	14579	0.999	1825.85	12.524%	440.641	5.428%	0.02812	1.0
CPCT02210004T	45927	0.999	4851.081	10.563%	1290.16	4.872%	0.0237	0.999
CPCT02050089T	4420	0.999	566.223	12.81%	133.493	5.552%	0.02897	0.999
CPCT02050104T	5165	0.432	4325.97	83.755%	1985.443	91.231%	0.90292	0.364
CPCT02050041T	4938	0.993	1145.472	23.197%	230.664	12.647%	0.0911	0.993
DRUP01050001T	128648	1.0	7470.21	5.807%	2049.695	2.403%	0.00758	1.0
DRUP01050003T	104941	0.998	17484.055	16.661%	8084.437	9.293%	0.04525	0.998
DRUP01070008T	115375	1.0	5983.075	5.186%	1407.179	1.96%	0.00649	1.0
CPCT02370001T	4689	0.974	1274.683	27.185%	455.077	22.781%	0.16371	0.972
CPCT02020491T	7002	0.99	1103.251	15.756%	248.273	13.962%	0.03051	0.988
CPCT02020486T	4049	0.996	748.818	18.494%	195.748	10.178%	0.07797	0.995
DRUP01010018T	167719	1.0	10388.465	6.194%	2848.1	2.624%	0.00997	1.0
DRUP01050002T	184976	1.0	8523.11	4.608%	2112.752	1.754%	0.00643	1.0
CPCT02040104T	6942	0.836	3383.954	48.746%	841.851	56.631%	0.25823	0.775
CPCT02070131T	20037	1.0	1149.659	5.738%	237.589	1.942%	0.01146	1.0
DRUP01070026T	56025	1.0	3208.31	5.727%	861.279	2.444%	0.00722	1.0
CPCT02380029T	86292	0.999	6143.748	7.12%	2013.023	3.331%	0.01965	0.999
CPCT02360007T	42480	1.0	2989.931	7.038%	724.51	2.76%	0.01067	1.0
CPCT02340041T	4261	0.998	690.155	16.197%	119.414	6.597%	0.04638	0.998
CPCT02040196T	3896	0.998	593.335	15.229%	105.609	6.464%	0.0485	0.998
DRUP01110002T	83496	1.0	5390.122	6.456%	1499.871	2.938%	0.0116	1.0
CPCT02220030T	100505	1.0	5699.1	5.67%	1480.748	2.506%	0.00959	1.0
DRUP01050017T	70285	0.999	9245.986	13.155%	3607.771	7.394%	0.02125	0.999
CPCT02030430T	15061	0.999	1985.752	13.185%	523.014	6.373%	0.02442	0.999
CPCT02070023TII	138090	1.0	6969.875	5.047%	1600.061	1.842%	0.00593	1.0
WIDE01010443T	4130	0.998	705.01	17.07%	157.723	6.96%	0.06342	0.998
WIDE01010470T	29055	0.997	7343.175	25.273%	1731.547	11.561%	0.08967	0.997
DRUP01010167T	42684	1.0	2642.142	6.19%	803.567	2.986%	0.00835	1.0
CPCT02080048T	29441	0.999	4150.691	14.098%	701.164	4.567%	0.04028	0.999
DRUP01070119T	8900	0.999	1342.928	15.089%	438.752	7.72%	0.03221	0.999
WIDE01010539T	4105	0.999	502.346	12.237%	88.12	4.601%	0.03673	0.999
WIDE01010557T	8311	0.986	1479.143	17.797%	369.924	17.522%	0.03019	0.983
WIDE01010578T	24148	1.0	2222.709	9.205%	455.542	3.017%	0.03322	1.0
WIDE01010648T	5335	0.997	569.043	10.666%	108.41	8.105%	0.01522	0.997
