Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP98851	120	0.976	43.906	36.588%	6.886	21.754%	0.20749	0.971
SP98833	354	0.977	98.642	27.865%	14.958	21.278%	0.13992	0.968
SP98873	753	0.992	133.198	17.689%	25.782	13.076%	0.05008	0.99
SP98883	741	0.998	114.363	15.434%	18.297	6.929%	0.05311	0.997
SP98849	307	0.973	86.507	28.178%	15.658	23.262%	0.11428	0.963
SP98869	491	0.997	94.332	19.212%	15.885	8.291%	0.06749	0.996
SP98893	894	0.995	165.877	18.554%	28.475	9.867%	0.06182	0.995
SP98847	477	0.995	87.873	18.422%	13.936	9.831%	0.06274	0.995
SP98881	818	0.99	137.558	16.816%	26.639	14.244%	0.05057	0.987
SP98841	378	0.979	105.648	27.949%	18.642	20.995%	0.10068	0.974
SP98845	9214	1.0	419.333	4.551%	104.803	1.907%	0.00486	1.0
SP98839	537	0.972	153.575	28.599%	26.177	23.794%	0.10621	0.96
SP98843	430	0.986	98.719	22.958%	17.857	16.857%	0.1102	0.982
SP98863	228	0.993	65.892	28.9%	10.546	12.15%	0.14768	0.992
SP98891	604	0.989	121.85	20.174%	21.843	14.756%	0.06327	0.986
SP98885	713	0.991	136.448	19.137%	23.986	13.506%	0.06281	0.989
SP107047	807	0.995	115.821	14.352%	19.564	10.276%	0.04148	0.993
SP107050	535	0.992	114.6	21.421%	20.957	13.55%	0.0851	0.991
SP99261	601	0.989	123.917	20.618%	21.543	15.028%	0.05561	0.986
SP107052	462	0.994	93.999	20.346%	15.671	10.814%	0.08189	0.993
SP99269	484	0.994	87.903	18.162%	14.832	11.477%	0.07343	0.994
SP99271	291	0.979	79.011	27.152%	15.406	20.859%	0.11121	0.975
SP107056	926	0.996	143.279	15.473%	23.755	8.551%	0.04334	0.996
SP107060	592	0.995	104.151	17.593%	17.95	9.911%	0.06022	0.994
SP99279	586	0.995	97.555	16.648%	16.122	9.829%	0.05729	0.994
SP107063	358	0.98	95.926	26.795%	17.66	20.097%	0.11321	0.975
SP107068	552	0.998	90.322	16.363%	14.755	6.999%	0.05569	0.998
SP107071	776	0.99	142.805	18.403%	25.973	14.394%	0.05582	0.987
SP107073	49	0.923	26.3	53.673%	4.898	38.602%	0.46016	0.905
SP98896	980	0.997	119.834	12.228%	21.498	7.327%	0.0299	0.997
SP99003	842	0.997	145.387	17.267%	24.721	7.584%	0.0573	0.997
SP107076	1730	0.99	311.532	18.008%	59.445	14.296%	0.03175	0.988
SP107078	326	0.987	78.611	24.114%	13.62	16.005%	0.09134	0.984
SP107080	782	0.986	172.04	22.0%	32.747	16.872%	0.06255	0.983
SP98898	706	0.995	117.43	16.633%	20.273	9.986%	0.05164	0.994
SP107084	631	0.987	142.325	22.555%	25.338	15.872%	0.07471	0.984
SP107088	262	0.981	79.526	30.353%	13.094	19.489%	0.14526	0.977
SP107091	655	0.997	93.673	14.301%	15.316	8.107%	0.05506	0.996
SP107094	204	0.988	54.797	26.861%	9.566	15.555%	0.12763	0.986
SP112224	573	0.99	119.383	20.835%	19.923	14.527%	0.07769	0.987
SP107097	534	0.991	115.583	21.645%	19.689	13.421%	0.08035	0.989
SP107101	1218	0.992	224.677	18.446%	42.965	13.508%	0.03918	0.99
SP98900	560	0.991	124.923	22.308%	23.218	14.279%	0.09045	0.989
SP107104	404	0.987	95.588	23.66%	15.969	16.303%	0.094	0.983
SP107109	292	0.996	59.761	20.466%	9.729	9.205%	0.09927	0.996
SP107111	667	0.994	116.353	17.444%	23.815	11.182%	0.05852	0.993
SP107115	17	0.736	17.401	102.359%	3.256	67.892%	1.26255	0.68
SP98902	863	0.991	139.235	16.134%	26.282	13.094%	0.04117	0.989
SP107119	728	0.998	89.456	12.288%	14.681	5.85%	0.03946	0.998
SP98904	319	0.95	100.667	31.557%	21.515	31.46%	0.14462	0.932
SP98909	854	0.991	143.67	16.823%	27.65	13.549%	0.04323	0.988
SP107121	999	0.994	164.996	16.516%	29.16	11.074%	0.03749	0.993
SP107123	600	0.995	105.59	17.598%	18.718	10.309%	0.0516	0.994
SP98907	913	0.993	157.345	17.234%	26.612	11.919%	0.05179	0.991
SP107132	100	0.959	42.518	42.518%	7.486	28.582%	0.28448	0.95
SP107136	873	0.997	104.727	11.996%	16.458	7.585%	0.03834	0.996
SP107141	256	0.987	67.722	26.454%	10.987	16.221%	0.11384	0.985
SP98913	710	0.993	120.681	16.997%	20.731	12.103%	0.0608	0.991
SP107146	594	0.994	109.166	18.378%	18.248	10.551%	0.05753	0.994
SP107150	493	0.991	98.375	19.954%	17.626	14.132%	0.07136	0.989
SP98915	426	0.995	89.422	20.991%	15.475	10.113%	0.09115	0.995
SP107152	676	0.994	105.113	15.549%	20.49	10.955%	0.04626	0.993
SP107155	435	0.99	107.361	24.681%	18.04	14.185%	0.1003	0.988
SP112125	398	0.987	86.747	21.796%	14.984	16.254%	0.07099	0.983
SP98921	389	0.988	96.369	24.774%	15.539	15.552%	0.1013	0.986
SP112130	496	0.995	88.138	17.77%	14.438	10.74%	0.05609	0.994
SP112133	656	0.983	138.439	21.104%	26.085	18.341%	0.05727	0.977
SP98925	343	0.991	87.158	25.41%	14.876	13.596%	0.12986	0.99
SP112138	464	0.998	66.563	14.345%	10.797	6.159%	0.05567	0.998
SP112141	847	0.979	187.072	22.086%	39.076	20.619%	0.11685	0.973
SP98927	686	0.99	148.713	21.678%	27.104	14.793%	0.05814	0.988
SP112147	540	0.987	120.56	22.326%	23.694	16.707%	0.05663	0.984
SP112152	457	0.996	89.819	19.654%	14.504	9.236%	0.07195	0.995
SP112156	344	0.99	82.547	23.996%	14.187	14.841%	0.09028	0.988
SP98933	494	0.996	78.383	15.867%	12.937	9.393%	0.04819	0.995
SP112160	569	0.994	115.979	20.383%	20.751	11.572%	0.07032	0.993
SP98937	150	0.953	57.989	38.659%	10.458	30.393%	0.2024	0.938
SP112165	490	0.996	91.298	18.632%	13.428	9.188%	0.06315	0.995
SP112168	866	0.994	145.588	16.812%	25.573	11.459%	0.04394	0.992
SP98941	902	0.995	142.268	15.773%	23.905	10.044%	0.04597	0.994
SP112170	940	0.994	140.262	14.921%	26.36	11.119%	0.04258	0.992
SP112174	361	0.981	89.458	24.781%	15.61	19.625%	0.08845	0.974
SP98945	334	0.991	78.477	23.496%	13.294	13.233%	0.12323	0.99
SP112178	1085	0.993	149.133	13.745%	28.313	11.624%	0.03246	0.991
SP112180	675	0.997	106.417	15.765%	17.475	8.371%	0.04449	0.996
SP98949	924	0.998	105.266	11.392%	17.036	6.55%	0.0302	0.998
SP112182	464	0.993	78.345	16.885%	13.109	11.678%	0.06196	0.991
SP98953	1206	0.999	160.077	13.273%	29.079	5.15%	0.03814	0.999
SP112186	573	0.993	106.961	18.667%	18.994	12.163%	0.06916	0.991
SP98955	1527	0.994	218.208	14.29%	37.819	11.006%	0.03156	0.992
SP112188	325	0.985	78.31	24.095%	13.592	17.441%	0.08348	0.981
SP112190	1073	0.997	114.697	10.689%	19.23	7.845%	0.0291	0.996
SP112192	683	0.99	138.406	20.264%	22.796	14.387%	0.06361	0.987
SP112194	699	0.995	112.652	16.116%	19.264	10.131%	0.05335	0.994
SP98959	292	0.99	72.327	24.77%	12.698	13.833%	0.11048	0.989
SP112196	790	0.994	125.575	15.896%	23.28	10.905%	0.04572	0.993
SP112198	459	0.985	102.576	22.348%	17.389	17.116%	0.07337	0.98
SP112201	212	0.976	64.461	30.406%	11.139	21.679%	0.15073	0.97
SP98965	716	0.994	135.809	18.968%	25.388	11.395%	0.06548	0.993
SP112205	637	0.992	120.684	18.946%	22.39	12.652%	0.06477	0.991
SP112208	880	0.996	141.161	16.041%	24.443	8.925%	0.05043	0.996
SP98967	404	0.988	92.147	22.809%	17.825	15.718%	0.07585	0.986
SP112210	922	0.995	138.858	15.061%	26.637	9.996%	0.04693	0.994
SP112211	876	0.995	147.773	16.869%	24.671	9.687%	0.03695	0.995
SP98973	1692	0.995	256.408	15.154%	42.657	10.373%	0.04396	0.994
SP112213	677	0.992	125.745	18.574%	20.406	12.98%	0.06232	0.989
SP50097	1429	0.994	206.972	14.484%	42.27	11.459%	0.03367	0.992
SP112215	675	0.993	103.803	15.378%	18.358	11.676%	0.04291	0.992
SP112217	917	0.993	137.433	14.987%	24.35	11.783%	0.04385	0.991
SP98975	377	0.984	97.073	25.749%	17.409	17.765%	0.10465	0.981
SP112219	999	0.995	135.881	13.602%	23.927	10.434%	0.03874	0.993
SP112221	235	0.986	65.185	27.738%	10.574	17.237%	0.13302	0.983
SP112228	665	0.994	113.89	17.126%	18.131	11.128%	0.05294	0.992
SP50099	737	0.997	128.753	17.47%	22.485	8.211%	0.05691	0.997
SP98981	481	0.994	98.488	20.476%	15.606	11.384%	0.08165	0.993
SP112234	931	0.995	133.67	14.358%	22.385	9.601%	0.03578	0.994
SP98985	765	0.996	118.908	15.544%	19.849	9.28%	0.04213	0.995
SP112237	436	0.989	110.713	25.393%	22.312	16.019%	0.0938	0.988
SP98989	337	0.995	84.543	25.087%	14.325	10.739%	0.11459	0.994
SP112241	554	0.996	107.405	19.387%	18.303	8.934%	0.06758	0.996
SP112245	295	0.986	74.808	25.359%	14.512	16.475%	0.13001	0.984
SP98991	289	0.981	73.554	25.451%	13.406	19.296%	0.09063	0.976
SP112248	720	0.994	106.36	14.772%	18.42	10.848%	0.03798	0.992
SP112051	771	0.995	117.536	15.245%	18.834	9.911%	0.04256	0.994
SP98997	961	0.994	117.95	12.274%	23.484	11.259%	0.03005	0.992
SP112252	921	0.998	113.102	12.28%	19.463	6.493%	0.03402	0.998
SP99001	315	0.987	79.725	25.31%	13.44	15.84%	0.10423	0.985
SP112257	48	0.813	39.704	82.717%	7.745	58.715%	0.78958	0.774
SP99007	384	0.995	71.25	18.555%	11.761	10.201%	0.06626	0.994
SP112261	310	0.978	89.716	28.941%	14.117	21.058%	0.13152	0.97
SP50101	515	0.984	116.932	22.705%	19.73	18.018%	0.07432	0.978
SP112265	553	0.996	91.435	16.534%	14.086	9.223%	0.05273	0.995
SP112268	776	0.99	150.908	19.447%	23.65	14.285%	0.05836	0.986
SP99011	856	0.994	127.667	14.914%	20.865	11.047%	0.03729	0.992
SP112269	682	0.989	156.355	22.926%	28.339	14.886%	0.08622	0.987
SP99013	826	0.991	164.979	19.973%	26.679	13.03%	0.05325	0.989
SP112273	1301	0.998	153.354	11.787%	25.833	5.655%	0.02578	0.998
SP112274	162	0.952	62.22	38.407%	11.613	30.774%	0.21662	0.938
SP50105	584	0.99	123.667	21.176%	19.672	14.236%	0.07169	0.988
SP112276	205	0.987	53.343	26.021%	8.922	15.824%	0.11895	0.985
SP99019	639	0.994	126.835	19.849%	22.468	10.668%	0.05865	0.994
SP99021	531	0.992	109.728	20.664%	17.349	12.872%	0.07895	0.99
SP112283	212	0.966	71.257	33.612%	13.432	26.373%	0.17344	0.958
SP112288	605	0.991	132.441	21.891%	23.09	13.785%	0.08321	0.989
SP99025	644	0.995	111.666	17.339%	19.649	10.316%	0.05815	0.994
SP112290	1036	0.996	136.241	13.151%	22.592	8.963%	0.03738	0.995
SP99029	461	0.989	94.996	20.607%	18.206	14.569%	0.08903	0.987
SP99033	666	0.992	125.34	18.82%	23.029	13.067%	0.05304	0.99
SP99037	142	0.962	51.778	36.463%	8.67	27.417%	0.20938	0.949
SP99041	553	0.995	91.797	16.6%	14.201	9.633%	0.05489	0.995
SP99045	827	0.994	137.888	16.673%	23.423	10.714%	0.05266	0.993
SP112300	382	0.993	88.717	23.224%	16.443	11.864%	0.1043	0.992
SP99049	849	0.992	138.959	16.367%	23.171	12.773%	0.04065	0.989
SP112304	599	0.994	111.358	18.591%	17.96	11.044%	0.05457	0.993
SP50107	981	0.994	152.172	15.512%	25.704	10.649%	0.04277	0.993
SP112310	736	0.986	132.742	18.036%	28.336	16.92%	0.04578	0.981
SP99053	409	0.989	85.075	20.801%	15.569	14.868%	0.07001	0.987
SP99057	129	0.928	64.749	50.193%	11.452	38.452%	0.28668	0.91
SP99061	1312	0.994	187.72	14.308%	32.699	10.571%	0.03416	0.993
SP50109	560	0.986	126.677	22.621%	21.866	16.688%	0.08077	0.982
SP99065	483	0.994	101.074	20.926%	16.952	11.485%	0.08554	0.993
SP106993	1016	0.995	148.409	14.607%	25.725	9.626%	0.03895	0.995
SP50111	445	0.997	91.491	20.56%	16.163	8.73%	0.10078	0.996
SP99069	810	0.99	157.481	19.442%	27.454	14.232%	0.06479	0.988
SP99073	729	0.994	127.056	17.429%	21.436	11.509%	0.05253	0.992
SP99077	473	0.989	108.833	23.009%	17.666	15.418%	0.07897	0.986
SP99081	569	0.991	122.865	21.593%	20.371	13.712%	0.07546	0.99
SP99085	801	0.995	134.648	16.81%	23.123	10.041%	0.0642	0.995
SP99089	572	0.995	105.293	18.408%	17.858	10.082%	0.05725	0.994
SP99093	624	0.981	136.375	21.855%	29.637	19.55%	0.06941	0.976
SP99097	238	0.997	52.852	22.207%	8.801	8.064%	0.11435	0.997
SP99101	529	0.999	87.125	16.47%	13.519	4.584%	0.06286	0.999
SP106998	802	0.975	243.72	30.389%	49.291	22.952%	0.10036	0.971
SP99105	325	0.99	74.226	22.839%	12.536	14.212%	0.07803	0.988
SP99109	822	0.997	133.217	16.206%	23.157	7.538%	0.04891	0.997
SP50113	1155	0.993	189.356	16.394%	32.59	11.794%	0.03852	0.992
SP50115	461	0.99	99.22	21.523%	16.162	14.269%	0.07208	0.988
SP50117	595	0.994	103.003	17.311%	17.911	10.907%	0.05852	0.993
SP107004	698	0.993	123.764	17.731%	20.586	11.607%	0.05995	0.992
SP99117	582	0.989	133.181	22.883%	25.821	15.101%	0.06996	0.987
SP99121	778	0.997	109.465	14.07%	17.991	8.242%	0.03671	0.996
SP107007	816	0.995	115.25	14.124%	20.713	10.134%	0.03538	0.994
SP99125	495	0.984	114.799	23.192%	21.617	18.247%	0.07702	0.979
SP99129	758	0.997	125.916	16.612%	20.922	9.098%	0.05018	0.996
SP99133	478	0.984	112.786	23.595%	19.456	18.173%	0.08874	0.978
SP50119	616	0.993	109.955	17.85%	18.679	11.746%	0.05601	0.992
SP99137	831	0.993	128.118	15.417%	23.143	11.508%	0.04803	0.992
SP50121	329	0.985	91.627	27.85%	16.653	18.394%	0.09276	0.983
SP50123	854	0.997	139.077	16.285%	21.328	7.678%	0.05233	0.997
SP99141	611	0.997	103.873	17.0%	16.373	7.952%	0.065	0.997
SP50125	609	0.991	118.01	19.378%	21.282	13.63%	0.0554	0.989
SP99145	446	0.998	81.075	18.178%	13.691	7.387%	0.07186	0.997
SP99149	604	0.991	117.041	19.378%	20.792	13.239%	0.06845	0.989
SP50129	581	0.996	95.159	16.378%	17.249	9.845%	0.04563	0.995
SP99153	270	0.955	93.707	34.706%	18.025	29.633%	0.16641	0.941
SP99157	494	0.995	87.64	17.741%	14.642	10.467%	0.05966	0.994
SP99161	466	0.995	81.879	17.571%	12.51	9.897%	0.05385	0.994
SP99165	508	0.991	109.486	21.552%	18.03	13.778%	0.06622	0.989
SP50131	1329	0.999	125.836	9.468%	18.784	4.674%	0.02224	0.999
SP50133	361	0.994	71.138	19.706%	11.803	10.676%	0.07646	0.994
SP99169	164	0.974	56.112	34.215%	10.016	22.775%	0.16289	0.968
SP50135	458	0.99	90.238	19.703%	15.069	14.419%	0.06009	0.986
SP50137	275	0.994	77.788	28.287%	12.478	11.605%	0.16429	0.994
SP99173	572	0.994	100.405	17.553%	16.745	11.332%	0.04734	0.992
SP99177	600	0.992	128.164	21.361%	23.53	12.531%	0.07244	0.991
SP99181	407	0.987	96.899	23.808%	16.684	16.388%	0.11003	0.984
SP50139	271	0.977	81.434	30.049%	13.758	21.349%	0.13205	0.971
SP107010	631	0.991	121.804	19.303%	20.887	13.305%	0.06711	0.989
SP99189	239	0.988	59.554	24.918%	9.661	16.498%	0.14161	0.985
SP50141	30	0.757	25.432	84.773%	4.733	65.635%	0.68028	0.681
SP99193	402	0.994	91.403	22.737%	14.09	11.455%	0.09279	0.993
SP50145	424	0.984	102.256	24.117%	18.893	18.829%	0.09236	0.98
SP50147	805	0.992	133.077	16.531%	24.195	12.998%	0.04633	0.989
SP107012	29773	1.0	1319.417	4.432%	364.044	2.003%	0.00455	1.0
SP50149	701	0.992	129.403	18.46%	23.418	12.395%	0.06225	0.991
SP107017	432	0.989	88.897	20.578%	19.049	14.664%	0.06214	0.988
SP107019	661	0.994	126.258	19.101%	21.142	11.413%	0.06437	0.993
SP107023	458	0.984	117.814	25.724%	19.745	17.61%	0.08761	0.981
SP50151	410	0.982	101.436	24.74%	19.276	19.424%	0.08896	0.978
SP50153	812	0.993	140.448	17.297%	24.499	11.445%	0.04897	0.992
SP99197	1720	0.996	212.756	12.37%	39.225	9.366%	0.02249	0.995
SP50155	983	0.991	147.775	15.033%	31.252	13.626%	0.03699	0.988
SP99201	366	0.993	87.989	24.041%	16.434	12.259%	0.12712	0.992
SP50157	511	0.984	118.177	23.127%	20.852	18.044%	0.07395	0.979
SP99205	321	0.987	75.362	23.477%	14.061	16.261%	0.1164	0.984
SP50159	733	0.993	143.285	19.548%	24.349	12.453%	0.05905	0.991
SP50161	734	0.99	128.776	17.544%	22.377	14.01%	0.0487	0.987
SP107025	614	0.978	133.622	21.763%	26.268	20.81%	0.05791	0.969
SP107028	134	0.964	43.06	32.134%	7.464	26.725%	0.13642	0.95
SP50163	536	0.993	89.685	16.732%	15.699	11.611%	0.05132	0.992
SP99217	276	0.989	72.672	26.33%	11.777	14.802%	0.11804	0.987
SP50165	611	0.988	125.397	20.523%	20.703	15.969%	0.05954	0.983
SP107030	467	0.99	103.957	22.261%	18.533	14.809%	0.115	0.988
SP50167	616	0.992	103.687	16.832%	17.53	12.348%	0.05958	0.99
SP99229	519	0.998	97.648	18.815%	16.069	7.517%	0.07289	0.997
SP99233	455	0.991	93.063	20.453%	15.913	13.189%	0.08014	0.989
SP107032	93	0.943	44.603	47.96%	7.019	33.424%	0.32052	0.926
SP50169	779	0.988	137.202	17.613%	27.619	15.331%	0.04992	0.985
SP50171	721	0.995	116.614	16.174%	20.483	10.848%	0.04486	0.993
SP50173	347	0.978	99.096	28.558%	18.176	20.807%	0.12355	0.973
SP50175	66	0.923	35.773	54.202%	6.365	38.736%	0.36278	0.905
SP107034	321	0.979	90.725	28.263%	15.865	20.521%	0.10445	0.974
SP50179	513	0.99	111.596	21.754%	20.764	14.155%	0.07255	0.989
SP99237	446	0.988	96.85	21.715%	16.684	15.476%	0.07894	0.985
SP107037	736	0.992	117.374	15.948%	20.274	13.108%	0.04881	0.989
SP107041	386	0.995	77.63	20.111%	13.403	10.107%	0.08613	0.994
SP50181	503	0.981	121.419	24.139%	23.202	19.484%	0.08101	0.976
SP99249	481	0.994	99.009	20.584%	16.666	11.382%	0.07637	0.993
SP99253	679	0.996	97.925	14.422%	17.354	8.91%	0.04751	0.995
SP50183	710	0.992	132.505	18.663%	24.481	13.176%	0.05463	0.991
SP99257	1060	0.995	160.762	15.166%	29.751	10.459%	0.04116	0.993
SP107044	241	0.957	87.961	36.498%	15.752	29.145%	0.21644	0.943
SP50185	520	0.994	96.316	18.522%	15.698	11.307%	0.05189	0.992
CPCT02020315T	811	0.995	126.261	15.569%	19.492	9.978%	0.04963	0.994
CPCT02020321T	71	0.952	45.073	63.483%	7.457	33.315%	0.44964	0.948
CPCT02020330T	777	0.995	136.276	17.539%	21.69	9.886%	0.05092	0.994
CPCT02010372T	1059	0.995	191.456	18.079%	33.809	9.86%	0.05508	0.995
CPCT02020326T	788	0.995	139.235	17.669%	25.392	10.415%	0.05209	0.994
CPCT02020403T	728	0.979	171.443	23.55%	32.588	20.624%	0.07629	0.973
CPCT02040063T	1323	0.997	160.332	12.119%	25.223	8.321%	0.02348	0.996
CPCT02060054T	1294	0.995	170.449	13.172%	30.207	10.271%	0.02971	0.993
CPCT02060053T	372	0.996	88.708	23.846%	15.898	9.188%	0.11182	0.996
CPCT02020886T	985	0.996	135.679	13.775%	23.883	8.886%	0.03025	0.995
CPCT02130167T	634	0.992	126.5	19.953%	20.545	12.5%	0.06189	0.99
CPCT02080186T	852	0.997	134.099	15.739%	20.98	8.342%	0.0427	0.996
CPCT02130172T	681	0.997	117.721	17.286%	18.28	8.165%	0.05659	0.997
CPCT02020413TII	1336	0.993	233.338	17.465%	37.854	12.81%	0.03859	0.99
CPCT02130180T	885	0.989	176.274	19.918%	29.442	14.646%	0.0463	0.986
CPCT02130057T	816	0.993	146.99	18.013%	24.973	12.42%	0.0494	0.991
CPCT02130186T	1044	0.998	155.113	14.858%	26.87	7.477%	0.04289	0.997
CPCT02130184T	1160	0.997	133.597	11.517%	22.148	7.666%	0.02543	0.996
CPCT02020690T	919	0.991	164.701	17.922%	27.908	13.192%	0.0486	0.989
CPCT02080215T	744	0.997	122.036	16.403%	20.114	7.911%	0.04528	0.997
CPCT02050360T	923	0.996	133.154	14.426%	22.739	8.997%	0.04153	0.995
CPCT02130096T	1072	0.997	125.451	11.703%	20.026	7.73%	0.02996	0.996
CPCT02020759T	1092	0.998	131.554	12.047%	20.338	6.748%	0.03645	0.997
CPCT02130127T	689	0.992	137.428	19.946%	21.697	12.731%	0.0638	0.99
CPCT02060242T	1088	0.997	169.913	15.617%	29.416	8.302%	0.04706	0.996
CPCT02050386T	712	0.991	145.162	20.388%	23.243	13.324%	0.0561	0.989
CPCT02290055T	520	0.996	124.864	24.012%	20.973	10.214%	0.08908	0.996
CPCT02130048T	642	0.997	107.556	16.753%	17.457	8.374%	0.05044	0.996
CPCT02130155T	572	0.995	103.474	18.09%	16.368	10.178%	0.05115	0.994
CPCT02130156T	836	0.995	148.744	17.792%	22.527	9.973%	0.05343	0.994
CPCT02130157T	1297	0.997	174.668	13.467%	31.206	7.517%	0.03107	0.997
CPCT02130158T	965	0.996	159.317	16.51%	26.154	9.152%	0.04519	0.995
CPCT02020852T	977	0.996	168.616	17.259%	28.969	9.917%	0.04863	0.995
CPCT02020839T	177	0.958	59.788	33.779%	10.572	28.913%	0.15325	0.941
