Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP125800	55	0.894	54.276	98.684%	11.481	61.992%	1.01636	0.888
SP117745	1048	0.996	385.829	36.816%	143.717	23.486%	0.11426	0.997
SP117351	340	0.994	93.924	27.625%	16.316	11.73%	0.13693	0.993
SP117980	500	0.997	123.057	24.611%	19.222	8.557%	0.11005	0.997
SP117878	524	0.997	136.025	25.959%	29.586	11.546%	0.10359	0.998
SP125805	420	0.998	86.801	20.667%	13.482	7.184%	0.08936	0.998
SP78013	792	0.997	239.191	30.201%	71.995	16.905%	0.11219	0.997
SP118083	585	0.893	344.896	58.957%	73.665	58.305%	0.23986	0.874
SP125772	238	0.997	73.744	30.985%	12.978	10.346%	0.1728	0.997
SP117216	545	0.997	102.772	18.857%	17.128	7.522%	0.08939	0.997
SP125784	398	0.984	155.461	39.061%	31.362	23.982%	0.17475	0.983
SP117323	911	0.991	298.901	32.81%	60.907	18.667%	0.11253	0.991
SP118046	765	0.997	239.022	31.245%	80.667	18.789%	0.11014	0.998
SP77888	164	0.934	97.834	59.655%	19.963	40.381%	0.38711	0.926
SP125766	509	0.991	168.113	33.028%	40.233	20.63%	0.15654	0.991
SP125737	522	0.978	197.127	37.764%	43.034	26.905%	0.13532	0.976
SP125763	1199	0.998	254.639	21.238%	53.504	8.902%	0.06738	0.998
SP125802	482	0.997	95.158	19.742%	16.086	7.542%	0.09913	0.997
SP117656	573	0.982	182.076	31.776%	32.68	19.336%	0.13068	0.979
SP77872	134	0.969	79.424	59.272%	14.611	29.281%	0.41822	0.967
SP117309	778	0.997	248.629	31.957%	88.39	19.587%	0.11378	0.998
SP117201	734	0.998	157.963	21.521%	30.012	8.82%	0.08122	0.998
SP125685	443	0.995	116.375	26.27%	21.616	11.881%	0.12053	0.995
SP117463	605	0.998	133.716	22.102%	22.632	7.995%	0.10395	0.998
SP117568	788	0.997	167.63	21.273%	28.084	8.507%	0.08192	0.996
SP125717	457	0.997	98.271	21.504%	16.489	8.725%	0.10607	0.997
SP125707	28	0.279	44.115	157.554%	8.946	113.614%	2.44954	0.129
SP125794	593	0.998	133.98	22.594%	35.374	11.349%	0.07335	0.998
SP125756	1184	0.978	311.267	26.289%	64.896	20.994%	0.10875	0.974
SP117441	488	0.996	124.552	25.523%	20.785	10.287%	0.11575	0.995
SP125780	697	0.997	165.294	23.715%	29.41	8.805%	0.09659	0.997
SP125764	1874	0.984	602.81	32.167%	141.999	24.118%	0.09849	0.985
SP117690	387	0.996	98.882	25.551%	15.039	9.052%	0.12876	0.996
SP125742	599	0.956	299.785	50.048%	55.699	32.167%	0.23554	0.95
SP125804	1526	0.971	477.485	31.29%	112.819	25.895%	0.1033	0.967
SP125695	376	0.993	110.328	29.343%	20.565	14.977%	0.14334	0.993
SP77986	109	0.933	68.021	62.405%	12.928	41.878%	0.39818	0.925
SP125689	1116	0.998	167.451	15.005%	27.925	5.941%	0.05974	0.998
SP117523	457	0.998	101.971	22.313%	17.954	8.218%	0.09204	0.997
SP125694	531	0.997	115.508	21.753%	18.437	7.724%	0.08589	0.997
SP125745	391	0.997	104.917	26.833%	18.299	9.572%	0.14392	0.997
SP117001	466	0.998	88.298	18.948%	14.558	6.849%	0.07109	0.998
SP117949	915	0.998	149.493	16.338%	24.481	5.864%	0.0889	0.998
SP117653	258	0.991	85.423	33.11%	15.723	15.696%	0.18142	0.99
SP117522	487	0.998	113.454	23.297%	20.935	8.878%	0.09566	0.998
SP125710	505	0.996	129.286	25.601%	21.012	8.797%	0.13175	0.996
SP117214	607	0.998	145.78	24.016%	29.189	9.862%	0.08398	0.998
SP125768	1452	0.997	432.586	29.792%	112.469	14.895%	0.0999	0.997
SP117722	495	0.997	111.393	22.504%	18.534	8.906%	0.08747	0.997
SP125699	634	0.995	160.189	25.266%	27.906	9.998%	0.14601	0.995
SP125771	1431	0.996	303.953	21.241%	59.168	10.332%	0.06939	0.996
SP125719	321	0.99	112.669	35.099%	20.299	16.459%	0.15156	0.99
SP117648	298	0.975	135.916	45.609%	26.044	26.989%	0.21922	0.973
SP125760	410	0.996	108.538	26.473%	18.772	11.433%	0.14002	0.996
SP125770	21732	0.994	9148.514	42.097%	2263.065	19.332%	0.20874	0.994
SP77956	5473	0.244	8945.48	163.447%	2232.765	104.527%	2.00437	0.139
SP125785	474	0.993	136.934	28.889%	24.995	14.285%	0.11576	0.993
SP125706	1414	0.987	372.285	26.329%	80.518	19.994%	0.08835	0.987
SP125705	497	0.997	108.513	21.834%	17.316	8.201%	0.09755	0.997
SP125715	127	0.918	87.816	69.146%	18.853	53.822%	0.50842	0.911
SP116962	289	0.993	90.562	31.336%	15.517	12.944%	0.15764	0.992
SP117660	534	0.998	106.145	19.877%	18.997	7.647%	0.06767	0.998
SP117643	1755	0.984	524.192	29.868%	109.93	22.48%	0.09603	0.983
SP125713	1908	0.984	439.493	23.034%	85.152	18.124%	0.08756	0.981
SP117760	400	0.996	95.11	23.778%	16.066	9.826%	0.0955	0.996
SP116968	697	0.997	224.708	32.239%	81.219	19.746%	0.12311	0.998
SP125775	392	0.995	115.807	29.543%	19.025	11.84%	0.17927	0.995
SP125731	447	0.996	117.989	26.396%	20.99	9.984%	0.11732	0.996
SP125733	434	0.996	103.744	23.904%	17.2	8.859%	0.13412	0.996
SP78502	135	0.944	78.402	58.076%	16.63	44.147%	0.31831	0.94
SP125791	513	0.997	146.494	28.556%	34.086	13.035%	0.12711	0.997
SP125755	581	0.997	127.648	21.97%	20.989	8.154%	0.10259	0.996
SP117340	830	0.991	270.155	32.549%	52.121	17.912%	0.13342	0.991
SP125781	391	0.995	99.094	25.344%	16.33	10.684%	0.11127	0.995
SP125783	357	0.992	111.651	31.275%	20.117	14.458%	0.15447	0.992
SP116950	854	0.997	242.859	28.438%	61.198	13.942%	0.10538	0.998
SP125712	550	0.995	133.378	24.251%	24.343	10.198%	0.10194	0.995
SP125786	563	0.968	190.007	33.749%	36.911	25.667%	0.18765	0.96
SP125693	1335	0.997	297.692	22.299%	58.525	9.249%	0.08497	0.996
SP116949	705	0.989	255.485	36.239%	51.45	21.155%	0.12972	0.988
SP78533	189	0.976	84.155	44.526%	15.464	25.169%	0.26298	0.974
SP117215	455	0.991	129.636	28.491%	24.55	13.206%	0.14184	0.991
SP117040	660	0.997	176.646	26.765%	33.824	10.463%	0.12834	0.997
SP117476	502	0.997	103.738	20.665%	17.194	8.121%	0.09249	0.996
SP116985	497	0.994	133.701	26.902%	24.087	11.438%	0.11434	0.994
SP125769	276	0.985	114.931	41.642%	21.517	21.055%	0.25649	0.984
SP125778	2231	0.983	614.762	27.555%	130.285	21.446%	0.08877	0.981
SP117440	638	0.998	139.569	21.876%	28.194	8.93%	0.08361	0.998
SP125730	252	0.997	60.001	23.81%	10.229	8.926%	0.1128	0.997
SP125686	568	0.997	146.581	25.807%	28.686	10.006%	0.10053	0.997
SP125758	417	0.995	117.705	28.227%	20.574	12.943%	0.14888	0.995
SP77848	121	0.986	52.686	43.542%	9.245	19.181%	0.28379	0.985
SP117974	666	0.997	165.592	24.864%	39.69	11.759%	0.0961	0.998
SP117911	602	0.998	148.749	24.709%	37.456	12.294%	0.09529	0.998
SP117165	473	0.986	175.199	37.04%	34.742	21.653%	0.15588	0.985
SP117412	1053	0.993	285.766	27.138%	65.0	17.901%	0.08626	0.994
SP117650	269	0.893	174.395	64.831%	34.678	54.66%	0.33208	0.873
SP117076	299	0.996	79.669	26.645%	11.902	9.241%	0.14711	0.995
SP125757	513	0.995	136.236	26.557%	22.168	9.786%	0.16018	0.995
SP125711	566	0.984	236.498	41.784%	56.648	28.864%	0.23157	0.984
SP125811	371	0.992	120.007	32.347%	23.315	17.748%	0.15445	0.992
SP125723	482	0.987	189.266	39.267%	44.56	28.866%	0.1653	0.988
SP125809	804	0.996	268.429	33.387%	86.014	18.729%	0.11929	0.997
SP125722	267	0.988	105.453	39.496%	17.86	17.945%	0.23918	0.987
SP117908	491	0.997	110.96	22.599%	17.506	8.43%	0.09609	0.996
SP125741	808	0.996	272.762	33.758%	83.007	18.059%	0.11845	0.997
SP125724	609	0.974	299.496	49.178%	70.959	34.151%	0.29163	0.974
SP117037	404	0.993	117.887	29.18%	21.257	12.204%	0.17103	0.993
SP125777	1421	0.985	392.993	27.656%	76.999	20.109%	0.0897	0.984
SP117291	699	0.997	190.313	27.226%	45.949	12.849%	0.10656	0.998
SP125793	312	0.982	99.877	32.012%	18.048	19.321%	0.20227	0.98
SP125744	482	0.997	97.676	20.265%	15.652	7.468%	0.1165	0.997
SP125795	435	0.998	106.1	24.391%	19.673	9.208%	0.09647	0.998
SP125703	502	0.997	108.594	21.632%	16.826	7.619%	0.10822	0.997
SP125761	361	0.979	143.182	39.663%	30.79	24.732%	0.19828	0.977
SP117661	699	0.998	157.039	22.466%	33.172	10.041%	0.09198	0.998
SP125776	571	0.997	118.098	20.683%	21.13	9.731%	0.07242	0.997
SP117261	269	0.991	90.789	33.751%	17.127	16.347%	0.15844	0.991
SP125698	1254	0.986	345.158	27.525%	70.596	20.341%	0.09758	0.985
SP125714	603	0.996	148.462	24.621%	26.305	9.265%	0.11881	0.996
SP77972	468	0.997	94.419	20.175%	15.935	7.719%	0.11493	0.997
SP77866	72	0.951	55.314	76.825%	11.276	40.017%	0.6417	0.949
SP125704	387	0.995	103.954	26.861%	16.718	10.543%	0.13187	0.995
SP117290	1234	0.995	531.315	43.056%	221.916	27.31%	0.13489	0.997
SP125738	283	0.985	114.823	40.573%	22.685	23.018%	0.23184	0.985
SP135427	152	0.868	110.884	72.95%	24.519	62.643%	0.43137	0.85
SP135403	10	0.776	11.258	112.58%	2.682	63.215%	1.27433	0.757
SP102557	59	0.847	47.666	80.79%	9.964	71.354%	0.59588	0.825
SP106801	57	0.637	57.143	100.251%	10.835	91.901%	0.80923	0.519
SP106758	136	0.988	46.619	34.279%	8.828	16.365%	0.17963	0.987
SP106808	154	0.912	106.436	69.114%	21.642	53.77%	0.4243	0.902
SP102617	166	0.631	166.159	100.096%	41.919	90.701%	0.79784	0.57
SP102605	46	0.698	48.848	106.191%	10.105	93.024%	0.86356	0.643
SP117086	13	0.399	19.779	152.146%	4.472	97.587%	1.69546	0.31
SP117700	103	0.768	91.698	89.027%	17.354	79.459%	0.65226	0.71
SP135339	269	0.97	133.28	49.546%	30.352	35.003%	0.22741	0.969
SP135324	117	0.993	45.836	39.176%	8.098	13.886%	0.23275	0.993
SP102529	170	0.786	131.497	77.351%	28.315	76.723%	0.46522	0.736
SP102507	169	0.974	76.279	45.136%	14.709	25.326%	0.24535	0.972
SP102485	45	0.578	49.787	110.638%	9.277	97.249%	1.00854	0.445
SP117043	153	0.795	126.518	82.692%	27.273	74.091%	0.52929	0.756
SP135496	150	0.948	92.033	61.355%	18.153	41.428%	0.37858	0.944
SP117228	113	0.888	88.618	78.423%	19.299	69.867%	0.47166	0.88
SP118044	11	0.246	17.369	157.9%	4.158	107.359%	2.08764	0.127
SP117984	114	0.874	83.618	73.349%	20.073	72.244%	0.47184	0.864
SP135346	90	0.769	73.434	81.593%	14.488	76.786%	0.6121	0.704
SP135492	18	0.745	22.693	126.072%	5.288	90.688%	1.35331	0.725
SP102573	54	0.694	48.613	90.024%	9.822	78.639%	0.83171	0.607
SP135460	67	0.559	70.056	104.561%	14.349	97.407%	0.86105	0.426
SP117667	28	0.568	32.539	116.211%	6.186	93.257%	1.32559	0.45
SP106815	195	0.947	109.988	56.404%	25.471	47.753%	0.29092	0.945
SP106734	50	0.532	54.538	109.076%	10.94	101.575%	0.96857	0.387
SP117796	140	0.756	117.489	83.921%	25.569	89.4%	0.60984	0.703
SP102537	193	0.774	157.938	81.833%	35.617	81.862%	0.49105	0.73
SP135334	98	0.74	96.585	98.556%	21.849	83.664%	0.75929	0.702
SP102517	167	0.833	115.703	69.283%	25.606	67.832%	0.37921	0.798
SP117493	20	0.535	26.909	134.545%	6.107	99.069%	1.45655	0.471
SP106722	96	0.643	87.391	91.032%	18.568	86.015%	0.6358	0.537
SP135434	208	0.876	158.147	76.032%	38.699	80.379%	0.44481	0.87
SP106753	29	0.558	34.895	120.328%	6.51	97.045%	1.27899	0.439
SP102523	136	0.696	129.478	95.204%	28.0	86.824%	0.65228	0.632
SP102591	76	0.654	75.953	99.938%	14.854	88.454%	0.79382	0.557
SP102547	137	0.71	116.02	84.686%	25.206	87.021%	0.54989	0.632
SP118043	193	0.827	143.051	74.12%	34.827	68.954%	0.48141	0.801
SP135478	85	0.76	76.042	89.461%	17.034	86.366%	0.67887	0.719
SP102561	25	0.609	27.268	109.072%	5.718	83.406%	1.09166	0.522
SP135274	79	0.887	52.849	66.897%	10.862	52.938%	0.43072	0.868
SP106797	138	0.966	79.159	57.362%	16.151	34.341%	0.31396	0.965
SP135488	674	0.973	257.504	38.205%	61.332	28.906%	0.13976	0.971
SP135480	55	0.693	50.846	92.447%	10.036	78.13%	0.82363	0.606
SP135455	942	0.997	237.317	25.193%	53.164	11.057%	0.14067	0.997
SP135389	187	0.945	112.679	60.256%	21.424	38.953%	0.34833	0.939
SP102597	195	0.593	206.287	105.788%	47.072	113.799%	1.0678	0.505
SP102489	53	0.71	49.719	93.809%	9.624	75.848%	0.65303	0.632
SP135410	116	0.95	71.622	61.743%	15.492	41.583%	0.39957	0.947
SP135372	62	0.857	52.583	84.811%	11.113	67.632%	0.59202	0.84
SP117223	85	0.738	81.018	95.315%	16.558	91.011%	0.69625	0.683
SP135328	127	0.895	91.011	71.662%	18.465	59.135%	0.44237	0.882
SP135444	18	0.648	21.586	119.922%	4.385	85.997%	1.60364	0.589
SP106750	58	0.453	70.759	121.998%	14.505	125.304%	1.14881	0.298
SP102511	184	0.772	171.99	93.473%	33.132	91.68%	0.65752	0.726
SP102541	174	0.808	138.332	79.501%	27.779	79.662%	0.50825	0.765
SP102567	236	0.772	183.717	77.846%	43.219	82.236%	0.47327	0.727
SP117595	83	0.825	71.305	85.91%	15.999	79.11%	0.6467	0.803
SP135440	151	0.733	131.478	87.072%	29.059	87.26%	0.53849	0.676
SP135296	225	0.928	147.107	65.381%	31.7	46.284%	0.36617	0.921
SP117294	39	0.719	39.02	100.051%	8.314	81.136%	0.91054	0.669
SP135363	151	0.685	142.69	94.497%	29.585	97.275%	0.61881	0.604
SP102499	121	0.705	111.159	91.867%	22.166	87.825%	0.61089	0.624
SP117951	38	0.675	37.166	97.805%	8.01	78.545%	0.94559	0.605
SP117085	46	0.671	42.465	92.315%	8.241	87.849%	0.78322	0.562
SP106669	111	0.697	104.299	93.963%	21.673	92.33%	0.6386	0.622
SP135316	78	0.888	54.302	69.618%	11.536	50.109%	0.62093	0.873
SP135305	1006	0.981	267.342	26.575%	49.869	19.721%	0.10524	0.977
SP102581	31	0.568	37.947	122.41%	7.796	93.853%	1.35508	0.483
SP106718	188	0.946	114.484	60.896%	26.559	43.686%	0.34969	0.943
SP135451	89	0.687	87.316	98.108%	18.789	106.887%	0.70537	0.62
SP135354	135	0.863	105.152	77.89%	22.864	73.374%	0.50227	0.847
SP102611	857	0.993	215.803	25.181%	45.311	11.73%	0.0953	0.993
SP135448	112	0.926	80.517	71.89%	16.471	54.782%	0.5001	0.921
SP117758	261	0.907	156.779	60.069%	36.52	55.894%	0.32553	0.896
SP135282	91	0.919	66.789	73.395%	14.445	59.419%	0.49012	0.915
SP135288	177	0.904	118.55	66.977%	28.417	64.802%	0.37735	0.898
SP135475	109	0.828	87.886	80.629%	18.089	74.408%	0.58035	0.798
SP135416	127	0.871	97.911	77.095%	21.134	65.883%	0.48768	0.855
SP117331	225	0.912	145.142	64.508%	31.351	51.506%	0.33612	0.902
SP135468	60	0.709	58.872	98.12%	12.17	84.384%	0.73628	0.648
SP135463	40	0.451	48.519	121.297%	10.017	102.236%	1.22766	0.304
SP135422	173	0.925	106.197	61.386%	21.176	48.697%	0.39003	0.916
SP135484	111	0.794	100.571	90.605%	21.253	75.855%	0.6432	0.761
CPCT02030262T	344	0.989	106.819	31.052%	23.363	19.435%	0.15658	0.989
CPCT02190001T	644	0.986	228.048	35.411%	52.897	24.781%	0.1466	0.986
CPCT02160010T	754	0.996	159.313	21.129%	28.424	8.692%	0.08506	0.996
CPCT02330006T	557	0.995	162.346	29.146%	35.289	12.453%	0.11718	0.995
CPCT02030290T	1756	0.973	511.789	29.145%	98.638	23.001%	0.10464	0.966
CPCT02060058T	692	0.996	148.979	21.529%	28.742	9.093%	0.09142	0.996
CPCT02130025T	1007	0.998	178.368	17.713%	30.985	6.869%	0.05744	0.998
CPCT02060167T	871	0.996	199.494	22.904%	33.574	8.948%	0.10601	0.996
CPCT02090031T	885	0.978	263.652	29.791%	58.101	23.944%	0.10974	0.976
CPCT02220061T	1317	0.998	246.656	18.729%	40.335	7.004%	0.06724	0.998
DRUP01020037T	1640	0.99	339.903	20.726%	67.005	15.663%	0.05913	0.989
CPCT02380033T	638	0.996	152.414	23.889%	26.842	9.492%	0.11092	0.995
CPCT02100135T	557	0.997	119.191	21.399%	21.242	8.493%	0.0868	0.997
CPCT02080286T	190	0.919	119.3	62.789%	27.977	60.337%	0.31505	0.915
CPCT02380032T	755	0.994	174.718	23.141%	37.946	12.312%	0.1053	0.994
CPCT02250006T	977	0.981	260.926	26.707%	51.073	20.214%	0.08852	0.977
CPCT02050312T	499	0.995	117.358	23.519%	22.807	10.933%	0.09972	0.994
CPCT02270017T	707	0.969	253.371	35.837%	70.019	24.972%	0.23017	0.966
CPCT02060210T	607	0.982	190.688	31.415%	47.263	20.705%	0.15991	0.98
CPCT02090039T	646	0.998	116.986	18.109%	19.282	6.802%	0.07036	0.998
CPCT02110060T	751	0.994	244.544	32.562%	55.996	14.792%	0.12679	0.995
CPCT02130044T	551	0.978	162.084	29.416%	47.938	20.713%	0.18671	0.977
CPCT02130047T	1266	0.995	245.037	19.355%	55.1	10.391%	0.08248	0.994
WIDE01010068T	1088	0.998	199.047	18.295%	32.641	6.535%	0.05855	0.998
WIDE01010103T	176	0.981	79.668	45.266%	13.981	21.729%	0.24259	0.98
CPCT02440009T	937	0.99	284.906	30.406%	67.794	15.157%	0.1687	0.99
WIDE01010243T	402	0.994	112.834	28.068%	19.618	12.275%	0.12257	0.994
CPCT02130079T	529	0.98	154.816	29.266%	41.877	20.653%	0.16273	0.979
CPCT02130082T	748	0.992	195.947	26.196%	42.046	12.55%	0.12181	0.992
CPCT02210054T	600	0.992	181.107	30.184%	36.516	16.933%	0.11503	0.992
CPCT02120131T	638	0.983	184.372	28.898%	50.532	18.225%	0.19421	0.982
CPCT02370030T	750	0.961	251.146	33.486%	78.437	29.496%	0.19071	0.957
CPCT02090047T	2554	0.975	782.318	30.631%	157.161	23.261%	0.11156	0.971
CPCT02130118T	691	0.996	168.851	24.436%	31.764	9.922%	0.09799	0.996
