Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP92332	720	0.971	340.903	47.348%	68.29	38.126%	0.29793	0.972
SP91730	989	0.984	328.33	33.198%	60.559	26.548%	0.13902	0.983
SP92947	507	0.984	387.404	76.411%	146.582	71.679%	1.90855	0.99
SP91666	546	0.994	242.313	44.38%	65.555	30.238%	1.32001	0.995
SP90245	530	0.973	260.999	49.245%	50.911	40.004%	0.44714	0.975
SP90893	441	0.981	177.889	40.338%	35.859	31.917%	0.22837	0.982
SP89519	408	0.982	255.863	62.712%	69.737	48.602%	0.77491	0.985
SP94917	17873	0.998	4010.228	22.437%	1384.526	13.509%	0.77267	0.998
SP92659	3702	0.996	1432.94	38.707%	531.722	23.859%	1.50463	0.997
SP94332	1076	0.996	163.971	15.239%	31.201	9.93%	0.05458	0.996
SP94661	478	0.971	337.69	70.646%	92.77	58.673%	1.13046	0.976
SP93652	441	0.989	179.541	40.712%	45.703	29.109%	0.23709	0.991
SP90125	452	0.948	349.46	77.314%	91.365	75.822%	1.48714	0.957
SP94540	567	0.99	393.537	69.407%	157.162	56.192%	2.13015	0.993
SP95222	742	0.976	414.081	55.806%	107.683	48.361%	0.85693	0.98
SP89389	547	0.986	189.766	34.692%	37.338	23.997%	0.15865	0.986
SP90503	343	0.964	179.042	52.199%	39.319	43.717%	0.42216	0.965
SP92460	14186	0.998	3116.106	21.966%	1081.192	13.177%	0.59183	0.998
SP92931	515	0.978	228.762	44.42%	50.157	33.922%	0.26222	0.978
SP91265	758	0.99	227.78	30.05%	48.016	21.158%	0.15475	0.99
SP89909	12662	0.997	2999.971	23.693%	1134.561	14.735%	0.51355	0.997
SP90629	932	0.984	317.172	34.031%	59.598	26.253%	0.23401	0.984
SP95550	641	0.988	212.254	33.113%	41.25	22.139%	0.17118	0.988
CPCT02020389T	481	0.98	365.873	76.065%	120.677	67.386%	2.62017	0.986
CPCT02080033T	942	0.985	729.766	77.47%	310.874	73.151%	3.08996	0.99
CPCT02060156T	1150	0.986	519.968	45.215%	126.478	33.84%	0.29859	0.988
DRUP01340014T	441	0.52	707.874	160.516%	349.124	320.243%	14.05478	0.524
DRUP01010121T	1065	0.982	797.724	74.904%	290.246	73.557%	2.23066	0.989
CPCT02130034T	859	0.985	346.01	40.281%	64.723	27.814%	0.21224	0.986
CPCT02260015T	1409	0.991	368.846	26.178%	62.177	15.793%	0.10692	0.99
CPCT02220071T	14540	0.999	2842.742	19.551%	853.741	8.862%	1.09551	0.999
CPCT02010710T	710	0.987	289.326	40.75%	60.488	27.977%	0.19953	0.987
CPCT02340068T	415	0.978	168.512	40.605%	34.53	30.529%	0.20203	0.978
CPCT02130050T	983	0.977	432.188	43.966%	82.216	28.487%	0.25211	0.976
DRUP01060016T	729	0.977	236.891	32.495%	39.115	24.864%	0.13174	0.972
CPCT02260017T	1117	0.988	574.172	51.403%	163.744	39.932%	0.46272	0.99
CPCT02020682T	1838	0.994	829.933	45.154%	287.21	33.584%	2.19063	0.995
DRUP01030013T	52794	0.998	11399.632	21.593%	3628.231	10.715%	0.96137	0.998
CPCT02130059T	870	0.977	450.011	51.725%	93.568	35.506%	0.50677	0.978
WIDE01010296T	1690	0.983	682.869	40.406%	166.429	33.067%	0.20995	0.985
CPCT02380044T	962	0.913	709.757	73.779%	177.368	74.272%	0.77474	0.914
CPCT02060117T	578	0.989	307.891	53.268%	94.357	40.666%	0.47602	0.991
CPCT02080220T	949	0.992	453.023	47.737%	144.548	33.264%	0.4762	0.993
CPCT02210056T	613	0.98	335.577	54.743%	79.857	38.994%	0.53115	0.982
CPCT02020734T	731	0.991	220.298	30.137%	37.219	14.318%	0.18231	0.99
CPCT02020716T	421	0.975	258.998	61.52%	66.831	46.196%	0.64362	0.977
CPCT02080226T	738	0.953	438.293	59.389%	87.298	48.342%	0.45063	0.952
DRUP01080014T	22852	0.999	3936.074	17.224%	1129.823	7.368%	0.93399	0.999
DRUP01270003T	559	0.969	399.37	71.444%	108.08	61.185%	1.1459	0.974
CPCT02190044T	489	0.954	202.702	41.452%	38.146	36.069%	0.23829	0.944
CPCT02130131T	627	0.963	325.568	51.925%	64.347	32.741%	0.4681	0.96
CPCT02220054T	953	0.984	354.203	37.167%	72.349	27.038%	0.16668	0.984
CPCT02330075T	1505	0.981	1161.92	77.204%	416.355	75.48%	2.5856	0.989
CPCT02130134T	678	0.968	298.934	44.091%	58.116	31.559%	0.2381	0.965
CPCT02130148T	864	0.979	356.757	41.291%	71.089	31.867%	0.29749	0.979
CPCT02070381T	287	0.927	179.424	62.517%	33.186	47.746%	0.45752	0.916
DRUP01070053T	627	0.957	333.446	53.181%	64.016	40.135%	0.41328	0.954
DRUP01060025T	2985	0.992	671.003	22.479%	131.514	17.957%	0.06934	0.993
DRUP01100007T	1112	0.982	833.168	74.925%	294.531	67.756%	2.52868	0.988
CPCT02380019T	931	0.975	400.483	43.016%	71.152	31.401%	0.24099	0.974
CPCT02020598T	444	0.962	204.747	46.114%	36.665	30.403%	0.29103	0.956
DRUP01070059T	349	0.805	278.751	79.871%	64.999	92.865%	0.5572	0.778
CPCT02080152T	21881	0.998	4764.193	21.773%	1456.304	10.376%	1.10804	0.998
CPCT02070406T	709	0.846	419.71	59.197%	90.489	74.224%	0.32509	0.804
CPCT02450002T	1487	0.99	741.211	49.846%	197.714	34.701%	0.41781	0.992
DRUP01070024T	606	0.977	280.399	46.27%	57.138	34.149%	0.28242	0.978
DRUP01060027T	1060	0.971	401.568	37.884%	81.926	34.841%	0.17185	0.971
CPCT02030381T	700	0.98	223.025	31.861%	42.91	24.988%	0.14725	0.978
DRUP01220005T	1157	0.915	892.754	77.161%	253.063	87.0%	0.67974	0.923
CPCT02370010T	2962	0.984	790.633	26.693%	183.106	25.106%	0.09807	0.983
CPCT02020623T	939	0.983	525.443	55.958%	132.368	39.369%	1.0219	0.985
CPCT02290023T	1052	0.981	655.264	62.287%	201.832	54.383%	0.53042	0.986
DRUP01010022T	53409	0.998	9742.178	18.241%	2996.435	8.318%	0.7788	0.998
CPCT02070159T	751	0.974	540.405	71.958%	179.922	62.443%	0.82027	0.978
CPCT02030354T	364	0.974	177.683	48.814%	32.027	33.703%	0.30183	0.974
CPCT02020565T	493	0.979	268.924	54.548%	69.591	45.619%	0.37707	0.983
CPCT02060114T	520	0.969	180.92	34.792%	32.532	28.565%	0.15007	0.961
CPCT02060118T	641	0.959	312.006	48.675%	58.589	37.423%	0.26808	0.954
CPCT02220002T	361	0.989	103.877	28.775%	17.465	17.632%	0.13616	0.987
DRUP01030002T	689	0.953	526.852	76.466%	157.536	80.76%	0.69224	0.964
CPCT02070060T	1361	0.971	564.996	41.513%	114.13	36.113%	0.2204	0.971
CPCT02030320T	1143	0.992	708.264	61.965%	273.392	49.526%	2.02764	0.995
CPCT02060035T	540	0.982	411.465	76.197%	147.569	70.545%	2.36428	0.988
CPCT02070110T	601	0.965	399.695	66.505%	98.485	57.318%	0.59151	0.97
CPCT02020492T	766	0.928	496.202	64.778%	95.251	61.698%	0.50283	0.929
CPCT02030327T	434	0.976	283.061	65.221%	79.106	59.057%	1.3195	0.983
CPCT02020503T	1260	0.97	532.193	42.238%	99.062	36.105%	0.24822	0.97
CPCT02380029T	86292	0.994	29932.931	34.688%	12459.316	20.615%	1.63999	0.994
CPCT02020636T	1034	0.974	359.298	34.748%	63.137	29.331%	0.13329	0.97
CPCT02130013T	1241	0.909	600.282	48.371%	127.645	49.574%	0.28429	0.886
DRUP01110002T	83496	0.998	20759.917	24.863%	6755.736	13.233%	1.14962	0.998
WIDE01010639T	626	0.991	363.282	58.032%	121.526	44.186%	2.0344	0.994
DRUP01010167T	42684	0.998	9604.089	22.5%	3399.815	12.632%	1.05146	0.998
WIDE01010570T	1042	0.966	742.371	71.245%	201.41	65.039%	1.34796	0.973
