Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP35951	824	0.991	124.175	15.07%	21.34	13.52%	0.0371	0.987
SP39248	424	0.98	100.667	23.742%	15.847	19.934%	0.0718	0.97
SP34246	765	0.993	103.744	13.561%	17.547	11.584%	0.03214	0.99
SP35412	709	0.993	103.756	14.634%	17.291	12.282%	0.04341	0.989
SP39298	1647	0.996	181.152	10.999%	30.004	8.883%	0.01966	0.994
SP38044	891	0.988	162.06	18.189%	27.155	15.474%	0.05411	0.982
SP38271	786	0.992	118.615	15.091%	19.498	12.828%	0.04514	0.988
SP43201	560	0.989	102.365	18.279%	16.849	14.968%	0.06586	0.984
SP34191	478	0.989	89.765	18.779%	14.508	14.954%	0.06458	0.985
SP40047	1015	0.995	142.053	13.995%	23.662	10.869%	0.03681	0.993
SP39349	577	0.992	96.003	16.638%	14.913	13.014%	0.05659	0.988
SP37369	474	0.992	72.957	15.392%	12.397	12.607%	0.0467	0.99
SP38759	748	0.991	108.937	14.564%	20.303	13.793%	0.03094	0.986
SP36218	319	0.979	73.961	23.185%	11.916	20.873%	0.09519	0.967
SP43510	853	0.993	130.144	15.257%	22.372	12.52%	0.03962	0.99
SP43770	611	0.988	106.729	17.468%	19.154	15.716%	0.04239	0.982
SP43651	1361	0.997	147.466	10.835%	23.759	8.69%	0.02105	0.995
SP106656	1307	0.994	161.091	12.325%	28.587	10.716%	0.03037	0.992
SP97249	1158	0.996	139.13	12.015%	23.596	9.197%	0.02982	0.994
SP106638	1541	0.995	194.12	12.597%	33.74	10.512%	0.02764	0.993
SP97161	1284	0.999	92.02	7.167%	13.959	5.449%	0.01587	0.998
SP43696	1357	0.993	182.308	13.435%	31.987	11.739%	0.02995	0.99
SP97113	828	0.992	133.585	16.133%	21.005	12.611%	0.04563	0.989
SP97124	1653	0.996	171.966	10.403%	29.409	8.698%	0.01687	0.995
SP43808	681	0.99	117.012	17.182%	18.553	14.154%	0.05446	0.985
SP43822	458	1.0	56.447	12.325%	9.212	3.219%	0.05265	1.0
SP43514	649	0.988	129.244	19.914%	21.194	15.766%	0.0513	0.983
SP97258	963	0.994	138.592	14.392%	23.356	11.581%	0.03769	0.992
SP97194	2176	0.997	188.159	8.647%	30.308	7.162%	0.01508	0.996
SP109470	1528	0.997	141.055	9.231%	23.201	7.614%	0.01827	0.996
SP97278	944	0.989	153.164	16.225%	27.74	14.844%	0.03484	0.984
SP109544	1045	0.996	122.33	11.706%	21.195	9.555%	0.02885	0.994
SP97104	504	0.991	81.407	16.152%	15.16	13.431%	0.0486	0.988
SP106577	1504	0.995	173.054	11.506%	29.521	10.199%	0.01911	0.992
SP109457	434	0.997	84.976	19.58%	13.487	7.961%	0.0706	0.997
SP109478	197	0.969	60.386	30.653%	9.803	24.828%	0.1481	0.956
SP43688	900	0.993	131.171	14.575%	22.168	12.116%	0.03972	0.99
SP97243	727	0.995	95.652	13.157%	14.635	10.496%	0.03041	0.992
SP97269	1301	0.992	177.868	13.672%	33.103	12.692%	0.0275	0.989
SP113926	316	0.978	77.421	24.5%	12.672	21.009%	0.08524	0.966
SP106560	647	0.99	113.441	17.533%	18.591	14.152%	0.05309	0.987
SP43792	1293	0.992	180.541	13.963%	33.358	12.693%	0.04572	0.989
SP106602	734	0.99	117.858	16.057%	19.539	13.911%	0.04563	0.985
SP97145	360	0.979	94.169	26.158%	15.036	21.243%	0.10371	0.97
SP43664	1723	0.995	195.192	11.329%	34.472	10.083%	0.02313	0.993
SP43532	1113	0.995	138.301	12.426%	21.923	9.612%	0.03303	0.994
SP102816	710	0.991	114.813	16.171%	18.258	13.703%	0.04818	0.986
SP102795	1493	0.995	173.613	11.628%	29.953	9.746%	0.02429	0.994
SP103197	883	0.996	106.939	12.111%	17.307	9.657%	0.03555	0.994
SP102827	1374	0.994	168.534	12.266%	29.341	10.579%	0.02589	0.992
SP103233	859	0.994	110.235	12.833%	18.26	10.835%	0.02985	0.992
SP103507	824	0.995	129.448	15.71%	20.1	10.315%	0.03922	0.994
SP103100	509	0.985	118.931	23.366%	20.043	18.331%	0.09357	0.981
SP103416	486	0.984	105.686	21.746%	17.964	18.202%	0.07435	0.978
SP103005	458	0.991	85.254	18.614%	13.496	14.206%	0.05911	0.987
SP102759	1302	0.994	155.496	11.943%	27.446	10.589%	0.0263	0.992
SP102741	723	0.988	128.426	17.763%	23.188	15.661%	0.0499	0.983
SP102945	621	0.992	94.186	15.167%	15.499	12.63%	0.04661	0.988
SP103826	603	0.99	98.907	16.402%	18.401	14.419%	0.04413	0.986
SP103706	1046	0.997	99.437	9.506%	15.24	7.235%	0.02938	0.996
SP102897	13474	1.0	858.577	6.372%	163.282	2.272%	0.01104	1.0
SP102881	517	0.99	88.363	17.091%	14.039	14.273%	0.06134	0.985
SP103715	617	0.987	115.352	18.696%	19.293	15.869%	0.05295	0.982
SP102929	722	0.993	96.573	13.376%	16.855	11.993%	0.05007	0.99
SP103619	218	0.965	71.531	32.812%	12.568	26.472%	0.15264	0.953
SP103844	439	0.987	85.473	19.47%	15.373	16.227%	0.06727	0.983
SP103128	703	0.987	112.605	16.018%	21.667	15.873%	0.03708	0.981
SP103300	1096	0.995	136.607	12.464%	21.57	9.964%	0.02668	0.993
SP103057	936	0.994	122.436	13.081%	21.622	10.972%	0.03147	0.992
SP103340	738	0.991	121.334	16.441%	20.743	13.741%	0.0373	0.987
SP102913	775	0.996	91.203	11.768%	14.969	9.579%	0.03099	0.994
SP102783	1199	0.992	175.208	14.613%	31.318	12.622%	0.02418	0.989
SP103080	1137	0.994	152.636	13.424%	26.597	11.761%	0.03574	0.991
SP103436	517	0.991	88.925	17.2%	13.467	13.085%	0.045	0.988
SP102804	1030	0.99	177.238	17.208%	32.219	14.492%	0.047	0.986
SP102957	1295	0.998	115.137	8.891%	21.284	6.533%	0.01684	0.997
SP102873	495	0.988	91.615	18.508%	15.382	15.625%	0.06187	0.982
SP103213	568	0.979	139.839	24.62%	24.317	20.738%	0.05895	0.971
SP103467	194	0.965	60.295	31.08%	10.119	26.303%	0.13401	0.95
SP103261	1598	0.998	131.294	8.216%	22.787	6.801%	0.01838	0.997
SP103156	897	0.994	115.281	12.852%	19.668	10.8%	0.03555	0.992
SP103288	412	0.981	94.997	23.058%	16.347	19.499%	0.07494	0.974
SP103444	564	0.986	113.603	20.142%	21.201	17.675%	0.04403	0.981
SP103685	688	0.994	92.604	13.46%	16.253	11.516%	0.04108	0.991
SP103140	1253	0.996	138.634	11.064%	24.752	9.417%	0.02448	0.994
SP103673	1188	0.998	99.21	8.351%	16.319	6.859%	0.01613	0.997
SP102839	686	0.991	104.619	15.251%	18.059	13.152%	0.03993	0.988
SP103245	891	0.993	119.515	13.414%	20.443	11.437%	0.0274	0.991
SP103037	302	0.977	73.147	24.221%	13.433	21.357%	0.10146	0.968
SP103408	712	0.989	127.713	17.937%	22.433	14.906%	0.06937	0.985
SP103021	681	0.99	100.148	14.706%	19.485	14.024%	0.03321	0.986
SP103679	408	0.98	95.928	23.512%	16.109	19.932%	0.09704	0.971
SP103065	1163	0.994	166.361	14.304%	25.706	11.013%	0.03106	0.992
SP102965	576	0.987	105.631	18.339%	20.245	16.038%	0.052	0.983
SP103221	1320	0.993	186.29	14.113%	30.501	11.509%	0.03503	0.991
SP103547	810	0.992	120.427	14.868%	21.978	13.053%	0.03528	0.989
SP102973	1217	0.993	172.636	14.185%	31.373	11.814%	0.03831	0.991
SP103515	843	0.994	115.762	13.732%	18.393	11.304%	0.03528	0.991
SP102747	209	0.925	87.836	42.027%	18.642	38.464%	0.21472	0.902
SP103730	716	0.993	109.949	15.356%	18.284	12.174%	0.04869	0.99
SP103535	1385	0.997	147.83	10.674%	24.794	8.124%	0.02269	0.996
SP102718	780	0.994	100.205	12.847%	17.393	11.075%	0.03094	0.991
SP103483	421	0.982	91.487	21.731%	16.491	18.758%	0.07878	0.976
SP103428	1122	0.995	141.751	12.634%	23.628	10.16%	0.04175	0.994
SP102755	1916	0.997	178.861	9.335%	29.31	7.462%	0.02268	0.996
SP103694	1552	0.997	157.035	10.118%	25.806	8.175%	0.01915	0.995
SP103595	551	0.989	94.817	17.208%	15.864	15.088%	0.04514	0.983
SP103396	316	0.98	76.113	24.086%	13.123	19.925%	0.09667	0.973
SP102716	336	0.98	78.316	23.308%	13.563	19.771%	0.07775	0.972
SP102733	458	0.986	80.52	17.581%	14.3	16.952%	0.05764	0.978
SP102989	874	0.994	113.941	13.037%	18.524	10.906%	0.03481	0.992
SP103603	702	0.987	140.039	19.949%	24.778	17.092%	0.05916	0.983
SP102921	585	0.989	97.996	16.751%	17.447	15.029%	0.04256	0.984
SP103742	962	0.989	151.949	15.795%	29.386	15.095%	0.04104	0.984
SP103555	87	0.926	45.792	52.634%	7.794	38.352%	0.38387	0.906
SP103523	417	0.982	85.0	20.384%	15.835	18.718%	0.07973	0.975
SP103575	648	0.987	128.879	19.889%	21.648	16.018%	0.05777	0.983
SP103045	777	0.994	108.181	13.923%	18.347	11.642%	0.04275	0.991
SP103455	992	0.994	131.217	13.228%	21.121	11.088%	0.03537	0.991
SP103856	169	0.968	58.187	34.43%	9.65	26.138%	0.13582	0.958
CPCT02020340T	959	0.991	146.264	15.252%	26.149	13.868%	0.03881	0.986
CPCT02140010T	816	0.995	106.139	13.007%	16.312	10.239%	0.03729	0.992
CPCT02110007T	1145	0.996	130.128	11.365%	20.428	9.371%	0.03182	0.993
CPCT02140015T	796	0.992	110.85	13.926%	18.415	12.455%	0.03461	0.988
CPCT02020376T	513	0.993	97.566	19.019%	14.845	11.829%	0.06962	0.991
CPCT02050051T	751	0.99	126.769	16.88%	20.706	14.225%	0.04995	0.985
CPCT02140017T	1795	0.997	173.426	9.662%	27.603	7.962%	0.01844	0.995
CPCT02040048T	1845	0.996	193.568	10.491%	30.62	8.714%	0.02364	0.994
CPCT02060029T	914	0.997	126.561	13.847%	20.146	8.254%	0.03366	0.996
CPCT02060039T	735	0.99	123.267	16.771%	20.247	14.098%	0.04397	0.986
CPCT02050077T	957	0.994	135.951	14.206%	21.333	11.006%	0.03519	0.991
CPCT02060050T	1258	0.997	118.33	9.406%	18.11	7.527%	0.02044	0.996
CPCT02020866T	636	0.992	99.669	15.671%	15.363	12.599%	0.04812	0.989
CPCT02120177T	794	0.994	102.853	12.954%	16.685	10.692%	0.03408	0.992
CPCT02140095T	1580	0.997	127.815	8.09%	21.762	7.46%	0.01326	0.996
CPCT02120176T	1445	0.997	155.947	10.792%	25.917	7.238%	0.02241	0.997
CPCT02120085T	837	0.992	137.034	16.372%	22.68	12.736%	0.03751	0.99
CPCT02100138T	829	0.997	111.421	13.44%	17.647	7.949%	0.04089	0.996
CPCT02080177T	944	0.997	141.613	15.001%	20.904	8.248%	0.05281	0.996
CPCT02230079T	1336	0.996	154.173	11.54%	23.88	8.867%	0.02353	0.994
CPCT02340107T	1191	0.996	148.173	12.441%	25.025	8.679%	0.03078	0.995
CPCT02120096T	1013	0.992	141.681	13.986%	25.162	12.42%	0.0338	0.989
CPCT02120102T	191	0.987	42.101	22.042%	6.163	16.465%	0.09894	0.981
CPCT02440023T	1355	0.995	161.278	11.902%	25.944	10.074%	0.01914	0.993
CPCT02160060T	878	0.995	102.109	11.63%	17.045	9.87%	0.03401	0.993
CPCT02180055T	527	0.988	104.474	19.824%	16.635	15.575%	0.07125	0.983
CPCT02140104T	449	0.991	98.773	21.998%	15.79	13.88%	0.07664	0.989
CPCT02140105T	1062	0.996	114.751	10.805%	17.708	8.74%	0.02398	0.994
CPCT02190055T	1280	0.996	151.751	11.856%	22.528	9.142%	0.02504	0.994
CPCT02030551TII	1256	0.997	159.364	12.688%	25.382	7.969%	0.02794	0.996
CPCT02050317T	319	0.987	75.274	23.597%	11.728	16.087%	0.1108	0.983
CPCT02180078T	793	0.993	113.415	14.302%	17.927	11.888%	0.04011	0.989
CPCT02220075T	776	0.989	123.539	15.92%	21.619	14.817%	0.03828	0.983
CPCT02230085T	1518	0.997	141.971	9.353%	23.767	7.544%	0.02091	0.996
CPCT02120195T	918	0.994	123.238	13.425%	20.16	10.93%	0.04142	0.991
CPCT02080302T	1331	0.996	124.615	9.363%	21.026	8.49%	0.02155	0.994
CPCT02070470T	309	0.978	76.947	24.902%	12.389	21.035%	0.09966	0.967
CPCT02300034T	1128	0.995	134.464	11.921%	21.483	9.699%	0.03289	0.993
CPCT02020955T	620	0.988	119.298	19.242%	19.248	15.69%	0.06109	0.982
CPCT02020965T	861	0.992	145.245	16.869%	21.766	13.207%	0.03878	0.988
CPCT02140094TII	1521	0.992	208.361	13.699%	35.712	13.024%	0.02465	0.986
CPCT02210083T	309	0.973	84.875	27.468%	15.126	23.102%	0.10081	0.963
CPCT02100200T	1209	0.997	123.353	10.203%	19.775	8.174%	0.02129	0.995
CPCT02140106T	489	0.989	87.074	17.807%	13.38	14.61%	0.05554	0.984
CPCT02140059T	1273	0.994	162.803	12.789%	26.075	10.737%	0.02848	0.991
WIDE01010156T	268	0.976	73.617	27.469%	11.587	22.079%	0.11397	0.965
CPCT02100174T	780	0.991	118.926	15.247%	19.675	13.163%	0.03574	0.987
CPCT02120200T	382	0.985	74.756	19.57%	11.723	17.229%	0.05898	0.976
CPCT02140070T	574	0.995	104.632	18.229%	16.304	10.508%	0.07399	0.994
CPCT02040248T	705	0.988	124.925	17.72%	20.289	15.245%	0.05079	0.982
CPCT02060149T	531	0.99	95.071	17.904%	14.935	13.885%	0.06161	0.986
CPCT02020718T	732	0.994	110.764	15.132%	17.828	11.349%	0.03936	0.991
CPCT02230096T	1485	0.997	156.118	10.513%	26.785	7.836%	0.01751	0.996
CPCT02180064T	695	0.989	105.842	15.229%	18.376	14.708%	0.04473	0.983
CPCT02020764T	1185	0.998	134.493	11.35%	21.639	6.533%	0.02553	0.998
CPCT02440012T	1016	0.993	145.387	14.31%	23.167	11.836%	0.03849	0.99
CPCT02020752T	550	0.993	90.801	16.509%	14.213	11.883%	0.07426	0.99
CPCT02140071T	799	0.994	116.974	14.64%	18.449	11.487%	0.03638	0.991
CPCT02140074T	1007	0.996	108.663	10.791%	16.247	8.504%	0.02243	0.995
CPCT02140017TII	1753	0.997	156.786	8.944%	25.728	7.615%	0.01843	0.996
CPCT02120143T	780	0.99	131.342	16.839%	20.622	14.218%	0.05724	0.985
CPCT02030431T	590	0.99	107.867	18.283%	17.96	14.217%	0.05297	0.986
CPCT02180067T	525	0.992	83.845	15.97%	13.382	12.407%	0.05381	0.989
CPCT02160052T	1086	0.992	156.146	14.378%	24.859	12.436%	0.0341	0.988
CPCT02140080T	339	0.993	73.688	21.737%	11.479	12.201%	0.09389	0.992
CPCT02170036T	905	0.999	123.334	13.628%	22.622	5.473%	0.05445	0.999
CPCT02290045T	468	0.992	71.881	15.359%	11.505	12.458%	0.05511	0.989
CPCT02060269T	697	0.99	108.328	15.542%	18.958	14.371%	0.04081	0.984
CPCT02230113T	260	0.987	72.218	27.776%	11.446	16.559%	0.13264	0.984
CPCT02050407T	679	0.994	105.6	15.552%	16.458	11.039%	0.05316	0.992
CPCT02030543T	1101	0.992	154.51	14.034%	26.627	12.323%	0.03372	0.989
CPCT02190050T	1008	0.996	118.609	11.767%	17.888	8.842%	0.03312	0.994
CPCT02140087T	808	0.995	96.581	11.953%	15.433	9.826%	0.03053	0.993
CPCT02100190T	1061	0.998	119.548	11.267%	18.363	7.052%	0.0315	0.997
CPCT02140094T	686	0.995	99.686	14.531%	18.46	10.361%	0.03495	0.994
CPCT02130164T	666	0.991	97.869	14.695%	16.322	13.106%	0.03705	0.987
CPCT02140093T	1217	0.995	149.441	12.279%	24.315	9.786%	0.03028	0.993
CPCT02020592T	345	0.995	67.233	19.488%	10.484	10.422%	0.09342	0.994
CPCT02180076T	387	0.983	80.698	20.852%	12.848	18.208%	0.07758	0.974
CPCT02020865T	1485	0.996	161.439	10.871%	26.953	9.42%	0.02344	0.993
CPCT02230059T	633	0.991	101.74	16.073%	16.568	13.415%	0.03765	0.987
CPCT02180022T	867	0.997	114.264	13.179%	19.073	8.009%	0.03867	0.996
CPCT02120014T	1170	0.994	143.9	12.299%	22.448	10.623%	0.02009	0.991
CPCT02180033T	15890	1.0	741.555	4.667%	151.175	1.578%	0.00651	1.0
CPCT02140046T	654	0.995	92.329	14.118%	14.786	10.271%	0.0432	0.993
CPCT02080111T	1074	0.998	100.259	9.335%	20.755	7.134%	0.01779	0.997
CPCT02120027T	987	0.996	125.553	12.721%	18.678	8.709%	0.03108	0.995
CPCT02140042TII	314	0.977	75.805	24.142%	12.86	21.153%	0.10485	0.967
CPCT02070169T	347	0.977	91.914	26.488%	14.691	21.565%	0.09152	0.966
CPCT02160024T	1106	0.997	118.919	10.752%	18.054	8.275%	0.02266	0.995
CPCT02020566T	150	0.994	43.445	28.963%	7.13	10.994%	0.17464	0.994
CPCT02230033T	567	0.991	98.917	17.446%	15.464	13.702%	0.05409	0.987
CPCT02030356T	783	0.993	104.443	13.339%	17.69	11.813%	0.03519	0.99
CPCT02090021T	1044	0.996	117.146	11.221%	19.315	9.276%	0.03019	0.994
CPCT02330047T	897	0.992	136.169	15.18%	23.014	12.954%	0.0367	0.988
CPCT02100107T	1290	0.995	149.589	11.596%	25.219	9.828%	0.0302	0.994
CPCT02020580T	612	0.994	104.418	17.062%	16.152	11.112%	0.05186	0.992
CPCT02180003T	298	0.99	78.33	26.285%	12.988	14.494%	0.11973	0.988
CPCT02020414T	973	0.995	107.286	11.026%	18.374	9.925%	0.02973	0.993
CPCT02050087T	550	0.991	94.618	17.203%	15.356	13.452%	0.05195	0.988
CPCT02010458T	378	0.984	97.299	25.74%	14.441	18.122%	0.10639	0.978
CPCT02020447T	698	0.994	127.804	18.31%	18.837	11.474%	0.05428	0.992
CPCT02060067T	827	0.993	107.746	13.029%	17.795	11.532%	0.03183	0.99
CPCT02020480T	778	0.989	132.793	17.069%	22.228	14.617%	0.05207	0.984
CPCT02140042T	823	0.991	118.3	14.374%	22.049	13.515%	0.0344	0.987
CPCT02120002T	766	0.994	104.56	13.65%	16.111	11.065%	0.03553	0.991
CPCT02030332T	735	0.992	118.606	16.137%	17.791	12.536%	0.04472	0.988
CPCT02230015T	704	0.994	103.355	14.681%	15.363	11.311%	0.05613	0.991
CPCT02060138T	1460	0.996	151.92	10.405%	24.956	8.546%	0.01939	0.995
CPCT02360007T	42480	1.0	2154.834	5.073%	517.293	1.97%	0.00802	1.0
CPCT02040181T	1213	0.994	159.556	13.154%	26.088	11.29%	0.02989	0.99
CPCT02300027T	1011	0.992	141.572	14.003%	24.219	12.347%	0.03529	0.989
CPCT02120090T	684	0.992	102.411	14.972%	17.01	12.698%	0.03606	0.989
WIDE01010520T	1304	0.995	153.977	11.808%	23.876	9.794%	0.02517	0.993
WIDE01010600T	356	0.98	78.414	22.026%	12.761	20.207%	0.07206	0.967
WIDE01010710T	1321	0.999	135.337	10.245%	20.944	5.483%	0.0246	0.998
WIDE01010727T	343	0.979	89.463	26.083%	14.035	20.602%	0.11385	0.969
