Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP107457	185	0.998	42.819	23.145%	6.699	5.987%	0.17512	0.998
SP107404	279	0.996	69.821	25.025%	10.338	8.43%	0.15166	0.996
SP78714	84	0.991	37.638	44.807%	6.235	14.672%	0.42685	0.991
SP107454	69	0.994	29.45	42.681%	5.194	13.005%	0.3334	0.994
SP107359	356	0.997	84.249	23.665%	13.339	7.985%	0.11241	0.997
SP78664	113	0.996	39.093	34.596%	6.637	9.003%	0.28878	0.996
SP78931	103	0.998	30.729	29.834%	6.586	9.289%	0.19431	0.998
SP78815	48	0.988	23.294	48.529%	4.001	16.7%	0.40795	0.987
SP107466	202	0.993	61.802	30.595%	10.086	12.04%	0.19441	0.992
SP78901	231	0.998	62.179	26.917%	10.844	6.419%	0.24679	0.998
SP107384	740	0.993	147.423	19.922%	23.664	11.804%	0.06485	0.992
SP107467	49	0.961	28.932	59.045%	5.192	29.161%	0.4882	0.958
SP78680	45	0.996	18.187	40.416%	4.739	15.039%	0.28016	0.996
SP78672	53	0.993	26.043	49.138%	6.119	18.733%	0.33598	0.993
SP107365	144	0.984	62.878	43.665%	9.653	18.269%	0.27882	0.982
SP78660	58	0.989	31.262	53.9%	5.764	18.066%	0.40937	0.989
SP78659	53	0.947	33.699	63.583%	6.269	32.813%	0.53238	0.942
SP107449	96	0.988	37.011	38.553%	5.789	15.572%	0.29085	0.987
SP78813	84	0.991	36.718	43.712%	5.591	13.865%	0.36326	0.99
SP78953	33	0.989	15.768	47.782%	2.85	14.601%	0.48705	0.989
SP78804	132	0.992	47.852	36.252%	7.914	13.223%	0.23742	0.992
SP107460	106	0.989	36.324	34.268%	5.793	14.473%	0.23002	0.989
SP107548	133	0.996	41.08	30.887%	7.105	8.579%	0.25849	0.996
SP78730	201	0.998	47.848	23.805%	7.805	7.429%	0.13312	0.998
SP78727	110	0.996	42.258	38.416%	8.941	13.673%	0.23238	0.996
SP78822	286	0.995	77.19	26.99%	13.166	10.587%	0.14143	0.995
SP78818	101	0.997	33.39	33.059%	6.285	9.414%	0.2712	0.997
SP78923	38	0.989	18.307	48.176%	3.301	16.069%	0.40123	0.989
SP107405	359	0.997	87.827	24.464%	14.076	8.682%	0.13056	0.996
SP107437	252	0.993	76.339	30.293%	12.828	12.374%	0.17618	0.992
SP78675	126	0.997	35.014	27.789%	5.636	8.147%	0.17172	0.997
SP107371	548	0.994	105.236	19.204%	18.43	11.366%	0.08097	0.993
SP107556	190	0.997	58.382	30.727%	8.974	7.833%	0.21163	0.997
SP78807	85	0.972	47.442	55.814%	7.207	23.469%	0.44058	0.969
SP78945	90	0.998	26.946	29.94%	4.666	8.241%	0.25388	0.998
SP107480	70	0.987	31.166	44.523%	5.365	15.848%	0.38285	0.987
SP107448	89	0.994	36.829	41.381%	5.913	12.839%	0.28612	0.994
SP107436	138	0.998	41.423	30.017%	6.843	8.047%	0.19536	0.998
SP79150	20	0.836	17.834	89.17%	2.914	55.069%	0.85357	0.798
SP107546	267	0.999	56.037	20.988%	9.163	5.527%	0.13442	0.999
SP107459	111	0.987	45.808	41.268%	6.99	16.282%	0.32251	0.986
SP78823	22	0.962	16.906	76.845%	3.444	29.532%	0.73112	0.961
SP78666	81	0.995	29.488	36.405%	4.985	10.626%	0.2752	0.995
SP78721	42	0.969	25.73	61.262%	5.099	25.06%	0.58411	0.967
SP78665	183	0.998	53.296	29.123%	9.69	7.894%	0.19736	0.998
SP78935	124	0.996	45.668	36.829%	8.929	12.474%	0.2547	0.996
SP107458	337	0.998	70.733	20.989%	11.072	5.596%	0.1343	0.998
SP79160	102	0.996	35.758	35.057%	5.742	8.516%	0.29603	0.996
SP107479	138	0.997	40.118	29.071%	6.89	7.936%	0.21996	0.997
SP107377	258	0.996	73.92	28.651%	10.785	8.524%	0.16466	0.996
SP78937	301	0.997	64.538	21.441%	11.092	7.623%	0.11564	0.997
SP107444	80	0.987	38.828	48.535%	6.395	15.948%	0.38724	0.987
SP79144	193	0.996	56.411	29.228%	8.112	8.98%	0.1533	0.996
SP107469	29	0.988	18.044	62.221%	4.218	23.995%	0.45005	0.988
SP107373	288	0.992	92.529	32.128%	15.335	13.048%	0.20193	0.991
SP107406	877	0.995	122.063	13.918%	20.328	10.199%	0.038	0.994
SP107369	395	0.996	95.757	24.242%	14.9	8.396%	0.12473	0.996
SP107403	544	0.998	119.116	21.896%	20.013	7.983%	0.08284	0.998
SP107363	391	0.993	111.779	28.588%	17.453	11.876%	0.14956	0.993
SP78955	64	0.994	26.783	41.848%	4.291	10.864%	0.36983	0.994
SP78711	2	0.238	3.605	180.25%	1.396	98.712%	2.90568	0.196
SP78677	52	0.981	27.363	52.621%	4.462	19.492%	0.51424	0.98
SP78805	141	0.997	43.759	31.035%	6.797	8.095%	0.20961	0.997
SP107461	54	0.972	31.464	58.267%	5.764	23.852%	0.58844	0.97
SP107472	38	0.977	19.529	51.392%	3.793	22.998%	0.41975	0.976
SP107356	195	0.983	82.36	42.236%	13.055	18.775%	0.2244	0.981
SP78825	86	0.97	44.619	51.883%	7.616	24.658%	0.44448	0.967
SP107468	95	0.995	38.956	41.006%	8.173	15.122%	0.26464	0.995
SP78851	554	0.999	89.427	16.142%	13.875	4.282%	0.07328	0.999
SP78726	107	0.986	38.947	36.399%	6.149	17.385%	0.23097	0.984
SP107379	547	0.998	91.749	16.773%	14.373	5.787%	0.08043	0.998
SP107474	117	0.994	41.754	35.687%	7.818	12.403%	0.23055	0.994
SP107438	88	0.977	41.669	47.351%	7.619	21.707%	0.36571	0.975
SP107478	136	0.996	42.517	31.263%	6.784	8.572%	0.23408	0.996
SP78716	321	0.998	66.947	20.856%	10.439	6.311%	0.10245	0.998
SP78676	190	0.998	52.077	27.409%	10.237	8.839%	0.16901	0.998
SP107443	17	0.933	15.269	89.818%	3.214	37.112%	1.30361	0.929
SP107361	434	0.998	85.976	19.81%	12.598	6.804%	0.08745	0.998
SP107464	297	0.996	69.609	23.437%	11.32	8.586%	0.1407	0.996
SP78717	25	0.926	19.248	76.992%	3.293	38.542%	0.62137	0.918
SP78671	96	0.992	39.844	41.504%	6.148	13.866%	0.26681	0.991
SP78817	50	0.975	28.206	56.412%	4.931	22.322%	0.52116	0.973
SP107381	276	0.996	74.657	27.05%	10.687	8.648%	0.15568	0.996
SP107463	305	0.996	87.522	28.696%	13.521	9.596%	0.15057	0.996
SP107477	143	0.996	50.546	35.347%	9.06	10.397%	0.24669	0.996
SP78661	180	0.996	49.266	27.37%	7.736	9.238%	0.1563	0.996
SP78939	68	0.986	32.959	48.469%	5.685	17.094%	0.41428	0.986
SP78674	269	0.999	46.564	17.31%	7.717	4.332%	0.09927	0.999
SP107553	21	0.944	16.463	78.395%	3.363	40.486%	0.64263	0.944
SP107555	149	0.996	43.793	29.391%	6.612	8.53%	0.20363	0.996
SP107446	71	0.987	32.544	45.837%	5.267	16.435%	0.36701	0.986
SP78713	378	0.999	78.013	20.638%	14.842	6.182%	0.11798	0.999
SP78720	90	0.99	36.15	40.167%	6.222	14.442%	0.30173	0.99
SP78947	81	0.993	35.867	44.28%	6.04	13.183%	0.34157	0.993
SP78875	47	0.982	28.556	60.757%	5.693	22.592%	0.62484	0.982
SP107554	272	0.999	57.689	21.209%	9.327	5.608%	0.13317	0.999
SP107407	486	0.998	104.045	21.408%	17.392	7.788%	0.08539	0.998
SP78820	125	0.997	40.782	32.626%	6.478	9.24%	0.21587	0.997
SP78668	27	0.861	24.357	90.211%	4.164	52.461%	0.86045	0.838
SP107547	57	0.991	25.949	45.525%	4.69	13.946%	0.40076	0.991
SP79148	335	0.999	80.237	23.951%	19.8	8.771%	0.12415	0.999
SP107386	404	0.999	87.384	21.63%	13.159	5.83%	0.11211	0.999
SP78921	183	0.995	58.972	32.225%	9.874	9.623%	0.22916	0.995
SP107545	102	0.989	41.686	40.869%	6.945	15.119%	0.26089	0.988
SP107440	97	0.992	40.97	42.237%	6.309	12.99%	0.31319	0.992
SP79066	62	0.979	29.275	47.218%	5.227	22.128%	0.3562	0.978
SP107473	106	0.991	46.359	43.735%	7.508	13.889%	0.33185	0.991
SP107362	242	0.994	75.475	31.188%	11.731	11.287%	0.19473	0.993
SP78722	26	0.975	17.103	65.781%	3.223	25.167%	0.558	0.974
SP78729	154	0.999	40.759	26.467%	8.693	7.663%	0.17194	0.999
SP107441	168	0.998	38.438	22.88%	6.657	6.568%	0.15489	0.998
SP78873	98	0.993	40.246	41.067%	6.748	11.881%	0.36223	0.993
SP47708	239	0.991	73.6	30.795%	11.201	14.676%	0.15163	0.99
SP47990	144	0.939	61.44	42.667%	11.05	34.331%	0.23656	0.919
SP48414	150	0.968	50.866	33.911%	8.505	24.993%	0.16993	0.959
SP48135	362	0.99	86.046	23.77%	14.477	14.415%	0.09412	0.988
SP47652	117	0.978	47.881	40.924%	6.862	21.517%	0.24208	0.974
SP48888	75	0.938	46.701	62.268%	7.29	35.699%	0.45774	0.926
SP48426	23	0.816	23.487	102.117%	3.886	59.261%	0.86524	0.785
SP48480	310	0.987	97.286	31.383%	14.829	16.477%	0.15171	0.985
SP48263	82	0.899	46.59	56.817%	7.611	43.942%	0.40502	0.858
SP47628	58	0.877	39.444	68.007%	6.677	48.697%	0.52845	0.843
SP47808	209	0.982	67.088	32.1%	10.912	20.019%	0.14563	0.979
SP48850	374	0.981	103.172	27.586%	17.167	19.762%	0.1034	0.976
SP48189	473	0.991	88.253	18.658%	14.824	13.721%	0.06349	0.988
SP48073	155	0.975	55.601	35.872%	8.77	22.015%	0.20979	0.97
SP48008	586	0.988	116.309	19.848%	21.708	15.413%	0.05451	0.985
SP48504	392	0.978	104.285	26.603%	19.168	20.959%	0.11048	0.971
SP48534	238	0.984	81.75	34.349%	13.669	18.146%	0.16505	0.982
SP48010	137	0.933	71.822	52.425%	12.592	36.007%	0.31844	0.918
SP79365	11	0.928	7.973	72.482%	2.008	37.288%	1.01216	0.924
SP79237	13	0.932	9.677	74.438%	2.105	36.643%	0.7871	0.928
SP79462	13	0.805	13.613	104.715%	2.673	61.323%	0.93672	0.784
SP79201	21	0.778	20.17	96.048%	3.499	62.844%	0.94251	0.724
SP79371	11	0.944	9.077	82.518%	2.072	36.069%	1.08676	0.942
SP79439	7	0.472	10.34	147.714%	2.359	89.162%	2.09873	0.395
SP79175	4	0.331	7.06	176.5%	1.888	94.4%	2.20935	0.255
SP79354	10	0.475	14.097	140.97%	3.735	88.035%	1.76337	0.413
SP79184	11	0.714	12.4	112.727%	2.539	70.419%	1.16848	0.67
SP79312	18	0.896	15.414	85.633%	3.033	45.724%	1.28808	0.886
SP79252	9	0.735	8.766	97.4%	2.447	67.868%	1.13198	0.709
SP79294	22	0.875	18.501	84.095%	3.717	48.807%	1.00733	0.861
SP79246	20	0.885	16.922	84.61%	3.237	47.727%	0.7656	0.871
SP79458	16	0.747	19.135	119.594%	3.653	69.035%	1.08963	0.723
SP79222	34	0.937	22.816	67.106%	3.881	36.672%	0.48922	0.929
SP79178	8	0.389	12.711	158.888%	2.978	94.173%	3.00958	0.304
SP79474	10	0.913	7.232	72.32%	1.918	40.892%	1.02648	0.908
SP79387	4	0.242	7.314	182.85%	1.954	97.7%	2.72768	0.138
SP79306	18	0.794	16.705	92.806%	2.995	61.135%	0.82579	0.749
SP79270	13	0.735	12.443	95.715%	2.447	67.868%	0.98533	0.674
SP79210	3	0.571	3.773	125.767%	1.499	86.545%	2.22771	0.552
SP79427	6	0.486	8.574	142.9%	2.257	92.142%	2.72603	0.435
SP79297	20	0.823	20.0	100.0%	3.713	57.293%	1.19403	0.798
SP79368	9	0.708	11.295	125.5%	2.347	70.765%	1.41315	0.674
SP79351	11	0.902	10.322	93.836%	2.172	45.289%	1.03553	0.896
SP79300	4	0.722	4.408	110.2%	1.398	69.9%	1.27741	0.706
SP79435	10	0.822	9.217	92.17%	1.992	57.504%	0.91655	0.801
SP79288	9	0.654	10.691	118.789%	2.515	75.83%	1.41041	0.611
SP79447	8	0.584	10.754	134.425%	2.297	81.211%	1.50295	0.521
SP79403	4	0.515	6.071	151.775%	1.717	85.85%	2.1142	0.478
SP79377	12	0.769	11.205	93.375%	2.713	63.946%	1.22776	0.74
SP79327	2	0.706	1.999	99.95%	1.216	85.984%	3.82999	0.7
SP79324	3	0.721	3.969	132.3%	1.277	73.728%	1.36185	0.717
SP79359	5	0.689	5.899	117.98%	1.634	73.075%	1.50708	0.665
SP79330	4	0.637	5.065	126.625%	1.547	77.35%	1.49892	0.613
SP79391	28	0.597	29.57	105.607%	6.498	82.525%	1.66418	0.504
SP79399	6	0.604	7.127	118.783%	2.003	81.772%	2.59033	0.566
SP79243	1	0.36	1.789	178.9%	0.935	93.5%	2.24769	0.346
SP79192	3	0.869	2.858	95.267%	0.973	56.176%	0.80578	0.868
SP79395	34	0.786	31.673	93.156%	5.18	61.913%	0.82865	0.723
SP79195	8	0.729	9.53	119.125%	2.185	69.096%	1.3579	0.702
SP79318	7	0.481	11.255	160.786%	2.923	88.132%	1.76046	0.439
SP79282	19	0.728	20.637	108.616%	3.821	68.627%	1.24892	0.674
SP79261	2	0.096	3.9	195.0%	1.427	100.904%	6.04722	0.004
SP79228	9	0.579	11.133	123.7%	3.367	81.662%	1.85266	0.543
SP79431	11	0.787	12.698	115.436%	2.723	66.042%	1.6875	0.767
SP79172	12	0.562	15.872	132.267%	3.099	82.824%	1.91294	0.469
SP79234	32	0.902	23.042	72.006%	4.001	44.733%	0.56217	0.886
SP79345	6	0.493	9.09	151.5%	2.131	86.998%	2.95553	0.429
SP79342	10	0.772	11.089	110.89%	2.588	69.167%	1.56348	0.751
SP79415	21	0.717	21.328	101.562%	4.078	70.989%	1.06892	0.654
SP79407	18	0.935	12.789	71.05%	2.699	36.067%	0.66465	0.93
SP79374	3	0.614	3.952	131.733%	1.371	79.155%	1.90727	0.595
SP79291	4	0.947	2.0	50.0%	1.043	32.983%	2.26101	0.946
SP79336	38	0.928	25.716	67.674%	4.065	38.758%	0.46628	0.917
SP79380	12	0.846	10.315	85.958%	2.445	54.672%	0.92715	0.831
SP79455	27	0.889	21.927	81.211%	3.749	47.233%	0.92389	0.871
SP79181	7	0.423	10.865	155.214%	2.764	92.133%	2.13435	0.358
SP79207	8	0.939	5.189	64.862%	1.579	35.308%	1.26651	0.936
SP79190	15	0.626	19.323	128.82%	3.403	78.07%	1.29439	0.54
SP79303	7	0.773	7.477	106.814%	1.911	63.7%	1.44159	0.755
SP79258	6	0.605	7.391	123.183%	2.258	79.832%	1.38321	0.575
SP79249	12	0.797	12.212	101.767%	2.894	61.7%	0.9967	0.78
SP79321	7	0.806	8.525	121.786%	1.918	63.933%	1.20589	0.801
SP79423	13	0.921	10.159	78.146%	2.057	41.14%	0.66954	0.915
SP79219	10	0.8	11.379	113.79%	2.506	62.65%	1.41449	0.783
SP79240	5	0.76	5.724	114.48%	1.518	67.887%	1.3177	0.749
SP79255	7	0.755	8.896	127.086%	2.015	67.167%	1.38284	0.738
SP79466	2	0.657	2.568	128.4%	1.078	76.226%	2.92048	0.647
SP79357	1	0.243	1.835	183.5%	0.975	97.5%	2.49776	0.221
SP79443	9	0.468	13.059	145.1%	2.696	89.867%	2.09758	0.368
SP79285	34	0.982	21.053	61.921%	3.516	23.184%	0.47647	0.981
SP79470	18	0.79	18.663	103.683%	3.661	62.786%	1.07001	0.76
SP79309	6	0.804	6.011	100.183%	1.687	59.644%	1.23162	0.792
SP79383	19	0.737	19.032	100.168%	3.407	68.14%	1.18079	0.67
SP79187	24	0.946	19.254	80.225%	3.349	33.49%	0.73963	0.943
SP79315	3	0.813	2.535	84.5%	1.023	59.063%	1.00202	0.806
SP79264	13	0.685	14.465	111.269%	2.851	73.613%	1.36956	0.624
SP79333	41	0.962	24.899	60.729%	4.056	27.534%	0.50637	0.959
SP79204	16	0.734	17.301	108.131%	3.205	68.331%	1.03289	0.683
SP79419	13	0.822	13.177	101.362%	2.55	58.501%	1.11246	0.802
SP79198	25	0.779	20.983	83.932%	4.217	62.863%	0.79979	0.728
SP79339	8	0.657	9.543	119.288%	2.133	75.413%	1.47977	0.61
SP79411	4	0.602	5.694	142.35%	2.285	80.787%	2.65116	0.591
SP79279	14	0.926	9.978	71.271%	2.34	37.96%	1.09609	0.921
SP79451	2	0.616	2.821	141.05%	1.131	79.974%	2.19927	0.605
SP79231	20	0.803	19.025	95.125%	3.263	59.574%	0.93527	0.76
SP79225	3	0.574	3.759	125.3%	1.494	86.256%	2.03584	0.555
SP79267	11	0.771	10.9	99.091%	2.628	63.738%	1.10602	0.746
CPCT02030434T	606	0.989	135.294	22.326%	21.364	14.756%	0.06747	0.987
CPCT02060161T	309	0.984	79.038	25.579%	12.81	17.634%	0.1153	0.98
CPCT02030441T	781	0.996	135.356	17.331%	20.062	9.482%	0.05085	0.996
CPCT02030426T	695	0.99	147.689	21.25%	23.577	14.106%	0.06061	0.987
CPCT02100147T	605	0.988	131.14	21.676%	20.785	15.408%	0.08255	0.984
CPCT02030445T	528	0.994	98.782	18.709%	15.585	11.602%	0.07323	0.993
CPCT02060147T	1034	0.987	190.29	18.403%	32.395	16.342%	0.04544	0.98
CPCT02030453T	718	0.987	150.368	20.943%	25.823	16.013%	0.06219	0.983
CPCT02090038T	494	0.989	100.705	20.386%	16.507	15.045%	0.07911	0.985
CPCT02100151T	511	0.991	120.514	23.584%	18.718	13.836%	0.08236	0.989
CPCT02100159T	522	0.984	122.853	23.535%	20.585	17.687%	0.07641	0.979
CPCT02030465T	645	0.995	129.939	20.146%	18.954	10.227%	0.06208	0.994
CPCT02100166T	2468	1.0	191.411	7.756%	30.975	3.074%	0.01596	1.0
CPCT02070311T	781	0.985	165.092	21.139%	26.872	17.358%	0.06788	0.978
CPCT02030467T	708	0.988	147.113	20.779%	23.853	15.527%	0.07497	0.984
CPCT02060225T	1182	0.993	181.361	15.344%	27.723	11.403%	0.03565	0.991
CPCT02060224T	528	0.991	141.951	26.885%	27.788	16.396%	0.08238	0.99
CPCT02030466T	291	0.974	110.446	37.954%	19.236	24.483%	0.18552	0.97
CPCT02070341T	992	0.992	164.159	16.548%	29.057	12.704%	0.04061	0.99
CPCT02080225T	1146	0.992	186.437	16.268%	31.662	13.335%	0.03739	0.99
CPCT02030476T	922	0.995	145.795	15.813%	21.855	10.265%	0.04403	0.993
CPCT02070351T	312	0.977	90.658	29.057%	14.214	21.241%	0.14445	0.969
CPCT02070353T	590	0.992	132.307	22.425%	20.622	12.968%	0.07221	0.99
CPCT02060247T	493	0.991	100.199	20.324%	16.112	13.839%	0.07004	0.988
CPCT02060257T	557	0.988	127.308	22.856%	21.688	15.441%	0.07628	0.985
CPCT02030506T	521	0.989	100.878	19.362%	16.683	14.624%	0.06052	0.986
CPCT02050390T	1407	0.996	188.216	13.377%	28.422	9.119%	0.02804	0.994
CPCT02030483T	567	0.989	123.827	21.839%	20.003	15.369%	0.06879	0.985
CPCT02030487T	614	0.99	121.743	19.828%	19.675	14.399%	0.05712	0.987
CPCT02070373T	1690	0.993	242.021	14.321%	40.26	11.958%	0.02771	0.99
CPCT02050396T	2911	0.998	354.928	12.193%	63.109	5.799%	0.02487	0.998
CPCT02030510T	452	0.988	115.399	25.531%	16.616	16.066%	0.09413	0.984
CPCT02030516T	759	0.984	173.272	22.829%	26.072	17.871%	0.0622	0.977
CPCT02030537T	772	0.995	127.966	16.576%	20.613	10.259%	0.04491	0.994
CPCT02030529T	493	0.99	111.19	22.554%	16.275	14.272%	0.07695	0.987
CPCT02060246T	1818	0.995	227.777	12.529%	37.043	10.118%	0.02257	0.993
CPCT02030532T	110596	1.0	7613.516	6.884%	2298.043	2.646%	0.0158	1.0
DRUP01060020T	1051	0.995	140.831	13.4%	22.623	9.801%	0.029	0.994
CPCT02060264T	550	0.966	172.115	31.294%	28.165	25.823%	0.10364	0.951
CPCT02030399T	581	0.991	118.594	20.412%	18.347	13.527%	0.06788	0.988
CPCT02050254T	538	0.968	156.636	29.114%	27.198	25.046%	0.09911	0.954
CPCT02030392T	26383	0.999	2379.15	9.018%	468.903	3.565%	0.02114	0.999
CPCT02030397T	565	0.994	118.829	21.032%	18.192	11.459%	0.07881	0.992
CPCT02100121T	696	0.99	131.859	18.945%	21.811	14.191%	0.0523	0.987
CPCT02100116T	1501	0.995	219.296	14.61%	35.492	10.536%	0.0267	0.993
CPCT02030385T	1122	0.991	193.092	17.21%	30.858	13.503%	0.03622	0.987
CPCT02030387T	760	0.991	145.008	19.08%	23.179	13.404%	0.06106	0.988
CPCT02080162T	11548	1.0	1263.47	10.941%	314.97	5.081%	0.02444	1.0
CPCT02100122T	449	0.99	95.751	21.325%	15.88	14.121%	0.0759	0.988
CPCT02030386T	580	0.992	118.734	20.471%	19.619	13.11%	0.07084	0.99
CPCT02030400T	835	0.992	149.075	17.853%	23.391	12.911%	0.0441	0.989
CPCT02030396T	708	0.991	147.907	20.891%	24.38	13.722%	0.07594	0.989
CPCT02050176T	1264	0.989	222.379	17.593%	39.008	14.774%	0.0391	0.985
CPCT02100081T	686	0.994	139.315	20.308%	21.551	11.028%	0.08324	0.993
CPCT02100084T	753	0.986	163.127	21.664%	25.642	16.663%	0.07153	0.981
DRUP01050008T	614	0.987	115.822	18.864%	19.042	16.003%	0.05489	0.981
CPCT02100085T	570	0.993	123.889	21.735%	19.184	11.718%	0.08193	0.992
CPCT02100092T	555	0.977	144.226	25.987%	25.667	22.154%	0.08521	0.969
CPCT02100090T	638	0.989	128.284	20.107%	20.817	15.238%	0.06169	0.985
CPCT02100094T	246	0.967	89.736	36.478%	13.855	26.146%	0.18948	0.956
CPCT02100089T	1092	0.992	170.195	15.586%	31.029	13.002%	0.03569	0.99
CPCT02100101T	15129	0.999	3645.897	24.099%	1082.093	11.431%	0.07136	0.999
CPCT02100095T	341	0.973	113.99	33.428%	16.639	23.595%	0.15349	0.962
