Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
CPCT02050342T	884	0.999	96.12	10.873%	15.333	5.143%	0.03236	0.999
CPCT02130064T	619	0.998	92.709	14.977%	13.689	6.814%	0.04353	0.997
CPCT02130063T	2151	0.998	324.336	15.078%	55.414	6.936%	0.03743	0.998
CPCT02080208T	304	0.991	71.443	23.501%	10.432	13.781%	0.09393	0.989
CPCT02130066T	1332	0.999	158.362	11.889%	24.583	4.525%	0.03766	0.999
CPCT02130067T	965	0.998	143.95	14.917%	22.178	6.932%	0.04337	0.997
CPCT02100172T	277	0.996	57.096	20.612%	8.895	9.282%	0.09127	0.996
CPCT02130084T	606	0.998	89.2	14.719%	14.414	6.23%	0.05426	0.998
CPCT02060220T	710	0.999	83.47	11.756%	14.007	5.346%	0.03289	0.999
CPCT02100169T	1947	1.0	157.261	8.077%	24.901	3.154%	0.0196	0.999
CPCT02080218T	1680	1.0	125.802	7.488%	18.076	2.533%	0.0206	1.0
CPCT02050332T	630	0.995	104.483	16.585%	16.27	10.305%	0.05724	0.993
DRUP01080031T	72052	1.0	5931.314	8.232%	1435.95	3.066%	0.01856	1.0
CPCT02040245T	1510	1.0	160.815	10.65%	27.487	3.778%	0.02553	1.0
DRUP01050048T	110429	1.0	12300.115	11.138%	2940.277	4.375%	0.02667	1.0
DRUP01010142T	54855	1.0	6072.495	11.07%	1508.324	4.39%	0.02838	1.0
CPCT02080224T	556	0.997	87.56	15.748%	13.345	7.594%	0.05266	0.997
CPCT02260021T	417	0.997	71.236	17.083%	10.521	7.498%	0.05681	0.997
CPCT02020762T	430	0.993	87.89	20.44%	14.836	12.151%	0.07543	0.991
CPCT02130116T	480	0.998	82.927	17.276%	13.041	6.865%	0.06563	0.998
CPCT02050342TII	794	0.999	97.936	12.335%	14.926	5.222%	0.03524	0.999
CPCT02130138T	693	0.998	98.151	14.163%	14.517	6.4%	0.04448	0.998
CPCT02130139T	1053	0.999	95.136	9.035%	14.497	3.726%	0.02496	0.999
CPCT02230115T	606	0.998	92.527	15.268%	14.103	7.042%	0.05954	0.997
CPCT02010902T	844	1.0	86.406	10.238%	13.611	2.917%	0.03241	1.0
CPCT02290056T	971	0.997	123.687	12.738%	20.372	7.464%	0.03587	0.997
CPCT02130152T	277	0.993	55.903	20.182%	9.155	11.488%	0.11317	0.992
DRUP01170003T	506	0.992	102.596	20.276%	17.244	13.314%	0.06641	0.99
DRUP01010095T	1005	1.0	93.898	9.343%	14.171	2.368%	0.02449	1.0
DRUP01030024T	1041	0.999	122.804	11.797%	19.612	5.407%	0.03401	0.998
CPCT02040292T	978	0.999	88.271	9.026%	12.77	3.71%	0.02496	0.999
DRUP01050035T	2388	0.999	320.079	13.404%	51.427	5.742%	0.02968	0.998
CPCT02020577T	619	0.997	101.289	16.363%	16.85	8.312%	0.05145	0.996
CPCT02050263T	840	0.999	123.68	14.724%	19.326	5.651%	0.05163	0.999
DRUP01010108T	5415	1.0	405.598	7.49%	71.265	2.871%	0.01098	1.0
DRUP01010109T	502	0.997	100.243	19.969%	16.579	7.836%	0.08193	0.997
DRUP01010113T	979	0.989	189.718	19.379%	30.771	14.799%	0.05033	0.985
CPCT02120059T	1814	1.0	155.806	8.589%	25.474	2.847%	0.02161	1.0
CPCT02170010T	601	0.996	84.35	14.035%	13.569	9.382%	0.04193	0.994
CPCT02030398T	666	0.998	99.137	14.885%	15.279	5.883%	0.05733	0.998
CPCT02050250T	588	0.999	61.289	10.423%	9.99	3.841%	0.0396	0.999
CPCT02050076TII	1184	0.999	132.374	11.18%	18.876	3.832%	0.03469	0.999
CPCT02050182T	448	0.997	78.997	17.633%	12.479	7.717%	0.07631	0.997
CPCT02070187T	700	0.999	98.465	14.066%	15.094	4.252%	0.06942	0.999
CPCT02030373T	2077	0.999	205.666	9.902%	30.713	3.639%	0.02536	0.999
CPCT02020589T	832	0.996	119.289	14.338%	19.793	9.072%	0.03955	0.995
CPCT02040154T	625	0.999	82.684	13.229%	12.417	5.176%	0.04676	0.999
CPCT02050091T	284	0.994	66.828	23.531%	10.491	11.298%	0.13478	0.993
CPCT02020406T	400	0.996	80.379	20.095%	13.277	9.762%	0.06604	0.996
CPCT02020405T	978	0.999	96.309	9.848%	16.17	3.793%	0.0289	0.999
CPCT02070052T	775	0.999	84.142	10.857%	13.062	3.815%	0.03633	0.999
CPCT02060063T	1843	0.997	176.462	9.575%	33.718	7.114%	0.01807	0.997
CPCT02230004T	707	0.999	97.748	13.826%	15.15	5.197%	0.04916	0.999
CPCT02300006T	648	0.999	84.628	13.06%	12.981	4.706%	0.05874	0.999
CPCT02080066T	373	0.997	63.553	17.038%	9.211	7.309%	0.07549	0.997
CPCT02010492T	193	0.967	62.554	32.411%	10.213	26.414%	0.15866	0.954
CPCT02020460T	261	0.986	69.603	26.668%	11.499	16.452%	0.11153	0.984
DRUP01010019T	1210	0.999	133.563	11.038%	22.901	4.565%	0.02643	0.999
CPCT02050133T	1255	1.0	117.202	9.339%	19.408	3.273%	0.02266	1.0
CPCT02050144T	3279	1.0	257.587	7.856%	43.108	2.985%	0.01303	1.0
CPCT02050286T	2231	0.999	190.355	8.532%	30.055	5.482%	0.01705	0.998
CPCT02130006T	1137	0.999	99.336	8.737%	15.866	3.535%	0.02418	0.999
CPCT02130003T	406	0.996	66.8	16.453%	10.027	9.007%	0.06396	0.995
CPCT02340039T	931	0.999	109.625	11.775%	15.621	4.163%	0.0384	0.999
CPCT02230075T	374	0.998	64.447	17.232%	10.03	6.854%	0.08508	0.997
CPCT02080169T	545	0.998	87.462	16.048%	12.993	7.336%	0.05608	0.997
CPCT02150005T	433	0.991	83.495	19.283%	14.434	13.804%	0.0723	0.988
WIDE01010522T	305	0.985	82.626	27.09%	13.295	17.103%	0.12528	0.982
WIDE01010696T	293	0.993	63.315	21.609%	9.897	11.653%	0.09749	0.992
