Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
CPCT02070102T	665	0.995	114.144	17.165%	17.684	10.011%	0.04725	0.994
CPCT02050124T	1041	0.999	108.266	10.4%	16.325	4.476%	0.03465	0.999
CPCT02060073T	192	0.988	49.345	25.701%	7.551	15.446%	0.12993	0.985
CPCT02060082T	1621	0.999	163.759	10.102%	24.84	5.133%	0.019	0.998
CPCT02040105T	843	0.995	137.878	16.356%	22.551	10.425%	0.04334	0.993
CPCT02010665T	1455	0.996	162.945	11.199%	32.583	8.561%	0.02207	0.996
CPCT02020629T	938	0.998	117.93	12.572%	20.172	6.634%	0.03752	0.998
CPCT02080164T	1921	0.998	177.617	9.246%	29.263	6.025%	0.01918	0.998
CPCT02120080T	664	0.998	86.988	13.101%	15.295	5.933%	0.04793	0.998
CPCT02050289T	940	0.995	146.502	15.585%	24.675	10.345%	0.03896	0.994
CPCT02050297T	736	0.997	107.972	14.67%	17.887	7.218%	0.04687	0.997
WIDE01010621T	883	0.993	138.163	15.647%	21.565	12.13%	0.03839	0.989
WIDE01010461T	810	0.998	105.262	12.995%	15.637	6.461%	0.03824	0.998
CPCT02120204T	1305	0.999	107.323	8.224%	16.999	3.686%	0.01824	0.999
CPCT02120206T	628	0.998	102.246	16.281%	17.165	6.873%	0.05757	0.998
WIDE01010518T	1689	0.998	182.177	10.786%	28.423	5.956%	0.0257	0.998
CPCT02020991T	1552	0.999	141.02	9.086%	26.046	4.916%	0.02391	0.999
WIDE01010609T	1360	0.997	138.646	10.195%	22.364	7.588%	0.01711	0.996
CPCT02020993T	557	0.998	94.609	16.985%	14.798	6.346%	0.06589	0.998
WIDE01010723T	1288	0.998	127.044	9.864%	18.561	5.879%	0.02302	0.998
