Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP35989	402	0.969	109.142	27.15%	18.826	24.53%	0.08505	0.954
SP39102	452	0.978	116.303	25.731%	18.537	21.1%	0.0924	0.967
SP34493	350	0.966	109.537	31.296%	19.272	25.967%	0.13217	0.954
SP36036	422	0.97	114.73	27.187%	20.809	24.602%	0.09419	0.958
SP35951	824	0.988	143.611	17.429%	24.774	15.695%	0.04404	0.982
SP39248	424	0.963	126.318	29.792%	21.749	27.358%	0.10023	0.944
SP34246	765	0.987	137.755	18.007%	24.688	16.298%	0.04153	0.981
SP35412	709	0.987	135.796	19.153%	23.346	16.582%	0.05446	0.982
SP39298	1647	0.992	243.23	14.768%	44.389	13.143%	0.02438	0.989
SP38044	891	0.978	201.862	22.656%	36.694	20.91%	0.06843	0.968
SP38271	786	0.983	165.019	20.995%	27.917	18.367%	0.05621	0.976
SP43201	560	0.975	145.052	25.902%	25.447	22.605%	0.09771	0.965
SP34191	478	0.975	117.318	24.544%	21.588	22.252%	0.08187	0.965
SP40047	1015	0.984	224.979	22.165%	41.608	19.112%	0.06199	0.98
SP39349	577	0.985	122.429	21.218%	20.116	17.555%	0.05879	0.98
SP37369	474	0.976	110.562	23.325%	22.031	22.404%	0.0694	0.966
SP38759	748	0.981	144.075	19.261%	28.665	19.473%	0.0535	0.973
SP36218	319	0.954	90.282	28.302%	17.104	29.961%	0.10423	0.925
SP43510	853	0.985	183.974	21.568%	32.377	18.119%	0.05562	0.98
SP43770	611	0.98	128.866	21.091%	24.604	20.188%	0.0486	0.972
SP43651	1361	0.996	166.412	12.227%	26.747	9.782%	0.0244	0.994
SP106656	1307	0.984	252.628	19.329%	47.372	17.758%	0.03988	0.978
SP97249	1158	0.988	254.957	22.017%	41.567	16.201%	0.05879	0.986
SP106638	1541	0.99	265.104	17.203%	47.414	14.772%	0.03284	0.987
SP97161	1284	0.997	128.779	10.03%	21.27	8.303%	0.01986	0.995
SP43696	1357	0.99	200.092	14.745%	38.678	14.195%	0.02845	0.986
SP97113	828	0.986	154.611	18.673%	28.268	16.971%	0.04583	0.98
SP97124	1653	0.992	234.144	14.165%	44.178	13.066%	0.02243	0.989
SP43808	681	0.981	153.026	22.471%	25.539	19.484%	0.07221	0.972
SP43822	458	0.999	99.89	21.81%	23.127	8.081%	0.09312	0.999
SP43514	649	0.983	146.468	22.568%	25.475	18.951%	0.06373	0.976
SP97258	963	0.984	191.98	19.936%	37.132	18.411%	0.04895	0.979
SP97194	2176	0.996	232.383	10.679%	37.0	8.743%	0.01759	0.994
SP109470	1528	0.992	219.564	14.369%	38.975	12.79%	0.02514	0.988
SP97278	944	0.988	159.375	16.883%	28.313	15.151%	0.03569	0.983
SP109544	1045	0.991	161.838	15.487%	30.079	13.56%	0.03721	0.988
SP97104	504	0.879	249.664	49.537%	54.965	48.697%	0.22874	0.842
SP106577	1504	0.993	199.937	13.294%	34.365	11.872%	0.0218	0.99
SP109457	434	0.995	100.547	23.168%	17.033	10.054%	0.08177	0.995
SP109478	197	0.957	69.42	35.239%	11.584	29.338%	0.16817	0.938
SP43688	900	0.988	152.815	16.979%	28.443	15.546%	0.04263	0.984
SP97243	727	0.984	148.773	20.464%	25.22	18.088%	0.04839	0.975
SP97269	1301	0.99	196.394	15.096%	36.637	14.047%	0.02722	0.986
SP113926	316	0.954	104.758	33.151%	18.06	29.942%	0.12215	0.931
SP106560	647	0.971	170.953	26.422%	32.163	24.484%	0.08486	0.961
SP43792	1293	0.989	215.637	16.677%	38.76	14.749%	0.03363	0.985
SP106602	734	0.988	130.552	17.786%	21.453	15.274%	0.04622	0.982
SP97145	360	0.97	102.23	28.397%	17.734	25.055%	0.11972	0.957
SP43664	1723	0.983	336.163	19.51%	64.199	18.779%	0.03759	0.975
SP43532	1113	0.991	183.186	16.459%	31.279	13.715%	0.03365	0.987
SP102816	710	0.979	170.509	24.015%	26.986	20.253%	0.06618	0.969
SP102795	1493	0.992	221.351	14.826%	41.002	13.341%	0.03064	0.989
SP103197	883	0.989	157.537	17.841%	28.226	15.75%	0.04674	0.984
SP102827	1374	0.991	214.286	15.596%	38.125	13.746%	0.03397	0.987
SP103233	859	0.99	146.685	17.076%	24.366	14.458%	0.04349	0.985
SP103507	824	0.978	177.327	21.52%	40.938	21.008%	0.04615	0.972
SP103100	509	0.981	130.45	25.629%	22.21	20.313%	0.0834	0.976
SP103416	486	0.981	112.445	23.137%	19.969	20.234%	0.07856	0.973
SP103005	458	0.983	115.76	25.275%	18.5	19.473%	0.07649	0.979
SP102759	1302	0.987	206.015	15.823%	41.287	15.929%	0.02681	0.982
SP102741	723	0.976	172.109	23.805%	32.284	21.804%	0.06652	0.967
SP102945	621	0.973	167.331	26.945%	28.698	23.386%	0.07332	0.962
SP103826	603	0.984	126.664	21.006%	23.345	18.293%	0.0539	0.979
SP103706	1046	0.995	127.511	12.19%	20.524	9.744%	0.03254	0.993
SP102897	13474	1.0	789.142	5.857%	138.994	1.934%	0.00985	1.0
SP102881	517	0.985	109.459	21.172%	17.072	17.356%	0.07291	0.977
SP103715	617	0.983	121.059	19.621%	22.282	18.327%	0.05585	0.975
SP102929	722	0.989	127.03	17.594%	21.08	15.0%	0.05861	0.984
SP103619	218	0.945	82.192	37.703%	15.623	32.907%	0.19347	0.925
SP103844	439	0.97	114.843	26.16%	23.099	24.382%	0.07407	0.96
SP103128	703	0.979	151.127	21.497%	28.28	20.718%	0.05668	0.968
SP103300	1096	0.991	155.751	14.211%	28.921	13.36%	0.02744	0.987
SP103057	936	0.991	142.854	15.262%	26.725	13.561%	0.03617	0.987
SP103340	738	0.988	134.122	18.174%	23.641	15.661%	0.04227	0.983
SP102913	775	0.99	144.074	18.59%	23.817	15.241%	0.04773	0.986
SP102783	1199	0.988	213.17	17.779%	39.856	16.064%	0.03667	0.983
SP103080	1137	0.989	189.638	16.679%	34.613	15.305%	0.04335	0.985
SP103436	517	0.986	104.732	20.258%	17.55	17.052%	0.05617	0.98
SP102804	1030	0.982	238.11	23.117%	42.947	19.318%	0.06937	0.975
SP102957	1295	0.993	176.912	13.661%	38.101	11.695%	0.02417	0.992
SP102873	495	0.978	119.245	24.09%	20.454	20.778%	0.08	0.969
SP103213	568	0.973	147.276	25.929%	27.407	23.373%	0.06678	0.962
SP103467	194	0.955	63.568	32.767%	11.383	29.589%	0.13528	0.935
SP103261	1598	0.994	205.8	12.879%	37.091	11.071%	0.02498	0.992
SP103156	897	0.991	138.002	15.385%	25.041	13.75%	0.03776	0.987
SP103288	412	0.976	103.228	25.055%	18.141	21.639%	0.07919	0.967
SP103444	564	0.976	143.412	25.428%	27.051	22.552%	0.06744	0.968
SP103685	688	0.991	109.242	15.878%	19.38	13.731%	0.04306	0.987
SP103140	1253	0.991	174.887	13.957%	34.268	13.037%	0.02666	0.988
SP103673	1188	0.993	162.201	13.653%	27.986	11.762%	0.02312	0.99
SP102839	686	0.984	124.379	18.131%	24.416	17.782%	0.06349	0.978
SP103245	891	0.986	158.422	17.78%	29.747	16.643%	0.04082	0.981
SP103037	302	0.958	100.583	33.306%	18.08	28.746%	0.11302	0.941
SP103408	712	0.989	131.304	18.442%	22.602	15.019%	0.05371	0.984
SP103021	681	0.985	126.868	18.63%	24.38	17.547%	0.04132	0.979
SP103679	408	0.961	126.826	31.085%	22.247	27.526%	0.12037	0.944
SP103065	1163	0.992	182.88	15.725%	28.63	12.266%	0.04032	0.989
SP102965	576	0.979	127.538	22.142%	26.243	20.79%	0.06265	0.973
SP103221	1320	0.991	199.935	15.147%	34.984	13.2%	0.03379	0.988
SP103547	810	0.981	171.54	21.178%	33.817	20.084%	0.0563	0.975
SP102973	1217	0.985	209.849	17.243%	45.904	17.286%	0.0439	0.98
SP103515	843	0.991	123.75	14.68%	21.763	13.376%	0.03687	0.987
SP102747	209	0.916	92.859	44.43%	19.536	40.308%	0.19679	0.891
SP103730	716	0.979	191.295	26.717%	31.963	21.282%	0.08222	0.972
SP103535	1385	0.993	201.335	14.537%	37.11	12.16%	0.03138	0.991
SP102718	780	0.987	143.64	18.415%	25.433	16.194%	0.04535	0.982
SP103483	421	0.976	108.432	25.756%	19.364	22.026%	0.08135	0.966
SP103428	1122	0.992	166.05	14.799%	30.711	13.205%	0.0318	0.989
SP102755	1916	0.994	256.524	13.389%	43.688	11.123%	0.0266	0.992
SP103694	1552	0.993	216.214	13.931%	37.415	11.853%	0.02535	0.991
SP103595	551	0.976	128.764	23.369%	22.833	21.716%	0.06826	0.964
SP103396	316	0.969	93.056	29.448%	16.329	24.792%	0.12125	0.957
SP102716	336	0.976	88.145	26.234%	14.945	21.786%	0.07861	0.966
SP102733	458	0.967	116.928	25.53%	21.558	25.556%	0.08323	0.948
SP102989	874	0.987	155.379	17.778%	27.503	16.192%	0.04286	0.981
SP103603	702	0.969	196.999	28.063%	37.68	25.992%	0.0863	0.96
SP102921	585	0.982	126.929	21.697%	21.995	18.946%	0.06087	0.974
SP103742	962	0.986	178.92	18.599%	32.551	16.721%	0.04723	0.981
SP103555	87	0.836	59.048	67.871%	11.163	54.93%	0.48203	0.785
SP103523	417	0.975	103.88	24.911%	18.875	22.311%	0.08489	0.965
SP103575	648	0.983	153.35	23.665%	25.25	18.683%	0.07538	0.977
SP103045	777	0.975	184.288	23.718%	35.033	22.23%	0.06063	0.965
SP103455	992	0.992	148.76	14.996%	23.572	12.374%	0.04056	0.989
SP103856	169	0.936	65.878	38.981%	13.25	35.89%	0.18269	0.915
CPCT02020340T	959	0.977	219.666	22.906%	40.963	21.725%	0.06451	0.968
CPCT02140010T	816	0.991	131.806	16.153%	21.711	13.629%	0.04328	0.987
CPCT02110007T	1145	0.989	183.9	16.061%	32.167	14.755%	0.03968	0.984
CPCT02140015T	796	0.988	124.868	15.687%	22.677	15.337%	0.0352	0.982
CPCT02020376T	513	0.983	142.327	27.744%	23.317	18.58%	0.10066	0.979
CPCT02050051T	751	0.985	144.628	19.258%	25.005	17.178%	0.05917	0.978
CPCT02140017T	1795	0.991	250.544	13.958%	46.933	13.537%	0.02609	0.987
CPCT02040048T	1845	0.994	242.708	13.155%	40.055	11.398%	0.02764	0.99
CPCT02060029T	914	0.994	169.144	18.506%	28.415	11.642%	0.04661	0.993
CPCT02060039T	735	0.986	144.169	19.615%	24.091	16.774%	0.05323	0.979
CPCT02050077T	957	0.99	166.717	17.421%	28.036	14.465%	0.04072	0.985
CPCT02060050T	1258	0.99	178.409	14.182%	34.268	14.242%	0.02703	0.985
CPCT02020866T	636	0.985	122.65	19.285%	21.865	17.931%	0.05729	0.978
CPCT02120177T	794	0.991	125.278	15.778%	20.43	13.091%	0.0406	0.988
CPCT02140095T	1580	0.956	395.025	25.002%	86.66	29.707%	0.07917	0.933
CPCT02120176T	1445	0.995	201.834	13.968%	37.124	10.367%	0.02911	0.993
CPCT02120085T	837	0.99	161.026	19.238%	26.525	14.895%	0.04497	0.987
CPCT02100138T	829	0.996	135.906	16.394%	21.132	9.518%	0.0494	0.995
CPCT02080177T	944	0.996	148.862	15.769%	22.944	9.053%	0.05425	0.995
CPCT02230079T	1336	0.994	172.343	12.9%	29.329	10.89%	0.02811	0.992
CPCT02340107T	1191	0.993	195.895	16.448%	33.979	11.785%	0.0382	0.991
CPCT02120096T	1013	0.981	197.662	19.513%	39.615	19.555%	0.04404	0.974
CPCT02120102T	191	0.97	54.439	28.502%	9.183	24.534%	0.11424	0.956
CPCT02440023T	1355	0.988	221.29	16.331%	40.585	15.759%	0.0279	0.981
CPCT02160060T	878	0.985	168.132	19.149%	29.429	17.04%	0.04884	0.979
CPCT02180055T	527	0.976	136.318	25.867%	23.066	21.597%	0.08567	0.966
CPCT02140104T	449	0.987	114.854	25.58%	19.021	16.721%	0.08837	0.985
CPCT02140105T	1062	0.994	141.574	13.331%	23.358	11.528%	0.02837	0.991
CPCT02190055T	1280	0.991	192.243	15.019%	32.099	13.026%	0.03297	0.987
CPCT02030551TII	1256	0.973	399.236	31.786%	82.581	25.928%	0.10067	0.969
CPCT02050317T	319	0.981	90.606	28.403%	14.105	19.347%	0.11782	0.976
CPCT02180078T	793	0.991	131.653	16.602%	20.672	13.708%	0.04147	0.986
CPCT02220075T	776	0.985	141.956	18.293%	25.211	17.279%	0.04015	0.977
CPCT02230085T	1518	0.994	217.262	14.312%	36.141	11.471%	0.03006	0.991
CPCT02120195T	918	0.987	175.673	19.136%	30.137	16.34%	0.05578	0.982
CPCT02080302T	1331	0.993	171.896	12.915%	29.592	11.948%	0.0275	0.989
CPCT02070470T	309	0.964	87.239	28.233%	15.709	26.671%	0.1147	0.945
CPCT02300034T	1128	0.992	173.98	15.424%	28.096	12.684%	0.04014	0.989
CPCT02020955T	620	0.988	121.662	19.623%	19.25	15.691%	0.06283	0.982
CPCT02020965T	861	0.986	167.198	19.419%	27.547	16.714%	0.04523	0.979
CPCT02140094TII	1521	0.981	296.306	19.481%	52.724	19.228%	0.04085	0.97
CPCT02210083T	309	0.955	105.582	34.169%	19.899	30.392%	0.14217	0.939
CPCT02100200T	1209	0.991	176.599	14.607%	32.91	13.604%	0.02866	0.987
CPCT02140106T	489	0.979	111.638	22.83%	18.566	20.273%	0.06964	0.968
CPCT02140059T	1273	0.989	210.126	16.506%	36.605	15.073%	0.03802	0.983
WIDE01010156T	268	0.967	79.026	29.487%	13.305	25.353%	0.12768	0.952
CPCT02100174T	780	0.982	169.727	21.76%	28.062	18.774%	0.04836	0.974
CPCT02120200T	382	0.973	87.957	23.025%	15.824	23.256%	0.07048	0.955
CPCT02140070T	574	0.992	124.087	21.618%	19.532	12.588%	0.08426	0.99
CPCT02040248T	705	0.98	169.285	24.012%	26.361	19.808%	0.07428	0.97
CPCT02060149T	531	0.979	133.575	25.155%	22.009	20.462%	0.08	0.971
CPCT02020718T	732	0.988	139.078	19.0%	24.948	15.882%	0.04675	0.984
CPCT02230096T	1485	0.997	170.545	11.485%	28.406	8.311%	0.02008	0.996
CPCT02180064T	695	0.984	126.002	18.13%	22.436	17.958%	0.05034	0.975
CPCT02020764T	1185	0.995	200.052	16.882%	34.638	10.457%	0.04222	0.995
CPCT02440012T	1016	0.986	199.58	19.644%	33.026	16.872%	0.04802	0.981
CPCT02020752T	550	0.988	116.669	21.213%	18.722	15.653%	0.08243	0.984
CPCT02140071T	799	0.989	151.207	18.925%	24.137	15.028%	0.04808	0.985
CPCT02140074T	1007	0.994	133.974	13.304%	21.242	11.118%	0.02484	0.991
CPCT02140017TII	1753	0.99	236.942	13.516%	46.925	13.89%	0.02619	0.986
CPCT02120143T	780	0.985	155.529	19.94%	25.24	17.402%	0.06661	0.978
CPCT02030431T	590	0.987	111.482	18.895%	20.053	15.874%	0.05567	0.983
CPCT02180067T	525	0.99	95.292	18.151%	15.431	14.307%	0.05824	0.986
CPCT02160052T	1086	0.988	177.987	16.389%	30.987	15.501%	0.03995	0.982
CPCT02140080T	339	0.986	92.342	27.24%	16.482	17.519%	0.11429	0.984
CPCT02170036T	905	0.998	143.812	15.891%	24.105	5.832%	0.06251	0.998
CPCT02290045T	468	0.981	107.376	22.944%	18.163	19.668%	0.07525	0.973
CPCT02060269T	697	0.985	127.501	18.293%	22.408	16.986%	0.04935	0.978
CPCT02230113T	260	0.979	83.805	32.233%	14.225	20.579%	0.15125	0.974
CPCT02050407T	679	0.989	131.423	19.355%	23.191	15.555%	0.05783	0.986
CPCT02030543T	1101	0.98	239.613	21.763%	43.315	20.047%	0.05775	0.971
CPCT02190050T	1008	0.992	166.47	16.515%	26.08	12.892%	0.04219	0.988
CPCT02140087T	808	0.99	143.14	17.715%	23.104	14.71%	0.04081	0.986
CPCT02100190T	1061	0.995	167.132	15.752%	27.267	10.472%	0.04294	0.994
CPCT02140094T	686	0.98	193.669	28.232%	37.646	21.13%	0.08247	0.977
CPCT02130164T	666	0.985	122.839	18.444%	21.543	17.298%	0.04132	0.977
CPCT02140093T	1217	0.988	209.035	17.176%	38.083	15.327%	0.04376	0.983
CPCT02020592T	345	0.977	124.268	36.02%	24.202	24.059%	0.14738	0.974
CPCT02180076T	387	0.976	96.962	25.055%	15.434	21.873%	0.08898	0.962
CPCT02020865T	1485	0.993	184.038	12.393%	33.905	11.849%	0.02643	0.99
CPCT02230059T	633	0.984	126.227	19.941%	22.103	17.897%	0.04397	0.977
CPCT02180022T	867	0.996	135.838	15.668%	22.928	9.627%	0.04018	0.996
CPCT02120014T	1170	0.988	195.238	16.687%	33.394	15.803%	0.02692	0.981
CPCT02180033T	15890	1.0	484.936	3.052%	102.374	1.068%	0.00313	1.0
CPCT02140046T	654	0.991	122.061	18.664%	19.167	13.314%	0.05129	0.989
CPCT02080111T	1074	0.909	513.031	47.768%	122.285	42.03%	0.20083	0.89
CPCT02120027T	987	0.994	145.793	14.771%	23.555	10.982%	0.03706	0.992
CPCT02140042TII	314	0.97	85.436	27.209%	14.945	24.583%	0.10788	0.955
CPCT02070169T	347	0.968	99.336	28.627%	17.371	25.499%	0.09714	0.954
CPCT02160024T	1106	0.994	157.212	14.214%	24.812	11.373%	0.0322	0.991
CPCT02020566T	150	0.983	73.534	49.023%	14.967	23.078%	0.32701	0.983
CPCT02230033T	567	0.986	120.841	21.312%	19.679	17.437%	0.06861	0.981
CPCT02030356T	783	0.984	141.362	18.054%	26.75	17.863%	0.05014	0.977
CPCT02090021T	1044	0.993	148.507	14.225%	25.787	12.385%	0.03188	0.99
CPCT02330047T	897	0.987	172.042	19.18%	28.426	16.0%	0.04606	0.981
CPCT02100107T	1290	0.992	190.379	14.758%	32.967	12.848%	0.03726	0.988
CPCT02020580T	612	0.99	129.412	21.146%	21.355	14.692%	0.06315	0.988
CPCT02180003T	298	0.985	95.01	31.883%	15.542	17.344%	0.14648	0.983
CPCT02020414T	973	0.992	141.257	14.518%	23.861	12.889%	0.03653	0.989
CPCT02050087T	550	0.987	113.715	20.675%	18.602	16.295%	0.0689	0.982
CPCT02010458T	378	0.973	112.726	29.822%	18.46	23.166%	0.12904	0.962
CPCT02020447T	698	0.99	145.346	20.823%	23.226	14.147%	0.06113	0.987
CPCT02060067T	827	0.97	200.539	24.249%	37.752	24.465%	0.07426	0.955
CPCT02020480T	778	0.979	173.64	22.319%	31.131	20.472%	0.06266	0.969
CPCT02140042T	823	0.981	162.053	19.691%	31.254	19.158%	0.04807	0.973
CPCT02120002T	766	0.989	131.897	17.219%	21.624	14.851%	0.04241	0.983
CPCT02030332T	735	0.984	152.56	20.756%	25.627	18.057%	0.06309	0.976
CPCT02230015T	704	0.99	130.438	18.528%	19.264	14.183%	0.06177	0.986
CPCT02060138T	1460	0.985	280.631	19.221%	52.402	17.945%	0.04464	0.98
CPCT02360007T	42480	1.0	1819.174	4.282%	388.29	1.479%	0.00553	1.0
CPCT02040181T	1213	0.987	218.439	18.008%	37.258	16.124%	0.04026	0.98
CPCT02300027T	1011	0.987	177.401	17.547%	31.649	16.134%	0.03898	0.981
CPCT02120090T	684	0.986	123.295	18.026%	22.312	16.656%	0.0438	0.98
WIDE01010520T	1304	0.987	229.664	17.612%	38.875	15.946%	0.03766	0.981
WIDE01010600T	356	0.97	90.517	25.426%	15.587	24.682%	0.08533	0.952
WIDE01010710T	1321	0.996	199.793	15.124%	33.177	8.685%	0.03575	0.996
WIDE01010727T	343	0.963	113.988	33.233%	18.306	26.871%	0.13225	0.947
