Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
CPCT02230115T	606	0.964	221.066	36.48%	58.587	29.255%	0.14753	0.96
CPCT02010902T	844	0.978	472.065	55.932%	185.703	39.805%	0.21154	0.983
CPCT02290056T	971	0.955	366.675	37.763%	115.82	42.432%	0.11668	0.952
CPCT02130152T	277	0.941	135.701	48.99%	33.687	42.271%	0.21343	0.935
DRUP01170003T	506	0.655	389.903	77.056%	137.84	106.422%	0.47701	0.609
DRUP01010095T	1005	0.969	633.253	63.01%	269.816	45.095%	0.24722	0.976
DRUP01030024T	1041	0.989	279.69	26.867%	59.213	16.325%	0.08259	0.989
CPCT02040292T	978	0.939	359.64	36.773%	119.098	34.6%	0.16514	0.933
DRUP01050035T	2388	0.988	942.63	39.474%	268.16	29.94%	0.12768	0.988
CPCT02020577T	619	0.979	192.534	31.104%	45.397	22.394%	0.09154	0.976
CPCT02050263T	840	0.993	249.296	29.678%	60.578	17.713%	0.09003	0.994
DRUP01010108T	5415	0.995	1476.061	27.259%	425.769	17.153%	0.06499	0.996
DRUP01010109T	502	0.984	209.056	41.645%	50.291	23.771%	0.15893	0.985
DRUP01010113T	979	0.734	663.715	67.795%	235.075	113.055%	0.30722	0.703
CPCT02120059T	1814	0.984	816.326	45.001%	302.338	33.794%	0.12386	0.988
CPCT02170010T	601	0.807	327.435	54.482%	127.707	88.297%	0.21644	0.786
CPCT02030398T	666	0.989	218.15	32.755%	45.907	17.675%	0.11317	0.989
CPCT02050250T	588	0.993	189.679	32.258%	58.51	22.495%	0.09472	0.995
CPCT02050076TII	1184	0.99	406.314	34.317%	104.567	21.227%	0.1086	0.991
CPCT02050182T	448	0.993	117.837	26.303%	19.623	12.135%	0.10824	0.993
CPCT02070187T	700	0.981	352.816	50.402%	125.282	35.294%	0.19749	0.985
CPCT02030373T	2077	0.998	350.591	16.88%	60.782	7.201%	0.04445	0.998
CPCT02020589T	832	0.86	466.94	56.123%	150.2	68.841%	0.27118	0.844
CPCT02040154T	625	0.994	159.563	25.53%	35.299	14.713%	0.08516	0.994
CPCT02050091T	284	0.989	89.025	31.347%	15.111	16.274%	0.15359	0.988
CPCT02020406T	400	0.992	96.877	24.219%	16.871	12.405%	0.0845	0.992
CPCT02020405T	978	0.988	373.547	38.195%	107.844	25.297%	0.1153	0.99
CPCT02070052T	775	0.989	258.987	33.418%	88.617	25.884%	0.09035	0.991
CPCT02060063T	1843	0.637	1485.076	80.579%	492.4	103.884%	0.5358	0.584
CPCT02230004T	707	0.99	235.009	33.24%	61.329	21.039%	0.09736	0.991
CPCT02300006T	648	0.992	214.213	33.058%	62.536	22.673%	0.10729	0.993
CPCT02080066T	373	0.992	105.848	28.377%	17.946	14.241%	0.11518	0.991
CPCT02010492T	193	0.587	181.182	93.877%	57.581	148.922%	0.60522	0.53
CPCT02020460T	261	0.946	130.424	49.971%	34.241	48.991%	0.21653	0.943
DRUP01010019T	1210	0.988	391.524	32.357%	110.884	22.102%	0.08444	0.989
CPCT02050133T	1255	0.986	560.58	44.668%	177.698	29.971%	0.13183	0.988
CPCT02050144T	3279	0.995	863.727	26.341%	217.096	15.033%	0.07549	0.995
CPCT02050286T	2231	0.806	1410.752	63.234%	458.175	83.578%	0.32272	0.782
CPCT02130006T	1137	0.998	182.897	16.086%	31.581	7.036%	0.04356	0.998
CPCT02130003T	406	0.958	165.625	40.794%	46.189	41.489%	0.1385	0.956
CPCT02340039T	931	0.995	247.667	26.602%	62.758	16.724%	0.07404	0.995
CPCT02230075T	374	0.993	106.102	28.37%	17.739	12.123%	0.12636	0.993
CPCT02080169T	545	0.972	199.196	36.55%	44.467	25.105%	0.13322	0.969
CPCT02150005T	433	0.932	196.042	45.275%	63.889	61.102%	0.15614	0.933
WIDE01010522T	305	0.951	149.267	48.94%	39.99	51.443%	0.21054	0.952
WIDE01010696T	293	0.977	120.545	41.142%	25.911	30.509%	0.17333	0.977
