Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
CPCT02060156T	1150	0.998	145.879	12.685%	22.917	6.132%	0.04213	0.998
DRUP01340014T	441	0.987	94.776	21.491%	19.013	17.44%	0.06404	0.984
DRUP01010121T	1065	0.998	166.405	15.625%	26.298	6.665%	0.04527	0.998
CPCT02130034T	859	0.997	114.539	13.334%	18.17	7.808%	0.03662	0.996
CPCT02260015T	1409	0.997	195.378	13.866%	31.118	7.904%	0.03068	0.997
CPCT02220071T	14540	1.0	758.076	5.214%	190.697	1.979%	0.00771	1.0
CPCT02010710T	710	0.996	110.756	15.599%	18.258	8.445%	0.04576	0.996
CPCT02340068T	415	0.993	92.081	22.188%	13.552	11.982%	0.08735	0.992
CPCT02130050T	983	0.996	154.459	15.713%	25.645	8.886%	0.04643	0.995
DRUP01060016T	729	0.994	110.577	15.168%	17.666	11.229%	0.04368	0.991
CPCT02260017T	1117	0.998	152.881	13.687%	23.29	5.68%	0.03548	0.998
CPCT02020682T	1838	1.0	126.337	6.874%	20.626	2.412%	0.01417	1.0
DRUP01030013T	52794	1.0	2547.237	4.825%	672.437	1.986%	0.00562	1.0
CPCT02130059T	870	0.996	141.05	16.213%	22.911	8.694%	0.04397	0.996
WIDE01010296T	1690	0.999	158.016	9.35%	25.615	5.089%	0.0159	0.999
CPCT02380044T	962	0.995	148.428	15.429%	24.372	10.206%	0.03505	0.994
CPCT02060117T	578	0.999	78.213	13.532%	12.316	5.308%	0.0447	0.998
CPCT02080220T	949	0.999	112.805	11.887%	17.408	4.006%	0.03798	0.999
CPCT02210056T	613	0.997	96.484	15.74%	15.103	7.375%	0.05672	0.997
CPCT02020734T	731	0.999	90.274	12.349%	14.188	5.458%	0.04336	0.998
CPCT02020716T	421	0.995	84.03	19.96%	14.371	9.934%	0.06694	0.995
CPCT02080226T	738	0.992	143.219	19.406%	22.684	12.562%	0.05699	0.99
DRUP01080014T	22852	1.0	1163.329	5.091%	345.135	2.251%	0.00741	1.0
DRUP01270003T	559	0.995	103.01	18.428%	16.989	9.618%	0.06915	0.995
CPCT02190044T	489	0.981	114.568	23.429%	20.49	19.374%	0.08393	0.975
CPCT02130131T	627	0.989	152.111	24.26%	29.95	15.239%	0.08192	0.988
CPCT02220054T	953	0.996	139.033	14.589%	22.584	8.44%	0.03604	0.996
CPCT02330075T	1505	0.999	175.75	11.678%	25.094	4.549%	0.02869	0.999
CPCT02130134T	678	0.994	115.658	17.059%	20.174	10.955%	0.05919	0.993
CPCT02130148T	864	0.993	151.295	17.511%	25.539	11.448%	0.05544	0.992
CPCT02070381T	287	0.974	89.346	31.131%	15.894	22.867%	0.14493	0.967
DRUP01070053T	627	0.989	133.032	21.217%	23.136	14.505%	0.07199	0.987
DRUP01060025T	2985	0.999	144.41	4.838%	24.259	3.312%	0.00529	0.999
DRUP01100007T	1112	0.999	154.22	13.869%	22.517	5.18%	0.04632	0.999
CPCT02380019T	931	0.993	174.076	18.698%	26.823	11.837%	0.05174	0.991
CPCT02020598T	444	0.993	98.695	22.229%	15.771	13.077%	0.06852	0.992
DRUP01070059T	349	0.92	150.542	43.135%	28.86	41.233%	0.19437	0.889
CPCT02080152T	21881	1.0	1459.154	6.669%	371.289	2.645%	0.01001	1.0
CPCT02070406T	709	0.953	205.255	28.95%	37.675	30.903%	0.08785	0.923
CPCT02450002T	1487	0.999	193.882	13.038%	30.961	5.434%	0.03474	0.998
DRUP01070024T	606	0.994	115.784	19.106%	18.921	11.308%	0.05995	0.992
DRUP01060027T	1060	0.992	156.191	14.735%	29.422	12.512%	0.03293	0.99
CPCT02030381T	700	0.992	127.783	18.255%	21.957	12.786%	0.05236	0.99
DRUP01220005T	1157	0.997	154.043	13.314%	23.525	8.088%	0.02548	0.996
CPCT02370010T	2962	0.999	165.144	5.575%	29.784	4.084%	0.00633	0.999
CPCT02020623T	939	0.998	143.488	15.281%	23.682	7.043%	0.04116	0.998
CPCT02290023T	1052	0.998	157.269	14.95%	24.857	6.698%	0.03924	0.998
DRUP01010022T	53409	1.0	2357.915	4.415%	612.33	1.7%	0.00512	1.0
CPCT02070159T	751	0.998	108.777	14.484%	16.779	5.823%	0.04845	0.998
CPCT02030354T	364	0.991	81.261	22.324%	12.929	13.606%	0.07871	0.989
CPCT02020565T	493	0.994	110.447	22.403%	17.223	11.29%	0.09121	0.993
CPCT02060114T	520	0.988	104.753	20.145%	17.613	15.465%	0.06533	0.984
CPCT02060118T	641	0.995	97.524	15.214%	15.348	9.803%	0.05025	0.994
CPCT02220002T	361	0.989	94.585	26.201%	14.457	14.596%	0.11473	0.987
DRUP01030002T	689	0.995	118.368	17.18%	19.298	9.893%	0.05526	0.994
CPCT02070060T	1361	0.997	166.977	12.269%	25.466	8.058%	0.02944	0.996
CPCT02030320T	1143	0.999	145.504	12.73%	22.339	4.047%	0.03848	0.999
CPCT02060035T	540	0.998	95.605	17.705%	13.689	6.544%	0.06634	0.998
CPCT02070110T	601	0.993	125.72	20.918%	20.025	11.654%	0.06341	0.992
CPCT02020492T	766	0.99	142.554	18.61%	22.141	14.342%	0.05638	0.985
CPCT02030327T	434	0.993	94.102	21.682%	15.451	11.535%	0.08933	0.992
CPCT02020503T	1260	0.994	174.888	13.88%	29.867	10.886%	0.02827	0.992
CPCT02380029T	86292	1.0	3451.679	4.0%	999.327	1.653%	0.00332	1.0
CPCT02020636T	1034	0.99	179.071	17.318%	30.09	13.979%	0.03473	0.986
CPCT02130013T	1241	0.994	172.404	13.892%	29.074	11.291%	0.03334	0.992
DRUP01110002T	83496	1.0	4619.624	5.533%	1017.552	1.993%	0.00805	1.0
WIDE01010639T	626	0.999	104.216	16.648%	15.663	5.695%	0.07254	0.999
DRUP01010167T	42684	1.0	2425.179	5.682%	684.225	2.542%	0.00675	1.0
WIDE01010570T	1042	0.997	129.261	12.405%	22.337	7.213%	0.03671	0.997
