Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
WIDE01010296T	1690	0.986	431.007	25.503%	90.141	17.91%	0.06966	0.984
CPCT02380044T	962	0.958	355.01	36.903%	73.373	30.724%	0.15625	0.95
CPCT02060117T	578	0.96	292.672	50.635%	92.551	39.887%	0.18611	0.965
CPCT02080220T	949	0.946	561.229	59.139%	211.941	48.773%	0.22699	0.958
CPCT02210056T	613	0.964	259.459	42.326%	62.08	30.313%	0.16129	0.962
CPCT02020734T	731	0.935	406.322	55.584%	103.109	39.666%	0.25847	0.931
CPCT02020716T	421	0.969	185.341	44.024%	45.076	31.158%	0.14759	0.969
CPCT02080226T	738	0.974	217.146	29.424%	46.495	25.747%	0.085	0.969
DRUP01080014T	22852	0.993	3951.673	17.292%	1980.977	12.919%	0.03978	0.993
DRUP01270003T	559	0.985	181.133	32.403%	32.406	18.345%	0.12455	0.983
CPCT02190044T	489	0.817	278.581	56.97%	76.254	72.102%	0.24157	0.776
CPCT02130131T	627	0.933	293.668	46.837%	72.017	36.644%	0.21645	0.924
CPCT02220054T	953	0.987	257.725	27.044%	45.845	17.133%	0.087	0.985
CPCT02330075T	1505	0.98	516.092	34.292%	150.203	27.23%	0.0904	0.981
CPCT02130134T	678	0.943	234.858	34.64%	61.603	33.452%	0.12859	0.932
CPCT02130148T	864	0.977	290.634	33.638%	50.447	22.614%	0.123	0.973
CPCT02070381T	287	0.835	163.661	57.025%	42.497	61.142%	0.28648	0.798
DRUP01070053T	627	0.934	273.974	43.696%	65.425	41.018%	0.18567	0.922
DRUP01060025T	2985	0.681	2016.089	67.541%	611.93	83.552%	0.35387	0.609
DRUP01100007T	1112	0.975	454.273	40.852%	144.624	33.27%	0.12526	0.978
CPCT02380019T	931	0.952	299.83	32.205%	76.399	33.716%	0.10155	0.942
CPCT02020598T	444	0.904	175.417	39.508%	52.414	43.462%	0.1768	0.885
DRUP01070059T	349	0.8	213.035	61.042%	55.812	79.74%	0.41108	0.753
CPCT02080152T	21881	0.997	3141.672	14.358%	1143.48	8.147%	0.04189	0.997
CPCT02070406T	709	0.706	486.627	68.636%	135.21	110.906%	0.34608	0.633
CPCT02450002T	1487	0.985	548.327	36.875%	146.092	25.641%	0.10352	0.986
DRUP01070024T	606	0.988	153.851	25.388%	26.164	15.637%	0.08403	0.986
DRUP01060027T	1060	0.743	604.176	56.998%	190.568	81.044%	0.25281	0.681
CPCT02030381T	700	0.958	251.803	35.972%	53.599	31.213%	0.10015	0.949
DRUP01220005T	1157	0.937	554.781	47.95%	121.06	41.619%	0.25765	0.927
CPCT02370010T	2962	0.683	2012.908	67.958%	605.823	83.067%	0.35298	0.612
CPCT02020623T	939	0.988	285.373	30.391%	64.267	19.114%	0.08679	0.988
CPCT02290023T	1052	0.979	359.996	34.22%	106.906	28.806%	0.09549	0.982
DRUP01010022T	53409	0.992	10022.016	18.765%	5167.074	14.343%	0.03166	0.992
CPCT02070159T	751	0.966	344.239	45.837%	108.681	37.719%	0.15655	0.971
CPCT02030354T	364	0.977	134.307	36.898%	31.406	33.05%	0.12864	0.978
CPCT02020565T	493	0.98	167.721	34.02%	34.33	22.504%	0.13092	0.978
CPCT02060114T	520	0.814	262.521	50.485%	80.616	70.787%	0.21829	0.771
CPCT02060118T	641	0.931	231.523	36.119%	64.353	41.104%	0.12429	0.918
CPCT02220002T	361	0.981	121.313	33.605%	19.219	19.403%	0.14239	0.978
DRUP01030002T	689	0.979	228.554	33.172%	39.885	20.447%	0.11144	0.976
CPCT02070060T	1361	0.958	442.409	32.506%	120.892	38.252%	0.08199	0.953
CPCT02030320T	1143	0.934	754.564	66.016%	286.067	51.822%	0.28041	0.946
CPCT02060035T	540	0.972	243.691	45.128%	70.44	33.674%	0.1502	0.976
CPCT02070110T	601	0.987	173.005	28.786%	29.426	17.126%	0.08926	0.985
CPCT02020492T	766	0.847	353.53	46.153%	110.781	71.757%	0.15131	0.815
CPCT02030327T	434	0.984	137.551	31.694%	24.0	17.917%	0.13858	0.981
CPCT02020503T	1260	0.895	595.911	47.295%	170.056	61.98%	0.15214	0.88
CPCT02380029T	86292	0.978	26563.288	30.783%	13535.793	22.396%	0.09331	0.978
CPCT02020636T	1034	0.901	428.102	41.403%	126.121	58.591%	0.11968	0.884
CPCT02130013T	1241	0.824	653.583	52.666%	193.896	75.304%	0.24048	0.787
DRUP01110002T	83496	0.999	9388.36	11.244%	2841.701	5.566%	0.03827	0.999
WIDE01010639T	626	0.97	331.416	52.942%	102.985	37.444%	0.20275	0.975
DRUP01010167T	42684	0.996	5043.61	11.816%	2279.634	8.47%	0.02249	0.996
WIDE01010570T	1042	0.981	334.65	32.116%	67.639	21.842%	0.1272	0.978
