Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
CPCT02020389T	481	0.995	109.908	22.85%	17.701	9.884%	0.10501	0.995
CPCT02080033T	942	0.998	177.871	18.882%	30.008	7.061%	0.05864	0.997
CPCT02060156T	1150	0.995	226.046	19.656%	36.895	9.871%	0.06042	0.995
DRUP01340014T	441	0.702	315.399	71.519%	82.533	75.706%	0.54323	0.625
DRUP01010121T	1065	0.998	182.996	17.183%	31.375	7.951%	0.05314	0.997
CPCT02130034T	859	0.994	162.371	18.902%	26.891	11.556%	0.04809	0.993
CPCT02260015T	1409	0.989	364.929	25.9%	65.717	16.693%	0.06744	0.987
CPCT02220071T	14540	1.0	598.584	4.117%	118.977	1.235%	0.00588	1.0
CPCT02010710T	710	0.996	123.796	17.436%	19.802	9.159%	0.05122	0.995
CPCT02340068T	415	0.991	101.311	24.412%	15.176	13.417%	0.09979	0.989
CPCT02130050T	983	0.989	258.348	26.282%	47.155	16.339%	0.08229	0.988
DRUP01060016T	729	0.93	290.252	39.815%	58.443	37.15%	0.14451	0.905
CPCT02260017T	1117	0.998	163.298	14.619%	28.575	6.969%	0.04466	0.997
CPCT02020682T	1838	0.999	256.699	13.966%	59.171	6.919%	0.02887	0.999
DRUP01030013T	52794	1.0	2491.22	4.719%	697.564	2.06%	0.00721	1.0
CPCT02130059T	870	0.993	203.626	23.405%	35.306	13.398%	0.0631	0.992
WIDE01010296T	1690	0.992	344.834	20.404%	65.929	13.099%	0.05075	0.99
CPCT02380044T	962	0.968	291.136	30.264%	59.971	25.112%	0.13325	0.96
CPCT02060117T	578	0.998	94.067	16.275%	15.659	6.749%	0.05527	0.998
CPCT02080220T	949	0.999	160.68	16.932%	28.087	6.464%	0.04946	0.998
CPCT02210056T	613	0.993	138.825	22.647%	24.037	11.737%	0.08825	0.992
CPCT02020734T	731	0.982	210.648	28.816%	49.672	19.109%	0.09909	0.98
CPCT02020716T	421	0.992	110.109	26.154%	18.405	12.722%	0.08335	0.991
CPCT02080226T	738	0.984	189.634	25.696%	32.222	17.843%	0.07493	0.98
DRUP01080014T	22852	1.0	643.818	2.817%	154.239	1.006%	0.00318	1.0
DRUP01270003T	559	0.994	120.552	21.566%	19.896	11.263%	0.07879	0.993
CPCT02190044T	489	0.939	184.151	37.659%	36.651	34.655%	0.17484	0.917
CPCT02130131T	627	0.952	272.427	43.449%	64.418	32.777%	0.18305	0.946
CPCT02220054T	953	0.991	211.61	22.205%	36.433	13.616%	0.07228	0.989
CPCT02330075T	1505	0.998	223.524	14.852%	34.519	6.258%	0.03753	0.998
CPCT02130134T	678	0.967	219.386	32.358%	48.67	26.429%	0.10195	0.961
CPCT02130148T	864	0.988	206.127	23.857%	34.665	15.539%	0.08155	0.985
CPCT02070381T	287	0.877	142.463	49.639%	33.398	48.051%	0.23742	0.842
DRUP01070053T	627	0.983	176.163	28.096%	30.208	18.939%	0.10384	0.979
DRUP01060025T	2985	0.993	360.534	12.078%	87.643	11.967%	0.01409	0.992
DRUP01100007T	1112	0.998	179.841	16.173%	27.418	6.307%	0.05306	0.998
CPCT02380019T	931	0.97	277.19	29.773%	55.366	24.434%	0.09299	0.962
CPCT02020598T	444	0.95	158.765	35.758%	39.822	33.02%	0.13045	0.942
DRUP01070059T	349	0.841	186.816	53.529%	40.075	57.256%	0.35372	0.776
CPCT02080152T	21881	1.0	1011.847	4.624%	261.107	1.86%	0.00535	1.0
CPCT02070406T	709	0.909	310.501	43.794%	54.082	44.361%	0.18	0.853
CPCT02450002T	1487	0.998	249.559	16.783%	39.196	6.879%	0.04874	0.998
DRUP01070024T	606	0.989	153.937	25.402%	24.719	14.773%	0.08193	0.987
DRUP01060027T	1060	0.991	160.365	15.129%	32.262	13.72%	0.03909	0.988
CPCT02030381T	700	0.972	227.605	32.515%	40.657	23.676%	0.09667	0.965
DRUP01220005T	1157	0.952	470.276	40.646%	99.855	34.329%	0.17554	0.943
CPCT02370010T	2962	0.993	364.417	12.303%	86.848	11.908%	0.0143	0.992
CPCT02020623T	939	0.993	230.524	24.55%	46.293	13.768%	0.07033	0.992
CPCT02290023T	1052	0.996	192.716	18.319%	32.329	8.711%	0.05705	0.996
DRUP01010022T	53409	1.0	1484.481	2.779%	378.999	1.052%	0.00327	1.0
CPCT02070159T	751	0.992	198.965	26.493%	38.517	13.368%	0.09118	0.991
CPCT02030354T	364	0.987	98.856	27.158%	15.911	16.744%	0.09994	0.985
CPCT02020565T	493	0.991	135.552	27.495%	22.52	14.763%	0.11668	0.99
CPCT02060114T	520	0.924	209.116	40.215%	44.104	38.726%	0.16438	0.898
CPCT02060118T	641	0.987	156.476	24.411%	26.626	17.007%	0.07102	0.985
CPCT02220002T	361	0.988	102.444	28.378%	15.879	16.031%	0.12201	0.985
DRUP01030002T	689	0.99	177.7	25.791%	30.21	15.487%	0.08238	0.989
CPCT02070060T	1361	0.996	200.494	14.731%	29.839	9.442%	0.03595	0.994
CPCT02030320T	1143	0.998	218.695	19.133%	38.451	6.966%	0.07691	0.998
CPCT02060035T	540	0.997	105.734	19.58%	15.53	7.424%	0.08004	0.997
CPCT02070110T	601	0.991	142.475	23.706%	23.115	13.453%	0.08123	0.989
CPCT02020492T	766	0.977	200.08	26.12%	33.95	21.991%	0.08032	0.967
CPCT02030327T	434	0.992	111.396	25.667%	18.207	13.593%	0.10658	0.991
CPCT02020503T	1260	0.979	285.062	22.624%	56.225	20.492%	0.05673	0.972
CPCT02380029T	86292	1.0	5298.416	6.14%	1812.693	2.999%	0.01146	1.0
CPCT02020636T	1034	0.973	291.429	28.185%	50.236	23.338%	0.07473	0.962
CPCT02130013T	1241	0.929	468.394	37.743%	95.605	37.13%	0.17616	0.899
DRUP01110002T	83496	1.0	5151.547	6.17%	1681.515	3.294%	0.00715	1.0
WIDE01010639T	626	0.999	102.002	16.294%	15.188	5.522%	0.07603	0.998
DRUP01010167T	42684	1.0	2955.924	6.925%	1042.173	3.872%	0.00799	1.0
WIDE01010570T	1042	0.986	291.63	27.988%	53.841	17.386%	0.10667	0.984
