Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP31190	703	0.995	130.087	18.505%	21.716	9.821%	0.06021	0.995
SP30077	1089	0.994	195.632	17.964%	35.216	11.879%	0.04479	0.994
SP32694	818	0.997	104.951	12.83%	20.175	8.108%	0.03902	0.996
SP33774	297	0.991	86.55	29.141%	14.382	13.157%	0.13595	0.99
SP30093	441	0.997	90.158	20.444%	13.98	8.19%	0.08114	0.996
SP33094	646	0.996	126.123	19.524%	21.165	9.905%	0.06009	0.996
SP30803	644	0.964	209.684	32.56%	46.89	29.434%	0.11972	0.96
SP30675	2514	0.998	217.141	8.637%	41.736	6.567%	0.01288	0.997
SP31854	1471	0.997	215.991	14.683%	34.342	8.429%	0.03004	0.996
SP31606	319	0.997	72.785	22.817%	11.336	7.519%	0.09412	0.997
SP30213	321	0.995	72.211	22.496%	11.373	9.569%	0.09005	0.995
SP32894	232	0.994	66.88	28.828%	11.526	11.742%	0.1247	0.994
SP117260	380	0.98	94.493	24.867%	16.427	19.865%	0.08871	0.973
SP117124	566	0.998	88.895	15.706%	13.29	6.712%	0.05542	0.998
SP117932	613	0.997	115.086	18.774%	20.244	8.531%	0.07857	0.996
SP117189	111	0.976	43.402	39.101%	7.161	21.821%	0.22261	0.973
SP117217	26	0.831	24.078	92.608%	4.258	55.91%	1.08403	0.8
SP117779	332	0.989	85.287	25.689%	14.68	14.649%	0.11001	0.988
SP117376	1255	0.999	174.675	13.918%	31.696	5.428%	0.03942	0.999
SP117681	142	0.97	58.561	41.24%	9.98	24.378%	0.27726	0.965
SP117408	109	0.928	55.634	51.04%	8.713	37.53%	0.33408	0.901
SP118015	370	0.994	90.334	24.415%	13.568	10.549%	0.1075	0.994
SP117509	745	0.997	133.08	17.863%	21.649	7.577%	0.07337	0.997
SP117482	518	0.996	120.632	23.288%	18.151	9.701%	0.09234	0.996
SP117003	548	0.991	123.553	22.546%	21.108	13.731%	0.07041	0.99
CPCT02060034T	321	0.972	96.337	30.012%	16.268	23.702%	0.12646	0.961
CPCT02020356T	428	0.993	104.233	24.354%	15.772	12.207%	0.10242	0.992
CPCT02050063T	692	0.99	124.068	17.929%	19.145	14.007%	0.0557	0.986
CPCT02030275T	874	0.995	135.958	15.556%	22.884	10.243%	0.04678	0.994
CPCT02070033T	385	0.995	79.862	20.743%	12.879	10.388%	0.0839	0.994
CPCT02030294T	1043	0.994	131.806	12.637%	21.402	10.653%	0.02786	0.992
CPCT02070038T	588	0.997	96.002	16.327%	16.325	7.2%	0.06207	0.997
CPCT02080179T	627	0.98	155.051	24.729%	25.55	20.24%	0.07202	0.971
CPCT02010866TII	2459	0.998	252.822	10.281%	42.503	5.549%	0.01813	0.998
CPCT02330133T	1690	0.994	225.236	13.328%	41.906	11.214%	0.03099	0.992
CPCT02050427T	973	0.987	207.694	21.346%	47.721	16.029%	0.06371	0.985
DRUP01030028T	1675	0.993	300.879	17.963%	73.78	13.933%	0.04312	0.992
CPCT02080193T	875	0.995	140.323	16.037%	21.322	9.648%	0.03973	0.994
CPCT02030556T	1691	0.979	400.584	23.689%	94.981	22.136%	0.05979	0.975
CPCT02120111T	196	0.986	69.822	35.623%	11.362	17.578%	0.21252	0.984
CPCT02050341T	382	0.995	97.881	25.623%	16.355	11.892%	0.11135	0.995
WIDE01010210T	227	0.978	81.754	36.015%	12.315	21.532%	0.16183	0.974
WIDE01010208T	1536	0.983	417.718	27.195%	89.898	18.551%	0.06899	0.981
CPCT02290033T	902	0.992	157.449	17.456%	24.418	12.758%	0.04251	0.989
CPCT02070323T	376	0.996	67.43	17.934%	10.501	9.285%	0.07377	0.995
WIDE01010450T	947	0.997	176.315	18.618%	33.253	9.332%	0.05453	0.997
CPCT02090049T	1159	0.98	281.194	24.262%	57.367	20.03%	0.0662	0.975
CPCT02010866T	2319	0.999	236.321	10.191%	38.574	5.64%	0.01785	0.998
CPCT02070363T	1080	0.995	174.805	16.186%	28.686	11.025%	0.04142	0.994
CPCT02060222T	199	0.98	57.731	29.011%	9.762	20.368%	0.13912	0.975
CPCT02080251T	2180	0.998	229.419	10.524%	36.368	7.042%	0.01773	0.997
CPCT02070384T	737	0.997	120.896	16.404%	19.523	7.579%	0.05049	0.997
CPCT02070386T	1866	0.995	283.0	15.166%	50.342	10.486%	0.03251	0.993
DRUP01070051T	891	0.993	142.551	15.999%	25.133	11.969%	0.04185	0.991
CPCT02080137T	1099	0.996	168.041	15.29%	25.984	9.458%	0.03696	0.996
CPCT02080157T	39002	1.0	1340.141	3.436%	394.485	1.756%	0.00229	1.0
CPCT02330128T	880	0.988	167.493	19.033%	28.652	15.77%	0.06205	0.983
CPCT02070030T	106	0.982	44.402	41.889%	7.144	19.487%	0.30061	0.98
DRUP01050009T	1286	0.984	302.011	23.485%	58.882	18.099%	0.06894	0.981
CPCT02070225T	566	0.995	105.353	18.614%	16.423	9.657%	0.08937	0.995
CPCT02070230T	810	0.991	146.246	18.055%	23.02	13.136%	0.05834	0.988
DRUP01070022T	955	0.996	160.033	16.757%	26.798	9.541%	0.04985	0.995
DRUP01050010T	431	0.983	107.157	24.862%	18.225	18.415%	0.08703	0.979
CPCT02050161T	806	0.992	179.002	22.209%	32.104	13.503%	0.06118	0.991
CPCT02050174T	405	0.994	91.6	22.617%	14.86	11.603%	0.08275	0.993
CPCT02050172T	1958	0.999	206.492	10.546%	31.425	5.877%	0.0202	0.998
CPCT02050186T	1355	0.998	171.431	12.652%	26.588	6.517%	0.03318	0.998
DRUP01070016T	685	0.989	115.944	16.926%	21.11	15.009%	0.03686	0.984
CPCT02080120T	556	0.993	114.004	20.504%	19.09	11.764%	0.07368	0.992
CPCT02030351T	1209	0.997	151.281	12.513%	24.205	8.321%	0.02577	0.996
CPCT02060119T	471	0.993	99.957	21.222%	15.502	11.786%	0.07956	0.992
CPCT02080136T	818	0.999	101.888	12.456%	14.51	4.444%	0.03454	0.999
DRUP01010035T	161	0.986	51.177	31.787%	8.34	16.624%	0.18912	0.984
CPCT02070039T	518	0.993	81.236	15.683%	13.159	12.057%	0.04523	0.99
CPCT02030302T	468	0.993	108.179	23.115%	19.244	12.617%	0.08764	0.992
CPCT02070053T	1510	0.998	103.552	6.858%	34.771	6.887%	0.00501	0.998
CPCT02070065T	188	0.958	72.723	38.682%	11.723	29.4%	0.20386	0.943
DRUP01070003T	228	0.981	69.29	30.39%	11.574	19.409%	0.13472	0.977
CPCT02070099T	154	0.957	61.8	40.13%	10.505	29.069%	0.21858	0.945
CPCT02020473T	183	0.977	65.281	35.673%	10.439	21.557%	0.1931	0.973
DRUP01070009T	908	0.999	98.92	10.894%	14.402	3.49%	0.03087	0.999
CPCT02030324T	1240	0.998	148.827	12.002%	23.77	5.619%	0.02877	0.998
CPCT02030330T	1514	0.996	237.776	15.705%	43.116	10.391%	0.03041	0.995
CPCT02050151T	296	0.993	74.428	25.145%	11.89	12.172%	0.11923	0.992
CPCT02070128T	692	0.987	118.894	17.181%	23.076	16.116%	0.0375	0.982
CPCT02080099T	985	0.997	125.912	12.783%	20.814	7.639%	0.03652	0.997
DRUP01030004T	1106	0.993	172.209	15.57%	26.223	12.272%	0.0333	0.99
CPCT02070265T	909	0.996	172.451	18.972%	28.262	10.453%	0.04971	0.995
CPCT02080040T	1001	0.995	199.742	19.954%	31.952	10.323%	0.05468	0.995
WIDE01010705T	253	0.974	73.404	29.013%	12.207	23.198%	0.13394	0.965
