Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
CPCT02260015T	1409	0.996	222.446	15.788%	36.269	9.213%	0.03912	0.996
CPCT02220071T	14540	1.0	637.283	4.383%	139.861	1.452%	0.00652	1.0
CPCT02010710T	710	0.996	115.709	16.297%	18.74	8.668%	0.04701	0.996
CPCT02340068T	415	0.993	92.103	22.193%	13.681	12.096%	0.09015	0.991
CPCT02130050T	983	0.996	158.644	16.139%	26.128	9.053%	0.04771	0.995
DRUP01060016T	729	0.993	119.855	16.441%	19.225	12.22%	0.0483	0.99
CPCT02260017T	1117	0.998	156.097	13.975%	23.451	5.719%	0.03568	0.998
CPCT02020682T	1838	1.0	121.421	6.606%	19.258	2.252%	0.01401	1.0
DRUP01030013T	52794	1.0	2660.578	5.04%	695.329	2.053%	0.00672	1.0
CPCT02130059T	870	0.997	136.297	15.666%	21.912	8.315%	0.04195	0.996
WIDE01010296T	1690	0.998	188.648	11.163%	30.721	6.104%	0.02103	0.998
CPCT02380044T	962	0.975	262.288	27.265%	52.809	22.113%	0.09744	0.969
CPCT02060117T	578	0.999	74.121	12.824%	10.908	4.701%	0.04069	0.999
CPCT02080220T	949	0.999	119.878	12.632%	18.165	4.18%	0.0391	0.999
CPCT02210056T	613	0.997	105.423	17.198%	16.331	7.974%	0.06012	0.996
CPCT02020734T	731	0.998	93.645	12.811%	15.273	5.875%	0.04522	0.998
CPCT02020716T	421	0.995	83.495	19.833%	14.295	9.881%	0.06724	0.995
CPCT02080226T	738	0.989	171.033	23.175%	26.646	14.756%	0.06803	0.986
DRUP01080014T	22852	1.0	949.038	4.153%	263.987	1.722%	0.00523	1.0
DRUP01270003T	559	0.995	111.63	19.97%	17.775	10.063%	0.07496	0.994
CPCT02190044T	489	0.981	117.187	23.965%	20.436	19.323%	0.0876	0.975
CPCT02130131T	627	0.987	178.778	28.513%	34.896	17.756%	0.09396	0.985
CPCT02220054T	953	0.996	137.492	14.427%	22.538	8.423%	0.03725	0.996
CPCT02330075T	1505	0.999	175.63	11.67%	26.224	4.754%	0.03114	0.999
CPCT02130134T	678	0.994	116.343	17.16%	20.683	11.231%	0.06653	0.992
CPCT02130148T	864	0.993	153.946	17.818%	26.484	11.872%	0.05651	0.991
CPCT02070381T	287	0.974	89.455	31.169%	15.669	22.544%	0.14242	0.968
DRUP01070053T	627	0.989	136.171	21.718%	23.589	14.789%	0.07165	0.987
DRUP01060025T	2985	0.999	163.955	5.493%	30.658	4.186%	0.0058	0.999
DRUP01100007T	1112	0.999	154.901	13.93%	22.842	5.255%	0.04485	0.999
CPCT02380019T	931	0.993	173.907	18.68%	27.317	12.055%	0.05069	0.991
CPCT02020598T	444	0.992	102.451	23.075%	16.809	13.938%	0.07027	0.992
DRUP01070059T	349	0.893	160.09	45.871%	32.638	46.63%	0.23681	0.849
CPCT02080152T	21881	1.0	1429.005	6.531%	392.4	2.796%	0.0087	1.0
CPCT02070406T	709	0.954	203.845	28.751%	37.316	30.608%	0.08473	0.924
CPCT02450002T	1487	0.999	198.428	13.344%	30.477	5.349%	0.03544	0.998
DRUP01070024T	606	0.993	121.55	20.058%	19.811	11.84%	0.06301	0.992
DRUP01060027T	1060	0.991	169.167	15.959%	30.993	13.181%	0.0382	0.989
CPCT02030381T	700	0.991	130.828	18.69%	22.419	13.056%	0.05718	0.989
DRUP01220005T	1157	0.997	145.33	12.561%	22.744	7.819%	0.02434	0.996
CPCT02370010T	2962	0.999	174.426	5.889%	33.819	4.637%	0.00656	0.999
CPCT02020623T	939	0.998	145.833	15.531%	23.047	6.855%	0.04062	0.998
CPCT02290023T	1052	0.998	151.587	14.409%	23.971	6.459%	0.03809	0.998
DRUP01010022T	53409	1.0	2280.948	4.271%	589.541	1.636%	0.00492	1.0
CPCT02070159T	751	0.998	115.641	15.398%	17.59	6.105%	0.05128	0.998
CPCT02030354T	364	0.99	84.594	23.24%	13.562	14.272%	0.08427	0.988
CPCT02020565T	493	0.993	118.953	24.128%	18.547	12.158%	0.10237	0.992
CPCT02060114T	520	0.986	113.814	21.887%	19.19	16.85%	0.06941	0.981
CPCT02060118T	641	0.994	107.826	16.822%	16.848	10.761%	0.05372	0.993
CPCT02220002T	361	0.989	94.089	26.063%	14.477	14.616%	0.11522	0.987
DRUP01030002T	689	0.992	152.644	22.154%	24.77	12.698%	0.07415	0.991
CPCT02070060T	1361	0.997	171.959	12.635%	25.896	8.194%	0.03071	0.996
CPCT02030320T	1143	0.999	155.764	13.628%	25.368	4.596%	0.04575	0.999
CPCT02060035T	540	0.998	100.277	18.57%	14.359	6.864%	0.07407	0.998
CPCT02070110T	601	0.993	132.961	22.123%	21.367	12.436%	0.06715	0.992
CPCT02020492T	766	0.985	165.28	21.577%	26.621	17.244%	0.06602	0.979
CPCT02030327T	434	0.994	92.237	21.253%	14.881	11.11%	0.08387	0.993
CPCT02020503T	1260	0.994	174.067	13.815%	30.948	11.28%	0.02842	0.992
CPCT02380029T	86292	1.0	3253.33	3.77%	731.479	1.21%	0.0044	1.0
CPCT02020636T	1034	0.991	172.159	16.65%	29.498	13.704%	0.03367	0.987
CPCT02130013T	1241	0.962	304.94	24.572%	70.61	27.423%	0.09121	0.946
DRUP01110002T	83496	1.0	3865.247	4.629%	842.124	1.65%	0.00631	1.0
WIDE01010639T	626	0.999	102.313	16.344%	15.082	5.484%	0.07294	0.999
DRUP01010167T	42684	1.0	2382.26	5.581%	688.904	2.56%	0.00705	1.0
WIDE01010570T	1042	0.993	186.788	17.926%	36.995	11.946%	0.06338	0.992
